	RCC1	RCC1_Ran	RCC1_RanGDP	RCC1_RanGTP	RanBP1	RanGAP	RanGDP_cy	RanGDP_nuc	RanGTP_RanBP1	RanGTP_cy	RanGTP_nuc
22	0.13514930254341542	0.03213263484016237	0.04227149006485378	0.4904465725515685	1.999972300581531	0.7	3.127228515570784	0.26474538117814356	2.7699418468868888e-05	0.0034952362489580756	1.9742767445079554
23	0.1312835382906308	0.03235059383651254	0.042147428506914754	0.494218439365942	1.9999712437656114	0.7	3.071549286924351	0.2710676731998849	2.8756234389033848e-05	0.003628130995594164	2.047406603859245
24	0.1277933212815627	0.03254706305339961	0.04202033405389031	0.49763928161114745	1.9999702170857898	0.7	3.017690439482998	0.277088795743726	2.9782914210684593e-05	0.003757251869291406	2.1184883141380872
25	0.12456183711957017	0.03272893626122133	0.04189019989613919	0.5008190267230695	1.999969215863067	0.7	2.9653822675190784	0.28284531900228777	3.078413693304824e-05	0.0038831665195697496	2.187772190853911
26	0.1216130199132515	0.03289541957352729	0.041755222041599586	0.5037363384716219	1.9999682444578482	0.7	2.9148590512609935	0.28830119852925584	3.175554215175679e-05	0.004005324580820795	2.254967624308047
27	0.11884791817704952	0.033051497316444405	0.041617340808862195	0.5064832436976442	1.9999673028568878	0.7	2.8660547555424736	0.29348117193857415	3.2697143112180386e-05	0.004123723898162904	2.320049981362853
28	0.11635921677668395	0.03319182274258619	0.04147711802959859	0.5089718424511316	1.9999663902366045	0.7	2.8189110299312645	0.298402317368408	3.360976339535087e-05	0.004238485784994264	2.3831822111887955
29	0.11392097261597162	0.033327034723213904	0.04134729659962997	0.5114046960611845	1.999965505051531	0.7	2.7733698284355603	0.3030541318946075	3.449494846893335e-05	0.004349799977266326	2.4442356556794214
30	0.11189510293461499	0.03344008125169019	0.041215124700427666	0.5134496911132669	1.9999646468030337	0.7	2.7293757912117282	0.30746323421158556	3.535319696681228e-05	0.004457751360348806	2.5036285250694643
31	0.10972690235983419	0.033561980908838315	0.041072840443481466	0.5156382762878456	1.9999638213357296	0.7	2.687144906587484	0.3116329030985697	3.617866427071341e-05	0.004561510259798488	2.5604801059939346
32	0.10781995374600381	0.033668884562725675	0.040938385685470674	0.5175727760057994	1.9999630164797408	0.7	2.6460752576175786	0.3156281997976046	3.698352025954375e-05	0.0046627133924742395	2.616029322152931
33	0.10603613600246012	0.033768887656783306	0.04080487511516503	0.5193901012255911	1.9999622366335454	0.7	2.6063966264777774	0.31941978764515816	3.7763366454878924e-05	0.004760766296082147	2.6698236141468303
34	0.10436239631708369	0.033862600419224044	0.040673000987349404	0.5211020022763424	1.9999614813278803	0.7	2.5680630065502674	0.32301984065580025	3.851867211995683e-05	0.004855732216613045	2.721906669502783
35	0.10280935086966816	0.033949607954229154	0.04054329165565935	0.5226977495204428	1.9999607497118799	0.7	2.5310280268947642	0.3264358936523923	3.9250288120410985e-05	0.004947719208596191	2.772350962630054
36	0.10131925505151393	0.034032914904990816	0.04041475163817323	0.5242330784053215	1.9999600413802423	0.7	2.4952469461362052	0.3296832623491757	3.995861975790617e-05	0.005036772673086498	2.8211504765587634
37	0.09997232845080788	0.034108397905492034	0.040289847639827715	0.5256294260038719	1.9999593553246608	0.7	2.460676603698255	0.33276431200022405	4.064467533936225e-05	0.005123032151823785	2.8684475956624564
38	0.09860698721191284	0.03418451639673382	0.0401648565247795	0.5270436398665733	1.9999586914652578	0.7	2.42727536544201	0.33570103790093964	4.130853474245608e-05	0.005206484985971313	2.9141212108668872
39	0.09749905508881411	0.034246836694444574	0.04004700490316326	0.5282071033135776	1.999958048055373	0.7	2.395003054297509	0.3384761208824573	4.195194462740231e-05	0.005287392596809766	2.9585243359479363
40	0.09629333884720778	0.03431361385154766	0.03992715490322494	0.5294658923980191	1.9999574247888596	0.7	2.3638208073658635	0.3411033558622287	4.2575211140705036e-05	0.0053657361789869445	3.0013463048509905
41	0.09513520397220963	0.03437887191551883	0.039806883358444824	0.5306790407538262	1.9999568233901872	0.7	2.333691192365623	0.3436394154198932	4.317660981311163e-05	0.005441333449574584	3.0427322349147987
42	0.09395782762172675	0.03444405029370658	0.039691985857222736	0.5319061362273435	1.9999562424867707	0.7	2.3045785032795307	0.34609895340684893	4.375751322960018e-05	0.0055143571850150164	3.0826539472482133
43	0.0930945509206545	0.03449308752619083	0.03958936282575578	0.5328229987273985	1.9999556788185497	0.7	2.27644826970052	0.3484165743455603	4.432118145043488e-05	0.0055852389022528455	3.1215612318987582
44	0.09230983580637081	0.03453598887958918	0.03948887468509592	0.5336653006289437	1.9999551301537055	0.7	2.249266554339436	0.3505390417807423	4.4869846294706365e-05	0.005654227350629729	3.1593223167210867
45	0.09128188709624566	0.034593825897549196	0.03937310994202347	0.5347511770641813	1.9999546012938214	0.7	2.223000366459887	0.3525868052871989	4.5398706178846134e-05	0.005720672015691565	3.1955454260364093
46	0.09056571488238718	0.034633528381604876	0.03927517565014458	0.535525581085863	1.9999540899682269	0.7	2.1976183656983275	0.35454560898270476	4.591003177349024e-05	0.00578498359898024	3.2308462169060594
47	0.08983692375534366	0.03467421401640071	0.03917855577529814	0.5363103064529571	1.9999535926295229	0.7	2.1730903754039455	0.35636183809066174	4.6407370477534885e-05	0.005847498224061405	3.264998664166954
48	0.08901674718667238	0.03471966495877605	0.03907265283736002	0.5371909350171912	1.9999531132486428	0.7	2.149387088290474	0.3581201921945589	4.6886751357633904e-05	0.005907742958669442	3.2978839779913613
49	0.08820257215817676	0.03476525261044219	0.03897446667702906	0.5380577085543516	1.9999526512049095	0.7	2.126480665281618	0.35985224987435754	4.734879509087908e-05	0.005965820143283764	3.3296095709538296
50	0.08742098476497479	0.034808641062207976	0.0388802573724921	0.5388901168003247	1.9999522049534921	0.7	2.104344654980454	0.3615487946814127	4.779504650814e-05	0.006021910354457864	3.360250649511432
51	0.08685018311776226	0.03484077849828935	0.03880027433215466	0.5395087640517934	1.9999517718041868	0.7	2.0829531520241154	0.3631365940212599	4.8228195813524595e-05	0.006076379072594905	3.3900969501577167
52	0.08639311196274031	0.034865854219644825	0.03872090109880027	0.5400201327188142	1.999951349702228	0.7	2.0622803721906884	0.36456534358146986	4.8650297772254076e-05	0.0061294512971908745	3.4191400577027937
53	0.08566140017295773	0.03490654176774248	0.038626834027948136	0.5408052240313512	1.999950942988392	0.7	2.0423012813284624	0.3659464282796123	4.90570116083728e-05	0.006180543005509083	3.446918649874976
54	0.08511065428617097	0.0349373822580846	0.03854289851495406	0.54140906494079	1.9999505512641018	0.7	2.022992398272933	0.3673103302892339	4.9448735898483127e-05	0.006229794804384053	3.473892861277114
55	0.08463818277100595	0.03496345727666446	0.03846926395509952	0.5419290959972297	1.9999501702423768	0.7	2.0043312757465204	0.3685796754688616	4.9829757623441346e-05	0.006277699291803139	3.500070300108224
56	0.08403727775781969	0.034996900185178426	0.0383872482586209	0.5425785737983806	1.9999498025191735	0.7	1.9862958367414505	0.36979948453608064	5.0197480826683726e-05	0.0063238999225685814	3.5252328920044707
57	0.08355476077884308	0.03502381004359221	0.038312348869825444	0.5431090803077389	1.9999494475470962	0.7	1.968864880937467	0.3709841160813317	5.0552452904037454e-05	0.006368530828603907	3.5496446983690495
58	0.08320778475883849	0.035043031463703016	0.03824533081631235	0.5435038529611457	1.9999491019818558	0.7	1.9520180000530782	0.37207179024669546	5.0898018144468986e-05	0.0064119790537362584	3.573414678824705
59	0.08277484241431492	0.035066920054579044	0.03817409649177645	0.5439841410393291	1.9999487672800567	0.7	1.935735027738394	0.3730789418809649	5.123271994375466e-05	0.006454041436730473	3.596335447690748
60	0.08217766441151449	0.035100094518895814	0.038093852617152146	0.5446283884524371	1.9999484463159711	0.7	1.9199967938986449	0.37410983926527225	5.155368402933556e-05	0.00649436025467316	3.6182537633902214
61	0.08176407485004325	0.035123308602925334	0.038028796050252486	0.5450838204967785	1.9999481366340757	0.7	1.904785518844437	0.37513795804917066	5.186336592479786e-05	0.006533300031468552	3.6395700934381274
62	0.08156420751191039	0.035134263382049606	0.037975767390011905	0.5453257617160276	1.9999478335565448	0.7	1.8900836157625418	0.3760429892838436	5.216644345577041e-05	0.006571419159823738	3.660460416179335
63	0.08117046865791876	0.03515590600651054	0.03791130639958245	0.5457623189359878	1.999947539897268	0.7	1.8758731928923564	0.3768641097952148	5.246010273254233e-05	0.0066083101588001085	3.6805054141318707
64	0.08068350256897062	0.03518305845660413	0.037839647565053265	0.5462937914093715	1.9999472589190719	0.7	1.8621373650001911	0.37771686236691177	5.274108092856232e-05	0.006643610718774095	3.6997160650022183
65	0.08032417665275451	0.035203042405533645	0.03778069330223092	0.5466920876394805	1.9999469876054912	0.7	1.8488607833261799	0.3785757488419479	5.301239450930361e-05	0.006677722282217573	3.7183611508064467
66	0.08011793470937624	0.03521451314457729	0.03773219951850169	0.5469353526275443	1.9999467228743577	0.7	1.8360282911685983	0.3793463818805631	5.327712564254599e-05	0.0067110116825148	3.7365826828636797
67	0.07976523480426802	0.03523380829964088	0.03767472710658976	0.547326229789501	1.9999464666459081	0.7	1.823624493051896	0.38006003858378357	5.3533354092184485e-05	0.00674320266905388	3.7540733526079215
68	0.07946488331741092	0.0352507487651248	0.03761881726771244	0.5476655506497514	1.9999462199144102	0.7	1.8116346686732636	0.3807604111111347	5.3780085590294336e-05	0.006774215006298652	3.7710104765585473
69	0.07907565894317704	0.035271972177126985	0.037561013495529864	0.5480913553841658	1.9999459820325396	0.7	1.8000452130228672	0.38147178952571575	5.40179674609577e-05	0.00680410367798087	3.7872488674149976
70	0.07878501116260678	0.03528858881270296	0.037513155883055586	0.5484132441416343	1.9999457525054967	0.7	1.788843070976812	0.38217032564767023	5.4247494504022e-05	0.006832955420062033	3.8030192746778697
71	0.07866052728970167	0.0352950823866692	0.03747296751477203	0.5485714228088567	1.9999455280841516	0.7	1.7780151448841093	0.382779468863436	5.4471915848883515e-05	0.006861185997691726	3.818484854229791
72	0.07833835949207739	0.035313035181111785	0.03742248621782027	0.5489261191089901	1.9999453110105059	0.7	1.767548370866612	0.3833446111253782	5.468898949455199e-05	0.006888444856421261	3.8332564912979077
73	0.0780449057381315	0.03532926171043896	0.037371188748252036	0.5492546438031771	1.9999451030641608	0.7	1.7574304820931637	0.38393016954669135	5.489693583950598e-05	0.006914581596367698	3.847514795253384
74	0.07778738149007502	0.03534359882273443	0.03732575802711597	0.5495432616600742	1.9999449017798594	0.7	1.7476502584299525	0.3845159921518385	5.5098220141049365e-05	0.006939880628727069	3.8613035334200054
75	0.07772533777900979	0.03534705492699431	0.037293621456075954	0.5496339858379196	1.999944705086649	0.7	1.73819637763556	0.38501410691606486	5.5294913351493384e-05	0.006964623732437126	3.8748867864409218
76	0.07734696394933611	0.03536763033344578	0.03724335898345422	0.5500420467337636	1.999944515671957	0.7	1.72905743188122	0.38550094768029597	5.548432804344022e-05	0.0069883984387405056	3.887694044297034
77	0.07727997072830982	0.03537199087046338	0.03720530419549118	0.5501427342057353	1.999944333014937	0.7	1.7202228418438255	0.38597872426493784	5.5666985063612676e-05	0.0070113806302652525	3.90036641227464
78	0.07697078404817298	0.035389177368886436	0.03715981788728416	0.5504802206956562	1.999944156097154	0.7	1.7116831069931597	0.3864410288222596	5.584390284648736e-05	0.007033591220388396	3.912370942051321
79	0.07677212550928622	0.035400137328154516	0.037124922078626735	0.5507028150839323	1.999943985402311	0.7	1.7034278977432376	0.3868944165110493	5.601459768937442e-05	0.007055052293744867	3.924069262046229
80	0.07659608126838967	0.03540923707236563	0.037089839788882195	0.5509048418703619	1.9999438202253372	0.7	1.6954479434329413	0.3873278404623459	5.617977466301228e-05	0.007075816098769293	3.935398331846483
81	0.07641274343790659	0.035419044661198176	0.037054706407648595	0.551113505493246	1.9999436604012224	0.7	1.6877338065085505	0.3877423435324386	5.63395987777072e-05	0.007095903040254517	3.9463413261840934
82	0.07624265833086559	0.03542903873136655	0.03702012899176957	0.5513081739459976	1.9999435058245356	0.7	1.6802765148968606	0.38813983600841073	5.64941754641618e-05	0.0071153300909352875	3.956930313577564
83	0.07607434413404772	0.03543826465409953	0.03698693559587185	0.5515004556159803	1.9999433563206197	0.7	1.6730675077110644	0.38852033289581045	5.664367938006418e-05	0.007134119676969849	3.9671666046371152
84	0.07591361610988043	0.03544720502268648	0.036954847061774564	0.5516843318056579	1.999943211717215	0.7	1.6660984528499942	0.38888467173587393	5.678828278467873e-05	0.007152293428876448	3.977067642531523
85	0.07575712208613931	0.03545581677774781	0.03692359515656576	0.5518634659795465	1.9999430719050582	0.7	1.6593613789036294	0.3892355320596925	5.692809494144191e-05	0.007169864819709865	3.9866393322990255
86	0.07560807783499172	0.035464072031687756	0.03689354231419931	0.5520343078191207	1.9999429366570174	0.7	1.6528484370671392	0.3895711147985975	5.70633429823229e-05	0.007186862658505457	3.9958984184334536
87	0.07546433316033492	0.03547201321413918	0.03686437530562627	0.552199278319899	1.9999428058928432	0.7	1.6465522485832649	0.38989428145377164	5.7194107156496826e-05	0.007203297015790985	4.004850942147245
88	0.07532438667250105	0.03547973745927168	0.0368360217156692	0.5523598541525574	1.9999426794284734	0.7	1.6404654885322487	0.3902047044385619	5.732057152645677e-05	0.0072191906422321836	4.013506682614929
89	0.0751900228313716	0.035487184196151066	0.03680847771599421	0.5525143152564824	1.9999425571588723	0.7	1.6345812206481907	0.39050414658476845	5.744284112764346e-05	0.0072345570139674955	4.021876045491675
90	0.07506143849887574	0.03549425836581723	0.03678216390565251	0.5526621392296538	1.99994243885479	0.7	1.6288926134138852	0.3907894522614784	5.7561145209950164e-05	0.0072494251502064865	4.029972586673445
91	0.07493212077091048	0.03550116286185297	0.03675659397159368	0.5528101223956421	1.9999423245266614	0.7	1.6233932073829291	0.39106616324336785	5.76754733386253e-05	0.007263793688842379	4.037793942709877
92	0.07481259670854187	0.035507922983473474	0.0367314353273007	0.5529480449806831	1.999942213928815	0.7	1.618076655230045	0.39133163154562495	5.778607118514404e-05	0.007277692688808756	4.045362764177858
93	0.07470134148274941	0.035514146277175834	0.0367076617191326	0.5530768505209412	1.9999421069991103	0.7	1.6129367756109891	0.39158704565235825	5.789300088958503e-05	0.007291131735768809	4.05268559530892
94	0.07458987417218631	0.03552031045903234	0.03668427558656844	0.553205539782212	1.999942003576042	0.7	1.6079676769340518	0.3918324123492207	5.7996423957851476e-05	0.007304129245573045	4.059762757917592
95	0.07448240803287257	0.035526250656819754	0.03666171963328033	0.5533296216770264	1.99994190357045	0.7	1.6031637661621516	0.39206848495293983	5.80964295496448e-05	0.007316697419596312	4.066606083062987
96	0.07437884173584941	0.03553197423821936	0.03663992701738986	0.5534492570085404	1.999941806865358	0.7	1.598519474011313	0.3922956609148082	5.8193134641642355e-05	0.007328850827606353	4.0732234038607
97	0.07427897098556495	0.03553749183026614	0.03661884997209689	0.5535646872120711	1.9999417133523592	0.7	1.5940295179395287	0.3925142902174864	5.8286647640666435e-05	0.007340603056043563	4.079622069303259
98	0.0741826889953266	0.03554281008510392	0.03659846510429959	0.5536760358152689	1.9999416229259561	0.7	1.589688725887819	0.39272472616659915	5.8377074043928006e-05	0.007351967365686214	4.0858093573374035
99	0.07408982804037993	0.0355479380918305	0.03657874114404891	0.5537834927237397	1.999941535484755	0.7	1.5854921507847168	0.3929272944536439	5.84645152448845e-05	0.007362956487087036	4.091792175906162
100	0.07400028095828196	0.035552882237509464	0.036559660804772263	0.5538871759994355	1.9999414509302271	0.7	1.5814349637385503	0.3931223176950765	5.854906977273812e-05	0.0073735828123460655	4.0975773198322
