	species_0	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
17	8.201346092932118	1.6264896499185786	4.405833223916279	0.24967955237981299	4.251592035287127	0.1866538678412822	0.2459853159899718	0.45965774072410864	0.8004845169637251	0.21596095282560246	6.383377035444966	0.36949628688261654	0.7047927608237532	0.9960017617964513	0.5591924411649746	0.10932352529434204
18	8.30602514415157	1.6165000040928865	3.849440895476832	0.2489200169391776	4.272708780193841	0.1746861143576148	0.2470405597371352	0.4088948149526873	0.8075518898732009	0.2066350492525453	5.496695738311362	0.12124150937550568	0.7077053929957445	0.4545220929681251	0.45773792003589575	0.10475624630260702
19	8.409930471130401	1.6163444432586647	3.264615193353963	0.24765420967190943	4.144824552188179	0.16793620795685932	0.24756496366070282	0.3660040164021091	0.813867380005323	0.2054059230297312	4.685861672195622	0.030090667196622574	0.709078833980154	0.11137301734275039	0.3596631166215491	0.09848737536439697
20	8.512643083082303	1.6242780529986407	2.709562991947911	0.2457999784588757	3.889218525919063	0.16565172197324549	0.24761227027888036	0.3304674691928586	0.8196126244096816	0.21128982123621057	3.9990848418773837	0.01131982297896201	0.7089390321626753	0.013755348771245686	0.29024067862319486	0.09122343105006957
21	8.613746744605434	1.6388862185417896	2.225026360020638	0.2432879384088117	3.538823677769064	0.16705938973407758	0.24720152625403546	0.3009207653027954	0.824934206421468	0.22384570555479172	3.4009137067603836	0.00837376570143389	0.7073010091771713	0.0043193185461274245	0.25039801628191843	0.08503638540263425
22	8.712776798394964	1.659085054873498	1.8103830955490703	0.2400389571292262	3.1279280051122176	0.17148661692596656	0.24631219909544153	0.27556244089518694	0.8299458227291591	0.24320550965343818	2.861998337807476	0.010038532620740302	0.7040500724566777	0.005548193559980977	0.2227274138532749	0.08023283568738362
23	8.809152694384654	1.6841184914814813	1.4513559153627593	0.23588189283065203	2.683155352485014	0.17841227413332622	0.24487325477925906	0.2525221035706201	0.8347335729527189	0.2701063667598894	2.3720914621793754	0.014493966960421765	0.6989298515170702	0.008033202520867823	0.19872758195079038	0.07600846911232358
24	8.902147642356304	1.7135682084773993	1.1364679470899226	0.23050194360849688	2.223188782779166	0.1874615139679516	0.242735437623476	0.22987787924451555	0.8393581252539463	0.30611760197767957	1.927833849572547	0.022843762783875933	0.6915402135697195	0.012826390477889195	0.1757655365731395	0.07174586706317662
25	8.990632893560514	1.747256825778357	0.8574854914955999	0.22328082811658212	1.7647575610086719	0.19827813791557813	0.23962070037867936	0.20563664836579307	0.8438733127639012	0.3538458840396433	1.5293737713534232	0.03871916590461256	0.6812281013642869	0.022253699750357295	0.15285732794563064	0.06700412635593199
26	9.072670986473456	1.7853667981791095	0.6109180275740335	0.21302399832125118	1.3231283622827121	0.21064529388934164	0.2349100895607779	0.17802637865533572	0.8483262502481909	0.41706407996166217	1.1846148170411934	0.06987241971526333	0.666938920603036	0.04158431391079045	0.13111210491204264	0.06173536294443152
27	9.145471826421527	1.8283106109740563	0.3964438212932416	0.1976350247952018	0.9146897275830685	0.22422519742337935	0.22750909211801018	0.1455024419067657	0.852762986723155	0.5008117040818035	0.9098573048381029	0.12989669601732237	0.647554082632349	0.08209272261032602	0.11344097019280278	0.056369617828404564
28	9.204474225178199	1.87701445795185	0.22360285270086608	0.17266530860751894	0.5543773059717748	0.23871941110305872	0.21474067016752402	0.1082246034141913	0.8572115353072449	0.611250219001709	0.7424826629079065	0.23899939342313156	0.6231217394551104	0.16688124237506208	0.10843866635120313	0.05304724007459367
29	9.242983958826022	1.932387280678287	0.10500454005373648	0.13254231641469613	0.26768336424145217	0.2535511957484559	0.1899224373640535	0.06826659121205296	0.8617105162811076	0.7543411134102045	0.7284855032370485	0.4094436981291717	0.5985110026578596	0.3294689558553094	0.13085748344183376	0.055535161933867816
30	9.252532580787886	1.994938520347631	0.05141124358576478	0.08271964862783555	0.08693156008102017	0.26811505100052563	0.1393030056770369	0.03257531151108147	0.8662914091861617	0.9291675305576649	0.9026125316347677	0.627405516109136	0.5824699084529995	0.5857500921074178	0.20130145945560007	0.06637544625907583
31	9.225525324199655	2.0635312092296485	0.05325049856790227	0.0558651389222124	0.0224004762047203	0.28178585720997124	0.06685795046028649	0.011218047950471563	0.8709746290998263	1.1206577694591722	1.259540906790243	0.8612619479566714	0.5793476544523792	0.9069268087112654	0.3300257567844644	0.0817687016854833
32	9.158977541508124	2.1344166433879086	0.1068424461977375	0.06719480157929185	0.015117138490047439	0.29387941910442894	0.024505559982368814	0.004620107653981096	0.8757542320111501	1.3088936579008474	1.7442935374674264	1.0907329466566043	0.585829767973738	1.2559446167675137	0.49592920494298176	0.0954977440877113
33	9.054479225053832	2.2030313085014375	0.23260818033985856	0.10080066845430398	0.0213201413669526	0.30406506582204323	0.02113571693986599	0.004763418121051724	0.8805924910483914	1.4857387327789866	2.288318173649122	1.3080228685808553	0.5970711589360427	1.6104158418115444	0.6589905097671027	0.10517918991632001
34	8.916042194856294	2.2655584343842556	0.4499126887558964	0.13746185840935976	0.04283098176623544	0.3124826816451486	0.033545395008996746	0.009381503571225564	0.8854310974651124	1.6455974192521714	2.845475119541433	1.5122351004744374	0.6100229992869866	1.9612856146504947	0.7921834432105885	0.11132044942625559
35	8.749420226116076	2.318619465269061	0.7545837086617228	0.16822326542638552	0.0820950230357174	0.31929373549023055	0.055765504352035075	0.020188989083091073	0.8902035045481526	1.7791203313839967	3.3982123591722613	1.704289953919389	0.6231320196320534	2.3052241378586347	0.8907515725846874	0.11506272282560503
36	8.562330552490517	2.358791088511004	1.1272678776763752	0.19137007829066355	0.14325134828562427	0.3246356610066671	0.08248180895535794	0.03996953428336845	0.8948364309326398	1.873880681923478	3.9437814669578555	1.8853836107627557	0.6356593889938577	2.640987959100389	0.9616920096339414	0.11735586978520365
37	8.364381504811842	2.3825321437183824	1.5475937133550386	0.2081192460035774	0.22842282017127183	0.3286036938854725	0.10964432987286345	0.07213703434923938	0.8992505643101077	1.9165600496116761	4.4829927917991474	2.0566235840510183	0.647300219193251	2.9680317237524654	1.013650137949739	0.11881905602878187
38	8.16615043648437	2.386665025081863	2.000743495599987	0.22003141177940724	0.3378438418912935	0.3315331853404665	0.1348513838899942	0.12017538782031098	0.9033673990753421	1.896627368583238	5.015988003459509	2.219391112354529	0.657956504057691	3.2861066156751924	1.052740299497399	0.11972788213949463
39	7.981034301906965	2.368571570962673	2.4747767427113065	0.22862779486230977	0.47473819053279637	0.33307590922691926	0.15653735617414408	0.18567765028577268	0.9070846252627778	1.811097452687613	5.541579560437176	2.373507511358376	0.6676201681883825	3.59399613802913	1.0833571671198263	0.12042438958961392
40	7.819562418817358	2.3276931888417076	2.9636621923651063	0.23476557916030993	0.6434728955602722	0.33305910704812924	0.1748370131702709	0.2689901029227697	0.9103248286649855	1.6637575900286519	6.057496561142764	2.518043656839008	0.6763335696645628	3.8879538719171114	1.1071975532281744	0.12085953513220177
41	7.694425603872533	2.2651720687507115	3.46088857124831	0.23925145114359114	0.8532564768392996	0.33130282920656967	0.19005348585511775	0.36728888770471413	0.9129869688021232	1.4657060089394307	6.560775795154897	2.6507484696695394	0.6841620671747473	4.160940303272149	1.1253334143814697	0.12117601390337929
42	7.6145376224983865	2.18412877906299	3.9609820565873277	0.24254974305080373	1.1159781478912292	0.32744035953006967	0.20264311052549694	0.4731226299554613	0.9149864778756583	1.2334422160779372	7.04745212951023	2.765177088367839	0.6911708376977007	4.396695887935449	1.1369617904037665	0.12141224563966184
43	7.585357833539883	2.090503165625815	4.452365482271947	0.2450412185939222	1.4464339846500802	0.3207794249635611	0.213080957628348	0.5732865305490463	0.9162366789684268	0.9909711756818683	7.507457502496878	2.8409099895780816	0.6974358756457573	4.549406189175517	1.1373062434454853	0.12153145535681578
44	7.604931652307988	1.9915359696138804	4.91067194742784	0.2469542631695766	1.854741310407156	0.3104193783724214	0.22173452299917001	0.6522643355010681	0.9166819862513956	0.7626769040661808	7.918990913149927	2.8316075176435764	0.7030199915815027	4.533592113786211	1.1167223600014078	0.12144533914020583
45	7.662346876931742	1.8952827505581091	5.280576642593553	0.24839313706006824	2.3364795304311516	0.29536168515454425	0.2287305789635171	0.6951924936666574	0.9163167039022168	0.5705190179230712	8.225431066065765	2.653312708869031	0.7079614367016502	4.2463749889676565	1.0623604919782705	0.12097496385644187
46	7.744606304051726	1.808802523992465	5.491038865241063	0.24943454434528553	2.862248605089287	0.2751664727746825	0.234365458445315	0.6966030133088614	0.9151872629319023	0.42652712185250474	8.337492216620063	2.2716740978209313	0.7122694431164135	3.7068209603920423	0.9749040909329215	0.11992657767423537
47	7.840317630999639	1.737074760593454	5.495222696542308	0.2500988662903292	3.37794437509148	0.25097530124038203	0.23880848675017127	0.6623850084100705	0.9134029233366902	0.32984412524004775	8.1785234068104	1.7633830599656948	0.7159097743561793	3.0409427241413995	0.874040268341765	0.11825088696977326
48	7.94241946356842	1.6821460585189818	5.301697187335562	0.2504023223568998	3.822630326393557	0.2258402189083652	0.24217219322577901	0.6062355150133996	0.9111237663876319	0.2693397159190597	7.733420508729194	1.2304242494430215	0.7188146377593161	2.3455354307642864	0.7750196158638188	0.11608536291148415
49	8.047171087308318	1.64361647639543	4.945929922800234	0.25035281092324496	4.149520431962348	0.20315824271021654	0.24464295025909	0.5418907606203952	0.9085336895042881	0.23322822694070308	7.042961958684589	0.7376294890397892	0.7208984529899247	1.6632064031611384	0.6811882011166058	0.11349611424582097
50	8.152736285773708	1.6196956999911862	4.469275406525972	0.24994598966186024	4.331455527212643	0.18526672565431926	0.24637726015442996	0.47921426636331144	0.9058120612175686	0.2126705686615605	6.187655440594798	0.34419236249822754	0.7220438710713413	1.0239507734241542	0.5866212346251412	0.11032974219866505
51	8.258224409051362	1.6081283923487564	3.9138346985033063	0.2491500717810279	4.3581773444642575	0.17322829816341603	0.24735083401543445	0.4230241686964266	0.9031183404023524	0.2024970243093913	5.289642661952582	0.10918292804309737	0.7221064565513756	0.4761141210019819	0.48650564455541806	0.10618557540657712
52	8.362876648688312	1.606733310205201	3.3296561249133485	0.24789119907808985	4.236185650008722	0.16618827196277497	0.24784878582641154	0.37532444049520264	0.9005825615080697	0.20108397668022487	4.484378359347887	0.02616108394471842	0.7209696033620558	0.12282171424920924	0.3871041552129759	0.10044990000102759
53	8.466333996323234	1.613689177575857	2.773457569034194	0.24608258767538513	3.985564650138881	0.16362612853883188	0.24791867209254267	0.33649536031462773	0.8982986863637227	0.20629073861122196	3.808018266755275	0.00845280165919486	0.7186010439719912	0.013142072713312618	0.31394561507181723	0.09368996306787919
54	8.56822968903824	1.6275120448082332	2.2841600400215696	0.24365078403378004	3.638177493004572	0.16479807588597042	0.2475293826425804	0.3047006891074878	0.8963332270997452	0.21805973102346765	3.224487001807686	0.007195155428695105	0.7149483561773813	0.00486562046325879	0.2714422545051438	0.08773975529980643
55	8.668160291104174	1.6470738471592898	1.8654333220242532	0.24052455463515024	3.226709313672339	0.16904569035592135	0.2466797780233865	0.27816221223820176	0.8947294336541672	0.23630928771373125	2.7023714983337617	0.009004805095350725	0.7098515404846483	0.003423787917525049	0.24295070383900516	0.08321299024152518
56	8.765593513759837	1.6715194419504438	1.5029386614432019	0.23655270653367838	2.779443698020222	0.17578129179597776	0.2453186408410498	0.25465070492570063	0.8935127714066325	0.2618105156443012	2.22837275701758	0.01288118839059749	0.7029874788745951	0.00799752965302936	0.21820556741396954	0.0792384898001895
57	8.859782792002038	1.7003310155323252	1.1833725986475745	0.23141522312202245	2.317235329102876	0.1846098465471188	0.24330761647457066	0.2320670035863583	0.8926936924209343	0.29596614804445825	1.7981925903239238	0.02012149284278438	0.6938114239828199	0.011146081812271872	0.19423917724365447	0.07523018064174156
58	8.949556916892352	1.7333236097312763	0.8990339967313598	0.22449060686577374	1.856448569770161	0.19525312349224186	0.24035306480034044	0.20841048472643303	0.8922732051249872	0.34118348870441323	1.4123096028695343	0.03398768985286647	0.681415098356846	0.019419688946159502	0.1699737057231916	0.07071741663298893
59	9.033231376721801	1.7706192247081811	0.6470022555285346	0.2147282900956129	1.4106531607079271	0.2074379828715345	0.2359776308664121	0.18196415752484874	0.8922484156668561	0.4008752726852094	1.0772349489751816	0.06102834768691249	0.6645839603358596	0.03591842124598347	0.14619271283814256	0.06558596732228361
60	9.108475227370072	1.8126063976975102	0.4281909239420866	0.20022961507511974	0.9928763934072437	0.22090369764723392	0.229204189445356	0.15112378459335862	0.8926153513149597	0.4796404014457474	0.8075850874720315	0.11298967606211112	0.6418994872636508	0.07018968023135835	0.12560086646797422	0.06011478667636122
61	9.171235916034309	1.8600379513495042	0.24818797811707322	0.17710974031054913	0.6203984616257229	0.23533144280380497	0.21779957318206786	0.11517571659783163	0.8933706260106397	0.5836285162458272	0.6341101576195038	0.2085397550926844	0.6127690433029664	0.1415108431937072	0.11503520391803114	0.05575836356762451
62	9.21525388540509	1.9139165070386797	0.1188700118630895	0.13948697760023526	0.3161199476166484	0.25016891378631745	0.19627583805755688	0.07552402038880039	0.8945134252461252	0.7194240326509725	0.6023002516297282	0.36594667739750364	0.5822584184316351	0.284691288756583	0.1287319552197959	0.05619433515951647
63	9.23215099284273	1.9750029319395273	0.05285539786880542	0.0900348030558068	0.1120182860847585	0.2648228923744647	0.1516834366125274	0.03818064463806263	0.8960445774843754	0.8886063649412081	0.7523795110520135	0.5785271435436329	0.5615900567332371	0.5242154863676359	0.18781711898906722	0.06482409053160776
64	9.213877881581086	2.042547150393126	0.04502786021304511	0.05549879032162044	0.027186270727039042	0.2787540149045437	0.08011333533149106	0.013619730861431029	0.8979587372467358	1.0779140829109515	1.0876378930430208	0.8112246582691518	0.5570913634882847	0.836265468887762	0.30712350868509913	0.07946485970131041
65	9.15639220297914	2.113138062297591	0.08634298071050342	0.060042225469445196	0.01309718867154587	0.2912326118082513	0.029033533657831827	0.004731324212345272	0.9002283188618593	1.2667712060913963	1.5601661768087685	1.0418460126742886	0.5646824791408984	1.1802139835099004	0.4704124473885611	0.09359386609001917
66	9.060656453961832	2.1823958272654562	0.19355736020988804	0.09148077821262612	0.018109739589979423	0.30186027859402903	0.018535239679919966	0.003963962432814236	0.9027973766159326	1.4455784854626303	2.103882711027871	1.2616740939372222	0.5781361998494357	1.5335671259800683	0.6388601549341331	0.10396729702781189
67	8.930050430620234	2.2464677721296926	0.3902845282212405	0.12906094447671515	0.03632229849409954	0.3106858675840868	0.02906716699064757	0.0077112733884280235	0.9055922838421746	1.6089085436069361	2.6681161045288695	1.4685835107554923	0.5936694815874111	1.8852879387018815	0.7813607561109485	0.11070908011790138
68	8.769930393231201	2.3018034150484716	0.6794397573017583	0.16103061855603837	0.07144018119368638	0.317882294052386	0.04973986874254671	0.01694815001256525	0.9085265356765535	1.7483175885387248	3.227371924954517	1.6631470325589994	0.6091854877731059	2.2307124115709196	0.8868078788657722	0.11479580436493131
69	8.587467279884958	2.345008109334862	1.0415139984231196	0.18608534627040238	0.1275970044356686	0.3236122527148069	0.07602465547087935	0.034533820203323025	0.9115094200043128	1.8519543812163495	3.777495058072355	1.8465535768868415	0.623769297000673	2.5680921558315677	0.9612599228093225	0.11722792725726283
70	8.391908667109595	2.3726098715744617	1.453995696864025	0.20618428826711221	0.2075413574445182	0.32798128569099605	0.10354291044729362	0.06390885118744492	0.9144468328443108	1.906353106475355	4.320021083335683	2.019978138136594	0.6371554410378814	2.8969768234344304	1.0139684459557372	0.11862627531747694
71	8.193743402573299	2.3811499079707446	1.9017173581543376	0.21777175496029272	0.31194495027098135	0.3310406913375951	0.12983460349955087	0.10798156069907162	0.9172399040195036	1.9002140090907753	4.857663463181346	2.184282086105884	0.6492668604464698	3.216680344969902	1.054485110762741	0.11964192174864871
72	8.005621097766262	2.3679195445670493	2.3728812121977656	0.22603990347488637	0.44298986358191306	0.3327562195188295	0.15255803234461943	0.16924721309251006	0.9197802177961365	1.8284856919647157	5.38773183249254	2.33982398404232	0.66016942202524	3.526087621042377	1.0856679109661531	0.12036306677586027
73	7.839606821270578	2.3319675811258818	2.859396644505171	0.23202807354214022	0.6045899319918856	0.333042761021736	0.17222668369170466	0.2483844738570489	0.9219651447813316	1.694189941122973	5.908437988837181	2.4864051063835966	0.6699416520012457	3.823072548983005	1.1100871307235038	0.12088851498156601
74	7.706836932209507	2.2740136120372214	3.355278467256961	0.23717722120077356	0.8051173221096037	0.3316858495923995	0.18831260527269136	0.34361639853309534	0.9236975176993146	1.50618277749121	6.416736501144408	2.6220568693126998	0.6786651428971887	4.101576099282096	1.1282723455029764	0.12122699969775115
75	7.6179767524810975	2.1968364578097925	3.8545873013374687	0.24153414796119324	1.0566411177818615	0.32830651238966796	0.2006835923469077	0.4483900559934065	0.9248729731855277	1.27998872518484	6.909109304259015	2.7412013351334967	0.6864193566080478	4.34712894923554	1.1402198317072856	0.12142194938682638
76	7.579489744131303	2.106181412665971	4.348532779128697	0.24388297036501494	1.3721349765499173	0.32226358568361463	0.21217677184253766	0.5506931783348296	0.9253931869246715	1.0394617718123862	7.376988322247219	2.8265725583008363	0.693323109225488	4.519960065925493	1.1420898575043101	0.12152764153045421
77	7.58941825700381	2.008807200737529	4.815785050236778	0.24386698027978007	1.7626724672890948	0.3127405169556443	0.222140784807835	0.636100086153862	0.9251998675429862	0.8081295239503641	7.799697589834259	2.837196612255472	0.6993999548996558	4.541143011212395	1.1239592868311645	0.1213670686619412
78	7.639997687762564	1.9118571508802857	5.204022195387838	0.24648158545513582	2.2295039092701905	0.29876093768527634	0.22830158747033158	0.68779330254746	0.92426583808232	0.6066993178875301	8.13737924472744	2.699069505116892	0.7047928384691245	4.309973563208257	1.0770942978853397	0.12102814146237907
79	7.717756192326106	1.823274741307493	5.446641511872363	0.2475419313726296	2.7469516206193334	0.2796254749531987	0.2329535709710517	0.6977610215407112	0.9226170415366458	0.45239110320670695	8.294467681143448	2.354376666174514	0.7095217107552938	3.812363756524567	0.9940960459535738	0.1201490519800471
80	7.811273118486403	1.7483556958478519	5.488962649357744	0.24949314470849426	3.2658473683595948	0.25612790378323225	0.23723888741084131	0.669605715212528	0.9203411562136771	0.34655586574710856	8.193565152351466	1.8640127110270237	0.7135477172965433	3.16417183955727	0.8942067721433714	0.11859568398717947
81	7.912318467860441	1.689951643808418	5.331243268516498	0.2508227072634438	3.7265727051971487	0.23107109961005703	0.23847670861898973	0.6159183314584289	0.9175880228797815	0.2796483554685407	7.809409562020935	1.334167208788237	0.7168491379083762	2.4736233883237144	0.7952992109873593	0.11656759397431378
82	8.016672092197554	1.6481006388573314	5.006301368404502	0.2515374544179855	4.0767876843010615	0.20780064825484743	0.24098464098843927	0.5518812227299722	0.9145307341893255	0.23937956601059018	7.1712133225262376	0.8320600180843205	0.7193186982248911	1.7886397255721302	0.6998037353796237	0.11403726560364896
83	8.122164168385225	1.6213002607784346	4.551643729452612	0.25184450242499895	4.286894724109751	0.18890728058429285	0.24329904222093346	0.4878343121043284	0.9113450367034754	0.21637506515059465	6.349404267541507	0.41454320596479366	0.7208805594223574	1.1395079576848046	0.6049344432214052	0.11098499889294705
84	8.22766266078042	1.6073813264724046	4.009985695577742	0.25048815352134973	4.342949660152211	0.1755087353806859	0.24553206823243728	0.43025848504208697	0.9081911340794548	0.20467566769878262	5.457042966261241	0.14457863493774198	0.7213138119681682	0.5690240532611023	0.5051112639421993	0.10704316125162996
85	8.332541550915716	1.6041067218301515	3.4277186037734397	0.24880199585932397	4.248152440259105	0.1674798522288297	0.24681878326512074	0.38128782507906434	0.9052028473259615	0.20144532636347245	4.629279853596935	0.035900056391388345	0.7205429596269105	0.16816392464803792	0.4032926630996066	0.10159765242277354
86	8.436326114858344	1.6095048067935138	2.8625480120239044	0.24680054637028118	4.020180956847172	0.1640980009890229	0.2473434460719229	0.3410105695388982	0.9024836544985236	0.20534235776403453	3.9310915456995024	0.01030110154950934	0.7185274467723064	0.02121637480594928	0.3233442872472349	0.09482412944734449
87	8.538628284338937	1.622041842123802	2.3596625676024976	0.24431111247495826	3.689043363527568	0.1645910101013841	0.24725889274733936	0.308168493766205	0.9001031233356701	0.21580527507815203	3.333342541869725	0.007157172376537856	0.7152311676620164	0.0033246835813348025	0.27636483592461897	0.08860195467016177
88	8.63903632936022	1.6405099986841951	1.9288238807680511	0.24120789774631557	3.288589690860635	0.16825884868838334	0.2466288932135509	0.2808777159167104	0.8981070936925166	0.23280264380743934	2.8003271326514336	0.008499163435909484	0.710515813393625	0.004117484532889695	0.24581599309752866	0.0837514604374174
89	8.737004279559665	1.6639808459828973	1.5562658330939871	0.23730666535029168	2.8489507269263914	0.17451159857364135	0.24544016731338583	0.2569912687534736	0.8965221483129246	0.25686412478524623	2.3167662430448104	0.012024447570389738	0.704066729244852	0.006838213530595002	0.2205631885043843	0.07964413574603145
90	8.83192822386166	1.6919720802495481	1.2304805478344292	0.23234381938052595	2.3889177315446246	0.182966609018196	0.2435966836512561	0.234496252971989	0.8953573668653794	0.28930399277981284	1.8779550098086857	0.018529198430967318	0.6954488991289055	0.010745296929038927	0.19659318867944303	0.07563173193690248
91	8.922707895922638	1.7241750621775218	0.9411439305048347	0.22574683977145094	1.9275124303656674	0.19328644806477718	0.24086044506407284	0.21125929383332442	0.89461521845371	0.332322832937504	1.4827248171685297	0.030881037153415905	0.6838335810470826	0.018072275908786954	0.17264943378494974	0.07121015925657236
92	9.007934562172125	1.7606385313210808	0.6843121494306751	0.21661058890219348	1.477876346350751	0.20521183753597325	0.23681313828895592	0.18545715876945396	0.8942919801034265	0.38904481815618003	1.135799473187368	0.05465540804877919	0.6681289098914983	0.032049007782213264	0.1485621258720611	0.06614684799862346
93	9.085228176902996	1.8017302445835093	0.4597878437252328	0.2031193347880384	1.0545383613909525	0.21845349681942355	0.23056863159784183	0.1553727525859748	0.8943817951285258	0.46419525906890785	0.850508338497261	0.1008749466250645	0.6467580498565422	0.06242202922748762	0.12703388184762168	0.060599802976231305
94	9.150638413477246	1.8482036904685302	0.2727767034812473	0.18166739177043573	0.674277011013452	0.2327173993970483	0.22012169685178118	0.12027161772708658	0.8948796093839541	0.5637704654041353	0.6567895982150206	0.1885619614839754	0.6187112467462034	0.1261342370501172	0.11448583519434119	0.05594900626769963
95	9.198280104500727	1.9010066466740863	0.1352082558225575	0.14646112450870427	0.35836594173135305	0.24757965084840353	0.20067816950394732	0.08140040270055088	0.8957837626869654	0.6938841623085423	0.5988463182163087	0.33498159100922736	0.5879175236738247	0.2550876125824496	0.12335680895493356	0.055447358018358726
96	9.22044118736026	1.9608744429896423	0.059884775190282055	0.09717025734540914	0.13635626031229034	0.26242609721370924	0.16094321982735324	0.04357809812378314	0.8970937003207011	0.8570767674877786	0.7152630534710039	0.5367034361781984	0.5650228418464825	0.4742490980644388	0.17304998014349118	0.06272723258288451
