	A	I1	I2	S
80	1605.1744294282792	16372.66065502367	0.1354565028546926	1762.5751429202846
81	1605.1760139648427	16372.690022522263	0.12013903893683965	1762.573214635532
82	1605.1774013363677	16372.715896728778	0.1065536786556911	1762.571505873018
83	1605.1786136712356	16372.738691652614	0.09450455518396553	1762.5699922676854
84	1605.1796748592462	16372.758773733756	0.08381795038171781	1762.5686508392628
85	1605.1806017492136	16372.776464352446	0.07433979020911644	1762.567462743331
86	1605.1814128317328	16372.79204852745	0.06593342336779484	1762.5664096735397
87	1605.1821209432505	16372.805775662107	0.058477651130938675	1762.5654770902113
88	1605.182740371798	16372.817867453437	0.05186497996192934	1762.5646503850226
89	1605.1832808441961	16372.828517324488	0.04600007377791832	1762.5639184236554
90	1605.18375347695	16372.83789783019	0.04079837708339475	1762.5632694304168
91	1605.1841659108866	16372.846159169752	0.03618488797762493	1762.5626947051298
92	1605.1845260812374	16372.853434961991	0.03209309347171851	1762.5621853783796
93	1605.184840406375	16372.859842324468	0.02846399990997981	1762.5617341752795
94	1605.18511470436	16372.865484752392	0.025245284990848393	1762.5613343853634
95	1605.1853539960123	16372.870453311989	0.02239054301158727	1762.5609801839857
96	1605.1855627006137	16372.874828305057	0.01985861583799789	1762.5606663572723
97	1605.185744677474	16372.878680461157	0.01761299950595553	1762.56038830961
98	1605.185903306008	16372.882072110851	0.015621317927063894	1762.5601419589266
99	1605.1860415422116	16372.885058165999	0.013854856107609304	1762.5599236930607
100	1605.1861619718686	16372.887687007496	0.012288146151227981	1762.5597303096952
