	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	VIIa_TF_Xa_TFPI	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
0	2.4	1.024	0.0	0.0	0.0	170.0	0.0	0.0	0.0
1	1.9239817988346941	0.3181347888081323	0.20433843943853666	0.14383679033982572	0.3566277566396642	152.68398983921034	16.49181672984588	0.11832821975180202	0.0010622247738415235
2	1.4549929664094343	0.18663174406915164	0.11198793662290135	0.09173900929953165	0.6292089108508686	143.05262589234795	25.798640128138892	0.31136572358215164	0.004432399157547123
3	1.0871822138075118	0.10052296473207019	0.05799482472611445	0.05150102092176081	0.805880275105724	137.91385143740362	30.663834930755776	0.4988365965724346	0.008100914514330993
4	0.8146870460158079	0.05048480029960703	0.028513590521716353	0.02638419127396608	0.9077424007711171	135.31971890106843	33.040070363151415	0.6666955360794828	0.010875017133593786
5	0.6143809736408128	0.02406650089813246	0.01342941091564098	0.012706934690363492	0.9611891016399577	134.07361695775893	34.114627670275596	0.8118218728633253	0.012608051855905647
6	0.4662385602093161	0.011222764384251136	0.006223102341680014	0.005956504506638491	0.9870275693293384	133.49313462103808	34.560924332322614	0.9331638110232547	0.013570059438092263
7	0.35592200573787786	0.00545331800736499	0.0030114971928378114	0.0029074171755523134	0.9985440498562159	133.2190066530381	34.730996438331104	1.0314502266378787	0.014083717768029276
8	0.2734673359203844	0.003021312874800575	0.0016630944403185344	0.0016191794141270875	1.0033266476592457	133.07934009743263	34.79084496463298	1.108836250808863	0.014369765611508496
9	0.21160193789644202	0.0020261928066759266	0.0011122507828316647	0.0010918004195814596	1.0052154316906479	132.99474942934074	34.81464845735301	1.1686283061126481	0.014554324300263499
10	0.16518068901438276	0.0016328373591483504	0.0008945039406132248	0.0008833100417129144	1.005893385275701	132.932763087822	34.830639787209755	1.214229962327093	0.014695963382824834
11	0.1303317154317261	0.0014728296265847547	0.0008057201246716221	0.0007985669181230466	1.0061016972461518	132.87974053344973	34.84898689493886	1.2487454012376547	0.014821186084469376
12	0.10403465759736977	0.0013999028534219557	0.0007650524186980412	0.0007600281653657616	1.006134377089041	132.83036405960848	34.872145517404455	1.274890325840117	0.014940639473474111
13	0.084321356727687	0.0013654903102670328	0.0007456725727360081	0.000741938772700639	1.0060890809480614	132.78283502016768	34.8999987252142	1.2945317449280174	0.015057817396235608
14	0.06954293876371298	0.0013467871015097476	0.0007350005185790083	0.0007321994831388452	1.0060117259399795	132.73624260554004	34.9318331332216	1.3092710483395156	0.015174286956793698
15	0.05847581999119937	0.0013354455379248602	0.0007284102263042426	0.0007263811090070869	1.0059191912978167	132.69020953673527	34.96681149192026	1.3203144168820378	0.015290571828947892
16	0.050167673337350616	0.0013278131242482171	0.0007239150434356027	0.0007225354841602831	1.0058188971046709	132.6445166336873	35.00420458912208	1.3286065903144946	0.015406839243485784
17	0.04390894538633686	0.001322009051126164	0.0007204134437606281	0.0007196753744511643	1.0057147229065744	132.59905479427212	35.04341406229561	1.334853152483002	0.01552317922408836
18	0.039186230505342944	0.0013175594136765807	0.0007176788464378204	0.0007175378676440859	1.0056076346808112	132.553771602088	35.08397941170285	1.3395665456224164	0.01563958919143097
19	0.035621376206507314	0.0013142356124149046	0.000715572953178403	0.0007160026211088409	1.005498137077644	132.50863212782292	35.12555767280889	1.3431244349801958	0.015756051735654485
20	0.032930671211383544	0.00131186872002418	0.000714005930984884	0.0007149775560228861	1.0053865963445001	132.46360519943985	35.16789648828411	1.3458101809956493	0.01587255144846853
