	a1	a2	a3	x1	x2	x3
21	8.007501008813294e-07	0.0005032912163244788	2495602076519219.5	3.4536352244885475	9.374281612004557	9.732270604781482
22	3.6064205141602844e-07	7.463393935167158e-05	2766218377066926.5	2.9537755171598428	8.293853167624079	9.835884365933891
23	1.8099956409697998e-07	1.3293133632278575e-05	3003784798938380.0	2.577957679442171	6.484849163824894	9.899811886683228
24	9.868361574051549e-08	3.287923531649424e-06	3220776624559266.0	2.286123467084422	5.035443681276041	9.938992382464482
25	5.742748800733292e-08	1.0736159637854587e-06	3426842420616047.5	2.053318573670153	4.058252429471848	9.962907983293281
26	3.5223202425030064e-08	4.271354096867458e-07	3628944649477625.5	1.8634279141837033	3.3857038564204864	9.97746965421188
27	2.2559052163239247e-08	1.9553898765531513e-07	3831959778003812.0	1.7056534793345763	2.9007630197129144	9.986322618205591
28	1.4980501571688202e-08	9.934454171230587e-08	4039286148363954.0	1.572514673849764	2.5361650000763483	9.991700102442643
29	1.0259234238825934e-08	5.4780269919229464e-08	4253325713825970.5	1.4586764141520707	2.252593681569001	9.994964431668233
30	7.213901306329908e-09	3.203000391402408e-08	4475830835215844.5	1.3602340492034135	2.0259227533344104	9.996945377710214
31	5.190399608245429e-09	1.9867593747891766e-08	4708140848932571.0	1.2742666162346792	1.8406680756251697	9.998147512737752
32	3.81107544803295e-09	1.280384117501999e-08	4951336737546656.0	1.1985487135989135	1.68647863318151	9.998876353234138
33	2.8486641889832914e-09	8.391774153530901e-09	5206347882099865.0	1.1313515172624653	1.556157669718959	9.999318406116494
34	2.1633839157522552e-09	5.926835468231947e-09	5474017032839379.0	1.0713142435386973	1.4445597289481902	9.999586571902498
35	1.6663957934179283e-09	4.002235682158855e-09	5755144004960329.0	1.0173510595422481	1.347935444905745	9.999749265764287
36	1.3002006529712188e-09	2.9018031898556834e-09	6050515012971275.0	0.9685852437697172	1.2634572019803543	9.999847926140536
37	1.02632747784183e-09	2.0978106736215867e-09	6360921861986535.0	0.9243007299864806	1.1889750478016254	9.999907761439493
38	8.187701138077903e-10	1.6210693708348204e-09	6687174651484083.0	0.8839071202077753	1.1228129892912944	9.99994405644644
39	6.595005035587757e-10	1.1092842287158732e-09	7030110795058013.0	0.8469133740188924	1.0636549605421497	9.999966063829598
40	5.359535033960187e-10	8.437992692747166e-10	7390601645061316.0	0.8129076193808545	1.0104402807136528	9.99997942009306
41	4.3908820176853896e-10	7.192792175591928e-10	7769557521841516.0	0.7815415194695802	0.9623155230377557	9.999987552421691
42	3.6250821234399583e-10	5.511980057043678e-10	8167931605881899.0	0.7525207100943808	0.9185918025083369	9.999992435717074
43	3.0137601444805094e-10	4.434985455372392e-10	8586723926562088.0	0.7255907743828982	0.8786866179646785	9.999995409917332
44	2.521649332466373e-10	3.5410391727574045e-10	9026982146695074.0	0.7005328446468365	0.8421195170716964	9.999997218513789
45	2.1229900510423364e-10	2.931774850438783e-10	9489811773105976.0	0.6771600583582128	0.8084927047176679	9.99999830948217
46	1.797344307886439e-10	2.38258164706336e-10	9976369511194818.0	0.6553067463280297	0.77746229158542	9.999998974240677
47	1.5297122883531022e-10	2.0154486880193253e-10	1.048787158233198e+16	0.6348294633974984	0.7487387715605087	9.999999377316408
48	1.3085372102552332e-10	1.756993808207756e-10	1.1025601918133434e+16	0.6156032015910675	0.7220764057129675	9.999999620003383
49	1.1244727900235914e-10	1.4602529931466953e-10	1.1590899014307012e+16	0.5975154702818039	0.6972586653056985	9.999999769380773
50	9.70729552843763e-11	1.1783635298199164e-10	1.218518875484789e+16	0.5804700008166831	0.6741046245623704	9.999999858947275
51	8.415777939200857e-11	9.269512115793399e-11	1.2809953398107224e+16	0.5643786039604647	0.6524510043931495	9.999999913016875
52	7.32273356699122e-11	7.77926628899957e-11	1.3466744378566072e+16	0.5491614969401243	0.6321519654707102	9.999999946806739
53	6.393583949012595e-11	7.05959531348642e-11	1.4157202143722112e+16	0.5347492134044264	0.6130842097133217	9.999999968165517
54	5.602252347186281e-11	6.361921672981579e-11	1.4883057144327674e+16	0.521080437507037	0.5951414878401394	9.99999998123656
55	4.92629809755857e-11	5.4244810975522953e-11	1.5646127713522792e+16	0.5080996086681074	0.578228345996456	9.999999988879209
56	4.3459720594216636e-11	4.526743479620671e-11	1.6448322728470874e+16	0.4957560194433043	0.5622582125670288	9.999999993287561
57	3.845205224309752e-11	3.9167018796398924e-11	1.7291647597509632e+16	0.4840036757129837	0.5471536857020115	9.999999995917413
58	3.411603191353231e-11	3.520391893576972e-11	1.8178210597866656e+16	0.47280102642411354	0.5328461524429654	9.99999999754972
59	3.035248770987343e-11	3.144309243227335e-11	1.9110228516703464e+16	0.46211042921560236	0.5192743974560536	9.999999998558815
60	2.7076573496924802e-11	2.7328434493208245e-11	2.009003199696627e+16	0.4518976040568966	0.5063832228476818	9.99999999915643
61	2.4215065633241522e-11	2.3629498664033962e-11	2.112007115060472e+16	0.44213122758400725	0.4941226370996587	9.999999999497891
62	2.1707039801480013e-11	2.0903229012366363e-11	2.2202921633003356e+16	0.43278263934314815	0.4824473977657144	9.99999999969546
63	1.950281211053693e-11	1.884400785437787e-11	2.334129112253091e+16	0.4238255864688475	0.47131655730061717	9.999999999815625
64	1.7561013848746505e-11	1.6907205051748754e-11	2.453802612847453e+16	0.4152359790161155	0.46069294065959426	9.99999999989066
65	1.5846170486145163e-11	1.4972076328189747e-11	2.5796119116905652e+16	0.40699166516559515	0.45054266657218406	9.999999999936222
66	1.4327754786838675e-11	1.3261380389261658e-11	2.711871598635008e+16	0.3990722362553705	0.4408347806973069	9.999999999962533
67	1.297987000708158e-11	1.1904200903750308e-11	2.8509123927967836e+16	0.3914588592965079	0.4315409681328384	9.99999999997746
68	1.1780670250210669e-11	1.0786478913645233e-11	2.9970819694141116e+16	0.3841341294879075	0.4226352914314381	9.999999999986274
69	1.0711522941745309e-11	9.747574046236684e-12	3.15074582934993e+16	0.37708193784439437	0.41409394055966614	9.999999999991756
70	9.756232004747451e-12	8.782369273592253e-12	3.312288213064759e+16	0.37028734813832426	0.4058949975048154	9.999999999995167
71	8.900906917197884e-12	7.9222151017083e-12	3.48211306158919e+16	0.3637365004371946	0.39801827795778105	9.999999999997188
72	8.13361155784736e-12	7.17218619268284e-12	3.6606450265297176e+16	0.35741651365401	0.3904451597884994	9.999999999998332
73	7.444011293606769e-12	6.514095442313445e-12	3.8483305318530216e+16	0.3513153976912492	0.3831584271211471	9.999999999998986
74	6.8231120879840816e-12	5.927808674295611e-12	4.045638890168662e+16	0.34542197720878803	0.3761421380271	9.999999999999384
75	6.263074830985872e-12	5.4011739220986805e-12	4.253063476274577e+16	0.33972582439128524	0.3693815106047593	9.999999999999634
76	5.757063634321692e-12	4.927996341033011e-12	4.471122960867628e+16	0.33421719812802636	0.3628628211129473	9.999999999999787
77	5.299108570806974e-12	4.503496405392935e-12	4.700362607496015e+16	0.32888698851004605	0.3565733113790337	9.999999999999876
78	4.883982918131487e-12	4.122435021316084e-12	4.9413556360025624e+16	0.3237266663752252	0.3505011050298702	9.999999999999925
79	4.507098534450652e-12	3.779508222915349e-12	5.1947046558739944e+16	0.3187282376478418	0.34463513230117054	9.999999999999954
80	4.1644188168366295e-12	3.470073681872763e-12	5.461043173081693e+16	0.3138842020143793	0.3389650626473594	9.999999999999972
81	3.852385692427331e-12	3.190317749429367e-12	5.741037174180769e+16	0.30918751541070333	0.33348124411874863	9.999999999999982
82	3.567857233928725e-12	2.9370358577152564e-12	6.035386791627557e+16	0.3046315558684368	0.32817464859629364	9.99999999999999
83	3.308053849110965e-12	2.707408615055885e-12	6.344828054479519e+16	0.3002100923660626	0.3230368221995757	9.999999999999993
84	3.0705119004290203e-12	2.4989119921512627e-12	6.670134728855416e+16	0.295917256391825	0.31805984033090595	9.999999999999995
85	2.853043835776882e-12	2.309304665767194e-12	7.012120252758029e+16	0.29174751595558	0.3132362668817737	9.999999999999996
86	2.6537038949750883e-12	2.1366163801686382e-12	7.371639770097542e+16	0.2876956518080636	0.3085591171638153	9.999999999999998
87	2.470758511242258e-12	1.979116442712464e-12	7.749592269001688e+16	0.2837567356496528	0.3040218241683104	9.999999999999998
88	2.302660674089653e-12	1.8352761820953877e-12	8.146922829759494e+16	0.27992611013560187	0.29961820780628745	9.999999999999998
89	2.1480276717352473e-12	1.7037385895663294e-12	8.564624988019736e+16	0.27619937050723203	0.29534244682589395	9.999999999999998
90	2.0056217383829283e-12	1.5832966357171045e-12	9.003743219153275e+16	0.27257234769732397	0.2911890531401575	9.999999999999998
91	1.874333201598273e-12	1.472876154206274e-12	9.465375549991538e+16	0.26904109277375976	0.2871528483279452	9.999999999999998
92	1.7531657797041728e-12	1.371520356066539e-12	9.950676304471856e+16	0.26560186259934493	0.2832289420965269	9.999999999999998
93	1.6412237294891634e-12	1.2783755500691923e-12	1.04608589900552e+17	0.2622511065982234	0.2794127125170982	9.999999999999998
94	1.537700590299592e-12	1.1926785550250957e-12	1.0997199332133917e+17	0.25898545453048244	0.275699787865154	9.999999999999998
95	1.4418693093150776e-12	1.1137459479176024e-12	1.1561038464017045e+17	0.25580170518646606	0.2720860299157151	9.999999999999998
96	1.353073564387479e-12	1.0409648565211196e-12	1.215378628046987e+17	0.2526968159210934	0.2685675185592629	9.999999999999998
97	1.2707201268876348e-12	9.737849360896536e-13	1.2776924963193333e+17	0.2496678929562643	0.2651405376181678	9.999999999999998
98	1.1942721291115692e-12	9.117113068465187e-13	1.343201268705884e+17	0.24671218238637968	0.26180156175571656	9.999999999999998
99	1.1232431197731757e-12	8.542983406070124e-13	1.412068751636603e+17	0.24382706182820818	0.25854724438078025	9.999999999999998
100	1.0571918073321462e-12	8.011442115303894e-13	1.484467150086619e+17	0.24101003266188042	0.25537440646087933	9.999999999999998
