	Bar1	Bar1a	Bar1aex	Cdc28	Far1	Far1PP	Far1U	Fus3	Fus3PP	GaGDP	GaGTP	Gabc	Gbc	Sst2	Ste11	Ste12	Ste12a	Ste2	Ste20	Ste2a	Ste5	Ste7	alpha	complexA	complexB	complexC	complexD	complexE	complexF	complexG	complexH	complexI	complexK	complexL	complexM	complexN
31	0.9151245733239962	182.04120006094914	17.0436753657366	282.77459865107625	0.00041636518282066906	0.006574137495604583	481.16537060363663	387.69526109078174	112.71100324134277	37.6830450051044	28.015938900005438	1600.9676827949227	0.002484277671063914	199.7688798734659	137.03590551021773	0.9809163246745541	199.01908367532909	1113.5318170829578	935.9057483648878	31.22512150459728	137.03590551021776	47.97106552324018	9.80081647828436	114.57126414643217	53.636104133506926	184.29856826069175	1.044754669070465e-05	0.0031517879080681242	0.0006118653558141086	8.22797207689708e-05	0.0005207528794131921	40.16266185653716	22.472940608994993	1.4542824837183743	1.6022375447730866	17.225401348923896
32	0.9125484650403628	181.49846707282427	17.588984462145945	282.7705188109328	0.0004242598533701275	0.006572382414320206	481.1660836803419	391.36030877571807	108.98980057713258	38.833980729234746	24.731423181902695	1603.1012627888913	0.002130584732293428	199.7612257538245	137.62920871101213	1.0142361863444724	198.98576381365936	1107.184665747298	938.0341741807009	27.46691906203508	137.62920871101215	47.94273346524563	8.38645165743805	114.47164134261078	54.1581165884743	185.93331510831442	9.018764936282922e-06	0.0027255865667824442	0.000529045153633449	7.114099240779906e-05	0.0004501894301281012	38.837373439044484	21.731536717346366	1.393139700766985	1.5974384883349921	17.22948118906782
33	0.9099834171983496	180.95734879992492	18.13266778288924	282.7664671299008	0.000432440071040453	0.006570563344645606	481.1668103831816	394.8785723880709	105.42089064576366	39.77872075349475	21.741291158919434	1605.1466547876169	0.0018316277645858963	199.7508916852445	138.1956509808696	1.0483905759004066	198.95160942410487	1100.7878772870472	940.0744812601272	24.062004227874414	138.19565098086963	47.91552108616797	7.141114474466136	114.37827952400734	54.658409418805086	187.50054295379735	7.80145836055064e-06	0.0023618991495650025	0.0004583970217438225	6.163980209973195e-05	0.0003900194940798214	37.56626533773078	21.020430075401755	1.3355513712721814	1.5926537433144137	17.233532870100383
34	0.9074294888971283	180.41784034635202	18.674730164765165	282.76244405887286	0.0004409055597662656	0.006568680482034021	481.16755119619404	398.25816525570895	101.99582418065785	40.5238860042841	19.033928964772695	1607.108851730978	0.0015776736622991833	199.73829260370388	138.73692891312177	1.083403718704359	198.91659628130083	1094.3338905527598	942.0316527407276	20.99348273703791	138.7369289131218	47.889357802540644	6.051065354669481	114.290644561837	55.138215672514505	189.004072506304	6.759467021822773e-06	0.0020500673225724705	0.0003978393779941176	5.349598483151874e-05	0.00033845973329401437	36.346336070121176	20.337943412107492	1.2812279146275185	1.5878832766478148	17.237555941128672
35	0.9048867405248172	179.87993682958648	19.21517642990423	282.7584500450068	0.000449655068808752	0.006566734173264375	481.16830660211326	401.5065932324708	98.70679532676772	41.07855610993215	16.595655853401098	1608.992454736701	0.0013610482203010147	199.723720054445	139.2545920685309	1.1193003113343116	198.8806996886715	1087.818450004187	943.910282002652	18.24248792976801	139.25459206853094	47.86417743206689	5.102489501194402	114.20825868544239	55.59867332200204	190.4474253845869	5.864095399362469e-06	0.0017816401324573712	0.00034572306411439444	4.6487602607122836e-05	0.00029409851639120244	35.174812365289846	19.682526867402267	1.229910815343663	1.5831270536614976	17.24154995499548
36	0.9023552337935518	179.34363338041362	19.754011385810152	282.75448553035193	0.0004586863197054158	0.006564724939426114	481.1690770806727	404.63081293359335	95.54657912926777	41.45373822077892	14.411215536364377	1610.801712942889	0.001175630871760316	199.70737330450893	139.75005920981914	1.1561055327683984	198.8438944672383	1081.2401319962419	945.7146120044698	15.788753500578	139.75005920981917	47.83991799505959	4.281767990131949	114.1306933709036	56.04083458575862	191.8338543314476	5.092306689661816e-06	0.001549837180778148	0.00030072590800737996	4.043674158152658e-05	0.0002558050274238073	34.049127014444224	19.052745641688055	1.1813685345397824	1.5783850384304432	17.245514469650136
37	0.8998350317875223	178.80892514283255	20.291239825398282	282.75055095031394	0.00046799595922991964	0.006562653494285273	481.16986310682034	407.63728357513065	92.50847601290207	41.66186998411188	12.46423819042396	1612.5405585254953	0.001016487831127297	199.68938234696512	140.22463241864511	1.1938450582842552	198.80615494172326	1074.599883008416	947.448569932756	13.611138131668662	140.22463241864514	47.816521481242866	3.575700755295823	114.05756325533292	56.46567419283142	193.1663698333789	4.425406094080837e-06	0.001349157954424193	0.00026177606240230904	3.519918685693379e-05	0.00022266324704660554	32.96689919893622	18.447269023843475	1.1353930480129673	1.5736571940507846	17.249449049688018
38	0.8973261990194535	178.2758072739643	20.826866527035698	282.7466467319777	0.0004775795192273877	0.006560520758864474	481.1706651488596	410.532013116635	89.58626246373595	41.71636414772723	10.737665015884325	1614.212637536417	0.0008796021972576541	199.66982489587505	140.67950940161387	1.232545075165192	198.76745492484375	1067.9005792944245	949.1157977695076	11.688096099088932	140.6795094016139	47.793933601468375	2.971683104424156	113.98852091413347	56.87409671437462	194.4477636056989	3.84806814058098e-06	0.001175093742439978	0.0002279955208532349	3.065681580335679e-05	0.00019392335404564253	31.925917015319616	17.86486064249431	1.09179690324526	1.5689434828491151	17.25335326802473
39	0.8948288014923892	177.74427494394774	21.36089625458067	282.74277329232774	0.0004874313842013724	0.006558327872739776	481.1714836665355	413.32059935840715	86.7741471862459	41.631200213554536	9.214129366197762	1615.8213371202792	0.0007616729814469135	199.64873892694143	141.11579424582106	1.272232299601489	198.7277677004088	1061.1466157778875	950.7196793073892	9.998089889783667	141.1157942458211	47.772103536774615	2.457838648246823	113.923252365643	57.26694307478476	195.6806293483215	3.347609629172798e-06	0.0010239126409989183	0.00019865799560280994	2.6711926108498966e-05	0.00016896551353476238	30.924121939390396	17.304369797359623	1.0504107077851454	1.5642438665450873	17.257226707674224
40	0.8923429067648877	177.21432333583542	21.893333757421406	282.73893103639745	0.000497544767519982	0.006556076202346544	481.17231910906	416.0082665863903	84.06673207858127	41.42056654664979	7.876290562168901	1617.3698095912152	0.0006599638385626169	199.62613191573038	141.5345068449669	1.3129339944019518	198.68706600560907	1054.3435301902305	952.2633640748487	8.51994285591102	141.53450684496693	47.750983692518076	2.023112440781329	113.86147319026372	57.64499634280739	196.86738112618005	2.9134403157484245e-06	0.00089249735231336	0.00017315716046878389	2.3282959953121982e-05	0.00014727259614336736	29.959594996262116	16.764723741264913	1.0110809775601495	1.5595583063789933	17.26106896360346
