	MAPK	MAPK_P	MAPK_PP	MKK	MKKK	MKKK_P	MKK_P	MKK_PP
27	27.959182430149752	29.894800221866223	242.14601734798467	257.296104890077	96.26700083729972	3.7329991627001453	40.36140748780125	2.342487622121829
28	56.96311700928579	40.56093292991194	202.47595006080283	288.6510849914145	95.74106598735234	4.258934012647505	10.230502214430626	1.1184127941549358
29	89.20868879928119	48.57296188126808	162.21834931945128	296.011180023605	94.55055327584098	5.44944672415889	3.4290033920812926	0.5598165843137213
30	122.90225516746412	54.5110314705303	122.58671336200615	295.21328422246654	92.38285418710423	7.617145812895666	4.043969231571105	0.7427465459624459
31	156.2657689626172	58.45915486422236	85.275076173161	291.94616093423787	88.19081801616942	11.80918198383049	6.444533705567309	1.6093053601948815
32	186.4745832269708	60.10979123750007	53.41562553552967	283.3238166122072	79.36042295138257	20.639577048617326	12.164556715563922	4.511626672228934
33	204.0281467329221	59.920667332161834	36.051185934916624	258.98196970796846	62.27913590129872	37.720864098701185	25.57222326816703	15.445807023864484
34	179.91178261578438	64.68329698633376	55.404920397882385	207.96573244716723	47.14231521739032	52.857684782609596	46.324142679513386	45.710124873319316
35	84.77945358389549	76.07479871734596	139.14574769875907	150.87887696835836	49.04451350079803	50.95548649920188	64.08298832128332	85.03813471035829
36	2.289028358574727	22.869578416685375	274.84139322474044	113.92554127778502	59.98409383985619	40.01590616014372	74.7839413638609	111.29051735835404
37	0.43932983705144973	2.9623753463577756	296.59829481659125	103.9389231957214	72.3224203302109	27.677579669789022	80.82039912596827	115.2406776783103
38	0.577456633651751	3.4762221433253373	295.9463212230234	117.23565446001128	82.92273032202898	17.07726967797095	84.53308196795035	98.23126357203826
39	1.1599155784271964	5.293669033844508	293.54641538772876	148.6332709191599	90.72974103681771	9.270258963182233	85.51514224383702	65.85158683700298
40	3.911398679291751	11.158057382140454	284.93054393856835	191.68288544141362	94.93387976787979	5.066120232120167	79.95367833940868	28.363436219177615
41	17.274748099460417	24.095278793347813	258.62997310719237	238.33141831196235	96.22486662302289	3.775133376977063	56.732663201313514	4.935918486724002
42	43.74467259426001	36.159079269172366	220.09624813656825	277.9248822883231	96.05675389972858	3.9432461002713906	20.60948372028469	1.4656339913921448
43	74.74487902184444	45.26417160452108	179.99094937363503	294.8429817040678	95.16445525946187	4.8355447405380785	4.4431084125720135	0.7139098833599561
44	108.04375693198014	52.077523377259254	139.87871969076116	295.8848960011992	93.50343765076587	6.4965623492340585	3.5257208711298316	0.5893831276707974
45	141.76212579022115	56.93049321130299	101.3073809984764	293.75932994320533	90.40732504150644	9.592674958493484	5.134777992494356	1.1058920643001484
46	173.9276230300796	59.652921535158406	66.41945543476255	288.22873629552214	84.092026704309	15.907973295690908	9.000296353535218	2.7709673509425445
47	199.1838857132509	59.98704382791912	40.82907045883053	272.72704620439663	70.81048182726579	29.18951817273412	18.40979472161689	8.863159073986433
48	198.4445747935737	61.22412758436085	40.33129762206602	233.2227281851681	51.911825584294775	48.088174415705154	36.9415507536755	29.835721061156345
49	135.221690136835	71.48638005174854	93.29192981141703	174.57126893206296	46.41212071147944	53.58787928852049	57.13377124820968	68.29495981972728
50	18.159234079381132	67.3173382290134	214.523427691606	126.78766634609585	54.59399988519683	45.4060001148031	70.86794964848806	102.34438400541605
51	0.48791914314181073	3.1267150827528893	296.3853657741059	104.97972025310418	67.00654506536203	32.99345493463787	78.55843980215946	116.46183994473643
52	0.4857307174831669	3.1448744955724814	296.36939478694495	108.61103818410852	78.50396524805178	21.496034751948116	83.160441364155	108.22852045173651
53	0.8005990950227141	4.226174523083295	294.9732263818947	132.68651384070333	87.68950149614261	12.31049850385726	85.5957106810603	81.71777547823645
54	2.128095423581594	7.702138927818523	290.1697656486006	171.51349932207074	93.51549991012477	6.4845000898751	83.74820686685943	44.73829381106996
55	9.170281002467629	17.90007179831636	272.92964719921673	217.63617841063095	95.91094259149958	4.089057408500294	70.24338816511279	12.12043342425637
56	31.07973915265024	31.294617862554396	237.62564298479617	262.0831196088738	96.24428061605941	3.7557193839404754	35.89640829104487	2.0204721000815047
57	60.57685060360128	41.60142210962471	197.8217272867748	290.61300047930604	95.63806034919739	4.361939650802496	8.363398574878701	1.0236009458154336
58	93.09095374314909	49.35913892356046	157.54990733329123	296.08215035359564	94.36041840419828	5.6395815958015945	3.3723386942683318	0.5455109521362362
59	126.8244197328373	55.08115628926625	118.09442397789722	294.9676965545849	92.03166893551955	7.968331064480348	4.23403492127377	0.7982685241415717
60	159.99216857599515	58.79382430962177	81.21400711438385	291.3246541244412	87.4694932751522	12.53050672484768	6.884910558587137	1.7904353169718674
61	189.4754645856962	60.14608911030518	50.378446303999354	281.6051987093769	77.83199266732458	22.16800733267529	13.228934123928594	5.165867166694721
62	204.17216764042166	59.9781287992172	35.84970356036187	254.3985398292137	59.91487968940308	40.0851203105968	27.77065949839351	17.830800672393
63	172.61306533880045	65.95958955573653	61.427345105463736	200.94878240422955	46.533921347261526	53.466078652738354	48.76220741934686	50.28901017642383
64	70.10011142162632	76.46353006606881	153.43635851230562	145.3119875140033	50.03955589507823	49.96044410492165	65.5925380428353	89.0954744431616
65	1.6806936442202312	12.756977663795185	285.5623286919854	111.43781460438998	61.46076794210671	38.539232057893166	75.61072233379335	112.9514630618169
66	0.44373388331968533	2.9765684430565145	296.5796976736245	104.41882617320516	73.66446155335323	26.3355384466467	81.31306572216876	114.26810810462635
67	0.6116854144046285	3.596984331895509	295.7913302537005	120.07558706857493	83.9941436403044	16.00585635969555	84.79124464940698	95.13316828201832
68	1.2901914507722332	5.661163694028852	293.0486448551996	153.15601512370432	91.40274020284951	8.59725979715043	85.28549984182347	61.55848503447244
69	4.66257954196613	12.340803725632764	282.9966167324018	197.02361885808997	95.20212502890486	4.797874971095071	78.43596984368233	24.540411298227877
70	19.746373630295118	25.98821683309885	254.26540953660663	243.4850145119007	96.25887670080381	3.7411232991961	52.56532237804317	3.9496631100563344
71	47.145729664579804	37.60807920290956	215.2461911325112	281.26176357725717	95.9818536345119	4.018146365488012	17.376970263854272	1.3612661588888313
72	78.55569024159828	46.34737227300912	175.0969374853931	295.3255883451729	95.01082931364411	4.989170686355818	4.025291166900331	0.6491204879270441
73	112.01093156381424	52.909667220322454	135.0794012158639	295.7347114079191	93.22592181237594	6.774078187623996	3.6415837921110987	0.6237047999701902
74	145.6733408591371	57.51519726215275	96.81146187871074	293.3319415183122	89.86585144396619	10.134148556033756	5.449023677805185	1.219034803883124
75	177.42465416402877	59.93406022175308	62.641285614218745	287.0986761005729	82.9413217069367	17.058678293063245	9.748414949103498	3.1529089503241083
76	201.00270637377628	60.028430859169035	38.968862767055306	269.4808881259187	68.56679090614566	31.433209093854284	20.19099672675764	10.32811514732417
77	194.65913164361345	62.020403624050815	43.32046473233632	226.62696718640484	50.23443402361573	49.76556597638422	39.52081337652247	33.85221943707318
78	122.50575046188246	73.03250418279626	104.46174535532188	167.84121214310306	46.93954293321873	53.06045706678121	59.09855249246924	73.06023536442817
79	9.424795085914376	58.5498240513278	232.02538086275845	122.84773898632983	56.03077242106088	43.96922757893906	72.07884773173784	105.07341328193277
80	0.45242161048973834	2.999934956566947	296.5476434329438	104.36014210584771	68.5052205973083	31.494779402691634	79.24882623434908	116.39103165980373
81	0.5084517896654259	3.21230014691456	296.2792480634203	110.75169308977274	79.77294145115278	20.22705854884717	83.59489637749229	105.65341053273552
82	0.8797334455074052	4.475212604951499	294.6450539495413	136.94457081172155	88.5966582120406	11.403341787959336	85.66446417386639	77.39096501441261
83	2.505338182984035	8.496690262871262	288.9979715541449	177.0665689429296	93.9696659816338	6.03033401836615	82.9301226951281	40.003308361942835
84	11.02102475475241	19.721746253797917	269.2572289914497	223.49099064762214	96.03207701885894	3.967922981140999	66.94031354212605	9.568695810252335
85	34.55330990364038	32.812262980130804	232.63442711622884	266.9027258962914	96.2046022896847	3.795397710315229	31.27225416072457	1.8250199429845309
86	64.51921356497435	42.72451403360484	192.75627240142083	292.25352953553073	95.51571391548572	4.484286084514215	6.82065388266284	0.9258165818069847
87	97.30145783658573	50.20218097212448	152.49636119128988	296.0795769549972	94.13928901305984	5.860710986940116	3.371057477740647	0.5493655672627837
88	131.05766107147028	55.67815280499673	113.26418612353304	294.6710257767121	91.6166693978532	8.383330602146748	4.456773481735267	0.8722007415532417
89	164.0047760700202	59.11376222623661	76.88146170374323	290.5718666113373	86.62198334263616	13.378016657363805	7.40940261775168	2.018730770911642
90	192.50073523010096	60.15260616224208	47.34665860765696	279.4584718221899	76.02751865807481	23.97248134192515	14.552324919280341	5.989203258530444
91	203.5501611059065	60.1998249675867	36.250013926506824	248.96172204844356	57.490636949451854	42.50936305054813	30.270543077385987	20.767734874171275
92	163.59459288314585	67.4509632767195	68.95444384013463	193.444113115763	46.2130457316778	53.786954268322184	51.30355951486621	55.252327369371656
93	54.55951976959582	75.99946877325223	169.44101145715192	139.69746037966223	51.25508517656474	48.744914823435245	67.32257785279688	92.9799617675417
94	1.1302129979185203	6.699180306891368	292.1706066951901	109.26553886835696	63.07114071098905	36.92885928901093	76.60290322840585	114.13155790323802
95	0.4544350561487711	3.0167854963888137	296.52877944746234	105.40364708511002	75.09522851976693	24.904771480233038	81.93726750123076	112.65908541366
96	0.6577201489207934	3.756832499276551	295.5854473518025	123.56345662834019	85.11570911243881	14.884290887561166	85.11955478063605	91.31698859102447
97	1.4851412778228728	6.169863697250795	292.34499502492616	158.46092442987913	92.08802766274009	7.911972337259895	85.01502045134716	56.52405511877446
98	5.7051933747460515	13.874902867331384	280.4199037579223	203.15664993250107	95.45363470769834	4.546365292301649	76.50177785252538	20.341572214974327
99	23.426069143422232	26.97541806329465	249.59851279328285	249.26381515355885	96.26971149623758	3.7302885037624214	47.61323448849648	3.1229503579454323
100	51.273583621733174	39.00880325167622	209.71761312659032	284.6475894416214	95.88703561226053	4.112964387739482	14.08392207523455	1.268488483144711
