% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=912442, Tue Jul 14 20:44:01 2020
1 10 -0.06312494034472371 -0.027630628506846687 0.014527384769272119 0.059863561218742485 0.934558047686869 0.9611417947088221 0.976472037961413 0.987888811265438 1.0010611702145311 1.011226509682544 1.043204657814756 1.0772220212849486
2 20 -0.06312494034472371 -0.027630628506846687 0.014527384769272119 0.059863561218742485 0.934558047686869 0.9611417947088221 0.976472037961413 0.987888811265438 1.0010611702145311 1.011226509682544 1.043204657814756 1.0772220212849486
3 30 -0.06312494034472371 -0.027630628506846687 0.014527384769272119 0.059863561218742485 0.934558047686869 0.9611417947088221 0.976472037961413 0.987888811265438 1.0010611702145311 1.011226509682544 1.043204657814756 1.0772220212849486
4 40 -0.06312494034472371 -0.027630628506846687 0.014527384769272119 0.059863561218742485 0.934558047686869 0.9611417947088221 0.976472037961413 0.987888811265438 1.0010611702145311 1.011226509682544 1.043204657814756 1.0772220212849486
5 50 -0.06312494034472371 -0.027630628506846687 0.014527384769272119 0.059863561218742485 0.934558047686869 0.9611417947088221 0.976472037961413 0.987888811265438 1.0010611702145311 1.011226509682544 1.043204657814756 1.0772220212849486
6 60 -0.06312494034472371 -0.027630628506846687 0.014527384769272119 0.059863561218742485 0.934558047686869 0.9611417947088221 0.976472037961413 0.987888811265438 1.0010611702145311 1.011226509682544 1.043204657814756 1.0772220212849486
7 70 -0.06312494034472371 -0.027630628506846687 0.014527384769272119 0.059863561218742485 0.934558047686869 0.9611417947088221 0.976472037961413 0.987888811265438 1.0010611702145311 1.011226509682544 1.043204657814756 1.0772220212849486
8 80 -0.06312494034472371 -0.027630628506846687 0.014527384769272119 0.059863561218742485 0.934558047686869 0.9611417947088221 0.976472037961413 0.987888811265438 1.0010611702145311 1.011226509682544 1.043204657814756 1.0772220212849486
9 90 -0.1540765020629661 -0.057355902627179926 0.11135068155546103 0.17030074535177148 0.8126992496283278 0.855731841244839 0.923882116848862 0.975874042496801 1.0072971777016377 1.026733760716329 1.1031718788159286 1.2310713298060523
10 100 -0.1540765020629661 -0.057355902627179926 0.11135068155546103 0.17030074535177148 0.8126992496283278 0.855731841244839 0.923882116848862 0.975874042496801 1.0072971777016377 1.026733760716329 1.1031718788159286 1.2310713298060523
11 110 -0.1540765020629661 -0.057355902627179926 0.11135068155546103 0.17030074535177148 0.8126992496283278 0.855731841244839 0.923882116848862 0.975874042496801 1.0072971777016377 1.026733760716329 1.1031718788159286 1.2310713298060523
12 120 -0.1540765020629661 -0.057355902627179926 0.11135068155546103 0.17030074535177148 0.8126992496283278 0.855731841244839 0.923882116848862 0.975874042496801 1.0072971777016377 1.026733760716329 1.1031718788159286 1.2310713298060523
13 130 -0.1540765020629661 -0.057355902627179926 0.11135068155546103 0.17030074535177148 0.8126992496283278 0.855731841244839 0.923882116848862 0.975874042496801 1.0072971777016377 1.026733760716329 1.1031718788159286 1.2310713298060523
14 140 -0.1540765020629661 -0.057355902627179926 0.11135068155546103 0.17030074535177148 0.8126992496283278 0.855731841244839 0.923882116848862 0.975874042496801 1.0072971777016377 1.026733760716329 1.1031718788159286 1.2310713298060523
15 150 -0.1540765020629661 -0.057355902627179926 0.11135068155546103 0.17030074535177148 0.8126992496283278 0.855731841244839 0.923882116848862 0.975874042496801 1.0072971777016377 1.026733760716329 1.1031718788159286 1.2310713298060523
16 160 -0.1540765020629661 -0.057355902627179926 0.11135068155546103 0.17030074535177148 0.8126992496283278 0.855731841244839 0.923882116848862 0.975874042496801 1.0072971777016377 1.026733760716329 1.1031718788159286 1.2310713298060523
17 170 -0.2860534067022326 -0.03510354156686177 0.14245347288071125 0.3357162590105532 0.6265641457820958 0.7600484899586462 0.8950395881354968 0.9519418599448783 1.0256496046555876 1.1124480339410259 1.1565835742638053 1.3020258027706697
18 180 -0.2860534067022326 -0.03510354156686177 0.14245347288071125 0.3357162590105532 0.6265641457820958 0.7600484899586462 0.8950395881354968 0.9519418599448783 1.0256496046555876 1.1124480339410259 1.1565835742638053 1.3020258027706697
19 190 -0.2860534067022326 -0.03510354156686177 0.14245347288071125 0.3357162590105532 0.6265641457820958 0.7600484899586462 0.8950395881354968 0.9519418599448783 1.0256496046555876 1.1124480339410259 1.1565835742638053 1.3020258027706697
20 200 -0.2860534067022326 -0.03510354156686177 0.14245347288071125 0.3357162590105532 0.6265641457820958 0.7600484899586462 0.8950395881354968 0.9519418599448783 1.0256496046555876 1.1124480339410259 1.1565835742638053 1.3020258027706697
21 210 -0.2860534067022326 -0.03510354156686177 0.14245347288071125 0.3357162590105532 0.6265641457820958 0.7600484899586462 0.8950395881354968 0.9519418599448783 1.0256496046555876 1.1124480339410259 1.1565835742638053 1.3020258027706697
22 220 -0.2860534067022326 -0.03510354156686177 0.14245347288071125 0.3357162590105532 0.6265641457820958 0.7600484899586462 0.8950395881354968 0.9519418599448783 1.0256496046555876 1.1124480339410259 1.1565835742638053 1.3020258027706697
23 230 -0.2860534067022326 -0.03510354156686177 0.14245347288071125 0.3357162590105532 0.6265641457820958 0.7600484899586462 0.8950395881354968 0.9519418599448783 1.0256496046555876 1.1124480339410259 1.1565835742638053 1.3020258027706697
24 240 -0.2860534067022326 -0.03510354156686177 0.14245347288071125 0.3357162590105532 0.6265641457820958 0.7600484899586462 0.8950395881354968 0.9519418599448783 1.0256496046555876 1.1124480339410259 1.1565835742638053 1.3020258027706697
25 250 -0.37039868631369477 -0.04857982087152807 0.10384233948120089 0.2650906902581506 0.703050146256707 0.7430856541755441 0.8820871755389871 0.9281409148284435 1.0372770814884795 1.0852357304087796 1.1954275140630848 1.2772210394688222
26 260 -0.37039868631369477 -0.04857982087152807 0.10384233948120089 0.2650906902581506 0.703050146256707 0.7430856541755441 0.8820871755389871 0.9281409148284435 1.0372770814884795 1.0852357304087796 1.1954275140630848 1.2772210394688222
27 270 -0.37039868631369477 -0.04857982087152807 0.10384233948120089 0.2650906902581506 0.703050146256707 0.7430856541755441 0.8820871755389871 0.9281409148284435 1.0372770814884795 1.0852357304087796 1.1954275140630848 1.2772210394688222
28 280 -0.37039868631369477 -0.04857982087152807 0.10384233948120089 0.2650906902581506 0.703050146256707 0.7430856541755441 0.8820871755389871 0.9281409148284435 1.0372770814884795 1.0852357304087796 1.1954275140630848 1.2772210394688222
29 290 -0.37039868631369477 -0.04857982087152807 0.10384233948120089 0.2650906902581506 0.703050146256707 0.7430856541755441 0.8820871755389871 0.9281409148284435 1.0372770814884795 1.0852357304087796 1.1954275140630848 1.2772210394688222
30 300 -0.37039868631369477 -0.04857982087152807 0.10384233948120089 0.2650906902581506 0.703050146256707 0.7430856541755441 0.8820871755389871 0.9281409148284435 1.0372770814884795 1.0852357304087796 1.1954275140630848 1.2772210394688222
31 310 -0.37039868631369477 -0.04857982087152807 0.10384233948120089 0.2650906902581506 0.703050146256707 0.7430856541755441 0.8820871755389871 0.9281409148284435 1.0372770814884795 1.0852357304087796 1.1954275140630848 1.2772210394688222
32 320 -0.37039868631369477 -0.04857982087152807 0.10384233948120089 0.2650906902581506 0.703050146256707 0.7430856541755441 0.8820871755389871 0.9281409148284435 1.0372770814884795 1.0852357304087796 1.1954275140630848 1.2772210394688222
33 330 -0.515874077314303 -0.11564173601871135 0.09615482577620496 0.22752452158860154 0.6279377353447244 0.7692262132561555 0.8869051172024982 0.9822948279867599 0.9928074975123419 1.035202344659659 1.2162608947064744 1.313727609461889
34 340 -0.515874077314303 -0.11564173601871135 0.09615482577620496 0.22752452158860154 0.6279377353447244 0.7692262132561555 0.8869051172024982 0.9822948279867599 0.9928074975123419 1.035202344659659 1.2162608947064744 1.313727609461889
35 350 -0.515874077314303 -0.11564173601871135 0.09615482577620496 0.22752452158860154 0.6279377353447244 0.7692262132561555 0.8869051172024982 0.9822948279867599 0.9928074975123419 1.035202344659659 1.2162608947064744 1.313727609461889
36 360 -0.515874077314303 -0.11564173601871135 0.09615482577620496 0.22752452158860154 0.6279377353447244 0.7692262132561555 0.8869051172024982 0.9822948279867599 0.9928074975123419 1.035202344659659 1.2162608947064744 1.313727609461889
37 370 -0.515874077314303 -0.11564173601871135 0.09615482577620496 0.22752452158860154 0.6279377353447244 0.7692262132561555 0.8869051172024982 0.9822948279867599 0.9928074975123419 1.035202344659659 1.2162608947064744 1.313727609461889
38 380 -0.515874077314303 -0.11564173601871135 0.09615482577620496 0.22752452158860154 0.6279377353447244 0.7692262132561555 0.8869051172024982 0.9822948279867599 0.9928074975123419 1.035202344659659 1.2162608947064744 1.313727609461889
39 390 -0.515874077314303 -0.11564173601871135 0.09615482577620496 0.22752452158860154 0.6279377353447244 0.7692262132561555 0.8869051172024982 0.9822948279867599 0.9928074975123419 1.035202344659659 1.2162608947064744 1.313727609461889
40 400 -0.515874077314303 -0.11564173601871135 0.09615482577620496 0.22752452158860154 0.6279377353447244 0.7692262132561555 0.8869051172024982 0.9822948279867599 0.9928074975123419 1.035202344659659 1.2162608947064744 1.313727609461889
41 410 -0.5119013103153593 -0.05943278957361445 0.1254801655729722 0.3055768057273376 0.5590201494528221 0.7656742473510141 0.8884903144911211 0.9753499672568364 1.0143787750806348 1.0576410869691628 1.2005856640104273 1.330992831336818
42 420 -0.5119013103153593 -0.05943278957361445 0.1254801655729722 0.3055768057273376 0.5590201494528221 0.7656742473510141 0.8884903144911211 0.9753499672568364 1.0143787750806348 1.0576410869691628 1.2005856640104273 1.330992831336818
43 430 -0.5119013103153593 -0.05943278957361445 0.1254801655729722 0.3055768057273376 0.5590201494528221 0.7656742473510141 0.8884903144911211 0.9753499672568364 1.0143787750806348 1.0576410869691628 1.2005856640104273 1.330992831336818
44 440 -0.5119013103153593 -0.05943278957361445 0.1254801655729722 0.3055768057273376 0.5590201494528221 0.7656742473510141 0.8884903144911211 0.9753499672568364 1.0143787750806348 1.0576410869691628 1.2005856640104273 1.330992831336818
45 450 -0.5119013103153593 -0.05943278957361445 0.1254801655729722 0.3055768057273376 0.5590201494528221 0.7656742473510141 0.8884903144911211 0.9753499672568364 1.0143787750806348 1.0576410869691628 1.2005856640104273 1.330992831336818
