% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=912442, Tue Jul 14 20:44:01 2020, <python>{}</python>
21 210 0.1464629003564124 2.149166877854461 7.5404230235895975 7.5404230235895975e+00 24.199242488310343 55.49315321376104   
22 220 0.13912397751264588 2.0848669063318273 7.5404230235895975 9.8389159529551105e+00 17.08466164690381 23.825456777822083   
23 230 0.1274520787964018 2.066214377620799 6.453940355339326 6.4539403553393262e+00 12.424559210862864 30.25740947685677   
24 240 0.11805483438595377 2.0486065941379685 6.453940355339326 9.3297349507179383e+00 13.540085575624229 31.5125017261792   
25 250 0.10304346476277576 2.1793555869793115 6.453940355339326 6.9122972120925628e+00 14.344362635586666 23.656976190140163   
26 260 0.08920983054038886 2.0518212772927042 6.453940355339326 7.1055324825214976e+00 11.977408062483583 19.184912660256906   
27 270 0.08008165615630697 2.03902960912392 6.023963908146037 6.0239639081460368e+00 9.230927762992383 13.397325539781837   
28 280 0.07641256006920008 2.0086026578596763 6.023963908146037 6.6519094385032007e+00 7.722027866519294 13.372698722969094   
29 290 0.06595604701086796 2.0448450119124253 6.023963908146037 6.3062345518878020e+00 8.072720735522369 9.838608909700064   
30 300 0.05999042997969709 2.079484001918143 6.023963908146037 6.5132877809621004e+00 7.670806256852437 10.4604243743028   
31 310 0.05467174354283503 2.050772625598617 5.94176981210269 5.9417698121026898e+00 7.102832396927821 9.757867712576276   
32 320 0.0456247218385377 2.1226302407519304 5.832873811949666 5.8328738119496659e+00 6.6341354093738625 7.331658065646168   
33 330 0.04093225947537103 2.153491721285266 5.832873811949666 5.8908350113058310e+00 6.285252063396932 7.002034102296527   
34 340 0.03511930524962951 2.198879947744467 5.57397738209974 5.5739773820997396e+00 5.886971085176702 7.3554203581240305   
35 350 0.029906599479588288 2.253898335278252 5.57397738209974 5.7227557371321751e+00 5.894601306825367 6.295574770953728   
36 360 0.027294766714834683 2.0663598302121664 5.511440229495584 5.5114402294955838e+00 5.705304706376151 6.033690511715367   
37 370 0.027374059901911416 2.048191491994337 5.4657173335600255 5.4657173335600255e+00 5.718868928248384 5.932257142119143   
38 380 0.026709655334474152 2.148617509427932 5.4525432116348105 5.4525432116348105e+00 5.625554351866647 5.930707395847405   
39 390 0.025600565679459224 2.251197439997802 5.4525432116348105 5.4639078713711440e+00 5.533089097868153 5.674951557127793   
40 400 0.024182748187331557 2.3525158641345163 5.336812473159993 5.3368124731599931e+00 5.696836597015892 6.08504739122125   
41 410 0.02284663799195565 2.4353758093392197 5.336812473159993 5.3914351936722333e+00 5.501781108542012 5.629962931749169   
42 420 0.022570369108995497 2.465160355529977 5.332490420688359 5.3324904206883588e+00 5.551259396389751 5.684106790190801   
43 430 0.024151104577177274 2.6005675095129415 5.332490420688359 5.3786313934874599e+00 5.457316829144691 5.603851336502004   
44 440 0.0219932721482827 2.676618721355029 5.332490420688359 5.3468297024307363e+00 5.554163837155391 5.716054233675084   
45 450 0.021117303398675687 2.5729335523130654 5.295935908635377 5.2959359086353768e+00 5.388974540466002 5.519851833231188   
46 460 0.019704677986928168 2.6625576500690213 5.285151584254708 5.2851515842547077e+00 5.371785815477756 5.62126833497572   
47 470 0.020048911957494066 2.7718549600143305 5.274989990085364 5.2749899900853636e+00 5.369970604726028 5.4313342995515015   
48 480 0.020192855718980066 2.903935354975474 5.225932637678333 5.2259326376783326e+00 5.315125144122609 5.4295804817086575   
49 490 0.02098692347596177 2.9420667955481394 5.222262512498423 5.2222625124984230e+00 5.321561584827784 5.422747331635007   
50 500 0.021520309636060466 3.241333251461252 5.138179912869406 5.1381799128694059e+00 5.252162941665691 5.3810518446042055   
51 510 0.022593631445102225 3.4157995906740264 5.1248235095703825 5.1248235095703825e+00 5.214663268872782 5.412377897207725   
52 520 0.02639465993745562 3.939115461981932 5.028656873574809 5.0286568735748087e+00 5.196665709667297 5.297717639359534   
53 530 0.02902735376585723 4.681556074543164 5.028656873574809 5.0424724298697070e+00 5.208215608847558 5.272818010832884   
54 540 0.03578007216642763 5.663227962158229 4.808297694518169 4.8082976945181688e+00 5.224299679201957 5.324755746583795   
55 550 0.038883539816766746 6.039966056371212 4.808297694518169 4.8430531715339198e+00 5.030234228884187 5.566318140825487   
56 560 0.041432401145994564 6.156552202512094 4.781093191271822 4.7810931912718218e+00 5.054747507789155 5.286625205562232   
57 570 0.04342390930748312 6.550910374705739 4.77482323748511 4.7748232374851103e+00 5.087167033385485 5.283670698169041   
58 580 0.04137616916508908 6.684805114622286 4.77482323748511 4.8627412810419832e+00 5.068874962593176 5.389363514353343   
59 590 0.0384781468516198 7.129615517146107 4.738043038461295 4.7380430384612948e+00 5.132938932343416 5.507362642769342   
60 600 0.03749914516992254 7.221568452735253 4.609896383159149 4.6098963831591488e+00 4.860740284698304 5.3206587597267205   
61 610 0.03734871823950707 7.746683431781812 4.609896383159149 4.6866348438770569e+00 4.879027434630267 5.429338019306873   
62 620 0.035234855164129476 7.863368666804991 4.546158228247178 4.5461582282471777e+00 4.820323293002865 5.139547348841591   
63 630 0.03664728374254893 7.476850612322476 4.4417485370179985 4.4417485370179985e+00 4.781985143702034 5.378961356312082   
64 640 0.041087646200766784 7.284546223392482 4.4417485370179985 4.5633235192230437e+00 4.896938473327703 4.975677637411218   
65 650 0.03939966705566897 7.680805819048618 4.395376160866667 4.3953761608666673e+00 4.92584861539614 5.2452504344831725   
66 660 0.03909566008737869 7.876147325499849 4.395376160866667 4.4431208125961019e+00 4.592872586062026 4.971237917323048   
67 670 0.03795718788586789 7.592156367399514 4.395376160866667 4.4010339642079037e+00 4.64777921187662 5.093044111986407   
68 680 0.03576916944416005 7.877062766209868 4.369055110684098 4.3690551106840978e+00 4.6087481713508085 5.159606097674102   
69 690 0.03651374423541974 7.83286155142085 4.168778895731357 4.1687788957313572e+00 4.481340084465551 4.693182420651248   
70 700 0.037121133983929855 7.758788232378876 4.168778895731357 4.1885338295515151e+00 4.479753434216153 4.728226836777999   
71 710 0.04097141536775764 7.3267708299095995 4.168778895731357 4.2428122411337537e+00 4.429298636366196 4.750213004110333   
72 720 0.04106910366641798 7.642052580514132 4.103378013233759 4.1033780132337592e+00 4.41401765739549 4.9130984735469525   
73 730 0.04191311636114246 7.631463399441371 4.071728901769126 4.0717289017691263e+00 4.4294200835588295 4.833674031975299   
74 740 0.04803477359903606 7.730664671485284 4.071728901769126 4.0925388668081570e+00 4.3971907385604325 4.681120805630676   
75 750 0.051094967719565676 8.422169685024658 3.9139125150089784 3.9139125150089784e+00 4.301689207011095 4.721542442164895   
76 760 0.05251203502881622 8.088088979592357 3.8675951025415354 3.8675951025415354e+00 4.212002994253854 5.246084313925131   
77 770 0.05322022270720403 7.648022947230732 3.8675951025415354 3.9018414931292309e+00 4.219543767844192 5.982504109903598   
78 780 0.05601660444825934 7.542954486200253 3.8110877536394776 3.8110877536394776e+00 4.111767163658054 5.3048227024258745   
79 790 0.06519918940778306 7.561473892724737 3.6899234746369727 3.6899234746369727e+00 4.108746890015931 4.3425071499658285   
80 800 0.0637197128861048 8.150934839802506 3.6899234746369727 3.7853795549995080e+00 4.316096289964241 5.777044878105834   
81 810 0.059584856581386236 7.973262805404348 3.6899234746369727 3.7883997625094086e+00 4.144798208768012 4.588704303269546   
82 820 0.056109096755759216 8.016070780364291 3.6899234746369727 3.7537438781943884e+00 4.095535972985695 4.381630072781137   
83 830 0.05761433080897314 7.875451878753835 3.6899234746369727 3.7248950326756143e+00 3.9152958380175846 4.802829332916775   
84 840 0.054300452314370154 8.366778070098329 3.6899234746369727 3.6987430641873820e+00 4.03738420467558 4.625450301231735   
85 850 0.052117915920039545 8.257217370536413 3.5941859697695975 3.5941859697695975e+00 4.11137585186319 4.567467789115597   
86 860 0.05035196148128247 8.30008863211922 3.512095904795256 3.5120959047952560e+00 4.06686291109521 4.4817829723164   
87 870 0.04803993381407361 8.102782128802207 3.3933237438309933 3.3933237438309933e+00 3.980095926814371 4.5823465605181   
88 880 0.049404123155670984 8.469747662550509 3.30790624244582 3.3079062424458199e+00 3.883998430939311 4.243663062198873   
89 890 0.046312984516449524 8.459515454322874 3.30790624244582 3.3774747862473262e+00 3.7193779056393157 4.027074338785325   
90 900 0.04194042005222111 8.457076668983326 3.30790624244582 3.3093899812594554e+00 3.5428282407364224 3.9438596247963975   
91 910 0.0406346545927619 8.710532629811333 3.255314219875728 3.2553142198757281e+00 3.486614714629712 3.6612468200182593   
92 920 0.03730841561041972 9.321954796849642 3.2081489079864114 3.2081489079864114e+00 3.5072836149988196 3.935881600385236   
93 930 0.03555687684168665 9.172548011961544 3.2081489079864114 3.2216420616231800e+00 3.3335768678032967 3.426488388170812   
94 940 0.03496944606981231 9.431893691528208 3.199964943785052 3.1999649437850519e+00 3.2318736860850654 3.703047869859129   
95 950 0.03554519121383031 9.095996465862948 3.117246356843879 3.1172463568438791e+00 3.3092590965638204 3.435040781168874   
96 960 0.03220069763207747 9.675834942113319 3.117246356843879 3.1580472742751535e+00 3.2819928561852496 3.519192769296211   
97 970 0.033040533968229736 9.068267495533021 3.0451325945731558 3.0451325945731558e+00 3.249485448352279 3.3987833644677616   
98 980 0.0325267588076551 9.1523067372472 2.9703294036265846 2.9703294036265846e+00 3.2151757977820505 3.4826569883939   
99 990 0.0331068161648955 8.762837241724238 2.969696193190636 2.9696961931906358e+00 3.109078269012725 3.247518659609068   
100 1000 0.03578504304235655 8.486566939235644 2.959527974460846 2.9595279744608458e+00 3.0468322006999724 3.2037716499194895   
101 1010 0.035884199359173426 9.000699467537183 2.907762182052382 2.9077621820523820e+00 3.111502884648491 3.5796043258546324   
102 1020 0.037011554458874274 8.961474671504723 2.882652548600663 2.8826525486006629e+00 3.052835606545975 3.15575732473948   
103 1030 0.03610844446267584 9.388830781218966 2.882652548600663 2.8833355262119422e+00 3.0440260485254798 3.1754348254976312   
104 1040 0.031774723100457154 8.913328498828475 2.882652548600663 2.9141354249698770e+00 3.0379139111400044 3.5068958283732625   
105 1050 0.03126566274938288 9.0316852506753 2.8342055974219567 2.8342055974219567e+00 2.9788790095558952 3.0036881980088745   
106 1060 0.03222997907214212 8.870377467074855 2.8037652095104173 2.8037652095104173e+00 2.938015270612113 3.0718519748437223   
107 1070 0.03398200116707209 8.348480865763467 2.760663744602067 2.7606637446020672e+00 2.954089714727585 3.0714756663728346   
108 1080 0.033745786522341205 7.73956058426083 2.7474577508254137 2.7474577508254137e+00 2.856130074634012 3.250311396596925   
109 1090 0.032658266747564335 7.830676055697951 2.7474577508254137 2.7791513442274804e+00 2.892372852704606 3.0285089167888066   
110 1100 0.02959140814639478 7.473774203967397 2.7293115904351963 2.7293115904351963e+00 2.824324375305003 3.0176118772499523   
111 1110 0.02800205199971575 7.432355433015622 2.7236960162308477 2.7236960162308477e+00 2.7977613004020863 2.8520454263261232   
112 1120 0.028020482547977753 8.000605918952594 2.6745150443575447 2.6745150443575447e+00 2.730001181229902 2.8879944228814516   
113 1130 0.02813654808274182 8.325407566789584 2.666907908782925 2.6669079087829251e+00 2.6893424533674413 2.756536513372825   
114 1140 0.02908167304111096 8.161617287262853 2.6048184174116153 2.6048184174116153e+00 2.7008068240347143 2.8690616750111597   
115 1150 0.02823426789126786 8.079291478251374 2.5736850997887872 2.5736850997887872e+00 2.6861144187152197 2.8932203894409447   
116 1160 0.027306103773635848 7.992290746685605 2.5564141404905345 2.5564141404905345e+00 2.6691797334933445 2.7436131907125425   
117 1170 0.02853503489914476 8.108798509527407 2.5564141404905345 2.5643813378484932e+00 2.6127883411604547 2.7871745240377783   
118 1180 0.0275445839547338 8.218381568556914 2.5537182113086434 2.5537182113086434e+00 2.6219982740826095 2.7700577748678903   
119 1190 0.02915839142974936 8.435663003697012 2.480232698286777 2.4802326982867768e+00 2.5533814138490882 2.6416468376697164   
120 1200 0.03087594360227153 8.74635252393671 2.4626227065383137 2.4626227065383137e+00 2.568143290381736 2.6222356020093938   
121 1210 0.03154739530378736 9.182903587404537 2.436579360710243 2.4365793607102431e+00 2.5487145967530385 2.7249826446802237   
122 1220 0.033509654825227185 9.73211772100735 2.41571483832682 2.4157148383268199e+00 2.5426533388194983 2.6694474359124563   
123 1230 0.033126039641847654 10.641540800269151 2.41571483832682 2.4214323502656807e+00 2.504043568876346 2.6681993175752905   
124 1240 0.029090035924767572 11.018582377349649 2.41571483832682 2.4265046778787482e+00 2.5174775139685366 2.5777852004848985   
125 1250 0.02719513238462708 11.479876191319208 2.41571483832682 2.4178941667291074e+00 2.500816866314736 2.6684260378652267   
126 1260 0.030588813504093697 11.312992749170233 2.343913317752648 2.3439133177526479e+00 2.451846266318849 2.488834860512963   
127 1270 0.037255879409203566 12.020807772348014 2.218605505159641 2.2186055051596409e+00 2.4327146700424596 2.5208048928992492   
128 1280 0.048624407235099545 12.597105286232434 2.218605505159641 2.2287637629081711e+00 2.337613939029576 2.7922799123802577   
129 1290 0.05933988459770513 12.596082968952036 2.0971790241321067 2.0971790241321067e+00 2.4503492967270795 2.712067123098585   
130 1300 0.06526291297780448 12.010384084496513 2.0971790241321067 2.1533808264361363e+00 2.381662900604825 2.631975674845668   
131 1310 0.07099254486160593 11.714888417902104 2.0971790241321067 2.1168796833825896e+00 2.39618903572658 2.662900450930466   
132 1320 0.07565257204294089 11.53172465248541 2.0971790241321067 2.1289138961551388e+00 2.2192771646282994 2.774495233259807   
133 1330 0.07082444730649508 11.878531487351001 2.0971790241321067 2.1497827443777702e+00 2.4281530204641735 2.6388577409617637   
134 1340 0.0628980769007896 11.619811536199242 2.0971790241321067 2.1531519409288018e+00 2.6258628223272145 3.2927830613896276   
135 1350 0.05753068482707853 10.836129176520052 2.0971790241321067 2.1974721811136861e+00 2.5481746755292196 2.7806971207496396   
136 1360 0.04946176504259087 10.821251180279358 2.0971790241321067 2.1484997748367975e+00 2.399956497040379 2.685057319674089   
137 1370 0.04467274565198753 10.379462643584137 2.0971790241321067 2.1107072064729944e+00 2.180143100057253 2.734097966106292   
138 1380 0.04452016373706909 10.01101232857361 2.016465403185365 2.0164654031853648e+00 2.1632390623188926 2.389683357706563   
139 1390 0.044805451925050394 9.760930598695628 1.9569049765850601 1.9569049765850601e+00 2.1709594147814535 2.296119634015996   
140 1400 0.04533047109963444 9.163899404493769 1.9569049765850601 1.9764749278217286e+00 2.0913683495129445 2.3222332351767485   
141 1410 0.04820653804801501 9.586653399156607 1.851480359545833 1.8514803595458329e+00 1.9631915504832098 2.3200522693335923   
142 1420 0.04920093847239263 9.957981452185349 1.851480359545833 1.8753837094579500e+00 2.0321741043288775 2.5752673706753466   
143 1430 0.04954371031269856 9.898782581821214 1.851480359545833 1.9130923274647063e+00 2.0527776305379994 2.239490727365327   
144 1440 0.05161934905100487 9.791934629887388 1.8078946187429128 1.8078946187429128e+00 1.930175388112931 2.402966296193454   
145 1450 0.056350972798874695 9.821804033854571 1.752141890875183 1.7521418908751829e+00 1.933208091729488 2.028395430378745   
146 1460 0.055258131266925914 9.243591121236923 1.7322809743841137 1.7322809743841137e+00 1.866024017241438 2.0136376286963613   
147 1470 0.05617350207245789 9.318348446324569 1.719965139154629 1.7199651391546289e+00 1.8357376562664103 2.216997036367324   
148 1480 0.05766032257262545 9.292994473937716 1.7044643385410163 1.7044643385410163e+00 1.8487466737238079 2.096355230910002   
149 1490 0.06082130125669652 9.359184350520978 1.701110235455554 1.7011102354555541e+00 1.8177923588772398 2.00346268221545   
150 1500 0.06499113665666331 10.07062453291455 1.6623302908795043 1.6623302908795043e+00 1.7929697303436138 2.1300120537774254   
151 1510 0.06372623637784489 9.974634046089077 1.6557280549593616 1.6557280549593616e+00 1.92283695248241 2.1405608294201564   
152 1520 0.06252161857205205 9.759063207382466 1.5375015335095679 1.5375015335095679e+00 1.7928969690738779 2.0521982143253887   
153 1530 0.07129176373177377 8.963094332738976 1.4557246637331733 1.4557246637331733e+00 1.6848263789560591 2.029002084362334   
154 1540 0.07515399836414037 9.564787963315714 1.4008556663728948 1.4008556663728948e+00 1.6831716565157764 2.115429268579879   
155 1550 0.07093249462290617 9.539648604914381 1.4008556663728948 1.4367053147280058e+00 1.5342015079585642 2.070523682909384   
156 1560 0.06801790023608488 9.751275701691807 1.4008556663728948 1.4633635687898725e+00 1.5961881253392176 1.741331700935353   
157 1570 0.0698994883261234 9.567825758341316 1.2641831779926622 1.2641831779926622e+00 1.5646834558119243 1.7193573485965892   
158 1580 0.06323307803538472 8.523961886788276 1.2641831779926622 1.2999021676385518e+00 1.560990521908968 2.0407662209294486   
159 1590 0.06170871021229607 8.21612960541559 1.2274776530617817 1.2274776530617817e+00 1.4474703709301167 1.6966391969889698   
160 1600 0.05772451741330292 8.423888252892622 1.1628243934584965 1.1628243934584965e+00 1.360651868139831 1.6257548997691496   
161 1610 0.0551711007480107 8.594549485578058 1.1566870103044087 1.1566870103044087e+00 1.3028876574092598 1.4623918974664047   
162 1620 0.05169002071593499 8.443812521289571 1.156129285740744 1.1561292857407439e+00 1.291629645631943 1.4499612832428341   
163 1630 0.04639559162435057 8.438556604985834 1.135378814690001 1.1353788146900010e+00 1.2855165893605884 1.4195884638449097   
164 1640 0.04702918485039638 8.909484456899953 1.0637045349649095 1.0637045349649095e+00 1.2223063884121315 1.3946512401749216   
165 1650 0.047684487853887084 9.15173629408163 1.0500605544613406 1.0500605544613406e+00 1.1681746531544415 1.262175578328585   
166 1660 0.05138599009114388 9.442345602299017 0.9991769604068941 9.9917696040689408e-01 1.189103759489421 1.4845081250589343   
167 1670 0.05237592694812275 10.436780082870913 0.9741569471097986 9.7415694710979861e-01 1.1465689263849814 1.2765660062966493   
168 1680 0.05093833390613979 11.177974812587603 0.9741569471097986 9.9183028757720249e-01 1.0761740550717291 1.4825971818421557   
169 1690 0.05233551973953109 11.00967190345415 0.8798684642567309 8.7986846425673093e-01 1.043626917325401 1.1159400052682689   
170 1700 0.057815819580424054 11.520521878629237 0.8379271070569418 8.3792710705694184e-01 0.9967483573805417 1.1170172429949348   
171 1710 0.0650296377364707 12.011388561483209 0.8367070450509533 8.3670704505095328e-01 0.9131614808978867 1.0876375332537607   
172 1720 0.07497372384142428 12.554224378275187 0.728681773047208 7.2868177304720805e-01 0.9001968163247152 0.9811044345653043   
173 1730 0.07410021640025705 14.528974277643485 0.728681773047208 8.2180908964529031e-01 1.1899544010170797 1.5982579675351034   
174 1740 0.07275985365256384 13.342905469414198 0.728681773047208 8.2456039765969558e-01 0.8727937682967553 1.4676234555459347   
175 1750 0.06821407286642345 13.42467767034819 0.728681773047208 7.8548433753938984e-01 0.9845529805239889 1.3566878527797437   
176 1760 0.06017434571122364 13.241385527843738 0.728681773047208 7.7969476285005090e-01 0.9222270512590063 1.1203255231914908   
177 1770 0.06063935154586324 13.606163549951537 0.728681773047208 7.5495925925195428e-01 0.8443833700003297 1.091947376313048   
178 1780 0.056252748353256 13.510519757382909 0.6925758858115463 6.9257588581154628e-01 0.7634777227204799 1.141585396976687   
179 1790 0.055397193690745264 13.687063792439355 0.6117189647288104 6.1171896472881038e-01 0.896195806290109 1.0798346507706147   
180 1800 0.058271273986630526 13.196295254468811 0.6117189647288104 6.3968337582069701e-01 0.6954653706699613 0.7764637835461612   
181 1810 0.060538558783927374 13.428958129919632 0.580548634225642 5.8054863422564196e-01 0.7374317202221883 0.9672808900281749   
182 1820 0.05831717630634917 13.675767585122783 0.580548634225642 5.8789405894265079e-01 0.7628089659484472 0.8825046442099594   
183 1830 0.059563468311147186 14.206949132367717 0.5551867620087834 5.5518676200878336e-01 0.7243601702003907 0.8528605650956913   
184 1840 0.05736685846739414 14.79293377868895 0.5551867620087834 5.9639014546848690e-01 0.672699302143039 0.7903746466958592   
185 1850 0.058325121205869884 15.393990401124313 0.5127789950252665 5.1277899502526647e-01 0.7312596868506686 0.9478779033405609   
186 1860 0.0632642363321613 15.732416855788449 0.5127789950252665 5.3841311987381824e-01 0.5871631754801201 0.7821385666122807   
187 1870 0.0727353656101484 17.06047142412338 0.47865075028793264 4.7865075028793264e-01 0.6108379508477499 1.015858832471432   
188 1880 0.06898003781495049 17.8199995860104 0.47865075028793264 5.1808854018250883e-01 0.7196927184909507 1.094299829899477   
189 1890 0.06659334501999158 17.70027318910789 0.46077351808285427 4.6077351808285427e-01 0.6081564937192555 0.8646843313564767   
190 1900 0.061202658002455654 18.767286355474287 0.46077351808285427 5.2292839475385089e-01 0.5926190949793699 0.7090043198620234   
191 1910 0.051664935357319905 17.881165218943188 0.46077351808285427 4.6379807565227466e-01 0.6258169110413868 0.7208626294126457   
192 1920 0.05069560801899038 16.946923961628144 0.46077351808285427 4.6402053408868121e-01 0.5610219952468662 0.6714247703101679   
193 1930 0.052580824310442136 16.631029609141258 0.46077351808285427 4.7656593986476992e-01 0.5180646772515581 0.5555222065752219   
194 1940 0.053396350862729154 16.82911282108335 0.4484128019969319 4.4841280199693190e-01 0.5476477094753409 0.5878775029200434   
195 1950 0.0567371131199799 17.57484138260547 0.3820331499580829 3.8203314995808291e-01 0.46224645636296724 0.6077435831449224   
196 1960 0.056779186355178375 18.460032850914804 0.3820331499580829 3.9401246522791633e-01 0.4516644460694602 0.5094537974082344   
197 1970 0.06316527453949938 18.00012140608041 0.3300461400815404 3.3004614008154037e-01 0.44436593220009335 0.5750037834036403   
198 1980 0.06529200923821309 18.015409795283833 0.3300461400815404 3.7388057981841916e-01 0.46920594812613714 0.5537056552921802   
199 1990 0.07293574904875368 18.339723230192487 0.3300461400815404 3.6714879043575321e-01 0.447072027963477 0.6240325761217511   
200 2000 0.07787760419833768 18.75933389894084 0.28953831108125433 2.8953831108125433e-01 0.49406296550990547 0.656515731828262   
201 2010 0.08110325017662698 19.220882833786607 0.28406681567474784 2.8406681567474784e-01 0.43293183197059415 0.64916018603347   
202 2020 0.08808348008144778 19.726927560543878 0.2748790177784709 2.7487901777847090e-01 0.3882666082880134 0.5844188691107062   
203 2030 0.08213724279009392 20.313908296135704 0.2748790177784709 2.8703840217837151e-01 0.44357199479399656 0.7309461390633323   
204 2040 0.0806604010902977 20.329654984486485 0.2748790177784709 3.0431249011247741e-01 0.40352607891023873 0.5554860004786353   
205 2050 0.07816077954902133 22.238979604977047 0.2748790177784709 3.0897931809124735e-01 0.4204318205638101 0.7345163966007229   
206 2060 0.07169142281628536 22.018506963377803 0.2748790177784709 3.3314765403305646e-01 0.4518435980024302 0.5722754341493893   
207 2070 0.0712802719411941 21.755573328747637 0.2748790177784709 2.8914222697181780e-01 0.3739500796703409 0.6181048046338358   
208 2080 0.06615432205410757 22.059027559028614 0.2748790177784709 2.9540581502387786e-01 0.3621813938825955 0.5327875469649808   
209 2090 0.06046317481839019 21.94929616896798 0.19680932859771139 1.9680932859771139e-01 0.34239171980889993 0.49459017416968637   
210 2100 0.05854758158741624 20.62853870077887 0.19680932859771139 2.0345483497321629e-01 0.29036006350217886 0.35053339789654636   
211 2110 0.05203753805164689 21.204561338542874 0.19680932859771139 2.2144117023440801e-01 0.29544043270480935 0.41955004401321405   
212 2120 0.051450658106363276 20.216130456466576 0.19680932859771139 2.0595947109954929e-01 0.27430058221874043 0.3557315243207675   
213 2130 0.04783480192748754 19.740789678421528 0.19164154639308129 1.9164154639308129e-01 0.23074405601825154 0.2643202952714666   
214 2140 0.04519865781290311 18.764784974355766 0.1854483212455083 1.8544832124550831e-01 0.22683853322421027 0.3647768414784965   
215 2150 0.04497858963818997 19.51980180957424 0.17048102179006805 1.7048102179006805e-01 0.20407298330441442 0.21950476655538925   
216 2160 0.04534807060997876 20.115532470457296 0.16322754075715729 1.6322754075715729e-01 0.19763706702331738 0.2572522510133154   
217 2170 0.048849348487791086 20.939623609735364 0.16322754075715729 1.6795945883229979e-01 0.19129549982412197 0.28493249996029235   
218 2180 0.0447645550150095 21.024686881154064 0.16176153865179158 1.6176153865179158e-01 0.19369698972343108 0.2408328931105045   
219 2190 0.04307797766168634 21.068495329250467 0.13742235323047045 1.3742235323047045e-01 0.18463978490421196 0.23969239103460585   
220 2200 0.044896031892081696 20.810078193140427 0.13742235323047045 1.3914871853281705e-01 0.16826950904707422 0.213108847083424   
221 2210 0.041538755083906004 20.143262307259025 0.12985856626322928 1.2985856626322928e-01 0.1625568251317162 0.18892363249050467   
222 2220 0.040903510705820975 19.352032244424024 0.12795396311878557 1.2795396311878557e-01 0.1504470740033683 0.18802641766254408   
223 2230 0.038960594623783464 19.376033095070635 0.11935108571782566 1.1935108571782566e-01 0.14970206303312578 0.17075332239979513   
224 2240 0.03477969442453533 19.054414613540878 0.11763104934966383 1.1763104934966383e-01 0.14653173658384328 0.17579095770824266   
225 2250 0.038862610813063594 18.977611192765035 0.10855758673190899 1.0855758673190899e-01 0.12124509464450565 0.13858712369605136   
226 2260 0.04654840824928469 19.97120931096322 0.10855758673190899 1.1069093318985401e-01 0.12692383040959573 0.1517553972926839   
227 2270 0.055529122353280086 20.91685792681966 0.09395847524981527 9.3958475249815265e-02 0.1255394681474892 0.181066457611936   
228 2280 0.06326459380545191 21.58727579932614 0.09395847524981527 9.6374220410662265e-02 0.13037116935916407 0.1810699530350216   
229 2290 0.06896516844888559 21.57379568967018 0.07657685850107912 7.6576858501079120e-02 0.1291980562257261 0.16487577686543958   
