% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=912442, Tue Jul 14 20:44:01 2020
1 10 -0.05930762447128736 -0.015054489575847377 0.029094948829051094 0.05999176185968564 0.9243604427539925 0.9554759461540342 0.9854173617145063 0.995550120506728 1.0093088709910454 1.021328499570729 1.035847522401229 1.0656733449899074
2 20 -0.0695301866323049 -0.020474922719381394 0.03858741595857252 0.091246342340501 0.9243604427539925 0.9554759461540342 0.9854173617145063 0.995550120506728 1.0093088709910454 1.021328499570729 1.035847522401229 1.0656733449899074
3 30 -0.09814691297825769 -0.03059828126048008 0.053611013179002395 0.11387461231201966 0.9243604427539925 0.9554759461540342 0.9854173617145063 0.995550120506728 1.0093088709910454 1.021328499570729 1.035847522401229 1.0656733449899074
4 40 -0.11947357007054159 -0.04193742803873404 0.05002714401722281 0.10848831327560292 0.9243604427539925 0.9554759461540342 0.9854173617145063 0.995550120506728 1.0093088709910454 1.021328499570729 1.035847522401229 1.0656733449899074
5 50 -0.10555449626940672 -0.05567250426253495 0.055082053570651913 0.14830405216587636 0.9243604427539925 0.9554759461540342 0.9854173617145063 0.995550120506728 1.0093088709910454 1.021328499570729 1.035847522401229 1.0656733449899074
6 60 -0.15324079058156465 -0.06253663347438758 0.049511768529466094 0.16116977500007873 0.9243604427539925 0.9554759461540342 0.9854173617145063 0.995550120506728 1.0093088709910454 1.021328499570729 1.035847522401229 1.0656733449899074
7 70 -0.15490502369208772 -0.061509278442723456 0.05048954098743379 0.17438869620171843 0.9243604427539925 0.9554759461540342 0.9854173617145063 0.995550120506728 1.0093088709910454 1.021328499570729 1.035847522401229 1.0656733449899074
8 80 -0.18058007216081784 -0.08117851315476726 0.0584998173582342 0.16344862624551776 0.9243604427539925 0.9554759461540342 0.9854173617145063 0.995550120506728 1.0093088709910454 1.021328499570729 1.035847522401229 1.0656733449899074
9 90 -0.17121524813467742 -0.10338453684380661 0.054020305393397264 0.15671847456680763 0.785062305457682 0.8779000210886296 0.9470485887478798 0.9584020135393309 1.0008667706117709 1.0504439119924434 1.133526823118551 1.18637410500668
10 100 -0.18826409185908266 -0.11789971400912413 0.0716172354206586 0.1868981394728552 0.785062305457682 0.8779000210886296 0.9470485887478798 0.9584020135393309 1.0008667706117709 1.0504439119924434 1.133526823118551 1.18637410500668
11 110 -0.2440261335020411 -0.10612109920245805 0.09773812805262588 0.2478187078688789 0.785062305457682 0.8779000210886296 0.9470485887478798 0.9584020135393309 1.0008667706117709 1.0504439119924434 1.133526823118551 1.18637410500668
12 120 -0.30750733242379424 -0.09781929262017196 0.12033286891210501 0.31292501890077246 0.785062305457682 0.8779000210886296 0.9470485887478798 0.9584020135393309 1.0008667706117709 1.0504439119924434 1.133526823118551 1.18637410500668
13 130 -0.35339162173756344 -0.12844204814112084 0.11965423686902016 0.3127207330212168 0.785062305457682 0.8779000210886296 0.9470485887478798 0.9584020135393309 1.0008667706117709 1.0504439119924434 1.133526823118551 1.18637410500668
14 140 -0.33044879262436083 -0.11745345264954246 0.0903932330319474 0.3043947449354512 0.785062305457682 0.8779000210886296 0.9470485887478798 0.9584020135393309 1.0008667706117709 1.0504439119924434 1.133526823118551 1.18637410500668
15 150 -0.37517727050953903 -0.14108306218759123 0.12279411696155185 0.3616608861763059 0.785062305457682 0.8779000210886296 0.9470485887478798 0.9584020135393309 1.0008667706117709 1.0504439119924434 1.133526823118551 1.18637410500668
16 160 -0.3596551199187162 -0.16027385929552984 0.08974736992030663 0.39289756782984603 0.785062305457682 0.8779000210886296 0.9470485887478798 0.9584020135393309 1.0008667706117709 1.0504439119924434 1.133526823118551 1.18637410500668
17 170 -0.3749793478684126 -0.15424900848771 0.058406089008983475 0.3677197328577742 0.6727851697186249 0.7691581883221522 0.8230841302295248 0.9104021627475636 0.9935563073876719 1.0527093600235162 1.1788234731257752 1.4015991937602095
18 180 -0.4031421977141729 -0.1295608037205046 0.06215162098347761 0.391891742098984 0.6727851697186249 0.7691581883221522 0.8230841302295248 0.9104021627475636 0.9935563073876719 1.0527093600235162 1.1788234731257752 1.4015991937602095
19 190 -0.380223498190905 -0.12256609429700113 0.056480878571008475 0.3511581267624331 0.6727851697186249 0.7691581883221522 0.8230841302295248 0.9104021627475636 0.9935563073876719 1.0527093600235162 1.1788234731257752 1.4015991937602095
20 200 -0.3474573401252989 -0.12787205820369718 0.020577586045352012 0.31386116758204996 0.6727851697186249 0.7691581883221522 0.8230841302295248 0.9104021627475636 0.9935563073876719 1.0527093600235162 1.1788234731257752 1.4015991937602095
21 210 -0.33509819647339945 -0.13404935858487613 0.030099769014225702 0.2741465903694496 0.6727851697186249 0.7691581883221522 0.8230841302295248 0.9104021627475636 0.9935563073876719 1.0527093600235162 1.1788234731257752 1.4015991937602095
22 220 -0.36378787413526614 -0.12615949088630116 0.02925552668550964 0.2876272120830892 0.6727851697186249 0.7691581883221522 0.8230841302295248 0.9104021627475636 0.9935563073876719 1.0527093600235162 1.1788234731257752 1.4015991937602095
23 230 -0.31962428683366506 -0.10979533065444252 0.011066511585366225 0.3114653914415832 0.6727851697186249 0.7691581883221522 0.8230841302295248 0.9104021627475636 0.9935563073876719 1.0527093600235162 1.1788234731257752 1.4015991937602095
24 240 -0.3288115798527832 -0.12731269467117676 0.01808039289057213 0.3700190230298114 0.6727851697186249 0.7691581883221522 0.8230841302295248 0.9104021627475636 0.9935563073876719 1.0527093600235162 1.1788234731257752 1.4015991937602095
25 250 -0.2762929047657024 -0.11139364794665951 0.03763159187188483 0.3953844351397544 0.7148682021125502 0.7641251066135314 0.8534573667334882 0.8987226211678491 1.0228811561094033 1.0712682796443975 1.2234830667703118 1.2954427996832185
26 260 -0.29064405181165687 -0.13957486574383002 0.05297529528050206 0.4345315501867985 0.7148682021125502 0.7641251066135314 0.8534573667334882 0.8987226211678491 1.0228811561094033 1.0712682796443975 1.2234830667703118 1.2954427996832185
