% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=912442, Tue Jul 14 20:44:01 2020
51 510 0.022593631445102225 1.0669514170885208 0.3123577331648967 0.3123577331648967 0.41292263874493573 0.46698126491121 0.4789949121130532 0.5167930594738135 0.5668296566729413 0.6381171464632889 1.0669514170885208
52 520 0.02639465993745562 1.1473036946495658 0.29125921941681543 0.29125921941681543 0.4083714127302098 0.46427143152517925 0.47613446986013996 0.5047351787451433 0.5611474962409447 0.6422610039228432 1.1473036946495658
53 530 0.02902735376585723 1.3337479978875342 0.28489416267809714 0.28489416267809714 0.4077737174560329 0.44338506442811765 0.46432476641213083 0.5133146221774508 0.5533193929278918 0.649308333902272 1.3337479978875342
54 540 0.03578007216642763 1.4784105588929197 0.26105439667477287 0.26105439667477287 0.4068240993642602 0.43136393573082293 0.46443430470218955 0.5139415120933495 0.5470304763808604 0.6429411263502169 1.4784105588929197
55 550 0.038883539816766746 1.5898034140653639 0.2632139649838548 0.2632139649838548 0.3876940417029759 0.42457566166346133 0.4673383883570728 0.5132798507258334 0.549611487184731 0.6221003342528365 1.5898034140653639
56 560 0.041432401145994564 1.593434061033132 0.2588192235879936 0.2588192235879936 0.3623451263323076 0.418624038801865 0.45260203368673113 0.5061516070322394 0.5483681260663413 0.6007132235552459 1.593434061033132
57 570 0.04342390930748312 1.6238999316979252 0.2478891999451098 0.2478891999451098 0.3709461630441099 0.3955473052785726 0.46280789051868937 0.5077784348325175 0.5324646099318256 0.5926854879846483 1.6238999316979252
58 580 0.04137616916508908 1.6476368090311353 0.24647492047705455 0.24647492047705455 0.37428141987361824 0.389510977527533 0.44270210572184465 0.506092637734287 0.5319626190402171 0.5840808911915848 1.6476368090311353
59 590 0.0384781468516198 1.6410161318582919 0.23016895201596643 0.23016895201596643 0.3685484292939658 0.39200129796399735 0.4412190570236452 0.5107935597745704 0.5232139046568157 0.5751957574411622 1.6410161318582919
60 600 0.03749914516992254 1.6563072509120504 0.22935561183868647 0.22935561183868647 0.35319354923330054 0.3948626533036869 0.4225967791250093 0.5057563329376752 0.5127488956380717 0.5723615531023353 1.6563072509120504
61 610 0.03734871823950707 1.719623517119157 0.22198190132104403 0.22198190132104403 0.3474970106778873 0.37844112417651377 0.40942920969487434 0.5014760973092028 0.5103397150133164 0.5717196732948977 1.719623517119157
62 620 0.035234855164129476 1.7088317738251055 0.21731548477930265 0.21731548477930265 0.34314418744983016 0.37177222065716403 0.4033988461125349 0.5017716620548629 0.5129784730323625 0.5556906598905103 1.7088317738251055
63 630 0.03664728374254893 1.6049394329712703 0.21465447367989346 0.21465447367989346 0.34691273752507035 0.36193629669240657 0.39900098967373715 0.501769238040497 0.5140994140662447 0.5400619562863028 1.6049394329712703
64 640 0.041087646200766784 1.6033629648284822 0.2201047142345925 0.2201047142345925 0.3423388227578881 0.35061416122589667 0.4154859265069689 0.47527589625047506 0.5089208796139639 0.5356223500291103 1.6033629648284822
65 650 0.03939966705566897 1.6712671428415573 0.21759007872543362 0.21759007872543362 0.34510570405136043 0.35197298055530535 0.4196379965016727 0.4760833144840812 0.4922140409199586 0.530843064107688 1.6712671428415573
66 660 0.03909566008737869 1.6649763937179844 0.21139477525102274 0.21139477525102274 0.3312789728041981 0.34571678166025965 0.41013982340202937 0.46636904270697777 0.48568408626513604 0.5270741895820445 1.6649763937179844
67 670 0.03795718788586789 1.6071554543665285 0.21168629524908164 0.21168629524908164 0.3131421486863164 0.34993507656387135 0.4006739397190051 0.4687902017411999 0.4937293718445502 0.5271076959580034 1.6071554543665285
68 680 0.03576916944416005 1.5835406828768628 0.2010318731583245 0.2010318731583245 0.31329332167142016 0.3449190130420127 0.39542705088039054 0.47473430013705137 0.5018626565710328 0.5197780661613172 1.5835406828768628
69 690 0.03651374423541974 1.5767279245237347 0.2012965394795881 0.2012965394795881 0.30415586683181617 0.345544661359469 0.39423482902465223 0.45799263407813795 0.4913711394421757 0.5143266099333721 1.5767279245237347
70 700 0.037121133983929855 1.5735684573762634 0.20281111047849812 0.20281111047849812 0.29833595844820526 0.3399892063399418 0.39234039705717766 0.4571907606866315 0.48353758764062865 0.5026186823715707 1.5735684573762634
71 710 0.04097141536775764 1.4975415776535208 0.20439312384935043 0.20439312384935043 0.29635256177478897 0.344217089685552 0.3786476956470819 0.45790800534878456 0.47924999012042496 0.5195084203681029 1.4975415776535208
72 720 0.04106910366641798 1.503770971946082 0.19677579499785555 0.19677579499785555 0.29384544504519833 0.3615348421026513 0.38872744737350734 0.45319593919100243 0.4787587802807884 0.5056628305848576 1.503770971946082
73 730 0.04191311636114246 1.4894751126034258 0.1951755560686377 0.1951755560686377 0.28998801021263604 0.3574633671541267 0.3811029160727655 0.44218318038490073 0.4764021951397575 0.49583653766559266 1.4894751126034258
74 740 0.04803477359903606 1.5073031576348468 0.19497717488569458 0.19497717488569458 0.27989107738882074 0.356537683035927 0.37917111956857996 0.4323844786714987 0.46565315168435756 0.5022051074327283 1.5073031576348468
75 750 0.051094967719565676 1.6051117245199678 0.19058173660096098 0.19058173660096098 0.27239999920936636 0.33472418837990126 0.39380732258770623 0.4384789500402854 0.4584573509560395 0.5135361939582482 1.6051117245199678
76 760 0.05251203502881622 1.5752498585169543 0.19476168752490006 0.19476168752490006 0.27149849309042734 0.329715607384567 0.4090086086106366 0.4175059861967018 0.4521263675948564 0.5088777808434233 1.5752498585169543
77 770 0.05322022270720403 1.5054810520348774 0.19684578124598803 0.19684578124598803 0.2732935051438255 0.330803136531134 0.3877484789794927 0.4194815695173347 0.43446447939228944 0.512274418349493 1.5054810520348774
78 780 0.05601660444825934 1.448315477972326 0.1920090437536117 0.1920090437536117 0.2717427496290949 0.32771657954444766 0.38761573584077935 0.4162575061968574 0.43437693428181506 0.5184339193155492 1.448315477972326
79 790 0.06519918940778306 1.430836452231558 0.1892271893721984 0.1892271893721984 0.2878175304662818 0.3188359036368733 0.38927686895104097 0.4071628961194663 0.43554733845342786 0.49015908112871065 1.430836452231558
80 800 0.0637197128861048 1.54633965195935 0.18971316571055022 0.18971316571055022 0.27261995752355966 0.31971025996764113 0.3840182646248746 0.3938717065319342 0.44129987886991895 0.5003534474854103 1.54633965195935
81 810 0.059584856581386236 1.49030961980953 0.18691339495286485 0.18691339495286485 0.2658446886545763 0.31135460278350413 0.3774132617951189 0.3872983754456678 0.4443641076678468 0.4948692095390318 1.49030961980953
82 820 0.056109096755759216 1.5025494575218652 0.1874421395083517 0.1874421395083517 0.25823383108162956 0.3069703541707108 0.3554929448411943 0.38511850974203127 0.44167079031837375 0.4997807659742663 1.5025494575218652
83 830 0.05761433080897314 1.4867648004277625 0.1887846974773236 0.1887846974773236 0.2499790007896195 0.3040532869173697 0.3473173609739811 0.3810970449036652 0.43689729780293873 0.5084221738604289 1.4867648004277625
84 840 0.054300452314370154 1.505400838492871 0.17992599132908266 0.17992599132908266 0.23954230765397871 0.3010526142039885 0.3396519430836318 0.3724997075142166 0.4718966968468939 0.5114837627363434 1.505400838492871
85 850 0.052117915920039545 1.473542915283364 0.1784551440466243 0.1784551440466243 0.23908601376227376 0.2875248337479247 0.3332621603038112 0.3700267582410342 0.47143296677922086 0.49266486295128575 1.473542915283364
86 860 0.05035196148128247 1.45809561991698 0.1756722951456835 0.1756722951456835 0.23076163848849546 0.2873595867369501 0.334516996119351 0.36714910725777355 0.4544504200160214 0.4844417160544831 1.45809561991698
87 870 0.04803993381407361 1.4074612365743986 0.17370098494582825 0.17370098494582825 0.23079823529801463 0.2820291106399908 0.3270211984130709 0.3789458390188378 0.4333521970915965 0.48027310634559317 1.4074612365743986
88 880 0.049404123155670984 1.382103818558156 0.16318122730730336 0.16318122730730336 0.2278263735808443 0.2848676557002165 0.32899693942154046 0.3733809031674705 0.4205912898665387 0.4957603483884516 1.382103818558156
89 890 0.046312984516449524 1.3643882589090413 0.16128444545979628 0.16128444545979628 0.2207415457570025 0.28377267035733306 0.3249887550346795 0.36658087914449894 0.42368604537448024 0.5061717797061122 1.3643882589090413
90 900 0.04194042005222111 1.3376890381638584 0.1581739282404625 0.1581739282404625 0.2198742064336816 0.2885603768825273 0.3100360847098885 0.358545051263155 0.413751078506677 0.5126604447660154 1.3376890381638584
91 910 0.0406346545927619 1.3547153358541937 0.15552611917413095 0.15552611917413095 0.2166567273743986 0.2815771492970429 0.29923243045756365 0.3513453845324013 0.40762431488588574 0.5050596168000929 1.3547153358541937
92 920 0.03730841561041972 1.4075066394134303 0.15098835706531186 0.15098835706531186 0.20449818116224616 0.2717990033149426 0.2976777980246006 0.34083158474287223 0.4055152901461708 0.5041636894364498 1.4075066394134303
93 930 0.03555687684168665 1.371325931171837 0.14950327099771482 0.14950327099771482 0.20390689100217294 0.2670699120717585 0.28350932564101217 0.3424370893415324 0.3952745374269589 0.499712551130361 1.371325931171837
94 940 0.03496944606981231 1.3756055303673183 0.14584616571780243 0.14584616571780243 0.20289162906498825 0.2608399014241307 0.2897077086465548 0.34370436058411247 0.39137656249621394 0.4742377287150211 1.3756055303673183
95 950 0.03554519121383031 1.315017587932013 0.1445710310978288 0.1445710310978288 0.2079017563593198 0.2611819622405336 0.291604906276923 0.3331462652810103 0.3833633497398142 0.46563565871293927 1.315017587932013
96 960 0.03220069763207747 1.3536548314887744 0.13990057081245744 0.13990057081245744 0.205729321034377 0.2641785306242174 0.28114213611733585 0.3233376119761078 0.37353911036795706 0.473159370984834 1.3536548314887744
97 970 0.033040533968229736 1.275543278186375 0.14066008516121745 0.14066008516121745 0.20598642733834058 0.25475441687102535 0.28041464152298856 0.31755443772221287 0.37264180235244876 0.4704670811144508 1.275543278186375
98 980 0.0325267588076551 1.2841945684174663 0.14031375972039614 0.14031375972039614 0.2094559852604514 0.24898626108350055 0.27887692854472107 0.31778633900300396 0.3722735510600304 0.47462367968825664 1.2841945684174663
99 990 0.0331068161648955 1.2206938600686796 0.13930349570528908 0.13930349570528908 0.20607165005175113 0.25224136088085847 0.2763957460823788 0.31657026978571473 0.3577222905675434 0.474952744325795 1.2206938600686796
100 1000 0.03578504304235655 1.1731254504559427 0.1382332171366343 0.1382332171366343 0.2195285740926817 0.24814957858618472 0.2737937612669167 0.3174905152035517 0.3519841305384402 0.4617105618393388 1.1731254504559427
101 1010 0.035884199359173426 1.186879509035296 0.1318652526190896 0.1318652526190896 0.21959822958450484 0.23597739499923615 0.26957961553699156 0.3275768462712532 0.3519529122849173 0.48102238287128585 1.186879509035296
102 1020 0.037011554458874274 1.1647837617218166 0.12997679560770745 0.12997679560770745 0.2107780156573584 0.2409249219525594 0.2738258424141512 0.3234869986073526 0.34822168518116614 0.47348224033746905 1.1647837617218166
103 1030 0.03610844446267584 1.156448496465536 0.12317279152360999 0.12317279152360999 0.20652806829154802 0.24490363440869506 0.2733933470889655 0.3219337327715864 0.35298145832169975 0.48284322314217143 1.156448496465536
104 1040 0.031774723100457154 1.121639719710088 0.1258384810856585 0.1258384810856585 0.20226831411247562 0.24263829607744533 0.26669298442329287 0.32323015929406307 0.3595929442196894 0.4676882002333673 1.121639719710088
105 1050 0.03126566274938288 1.1144557257949756 0.12339399512528934 0.12339399512528934 0.19770414886424786 0.23524870104004714 0.2635775207299143 0.32060181639527263 0.35988896887862604 0.4584073999869297 1.1144557257949756
106 1060 0.03222997907214212 1.1165626740829027 0.12587544083973537 0.12587544083973537 0.18809948459922202 0.22683819201726108 0.26026558499872027 0.31517418594366076 0.3667446940150349 0.4584007092310608 1.1165626740829027
107 1070 0.03398200116707209 1.086503200240415 0.1301438210987688 0.1301438210987688 0.185550704497593 0.23392644457402428 0.25041016707007957 0.3298908863022304 0.3631419035920635 0.4462925657998194 1.086503200240415
108 1080 0.033745786522341205 1.0126392605677932 0.13083937383048547 0.13083937383048547 0.18671939108639538 0.22847216071789847 0.23872580278820085 0.3357565966798684 0.3632596368657289 0.47093170951992736 1.0126392605677932
109 1090 0.032658266747564335 1.0179896002733742 0.13000021875922696 0.13000021875922696 0.1803786712094155 0.21556093254694128 0.23779117053873974 0.3250670588201077 0.36747214909464293 0.47049665241734234 1.0179896002733742
110 1100 0.02959140814639478 0.9717901456714747 0.13002669322758068 0.13002669322758068 0.18927201755685436 0.20865257804927267 0.23413415349466551 0.31864692541305534 0.3583941726190979 0.4795657652933639 0.9717901456714747
111 1110 0.02800205199971575 0.9482177098762756 0.12757970449908146 0.12757970449908146 0.1905947455291358 0.20074265715362172 0.23266803596580118 0.31758440080978645 0.3434319930487847 0.47503672689009674 0.9482177098762756
112 1120 0.028020482547977753 0.9795833306616304 0.12243864284592501 0.12243864284592501 0.18793102721858118 0.19417804002675415 0.23747705698571192 0.31306329023189855 0.3367350839393724 0.46618030111867015 0.9795833306616304
113 1130 0.02813654808274182 0.9948028687034581 0.1194899902164274 0.1194899902164274 0.18959639526680314 0.19420997032600948 0.2380642595852682 0.3204017489112099 0.33266089933449783 0.44877106432715147 0.9948028687034581
114 1140 0.02908167304111096 1.0085388374519026 0.12357095437761387 0.12357095437761387 0.18171075146836438 0.19380183036089316 0.23359080496881737 0.3220744739594258 0.3362356698117727 0.43120110662627953 1.0085388374519026
115 1150 0.02823426789126786 1.0207925400133753 0.12634678953733064 0.12634678953733064 0.17422495210112246 0.19159414377484596 0.22779544332173013 0.3188958380557384 0.3316108892700903 0.44047189636983886 1.0207925400133753
116 1160 0.027306103773635848 1.0093666778238646 0.12629253737327412 0.12629253737327412 0.1695697124080237 0.18894897048871612 0.2261856354765072 0.3093050843382673 0.33153873471676326 0.42685899697337865 1.0093666778238646
117 1170 0.02853503489914476 0.9992399744289493 0.12322910394861773 0.12322910394861773 0.1690370559197136 0.19114619698695043 0.2084351218457401 0.3078525770550549 0.3346781523174709 0.42187182328435974 0.9992399744289493
118 1180 0.0275445839547338 0.9927737857176554 0.1207991838096146 0.1207991838096146 0.16766255265678273 0.18872492103582733 0.20995016321999255 0.2981557001979855 0.3495429920826446 0.4216488472076063 0.9927737857176554
119 1190 0.02915839142974936 0.997315546863168 0.1182261010694814 0.1182261010694814 0.16934042557150622 0.1895920274601479 0.20892200911800185 0.2827134197391733 0.3347307116125282 0.4284537425191316 0.997315546863168
120 1200 0.03087594360227153 1.0416777433984767 0.11909853170766323 0.11909853170766323 0.1663020871156052 0.18736544398091984 0.2078959636396163 0.29381611241532746 0.3149409890912231 0.41146368270093225 1.0416777433984767
121 1210 0.03154739530378736 1.0793949374324274 0.11754396930758897 0.11754396930758897 0.16436795871506682 0.18020433338016664 0.2096108659151626 0.2841566074492245 0.306883115216402 0.4106468134519043 1.0793949374324274
122 1220 0.033509654825227185 1.1065692649690198 0.11370282364961788 0.11370282364961788 0.16414379401036341 0.17561341066968778 0.20965755783510084 0.2744242155644404 0.30273382472909305 0.40689512082736773 1.1065692649690198
123 1230 0.033126039641847654 1.1823289570555642 0.11110505322928989 0.11110505322928989 0.1627413925380631 0.17914378311674742 0.20553575996353346 0.26409018719295685 0.2964968494554958 0.40205671544412525 1.1823289570555642
124 1240 0.029090035924767572 1.1770756974031695 0.10682641896137433 0.10682641896137433 0.16140283207157563 0.1778573154235445 0.20172702132918574 0.2640748834536914 0.2938119872813779 0.38962504783348023 1.1770756974031695
125 1250 0.02719513238462708 1.1760165103665279 0.10244156737995151 0.10244156737995151 0.1557827709217646 0.17608690560425466 0.19667399434689395 0.2613792941536133 0.28501406244274985 0.3894245031451366 1.1760165103665279
126 1260 0.030588813504093697 1.1422996409054968 0.10097236568893589 0.10097236568893589 0.15525521257219912 0.17375576560442735 0.2026296368444748 0.2512579361035243 0.2831275659899847 0.3922100522055943 1.1422996409054968
127 1270 0.037255879409203566 1.208904348603906 0.10056764665888769 0.10056764665888769 0.15486548959069085 0.17029845549834322 0.20691388273311118 0.241365820263773 0.28560277659213285 0.39991539484916944 1.208904348603906
128 1280 0.048624407235099545 1.2447060471593527 0.09880889449417483 0.09880889449417483 0.15232677497731945 0.1658778436272754 0.21673142268422851 0.24043660576235762 0.28399047146437756 0.39833216238526825 1.2447060471593527
129 1290 0.05933988459770513 1.251529283676863 0.09935860908202539 0.09935860908202539 0.14323212790283693 0.16314389459416254 0.22492200060668485 0.24607034683667045 0.2879155031845588 0.40323709294198723 1.251529283676863
130 1300 0.06526291297780448 1.1882539743285654 0.09893555160008674 0.09893555160008674 0.13964627095554216 0.1689012030484282 0.22583222294200617 0.24819078610164727 0.28522743586605237 0.40060123958772037 1.1882539743285654
131 1310 0.07099254486160593 1.1432634936542754 0.09759064302372676 0.09759064302372676 0.1333314673943096 0.16913874695606668 0.22895377905964664 0.2427180288070291 0.2824237867541421 0.3859831515636575 1.1432634936542754
132 1320 0.07565257204294089 1.0907994625210353 0.09459118175232682 0.09459118175232682 0.130598261844651 0.1653244568857537 0.23040891996268406 0.246871075202752 0.2872314977753997 0.379923041781348 1.0907994625210353
133 1330 0.07082444730649508 1.1130466373040533 0.09370237714058295 0.09370237714058295 0.1267346467533956 0.16043734768719084 0.22059606964143472 0.25568847440390874 0.2818881771006275 0.3647220010577246 1.1130466373040533
134 1340 0.0628980769007896 1.1132605086520626 0.0958071054064791 0.0958071054064791 0.12373796036109401 0.16421576024876453 0.21962484314242872 0.2476224239308969 0.26615248272737096 0.3609394084838685 1.1132605086520626
135 1350 0.05753068482707853 1.034201937123915 0.0954401632055887 0.0954401632055887 0.12178151286494515 0.16276766473553508 0.21911237187605068 0.23838377125423238 0.2653438094515788 0.3587550129401326 1.034201937123915
