% # columns="iteration, evaluation, void, void, void, xmean", seed=912442, Tue Jul 14 20:44:01 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
18 180 0 0 0 0.3257772278739773 0.1958586555961878 0.018426321352427638 0.05235340191777588 0.02063691204824572 0.04227738411560788 0.11057994737770131 -0.03664446791828943
19 190 0 0 0 0.24956376182138937 0.1437884415762191 0.05412583761218396 0.014196241239186641 0.07365509620068753 0.03591764206638659 -0.030940430267278926 0.03719664418456563
20 200 0 0 0 0.38919595117051886 0.13841578377381614 0.09716020707832078 0.05064438467316876 -0.004074075219603332 0.010869742733414647 0.006326087740035798 0.034711942498177495
21 210 0 0 0 0.47540049206252094 0.18343966544447057 0.12006909316715617 0.015197512232634963 -0.04467509993022631 0.01801636374891402 0.03524223711032792 0.07320573804287099
22 220 0 0 0 0.5433889880743081 0.20910597876029363 0.08742162391393538 0.04921616641915956 -0.014539992499250282 0.01561900092628013 0.063493781918677 0.0654090208002764
23 230 0 0 0 0.5530826509033102 0.27199730026155033 0.08991051156671773 0.023573876222890314 -0.00014721115692773248 -0.026739013921778396 0.03967201540496884 0.0507055733055015
24 240 0 0 0 0.5779532698804704 0.3119531958363359 0.0717370377461902 -0.005380637889231734 0.0038130626745922127 0.012132434801318447 -0.014770717788914506 -0.04095815192514542
25 250 0 0 0 0.5528732747882068 0.3164379861650013 0.08479360611092689 -0.025958552121028457 0.03339540625318603 -0.0025367904231903306 0.02352579950819897 0.0232159243886165
26 260 0 0 0 0.5277228371113731 0.2894264266639716 0.042548734838508843 -0.028556056379795754 0.03947234076287424 0.03659795026444858 0.0021193757983251557 -0.010085752429135994
27 270 0 0 0 0.5359364836799517 0.31417145548399955 0.10406332902943609 -0.04023541872775569 0.025280414962671843 0.03055120954942118 -0.009595151521798278 0.025416528091098435
28 280 0 0 0 0.5484272301768576 0.3072064808272938 0.12750525667828544 0.04397859610299166 0.0307627457904454 0.021833162538716883 -0.009986763036959083 0.01069377309719216
29 290 0 0 0 0.5373929868141044 0.3034732611701487 0.10906151061629446 0.0320014222876291 0.024676826656994916 0.03156333452079987 0.006073918342050644 0.0360388705565517
30 300 0 0 0 0.5322801734665731 0.27987461391970386 0.07833443804038911 -0.004937351557071895 0.03467492053022775 0.044899722239894954 0.025170705745966054 0.013069369011228044
31 310 0 0 0 0.5446591831461118 0.286721904839732 0.08982427126750228 0.023455819750394225 0.04714666817756768 0.0407541172925532 0.014240504769074954 -0.015630860508590288
32 320 0 0 0 0.5364955309359976 0.2892510260774824 0.0742628211780115 0.010688986481743885 0.030971094141069782 0.026883316595642144 0.012733954822096388 -0.000337635642176419
33 330 0 0 0 0.5243251809419671 0.2842791235895236 0.08694074953911081 0.016094635607797697 0.015128663148727198 0.02165411304954835 0.02199653204146293 -0.0093922017401208
34 340 0 0 0 0.5392383824654577 0.2981493114246563 0.09292100364988747 0.02734080025408271 0.02317246569466436 0.0227748322533207 0.01205930174145764 -0.0010085669878029356
35 350 0 0 0 0.5419338306656538 0.2981288676461145 0.07572266429135882 0.015443089194495524 0.02909572159821501 0.022470817543103257 0.013019512422224716 -0.0006778567007357809
36 360 0 0 0 0.5548735975526745 0.3116459973519187 0.10064202285059762 0.01715772174032289 0.027152387427446432 0.016122343663208586 0.014288320211934144 0.0043810793541643415
37 370 0 0 0 0.5650333183166707 0.32738532211429056 0.11414674498275042 0.01186933476074416 0.027708576779672173 0.014234622115799041 0.005414119095455326 -0.005628004993376323
38 380 0 0 0 0.5752872178341287 0.334325909336505 0.10860023471977563 0.02304101672655126 0.020149651201686578 0.015418134029242624 0.0036292699163273604 -0.009865306646088012
39 390 0 0 0 0.570804518475628 0.3271475828131693 0.11533730358536355 0.01791453401350929 0.02197387737619294 -0.005830117588489248 0.014075600133268105 -0.0054779281773547584
40 400 0 0 0 0.5839137656867847 0.33880488530847386 0.12350208281389041 0.011603635360858395 0.024773033492910258 0.0006089634814671454 0.008853608735175536 -0.00016469252493183772
41 410 0 0 0 0.5890698065839844 0.3394333535103143 0.12777852876571866 0.021281357961403204 0.026456732877819 -0.0071851323709791436 0.0036117618481413226 -0.0010859984357221172
42 420 0 0 0 0.5870448635182605 0.34411546247221364 0.1274561867885932 0.03378336926610527 0.017451054716065926 -0.004258382868755282 0.012003898576959103 -0.008097202274641764
43 430 0 0 0 0.6015858866611129 0.35079630820648633 0.1270696232211519 0.038672203662141844 0.00834915648160219 0.005453113548386265 0.009013870800856142 -0.01502275418636826
44 440 0 0 0 0.5895061941078116 0.34936757987342804 0.12582235567453007 0.03746739318797959 0.009255074281685172 0.0028564908818970508 0.007084151149850775 -0.010338503526329963
45 450 0 0 0 0.5994547257074909 0.358685879565926 0.1349451523652026 0.03022366003030046 0.001215529365826926 0.005425587751607521 0.009401324561647495 -0.011602349626623005
46 460 0 0 0 0.594182644333944 0.35207519819170335 0.1332177176759802 0.019801154222972475 0.006990655159868508 0.011409240547659 0.0023496547522898655 -0.003561280278145909
47 470 0 0 0 0.6137400095614906 0.36332874536120424 0.1408833693400064 0.026497605644381406 0.004902710138581326 0.011165476729053924 0.006050064557655567 0.0012831633821730366
48 480 0 0 0 0.6068584262304667 0.36931324473195704 0.14723578103442522 0.03757156611098571 0.01047299223854294 0.009415492476429258 0.009891664236902372 -0.002825605322249885
49 490 0 0 0 0.6200838994737428 0.37955695113601584 0.1528363662186702 0.03856574223431622 0.008283909871576369 0.012122284939245019 -0.0025058187351529246 0.001538025961815433
50 500 0 0 0 0.6220636700222326 0.39051497522328976 0.1627744735721309 0.041184009083759694 0.01240774182643678 0.007788029983774589 0.007713028023306801 -0.004115559409158882
51 510 0 0 0 0.6402516887246182 0.40878963151442066 0.16919849764810935 0.04091485872596661 0.00847966472369178 0.009407807449587236 -0.0018614757049434019 -0.002876932808415408
52 520 0 0 0 0.659512556502309 0.4345848974415167 0.18736902783844694 0.055278703337403264 0.01102045712281502 0.005209517867486233 0.007304728876544653 -0.007143132245431542
53 530 0 0 0 0.6674698168023298 0.45136488188067025 0.1986147737490738 0.05757131849657224 0.005692564020414958 0.005745293189087724 0.005114163102058693 -0.0038872394916906732
54 540 0 0 0 0.7039796244252396 0.4940082239806084 0.22753845495714423 0.06089735096066747 0.013060583897808335 0.013001336312507815 0.009793655795347134 -0.005183615980311416
55 550 0 0 0 0.7167732640676622 0.5059115045217429 0.23390362274787418 0.05861282378463101 0.015735479242667858 0.012053482862336947 0.006721711474757433 -0.007644390595495331
56 560 0 0 0 0.721283311617012 0.5265714632228747 0.2640351545502189 0.06841612016271024 0.01032721741898654 0.014942968220994094 0.0010435988404340043 -0.007385952034583296
57 570 0 0 0 0.7375503312192553 0.5290758430038246 0.2787547072666412 0.08494891506593714 0.01275784937911263 0.007349286846038331 -0.0017770610551719052 -0.006874124284355185
58 580 0 0 0 0.7296925941230348 0.5146868034889672 0.2672966021637218 0.09369730391766119 0.00971016143096382 0.00269902471067034 -0.006860273348278152 0.0030380581546666256
59 590 0 0 0 0.741860029137327 0.5411482937815117 0.2873229755180578 0.10071361133374862 0.0061021582853133215 -0.004818034337590489 -0.004817436272864655 -0.005023323686166267
60 600 0 0 0 0.7639799928328445 0.5732775763277225 0.31202929568839943 0.11261096983107406 0.009639770555212564 -0.009683009455841541 0.004266015686630716 0.0017569423376970301
61 610 0 0 0 0.7705502211591251 0.5776385072218784 0.327034463403966 0.12094720627136599 0.006163360210580562 -0.023875148092811573 0.001104530476503229 0.011291143581415412
62 620 0 0 0 0.7822077371174639 0.5921766379755703 0.3365798554229951 0.1287801802240669 0.008231465479617494 -0.00950516237316922 0.0022194063633169713 0.01111707510562295
63 630 0 0 0 0.7711012774546668 0.5871609173272112 0.3484787845910161 0.1247088127867953 0.00896395252406872 -0.0011201567925030725 0.010782814960276919 0.012150478670478148
64 640 0 0 0 0.7991383801977576 0.6318211960410951 0.3801659807983186 0.13523303757020855 0.0032165651069065463 -0.004092552308636727 0.028766130937653005 0.011464839784638003
65 650 0 0 0 0.7905648000373464 0.6214336250143794 0.37148406929761163 0.12778223649097636 0.006198744019480999 0.00376379553608412 0.022622059484686055 0.016435370325494216
66 660 0 0 0 0.7766784057722765 0.6197558956399001 0.3750427089886923 0.1424488075112262 0.012616716810660239 0.011363542884451603 0.023984660612839222 0.014840872560160097
67 670 0 0 0 0.7966064918936955 0.6433851982722694 0.39175540970008654 0.1606710785214477 0.016854368355774512 0.005982489398108977 0.011741719292794765 0.019174604447534636
68 680 0 0 0 0.8008367366355438 0.6356500156148472 0.38202454216504017 0.1548208016576655 0.01901407351598977 -0.010524495282504764 0.012963461767586733 0.0009003483879138664
69 690 0 0 0 0.8121919248647262 0.6539705577753578 0.40819770131289873 0.16195091016858768 0.021496642691458574 -0.0018337991076187634 0.009812910680341048 -0.010397601590371059
70 700 0 0 0 0.8033747645385424 0.651402645027954 0.422157650499162 0.17309946264329248 0.019806599040318527 0.00023297524565845306 0.014634816620484088 0.003737973592744071
71 710 0 0 0 0.8043092991208478 0.6637902015830794 0.44401460517563185 0.17895884301044415 0.0334814162410787 -0.0009972913951059685 0.010389845683992984 -0.0034910199621511102
72 720 0 0 0 0.815427735484624 0.6822354710486206 0.46401660497672775 0.1891758502428775 0.030634802515616635 0.005174177169063207 0.01466485766451395 0.007577098730326606
73 730 0 0 0 0.817308072689802 0.6907512778476976 0.47690373200451897 0.2171959193614936 0.026617127791684354 0.00365664631426637 0.01783294379659262 0.009616267947090572
74 740 0 0 0 0.83264235444479 0.7244155524065495 0.5196699278065252 0.2501478968801503 0.04419848805664979 -0.01111006784312295 0.011993941805153608 0.01873424294239387
75 750 0 0 0 0.8346257943563122 0.7142363954797609 0.519815209739022 0.24931838974633236 0.05297720006809978 -0.00023500860076545137 0.002410272046710963 0.004423763416689153
76 760 0 0 0 0.8291951937804646 0.6961716434007483 0.4987932484275041 0.2562979632024605 0.055123304025119446 0.007212644220777506 0.003015765930687945 0.006065519700431869
77 770 0 0 0 0.8341451194068503 0.716186933810286 0.5222488939198203 0.2687279936844754 0.07291921872940293 0.011054888482525857 0.010255076785393776 0.0059213841064581
78 780 0 0 0 0.8478335949515861 0.724608272411609 0.5195974198597525 0.27804110856257025 0.0872144235665304 0.01723781641056995 0.0008645004742138165 0.0004515057638105899
79 790 0 0 0 0.8808021343207677 0.7797988121047431 0.5804145182371007 0.3324828815126604 0.1137794277232928 0.029150428843129923 0.00341334221237299 -0.001428859765977071
80 800 0 0 0 0.8580071780473061 0.7501573373580831 0.5537288927617147 0.3201695907045236 0.09847900765113993 0.028858006109893673 0.009272568802438987 -0.01647181732357014
81 810 0 0 0 0.8551998398163766 0.750886126694352 0.5769007863227167 0.3369650484433319 0.10695429777470061 0.011827176821837763 0.003500624395884987 -0.00318501708958863
82 820 0 0 0 0.860357551816992 0.7546063956254065 0.5895582200609059 0.3333416562327715 0.11217497993587011 0.024802915798447324 0.012245351250091841 -0.00231954078869903
83 830 0 0 0 0.8805987589157045 0.7767016998034904 0.6148106949631754 0.3520487463187996 0.1177088333743271 0.018408103129584664 0.01869324114388792 0.03573395113858203
84 840 0 0 0 0.88514534431614 0.7739574079997826 0.5971948078934528 0.3402489115774519 0.11256584448349392 0.02054045880321911 0.02409407190485454 0.03313554343104205
85 850 0 0 0 0.8842980182336403 0.7668230531585846 0.5736292818417621 0.3300147235909492 0.11740585560211375 0.02087424752400053 0.02837350592654021 0.025648249801980206
86 860 0 0 0 0.8790345625721796 0.7625369632319375 0.5728005505899356 0.3409442863799809 0.1310176184556774 0.03865962352644971 0.030446118111028875 0.02128609738197094
87 870 0 0 0 0.8693794338395505 0.7468609677712366 0.5706308452580542 0.3496236179123815 0.14000570244716132 0.03244637466006382 0.016185297763152525 0.010041888336647684
88 880 0 0 0 0.8785550170693357 0.7656846935869711 0.6008103377795141 0.3796859446771618 0.1602919029805023 0.021602753799559934 0.017122205326922508 -0.0014417184965432282
89 890 0 0 0 0.8755817716208297 0.7751734610286444 0.612109891367656 0.3808136732031573 0.15350835746289362 0.01924967427000636 0.01725190360370986 -0.00715270365834359
90 900 0 0 0 0.8892202507056272 0.7952089644555573 0.6324298727777165 0.39619008549210283 0.16270602343156498 0.028025006133223236 0.025291195357441464 0.002645520429624514
91 910 0 0 0 0.8926121219407083 0.8113216584673804 0.6617028752524178 0.41755759786465624 0.17585820354935333 0.01886782900576327 0.022424443806860154 -0.000496598985353227
92 920 0 0 0 0.8970106868725453 0.8119912595764398 0.6652581071664712 0.4260130722928723 0.17716220714956932 0.017648368657401155 0.01718799478160311 -0.0004754489884128051
93 930 0 0 0 0.9078657947642725 0.8177753013005875 0.6678224624910428 0.4372195785618888 0.18303824707247524 0.021024592839241754 0.014662387394712323 0.00391391746821184
94 940 0 0 0 0.9129223098233982 0.8259460941460481 0.676846262578352 0.4505252156523969 0.18374821235651093 0.02403493189042601 0.02498782571052172 0.00353405239184167
95 950 0 0 0 0.9191990662521973 0.836353755652752 0.6859075909722656 0.46979611117198317 0.2033772691673675 0.025034700597030387 0.023000499784408622 0.0028015198155990737
96 960 0 0 0 0.9175098936679784 0.8364989829422922 0.6893549886417334 0.4690830348995257 0.20147870505636495 0.02108708341720915 0.01844650071328583 -0.0027999101556585994
97 970 0 0 0 0.9183606362465168 0.8315789338126439 0.6858573259733083 0.46319431727251004 0.20833174056767834 0.03183163537942803 0.013560386214951299 -0.01415052925862847
98 980 0 0 0 0.9166832272125308 0.8235210380469198 0.6804323953009568 0.46365536079095127 0.20699436231015778 0.03566375612595516 0.009836464302161766 -0.01135611779450667
99 990 0 0 0 0.9183338159209603 0.8351888717863729 0.6928455450811574 0.4694248849643518 0.22140146270758504 0.04043903155826747 0.011753378060382331 -0.007792758661052009
100 1000 0 0 0 0.9273448166714654 0.8486347578213974 0.7110369440513404 0.4893559792924949 0.23913962464010702 0.04925627413232576 0.009666689002730055 -0.01445374630568116
101 1010 0 0 0 0.9279651133692117 0.8412070497408206 0.7000272997094715 0.4856432095107844 0.24319180847218394 0.047143439253975974 0.015140124186290675 -0.007829417356961443
102 1020 0 0 0 0.9262526764726372 0.8389357036318043 0.7058677421322846 0.5030948526563478 0.25200349312198034 0.05558221269484408 0.006147021374323429 -0.0071319361012877605
103 1030 0 0 0 0.9266875377943213 0.8447893959463302 0.6992652561750794 0.4915354494498877 0.24017444686472633 0.06202076714041797 0.011802743433983118 -0.0020546527460841004
104 1040 0 0 0 0.9269469589311384 0.8456328053575732 0.7073186764010843 0.4912710635161024 0.24098932633143547 0.058340636744478334 0.01555119743099719 -0.011274860775558341
105 1050 0 0 0 0.9248689647091065 0.850343893568282 0.7100882361049005 0.49918000928176104 0.2494932930858933 0.06953086809992622 0.014553170876104967 -0.006645288691882586
106 1060 0 0 0 0.9202391581766323 0.848349354111956 0.7136423666193715 0.5101294671553532 0.2616440342125693 0.06022635327436758 0.009824695425168176 -0.005165795268959223
107 1070 0 0 0 0.9152894262565406 0.8425050590860583 0.7149127833590828 0.5175540103076364 0.2732350871762674 0.06429160505475853 0.008289650976778605 -0.006417149568161111
108 1080 0 0 0 0.9173178054512517 0.8506082273100587 0.7217568167902259 0.527352318808871 0.2782204744572171 0.06900908896495503 0.008645401534798968 -0.0016171797801771831
109 1090 0 0 0 0.922735971224671 0.8586132547702561 0.7323290862024229 0.5226206731845958 0.2754531635586253 0.06960662005018298 0.006102855547048262 -0.002783735061289672
110 1100 0 0 0 0.9250095888624917 0.8533279108805851 0.7196459753013758 0.5226589574120097 0.28022523753972206 0.07587547467452452 0.004249878619244826 -0.007702045814236235
111 1110 0 0 0 0.9284065618645624 0.8608806708904481 0.7343178222932203 0.5427324002847438 0.28665333378466784 0.07631260504303276 0.005008794882062418 -0.0126805479457088
112 1120 0 0 0 0.9290963547300307 0.8626975615368374 0.7367525818554393 0.5519270883782861 0.29937474058120467 0.0789616542293658 0.007014853149636555 -0.0026062458655802256
113 1130 0 0 0 0.9287401618556548 0.8667864345881972 0.7418822149840182 0.5595376674052528 0.30517330817415717 0.08335269536964239 0.007876955064966757 0.002120479582846351
114 1140 0 0 0 0.9269195877932486 0.8630296008281471 0.7432191743748086 0.5623520770029724 0.31224921732982364 0.09122612215607488 0.0010131969665704956 0.0028572460050915655
115 1150 0 0 0 0.9286608565563131 0.8646322031869528 0.7473278021509404 0.5590917198751674 0.30988148626269574 0.09292785786956181 0.0032062578020074103 0.0008952721845185909
116 1160 0 0 0 0.9305875246468122 0.8650570031544748 0.7472649013531621 0.5594921762720907 0.31133850745446895 0.09972437484423453 0.0025394810981291885 -0.00044211989238073955
117 1170 0 0 0 0.9346268255440282 0.871072967849041 0.7531126950924527 0.5649164602449597 0.32148066346217524 0.10873486471496593 0.003913318215737483 0.006916020264254304
118 1180 0 0 0 0.9364039993984813 0.8753297150539897 0.7584237054254699 0.5761932980234702 0.33474843794053427 0.10672628827764055 0.0019148078345876734 0.0033954794221238357
119 1190 0 0 0 0.9375509015535198 0.8796809384081458 0.7716856594522231 0.5953115936835811 0.35092637584558906 0.10830728942090051 0.002779407424214592 0.007917596087130559
120 1200 0 0 0 0.9373821830635021 0.8815149260270215 0.7779717943964232 0.5992518963679282 0.3616019191958981 0.11263032181089183 0.001787097541968551 0.010730872524093323
121 1210 0 0 0 0.942436833902648 0.8893045005897018 0.785881659439747 0.6158707120707211 0.3761419053018203 0.11885155335503221 0.0036396095646145893 0.005085943608317614
122 1220 0 0 0 0.9497685308346814 0.8955386433463182 0.7909830077012255 0.6236950304086736 0.38849714265234614 0.12952138349273 0.005749177380206965 0.00472600692774371
123 1230 0 0 0 0.9551077303007033 0.9008258454150707 0.7954106193076292 0.6297545849323615 0.39114031547921774 0.13402362114875427 0.003935101355920837 0.001310167859204747
124 1240 0 0 0 0.9503057886217168 0.8987660208935032 0.7952443872702437 0.6259395437461174 0.3905251568972959 0.13082289826190097 0.0029977652286683042 0.001988131137672271
125 1250 0 0 0 0.9476497289194837 0.8995256054754658 0.7993523242634579 0.6265219190509405 0.38139459340625437 0.12909464787817082 0.005395392435816498 0.0008415686621599102
126 1260 0 0 0 0.953729030717338 0.9087711917143437 0.8155791086282419 0.6534351191966149 0.4111579905270734 0.15055906851629594 0.007271556436863111 -0.00471491451498013
127 1270 0 0 0 0.9548449789288561 0.9083287510266255 0.8230275373277848 0.6639240741668389 0.42726516470772985 0.16619425302482477 0.012831333119462586 0.00037102699342662394
128 1280 0 0 0 0.9504790290842522 0.9017562904102887 0.8230388881616478 0.6708320609462114 0.4388159789792968 0.1812468319269063 0.01866632348637167 0.010722534592049252
129 1290 0 0 0 0.9571083124896332 0.9070676732756783 0.8218249655550613 0.6794119924627436 0.4601429779315105 0.19814504650530823 0.02676324707631232 -0.0029685906700256566
130 1300 0 0 0 0.9578168222006274 0.909803349272904 0.8253238693869324 0.6858058005263804 0.46081327530682364 0.1986993530313975 0.03589211312925333 0.00023104386189142173
131 1310 0 0 0 0.9622414581239707 0.9127261325910532 0.8384058957254272 0.6939535720736166 0.4672451714096458 0.21773124192807147 0.04455632107933645 -0.00845365812495771
132 1320 0 0 0 0.9643873819818326 0.9136869881293959 0.8550031023228783 0.7220010575653489 0.49257090558511984 0.23660429861660362 0.050176273024121455 -0.010535254015109671
133 1330 0 0 0 0.9598038755853509 0.9198377598818385 0.8453868436806742 0.7072276969062994 0.4868642041623475 0.23083585374959192 0.0248360827527161 0.002024564518121141
134 1340 0 0 0 0.9637768351397534 0.9193865417090576 0.8478724641326842 0.7237061634427079 0.5061749618550264 0.2384000095421675 0.02175147000178307 0.00063116988027347
135 1350 0 0 0 0.9648638258683581 0.920230407997174 0.8314428094267252 0.7074174734020868 0.48931880832367075 0.22677832352558053 0.017489187286911526 0.00187266532333255
136 1360 0 0 0 0.9627046344576875 0.9231008756112851 0.840048658223811 0.7032230585538267 0.4852306629383615 0.22564661089173405 0.01925071701157108 0.0008777655292865956
137 1370 0 0 0 0.956586550241107 0.9174921469137471 0.8365889578010745 0.7125618714924802 0.49569454706242766 0.2340012235860696 0.021423424012543064 -0.00088065076914384
138 1380 0 0 0 0.9535079960827351 0.9122205986628212 0.833786797925961 0.7085506548304569 0.483222147572386 0.2330123388487679 0.036752585794787594 -0.005271436242807766
139 1390 0 0 0 0.9630769334539504 0.920266315950974 0.8448651133778672 0.7086110673252877 0.4864531122116842 0.23604716286947452 0.043370963763054875 -0.0043024696445867145
140 1400 0 0 0 0.9667914202026777 0.9291958712505607 0.8553080159089654 0.7179938877516352 0.4980008261173717 0.24006800934531558 0.04544536269998581 -0.010859034850761529
141 1410 0 0 0 0.9704949351805131 0.9295934196022694 0.8611108752936794 0.7303144958630928 0.5122427359717623 0.2558248346729398 0.05939859544548042 -0.008173539222808156
142 1420 0 0 0 0.9665317400299326 0.9290094786167902 0.865652499788542 0.7342552641634699 0.5196651465354016 0.26129271185329567 0.061996524893728165 -0.012589628566681292
143 1430 0 0 0 0.9711606682714221 0.9327364361138734 0.863148393409229 0.734074273110423 0.5211548691204269 0.269310402012157 0.06513425716620178 -0.022382582807444262
144 1440 0 0 0 0.9713367956542918 0.929171483933022 0.8565553906211174 0.7360610610405134 0.5330165760409677 0.278228213312873 0.07211793135179116 -0.014646913878536784
145 1450 0 0 0 0.9640723431412722 0.9267829722355153 0.8504902677399575 0.7276345443648407 0.5252749891685767 0.27144220639267075 0.0809741877079652 -0.003912568779110807
146 1460 0 0 0 0.972500327547222 0.9340694027684843 0.8630494789824015 0.7439323939915078 0.5442379620050238 0.2861682739406383 0.08343018982838026 -0.004181292368814414
147 1470 0 0 0 0.9730592996700107 0.9285024952635887 0.8679999656101409 0.7433039206091858 0.550682609529637 0.2969914687649625 0.0902546810042156 0.0012389723837794827
148 1480 0 0 0 0.9778273567549867 0.935086068367187 0.8736098180137443 0.7494152573493449 0.5650258440168352 0.31337914615359347 0.10308059720714155 -0.0053167251931891596
149 1490 0 0 0 0.9859565163581475 0.945217365368362 0.8932042476922056 0.7721384979336139 0.5917921109798198 0.3390549118401794 0.11282906786577238 -0.0005171230895410399
150 1500 0 0 0 0.9805366319164548 0.9388288423284066 0.8887866314318398 0.7602611530865486 0.5749074322762786 0.342085148383977 0.12317780863612844 0.01026545849613265
151 1510 0 0 0 0.9750783343868757 0.936917555712914 0.8910872882865127 0.7636953484609055 0.5768975952462556 0.33719915377163506 0.13058746459820061 0.011341827581138036
152 1520 0 0 0 0.9704567607736361 0.9363377589324287 0.8850490244745592 0.7651934083899358 0.5815234106786791 0.34067423859605656 0.12266885699260309 0.017746120097945753
153 1530 0 0 0 0.9789106880828548 0.9427789455048442 0.8975957627207857 0.7877932669077861 0.6121878470486299 0.37921714484238 0.14850415546009482 0.033884171996618855
154 1540 0 0 0 0.97431251481048 0.9434535002922754 0.8977275239177507 0.7929666256104184 0.633575311297277 0.39147015026889465 0.15553411848170348 0.02812910802872378
155 1550 0 0 0 0.9738954974007361 0.9464053423951673 0.9011585376059968 0.7937963835869978 0.626632855852835 0.39406130576724424 0.15238443173282323 0.019703948791724532
156 1560 0 0 0 0.9820445573773343 0.9578352735846438 0.9140254654076461 0.8096375043643602 0.6294825773545973 0.39570088517614 0.1599406743658407 0.021183034760709367
157 1570 0 0 0 0.9768058359862198 0.9590366354695148 0.9137648912347617 0.8175955620041431 0.6469762267305886 0.42233088316561135 0.17662464777423922 0.029022735381856016
158 1580 0 0 0 0.9768694859374757 0.9516184140791851 0.9048178848472852 0.8072252381947739 0.6353134476478448 0.40807500933643504 0.1707652483228846 0.035202553630720265
159 1590 0 0 0 0.9763375249378169 0.9547079021480274 0.9056074355715797 0.8148125040207984 0.6516935775151339 0.43164803868661067 0.1877225448927155 0.04000648163186221
160 1600 0 0 0 0.9788182985126961 0.9586922887583477 0.9063254129369333 0.8129395168841752 0.6541706162528961 0.42813642474727764 0.19028406382862625 0.042924297494796204
161 1610 0 0 0 0.9742900095198802 0.9480904319514719 0.9022376393265001 0.8191815026776119 0.6601936534556957 0.42973362450668207 0.18842227772389603 0.03718730100189224
162 1620 0 0 0 0.9743476861381994 0.9491308362472581 0.9070463803460003 0.8249235417805408 0.6684398213543389 0.4297756942015228 0.18874153082529974 0.034859574547180285
163 1630 0 0 0 0.976187373660475 0.9558748401116542 0.9116614472658412 0.8266101060802481 0.674652764617744 0.44618903524464193 0.1996017448272994 0.04393596932538799
164 1640 0 0 0 0.9798735814590723 0.9555891593517531 0.9129626542378346 0.837725342878893 0.6889041732564846 0.4663910171065933 0.21791029194273057 0.047812931688500884
165 1650 0 0 0 0.9788149397873335 0.959987928913266 0.924769604936973 0.8485359289922911 0.6997377023296765 0.48330424064883265 0.22811065208657275 0.04762200270930845
166 1660 0 0 0 0.9774824545159162 0.962170551570371 0.926266373036813 0.857334915239529 0.7179106944087158 0.5085105557022978 0.24258215383854714 0.05630132654740178
