[IkBat]	[IkBa]	[IkBan]	[IkBaIKK]	[IkBaNFkB]	[IkBaNFkBn]	[IkBaIKKNFkB]	[NFkB]	[IKK]	[NFkBn]	[IkBbIKK]	[IkBbIKKNFkB]	[IkBbNFkBn]	[IkBbNFkB]	[IkBbn]	[IkBb]	[IkBbt]	[IkBet]	[IkBe]	[IkBen]	[IkBeNFkB]	[IkBeNFkBn]	[IkBeIKKNFkB]	[IkBeIKK]
0.01186005092036183	0.02103977475017604	0.0017590561872892294	6.019574023086504e-05	0.058408934808857525	0.00016301426087248896	0.00046445937498875513	3.4414198001437694e-05	0.00031173620151190266	0.002601053621742144	2.7676628190902654e-06	0.00011047780727877534	3.919304546337901e-05	0.027708303332234105	0.000211388196365299	0.0031484177496478014	0.0025428540272568394	0.0018142834913574078	0.0022432411363319206	0.0001506061762225908	0.010394538203049029	2.792625074839664e-05	4.7685096763945227e-05	2.6781164066574202e-06
0.011921954205021517	0.021130323462168647	0.0018100513796740184	6.034037662625031e-05	0.05741533547341471	0.0001730371664130473	0.00045895321847359903	3.435335866258686e-05	0.0003131831054490218	0.002853386556753777	2.780936397703071e-06	0.00011234472645630962	4.3032309977517874e-05	0.028047755563218316	0.00020210699131416635	0.0031479213104452296	0.002542856106565974	0.001814284974909431	0.0022429321195234506	0.00014401495578577903	0.010781439108438862	3.065627966628532e-05	4.9706238524981655e-05	2.691398072124863e-06
0.011880158906466943	0.021073416137175373	0.0017756606822222371	6.0425524320343576e-05	0.05705583489193016	0.00017528379587698848	0.0004562883332158201	3.4132811284851396e-05	0.0003132977853889267	0.0026669644335705093	2.783146040021928e-06	0.00011338987535859307	4.0056369376441107e-05	0.028292820241293554	0.00020859383256344326	0.0031484792376654026	0.002542856769568194	0.0018142854479503406	0.0022433682119957	0.00014862579600848492	0.011085565259872573	2.8542318077331816e-05	5.112167014317308e-05	2.6936655331129306e-06
0.011823430233598562	0.02097374739500792	0.001760950338372519	6.019060760937285e-05	0.05676451327280764	0.00017542701912005547	0.0004543298849977921	3.400638868638559e-05	0.00031358161396240355	0.0025694264904037515	2.786324167363919e-06	0.00011416371535756223	3.850093252717649e-05	0.028454738503525565	0.00021204739877454286	0.0031488068502187705	0.002542856983604178	0.001814285600661408	0.0022436359555334543	0.00015108289782597223	0.011315205714549062	2.7437162463108506e-05	5.2250915561899024e-05	2.6969383435947025e-06
0.011788888125589267	0.020909769839774883	0.0017573774632997964	6.0064300407266594e-05	0.05645674621902911	0.000174454566762378	0.0004524133200183723	3.3925566364288304e-05	0.0003139382238359184	0.0025380106883286005	2.789902308362153e-06	0.00011484810846035056	3.805368684866093e-05	0.028593426368965155	0.0002131099765277798	0.0031489620400457943	0.0025428570749164584	0.001814285665811181	0.0022437778436480375	0.0001518409147521671	0.011517756556421456	2.711936157272134e-05	5.3245557228910233e-05	2.7005877408079513e-06
0.011779388440754606	0.0208898266621775	0.0017639675029607472	6.008013959330285e-05	0.0561020860810439	0.00017282701546248236	0.0004502341060249741	3.385900946184332e-05	0.00031438482606459126	0.0025554681292615407	2.794141313300253e-06	0.00011557863404746064	3.845410015810851e-05	0.02873643723602685	0.00021231539725043576	0.0031489963282750762	0.0025428571138722093	0.0018142856936054527	0.002243830704254457	0.00015127902621217256	0.0117134285209658	2.7403871132436326e-05	5.422329641460125e-05	2.7048565417583913e-06
0.01178798841020788	0.02090309435858633	0.00177575144715289	6.020317879362055e-05	0.05570872928760378	0.0001711591627263392	0.00044778978484569617	3.378970366395137e-05	0.00031488422462293855	0.0025947027736441383	2.798851661647356e-06	0.00011639322922568627	3.921517380432636e-05	0.028894700854870555	0.0002107025867727574	0.0031489824897441964	0.002542857130491557	0.0018142857054630772	0.0022438464059666313	0.00015013538870761167	0.011910354167227388	2.7944684296465658e-05	5.522117809167244e-05	2.7095527587273245e-06
0.011803971205148107	0.020931034938586338	0.0017875417189566433	6.037331826540931e-05	0.05530628911177143	0.00016988107110594072	0.00044524185570953624	3.371070792422664e-05	0.0003153812339384642	0.002631194931036139	2.803621857288734e-06	0.00011726284693062221	3.9903512533651304e-05	0.029065120687837877	0.00020921457778172597	0.0031489806364168728	0.0025428571375817224	0.0018142857105217906	0.002243867833760135	0.00014908010432731963	0.01210673858454035	2.843384420784069e-05	5.622284640238139e-05	2.7142768962876715e-06
0.01181747105005438	0.020955943947862956	0.0017958811423261743	6.053184942494404e-05	0.05492636698853232	0.0001691371833910528	0.0004427923224360498	3.362351831288671e-05	0.00031583128646463563	0.0026504530525254776	2.808063472869857e-06	0.0001181296703982775	4.028197793848641e-05	0.02923744229213308	0.00020837980143700884	0.003149020765242603	0.0025428571406065368	0.001814285712679945	0.002243916511312299	0.00014848869219477763	0.012295882003040059	2.870284135052243e-05	5.7188149941775876e-05	2.7186578614375787e-06
0.01182282938490127	0.020967132244967598	0.001799633495619455	6.064176201989593e-05	0.0545899404601564	0.00016884466232496294	0.0004405926729977672	3.353436118116331e-05	0.00031621320706364973	0.002649447543618501	2.8119500258341036e-06	0.00011893952403676547	4.031116892906556e-05	0.029400774368681968	0.00020829838981329884	0.003149104482944896	0.0025428571418969867	0.0018142857136006591	0.0022439938220276817	0.00014843235068186594	0.012470813171518646	2.872366666207084e-05	5.807839989267199e-05	2.7224839634042835e-06
0.011819451360355365	0.020962800814979955	0.0017995956196556779	6.0694906838956485e-05	0.054303526666794916	0.00016880987032894614	0.0004387052754837056	3.345000008832341e-05	0.0003165280265008689	0.0026334814222927455	2.8152388619193844e-06	0.00011965993777491805	4.0084009131920105e-05	0.029547713949973405	0.00020877883055092265	0.0031492159054831094	0.0025428571424475203	0.0018142857139934552	0.002244088734688502	0.0001487750597415026	0.012627135643981855	2.856233056089402e-05	5.887089358835297e-05	2.7257209512651203e-06
0.011810251996965017	0.02094762583708963	0.0017975556992690749	6.07053654043266e-05	0.05406177391328828	0.0001688345093128865	0.0004371107504724774	3.3374974044979666e-05	0.00031679065515933396	0.0026112527495496577	2.8180207944962052e-06	0.0001202842003535957	3.974656562936111e-05	0.029675790592802228	0.0002095085364111026	0.0031493336241608457	0.0025428571426823893	0.0018142857141610303	0.002244186282243125	0.00014929476157193384	0.012763946590055933	2.8322608115378228e-05	5.956254637520822e-05	2.7284614405515833e-06
0.011799219665036552	0.020928557962031562	0.001795311121473663	6.069613144687704e-05	0.05385303975828246	0.0001687820784606671	0.00043574091542338233	3.331073128895969e-05	0.0003170204150328154	0.0025905741668914082	2.8204466018966696e-06	0.00012082555842287151	3.943147063897458e-05	0.029786771948160935	0.00021019910995625655	0.003149439851461648	0.002542857142782589	0.0018142857142325215	0.0022442740416397434	0.00014978656156107017	0.012883258953917216	2.809873882072378e-05	6.016567969238723e-05	2.7308533797580436e-06
0.011789549137409152	0.020911415255361065	0.0017940360497911252	6.068746212165504e-05	0.053665038980342285	0.00016860001713246017	0.0004345163332523875	3.3256162175981386e-05	0.000317233693759149	0.0025760119635576707	2.8226616714932134e-06	0.00012130677761554485	3.921818826855579e-05	0.02988478069106329	0.0002106744518489085	0.003149525196305364	0.0025428571428253366	0.0018142857142630212	0.002244345519157674	0.0001501253349560377	0.012988623659536253	2.7947192894553725e-05	6.070003416100764e-05	2.7330374187520263e-06
0.01178285038064627	0.020899309503225914	0.001794108186647469	6.069096131780133e-05	0.053488724512043694	0.000168306710911835	0.00043337424726797475	3.320878911099111e-05	0.0003174400537274725	0.0025685185598329757	2.8247647459022205e-06	0.0001217499822860871	3.9124274105328957e-05	0.02997424787324096	0.0002108919824664013	0.003149589043071105	0.0025428571428435737	0.001814285714276033	0.0022444004227975467	0.00015028081990782488	0.013083679714401254	2.7880454185432398e-05	6.118488261345903e-05	2.735108041292766e-06
0.01177922305194965	0.020892646158576885	0.0017952797612515693	6.070906515293182e-05	0.053319734403102295	0.00016795932660728977	0.0004322810631063414	3.316598412917587e-05	0.0003176418751218608	0.0025664264896440273	2.826795724590944e-06	0.00012217016927232582	3.912110090866199e-05	0.03005846853166685	0.00021091035998916627	0.0031496367896798184	0.002542857142851354	0.001814285714281584	0.0022444427090276458	0.00015029469209614855	0.013171160814037382	2.7878188660448632e-05	6.163392886519308e-05	2.7371027567438498e-06
0.011777787391974647	0.0208900026874195	0.001796997899827797	6.073775154230282e-05	0.05315775110074822	0.00016761961126709584	0.0004312306089110219	3.312580900212563e-05	0.0003178365508983692	0.002566965163656354	2.8287474870931102e-06	0.00012257346055434564	3.916045313744985e-05	0.03013906134892781	0.0002108326508862736	0.0031496759297405955	0.0025428571428546733	0.0018142857142839524	0.0022444778089677534	0.00015024018891263735	0.013252552437688686	2.790613967142417e-05	6.205386643545436e-05	2.739014171398815e-06
0.01177732770017054	0.02088926109241361	0.0017987075857620848	6.077030900944158e-05	0.05300472741847189	0.00016733031837050288	0.00043023377343323323	3.30873280672451e-05	0.00031801963302964016	0.002567599720389919	2.830589747032065e-06	0.00012295905322613619	3.919843362507268e-05	0.030216197576939996	0.00021075432876013788	0.0031497127932368146	0.0025428571428560893	0.0018142857142849627	0.002244510319778223	0.0001501851584881132	0.013328287433191756	2.79331159801426e-05	6.244582830408763e-05	2.7408132504153838e-06
0.011776814787681342	0.020888558897290868	0.0018000426162593905	6.080061002652823e-05	0.0528630073707971	0.00016710690004688667	0.000429306184988458	3.305047048237789e-05	0.0003181874674027402	0.0025668025537759114	2.832292195562372e-06	0.00012332281784100687	3.920895529111253e-05	0.03028923336275345	0.00021073326936416043	0.003149750890229591	0.0025428571428566934	0.0018142857142853938	0.0022445428312294047	0.00015017073643112014	0.013398212648045079	2.794057997191114e-05	6.28081560066884e-05	2.7424715390021186e-06
0.011775682773119923	0.020886819383176793	0.0018008824655228318	6.082502395135124e-05	0.052734034872745514	0.00016694180258751496	0.00042845892237207997	3.30156501272994e-05	0.0003183385532867489	0.002564199010042436	2.833838869271373e-06	0.0001236606631739637	3.918599560793851e-05	0.030357375407648404	0.0002107840330034199	0.003149790845973928	0.002542857142856951	0.0018142857142855776	0.002244575879800058	0.000150207280492549	0.013462064401253221	2.7924250822188346e-05	6.313902361942317e-05	2.7439747271450436e-06
0.011773849311713578	0.020883825418576283	0.0018013047703283505	6.084279691347829e-05	0.05261787640143277	0.0001668151251229012	0.00042769436360897274	3.298336386491191e-05	0.00031847362239956553	0.002560264666524655	2.835231932303076e-06	0.00012397059258537437	3.913815747168913e-05	0.030420140682167095	0.00021088908109128846	0.003149831343147235	0.002542857142857061	0.001814285714285656	0.00224460861653493	0.00015028233874919908	0.013519788340200352	2.7890240446482897e-05	6.343806657477766e-05	2.7453259855070554e-06
0.01177156087235242	0.02087996927283927	0.0018014872755901829	6.0855297469913644e-05	0.05251341586799216	0.00016670557043098184	0.00042700670317302476	3.295391567744326e-05	0.0003185948950148754	0.002555842528523763	2.8364875612138046e-06	0.0001242532403077383	3.908029622300498e-05	0.030477531540333096	0.00021101670392052434	0.0031498703681441674	0.002542857142857108	0.0018142857142856895	0.002244639690588338	0.00015037338741478656	0.013571654398315204	2.7849104332830692e-05	6.370683469073514e-05	2.74654178247601e-06
0.011769180990889975	0.02087588336182362	0.0018016111889257065	6.086479774351935e-05	0.05241890416116635	0.0001665978565341262	0.00042638522869162075	3.292731476245961e-05	0.000318705077768137	0.0025517124785500063	2.8376283147597764e-06	0.0001245112686180994	3.902610642107214e-05	0.030529972159763538	0.0002111371572691204	0.0031499062285951967	0.002542857142857128	0.0018142857142857038	0.0022446679709006477	0.00015045929687967208	0.013618204497157367	2.7810573919645376e-05	6.394835441569278e-05	2.7476444481484968e-06
0.011767017519659738	0.02087212628711385	0.0018017987769274307	6.0873390040805465e-05	0.05233254445725667	0.00016648539422561563	0.0004258182117321617	3.290331741459817e-05	0.00031880653907806445	0.0025483413934403983	2.8386758861890175e-06	0.00012474824862256459	3.898380561369904e-05	0.030578115502735672	0.000211232245447212	0.0031499380844670507	0.0025428571428571366	0.00181428571428571	0.002244692923370872	0.00015052714177046534	0.013660112900245172	2.7780489294840096e-05	6.416627941859123e-05	2.7486552216005143e-06
0.01176523422235721	0.020869012565288256	0.0018020941475531617	6.088236656980176e-05	0.05225289971444282	0.00016636905633526437	0.0004252958494272279	3.2881544806511495e-05	0.00031890087724076977	0.002545832709987008	2.8396465634952135e-06	0.000124967596326052	3.8955258154159916e-05	0.030622634315932075	0.000211297474532605	0.003149965990105266	0.00254285714285714	0.0018142857142857125	0.0022447146415183346	0.0001505737318975262	0.013698039704480686	2.7760176206400577e-05	6.436407390177764e-05	2.7495899708554657e-06
0.011763844895225082	0.020866589878519484	0.0018024778595968835	6.089210160338945e-05	0.05217904681843736	0.0001662538749764519	0.00042481158926476235	3.286160829677983e-05	0.0003189888874268142	0.0025440191240202813	2.840549976458437e-06	0.00012517191171813625	3.8937598786890355e-05	0.03066407417868511	0.00021133871882270485	0.003149990609955252	0.0025428571428571414	0.0018142857142857136	0.0022447336458178632	0.00015060324427762633	0.013732531194443339	2.7747599449657814e-05	6.4544501921209e-05	2.7504580892147467e-06
0.011762760831642065	0.020864715878146586	0.0018028978139645628	6.090228762630124e-05	0.05211051559246603	0.00016614554388850992	0.00042436196438709936	3.284319647678285e-05	0.0003190707967849426	0.0025426141247425196	2.8413903902619747e-06	0.00012536280493748975	3.892589247373182e-05	0.03070279699358232	0.00021136653353480024	0.003150012823963431	0.0025428571428571423	0.001814285714285714	0.0022447506047000845	0.00015062318226096919	0.013763985142225097	2.773925276356051e-05	6.47094920568406e-05	2.751263817050981e-06
0.011761855749777832	0.02086317148951878	0.0018032998435806088	6.09123139070504e-05	0.05204711074224097	0.00016604799346519396	0.0004239455306585705	3.282610789241063e-05	0.00031914659163392205	0.002541349025669606	2.8421691965184216e-06	0.0001255410944968908	3.891553524227302e-05	0.030739001738688376	0.00021139093297646106	0.003150033398973534	0.0025428571428571427	0.0018142857142857142	0.0022447661021575455	0.00015064066506009273	0.013792670075359866	2.7731864853369932e-05	6.486029143245202e-05	2.752008674581986e-06
0.011761019850085153	0.020861759007545586	0.0018036476829840836	6.092160716452115e-05	0.05198871933268887	0.0001659624772862057	0.0004235615902929249	3.281023779618283e-05	0.00031921629205463594	0.0025400539916577976	2.8428873229458477e-06	0.0001257071754736991	3.8903663701473246e-05	0.03077278747881388	0.0002114182627947831	0.0031500528154055217	0.0025428571428571427	0.0018142857142857142	0.0022447805152720586	0.0001506602050777379	0.013818772897306479	2.7723401069997043e-05	6.499775391247363e-05	2.7526937787868614e-06
0.011760188654834618	0.0208603572982192	0.0018039294249662372	6.09298328831011e-05	0.05193517387419387	0.00016588792764788107	0.00042320921072810046	3.279554001623822e-05	0.00031928009981771135	0.0025386758858098914	2.843546774262315e-06	0.0001258613708669442	3.888945388851254e-05	0.030804221970365517	0.0002114504702502785	0.003150071251981259	0.0025428571428571427	0.0018142857142857145	0.0022447940036768492	0.00015068318916065053	0.013842448872974365	2.771327588071299e-05	6.512261762795161e-05	2.753321301915043e-06
0.01175934600315353	0.020858930964461057	0.0018041532327008622	6.0936939779528835e-05	0.05188619635609848	0.00016582199027160573	0.00042288676030666043	3.27819858765592e-05	0.00031933841638779356	0.002537249991256133	2.8441511044673647e-06	0.00012600415376035247	3.8873616302754e-05	0.030833390763853476	0.00021148613910097484	0.0031500886758065116	0.0025428571428571427	0.0018142857142857145	0.0022448065736590836	0.0001507086137927412	0.013863856704374277	2.7701994135092296e-05	6.523568376459848e-05	2.753894896583362e-06
0.011758509622804884	0.02085750717332998	0.0018043377214740036	6.0943089693567375e-05	0.05184141161677782	0.00016576213316610587	0.00042259192420921637	3.276953508038411e-05	0.0003193917735839996	0.002535852188712765	2.8447050612411694e-06	0.00012613621348724538	3.8857555324581523e-05	0.030860417582019923	0.0002115222864359644	0.0031501049684923114	0.0025428571428571427	0.0018142857142857145	0.0022448181678062337	0.000150734361806918	0.013883172822786269	2.769055380273676e-05	6.533787463294632e-05	2.754419331770329e-06
0.01175771060777862	0.020856139933870026	0.0018045022591475584	6.094853902525551e-05	0.05180039910264089	0.00016570642255857955	0.00042232201341844364	3.275812389755203e-05	0.0003194407336484193	0.0025345550968321395	2.8452138376142785e-06	0.0001262584020919461	3.884260289616376e-05	0.030885459913017523	0.00021155602890614512	0.0031501200322604146	0.0025428571428571427	0.0018142857142857145	0.002244828740477898	0.00015075838638715992	0.013900588222993894	2.7679901438364228e-05	6.543019821449986e-05	2.7548997638100042e-06
0.01175697606148572	0.0208548786559981	0.0018046605358160545	6.0953530248428936e-05	0.05176275041700437	0.00016565382233733775	0.0004220743483690318	3.274766812365631e-05	0.000319485804982898	0.0025334016877954237	2.8456823396125955e-06	0.00012637162486529431	3.8829560477040244e-05	0.030908690742446433	0.00021158559820837178	0.0031501338473983033	0.0025428571428571427	0.0018142857142857145	0.0022448382988025737	0.00015077943272570144	0.013916295853744933	2.7670606676339636e-05	6.551366816013866e-05	2.755341034584724e-06
0.01175631965758049	0.020853750137539435	0.0018048184026647073	6.095822701031255e-05	0.05172811011997336	0.00016560408866419656	0.00042184655390056905	3.273807417733366e-05	0.0003195273974358851	0.002532398950393266	2.846114722614612e-06	0.00012647673438765888	3.8818592528326324e-05	0.030930278052524397	0.0002116105979734908	0.0031501464794941162	0.0025428571428571427	0.0018142857142857145	0.0022448469080730304	0.00015079722065703094	0.013930476821633814	2.7662786509464623e-05	6.558922530761737e-05	2.7557472353304276e-06
0.011755740402758256	0.02085275514780513	0.001804975150868978	6.0962699015956104e-05	0.05169619128578048	0.00016555744325394536	0.00042163669272292256	3.272925137622134e-05	0.00031956581872563477	0.0025315263799331757	2.8465142643523037e-06	0.00012657446446111796	3.8809378969641015e-05	0.03095037019592169	0.00021163169258862116	0.003150158052577244	0.0025428571428571427	0.0018142857142857145	0.0022448546729557537	0.00015081222362112385	0.013943291004768972	2.765621359777039e-05	6.565768921406978e-05	2.7561215959345893e-06
0.011755226984322121	0.020851875365563738	0.001805126530044002	6.0966943590526067e-05	0.05166676911538048	0.00016551421720677347	0.00042144324683604414	3.272112059963416e-05	0.0003196012988967329	0.002530750931099313	2.8468835020548215e-06	0.00012666541323728525	3.88013793871334e-05	0.030969090249341923	0.00021165004295121517	0.0031501687100233804	0.0025428571428571427	0.0018142857142857145	0.002244861709998834	0.00015082526776989075	0.0139548740755999	2.7650504000076267e-05	6.571974731143622e-05	2.7564666259084654e-06
0.011754764151971438	0.02085108447192468	0.0018052678373509487	6.097092313545055e-05	0.05163966224317126	0.00016547459709963217	0.0004212650052016335	3.271361755206365e-05	0.0003196340248532255	0.0025300409373172853	2.8472244968250626e-06	0.00012675006448803567	3.879407747388183e-05	0.030986538221302925	0.00021166677532721633	0.003150178581246968	0.0025428571428571427	0.0018142857142857145	0.002244868124210969	0.00015083715456528247	0.013965339972070095	2.7645290871909604e-05	6.577597345128349e-05	2.7567843735353477e-06
0.011754338200334816	0.020850358070884242	0.001805395998437729	6.097459992768287e-05	0.05161471209476548	0.0001654385218572104	0.00042110092695752126	3.270669135393991e-05	0.00031966417007844237	0.002529374607924897	2.8475390943405627e-06	0.00012682882686010109	3.878712921378097e-05	0.031002797696971635	0.00021168265314129865	0.003150187763600681	0.0025428571428571427	0.0018142857142857145	0.0022448739963919677	0.0001508484275559324	0.013974786313918394	2.7640329772674767e-05	6.582686040436573e-05	2.757076677532716e-06
0.01175394000463098	0.020849679470590403	0.0018055103023709956	6.09779574314508e-05	0.051591767562139665	0.00016540570962418518	0.000420950032698901	3.270030052774908e-05	0.00031969191170305483	0.002528742179327854	2.8478290996778236e-06	0.00012690207210735416	3.8780399359587315e-05	0.031017943223709116	0.00021169798969547274	0.0031501963202284025	0.0025428571428571427	0.0018142857142857145	0.00224487938175037	0.00015085931034498665	0.013983300144281582	2.7635524598097522e-05	6.587285162590793e-05	2.7573453336409226e-06
0.011753565465246689	0.020849040860906994	0.001805612036355241	6.098100586391264e-05	0.051570677818704856	0.00016537575710589772	0.00042081134774001234	3.2694408588891456e-05	0.00031971743424104147	0.0025281433042941234	2.848096343134423e-06	0.00012697016054277182	3.877391464004664e-05	0.031032045829691116	0.00021171274344313563	0.0031502042888772934	0.0025428571428571427	0.0018142857142857145	0.0022448843162746666	0.00015086977428098813	0.013990962201239743	2.763089433906244e-05	6.591436311347018e-05	2.7575921556459665e-06
