	LRC_Cave	LRC_EE	LRC_Surf	Smad2c	Smad2n	Smad4c	Smad4n	Smads_Complex_c	Smads_Complex_n	T1R_Cave	T1R_EE	T1R_Surf	T2R_Cave	T2R_EE	T2R_Surf	TGF_beta
11	0.002999924991973913	0.9262693445380213	0.09791955994250041	273.7024556167316	179.65244568369803	916.6245392785053	536.5261946983778	100.57699998345358	411.78918751574736	0.5034478484062146	0.4879996711655434	0.019372919912565637	0.3474611408789123	0.13532221622695836	0.0194422430614407	0.07693151137847666
12	0.0028633862180063425	0.9094570269396131	0.09321611558055863	274.93433760401865	180.0736513928664	917.8845788684147	536.8629275996783	99.60252126979434	410.59577198569593	0.4447244077253823	0.43070122852084025	0.01687921119872752	0.3188254290812445	0.13045629499977954	0.021283081869855603	0.07678799704697564
13	0.0027454504226918806	0.8886619927478316	0.08873416772931607	276.7923260087696	180.63187317624576	919.8228286356808	537.180365295512	98.43473177379394	407.96695347606493	0.392480922944325	0.3797822615259574	0.014660178233377523	0.29803484565117727	0.12963438332395455	0.023365184964278706	0.0766563732899868
14	0.0026351045243532363	0.8648866372538806	0.08444750620432785	279.15462430381035	181.30439512538058	922.305449148206	537.4919205921941	97.0989412717367	404.2149081479805	0.34602571763107853	0.33455234763510544	0.012717138304379766	0.2840992382455893	0.13217105266326978	0.025672074311115303	0.07653598982197127
15	0.002536171016901946	0.8389235801567152	0.08034565675511064	281.93128598654596	182.07273531985797	925.2344197065172	537.8033341599452	95.6191387811729	399.5559903769878	0.3047835584324646	0.2944389243204085	0.011038446914013084	0.27617501341356837	0.137528654681192	0.02817776521946299	0.0764262983148648
16	0.002445389378595207	0.8114322056484637	0.07642809812210088	285.0504491009027	182.9212194077909	928.531880821152	538.1169242470445	94.0174848054174	394.1549788732509	0.26824423163247635	0.2589354295435507	0.009603072425442881	0.2735062138451645	0.14525471039145868	0.03084927462344165	0.07632678890424949
17	0.0023619702337656337	0.7829569766976276	0.0727002254471697	288.4537892841396	183.836531441171	932.1349287117288	538.433113158405	92.31399068664939	388.14012864646406	0.23595172029029365	0.2275901323093239	0.008384399102506181	0.2754182900825261	0.1549639601608485	0.033650314126165995	0.07623697122568261
18	0.0022854525737705813	0.7539578497619731	0.06916900002464496	292.0914470266375	184.80693710023246	935.9899642514476	538.7513854258034	90.52705475969474	381.61755754077274	0.20748563744505344	0.19998734640583493	0.007353926569972451	0.28129666669021236	0.1663155848500753	0.03654458740118057	0.0761563537860898
19	0.0022155414629613356	0.7248260091611343	0.06584029704332053	295.9191756858392	185.82175567909815	940.0495509326013	539.0706299388129	88.67400884958842	374.67869071462104	0.1824544454549217	0.17574048639002907	0.006483895009461284	0.2905779913445972	0.1790037248598732	0.039498159202190256	0.07608444128177046
20	0.0021520055179391363	0.6958940279760307	0.06271731304834745	299.89652534068205	186.87103659967272	944.2704123672743	539.3893755198975	86.77138024922252	367.40524663061547	0.16049242483475876	0.15448892297603878	0.005748993988612119	0.3027450632758854	0.19275261915107605	0.042480952920974084	0.07602073766791774
21	0.0020946275888020366	0.6674348439934376	0.05980014403631492	303.98630369221115	187.94548885399468	948.6128196039215	539.7059411188654	84.83480435092666	359.87118701659386	0.1412625085949361	0.13590073588225157	0.005127008770306178	0.31733070649777034	0.20731841040061755	0.04546741051511841	0.07596475142611313
22	0.0020431738998862117	0.6396733808771958	0.05708588367931096	308.1537774464249	189.03640412704596	953.0396896651299	540.0186674709327	82.87898020864992	352.1453229077316	0.12445372869037395	0.11967006202545709	0.004599028069771643	0.33391141291917636	0.22248469141428653	0.0484363865752908	0.07591600259545407
23	0.00199738228399606	0.6127915934136322	0.05456891803919123	312.3664429027399	190.1356115244315	957.5163280509204	540.3259560798922	80.91771764384586	344.2919068358133	0.10978074260397908	0.1055165704362582	0.0041493584728927715	0.3521050664919655	0.23806094860688362	0.051370906217651294	0.07587402776279198
24	0.001956994928068764	0.5869287053524612	0.052243224795495695	316.5940518158385	191.235496096948	962.0104517168226	540.6262963939979	78.96387927628783	336.37071062667525	0.09698597793675837	0.09318755124051188	0.003763471154229566	0.3715730473194593	0.25388370323048576	0.05425606377741365	0.07583838392743948
25	0.00192165182842599	0.5621863430373726	0.05009642005909688	320.8088742798122	192.3290987798871	966.492452830816	540.9183631268776	77.02909697934749	328.43698744263594	0.08583867753522871	0.08245690464967052	0.003434117595243381	0.3920180000492912	0.26981436074990767	0.05708500552567222	0.07580865787081958
26	0.0018910968193874321	0.5386341631419124	0.04812204053371695	324.98574277100863	193.4101488709681	970.9354395810814	541.2010584407511	75.12373962618666	320.541403937448	0.07613357347824849	0.07312379031396797	0.003149242907066549	0.4131800813184317	0.285736987908092	0.059846659215378094	0.07578445826990436
27	0.0018650123100216647	0.5163172393403913	0.04630877989148556	329.1018968213124	194.47299569178438	975.3150826580176	541.4734381816708	73.25714501054956	312.7298788126323	0.06768578661947351	0.06500750489073864	0.002902553577891471	0.4348311040473652	0.30155277078944787	0.06253622867020653	0.07576541852442385
28	0.0018430695841137542	0.4952552333770253	0.044646122903497204	333.1370785860862	195.51263030159143	979.609713343097	541.7347260305611	71.43745234375261	305.04377690889487	0.06033407365251342	0.05795071567864992	0.0026881577159599697	0.45677639540406123	0.3171827346934206	0.06514973272723183	0.07575120228450118
29	0.0018249458583789447	0.47544947815708943	0.04312361266231928	337.0736140446759	196.5247290070067	983.8004074437101	541.9843488099064	69.67159913786585	297.5196314453706	0.0539358095811273	0.05181443068761136	0.0025011993786764907	0.47884880016890286	0.3325623149469013	0.06768455746344794	0.07574149667433083
30	0.001810350429501801	0.4568854761258344	0.041731502278852604	340.8963515458512	197.5056176859715	987.8709241740871	542.2218998012664	67.96537702867748	290.18919659044485	0.04836615781092871	0.04647716867704832	0.002337211627122383	0.5009067304456805	0.3476403686163667	0.07013873533694605	0.07573601289091747
31	0.0017989753269000619	0.43953603160595256	0.040459814544938584	344.5926170089099	198.4522594970234	991.8076602632128	542.4471297341173	66.32347333805889	283.0794694620726	0.04351633205545026	0.04183322128528721	0.002193021318994242	0.5228315222174809	0.3623773079970113	0.07251178894990146	0.07573448592985643
32	0.0017905035310346214	0.4233647923226962	0.03929903427112992	348.15202400456025	199.36220443367247	995.5994488802176	542.6599298067039	64.74955711947713	276.21305219421754	0.03929087131483649	0.03778994893420375	0.0020659726840642654	0.5445235141009656	0.37674261228353634	0.07480389437562035	0.07573667070143011
33	0.0017846652263693967	0.40832803675616436	0.038240341816585324	351.56635120197166	200.23355427697132	999.2374303473257	542.8603168409126	63.24635148803804	269.6083376530018	0.03560650441579344	0.03426665697512319	0.0019536403375966017	0.5659001444965963	0.39071381343436973	0.07701555392095293	0.07574234105548111
34	0.0017811772048608302	0.3943762535418606	0.03727573332405582	354.82964152741874	201.06498621170505	1002.7151594079024	543.0484325702569	61.81560134788476	263.27928516238666	0.032391661859519735	0.03119409483100887	0.001853752085585017	0.5868952207423187	0.40427572126047184	0.07914749058067258	0.07575128958902655
35	0.0017797757839916153	0.3814566248438109	0.036397303015426964	357.93789774658916	201.85566871111905	1006.0282834704253	543.2245115396133	60.4582361930498	257.23592946996644	0.029584295558017098	0.028512302791725314	0.001764799054027769	0.6074557214698568	0.4174186319950355	0.08120121573441913	0.07576332565157864
36	0.0017801970718381937	0.36951479770158774	0.03559751615639501	360.88865319505317	202.6051529629454	1009.1740842550337	543.3888597830063	59.174538164624124	251.48527295802498	0.027129181385692085	0.02616796601037755	0.0016855566256325546	0.6275380472360198	0.4301365073223874	0.08317852877216571	0.07577827061336422
37	0.0017821975165954271	0.3584941144562706	0.03487001110797223	363.6813343094744	203.31346311009247	1012.1518657240124	543.5418688664811	57.96400437869351	246.03052082540614	0.02498062967867408	0.024117076879478585	0.0016145223964890718	0.6471111122852795	0.44242876150773197	0.08508093519439629	0.07579596309632779
38	0.0017855749686748945	0.3483394804916042	0.03420833173409911	366.316641032116	203.9809394437598	1014.9622952497425	543.6839767908838	56.825637158870144	240.87222598328398	0.02309718355176322	0.022319698763875892	0.00155086502219484	0.6661498751557077	0.4542960970442709	0.08691057784668067	0.07581625023264481
39	0.0017900851000602377	0.3389946581777502	0.03360702801319278	368.7965383182026	204.6082261604513	1017.6073932956518	543.8156612281069	55.75792056314587	236.0083971955056	0.021444605180728278	0.020742952226454458	0.0014934072453093544	0.6846381476767367	0.46574344129065515	0.08866920942137985	0.0758389933138234
40	0.0017955285170004642	0.33040623608691966	0.033060614356750354	371.1241741658933	205.19626625534963	1020.0904475450556	543.937446117866	54.75888552403388	231.4345546748712	0.019991891114297864	0.01935703900208511	0.0014415705352384424	0.7025644390161597	0.47677614362309273	0.09035913347887593	0.07586406063499121
41	0.0018017177176996902	0.32252157304214	0.0325637387608863	373.3035228055319	205.74618950748217	1022.4156343232851	544.0498549542259	53.82627424328188	227.14441934607882	0.01871345245107045	0.018137438309797468	0.0013952066926198306	0.7199234729509728	0.4874022752443581	0.09198300370942061	0.0758913330390643
42	0.0018085032446398515	0.315290639547566	0.03211277529267098	375.33935452828183	206.25932164016712	1024.5879841054784	544.1534329085812	52.95752840668089	223.13002955494682	0.01758606427067135	0.017061880426461416	0.0013528799609465575	0.7367132150182336	0.49763018207877185	0.09354213869454527	0.07592069512359464
43	0.0018157334243954749	0.3086672533078669	0.03170340944063467	377.2366998220792	206.73702986937323	1026.612815392802	544.2486831572074	52.150080651395214	219.38262871020558	0.016590972676803335	0.016112421902070653	0.0013144889283134048	0.752935573133834	0.5074692415200895	0.09503899666928531	0.07595204609362052
44	0.0018232616348890427	0.3026039840270095	0.031331763871119175	379.0015295477957	207.18091852966631	1028.4964491847309	544.3361596188645	51.400931587639164	215.89169806403092	0.015710481001281886	0.015272143463482966	0.001279560317327673	0.7685955100578664	0.5169301806235522	0.096475796344704	0.07598528311962134
45	0.0018309684850849888	0.29705861815389134	0.030994475954451598	380.6398746869262	207.5925986012402	1030.2452779872724	544.4163887002053	50.707137601976704	212.64636453205284	0.014930224381675962	0.014527323574071754	0.0012477327777103983	0.7837002398297072	0.52602361987487	0.09785464091295452	0.07602031536368672
46	0.0018387460672699796	0.29199039564915885	0.030688384757632747	382.1580183196313	207.97373016710398	1031.865967418733	544.489882869804	50.06568537139461	209.6351587598198	0.01423726882639162	0.013865617634696053	0.0012186710089279722	0.7982586532820957	0.5347605971161076	0.09917762604531359	0.07605705544162333
47	0.0018464995675063	0.28736156465674123	0.030410659696070264	383.56248922950465	208.3260248347015	1033.3654527345777	544.5571343194867	49.473513878480894	206.8459658413434	0.013620978368698486	0.013276888669923324	0.0011921124648225376	0.8122819388420277	0.5431525481819619	0.10044682994754378	0.0760954225036239
48	0.0018541743292589843	0.28313674053960614	0.030158888716495393	384.8596862775907	208.6511510343836	1034.7505342274815	544.6186071847155	48.92766486839568	204.2667955276588	0.013071452900317195	0.012751692149026042	0.0011675858294966418	0.8257816032219034	0.5512105412029266	0.10166404474315051	0.07613533873027886
49	0.0018616787717211066	0.2792829032677691	0.029930265280380664	386.0560450453362	208.9507766949262	1036.0280563571175	544.6747427595867	48.42518988805463	201.8855185049032	0.012580528186013625	0.012282256288402453	0.0011453087557462837	0.8387706533888444	0.5589459597686656	0.10283167015968304	0.07617673230076935
50	0.001868979781938937	0.2757685712821529	0.029722969263568322	387.1580507726816	209.22657839045027	1037.2049187211862	544.7259745449406	47.9631447035965	199.68983518071786	0.012140946997069704	0.011861677894723902	0.0011246982564224984	0.8512631106142734	0.5663703817273188	0.10395127804216875	0.07621953289598205
51	0.0018760220017501612	0.2725661816826176	0.029534974988613277	388.17169282331855	209.48009864486966	1038.2874964365787	544.7726878050934	47.538838650628705	197.6683069332911	0.011746687236760603	0.01148422886387465	0.0011057127407346952	0.8632726642471638	0.5734945596132627	0.10502479091410236	0.07626367795624257
52	0.0018827834842485467	0.2696500492784246	0.029364556697665366	389.1027840975102	209.71282839928918	1039.2819797692955	544.8152413839373	47.149687822594416	195.80975584039976	0.01139245103654892	0.011144871835327643	0.0010881843114780776	0.874813349038561	0.5803291042368077	0.106053941429008	0.07630910774008692
53	0.0018892334789372342	0.2669945844624936	0.029209982957135932	389.9573153893506	209.9262979851656	1040.1947506389004	544.8539922365202	46.79304544478378	194.10261951243385	0.011073276397623904	0.01083889213286994	0.00107199060716731	0.885900374686242	0.5868851797990133	0.10704056787103129	0.07635576156682378
54	0.0018953609701730164	0.2645780429068308	0.029069845593100996	390.7406767525289	210.12188581210637	1041.0315519310786	544.8892602764612	46.4665320349672	192.53648782540822	0.010785196116145675	0.010562519649074465	0.0010569947748052294	0.8965481431806479	0.593172966742825	0.10798629336345236	0.07640358577748498
55	0.0019011577099071785	0.26237921697413713	0.028942778298757927	391.45820199109676	210.30094575750135	1041.7980689729613	544.9213448119111	46.16782550190088	191.10097176350882	0.010524490203487126	0.010312220363523191	0.0010430696269025353	0.9067715360250523	0.5992028197472523	0.1088927609996712	0.07645252688534925
56	0.0019066247628811979	0.2603789535685067	0.02882755709586893	392.1148826892873	210.46474641936965	1042.4996231908433	544.9505249147049	45.89475920278695	189.78632790441046	0.010288019554211773	0.010085013955913333	0.0010301147115794247	0.9165851939174317	0.6049846987562881	0.10976154570045503	0.0765025349697611
57	0.001911733689986343	0.25856018691570926	0.02872292647598715	392.7153259286976	210.6144600683077	1043.141127555579	544.9770551876668	45.64532196403806	188.58359625348842	0.010073404393240708	0.009878651200780415	0.001018245108560231	0.9260034979040912	0.6105282139640066	0.1105943251014249	0.07655356472640394
58	0.001916543184803037	0.25690693595794073	0.028628292026212757	393.26398864962647	210.75120916918735	1043.7273358191878	545.0011676605063	45.41761875341417	187.4839686216936	0.009877780266139837	0.009690392445633723	0.0010069417802056092	0.9350403737207066	0.6158424110445412	0.1113921403438508	0.07660556918373496
59	0.0019210242093491846	0.25540413600173856	0.02854128847582443	393.7649870403508	210.87603226060656	1044.262640075781	545.0230731543191	45.20988027808718	186.47936578408223	0.009699492809129677	0.009518688535617123	0.0009975957692796007	0.9437101446307697	0.6209367273827923	0.11215785605183917	0.0766585080680919
60	0.0019252078983925543	0.2540387806485955	0.028464618890113563	394.2221821833054	210.98990538852274	1044.7511599357392	545.0429721312257	45.02045831633611	185.56217311255566	0.00953626483931874	0.009361354902056524	0.0009866083628585806	0.9520259918228127	0.6258194523818504	0.11288929108942466	0.076712335950227
61	0.0019290601884145004	0.25279896316250894	0.02839402366642859	394.6391139409743	211.09371612901901	1045.1966749001592	545.0610332514688	44.84787075991833	184.7253297683062	0.00938605841612308	0.009216436034442875	0.0009774011283831467	0.9600007870899595	0.630498640334794	0.11359122909072937	0.07676701661547458
62	0.0019326449867576412	0.25167188648018896	0.028329902562213058	395.01917287247613	211.1883164725982	1045.6028015024726	545.0774305826195	44.69063575185869	183.9622576543991	0.009248988992479303	0.009084117703471374	0.000968904756751543	0.9676490185964155	0.6349839387859998	0.11426390686578676	0.07682251517700736
63	0.0019359575363731183	0.25064882669846994	0.02827185080648944	395.3654851944424	211.2745031780597	1045.9728760408195	545.0923306389352	44.547442624402166	183.26671336540986	0.009122303111140696	0.008961708155507574	0.0009608266737892933	0.9749817727830821	0.6392816765618953	0.1149082821012095	0.07687879288205965
64	0.001939007826187091	0.24971969628908355	0.028219158192762422	395.6808708051651	211.352970676049	1046.3099112832529	545.1058492417906	44.41712074477923	182.6330546741217	0.00900559433861614	0.008848856410722541	0.0009532743324170968	0.9820119562348874	0.6434001427038163	0.11552566439527599	0.07693581753932278
65	0.0019418228315859435	0.24887611721284242	0.02817136899339841	395.9679705648876	211.42438561389397	1046.6167264950643	545.1181178233664	44.2985461913732	182.0560641173282	0.008897802706061943	0.008744549574329873	0.0009461741038051809	0.9887512785650228	0.6473464926552422	0.11611712729311219	0.0769935568306374
66	0.0019444118445998031	0.24811026729999203	0.028128074897821844	396.2292439042554	211.48936506423743	1046.8959474871751	545.1292543154801	44.19068449071084	181.53084975086887	0.008798034309607674	0.00864793615400784	0.0009394358634453642	0.9952112023987314	0.6511277333138911	0.1166836882040481	0.07705197977358279
67	0.001946790089234537	0.24741498980959536	0.028088770426873348	396.46695799209294	211.5484760235875	1047.1499953561856	545.1393639313109	44.09258654200885	181.05289037411217	0.008705507711327814	0.00855827210134654	0.0009331117056292563	1.0014028364920016	0.6547506301614361	0.11722646233294995	0.0771110569094929
68	0.0019489714826128996	0.2467838287596569	0.02805313493371331	396.6831827061831	211.60223546847132	1047.3810810625293	545.1485403994338	44.0033890821948	180.6180491664	0.008619509217036046	0.008474876325511747	0.0009271138388773442	1.0073368703440657	0.6582216546645835	0.11774637899348274	0.07717075995686276
69	0.0019509693128319555	0.24621089312567454	0.028020777632145333	396.87981241227226	211.65111629966756	1047.5912282430595	545.1568688073069	43.92230221877171	180.22253980720566	0.008539436243600691	0.008397174788951247	0.0009214651194706932	1.0130236459800128	0.6615470555205676	0.11824443517117891	0.07723106209248273
70	0.0019527989327651173	0.2456908387982521	0.027991432925894972	397.0585828973172	211.69555189971328	1047.7822911342973	545.1644271887734	43.84860225007061	179.86289265812857	0.00846473979953797	0.008324643600819205	0.0009160979636096323	1.0184731234746518	0.6647328247109897	0.11872149687941133	0.07729193755836464
71	0.0019544713045377663	0.24521878813416598	0.027964784867878203	397.22108516687274	211.73593946382124	1047.9559693071067	545.1712870431203	43.78162617417493	179.53592651304106	0.008394945806408245	0.008256830787860233	0.0009110264039813386	1.0236949196350416	0.6677847360908854	0.11917847306626336	0.07735336184215875
72	0.0019559996769540327	0.24479032026278516	0.02794061257658021	397.36877576587466	211.77264245470496	1048.1138187805768	545.1775134105993	43.72076800763836	179.23872622476145	0.008329615047282768	0.00819331663241317	0.0009061972288365697	1.0286982825951712	0.6707083206238209	0.11961616833023368	0.07741531139694512
73	0.001957394380712677	0.2444014027962863	0.02791865462906792	397.5029869546904	211.80599308035073	1048.2572628971552	545.1831652529571	43.665474244808856	178.96862332115694	0.008268367423924576	0.00813373824012437	0.0009016235091693424	1.033492129920019	0.6735089036934224	0.12003541790115292	0.07747776379677485
74	0.0019586672016564987	0.24404838532940007	0.027898732693181605	397.6249355409	211.83629458584295	1048.3876017550363	545.1882959434356	43.61524016605534	178.72317829329643	0.008210847970129399	0.008077755847695002	0.0008972581600784558	1.0380850283299925	0.6761915842235688	0.12043696262214962	0.07754069749622412
75	0.001959826947355257	0.24372793774825482	0.02788062757329483	397.7357323445201	211.86382366166248	1048.506022264246	545.1929539024862	43.56960538290736	178.5001631560606	0.008156751614879491	0.008025077821019903	0.0008931162005014746	1.0424852320760718	0.6787612710005048	0.12082157257730819	0.07760409197696452
76	0.001960884149017562	0.243437050218604	0.027864199248211468	397.83639026197176	211.8888325309496	1048.6136067579846	545.1971830429129	43.52815058863522	178.29754491723483	0.008105789145674603	0.007975426848615448	0.0008891522538221751	1.0467006623139388	0.6812226604483019	0.12118992593207642	0.07766792751302944
77	0.00196184618452683	0.24317297424794507	0.027849259849563063	397.927832859909	211.91155108891633	1048.7113421380138	545.2010232546035	43.49049360003737	178.11346953125	0.008057715382436489	0.007928568290603566	0.0008853863097614504	1.0507389483888985	0.6835802750098159	0.12154273597101252	0.07773218533038166
78	0.001962722461560458	0.24293323171230619	0.02783570434296084	398.01090124703114	211.93218865976226	1048.8001272355978	545.2045106940636	43.45628677044037	177.94624728782873	0.0080122918452719	0.007884273027702945	0.0008817708404998778	1.0546074032778794	0.6858384364829301	0.12188061945955067	0.07779684735638034
79	0.0019635188498663353	0.24271555439023573	0.027823366390934145	398.0863616793755	211.95093587023848	1048.8807809034106	545.2076781981343	43.425213420533915	177.79433883003892	0.007969321834992622	0.007842352668288168	0.0008783341224814686	1.058313071077789	0.6880013100328876	0.12220424114323081	0.07786189641476852
80	0.0019642439611405843	0.24251790544220125	0.027812174743327842	398.15491117123895	211.96796609455683	1048.95404803849	545.210555492804	43.39698588614001	177.65634273331207	0.007928605474651079	0.007802614736472797	0.0008750217716880921	1.0618626940931664	0.690072868995445	0.12251415643805369	0.07792731593415624
81	0.0019649020655821917	0.2423384117569048	0.02780197442997078	398.2171843248412	211.9834371245524	1049.0206068363975	545.2131695898842	43.371342157064134	177.53098342973752	0.007889986498789166	0.007764909547628884	0.0008718752132214056	1.0652627712919014	0.6920569493970514	0.1228109909828842	0.07799309020708155
82	0.001965501366563306	0.24217540343495741	0.027792729926811758	398.27375768549655	211.9974923099267	1049.0810734864256	545.2155449071403	43.3480446219067	177.4171007678695	0.00785329324737934	0.0077290713270174085	0.0008688263984192191	1.0685195106019558	0.6939572000710879	0.12309523642949116	0.07805920402139627
83	0.0019660443182503567	0.24202733039637728	0.027784285263689628	398.3251560881176	212.01026208998903	1049.136008894764	545.2177036700505	43.32687671003173	177.3136395155691	0.00781840500764902	0.007694984601589557	0.000865937942696791	1.0716389061715315	0.6957771555147245	0.12336749157177596	0.07812564302791108
84	0.0019665393069144806	0.2418928296461841	0.027776647694009195	398.3718556456482	212.0218648085193	1049.1859219428788	545.2196659168281	43.30764249669746	177.21964076444957	0.007785168424648556	0.0076625007262364955	0.0008631170541210043	1.0746266653418792	0.6975201611019665	0.12362817727471707	0.07819239323639184
85	0.001966986487297057	0.24177061196956082	0.027769642664306586	398.41429001489564	212.0324081980941	1049.231276097201	545.2214499511786	43.290163021473106	177.13423269280554	0.007753497031015619	0.007631537425913028	0.0008604616200604485	1.0774883183543633	0.6991894777561775	0.12387788346147968	0.07825944156733232
86	0.0019673953702191737	0.24165957474409636	0.027763336157993673	398.45285172062705	212.04198981008753	1049.2724909283309	545.2230721869771	43.27427708131602	177.05662378408914	0.007723244609840989	0.00760195228080736	0.0008578347833854746	1.0802291015525338	0.700788164251099	0.12411694462990482	0.07832677511147808
87	0.001967762822994534	0.2415586336552099	0.027757506627696264	398.4878989901347	212.05069859696948	1049.309949278299	545.2245477324781	43.25983666569084	176.98609443555998	0.007694362622666775	0.007573700119936913	0.0008553953315399892	1.0828541242642833	0.7023192380128903	0.12434597104708123	0.07839438200073597
88	0.001968101111221791	0.24146691418424646	0.027752311228355465	398.51975476296	212.05861482024113	1049.3439963760634	545.2258899809322	43.24670959542734	176.9219921046028	0.007666696680973882	0.007546629644706256	0.0008529270104353237	1.085368174419305	0.7037854814134172	0.12456517896186328	0.07846225024751786
89	0.0019684018325096747	0.24138348189785258	0.027747431144665727	398.54871523060757	212.0658119820823	1049.3749487341584	545.2271114714312	43.23477305883879	176.8637231495846	0.0076402482033333385	0.007520744982159222	0.0008506976764159436	1.087775988960571	0.705189704185801	0.12477525045448579	0.07853036918547068
90	0.001968683015638386	0.24130767605939404	0.027743179146211664	398.5750451737795	212.07235591767167	1049.40308946783	545.2282230355219	43.223919413113954	176.8107503216539	0.007614829693862027	0.007495861185059854	0.0008483446131558693	1.0900819176158676	0.7065344107609468	0.12497621964091103	0.07859872754228364
91	0.0019689270149717934	0.24123864914977994	0.02773904447691072	398.5989903332312	212.07830754499588	1049.4286811100603	545.2292352145108	43.21404587726234	176.76258382352927	0.007590520244437302	0.007472059511928198	0.0008463380498738828	1.092290386476901	0.7078222521724847	0.1251689367500796	0.07866731593126478
92	0.001969163455440962	0.241175967482334	0.02773562437154917	398.62076626924625	212.08372052815852	1049.4519542533653	545.2301565758038	43.20506615906524	176.718782186913	0.007567053499865077	0.0074490757585808755	0.0008440372924933847	1.0944052938572113	0.7090554309245438	0.12535312518695788	0.07873612348315892
93	0.001969357369609037	0.24111878239673856	0.027732029681174334	398.6405787582214	212.08864577128418	1049.473128598859	545.2309962493741	43.19689242543641	176.67894067774841	0.007544645556960983	0.007427127715047544	0.000842301014490454	1.0964308456033816	0.7102365173589829	0.12552999217597186	0.07880514234012606
94	0.0019695490907996236	0.2410667386110041	0.027729144710882975	398.65861267604043	212.0931298370998	1049.4924016924163	545.231762787975	43.18944809883438	176.64268783828177	0.007523079337178174	0.0074059998867359	0.0008402123795443959	1.098370646547199	0.7113675501741817	0.1256989546195261	0.07887436225547954
95	0.001969713570794497	0.24101927908971763	0.027726248460310823	398.6750368542159	212.09721474618172	1049.5099539111345	545.2324635754286	43.18266350105418	176.60968418801423	0.007502393208242832	0.0073857320340145124	0.0008384633181773872	1.1002283959809962	0.7124507258037023	0.12586102403895502	0.07894377558408196
96	0.0019698852862188934	0.24097631707139197	0.027724095791650617	398.6899838016423	212.1009326757107	1049.5259275799463	545.2331013408018	43.17649268857352	176.57963785364794	0.007482193506850226	0.007365932227362963	0.0008362610281265813	1.1020072072597968	0.7134877329987974	0.12601571422098057	0.07901337253819575
