time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
39600.0.	0.27086720531884	2.18182005173453	0.000283796235126	47.87173356551288	47.83295161710261	0.899585703530534	0.10041429646906501	2.1764230623535e-05	14.989012854611062	0.010987145418396	4.902390953297748e-07	2.291716530923464e-08	4.44885097485982e-10	0.000299879323487	2.35491137006048e-07	1.521418674856731e-06	0.131917480963709	0.07405175612327401	0.887683141054298	0.112316858945602	0.41802379330555905	0.6742196988471311	0.000649223030837	0.032455690269813	0.5417342008194941	0.29997684379121203	2.3156209044028303e-05	0.016027648924677	0.033710727574847	0.0060748940655910005	0.12472266436443201	0.30369719828186803
40500.0.	0.27092504057014	2.182916208600663	0.00028393051231000003	47.88397211494664	47.85558354712357	0.8995857129609771	0.10041428703862201	1.6439827580694332e-05	14.989012855432206	0.010987144597257002	4.905587950366191e-07	2.2931551532092362e-08	4.448848661495951e-10	0.000299879245407	2.3527997236349072e-07	1.520055152119687e-06	0.131799190492242	0.07398538801309901	0.8876831493938451	0.11231685060605401	0.41804944066214406	0.67427035469213	0.0006491425567790001	0.032451666269547	0.541849871257999	0.299976843797707	2.3156202548878003e-05	0.016017195294076	0.033713260346982	0.0060753287030350005	0.124728909760435	0.303718926981897
41400.0.	0.271027643263968	2.183856473319822	0.00028401855806700003	47.88647492645338	47.87042330575412	0.899585721881292	0.10041427811830701	1.2417986905114891e-05	14.989012856209214	0.010987143820248001	4.909016267474029e-07	2.294697868555302e-08	4.448846449267018e-10	0.00029987916167700004	2.350688308325485e-07	1.518691599041976e-06	0.131680913019482	0.07391901881816501	0.887683157291226	0.11231684270867401	0.41806413671122605	0.6743268513076051	0.000648954083265	0.032442242251147	0.5420550766072061	0.29997684380390205	2.3156196353474255e-05	0.016006001382071002	0.033716085156556004	0.006075849884368	0.12474380546559401	0.30374498248478204
42300.0.	0.271141766711888	2.1845148405759742	0.000284059301417	47.88221495462238	47.87729040168571	0.899585730375112	0.100414269624487	9.38004963973545e-06	14.98901285694933	0.010987143080135	4.912638913127601e-07	2.296328030940909e-08	4.44884432151781e-10	0.000299879073201	2.34857753209966e-07	1.5173283231442508e-06	0.131562671386229	0.073852663410476	0.887683164818944	0.112316835180955	0.418072378411651	0.674385231591761	0.0006487343774790001	0.032431256588785005	0.5422833234872071	0.299976843809847	2.315619040852344e-05	0.015994190692989	0.033719004149798004	0.006076420726221001	0.124761991048854	0.30377352087285403
43200.0.	0.271242448646553	2.184863393007473	0.00028406171376700004	47.87459651269163	47.877696947930566	0.8995857385125411	0.10041426148705801	7.085313579100372e-06	14.989012857658613	0.010987142370853001	4.916424909734776e-07	2.298031700576317e-08	4.448842264282088e-10	0.000299878980736	2.3464677027057852e-07	1.515965556449279e-06	0.13144448282232002	0.07378633301079901	0.887683172037784	0.112316827962115	0.41807849765707505	0.674442312685365	0.000648541848089	0.032421629732908006	0.542484687356641	0.29997684381558304	2.3156184672690324e-05	0.015981866639053002	0.03372185818463	0.006077004833256	0.12477915002270801	0.303802722585275
44100.0.	0.27131546485254104	2.184946610850646	0.000284039736225	47.866614952461426	47.8739926779325	0.89958574635235	0.10041425364725	5.351961923689778e-06	14.989012858342146	0.010987141687317	4.920348319436453e-07	2.299797205530974e-08	4.4488402658490944e-10	0.000299878884915	2.3443590521893877e-07	1.5146034739502832e-06	0.131326360319225	0.073720036081832	0.8876831789987081	0.112316821001191	0.41808582217918705	0.674496091851156	0.0006484104767220001	0.032415060780241	0.542630719776902	0.29997684382114403	2.315617911131422e-05	0.015969115772233002	0.033724547124599005	0.006077573656403001	0.12479255992163502	0.30383116030204604
45000.0.	0.271356797725583	2.184848989493803	0.00028400781511800003	47.86037313726189	47.8686124718769	0.89958575394381	0.10041424605578901	4.042657549711734e-06	14.9890128590042	0.010987141025264002	4.924387427296967e-07	2.301614774172558e-08	4.4488383164002796e-10	0.000299878786267	2.342251755412536e-07	1.513242207561929e-06	0.131208313666885	0.073653779002901	0.887683185744444	0.112316814255456	0.41809631644930706	0.674545777333256	0.0006483507498890001	0.032412074066987005	0.542713385532536	0.29997684382656004	2.315617369533365e-05	0.015956010505361003	0.033727031381915004	0.00607810983998	0.12480113623211	0.303857966295767
45900.0.	0.27137018747503	2.184664828070371	0.00028397777362500003	47.85693782838368	47.863549083607886	0.8995857613282331	0.10041423867136601	3.0536614978332916e-06	14.989012859648344	0.010987140381120001	4.928524056427667e-07	2.303476226975399e-08	4.4488364077046167e-10	0.00029987868523900004	2.340145944043006e-07	1.5118818566587618e-06	0.131090350236923	0.073587566579627	0.887683192310815	0.112316807689084	0.41811061899123403	0.6745915615157421	0.00064835508666	0.032412290552142	0.542740165037315	0.299976843831855	2.3156168400384593e-05	0.015942611400941	0.033729320575511	0.006078607183508	0.12480512712421	0.30388283053554604
46800.0.	0.27136388027936403	2.184475726930891	0.00028395723071100005	47.85645450169001	47.86008665846101	0.8995857685402481	0.10041423145935101	2.306613515659862e-06	14.989012860277574	0.010987139751888001	4.932742993761873e-07	2.3053747181215848e-08	4.4488345328629663e-10	0.000299878582199	2.338041717121409e-07	1.510522496035742e-06	0.130972475574268	0.07352140242890601	0.8876831987278551	0.112316801272044	0.41812833872509403	0.6746342667249491	0.0006484051912210001	0.032414795445722004	0.54272755064564	0.29997684383705003	2.31561632060441e-05	0.015928969094577	0.033731455821297	0.006079068334262001	0.12480563473828901	0.30390588533648605
47700.0.	0.271347494806678	2.18433793323144	0.00028394939048400004	47.85841335600985	47.85876523272078	0.8995857756088851	0.10041422439071501	1.7423234089305102e-06	14.989012860894409	0.010987139135057	4.937031508649372e-07	2.3073045188704444e-08	4.448832686093499e-10	0.00029987847746100005	2.3359391490432911e-07	1.50916418192146e-06	0.13085469384404802	0.07345528926973101	0.887683205020738	0.11231679497916201	0.41814846590825505	0.674674976560626	0.0006484792236560001	0.032418496749433	0.5426947796932561	0.299976843842161	2.315615809519549e-05	0.015915125910089003	0.033733491298848	0.0060795014178390006	0.12480411609419301	0.303927536911045
48600.0.	0.271329610538091	2.184278951608974	0.000283953802652	47.86196370345768	47.8595089061894	0.8995857825584731	0.10041421744112601	1.316081277031277e-06	14.989012861500946	0.010987138528521	4.941378949318272e-07	2.3092608359680452e-08	4.448830862551576e-10	0.000299878371284	2.3338382955885758e-07	1.5078069565203588e-06	0.130737008169157	0.07338922914285301	0.887683211210562	0.11231678878933701	0.41816977737027405	0.674714731971884	0.0006485573991980001	0.032422405220514004	0.5426590111435	0.299976843847202	2.3156153053495564e-05	0.015901117214743	0.033735479055287	0.0060799166329820005	0.12480197137756902	0.303948295130124
49500.0.	0.271316341387844	2.184301129465317	0.00028396762649	47.866197316945566	47.86183888132977	0.899585789409403	0.100414210590196	9.941150528508786e-07	14.989012862098951	0.010987137930515001	4.945776404660029e-07	2.311239659451853e-08	4.448829058178534e-10	0.000299878263885	2.331739198476009e-07	1.506450851443779e-06	0.130619420885247	0.07332322357672201	0.8876832173150091	0.11231678268489001	0.41819115563104803	0.674754333077015	0.000648625381457	0.032425804034773	0.5426324728267741	0.29997684385218704	2.315614806892715e-05	0.015886972555702	0.033737459096315	0.006080323513169001	0.124800275424849	0.30396863661565104
50400.0.	0.27131087204923005	2.184389242739994	0.000283986978929	47.87035293837414	47.86510067867687	0.8995857961787571	0.10041420382084201	7.509146703568055e-07	14.989012862689904	0.010987137339563	4.950216420810568e-07	2.313237635113385e-08	4.448827269574748e-10	0.00029987815544600004	2.329641888803425e-07	1.5050958903016669e-06	0.13050193373333802	0.073257273712823	0.887683223348894	0.11231677665100501	0.41821178444615104	0.6747942534749181	0.0006486754788060001	0.032428308606963004	0.5426215341317431	0.29997684385712403	2.3156143131423722e-05	0.015872716612461	0.033739455101791	0.006080729199214	0.124799661590064	0.30398891837658903
51300.0.	0.271313743979384	2.184519248626323	0.000284008064462	47.87392531929309	47.86865457812903	0.8995858028808491	0.100414197118751	5.672108480200764e-07	14.989012863275041	0.010987136754424	4.954692763691162e-07	2.3152519576425853e-08	4.4488254938930817e-10	0.00029987804612	2.3275463896463967e-07	1.50374209066026e-06	0.13038454800530902	0.073191380400355	0.8876832293246261	0.11231677067527301	0.418231220206957	0.674834648824295	0.0006487060965170001	0.032429839198096	0.542627277974443	0.299976843862023	2.3156138232554086e-05	0.015858369994666	0.033741474854665006	0.0060811377534220005	0.12480033324629701	0.30400934351652703
52200.0.	0.271323592050634	2.18466604123751	0.00028402792545600004	47.8766869043617	47.872002081875415	0.8995858095276641	0.100414190471935	4.284483428174089e-07	14.989012863855404	0.010987136174063002	4.959200220091964e-07	2.317280281116229e-08	4.448823728749478e-10	0.00029987793603500004	2.3254527180211707e-07	1.502389465520846e-06	0.130267264653795	0.073125544267747	0.8876832352526001	0.11231676474729901	0.41824936410870606	0.674875427923683	0.0006487201120650001	0.032430539680606	0.542646974100716	0.299976843866891	2.31561333652579e-05	0.015843949910093	0.033743513794947	0.006081550323994001	0.12480215986178302	0.304029969450042
53100.0.	0.27133803610385204	2.18480894140657	0.00028404478048800003	47.87864559239989	47.87484293859809	0.899585816129244	0.10041418387035501	3.236327074909655e-07	14.989012864431857	0.010987135597610002	4.963734431072151e-07	2.319320644028667e-08	4.448821972147929e-10	0.00029987782529600004	2.3233608863673902e-07	1.501038024436769e-06	0.130150084375201	0.07305976577667801	0.8876832411415211	0.11231675885837801	0.41826637244893006	0.6749163517290601	0.000648722851574	0.03243067636071	0.54267586219286	0.299976843871732	2.3156128523623666e-05	0.0158294707237	0.033745559970545	0.0060819658547970005	0.12480481087359001	0.304050743384894
54000.0.	0.271354494738829	2.184934520573176	0.00028405801304800003	47.87996769140448	47.877073239177264	0.8995858226939951	0.100414177305605	2.444591772001996e-07	14.98901286500513	0.010987135024338	4.968291752451244e-07	2.3213714065134918e-08	4.4488202224175337e-10	0.000299877713992	2.3212709036680739e-07	1.4996877743571749e-06	0.130033007672405	0.072994045262883	0.8876832469986791	0.11231675300122002	0.41828254326999503	0.6749571309901381	0.0006487202118130001	0.032430544077673006	0.542708779450459	0.29997684387655305	2.3156123702702432e-05	0.015814944425331	0.033747598919052005	0.0060823820203290005	0.124807887718341	0.304071549064026
54900.0.	0.27137077935894405	2.185037032900549	0.00028406792485200004	47.88089305151109	47.87874383765839	0.899585829228955	0.100414170770644	1.846546654097589e-07	14.989012865575829	0.010987134453639	4.972869138006499e-07	2.3234311977828418e-08	4.448818478159722e-10	0.000299877602199	2.319182776295623e-07	1.498338720264337e-06	0.129916034902126	0.072928382966975	0.887683252830175	0.11231674716972401	0.41829821023401603	0.67499750285809	0.000648717267624	0.032430396574765	0.5427413486799081	0.29997684388135704	2.3156118898351664e-05	0.01580038102088	0.033749617498106003	0.006082796121500001	0.12481102746169101	0.30409225154975
55800.0.	0.271385417167053	2.185117132953833	0.000284075379824	47.881662325092414	47.880000346483506	0.899585835740017	0.10041416425958201	1.3948073395365318e-07	14.989012866144469	0.010987133885001001	4.977464041697069e-07	2.325498872128669e-08	4.4488167382039773e-10	0.00029987748997700004	2.3170965086508439e-07	1.4969908656550701e-06	0.12979916631070101	0.072862779057728	0.8876832586411191	0.112316741358781	0.41831366322738905	0.675037277469369	0.000648717495148	0.032430407660160004	0.54277062428637	0.29997684388614904	2.315611410710413e-05	0.015785788859319	0.033751606214578005	0.006083205770639	0.12481396585505501	0.304112731471034
56700.0.	0.271397723850932	2.185179691518247	0.000284081446911	47.88246740039578	47.88102293337669	0.899585842232112	0.10041415776748701	1.053581565409049e-07	14.989012866711473	0.010987133317999	4.982074335828707e-07	2.327573472097194e-08	4.4488150015707455e-10	0.00029987737738	2.315012103645666e-07	1.4956442129043741e-06	0.129682402061105	0.072797233649663	0.887683264435785	0.112316735564114	0.418329103421323	0.67507635458915	0.0006487225723670001	0.032430661233960004	0.542795237644848	0.29997684389093004	2.3156109326058192e-05	0.015771174906065	0.033753560056739004	0.006083609292681	0.12481655991175201	0.30413290508136104
57600.0.	0.271407691337581	2.185231446939379	0.00028408711540000003	47.8834277395057	47.881978339216566	0.8995858487093701	0.10041415129023001	7.958332907386517e-08	14.989012867277197	0.010987132752276	4.986698242570571e-07	2.329654197671745e-08	4.448813267440337e-10	0.00029987726445100004	2.3129295630677369e-07	1.494298763540113e-06	0.129565742253372	0.072731746816332	0.8876832702177541	0.112316729782145	0.418344630943272	0.675114716522714	0.0006487326122990001	0.032431162947583005	0.542815172608892	0.299976843895703	2.3156104552785673e-05	0.015756544971400003	0.033755478139843004	0.006084005851338	0.12481877837749601	0.304152730567932
58500.0.	0.271415772915566	2.185279026606513	0.000284093117878	47.88458915555231	47.88299003866979	0.899585855175243	0.10041414482435601	6.011405736792816e-08	14.989012867841941	0.010987132187532	4.991334276653837e-07	2.331740380487372e-08	4.44881153512687e-10	0.000299877151225	2.3108488878558407e-07	1.492954518450503e-06	0.129449186940009	0.07266631860035101	0.8876832759900191	0.11231672400988	0.41836025721347603	0.675152406370725	0.0006487466420600001	0.032431864157097	0.54283133575535	0.29997684390047	2.3156099785254674e-05	0.015741903901319	0.033757362618894005	0.006084395362721	0.12482067235800101	0.304172203733934
59400.0.	0.271422642666298	2.185327625652198	0.000284099862597	47.88593807736195	47.884126840897025	0.8995858616326231	0.100414138366976	4.540774977986289e-08	14.989012868405954	0.010987131623517	4.995981197432927e-07	2.3338314622585854e-08	4.4488098040564445e-10	0.00029987703773300004	2.3087700783079388e-07	1.4916114780408248e-06	0.129332736137646	0.072600949020983	0.887683281755087	0.11231671824481301	0.41837593150022806	0.675189500787118	0.0006487631507790001	0.032432689318795005	0.542845075246932	0.29997684390523405	2.315609502176513e-05	0.015727255736942	0.033759217326558004	0.0060847782823440005	0.1248223384892	0.304191347350302
60300.0.	0.27142898674806204	2.185380402980281	0.00028410745401400003	47.88742341000282	47.88540635129118	0.899585868083929	0.10041413191567	3.4299194403914494e-08	14.989012868969446	0.010987131060022	5.000637968784601e-07	2.335926976734121e-08	4.448808073748858e-10	0.00029987692400100004	2.3066931342383057e-07	1.490269642351818e-06	0.129216389835831	0.07253563807986001	0.8876832875150541	0.11231671248484501	0.418391571691734	0.6752260845823791	0.0006487805720720001	0.032433560113203	0.5428577634002311	0.299976843909995	2.315609026089445e-05	0.015712603847643	0.033761046503329	0.006085155349762001	0.124823884586161	0.304210198389536
61200.0.	0.27143535910653305	2.185438488364044	0.00028411576901100005	47.8889790766661	47.88680781837274	0.8995858745311861	0.10041412546841401	2.590823686399093e-08	14.989012869532594	0.010987130496873	5.005303725567414e-07	2.338026534603824e-08	4.448806343802298e-10	0.000299876810049	2.3046180550962288e-07	1.4889290111490928e-06	0.12910014800368	0.07247038576530801	0.887683293271676	0.11231670672822401	0.41840709162899903	0.6752622317826531	0.000648797623252	0.032434412405576	0.54287050810671	0.29997684391475404	2.3156085501452323e-05	0.015697951042216	0.033762853850492006	0.006085527356755001	0.12482540401304701	0.304228796435832
62100.0.	0.27144211053968204	2.18550140319848	0.000284124555323	47.89054240489542	47.88828872370107	0.899585880976086	0.100414119023514	1.957004381782366e-08	14.989012870095547	0.010987129933922	5.009977745571408e-07	2.340129810876132e-08	4.448804613880536e-10	0.000299876695895	2.3025448400556678e-07	1.487589583990683e-06	0.128984010594894	0.072405192055617	0.8876832990264201	0.11231670097347901	0.41842242050252204	0.6752979949565181	0.000648813477681	0.032435204863643	0.5428840109624591	0.299976843919513	2.3156080742442724e-05	0.015683299661691002	0.033764641996462	0.006085894978983	0.12482696123038801	0.30424717526876605
63000.0.	0.27144938214486203	2.185567676037493	0.00028413352488500005	47.892065921346045	47.88980051490408	0.8995858874200471	0.100414112579552	1.478242680279952e-08	14.989012870658424	0.010987129371047	5.014659426061683e-07	2.342236534322772e-08	4.4488028837021867e-10	0.00029987658155500004	2.3004734880829822e-07	1.4862513602780619e-06	0.12886797755154902	0.072340056921502	0.887683304780516	0.112316695219383	0.41843751288156406	0.67533340234788	0.000648827788403	0.032435920139407	0.542898554162327	0.29997684392427304	2.3156075983032142e-05	0.015668651656809002	0.033766412353431	0.006086258685279001	0.12482858789946101	0.30426535832803203
63900.0.	0.27145714385179603	2.185635464307463	0.00028414242459200005	47.893522250067605	47.89130053192171	0.899585893864256	0.100414106135344	1.116605278017343e-08	14.989012871221325	0.010987128808145001	5.019348264165427e-07	2.3443464786530002e-08	4.44880115303174e-10	0.000299876467039	2.2984039979880818e-07	1.484914339294682e-06	0.128752048806964	0.07227498032797301	0.887683310534991	0.11231668946490801	0.41845235032215605	0.675368460901677	0.0006488406058710001	0.032436560755252	0.5429140775658721	0.299976843929033	2.3156071222522983e-05	0.015654008652687002	0.033768165268647	0.006086618718283	0.12483028695874002	0.304283357745116
64800.0.	0.27146525568745	2.185703052783405	0.000284151077206	47.89490332044816	47.89275890207219	0.8995859003097051	0.10041409968989501	8.43438877478538e-09	14.989012871784338	0.010987128245131001	5.024043840473968e-07	2.3464594551346042e-08	4.448799421672039e-10	0.000299876352359	2.2963363684630787e-07	1.483578520235087e-06	0.128636224287863	0.07220996223574	0.8876833162907071	0.11231668370919301	0.418466936922873	0.6754031626738111	0.0006488522405600001	0.032437142234878	0.5429303012270891	0.29997684393379503	2.315606646033131e-05	0.015639372002795002	0.033769900344912	0.0060869751275350005	0.12483204128123901	0.304301175997406
65700.0.	0.27147353192545504	2.185769166152439	0.0002841593936	47.89621587106116	47.89416060317033	0.899585906757224	0.100414093242375	6.3709992604137425e-09	14.989012872347534	0.010987127681932001	5.028745805334055e-07	2.348575306425026e-08	4.4487976894580135e-10	0.00029987623752300005	2.2942705981114608e-07	1.482243902226898e-06	0.128520503916006	0.072145002602277	0.8876833220483831	0.11231667795151701	0.41848129167922704	0.6754374922264931	0.000648863116318	0.03243768577068	0.542946853693259	0.29997684393856	2.3156061695968274e-05	0.015624742833992001	0.033771616810343005	0.006087327831422001	0.12483382366913501	0.30431880900519903
66600.0.	0.271481794045329	2.18583309118592	0.00028416736300600003	47.897475358594136	47.8955038206277	0.899585913207511	0.100414086792089	4.812397514510493e-09	14.989012872910976	0.010987127118489001	5.033453867388077e-07	2.3506939014145073e-08	4.448795956251396e-10	0.000299876122538	2.2922066854701488e-07	1.4809104843474241e-06	0.128404887609429	0.07208010138262401	0.887683327808622	0.11231667219127701	0.418495440230413	0.675471433176947	0.0006488736474850001	0.032438212079698	0.542963377923402	0.299976843943327	2.3156056929024452e-05	0.015610122084111002	0.033773313845806	0.006087676686038	0.12483560570768701	0.304336249574214
67500.0.	0.27148990523374	2.185894644507114	0.00028417503033	47.898700031957695	47.896796123372006	0.8995859196611461	0.100414080338454	3.6350922188245193e-09	14.989012873474717	0.010987126554750001	5.038167783995002e-07	2.3528151309155534e-08	4.448794221936339e-10	0.00029987600741000005	2.290144629026145e-07	1.479578265636208e-06	0.128289375283371	0.072015258529996	0.8876833335719301	0.112316666427969	0.41850940788531604	0.6755049728284711	0.000648884157356	0.032438737326733004	0.542979600290822	0.29997684394809604	2.3156052159156842e-05	0.015595510533314	0.033774990816469	0.006088021544620001	0.12483736402904301	0.304353490367113
68400.0.	0.271497785273954	2.18595404205985	0.00028418246932400003	47.8999063334666	47.898049941792024	0.8995859261186191	0.100414073880981	2.7458029806381572e-09	14.989012874038787	0.010987125990675	5.04288735322388e-07	2.3549389040600383e-08	4.448792486415744e-10	0.000299875892144	2.288084427229116e-07	1.478247245104503e-06	0.128173966850982	0.07195047399624101	0.8876833393387301	0.11231666066116901	0.41852321494735706	0.675538104549521	0.0006488948414450001	0.032439271287558004	0.542995360362006	0.29997684395287	2.3156047386078033e-05	0.015580908830257001	0.033776647390757	0.006088362298398001	0.12483908353249501	0.304370525945917
69300.0.	0.271505409059339	2.186011728549684	0.000284189758437	47.9011061443158	47.899278498479205	0.899585932580337	0.10041406741926301	2.074069529636147e-09	14.989012874603235	0.010987125426226001	5.047612407162094e-07	2.357065145287954e-08	4.448790749608171e-10	0.000299875776744	2.286026078500887e-07	1.476917421742427e-06	0.128058662223854	0.07188574773218201	0.8876833451093761	0.112316654890523	0.41853687455949	0.675570828135436	0.000648905768716	0.032439817410375	0.5430106079236531	0.299976843957646	2.315604260954701e-05	0.015566317513912001	0.033778283558433	0.006088698896452	0.12484075787710101	0.30438735376459103
70200.0.	0.271512794285734	2.186068214652846	0.000284196963453	47.902305847622465	47.90049288073207	0.8995859390466451	0.100414060952955	1.5666690014173291e-09	14.989012875168086	0.010987124861376001	5.052342806322771e-07	2.359193791830759e-08	4.4487890114452714e-10	0.000299875661213	2.2839695812426258e-07	1.4755887945243739e-06	0.12794346131241902	0.07182107968788601	0.8876833508841651	0.11231664911573401	0.418550392703043	0.6756031487256821	0.0006489169083500001	0.032440374154253	0.543025378367409	0.299976843962426	2.315603782936155e-05	0.015551737031776001	0.033779899576470006	0.006089031347224	0.12484238802043901	0.30440397424500903
71100.0.	0.27151998431435104	2.186123952871747	0.00028420412827600004	47.90350681831449	47.90170048882477	0.8995859455178281	0.10041405448177201	1.183398977194633e-09	14.989012875733362	0.010987124296098001	5.057078434971093e-07	2.3613247916082402e-08	4.448787271869641e-10	0.000299875545555	2.281914933840257e-07	1.4742613624130959e-06	0.12782836402626002	0.07175646981285301	0.8876833566633481	0.112316643336551	0.418563769660088	0.675635074961841	0.0006489281683790001	0.032440936920779005	0.5430397584156841	0.29997684396721	2.3156033045351913e-05	0.015537167755060002	0.033781495876941	0.006089359707277001	0.12484397972950101	0.30442039021468104
72000.0.	0.27152703126579003	2.186179265093297	0.000284211273164	47.90470678199063	47.90290473701158	0.89958595199413	0.10041404800547	8.938921609851003e-10	14.989012876299089	0.010987123730372	5.061819197218589e-07	2.3634581014709592e-08	4.448785530833021e-10	0.000299875429772	2.2798621346685589e-07	1.472935124362785e-06	0.12771337027433402	0.071691918056172	0.8876833624471331	0.11231663755276701	0.418577002170453	0.675666617007419	0.000648939434463	0.032441499992845	0.5430538523096741	0.29997684397199803	2.31560282573754e-05	0.015522609991351001	0.03378307296802	0.006089684063673001	0.12484554090345801	0.304436606026164
72900.0.	0.271533982735961	2.186234320122341	0.00028421839836500004	47.90590148566369	47.90410566692199	0.8995859584757521	0.100414041523848	6.752103144155359e-10	14.98901287686528	0.010987123164180001	5.066565013759461e-07	2.365593685731612e-08	4.448783788294794e-10	0.000299875313864	2.277811182094255e-07	1.471610079321407e-06	0.127598479965146	0.07162742436663201	0.887683368235695	0.112316631764204	0.418590085618645	0.6756977848797331	0.0006489506008130001	0.032442058080979004	0.543067755241203	0.29997684397679003	2.3156023465312013e-05	0.015508063995186002	0.033784631350567	0.0060900045156500006	0.124847079317281	0.30445262664073003
73800.0.	0.271540873695351	2.186289149773402	0.000284225490687	47.907086237994214	47.90530105512568	0.899585964962866	0.100414035036734	5.100268115011767e-10	14.989012877431952	0.010987122597508002	5.071315819143391e-07	2.3677315149378097e-08	4.4487820442207246e-10	0.00029987519783600003	2.2757620744783498e-07	1.470286226232456e-06	0.127483693006884	0.071562988692803	0.8876833740291851	0.11231662597071501	0.41860301579296305	0.6757285873358331	0.000648961589448	0.032442607286126	0.5430815371512511	0.299976843981587	2.315601866906063e-05	0.015493529976861	0.033786171462433005	0.006090321159565	0.124848601113723	0.30446845687559704
74700.0.	0.27154772357016904	2.186343687861466	0.00028423253071600005	47.90825704520064	47.90648762945239	0.899585971455614	0.10041402854398601	3.852538133621724e-10	14.989012877999116	0.010987122030343001	5.07607155949684e-07	2.3698715648466608e-08	4.448780298581915e-10	0.00029987508168600004	2.273714810177897e-07	1.468963564036289e-06	0.12736900930751102	0.071498610983106	0.887683379827724	0.112316620172175	0.41861578999348803	0.6757590313632771	0.000648972357578	0.032443145468652006	0.54309523689225	0.299976843986387	2.3156013868536e-05	0.015479008109777	0.033787693652994	0.0060906340791440005	0.124850110112764	0.30448410091662403
75600.0.	0.271554537442387	2.186397816759751	0.00028423949899100004	47.909411239474544	47.90766210992702	0.8995859779541181	0.10041402204548201	2.9100529102233906e-10	14.989012878566783	0.010987121462675001	5.080832190619028e-07	2.372013815567983e-08	4.448778551353933e-10	0.00029987496541700003	2.27166938754732e-07	1.4676420916711229e-06	0.127254428774845	0.071434291185859	0.88768338563142	0.112316614368479	0.41862840747065605	0.6757891221863691	0.0006489828953980001	0.032443672138302	0.543108864628148	0.299976843991192	2.3156009063666064e-05	0.015464498536578001	0.033789198183464	0.0060909433413430004	0.12485160781795102	0.30449956211128304
76500.0.	0.27156130980230403	2.186451409556961	0.00028424638021000003	47.91054763381059	47.90882191721552	0.89958598445848	0.10041401554112	2.198137343896601e-10	14.989012879134965	0.010987120894495	5.08559767639112e-07	2.37415825084843e-08	4.4487768025160577e-10	0.00029987484903	2.2696258049394271e-07	1.4663218080738009e-06	0.127139951316614	0.07137002924931	0.887683391440361	0.11231660855953801	0.41864086931918704	0.675818863621444	0.0006489932178330001	0.032444188041239004	0.543122409339552	0.299976843996001	2.3156004254389782e-05	0.015450001374257002	0.033790685244657004	0.006091248996866001	0.12485309389490601	0.304514842994556
77400.0.	0.27156802926636203	2.186504360585	0.00028425316522600003	47.91166632334725	47.90996550998503	0.8995859909687871	0.100414009030813	1.6603848561165472e-10	14.989012879703665	0.010987120325795002	5.090367987447073e-07	2.3763048574733882e-08	4.4487750520506905e-10	0.000299874732524	2.2675840607061691e-07	1.465002712180355e-06	0.127025576840496	0.07130582512167401	0.8876833972546221	0.11231660274527801	0.418653178023739	0.675848258596634	0.000649003353851	0.032444694625911	0.543135848259349	0.29997684400081503	2.3155999440655373e-05	0.015435516718421001	0.03379215498298	0.006091551083746	0.12485456687255402	0.304529945467837
78300.0.	0.27157468298396803	2.186556601789092	0.00028425985115	47.91276828725697	47.91109240100552	0.899585997485112	0.10041400251448801	1.254188178039001e-10	14.989012880272886	0.010987119756569	5.095143100063147e-07	2.378453624767255e-08	4.4487732999428306e-10	0.000299874615902	2.265544153199211e-07	1.463684802926444e-06	0.126911305254156	0.07124167875114401	0.8876834030742661	0.112316596925633	0.418665336861111	0.675877309676971	0.000649013336328	0.032445193536049	0.543149155686347	0.299976844005633	2.3155994622418753e-05	0.015421044646845001	0.033793607526684005	0.006091849632267001	0.12485602485194801	0.304544871045185
79200.0.	0.271581259929976	2.186608106124179	0.000284266440125	47.91385493671654	47.91220295168577	0.8995860040075181	0.100413995992082	9.473634863255927e-11	14.989012880842642	0.010987119186812002	5.099922995230148e-07	2.380604544175957e-08	4.4487715461796463e-10	0.00029987449916200003	2.2635060807703658e-07	1.462368079247679e-06	0.126797136465265	0.071177590085912	0.887683408899348	0.112316591100551	0.41867734932751804	0.6759060194856521	0.000649023194351	0.032445686226012	0.543162309570254	0.29997684401045605	2.315598979964226e-05	0.015406585222437002	0.033795043006927004	0.006092144669799001	0.12485746607502402	0.304559621094932
80100.0.	0.27158775276540303	2.186658881440768	0.000284272937469	47.91492771888161	47.913298058182576	0.899586010536058	0.100413989463542	7.15600410638755e-11	14.989012881412929	0.010987118616519001	5.104707657878322e-07	2.3827576089181512e-08	4.4487697907501185e-10	0.000299874382307	2.2614698417719187e-07	1.461052540079867e-06	0.12668307038152102	0.07111355907418	0.8876834147299151	0.112316585269984	0.41868921870032305	0.675934390968524	0.0006490329487670001	0.032446173738069004	0.543175295233102	0.299976844015283	2.3155984972293643e-05	0.015392138495714	0.033796461571001	0.006092436224578001	0.12485888928162601	0.30457419702868804
