	A20	A20_mRNA	BAR	BAR_Casp8	Casp3	Casp6	Casp8	FADD	FLIP	FLIP_mRNA	IKK	IKKa	IkBa	IkBa_N	IkBa_NFkB	IkBa_NFkB_N	IkBa_mRNA	NFkB	NFkB_N	PARP	PIkBa	RIP	TNFR	TNFRC1	TNFRC2	TNFRC2_FLIP	TNFRC2_FLIP_FLIP	TNFRC2_FLIP_pCasp8	TNFRC2_FLIP_pCasp8_RIP_TRAF2	TNFRC2_pCasp8	TNFRC2_pCasp8_pCasp8	TNFRCint1	TNFRCint2	TNFRCint3	TNFR_E	TNF_E	TNF_TNFR_E	TNF_TNFR_TRADD	TRADD	TRAF2	XIAP	XIAP_Casp3	XIAP_mRNA	cPARP	pCasp3	pCasp6	pCasp8
10	0.11042541264622568	0.001536127310384403	0.00012004330962962964	0.2184527744960729	0.4020647343646309	0.051849160591120734	1.094485047655235	0.12575071541912064	3.0329070585066323e-05	0.003121757284085251	0.4543739748862434	0.0020352518334824667	0.005595351875559152	0.017216079966501097	0.01048500584405841	0.0007995663077713932	0.0014889274358152497	0.00022697322887690362	0.00039179716368073204	1.2497855981309202e-05	0.0006910090885662444	3.3773151103888655e-05	8.800810985065773e-05	1.4354713210089225e-06	0.028624338206214475	8.625197651542214e-05	0.00010195879625446547	5.684830357656724e-06	0.00012133579247979891	0.026972728979308407	6.158533796632416e-05	0.00040601283152758325	0.0004586978752220777	7.825173535899303e-06	6.024026878822607e-08	0.2637987723220912	0.0030805374440733765	0.00038635719783217646	0.000512994484360596	0.2410310103865035	0.0001456011079520793	0.15561850299925467	0.003807427741963822	1.6314037852431393	0.00028153057024219954	0.00010256294871894028	0.010276258007412635
11	0.10976494398570019	0.0011950207375446102	0.0001183371331302198	0.21200979404277467	0.4134944315648222	0.05091016270377846	1.0775977128463934	0.12350934034623627	2.7519800495609495e-05	0.002857924397578513	0.4415988634875814	0.0013314704632554667	0.006797810277342382	0.02991254056440002	0.010497373625737248	0.0003569701187239021	0.001206345634260147	0.0001316901644158315	0.00011312521452686873	1.2150091845766079e-05	0.0004241891669872638	3.180974055073418e-05	8.779610203321506e-05	9.622987626855635e-07	0.027767845346533152	7.396270856660592e-05	0.00010014818622851686	5.0312545006794595e-06	0.00011772372783853448	0.026544765529935257	6.204627180288393e-05	0.00022048331781851925	0.00027718902813212456	4.562458607915926e-06	5.82250033254512e-08	0.2637986590930863	0.002977381789544911	0.00038619215744162294	0.0005305943503845048	0.23397131859350392	0.00013285476751681078	0.13143127933146806	0.003601185502682129	1.6279389755186344	0.0002859376156060955	9.932509247968876e-05	0.010519962036875727
12	0.10834471874134112	0.0009284834805242	0.00011663082235906053	0.2057650489118335	0.41733729404320896	0.04999805893321437	1.0612373033095903	0.1216855873347246	2.535557051726116e-05	0.002614759066738696	0.4290235452679335	0.0011364547623713573	0.0072460646930373835	0.03666162576569436	0.010260628758718382	0.00027075342944468976	0.0009763334569136094	0.00010611934030542717	7.283517325314862e-05	1.2036917685313727e-05	0.0003443888768667761	3.0963642377172595e-05	8.767256933415977e-05	8.440804442307445e-07	0.026921603410323517	6.423436883197895e-05	9.813310093707771e-05	4.510559879599165e-06	0.00011421887992048302	0.025989755961454333	6.235187235494823e-05	0.00011987767989868851	0.00016494617099001603	2.6357218808538526e-06	5.626989517241695e-08	0.26379854607486625	0.002877302502690228	0.0003860548898003154	0.0005488627660294212	0.2271999573112557	0.00012571205001951822	0.11574421756249309	0.00340434347362467	1.6244847429248293	0.0002903407288292812	9.818697221308689e-05	0.010797440795611945
13	0.10638050908217356	0.0007213784810363466	0.0001149264448886397	0.19971243809664874	0.41648040533691216	0.049112850585100204	1.0453765750566348	0.12013358536976916	2.359365379851055e-05	0.002392050177815812	0.4170100545869597	0.0010509238152127522	0.007120250608401148	0.03873555527705474	0.009992968747031193	0.0002442112615513712	0.0007901200514157794	9.759372718679151e-05	6.333711264388762e-05	1.2060900909810764e-05	0.00030759512429549206	3.0726727212819e-05	8.760058988625643e-05	8.029961421819712e-07	0.02609795102305011	5.628309948927573e-05	9.599214727619563e-05	4.0786389016034066e-06	0.00011081817657358127	0.02536275480971683	6.25474871076033e-05	6.534958020662585e-05	9.71343089321659e-05	1.5129586126527903e-06	5.4373133068869085e-08	0.2637984331795022	0.0027802081911125786	0.00038591739440646067	0.0005678295786803089	0.22073974744443028	0.00012179353524679142	0.10546065347871662	0.0032179756888280316	1.6210411511604648	0.00029474075957494145	9.825197111367978e-05	0.01109901317361937
14	0.10403994333025889	0.0005606090396648237	0.00011322565434716433	0.19384601884240096	0.4127555747338678	0.0482541385679409	1.0299923754817948	0.11876480034460692	2.2097102209698667e-05	0.0021883262614722037	0.4055979742329996	0.0009998299922503214	0.006640368294415039	0.03772355167677247	0.009724688591389568	0.0002366270005252943	0.0006395128819770421	9.552643791344535e-05	6.306723830966252e-05	1.216923825061116e-05	0.0002837982486150339	3.083893358455075e-05	8.755856778236837e-05	7.860466989850706e-07	0.025300056708322843	4.9614808267152226e-05	9.377488577508936e-05	3.709264440716925e-06	0.00010751856711849642	0.024700352691500334	6.266979255341946e-05	3.572326647859874e-05	5.676166549708897e-05	8.640904573083692e-07	5.2532960404762686e-08	0.2637983203555653	0.0026860097079288423	0.0003857749844143721	0.0005875263773468885	0.21459485583931676	0.00011982272395587008	0.09861109289306266	0.0030417964114993574	1.6176082192279662	0.0002991379141918127	9.904838246440691e-05	0.011418902795678795
15	0.10144941474064385	0.00043599695308288114	0.00011152971312753703	0.1881601033170933	0.407302504244151	0.04742135464643011	1.0150659079403872	0.11752681704835989	2.0788233938107968e-05	0.002002103726997948	0.3947724433871358	0.0009648558349799825	0.0059650599718861575	0.034839561297743765	0.009461854771228559	0.00023875203610568358	0.0005178487815919381	9.703280497721999e-05	6.923843326906551e-05	1.2331831546746555e-05	0.0002659745175560965	3.1161096085731685e-05	8.753411352639748e-05	7.802733326917157e-07	0.024527975198657178	4.3925454276767804e-05	9.15140303850558e-05	3.386963493697706e-06	0.00010431710211274267	0.024024906784805754	6.27432565414024e-05	1.9698864072862455e-05	3.3068783080741563e-05	4.929563501907292e-07	5.074769971096676e-08	0.2637982075735524	0.0025946216259248736	0.0003856266884444487	0.0006079862862432058	0.20875980900828864	0.00011907655422221975	0.09396571597744316	0.0028753804250611415	1.6141859439449802	0.0003035315192925281	0.00010031167393407621	0.01175367061146352
16	0.09870600542841196	0.0003395357670750951	0.00010983959138797607	0.1826491444391298	0.4008503458323014	0.04661384862201906	1.000581204052928	0.11638750008702574	1.96201522322419e-05	0.0018319837535772908	0.38450875843937604	0.0009390636834716347	0.00520400943333132	0.030946103848339426	0.00920637238012076	0.00024709260308938906	0.0004196653282434637	0.00010093341892581373	8.086244489814381e-05	1.2530098309907324e-05	0.00025157680373747267	3.161262067514919e-05	8.75198883369834e-05	7.807966668751691e-07	0.023780908537185147	3.901309032173099e-05	8.92329172814149e-05	3.1018605429673295e-06	0.00010121088841008247	0.023349891281495682	6.278385793997867e-05	1.1037353921657104e-05	1.929423425848263e-05	2.820727707495387e-07	4.9015716592061176e-08	0.2637980948159893	0.0025059605409954834	0.000385472114489199	0.0006292444391238934	0.20322440315963805	0.00011911649580813648	0.09073347392228205	0.0027182900313767	1.610774310522267	0.00030792032199386066	0.0001018802605320368	0.01210125675108512
17	0.09588358759708862	0.00026497871595425543	0.0001081560692882765	0.1773077357146148	0.39386062420484974	0.04583093087750666	0.9865242160763201	0.11532702823617351	1.8563785853786584e-05	0.001676681193443818	0.3747801051963886	0.000919118343051427	0.004429739588056963	0.026629735888389513	0.008958455885204709	0.0002597680497920621	0.00034052171599367704	0.00010662299501024383	9.882888761949193e-05	1.2752305991305777e-05	0.00023940788770634994	3.2145807892232223e-05	8.751159204926853e-05	7.852665372002801e-07	0.02305789654728102	3.47375754485189e-05	8.694876459017353e-05	2.8473845702973265e-06	9.81970953897369e-05	0.02268306913125018	6.28014986951186e-05	6.340286598180172e-06	1.131925359358792e-05	1.6245507057431375e-07	4.73354184616899e-08	0.26379798207263894	0.0024199450798964304	0.0003853109372246497	0.0006513380138544854	0.19797612061272626	0.000119670340795768	0.0884094721632506	0.002570110618712292	1.6073732972414	0.00031230267286179854	0.0001036527870431097	0.012460485590635836
18	0.09303713632601927	0.0002075579924305405	0.00010647982561961447	0.17213066398740945	0.38661838326991466	0.04507190250713904	0.9728822637181673	0.114333065535718	1.7601199000913465e-05	0.0015350576920627299	0.3655599340462561	0.0009031633453270798	0.00368718635712271	0.02226799664400057	0.008717352711372363	0.00027566432157800116	0.00027688508434011333	0.00011372317694896614	0.0001256293306482306	1.2991067567060082e-05	0.0002287922354018727	3.2732438880163403e-05	8.750676099303908e-05	7.923655271529765e-07	0.02235802062968284	3.099795448802305e-05	8.467441120301933e-05	2.619033860633506e-06	9.527298609933616e-05	0.022028656894492234	6.280205492148239e-05	3.800930507374395e-06	6.730748415289244e-06	9.492889915303173e-08	4.570526938259015e-08	0.2637978693376377	0.0023364967032203712	0.00038514283502169073	0.0006743063132980336	0.1930016364359772	0.00012057004765785666	0.08667775488004867	0.0024304824928474016	1.6039828782972878	0.0003166766512484487	0.00010556562747762227	0.012830753122250195
19	0.09020809235082021	0.0001635958668129926	0.00010481148133472284	0.16711286961618582	0.3793036020429867	0.04433606529023723	0.9596434538505905	0.11339738002410919	1.672090773158578e-05	0.0014061143319854398	0.3568224360689674	0.0008900419366050182	0.003003174430608168	0.018100097868447157	0.008482104118741101	0.00029357042572413205	0.00022592093333423673	0.00012190493596957134	0.00016443147367781302	1.3241514639056403e-05	0.00021929316161450492	3.335489823090794e-05	8.750393673116534e-05	8.012647411946866e-07	0.02168041321929709	2.7716881693104676e-05	8.24197708655491e-05	2.4135200855787033e-06	9.243589871722887e-05	0.021388931394555034	6.278920398932056e-05	2.422011880826974e-06	4.093215458434929e-06	5.673519980291305e-08	4.412377797834611e-08	0.2637977566075165	0.0022555391165440452	0.0003849674523595992	0.0006981909722502627	0.18828751367365554	0.00012170739897995548	0.08533494435716357	0.0022991107743632415	1.6006030254484613	0.00032104020879491	0.00010757702073935513	0.01321179869204465
20	0.08742682516795185	0.0001303936898798852	0.00010315162525628588	0.16224945587169162	0.37202387198044506	0.043622729872186565	0.9467964998146485	0.1125143370422228	1.5916610136855805e-05	0.001289050285202823	0.3485428452778059	0.0008790372189637064	0.0023918688046001696	0.014265808670776339	0.008249807655247228	0.00031256512339998137	0.00018545734818735456	0.00013088806569226577	0.0002239623386988104	1.3500542670378928e-05	0.0002106134947062861	3.400256475657581e-05	8.750229931923315e-05	8.114429487716628e-07	0.021024277405781396	2.483518871316923e-05	8.01924123918347e-05	2.2285111861793017e-06	8.968325241103058e-05	0.020764945519400085	6.276509647408252e-05	1.6857179863474843e-06	2.595127065113998e-06	3.5449932090605613e-08	4.2589499961648385e-08	0.26379764388032684	0.002176998413061352	0.00038478443169239027	0.0007230359571730182	0.18382058827559003	0.00012301607236532054	0.08425535714411495	0.0021758277390232614	1.5972337087985367	0.00032539121949393666	0.00010966023476658119	0.013603569457542757
21	0.08471636477338473	0.00010594284137333595	0.0001015008296313695	0.1575356733143611	0.3648467109206174	0.042931219631357403	0.9343305101015422	0.11167962992613285	1.5185239290348517e-05	0.00118323752643968	0.3406974878919652	0.0008696474444660314	0.001859329103115784	0.010840770185212404	0.008019684416667273	0.00033185737132847835	0.0001538129698612874	0.00014012175683519214	0.00030729809558731244	1.3766061960919123e-05	0.0002025071200108903	3.466853480134594e-05	8.750134688080685e-05	8.225365266139251e-07	0.020388855251924916	2.2305263778813896e-05	7.799831750532221e-05	2.062247218901677e-06	8.701254032321285e-05	0.02015716485538477	6.273107642242106e-05	1.2924261230518343e-06	1.7453605991678988e-06	2.3479415534854787e-08	4.110103353839809e-08	0.26379753115487836	0.0021008028498588818	0.0003845933241047682	0.0007488881242504986	0.1795881612495589	0.00012445316969145168	0.08335643917329713	0.002060582897050938	1.5938748975368928	0.00032972753809951935	0.00011179738353854652	0.014006142901483346
22	0.08209423718698865	8.890009730463055e-05	9.98596502316744e-05	0.15296691383880856	0.3578116490610263	0.04226087267766944	0.9222349458239795	0.11088985859506767	1.4527288278047931e-05	0.0010883103433038251	0.3332637612863443	0.0008615296691107938	0.0014083150034526106	0.007879275366283404	0.007785040143428251	0.00034492820136365653	0.00012980329753110414	0.00014914984690355022	0.00044097009370353435	1.4036689781642731e-05	0.0001947642698475166	3.534840795875576e-05	8.750078820991869e-05	8.342903490424828e-07	0.019773423242669046	2.0089035159412796e-05	7.584217150603405e-05	1.9135468139904922e-06	8.442132691929694e-05	0.019565671022443748	6.268807132565814e-05	1.0819689826448994e-06	1.2651911975379838e-06	1.6722849974827328e-08	3.9657017665972387e-08	0.26379741843048227	0.0020268827626249925	0.00038439372057705074	0.000775797097193564	0.17557804335368524	0.00012599287414856878	0.08258582732976631	0.0019535413502785623	1.5905265602452283	0.0003340470133191827	0.00011397654436350217	0.014419671388779575
23	0.07957477572931783	7.882219125003612e-05	9.82285849851039e-05	0.14853862646791968	0.3509391577550644	0.04161103129526248	0.9104994475746083	0.11014214141973683	1.3950586030051489e-05	0.001004501982632439	0.3262197740838515	0.0008544380497182877	0.0010409085545856297	0.005411065808328629	0.0075351210549271614	0.00035347583917737604	0.00011295463207831698	0.00015706816607114895	0.000657009989277506	1.4311531476578441e-05	0.00018703077481415948	3.6039465141463654e-05	8.750045789402092e-05	8.465151140631486e-07	0.01917730650573245	1.8160358399701358e-05	7.372769114649166e-05	1.7821027851142432e-06	8.190720377396783e-05	0.018990289962574368	6.263648905805837e-05	9.70885296961959e-07	9.946270349688047e-07	1.2947683977928832e-08	3.825610709014045e-08	0.26379730570675	0.001955169290846981	0.00038418525608744134	0.0008038160958879105	0.1717783967557909	0.00012762441293369018	0.08191157042336533	0.0018554436546243955	1.5871886644758018	0.0003383475631543054	0.00011618998562914982	0.01484433600115227
24	0.07717082657494173	7.600234941659748e-05	9.66082056710614e-05	0.14424655684022367	0.34423622811018884	0.04098107734442128	0.899114411760251	0.10943405648839918	1.3469776923149442e-05	0.000932606173291631	0.31954551871238934	0.0008481861479827898	0.0007591050195878258	0.003472881519577985	0.007259569865935819	0.0003473591622456191	0.00010340791558826896	0.00016276690842625762	0.0009988506313704582	1.4590162337243312e-05	0.00017901319234914348	3.674038663018549e-05	8.750026566861253e-05	8.59065756660892e-07	0.01859990657959664	1.650530917164592e-05	7.16577560762359e-05	1.6685432035063562e-06	7.946791691146901e-05	0.018430709429278894	6.257631672474995e-05	9.16546451942816e-07	8.477627897984676e-07	1.0881080295960987e-08	3.689704325647651e-08	0.26379719298347193	0.001885598009558236	0.0003839671372693075	0.0008330003796179282	0.1681783859659224	0.00012934958652468853	0.0813166139303331	0.001767561611841982	1.5838611785289889	0.00034262691489057883	0.0001184337966685601	0.015280326956096988
25	0.07489673647585171	8.174076164286267e-05	9.499901135794181e-05	0.14008658408815114	0.33770178604024387	0.04037040991244675	0.8880706815234185	0.10876340409155025	1.3111358652043645e-05	0.0008743732035246864	0.3132220044792788	0.0008426126005932205	0.0005703375394970598	0.002121461620499987	0.0069382296731467195	0.0003254248869011953	0.00010215121089794056	0.00016461050304986214	0.0015323012487446813	1.4872436490667315e-05	0.00017019291491081597	3.745065152330186e-05	8.750015462526507e-05	8.718071236773463e-07	0.018040672990760457	1.5119995345408668e-05	6.963480798423345e-05	1.574621596391762e-06	7.710128124244174e-05	0.017886536863475862	6.250723258106784e-05	8.933528733254156e-07	7.724360364013397e-07	9.784461273889139e-09	3.5578606311288966e-08	0.2637970802605183	0.0018181064738275721	0.0003837391877983992	0.0008634099355472172	0.1647677182999075	0.000131182413185763	0.08079256143961767	0.0016921375233271056	1.5805440706059963	0.0003468828102858076	0.0001207063529742406	0.015727817341480207
26	0.07277061441901474	9.740536595342846e-05	9.340141710849925e-05	0.1360545216031982	0.3313273944841507	0.03977841590507589	0.8773591759479317	0.10812806672823325	1.2906827309230067e-05	0.0008317915808064013	0.30723036374782164	0.0008375564035315674	0.0004782920388356514	0.0013522535633147133	0.006578969246661605	0.0003003704869071075	0.0001102780712814642	0.00016168191142546022	0.002222225563393226	1.5158521292867059e-05	0.00016057887483454154	3.817058928997233e-05	8.750008961391367e-05	8.845934064332699e-07	0.017499087642106993	1.4005656801539328e-05	6.766112969607811e-05	1.502547201910133e-06	7.480507517093172e-05	0.017357291457077397	6.242855467594459e-05	8.865217551499616e-07	7.369010777495391e-07	9.219809638860176e-09	3.429955587106057e-08	0.2637969675378117	0.0017526311871042084	0.00038350061953706986	0.0008951081644010745	0.16153615571794785	0.0001331454176994095	0.08033834756525925	0.001631711064152955	1.577237307175636	0.000351113011148788	0.000123008584645192	0.01618696714014306
27	0.07080972579240936	0.00012208054408556292	9.181591048686558e-05	0.1321465416707503	0.32510193932854853	0.03920453316583194	0.866971649989436	0.1075261928220217	1.2866502280617587e-05	0.0008047880315184291	0.301553755391894	0.000832867307418591	0.0004726835782034551	0.0010543955103984694	0.006234149259342616	0.00029842292027891065	0.00012706723250269418	0.00015492028284300467	0.002879656046144842	1.5448746020414198e-05	0.00015120569950193398	3.890098218140383e-05	8.75000519896706e-05	8.972751485965849e-07	0.01697464059774073	1.3140748652350218e-05	6.573852006684907e-05	1.4519932646992902e-06	7.257726578853074e-05	0.016842573932239625	6.233995346000905e-05	8.887618142002433e-07	7.245717836963904e-07	8.961391481075233e-09	3.305875720628395e-08	0.26379685481531395	0.0016891140607770856	0.0003832507770552895	0.0009281616838550144	0.15847454982370895	0.00013525189689592653	0.07995637457571557	0.0015867363851696005	1.5739408565048465	0.0003553151135274854	0.00012534297169803786	0.01665796209701021
