	LRC_Cave	LRC_EE	LRC_Surf	Smad2c	Smad2n	Smad4c	Smad4n	Smads_Complex_c	Smads_Complex_n	T1R_Cave	T1R_EE	T1R_Surf	T2R_Cave	T2R_EE	T2R_Surf	TGF_beta
13	0.0024443246369091694	0.8885506630750791	0.08870091969247301	276.79553203235184	180.63449492748765	919.8253850245262	537.1849359509622	98.4264325798293	407.97961123596906	0.39177738009508317	0.3790948445857863	0.01463754243464335	0.2976344737093916	0.1295327016237497	0.02338902001082911	0.07665255666059324
14	0.002221462574281999	0.864667917743389	0.0843377825410269	279.16810049022644	181.30906587957253	922.319156539947	537.4958977304083	97.08751019676326	404.20410205945853	0.3454049639797045	0.3339466678621547	0.012693673811508358	0.28380013449818287	0.13212595508639685	0.025694959863898328	0.07653231475067228
15	0.003536003596735706	0.8386211118991678	0.08027955748250233	281.9562030804773	182.08037273311837	925.2603284019443	537.8079967687152	95.60230242658517	399.52411074569443	0.30423697427146146	0.2939063391681906	0.01102277370968302	0.27596424803768294	0.13753074943566698	0.028208018105385712	0.07642276880288261
16	0.002445857349598677	0.811005233521058	0.07641866081505316	285.1144457813557	182.93793405433595	928.599975542242	538.1213447716756	93.98896269178441	394.03184052624374	0.26828047981056863	0.2589733336733137	0.00959409732729333	0.27392572559508177	0.14552347519195374	0.03087408841570177	0.07632456482943126
17	0.0023623558661493085	0.7826065114940695	0.07269056009970748	288.5092492015908	183.85046929476613	932.1941276623089	538.4358339126102	92.29119009076511	388.02821282816603	0.2359539790966797	0.22759383703367725	0.00837663443732325	0.2757822520473511	0.1551875716766567	0.033674497935649916	0.07623473317066606
18	0.0022860905967180545	0.75369686293942	0.06917510295063428	292.1362520614283	184.81793773514931	936.0379127482913	538.7529556745584	90.50941658167393	381.525056335544	0.20743243242798623	0.199935775931431	0.007329125719572531	0.28157643978659114	0.16648075733087056	0.036549857652598945	0.07615404554352338
19	0.0022151092514367788	0.7246162001365342	0.065805597884917	295.9552879484104	185.83053560812846	940.088225417735	539.0717232001525	88.65980417439404	374.60418802345833	0.1823742910620425	0.17566224185798493	0.00649908957321345	0.29080578138266927	0.17914126279856488	0.03954189796735554	0.07608216997783554
20	0.0021531341789677054	0.6957487779501826	0.06276076663858177	299.92584733741023	186.87821241775885	944.3018038755788	539.3903428032505	86.75963739729605	367.3453333781224	0.1603629333149725	0.15436167897248962	0.005684800843028644	0.3029028097304936	0.19284213689016041	0.04244412269502108	0.07601831708396359
21	0.0020917374869080753	0.6672547897099994	0.0596529917705504	304.0114542747619	187.95173255181857	948.6396731086119	539.707076050266	84.82395880771786	359.8220282007423	0.14117851727114897	0.13581927500329793	0.005254334500617557	0.3175163885903821	0.20745311956671927	0.04562108319928973	0.0759626611349019
22	0.0020393674516452605	0.6393142211017054	0.056933053585592516	308.18271220122716	189.04398967965994	953.0702974625253	540.0212338957631	82.86325187666803	352.0981180866544	0.12456437454528342	0.11978314948086424	0.004740944049154199	0.3342763351311676	0.22280137386417595	0.04860334812790601	0.07591438987058195
23	0.0019893522763855457	0.6121090648313028	0.05419428689105378	312.41813268390894	190.15016577498224	957.5704554743879	540.333197403543	80.88380159628555	344.22403138443417	0.11024760836994145	0.10598506402425521	0.004531655740394052	0.352812208871593	0.2386971019089555	0.051776054334983224	0.0758735150369103
24	0.001982505707171962	0.586898764607641	0.05331534168232558	316.658458560721	191.25483454654275	962.0780597277577	540.6360310454305	78.9262991793177	336.27089223334104	0.09683167537455625	0.09303453601905345	0.0026881430461666266	0.3716456573051315	0.2538799161105048	0.053201499379406006	0.07583510118096724
25	0.0019182394551849904	0.5626855957809149	0.04971174366335527	320.8250559770574	192.33336109316824	966.5105529291014	540.9168702370342	77.03757569707291	328.3587438844408	0.08514256920513492	0.08176332375182845	0.003778019876268246	0.39153726040298326	0.2693054090165306	0.05744985219567996	0.075805677367979
26	0.0018661070272377256	0.5383267813496565	0.04754566408954883	324.9739711870335	193.4019563062511	970.9242907331445	541.1909976679161	75.14294083962913	320.527307613761	0.07621637171994243	0.07320980770205775	0.0036994727762753744	0.4134703828726412	0.286024202801071	0.06041873871109898	0.07578330564428631
27	0.001884819650937705	0.515976534780603	0.0467677522296282	329.11704476496453	194.47621800953337	975.3311890220004	541.4737852384239	73.24149748204835	312.728155249428	0.06781028196383251	0.06513468462682145	0.002443077158278845	0.4351573136450184	0.3018574193681397	0.0620976876908456	0.07576334717239673
28	0.0018306930268942117	0.4950967889300806	0.04435009007581722	333.1674436105788	195.52374261690755	979.6411371473505	541.7426620065906	71.41476534435586	305.0096305182883	0.06029542422031635	0.05791444808884418	0.0029744150477950416	0.45693363965085976	0.3173096316562709	0.06545556647481593	0.07574960859384704
29	0.0018805354978133522	0.4763561201807	0.04479822218617494	337.0644958249313	196.5224753790654	983.7912856061141	541.9821060355151	69.68872348669126	297.4978666860667	0.05280871277237442	0.05069110145034546	0.0007761068524768221	0.47791300974075007	0.331645422887849	0.065979917331821	0.07573542098868877
30	0.0018589785475535677	0.45909475172871683	0.04199749221311161	340.7450133987346	197.45993739080126	987.714608414689	542.1911523429362	68.09113581211949	290.31161497663624	0.04582285416262684	0.0439420742370634	0.0019404076651253334	0.49855629964578807	0.34545749377053236	0.06976795393866225	0.0757280429750143
31	0.0017312880271844102	0.4410498846579262	0.03978296037590715	344.318628479215	198.36605555980546	991.5222666651971	542.3951410018574	66.50757412936932	283.4353366144415	0.0414943623507464	0.03982430226254612	0.0027141787505663238	0.5210147113898874	0.3608781109172855	0.07306753676010955	0.07572819761312594
32	0.0018031734359492315	0.42452611129086104	0.039860610833874204	347.86850535658044	199.27974719434488	995.3011741059287	542.6217409462986	64.89379740075945	276.71334453363545	0.037475786287077345	0.03599093597169279	0.0013695562087056266	0.5429358575774494	0.3755497875534808	0.07414909586347404	0.07572925436169159
33	0.0018327610034165223	0.4096753810105317	0.038198069758008144	351.28629516482954	200.16178306207345	998.9402903594826	542.839797478113	63.374650217136555	270.13538079202834	0.0334919973879092	0.032170816728775184	0.0018489253229632783	0.5640416082397013	0.38930878685386233	0.07695816788130938	0.0757346390927246
34	0.0017276945354402513	0.3952245562578131	0.036971226348384796	354.56231178195804	200.99560924794724	1002.4302750836944	543.031719342737	61.93368404246827	263.7964032787737	0.030671982626956664	0.029495081926008863	0.0020086814278708555	0.5854639024607442	0.40333410262630737	0.07935520756968419	0.07574443335481391
35	0.0017557099221037669	0.382006692143626	0.03650647605640257	357.7247851699184	201.80287935380633	1005.7999412191139	543.2174112062188	60.534503874927154	257.6992535116569	0.02808660214785851	0.027036104355820843	0.001520391452839207	0.6062804743208221	0.41672918432618883	0.08101359037939879	0.07575632902844058
36	0.0018210638251582865	0.36993383643468053	0.035446850617529085	360.72579071953237	202.5688751194819	1008.9984698726812	543.3908376600345	59.22566320045397	251.8567631205589	0.02571665989962168	0.02477719393454137	0.0017079151123788993	0.6264816197508764	0.4295454077985617	0.08326039668782753	0.07577157921906297
37	0.0017681439196395405	0.35863702321088237	0.03475608082796224	363.5650176821666	203.28790767130127	1012.0256149196888	543.5461159587342	57.9955951828175	246.31025373374615	0.023818627002060732	0.022976578724065194	0.0016084402719743667	0.6463367683750717	0.4420861419224001	0.08513634129202445	0.07578964804122783
38	0.0017407050906840687	0.34829005111306344	0.034105858521075234	366.25239761036875	203.96916493271476	1014.8914863382388	543.6918987491041	56.83136064368163	241.05956030513383	0.022120644014624626	0.021363871745619916	0.0015426334446011554	0.6655895382139941	0.45411976171526786	0.08696484152049633	0.07581024352440993
39	0.0018003314627277798	0.33880385561079496	0.03351562709892243	368.7780490384777	204.60860514434182	1017.585298781384	543.8268559156224	55.74461525912518	236.103401962849	0.02061978758009634	0.019937730475747838	0.001484652544681096	0.6842542404371014	0.46568994234276967	0.08872314358970645	0.07583325489601857
40	0.0018206536469400918	0.33010708360855645	0.032968939232713795	371.14437906915043	205.2058035967587	1020.1097748222494	543.9496163374616	54.731053690001104	231.44789812578614	0.01930142638374629	0.01868485337946961	0.001444157600733969	0.7023352193729031	0.4768221166847997	0.09042403568426642	0.07585858960464652
41	0.0017789238345111544	0.3221542141905646	0.032500095764770635	373.35480297772745	205.76315950628495	1022.4684112882904	544.0623345745958	53.78762243276822	227.08956426222736	0.018126763342762524	0.01756761316561747	0.001376138287667401	0.7198139779129923	0.4875141709272388	0.09202543818989684	0.07588604813048802
42	0.00177990731022443	0.31486471513042286	0.032017842690201505	375.4143775224782	206.2816342716939	1024.6663700202182	544.1656567784736	52.911420140340674	223.02097273984867	0.01709794667499212	0.016589173396597583	0.0013710798388665902	0.7367138548939925	0.4978014601597231	0.09362068997991373	0.0759156614742247
43	0.0018334275802586377	0.30822341634846223	0.03168164059286934	377.3298360826524	206.76336074590637	1026.71080132335	544.2604650238129	52.09847899760348	219.23169401332513	0.01616322578997337	0.01569868833150647	0.0012675405236531343	0.7530048990206258	0.5076633030497022	0.09505110826899026	0.0759470834549943
44	0.0018445210864953259	0.30212476643482694	0.031208574498981775	379.10682360855117	207.20982868829216	1028.607667955086	544.3472956486873	51.34649561286715	215.71021364745187	0.01536624304722757	0.014940558910491054	0.0013416704666188019	0.7687528990322878	0.5171708001109236	0.09659548811829717	0.07598063181796881
45	0.0018127483698713533	0.29663201467473915	0.031081295131710325	380.7528816961082	207.62292988170395	1030.3649544991665	544.4267114725292	50.651373309497366	212.4443051014783	0.014581010351685346	0.014189533035543819	0.001102369363594625	0.7838541812010565	0.5262259463925221	0.09776532948727634	0.07601545905593428
46	0.0018291854476727037	0.2916889329064646	0.030673139113065132	382.26957688439506	208.0031766785012	1031.9844807842478	544.4984649789434	50.01445297527231	209.42473374249556	0.013803004263969285	0.013441868380589575	0.0011731681874095313	0.7983267331045127	0.5348548127531428	0.09918688437544151	0.07605213522332406
47	0.001889063291475403	0.2873312856777435	0.030719919719393914	383.65235438324703	208.34861650167744	1033.461646494888	544.5607401667547	49.440678163859644	206.65228585700152	0.012941423297642602	0.012607535266206097	0.0008151472453930262	0.81210258237164	0.5429977088505314	0.10012403893355418	0.07608961446465698
48	0.00187302612763504	0.2829873852190917	0.029687805464300075	384.91387624088713	208.66243746137854	1034.809573733397	544.6153449838499	48.918288876358574	204.1210671868832	0.012527476136839648	0.012217797075077056	0.0015711174592043793	0.8257355432270826	0.551192802246644	0.10212167925457084	0.07613059944927272
49	0.0018477116776589035	0.2785591931957081	0.02960762838542397	386.10542358535594	208.96043728380565	1036.0814500954755	544.6723577534475	48.407691670359036	201.7802169490484	0.012645340735245036	0.012356062072816117	0.0014261935914488466	0.8393305668071306	0.5595037590346107	0.10316554277421537	0.07617317783680984
50	0.0018775738379561277	0.2750402223324125	0.029874763871395253	387.2580786218786	209.25362244463108	1037.3101726184955	544.7373404547807	47.898768230830605	199.55583699724025	0.01227555093064377	0.012003466471818464	0.0009514544215725243	0.8518870000434665	0.5669393454932763	0.1038281985775535	0.07621574370874747
51	0.0019335702888079267	0.27313524259534255	0.030939405135958414	388.2630311187019	209.50837434617083	1038.384098188146	544.7851731378389	47.4958537174603	197.49497114534157	0.010620304053383073	0.010365111884466417	-0.0003615630803664475	0.8626276387359016	0.5728092782069837	0.10360632645304657	0.07625585607095155
52	0.0019070641699335438	0.2712926063174201	0.029518788038332435	389.0558211282652	209.69588524664277	1039.2357594021992	544.7960704248412	47.22433165438384	195.74365640540918	0.009131403026441802	0.008894335548692652	0.0007965584383983811	0.8730292974749316	0.5786238410380127	0.10581472217913948	0.07629988511151756
53	0.0018794664204460306	0.2684309180306203	0.029162480478351273	389.76320735890056	209.8603175936859	1039.9949416272104	544.8051147887561	46.949836000525615	194.28055232803473	0.008890546113331062	0.008670748950211745	0.0009550735966501172	0.8841986332132387	0.5853985962809486	0.10698286406835789	0.07634655287211335
54	0.0018912342434942433	0.265748383761668	0.028854933809860973	390.46859907958935	210.0396821997265	1040.7476901818786	544.8424088928587	46.633786797941404	192.93316016768006	0.008749450931527557	0.008544401750996154	0.0011131937055993447	0.8950058596543649	0.5919360440026998	0.10810789366951565	0.07639457960366194
55	0.0018870949386001477	0.26296569817114135	0.028773427900321287	391.2047314028761	210.23015732329029	1041.5299942627344	544.8943687437152	46.28465718600984	191.58167691005073	0.0089992892484715	0.00880593695303907	0.0010765447059585087	0.9057575180170712	0.5985189106152473	0.10899551700246865	0.07644438434746445
56	0.00189542802710915	0.2606837424779926	0.028531654027764114	391.9202761896136	210.41803823482138	1042.2911509453054	544.9454139677459	45.962603169052066	190.21332368918056	0.009013139778807267	0.008829282667835484	0.0012035914100552861	0.9158400290885531	0.6045585029339889	0.11000611064545708	0.0764949473969847
57	0.0018866838584673386	0.25851757734959296	0.02838020384005229	392.587033534	210.5866946168736	1043.0018207783485	544.9823328838273	45.674883507072856	188.90755425990696	0.009134242637962456	0.008958324847299302	0.0012516639308034914	0.9256115708038074	0.6104279637359811	0.11089973046803808	0.07654666401538852
58	0.001946447247818882	0.2569658112638339	0.03019352364259737	393.19596882514645	210.74033661055392	1043.6519358470891	545.0124355447242	45.42157670259723	187.68702680621453	0.008848204695030493	0.008678924968779061	-0.000660873741207775	0.9345728939952628	0.6156292383645046	0.10979615599938154	0.07659643412588005
59	0.0019121897518855967	0.25552897768116417	0.02858829067626459	393.70854678349434	210.86462144502096	1044.200963025314	545.0273727195613	45.22526723024092	186.61393651377298	0.008601896735550387	0.008439165144113208	0.0008379195680213717	0.9431871876339332	0.6206579655608111	0.11207059963196324	0.0766507216498808
60	0.0019093021544184462	0.25398789346842454	0.028826706171479664	394.18741552103705	210.98291599429555	1044.7130251510216	545.0460871043396	45.02600184479929	185.656831908195	0.008617698990275806	0.008460394623714534	0.0005209909861040598	0.9516933034950695	0.6257074617043483	0.11249636778374694	0.0767045437489083
61	0.0019371374235818827	0.2531514473313334	0.028942966953167972	394.6136094963514	211.09023604315212	1045.1688801432915	545.0644241023289	44.85637835622597	184.77980039911517	0.008076376912073694	0.007924003649271509	0.00031817240622609945	0.9592862203414223	0.6299877774268566	0.11300457837060872	0.07675813651422221
62	0.0024017234682430274	0.2550358253638649	0.029118791694575808	394.84294179059026	211.140347613752	1045.4198679564076	545.049569116294	44.83480176365722	184.10642172350438	0.004868042918465443	0.004723672064852068	-2.3933944280705565e-05	0.9638727598264301	0.6315194218986755	0.11334742975235693	0.07680652141877539
63	0.002046300122365577	0.2537220798535499	0.028602169244854238	394.897089331714	211.12854472037228	1045.4857778843966	545.0024790623174	44.87675052049445	183.82993572300137	0.004795548744296109	0.004662973365920197	0.0003416930600573082	0.971280905688467	0.636133280199641	0.1143781603492795	0.07686265974984223
64	0.0019586358202380865	0.2554620923237045	0.02668200766321124	394.8887440694286	211.1251643868661	1045.482458737614	544.9840203823039	44.935574798780976	183.68187900850407	0.0017120567164359988	0.0015931779069168759	0.002065748865488254	0.9753825564174293	0.6376262558878679	0.11674300272206967	0.07691441537283976
65	0.0018949992430208906	0.2530022899421033	0.027734578758297265	394.9263522373266	211.1212756776455	1045.5228899649755	544.9716624946933	44.89738662679175	183.68750772999798	0.0028070447326384146	0.0027021131702977064	0.0009311106938671105	0.9833575997660279	0.6431172411949899	0.11622611464724111	0.07697257957048954
66	0.0018967219819492503	0.2508900576658013	0.02772699276094862	395.17846051397055	211.20049326572288	1045.784613396909	545.0220346169021	44.69810075379151	183.44982293098946	0.0037262568365495855	0.003630827896577582	0.0009256754774988256	0.9909184193335131	0.6481372166619783	0.11681116366890462	0.07703238103760775
67	0.0019021558190718292	0.2491361569056785	0.027725843147133503	395.5678433401242	211.31989273286646	1046.1908356424697	545.0909158258245	44.450912678553195	182.90383921109986	0.0044815762700563585	0.004391836956194038	0.0009205817596281566	0.9980474743359035	0.6527110345861622	0.11736679312523385	0.07709268411136233
68	0.00190968549743109	0.24768474907695348	0.027724554719078632	396.0052505484536	211.4441667306169	1046.6512018947953	545.146312691586	44.21948980686249	182.1616122034332	0.005100068263283397	0.0050132121321247265	0.000915605924397265	1.0047744009714823	0.6569072905168154	0.11789491968759638	0.07715347487594429
69	0.0019179932063216594	0.24648336033079174	0.027723423035556593	396.4301002941993	211.55709760986124	1047.1018820305828	545.1817524007051	44.02411244169695	181.3602641824483	0.005605535981418726	0.005519574406210127	0.0009110328576963266	1.0111282766981797	0.6607836721524641	0.11839789391566934	0.07721474071818062
70	0.001926026798931217	0.24548891876096296	0.027722546593398446	396.81279595830415	211.65406836069164	1047.5100578554716	545.2022826691843	43.86470353002811	180.59343317430984	0.006017648569314107	0.005931211269622468	0.0009064962363842042	1.0171360276569599	0.6643859531192666	0.11887710806154698	0.07727646900200326
71	0.0019332925791519639	0.2446655690796119	0.027721485725999785	397.1437307760012	211.73530633008693	1047.8642605876912	545.213716895012	43.73553965398565	179.90688237995082	0.0063527502463552295	0.0062649303061692455	0.0009024158681576021	1.0228224976070552	0.6677507248083118	0.11933451616699131	0.07733864839344955
72	0.001939606231522736	0.243983776297067	0.02772081127792701	397.42368368539593	211.80270212237633	1048.1645303337586	545.2201621772836	43.630532482493216	179.3146493739543	0.006624234062207497	0.00653446815068628	0.0008981667959858038	1.0282102994674045	0.6709072399456519	0.11977084144108738	0.07740126624296871
73	0.0019449634486086147	0.24341891874188873	0.0277196717202821	397.657839753105	211.85844528031546	1048.4159808190145	545.2240220825825	43.54465015378305	178.81408499901832	0.006843354858933255	0.006751330974127451	0.0008945771316487122	1.0333202521237526	0.6738793239399418	0.1201881109924896	0.07746431176883244
74	0.0019494756426529744	0.2429508768621187	0.02771922367682171	397.8526336234634	211.90454535296962	1048.6252942078643	545.2265635997629	43.47402314215829	178.39548435016314	0.007019178997666849	0.00692476594758345	0.0008904703604949666	1.0381710665072372	0.6766861565153398	0.12058622505770898	0.07752777141230706
75	0.001953212221318736	0.24256266876493596	0.0277178414594055	398.0143246839251	211.9427044266646	1048.799089441876	545.228410152808	43.415700703504534	178.04721941104418	0.007159552475439965	0.007062746109265096	0.0008874615268774673	1.0427801317084135	0.6793438546854724	0.12096777469289739	0.07759163521016921
76	0.0019563561755796418	0.24224075537000708	0.027717809325916574	398.1484549164805	211.9743249159899	1048.94327786324	545.2298560757079	43.36740676304562	177.75809004542936	0.007270464287458468	0.007171347131573118	0.0008832534794105956	1.047162756444145	0.6818653080161418	0.12133135491001577	0.07765588784638822
77	0.0019589056000967986	0.24197322163488866	0.027715880468443047	398.25974586822167	212.00055512924413	1049.0629172200781	545.2310410736712	43.32733773564316	177.51819405915916	0.007357592673429461	0.007256303441767789	0.0008810896898767477	1.0513336369080417	0.6842620580050609	0.12168103061967343	0.07772052140933555
78	0.0019611040245838566	0.2417512872779832	0.027716718307093192	398.35212990818616	212.02233377910312	1049.1622296368114	545.2320345932236	43.29405408177217	177.31911425101995	0.007424562489028536	0.007321274014472029	0.000876292650786309	1.055305067139549	0.6865428302091585	0.12201288573809561	0.0777855172139979
79	0.0019627969382235294	0.24156611397765965	0.027713560261346235	398.4288838239074	212.04043439524742	1049.2447359854943	545.2328779104826	43.26636656128335	177.15381444917836	0.007475955099157585	0.007370857546667622	0.0008756298104304915	1.059089924069963	0.6887167058400824	0.12233439712016346	0.07785087223450197
80	0.001964388982260434	0.24141277330530303	0.027716322913835387	398.49269089322286	212.05549008394476	1049.3133220242617	545.2335966908242	43.24332384280664	177.0164657079648	0.0075131752438842275	0.007406465176303564	0.0008691620541976344	1.0626975252561384	0.6907891707981682	0.12263629023817851	0.07791656056144554
81	0.001965418986919383	0.24128360384206338	0.027710327226479946	398.5458088818619	212.06802970744727	1049.3704140653856	545.2342141568726	43.2241020713127	176.90223743302693	0.007540979062108407	0.007432850171784945	0.0008715894046505965	1.0661401581915648	0.6927686805715221	0.12293388942480214	0.07798259047330675
82	0.0019667091302261472	0.2411777643112468	0.027717539978062925	398.59004018644976	212.07848008668037	1049.417952458635	545.234743270121	43.20808224236775	176.80715262686513	0.007557791999805543	0.0074484313936114726	0.0008608990444878117	1.069423406980753	0.694657154759572	0.12320577155829907	0.07804891934210217
83	0.001967105574888705	0.24108612559912526	0.027704800421165937	398.6269733155887	212.08720979263117	1049.457641912136	545.2352040029848	43.194656463018525	176.72790087154522	0.0075707636370882184	0.007460345596650656	0.0008703106732262325	1.0725612198538415	0.6964649275396496	0.1234857129428703	0.07811558198252186
84	0.001968477436980113	0.2410142918894911	0.027722721944633325	398.65776049806965	212.0944970367443	1049.4907270485628	545.23559738526	43.18347775786654	176.66178819544552	0.007572616486647382	0.0074613048631081945	0.00084910273299756	1.0755527743763085	0.6981878879730111	0.12372352182403559	0.0781824953137125
85	0.0019679929899292068	0.24094640919123436	0.027693500969805683	398.6836002229572	212.10061122353613	1049.5184881500438	545.235947442271	43.17401870832529	176.60653198261497	0.007577865208598152	0.007465805648999	0.000875232157355155	1.078418712984614	0.6998433322863269	0.12399765544980641	0.07824975835937176
86	0.001970173060088976	0.2409019754023393	0.027738211451399687	398.7050586569363	212.10570269143537	1049.5415490287241	545.2362315760662	43.16625059633455	176.5603695487509	0.007565803889350825	0.00745313519379899	0.0008273483576336927	1.081144150045777	0.7014136174694022	0.12418724503220104	0.07831718680739004
87	0.0019679505312391057	0.24084585438052972	0.027667755588070567	398.7232221013658	212.10999343901972	1049.5610569707515	545.2364888308572	43.15953908483071	176.5217230023895	0.0075706730939062	0.007457510481029366	0.0008949384621712395	1.083768855062743	0.7029353358787832	0.12448222968885107	0.07838503991402446
88	0.0019727343993581024	0.24083269000407279	0.027782301793844933	398.73780768052677	212.11345592760057	1049.5767504134758	545.236627728748	43.15447649845054	176.4896915354663	0.007536780730061384	0.00742324833490313	0.0007770735879952465	1.0862423983733431	0.7043561644069046	0.12458212918332606	0.0784528715298428
89	0.001966469558410679	0.24077644798849682	0.027607548016722494	398.7500878004754	212.11628980890774	1049.5899493553695	545.2367051442203	43.15002550034131	176.46337028864102	0.007549472245717486	0.007435662305595934	0.0009489997229625903	1.0886551386647205	0.7057632536674163	0.12496260400611428	0.07852135003083803
90	0.0019671294433101726	0.24065208866405716	0.027678938840917492	398.767374611197	212.12070535107873	1049.6082481347207	545.2380847805019	43.14040916057353	176.43594333360858	0.007636977542315946	0.007522805535007587	0.0008791186700907278	1.091039923296153	0.7071815192694438	0.12509225378524608	0.07858997770753089
91	0.0019642914871731117	0.24050276834863085	0.02754577764487533	398.79411384652076	212.1283367555606	1049.6363466607465	545.2416383128773	43.124128071523344	176.39693749030593	0.007761068972169586	0.007646317525539386	0.0010173403375259517	1.0933625827785014	0.7085709282978226	0.12542109642764185	0.07865914647438378
92	0.0019881860914565674	0.24066966536419337	0.02806425655910145	398.81082284386537	212.1332692162892	1049.6542160751849	545.2430895223242	43.11937962806414	176.35612336792124	0.00757390726852766	0.007458760442272552	0.0004946903578380486	1.0952792581549344	0.7096002299479427	0.12508086671872917	0.07872717656791023
93	0.0019792582788132024	0.24097083367517746	0.027762429161776507	398.7935566128286	212.126982202699	1049.6369215839827	545.2368872892298	43.14096552930082	176.34945137091174	0.007238127670676732	0.0071233465488295	0.0007778990612063662	1.0969574094824162	0.71045422549384	0.12553960792970204	0.07879589779123981
94	0.002012059093978192	0.24157539746354784	0.028536305076465013	398.7272896024034	212.10588195268735	1049.5684984219722	545.222255493974	43.19278188433446	176.41390358709816	0.006564433831491951	0.006451291704140455	-2.9370831699578916e-05	1.0982137319620635	0.7109632712305777	0.12490231056942329	0.07886287057951502
95	0.0019709889444850005	0.24178554888014225	0.027378169249892552	398.6329153592225	212.0767707922871	1049.4699459904227	545.2056788986793	43.25107524519763	176.55125739445177	0.006246186606687544	0.006135712611355613	0.0010962633373811353	1.0997479366001748	0.7118140747897403	0.1261928636513146	0.07893272526978974
96	0.0019386563388670616	0.24104473427613693	0.027322512320824048	398.599912754327	212.0675065430065	1049.4338391280514	545.2057274218262	43.24577210905168	176.67543886685687	0.00688115807395105	0.0067724698405607995	0.0011619603743003772	1.1021620208859242	0.7135404320993904	0.1264165433893812	0.07900369532086375
