	CC	CCPT	CLK	PDP	PER	PT	TIM	VRI	clkm	clkp	pdpm	pdpp	perm	perp	prcpdp	prcper	prct	prcv	prpc	prvc	timm	timp	vrim	vrip
10	1.7263520569837152	0.5934657197279969	4.164914242305854	3.9239460896174965	2.9458373879014874	0.15364733524146526	2.945837387901488	4.225934272205816	0.24707232075774693	0.003185	0.3415287867890428	0.003185	0.30651516120843697	0.003185	0.4506497143541759	0.37959729868813014	0.37959729868813014	0.4644061783479929	0.3744865478263793	0.5501347295480213	0.30651516120843697	0.003185	0.3730124680941797	0.003185
11	0.9620212848805053	0.598143982751165	3.831047706191252	3.946584341364703	3.041994302785936	0.27661982061609813	3.041994302785937	4.431740815725138	0.2407735217748084	0.003185	0.34851373551626097	0.003185	0.3172831318815885	0.003185	0.4374646489409798	0.3525121067678909	0.3525121067678909	0.4286684634820371	0.3643491340181513	0.5624538084571893	0.3172831318815885	0.003185	0.38887948940665673	0.003185
12	0.37310738564512425	0.5604651389429811	3.505830863425854	3.9754269839806864	3.219838542572449	0.6767088576989252	3.2198385425724503	4.620335745529414	0.23463042221261488	0.003185	0.3550398147073755	0.003185	0.32686950983404134	0.003185	0.40946986667329816	0.3108174793751989	0.3108174793751989	0.3757358341408297	0.355519892496436	0.5732269182545185	0.32686950983404134	0.003185	0.402671374116821	0.003185
13	0.15614500258575809	0.5141666563479609	3.2860486267974336	4.009146703019956	3.5299413289699526	1.475206178923833	3.529941328969954	4.7843664252599325	0.22890300258473095	0.003185	0.3609799894580862	0.003185	0.3348360870432432	0.003185	0.37503175353227824	0.26503990759440077	0.26503990759440077	0.3181276227407879	0.3481381404850697	0.5822728783754029	0.3348360870432432	0.003185	0.4136905739620713	0.003185
14	0.09085889016855353	0.49141212197174894	3.1591528830458198	4.0464122646889225	3.8759554724512393	2.430600068838759	3.8759554724512393	4.91696810714394	0.2237855169530561	0.003185	0.36623265212153017	0.003185	0.34092362607737087	0.003185	0.3410508685598117	0.22348308275490994	0.22348308275490994	0.2662041409852309	0.342316283826149	0.5894453099620532	0.34092362607737087	0.003185	0.4215424069724501	0.003185
15	0.0634344365289831	0.4776875945339441	3.074171313430143	4.0858979998519995	4.1920121844549065	3.384524555306781	4.1920121844549065	5.01391253431984	0.21942273392791173	0.003185	0.37072279452770823	0.003185	0.34505784320599825	0.003185	0.3093961870693413	0.1877536367129547	0.1877536367129547	0.22191972889805633	0.3381177474565197	0.5946697958536613	0.34505784320599825	0.003185	0.42616471163755243	0.003185
16	0.04927208722301516	0.46792965285584137	3.0113725174011092	4.126378866128805	4.462671807138316	4.271004945301924	4.462671807138316	5.073957745397121	0.2159081043845168	0.003185	0.3743948170072425	0.003185	0.347279757074881	0.003185	0.28038256719811505	0.15753767699937998	0.15753767699937998	0.18478846723663053	0.33553565308644867	0.5979628317865391	0.347279757074881	0.003185	0.4276975860300946	0.003185
17	0.04099820088296221	0.460645041276228	2.964555432928476	4.166679872884676	4.684700117890066	5.052120069775301	4.684700117890066	5.098045839058595	0.21329281303202718	0.003185	0.3772073536540815	0.003185	0.3477038818825994	0.003185	0.2539723135860214	0.13216685943095002	0.13216685943095002	0.15388556820724192	0.3345012060298472	0.5994129632619039	0.3477038818825994	0.003185	0.4264035394607378	0.003185
18	0.03591409557301862	0.455490571070892	2.931906490700569	4.205714079446983	4.85846901394768	5.70381204476883	4.85846901394768	5.088696399033896	0.21158737600778052	0.003185	0.3791351260979571	0.003185	0.34649213172115606	0.003185	0.23001869453421825	0.11094988074025872	0.11094988074025872	0.12827512256228424	0.33489996659585247	0.5991591456469236	0.34649213172115606	0.003185	0.42261381601010745	0.003185
19	0.0327625847535121	0.4523704225588447	2.912527746846232	4.242464675189636	4.985470146595899	6.210888965450906	4.985470146595899	5.049520206072162	0.21076701228104303	0.003185	0.3801689239822109	0.003185	0.3438380538757795	0.003185	0.20834032106530428	0.09324410488846319	0.09324410488846319	0.10709858159110265	0.3365849203300977	0.5973746855206604	0.3438380538757795	0.003185	0.4166988695850521	0.003185
20	0.030925558759357794	0.4511371258126944	2.9055406304526703	4.276028851635529	5.06774730332391	6.565938774550629	5.06774730332391	4.984618053092338	0.2107796278003762	0.003185	0.3803156661474764	0.003185	0.339944069461104	0.003185	0.1887522793709198	0.07849418951151003	0.07849418951151003	0.08962236583190147	0.3393954605122387	0.5942453851216304	0.339944069461104	0.003185	0.4090275170611604	0.003185
21	0.030048126807928545	0.4516530140875847	2.9099844931916445	4.305655542645356	5.107583663544587	6.767705557193024	5.107583663544588	4.898002018816754	0.2115587488138871	0.003185	0.3795955479793608	0.003185	0.3350013035701865	0.003185	0.17108508461829294	0.06624744968307783	0.06624744968307783	0.07525445980395612	0.3431767316442907	0.5899478124960215	0.3350013035701865	0.003185	0.39993457946271077	0.003185
22	0.029945520901177854	0.4538003748467557	2.9248642570867673	4.330724629522976	5.107224193002777	6.819362343418061	5.107224193002777	4.793416197857151	0.213031974358184	0.003185	0.3780391292750307	0.003185	0.32918447184854743	0.003185	0.155187518203831	0.05613334848350601	0.05613334848350601	0.06351457380396001	0.34778610412502836	0.5846425133026197	0.32918447184854743	0.003185	0.3897164896733981	0.003185
23	0.030578580643783715	0.45728199269125624	2.9489097215362934	4.350627775024019	5.069288069259107	6.729090111114645	5.069288069259107	4.675015104809464	0.2151085285870819	0.003185	0.37569311823860996	0.003185	0.3226857283248178	0.003185	0.14089440022038707	0.04778037376667644	0.04778037376667644	0.05392571472949982	0.35306304216511386	0.5785101324223542	0.3226857283248178	0.003185	0.37868974465771105	0.003185
24	0.03196988219505112	0.4620335238292633	2.98096782058188	4.3649450218303105	4.996380099236537	6.508436059616386	4.996380099236537	4.546237157450618	0.2177015241213216	0.003185	0.37261094134287354	0.003185	0.31566194364008016	0.003185	0.12807306436957153	0.04091837479539155	0.04091837479539155	0.046145902217116216	0.35886863010860676	0.5717051607027698	0.31566194364008016	0.003185	0.3671034023070543	0.003185
25	0.03413526936299606	0.4677755154058055	3.01981517544474	4.373367282202766	4.891074163375358	6.171438022356536	4.891074163375358	4.410186181355121	0.2207238112866854	0.003185	0.36885459028613304	0.003185	0.3082562323713606	0.003185	0.11660227339599459	0.035318046791058606	0.035318046791058606	0.03988833158202078	0.3650727494388702	0.5643716159335159	0.3082562323713606	0.003185	0.3551783040421228	0.003185
26	0.03725854396725055	0.47432802017407877	3.0643152283335477	4.37570719153174	4.7559738245593435	5.734015994033245	4.755973824559343	4.269582005602374	0.2240912369888181	0.003185	0.36449301573828247	0.003185	0.30059597152015216	0.003185	0.10637825363581276	0.030796167977560768	0.030796167977560768	0.03492761595035456	0.37155641214697704	0.5566407989158768	0.30059597152015216	0.003185	0.34310532097788093	0.003185
27	0.041622140416697866	0.48151761590648473	3.113575924880571	4.371894828101441	4.592969947930865	5.210842655836847	4.592969947930864	4.126454727125924	0.22773589438948405	0.003185	0.35958953325586546	0.003185	0.2927778563041329	0.003185	0.09732930788836877	0.027230925858117545	0.027230925858117545	0.03111746531007131	0.37822624732864824	0.5486148577717974	0.2927778563041329	0.003185	0.33102588814385153	0.003185
28	0.04770039331836622	0.489147279362204	3.1666886569727755	4.3619346336854035	4.404309290686663	4.61885618419789	4.404309290686661	3.982860911881968	0.23158490337840607	0.003185	0.35421992126833934	0.003185	0.2849023342685144	0.003185	0.08939408135692885	0.024518348635874265	0.024518348635874265	0.02833766095351346	0.3849834774346609	0.5404030585491186	0.2849023342685144	0.003185	0.3190844231881737	0.003185
29	0.056308974011836814	0.49700366991405326	3.222875468621854	4.345934673048572	4.192393844032423	3.975849293264519	4.192393844032422	3.8406604321649347	0.23556850802893972	0.003185	0.3484674311250123	0.003185	0.27706407563692514	0.003185	0.08254154702181703	0.022598577927420503	0.022598577927420503	0.026528267548653353	0.39173749264178653	0.5321053906618542	0.27706407563692514	0.003185	0.3074148226500263	0.003185
30	0.06887916937088351	0.5048482940971786	3.281671019454034	4.324117173935469	3.9594550513387037	3.299062867897046	3.959455051338703	3.701413188803708	0.23962673618845937	0.003185	0.34241949586280046	0.003185	0.2693488731606145	0.003185	0.0767980138154296	0.021485232892302353	0.021485232892302353	0.025728143957881835	0.3984051439214357	0.5238184384800899	0.2693488731606145	0.003185	0.2961381548559771	0.003185
31	0.08813703915126032	0.5123116553810971	3.342962424670349	4.29678550275763	3.708109702222534	2.6065510426280984	3.7081097022225333	3.566675346086159	0.243701850188792	0.003185	0.3361738229497322	0.003185	0.2618479297037647	0.003185	0.07226407134935237	0.021274315410176825	0.021274315410176825	0.026090635238334412	0.40490356371721004	0.5156374653915777	0.2618479297037647	0.003185	0.28538573570513687	0.003185
32	0.12164570354176547	0.5182632453711974	3.4075998402063514	4.264321081019101	3.4424706147923834	1.9200731737904853	3.4424706147923834	3.4380869111002874	0.2477377436233896	0.003185	0.32984443964369786	0.003185	0.25466655540033395	0.003185	0.06919700298110079	0.02223174378795943	0.02223174378795943	0.028009163061491833	0.41114828971509687	0.5076648731391149	0.25466655540033395	0.003185	0.27531395575717643	0.003185
33	0.18458883990238834	0.5210628373567774	3.478616169093805	4.227273004756831	3.169630868600145	1.2671308446206273	3.169630868600145	3.3177329852903834	0.25167918671396367	0.003185	0.3235933942923464	0.003185	0.24796048058470105	0.003185	0.06827621571151431	0.025075904006713508	0.025075904006713508	0.03251290134811183	0.4170422078084137	0.5000260543144938	0.24796048058470105	0.003185	0.2661671965138674	0.003185
34	0.32706133381084557	0.5143819502206646	3.566034060343316	4.186377002751528	2.908660909015035	0.703452175761638	2.9086609090150355	3.2088426528577974	0.2554656932925436	0.003185	0.31767930396437494	0.003185	0.242001464744643	0.003185	0.07125736285757678	0.03168192213113202	0.03168192213113202	0.042258970878162744	0.42245720720810626	0.4928968547721546	0.242001464744643	0.003185	0.25838841085359604	0.003185
35	0.6607777524132481	0.48991393033989034	3.6973620400145895	4.1427894408598975	2.7061234437210024	0.3319837395020994	2.706123443721002	3.117956881535429	0.25901945620117817	0.003185	0.312632200257756	0.003185	0.23739657837301975	0.003185	0.08290224357132668	0.04712238418402986	0.04712238418402986	0.06434152808971656	0.42718015290661143	0.4865892878102528	0.23739657837301975	0.003185	0.2529861932108295	0.003185
36	1.2089466869570693	0.4671972159443058	3.897586548993851	4.0984773893715625	2.6023008896467323	0.17381547607414155	2.602300889646732	3.058212878965544	0.2622213936321442	0.003185	0.3093978877610027	0.003185	0.23527004155737427	0.003185	0.11023232464302707	0.07854193187070979	0.07854193187070979	0.10830856791523713	0.4308045620085955	0.4817149603566066	0.23527004155737427	0.003185	0.25179579902157634	0.003185
37	1.8141575241815164	0.4618494260173301	4.1380678657947785	4.056442133105859	2.571324503051501	0.11449450686357412	2.5713245030515	3.0480501288516404	0.2648669161180149	0.003185	0.3089058357598536	0.003185	0.23672910966724756	0.003185	0.1550788272575064	0.12680453999579172	0.12680453999579172	0.17400489388031495	0.43261688416821553	0.4793004531623358	0.23672910966724756	0.003185	0.25646970588402707	0.003185
38	2.352777557506337	0.4684620848308582	4.367902974239187	4.020160461182954	2.5824975845952864	0.08973490464265063	2.5824975845952856	3.1006816644943176	0.26663083277077415	0.003185	0.3113278769605492	0.003185	0.2419755259509596	0.003185	0.2121818537973298	0.18513026630964427	0.18513026630964427	0.2504013765998877	0.43173088118599035	0.48049279820119783	0.2419755259509596	0.003185	0.26699294601392837	0.003185
39	2.748837472950508	0.48340441552668806	4.548336096846308	3.9923989290227873	2.620214176269606	0.07932848206766425	2.620214176269605	3.214960388572999	0.26713843432450995	0.003185	0.3160562653395109	0.003185	0.25028482338371627	0.003185	0.2734536184489995	0.24450068704491956	0.24450068704491956	0.32448881954686415	0.4276075232203921	0.4858443143317989	0.25028482338371627	0.003185	0.28187553487556444	0.003185
40	2.954190001962979	0.5038670759478439	4.6527425732233905	3.974627686374201	2.6742042445120813	0.07694235608363752	2.6742042445120804	3.3778455977823656	0.26611465112042615	0.003185	0.32221793035788726	0.003185	0.2605896250076189	0.003185	0.33110009949168734	0.29706843865365556	0.29706843865365556	0.38644859605276793	0.42042258554549217	0.4949600008031573	0.2605896250076189	0.003185	0.2992710311209407	0.003185
41	2.9426738462886406	0.5269154979241146	4.66520489986464	3.9671209204691475	2.736808795442106	0.08088118380365523	2.736808795442105	3.5722416671742905	0.2635080007960969	0.003185	0.32908299944962066	0.003185	0.27194482218528576	0.003185	0.3792007385569296	0.33746402712084267	0.33746402712084267	0.43090864098040493	0.41097138997226323	0.5067441597897077	0.27194482218528576	0.003185	0.3177060527981143	0.003185
42	2.7077360089618447	0.5510145146293726	4.580947598942619	3.969307221284503	2.8037839764879267	0.09178521178180339	2.803783976487926	3.7824942883815944	0.2595265973815156	0.003185	0.33617193144525964	0.003185	0.28366214410441576	0.003185	0.41406440648812276	0.362764770208899	0.362764770208899	0.45608405605660507	0.4003291316251985	0.5198608051325195	0.28366214410441576	0.003185	0.3362051567112633	0.003185
43	2.261158887654356	0.5739206640094531	4.404157149177291	3.980276869589958	2.873791815893152	0.1144608430012105	2.873791815893152	3.997566093168379	0.25451406618608424	0.003185	0.34322207430166907	0.003185	0.29530050317458056	0.003185	0.4338261737725121	0.37166883747645646	0.37166883747645646	0.4617299806344803	0.3893971173594801	0.5332436268404024	0.29530050317458056	0.003185	0.3541796159995162	0.003185
44	1.6371023927544328	0.5929067516871881	4.147515341570716	3.9989330656533917	2.949632395316816	0.16287973371843564	2.949632395316816	4.209046988521205	0.24887620611490485	0.003185	0.35006931505828814	0.003185	0.30650981976591485	0.003185	0.4374856852201701	0.36350985035472166	0.36350985035472166	0.4477474117113729	0.37887368790961024	0.5460914168048692	0.30650981976591485	0.003185	0.3711670816762368	0.003185
45	0.9241172392540252	0.5977016974287814	3.8360314950380037	4.024150748094802	3.046004372899142	0.2897573051881316	3.046004372899142	4.410343261786949	0.24299121631282594	0.003185	0.356593787891601	0.003185	0.31695360519236887	0.003185	0.42478168448433085	0.3382427705771969	0.3382427705771969	0.4140252940884093	0.3692155256502822	0.5578860229944307	0.31695360519236887	0.003185	0.3866995858760366	0.003185
46	0.3719829768055302	0.5608475374303696	3.530762337271294	4.054749215594278	3.218120719590104	0.6766662213246497	3.218120719590104	4.594819838218236	0.23718957371789848	0.003185	0.36267107320425934	0.003185	0.326216316213121	0.003185	0.3979070668595388	0.2988067984849459	0.2988067984849459	0.36354618437406516	0.36071225792276984	0.5682924435956112	0.326216316213121	0.003185	0.40015279802352716	0.003185
47	0.16325679742799953	0.5185140428443766	3.3233516819896423	4.089473022182962	3.513899592050709	1.4336882669234239	3.5138995920507083	4.754761338195127	0.2317388222808967	0.003185	0.36816447166843963	0.003185	0.3338546724967359	0.003185	0.3648409751428038	0.2553575723172566	0.2553575723172566	0.30850060182581357	0.353559623223406	0.5770690308451	0.3338546724967359	0.003185	0.41083023298764726	0.003185
48	0.0957451518700712	0.49769675846928507	3.2011161129998476	4.127066853065376	3.8428198889548857	2.336027788140205	3.8428198889548852	4.8833257507302354	0.22683981062119454	0.003185	0.3729703647330453	0.003185	0.339620920039008	0.003185	0.33207088018106073	0.21570373297518614	0.21570373297518614	0.2586378140280292	0.34790082705749487	0.5840390264377368	0.339620920039008	0.003185	0.41835800157532577	0.003185
49	0.06722397102852254	0.4845076526446321	3.118824047499949	4.166300439941335	4.144482611480621	3.238906596928976	4.144482611480621	4.976474061010467	0.22264458403598894	0.003185	0.3770156213880943	0.003185	0.34345370814003545	0.003185	0.3014536353577899	0.1815012379673449	0.1815012379673449	0.2159796488285312	0.3438183792848296	0.589110506571418	0.34345370814003545	0.003185	0.4226914946750025	0.003185
50	0.052379841092165924	0.47493939724729045	3.0576415496119957	4.205964939493904	4.402653609786876	4.076068240352289	4.402653609786876	5.03311619904866	0.21925958537914156	0.003185	0.380244713717782	0.003185	0.3454066804528712	0.003185	0.2733487176492805	0.1525032949202254	0.1525032949202254	0.18011700051546126	0.34131608648576006	0.5922897834744468	0.3454066804528712	0.003185	0.4239901933186768	0.003185
51	0.043726077539423605	0.46785253973877466	3.0121585698967004	4.244953562237585	4.613923677138172	4.811281365157456	4.613923677138172	5.0544333842352005	0.21674062592613808	0.003185	0.38262000827407494	0.003185	0.3456022273539077	0.003185	0.24773694731668047	0.12810634114035074	0.12810634114035074	0.15020737747860313	0.34032801587736294	0.5936636659862368	0.3456022273539077	0.003185	0.42252430357043524	0.003185
52	0.03840431490196161	0.4629049562193008	2.9805626339465308	4.282280561078671	4.778506134380408	5.421639195970561	4.778506134380407	5.042931747108925	0.21510245913144033	0.003185	0.38412104215309645	0.003185	0.34420095431688397	0.003185	0.22449393108589955	0.10769329407545869	0.10769329407545869	0.12540843946270633	0.3407464887762996	0.5933640961882037	0.34420095431688397	0.003185	0.41861624125971963	0.003185
53	0.035124384187260875	0.45993804693159257	2.9620959846591637	4.316957970444444	4.896864219949716	5.89015730674249	4.896864219949717	5.001754997106886	0.21433918612360223	0.003185	0.38473032570623844	0.003185	0.341375963741416	0.003185	0.20348468671963782	0.090706112051516	0.090706112051516	0.10496480584475963	0.3424480356609853	0.5915365720825972	0.341375963741416	0.003185	0.4126028874514098	0.003185
54	0.03320629637679713	0.4587844882931701	2.9555862980479692	4.3481900439482475	4.9720037061629085	6.2132798493714025	4.9720037061629085	4.935880364248139	0.21437864331149564	0.003185	0.3844811619621756	0.003185	0.3373707146651523	0.003185	0.18447131053769056	0.07651181373234792	0.07651181373234792	0.0880395670111053	0.3452366407875839	0.5884092919895986	0.3373707146651523	0.003185	0.40491347974423747	0.003185
55	0.032366308376923655	0.459343396195453	2.9602919408899395	4.375238012919275	5.0054928038971855	6.388233328940428	5.005492803897185	4.848940320372413	0.21516698543472199	0.003185	0.3833845533076378	0.003185	0.33235567019652285	0.003185	0.1673219167676784	0.06472294500284571	0.06472294500284571	0.07412072587407068	0.34897346474706226	0.5841395586887257	0.33235567019652285	0.003185	0.39585100843890736	0.003185
56	0.03238493001285251	0.4614042738712243	2.975145147856116	4.397503136516996	4.999572881047188	6.418556624099618	4.999572881047188	4.7447981632653295	0.21662934200448972	0.003185	0.3814746843603148	0.003185	0.3265104281576101	0.003185	0.151884118154208	0.054969142415485006	0.054969142415485006	0.06272529113928996	0.3535092210874746	0.5788955616189987	0.3265104281576101	0.003185	0.3857197391724723	0.003185
57	0.03316309050809561	0.46491427359216464	2.9989904527190574	4.414465564619746	4.956796097350901	6.312496036554938	4.956796097350901	4.62734023357252	0.2186787649793309	0.003185	0.3787994460333568	0.003185	0.32001342944354494	0.003185	0.1380109062674545	0.046921375957679264	0.046921375957679264	0.05342885348853656	0.35869115412109714	0.572848650186024	0.32001342944354494	0.003185	0.3748127422733516	0.003185
58	0.03476967937598545	0.4695573887980126	3.0306026502197763	4.425742769222455	4.879726084337641	6.081843937524837	4.879726084337641	4.50001749459392	0.2212270903135102	0.003185	0.3754154888635322	0.003185	0.313022362306225	0.003185	0.12557132373815505	0.040312586144495864	0.040312586144495864	0.04589114868520915	0.36437835004310637	0.566155492439339	0.313022362306225	0.003185	0.3633809570677769	0.003185
59	0.037283403088375536	0.4751792288989543	3.068892101591155	4.431090251436931	4.770707959541946	5.739585321015827	4.770707959541946	4.365656288232383	0.22419438773118663	0.003185	0.3713821139876021	0.003185	0.30566758765939855	0.003185	0.11445993263419368	0.03494188791937951	0.03494188791937951	0.03985963534539447	0.37045191622779444	0.558947549271091	0.30566758765939855	0.003185	0.3516261262151634	0.003185
60	0.040914291547708016	0.4815822462586272	3.112781598551009	4.430355392688652	4.632110861854169	5.300793804644395	4.632110861854169	4.226869959272121	0.2275003426304373	0.003185	0.3667666395774569	0.003185	0.29807112968666916	0.003185	0.10458293689157769	0.03063960114253786	0.03063960114253786	0.03512439070586964	0.37679724955345884	0.5513511492030942	0.29807112968666916	0.003185	0.33973255039515843	0.003185
61	0.04603691917583822	0.48859907796026303	3.1613500191030433	4.423484038794746	4.466010026183862	4.780849970411449	4.466010026183862	4.085849462880159	0.23107257647792542	0.003185	0.36163788492510623	0.003185	0.2903374466551234	0.003185	0.09587128503498893	0.027283032837749813	0.027283032837749813	0.03153784898204984	0.3833142059578842	0.5434763880840694	0.2903374466551234	0.003185	0.32785455590790014	0.003185
62	0.05323303119133471	0.495988215211229	3.21368106547229	4.410519666244711	4.27486462156695	4.197249322281481	4.27486462156695	3.9447296827092004	0.23483577324218916	0.003185	0.3560770829197811	0.003185	0.28257129462330893	0.003185	0.08827245278895345	0.024777745840434923	0.024777745840434923	0.02899221610542249	0.38990136202270204	0.5354361205904083	0.28257129462330893	0.003185	0.316143807665274	0.003185
63	0.06387056631002899	0.5035704967658531	3.2692089203365904	4.391614831239067	4.061049151638767	3.5672484817546417	4.061049151638768	3.8052532926702476	0.23872483737510805	0.003185	0.35016681003087136	0.003185	0.27486308173678553	0.003185	0.08178886761249286	0.023103729988792333	0.023103729988792333	0.027480603717613274	0.396469982193432	0.5273300602479469	0.27486308173678553	0.003185	0.30472955756946596	0.003185
64	0.0791419812039853	0.5109349213949741	3.3273630051243392	4.3670134590893515	3.8267453883813745	2.9078110846755068	3.826745388381374	3.669054836345383	0.24267849331097593	0.003185	0.3439975158464275	0.003185	0.26730254939843406	0.003185	0.076451397785067	0.022276824892066806	0.022276824892066806	0.027043458338496917	0.4029352734586965	0.5192552403735179	0.26730254939843406	0.003185	0.2937405815440841	0.003185
65	0.10400616652369378	0.517589364384368	3.3885420201178023	4.337071075183593	3.5754744431266876	2.2391000263930247	3.5754744431266876	3.5378153168097923	0.24663706609331312	0.003185	0.33767749793043544	0.003185	0.2599914043655111	0.003185	0.07244193055127061	0.02247998658901972	0.02247998658901972	0.02795701963862283	0.4092100861737186	0.5113149078276558	0.2599914043655111	0.003185	0.28332643616959785	0.003185
66	0.14831550114098443	0.5224116033733633	3.4543234973227683	4.302226130775209	3.3121963581391647	1.583968291966484	3.3121963581391647	3.413329733659997	0.25054628970519355	0.003185	0.33133538559572756	0.003185	0.2530523065639901	0.003185	0.07016672698807518	0.024137912465537446	0.024137912465537446	0.030835942651888232	0.4152067895080289	0.5036178152434798	0.2530523065639901	0.003185	0.27367530575696297	0.003185
67	0.23797600588562026	0.521983592836283	3.529752125366493	4.263092056892018	3.0476902988813883	0.9789492443051376	3.0476902988813883	3.2981844024650036	0.2543467783977504	0.003185	0.3251682328727991	0.003185	0.2466853464207622	0.003185	0.07064272130096481	0.02832747336646674	0.02832747336646674	0.03721373567335553	0.42081368612530606	0.4963108891195146	0.2466853464207622	0.003185	0.265107302903867	0.003185
68	0.45285813044164486	0.5078918621713467	3.6320022543643344	4.220546365843687	2.812751701042027	0.5035323948936934	2.8127517010420275	3.1967749136703296	0.25797069170380216	0.003185	0.31952679289414865	0.003185	0.24127836408975603	0.003185	0.07672913685078671	0.0381085811022796	0.0381085811022796	0.05140385586792035	0.42587139283534103	0.48961809250581056	0.24127836408975603	0.003185	0.2582620734940498	0.003185
69	0.8897358365626443	0.4795307904826873	3.791469583291014	4.176036002966709	2.657270076358091	0.2451685675352693	2.657270076358091	3.118133405423254	0.26132475107188763	0.003185	0.3151120393281326	0.003185	0.23765511611554738	0.003185	0.09447420859300684	0.05983880831479308	0.05983880831479308	0.08217580999924409	0.43009898373713734	0.4839554336592318	0.23765511611554738	0.003185	0.25450301830317873	0.003185
70	1.4697806108853444	0.4677229531590387	4.012490673248677	4.131979495481499	2.5924338346079345	0.1427385035989251	2.5924338346079345	3.078344565894905	0.2642571405642426	0.003185	0.31294155481093766	0.003185	0.2370336287512401	0.003185	0.12946126393754642	0.09881051627095472	0.09881051627095472	0.13609565293795817	0.43296403837975933	0.4801089623587077	0.2370336287512401	0.003185	0.25576761513503266	0.003185
