	ADP	ATP	BPG	P3G	pep	phos	pyr
0	0.00019228890180684826	9.999807711098189	0.09840576124556853	4.901594238754434	3.5158526473230047	0.980933880333233	1.094147352676995
1	0.000858964298092901	9.999141035701902	0.09624804229929815	4.903751957700705	3.4885210554929484	1.0110898665058456	1.121478944507051
2	-0.0005939772837650148	10.000593977283758	0.09621226356705448	4.903787736432948	3.4573218249639903	1.0408719341851895	1.1526781750360091
3	0.0007848941268099865	9.999215105873182	0.09609529333623999	4.903904706663762	3.4290871941318586	1.0706024066587105	1.1809128058681408
4	0.00035085739258765205	9.999649142607405	0.09591189273668561	4.904088107263316	3.399163026252273	1.1002759384036285	1.2108369737477265
5	0.00040932887490368984	9.999590671125087	0.09597295707577691	4.904027042924227	3.3694851575820746	1.129951214217052	1.240514842417925
6	0.0004286825666011747	9.99957131743339	0.09601291987989649	4.903987080120109	3.33977397965228	1.1596417830344252	1.2702260203477205
7	0.0004145290389713888	9.99958547096102	0.0960355186373043	4.903964481362701	3.3100368575325185	1.1893421528691488	1.2999631424674818
8	0.0004311546530468565	9.999568845346944	0.09604846238356322	4.903951537616442	3.2803332571209802	1.2190494351485035	1.3296667428790199
9	0.0004357627470513817	9.99956423725294	0.09605675871933653	4.903943241280669	3.2506197205870064	1.2487592834407082	1.3593802794129932
10	0.000439342132682187	9.99956065786731	0.09606176718343305	4.903938232816573	3.2209068941248358	1.2784706808244133	1.389093105875164
11	0.0004433287162586549	9.999556671283733	0.0960644809393056	4.903935519060701	3.1911959302184716	1.3081829175584814	1.418804069781528
12	0.0004474847546881994	9.999552515245302	0.09606556898519668	4.90393443101481	3.1614864249500934	1.3378954908193983	1.4485135750499065
13	0.00045171600812926995	9.999548283991862	0.09606550229875825	4.903934497701249	3.131778170254819	1.3676080434545521	1.4782218297451808
14	0.00045602279457420644	9.999543977205416	0.09606461113766587	4.903935388862341	3.1020710911986233	1.3973203204582851	1.5079289088013765
15	0.00046041268726781514	9.999539587312722	0.09606312613568901	4.9039368738643185	3.0723651483928314	1.4270321381587479	1.5376348516071687
16	0.0004648889138842015	9.999535111086105	0.09606120832393647	4.903938791676071	3.042660317899787	1.4567433626901614	1.5673396821002132
17	0.0004694535413163653	9.999530546458674	0.09605897006945141	4.903941029930556	3.012956588530585	1.4864538949412809	1.5970434114694154
18	0.00047410887593425866	9.999525891124057	0.09605648961879203	4.9039435103812155	2.9832539592550353	1.516163660002108	1.6267460407449652
19	0.0004788575040501155	9.999521142495942	0.0960538212756636	4.903946178724343	2.953552436469893	1.5458725997584946	1.6564475635301075
20	0.0004837021756487348	9.999516297824343	0.09605100254227197	4.903948997457735	2.923852031937852	1.5755806676955257	1.6861479680621485
21	0.0004886426351884267	9.999511357364803	0.09604811117394801	4.903951888826059	2.8941522429711624	1.605288288490079	1.715847757028838
22	0.0004937148889485852	9.999506285111043	0.09604508592893869	4.903954914071069	2.864453634664011	1.6349949942960003	1.7455463653359897
23	0.0004988574892433232	9.999501142510747	0.09604195002091592	4.903958049979091	2.8347561601724585	1.6647007472958701	1.775243839827542
24	0.0005041091613798228	9.99949589083861	0.09603872021534274	4.903961279784665	2.8050598730911003	1.6944055158549378	1.8049401269089
25	0.0005094937520532264	9.999490506247936	0.09603540241344494	4.903964597586562	2.775364819494813	1.7241092718437963	1.8346351805051873
26	0.0005149819006816672	9.999485018099307	0.09603200074871329	4.903967999251293	2.7456709924670895	1.7538119886848798	1.8643290075329109
27	0.0005205813925025395	9.999479418607486	0.09602851964222507	4.903971480357781	2.7159784206267137	1.7835136411235644	1.8940215793732864
28	0.000526316149194377	9.999473683850793	0.09602495883378989	4.903975041166217	2.6862871527667083	1.8132142045486968	1.9237128472332918
29	0.000532178363694817	9.999467821636292	0.096021316498721	4.903978683501286	2.6565972078382716	1.8429136540267026	1.9534027921617285
30	0.0005381633057128209	9.999461836694275	0.09601759246713157	4.903982407532876	2.6269086065230294	1.872611964315552	1.9830913934769705
31	0.0005442876087593848	9.999455712391228	0.09601378530116747	4.90398621469884	2.59722139238301	1.902309109924582	2.01277860761699
32	0.0005505581937639406	9.999449441806222	0.09600989163604574	4.903990108363962	2.567535601937303	1.9320050646204148	2.042464398062697
33	0.000556969983872992	9.999443030016113	0.09600590896056185	4.903994091039445	2.537851259762344	1.9616998012609665	2.072148740237656
34	0.0005635293823177392	9.999436470617669	0.09600183534365415	4.903998164656353	2.5081684020214943	1.9913932920171686	2.1018315979785056
35	0.000570249322526217	9.999429750677459	0.09599766744919111	4.9040023325508155	2.47848707362794	2.0210855082453945	2.13151292637206
36	0.0005771325722073368	9.999422867427777	0.09599340139810829	4.904006598601899	2.448807310987891	2.0507764201862075	2.161192689012109
37	0.0005841793754644781	9.99941582062452	0.09598903421688791	4.904010965783119	2.4191291481381394	2.0804659970204367	2.1908708518618605
38	0.0005913993474254324	9.999408600652558	0.0959845628114557	4.9040154371885505	2.3894526295453953	2.1101542069905737	2.2205473704546046
39	0.0005988033378438962	9.99940119666214	0.09597998293376783	4.904020017066238	2.3597778032004038	2.1398410172036715	2.250222196799596
40	0.0006063946601852284	9.9993936053398	0.09597529023048842	4.9040247097695175	2.3301047109930932	2.1695263934366027	2.2798952890069066
41	0.0006141769155391274	9.999385823084445	0.09597048100824021	4.9040295189917655	2.300433395685462	2.1992103002218357	2.3095666043145378
42	0.0006221610317050806	9.99937783896828	0.0959655512029855	4.90403444879702	2.2707639089365417	2.228892700892177	2.339236091063458
43	0.0006303581527059499	9.999369641847279	0.09596049572871104	4.904039504271295	2.2410963050585946	2.2585735573653998	2.3689036949414053
44	0.0006387734865159002	9.99936122651347	0.0959553094289549	4.904044690571052	2.2114306340822534	2.288252829975307	2.3985693659177465
45	0.0006474126809552325	9.99935258731903	0.09594998766059681	4.904050012339409	2.181766947480136	2.3179304775402216	2.4282330525198637
46	0.0006562878569064059	9.99934371214308	0.0959445253751151	4.904055474624891	2.152105305102111	2.34760645737968	2.457894694897889
47	0.0006654121882332133	9.999334587811754	0.09593891646697633	4.90406108353303	2.1224457706329836	2.377280725088273	2.4875542293670163
48	0.0006747936437162201	9.99932520635627	0.09593315458070505	4.904066845419301	2.0927884047294816	2.406953234333529	2.5172115952705183
49	0.0006844393872355573	9.99931556061275	0.09592723382121045	4.904072766178796	2.0631332686775647	2.43662393688846	2.546866731322435
50	0.000694362702413124	9.999305637297573	0.09592114801168047	4.904078851988326	2.033480432031544	2.4662927826591887	2.576519567968456
51	0.0007045801117189764	9.999295419888266	0.09591488979022232	4.904085110209785	2.0038299708633835	2.495959719458113	2.6061700291366163
52	0.0007151038603187928	9.999284896139667	0.09590845113556191	4.904091548864445	1.9741819600060913	2.5256246927186656	2.6358180399939086
53	0.0007259429594703492	9.999274057040516	0.09590182439164757	4.904098175608359	1.9445364731180017	2.555287645449821	2.665463526881998
