time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
11700.0.	0.590813406668762	11.88128080528956	0.000113055565485	6.638649918254091	6.531937282114273	0.32739449028612905	0.672605509713871	0.08475088562291301	14.999620718748142	0.00037928123308300003	7.141501932868534e-07	3.293186322719262e-08	4.132451923689236e-10	0.000299824705113	1.946475656421005e-07	1.2133686136847781e-06	0.11503469423932501	0.06235114302229901	0.651506730054907	0.34849326994509705	0.36134225544736304	0.7048453480255921	0.00032973827402400004	0.016481827467869	1.181626660493245	0.299984719877591	1.5280122278613832e-05	0.010219942529624	0.035242049171212	0.006404235059692001	0.149857311483291	0.32017169631054404
12600.0.	0.5452625001856031	10.616516682518705	0.00011850116638700001	7.064663879459032	6.846566033896155	0.32741405150538805	0.6725859484946121	0.061933679181224006	14.99962077432923	0.00037922565199800004	6.658490474628233e-07	3.075832350232702e-08	4.1320676309482337e-10	0.00029983650173400004	1.968225494719305e-07	1.229088836908545e-06	0.116319286208187	0.063153295031719	0.6515533832254851	0.34844661677452005	0.36182772978691	0.7037138804427441	0.00035615438110800005	0.017802636045695	1.090524857779448	0.29998472069791904	1.527930195133545e-05	0.010960277323678	0.035185476273754006	0.006400011727904001	0.148289944461343	0.31996058734202404
13500.0.	0.48866452774768704	9.611333666205605	0.000127940622666	7.737763987193297	7.391945366722093	0.32742775625062503	0.6725722437493751	0.045259475188476006	14.999620801073235	0.000379198907995	6.278606983328217e-07	2.9048858026870392e-08	4.1317903943930346e-10	0.000299845779653	1.9839280425993562e-07	1.240545790749717e-06	0.117246685801557	0.063737716353194	0.651575932776961	0.34842406722304403	0.36302251566908905	0.701967670079338	0.00039571254755500003	0.019780553336539	0.9773289202820921	0.29998472128109904	1.5278718770907873e-05	0.011622642714657001	0.035098166436635006	0.006389164273494	0.145938259610182	0.319418303787117
14400.0.	0.42592044201002305	8.849622113731376	0.000142117497293	8.711695272309885	8.21103580540376	0.327437643241799	0.6725623567582011	0.033074413279216	14.99962081450373	0.000379185477503	5.975635817875858e-07	2.7685496563757252e-08	4.1315867207699713e-10	0.00029985317913700004	1.9950770020469442e-07	1.248764107256042e-06	0.11790512533320201	0.064156777342216	0.651587328389159	0.34841267161084605	0.36494536403194006	0.699489955861438	0.000451451367513	0.022567508455238	0.8518407526404851	0.299984721706515	1.527829335463157e-05	0.012211321232790001	0.034974281650498006	0.006371734354052001	0.142688768689925	0.31854693434798703
15300.0.	0.36283622838302104	8.323659729505923	0.00016203591057	10.047763915935981	9.361851790701014	0.32744494999022	0.67255505000978	0.024169896058173	14.999620821648522	0.000379178332716	5.731241214868093e-07	2.658572834184358e-08	4.131433928700773e-10	0.00029985914800000004	2.0028238319069878e-07	1.2545465869115949e-06	0.118362618871617	0.064451491304068	0.651593439863531	0.34840656013647403	0.36768604890019	0.696162154234086	0.000526202756509	0.026305096597259003	0.725672325087511	0.29998472202373605	1.527797613403851e-05	0.012731571966190002	0.034807892762034005	0.006346982750668	0.13846827398122502	0.317309524298982
16200.0.	0.30569319194813305	8.033112075678353	0.00018850373204700003	11.774378419968881	10.891068742747823	0.32745046151528	0.6725495384847211	0.017662713182995	14.999620825727462	0.00037917425377700004	5.532252397699116e-07	2.569028503676709e-08	4.131317204361334e-10	0.00029986400791600005	2.0080437051798137e-07	1.2585107876179639e-06	0.11867085972838701	0.064653397110153	0.651596961466935	0.34840303853307003	0.371307335249602	0.691991545493112	0.000619650425492	0.030977501080857003	0.611386247581287	0.29998472226481204	1.5277735058618743e-05	0.013189139468124	0.034599363728673005	0.006314299525935	0.13338896577952	0.315675577010818
17100.0.	0.26015211187971204	7.979375428357463	0.00022103556447000003	13.801642267187782	12.770641119906022	0.327454693225998	0.672545306774003	0.012907438094971002	14.999620828242177	0.00037917173906100004	5.368991064262169e-07	2.4955614447424522e-08	4.131226597798432e-10	0.000299867995256	2.0113948945576592e-07	1.26112535812128e-06	0.11886872904338601	0.06478642273747001	0.651599153117403	0.34840084688260203	0.375679588023481	0.687335482463978	0.0007231120540960001	0.036150600947664	0.5203040790902931	0.29998472245109004	1.5277548779815433e-05	0.01358989935349	0.034366561972151	0.006274717212612001	0.127954856417887	0.31369670206904804
18000.0.	0.22961616295091203	8.151904615437438	0.00025625718865	15.830339051209002	14.805617123011139	0.32745799325108604	0.6725420067489151	0.009432410321541001	14.999620829911256	0.00037917006998000006	5.234204170199327e-07	2.434907801447102e-08	4.131155260696635e-10	0.00029987128716400005	2.013368734894449e-07	1.262742394337714e-06	0.11898524734756001	0.064868541925043	0.651600620067046	0.34839937993295905	0.38029122411276806	0.6830472106406591	0.0008164668972170001	0.040818353891765004	0.45923217084891804	0.29998472259716	1.5277402709965743e-05	0.013939614484801001	0.034152149409218	0.006232731103966001	0.12311832006835301	0.31159762183280704
18900.0.	0.21410771582544302	8.509341374213097	0.000287524723608	17.40604802051973	16.61213648406274	0.32746060248451603	0.6725393975154861	0.0068929530243360005	14.999620831091194	0.000379168890043	5.122362273320501e-07	2.3845793369375882e-08	4.1310983779195204e-10	0.00029987401868400003	2.0143298904924468e-07	1.2636244788740109e-06	0.11904195322194201	0.06491315710867	0.651601664164555	0.34839833583545005	0.38427638203080605	0.68015397377078	0.0008764938998760001	0.043819707620100005	0.42821526647219804	0.299984722713213	1.5277286656986993e-05	0.014243776549670002	0.034007487970326	0.006196251166511	0.11987830434042	0.309773781986157
19800.0.	0.210778074000449	8.971937623689469	0.00030792603485400004	18.193795017464794	17.790842567707024	0.32746269116360804	0.6725373088363931	0.005037185593594001	14.999620831967475	0.00037916801376200004	5.029186091751683e-07	2.342650384740514e-08	4.131052499427143e-10	0.00029987629433100003	2.0145478905262362e-07	1.2639663773175749e-06	0.11905476606761001	0.064930208283577	0.6516024435180201	0.348397556481985	0.38684455187986105	0.679145841601662	0.000893752691303	0.044682648617165005	0.421555974806048	0.299984722806512	1.5277193358642214e-05	0.014507511157808002	0.03395708120069	0.006172759762019001	0.118636711481599	0.308599273140912
20700.0.	0.21556716550211902	9.441551813506344	0.000314771571443	18.204141040040806	18.18634586874257	0.32746438185459603	0.6725356181454051	0.003681040422663	14.999620832642407	0.00037916733883000005	4.951319677321299e-07	2.307610776989775e-08	4.13101511094159e-10	0.00029987819606600003	2.0142213426463331e-07	1.263911978489685e-06	0.11903541633789501	0.06492703837066201	0.65160304601092	0.34839695398908505	0.38775852511755704	0.679703133379678	0.0008776276922140001	0.043876400293386006	0.43113415264140303	0.29998472288232203	1.5277117548728055e-05	0.014735528658211	0.033984945322712005	0.006164726582852001	0.11903456315182001	0.308197593241389
21600.0.	0.22463680024155303	9.837443277063787	0.000310635256787	17.710350372555432	17.947360386189164	0.32746576428543	0.67253423571457	0.002690005826356	14.999620833176193	0.00037916680504300004	4.886100177159332e-07	2.278262237361868e-08	4.1309843518340446e-10	0.000299879788925	2.0134962685057869e-07	1.2635672742017261e-06	0.11899252854476701	0.064909056040614	0.651603523783562	0.34839647621644204	0.38735629586971504	0.681117898666273	0.0008450695352710001	0.042248492968228	0.44927341957173406	0.299984722944523	1.527705534755032e-05	0.014932106813487	0.034055683047626004	0.006169171382258001	0.12036262495336401	0.308419764747597
22500.0.	0.235032064091918	10.118460017363946	0.00030049709064200003	17.019103497029022	17.361612547509196	0.32746690514153204	0.672533094858469	0.001965784265198	14.999620833606642	0.00037916637459500005	4.831392657660883e-07	2.2536440520606042e-08	4.130958825809094e-10	0.00029988112505000003	2.0124798518540688e-07	1.263010173402054e-06	0.11893243329118201	0.064880236761808	0.651603909829039	0.348396090170966	0.38621041058369704	0.6827715438319011	0.0008095778583680001	0.040473907374992006	0.47006394667487306	0.29998472299601503	1.5277003855454363e-05	0.015101094878094001	0.034138364819971005	0.006180771090719001	0.121990943587387	0.308999666253207
23400.0.	0.244790004731073	10.281002847469216	0.000288734241062	16.33941712306972	16.681998290607897	0.32746785466849304	0.6725321453315071	0.0014365425302750002	14.999620833958927	0.00037916602230900003	4.785469634202056e-07	2.232978858366773e-08	4.1309374715220567e-10	0.00029988224663	2.0112506743307e-07	1.262297853058979e-06	0.11885977184233201	0.06484349802469301	0.651604226263183	0.348395773736822	0.38482416959012106	0.684295502977004	0.000778426231268	0.038916322421296	0.48957982859895904	0.29998472303899404	1.5276960876536362e-05	0.015245931401252001	0.034214562391618006	0.006194757906518001	0.12352508544361401	0.30969892773511604
24300.0.	0.252800465827414	10.344282394950685	0.000278007779577	15.773804454832298	16.06226367616361	0.327468651204641	0.67253134879536	0.0010497868371620001	14.999620834250655	0.00037916573058200005	4.746921875846615e-07	2.2156325067702438e-08	4.130919361078419e-10	0.000299883188084	2.009866297599284e-07	1.26147222688182e-06	0.11877794395223401	0.064800978456826	0.651604488632016	0.34839551136799	0.38352117953886405	0.685527477165493	0.0007543530372210001	0.037712658389014005	0.5056007521299051	0.299984723075143	1.5276924727561483e-05	0.015369670240913002	0.034276160824688005	0.006208025487577	0.124776730629453	0.310362241400893
25200.0.	0.25859867395291103	10.335990004853162	0.000269495596429	15.354895547087606	15.57046224611771	0.32746932434236403	0.672530675657637	0.0007671561260080001	14.999620834494609	0.000379165486622	4.714591441984707e-07	2.201083928276549e-08	4.1309041943090085e-10	0.00029988397769200003	2.0083688586758098e-07	1.2605639939863019e-06	0.118689438364519	0.06475424444187701	0.6516047082759	0.34839529172410505	0.38246228302851704	0.686427629977399	0.000737676913536	0.036878848174563	0.51719716990606	0.299984723105766	1.527689410390102e-05	0.015475010917881001	0.03432116828223	0.006219009251049	0.12568787102060702	0.310911381250356
26100.0.	0.26216797875811004	10.283372879718899	0.00026346968442200004	15.079252929024191	15.222308432497618	0.327469897170928	0.6725301028290731	0.0005606171669470001	14.99962083470037	0.00037916528086	4.687520783046449e-07	2.188902228459694e-08	4.13089113936475e-10	0.00029988463884000004	2.006789189238376e-07	1.259595625648199e-06	0.118596076072288	0.064704442535222	0.6516048937039091	0.34839510629609705	0.381699654184715	0.687017294250444	0.000727634955426	0.036376747027873	0.524335781029548	0.299984723131886	1.5276867983650633e-05	0.015564330662226001	0.034350651395849	0.0062271883238510005	0.12627033436606802	0.31132030258665405
27000.0.	0.26377631980285804	10.209160043244117	0.000259748308108	14.927599262730906	15.007302070223552	0.327470387992258	0.6725296120077431	0.00040968402256000004	14.999620834875245	0.000379165105981	4.664913906943007e-07	2.178729214497705e-08	4.1308800769253103e-10	0.000299885190969	2.0051498372559016e-07	1.258583563055063e-06	0.118499189020456	0.064652411611054	0.6516050514530151	0.34839494854699005	0.38122410788134703	0.6873446245065871	0.000723048799902	0.036147436985038	0.527552464412265	0.299984723154322	1.527684554796493e-05	0.015639716380721	0.034367017871928	0.006232636679871	0.126569519877091	0.31159270192314703
27900.0.	0.26384719871149404	10.130386282200035	0.000257955534593	14.874824235535788	14.903723070563426	0.32747081096892705	0.6725291890310731	0.000299386118182	14.999620835024933	0.00037916495629	4.646104330506394e-07	2.170264949001822e-08	4.1308633887682227e-10	0.000299885650356	2.0034672750042167e-07	1.257539831447126e-06	0.118399751195583	0.06459876522607301	0.651605186566888	0.348394813433117	0.380995875580864	0.687467506597308	0.00072262171895	0.036126081696914	0.52769422298635	0.299984723173688	1.5276826182366394e-05	0.015702995434058002	0.034373162003459	0.00623572628762	0.126645009319993	0.31174717440460903
28800.0.	0.262860201355457	10.0585888256676	0.000257649700031	14.894584626488657	14.886053730148555	0.327471178046154	0.672528821953846	0.00021878335997000002	14.999620835153921	0.000379164827299	4.630534346362874e-07	2.163258530614227e-08	4.130863149056289e-10	0.000299886030622	2.0017536476678992e-07	1.256473224023183e-06	0.11829847469043601	0.06454395202838101	0.6516053031056871	0.348394696894318	0.38096216684246303	0.6874451546505631	0.0007250742166140001	0.036248705796655005	0.52572022921644	0.29998472319053604	1.527680933428571e-05	0.015755764540111	0.034372044418905005	0.0062369560034710005	0.126560179128255	0.31180866095237103
29700.0.	0.26127704598434603	10.000538843540818	0.000258385290003	14.961612587400605	14.928553840999115	0.327471498264201	0.672528501735799	0.000159881018829	14.9996208352658	0.00037916471542600005	4.617732122729189e-07	2.157497569292476e-08	4.1308543011543107e-10	0.00029988634329200005	2.0000176477832808e-07	1.255390169430804e-06	0.11819588004873101	0.064488300020381	0.651605404231259	0.34839459576874604	0.38106691221013506	0.687333334556209	0.0007292233973340001	0.036456164702763	0.522553918776487	0.29998472320525305	1.5276794616858923e-05	0.015799416445643002	0.034366453466071	0.0062368566975930005	0.12637588450872	0.311803700923431
30600.0.	0.259491079226778	9.959138041302346	0.000259747427518	15.053241609853245	15.007253368646333	0.327471779541652	0.672528220458348	0.00011683677207900001	14.999620835363428	0.00037916461779	4.607300352455586e-07	2.15280330469533e-08	4.130847779992726e-10	0.00029988659806800004	1.9982657823989348e-07	1.254295366932504e-06	0.11809234774668201	0.064432048967151	0.6516054925646471	0.34839450743535805	0.38125662568601004	0.687180914831234	0.0007340470223080001	0.036697346110502	0.518981985346003	0.299984723218211	1.5276781658547842e-05	0.015835164215603	0.034358832529243	0.006235934799895	0.126145914973567	0.311757613716432
31500.0.	0.257798843448349	9.934345779740841	0.00026137650553000004	15.150646641309534	15.101375571055565	0.327472028012224	0.672527971987777	8.538118571991941e-05	14.999620835449168	0.00037916453205200004	4.598900970601706e-07	2.1490236066877508e-08	4.1308419872918116e-10	0.000299886803206	1.996502749590824e-07	1.25319225126735e-06	0.117988155858119	0.06437537411505401	0.6516055701893171	0.348394429810688	0.381484433321136	0.6870271397876281	0.000738737706536	0.036931880612778	0.515597513681429	0.29998472322968	1.527677018960088e-05	0.015864063138154	0.034351143818481006	0.006234634290543	0.125913601422753	0.31169259621363904
32400.0.	0.25639150710129904	9.924087915169986	0.000262987229991	15.23976617374479	15.19443724771679	0.327472248838099	0.672527751161902	6.239428556894384e-05	14.999620835524917	0.00037916445630000004	4.59224682297879e-07	2.14602925687165e-08	4.130836767934256e-10	0.00029988696572100004	1.994731989186969e-07	1.2520833326604948e-06	0.11788350759667901	0.064318403539894	0.651605638823884	0.34839436117612105	0.381712921509179	0.686899876789661	0.00074273742019	0.037131866588333	0.5127828407524471	0.299984723239893	1.5276759976527812e-05	0.015887030312506	0.034344780696957004	0.006233310076648	0.125709766992345	0.31162639227171
33300.0.	0.255362329983124	9.925110796151658	0.000264380188197	15.311701657375911	15.274917109957489	0.327472446263864	0.672527553736136	4.559607411142518e-05	14.999620835592259	0.000379164388958	4.5870930467708174e-07	2.143710068572498e-08	4.1308321840306554e-10	0.000299887091592	1.992956014549302e-07	1.250970445524126e-06	0.11777855145795	0.06426123083622	0.6516056998791641	0.34839430012084005	0.38191574000614203	0.68681524553572	0.0007457415601700001	0.037282073816558	0.51072448624233	0.299984723249041	1.527675082877444e-05	0.015904862072456002	0.034340549147243	0.006232212985655	0.12555233924866901	0.31157154233149204
34200.0.	0.254724958234265	9.933732527074199	0.000265443138207	15.362463273087789	15.336330273995726	0.327472623865531	0.67252737613447	3.3320390728438183e-05	14.999620835652491	0.000379164328727	4.5832306348441776e-07	2.1419719887632463e-08	4.130827998120509e-10	0.00029988718592400003	1.9911766635806918e-07	1.24985493028514e-06	0.11767339594362301	0.06420392439455301	0.6516057545288461	0.34839424547115905	0.38207776375545405	0.686778751475923	0.00074767009786	0.037378500806078005	0.509449742462145	0.29998472325728703	1.527674258325388e-05	0.015918249397662003	0.034338724443107004	0.006231488097785001	0.125447637642779	0.311535300091555
35100.0.	0.254436929783303	9.946440351227057	0.000266141459508	15.392119866974653	15.376676529566932	0.32747278460731605	0.672527215392685	2.4349649831311232e-05	14.999620835706695	0.00037916427452100004	4.5804806748853677e-07	2.140734507822708e-08	4.1308241956694413e-10	0.000299887253087	1.989395278159641e-07	1.248737766317842e-06	0.11756812032515501	0.06414653418388	0.6516058037463041	0.34839419625370105	0.38219385425457303	0.6867876137833231	0.0007486135905140001	0.037425675409680004	0.508873685312458	0.299984723264764	1.527673510602523e-05	0.015927791494713	0.034339167545559005	0.00623118613646	0.12539293280309902	0.311520201811878
36000.0.	0.254423450115771	9.960298143357807	0.000266500271351	15.40357987200444	15.397407199810543	0.327472930984809	0.6725270690151921	1.7794072456702543e-05	14.999620835755776	0.00037916422543700004	4.578689869540103e-07	2.1399286425515932e-08	4.130820720372884e-10	0.00029988729682400004	1.9876128387501718e-07	1.247619669116105e-06	0.117462782511316	0.06408909670955601	0.651605848346209	0.348394151653795	0.382266588513534	0.686833680425553	0.000748768218363	0.037433406645139	0.508846725784059	0.29998472327158604	1.5276728283822633e-05	0.015934007725928002	0.034341470856330006	0.006231284602263001	0.125379606975125	0.3115251229148
36900.0.	0.254597920800396	9.973157286376898	0.00026658271097500003	15.401294795294923	15.402170136588653	0.327473065101189	0.6725269348988121	1.3003431950270842e-05	14.999620835800501	0.00037916418071400006	4.57772667345775e-07	2.13949519806822e-08	4.13081752463164e-10	0.000299887320348	1.985830061480933e-07	1.246501161319591e-06	0.11735742479852301	0.06403163863719001	0.6516058890124931	0.34839411098751105	0.382303524291693	0.686906284051609	0.0007483741568540001	0.037413703305505	0.5091956670204241	0.29998472327784903	1.527672202107823e-05	0.015937348059032002	0.034345101011292005	0.006231713406672001	0.12539623444786802	0.31154655951313504
37800.0.	0.254877340053969	9.983695151671085	0.000266469001924	15.3901312172135	15.395600365646807	0.32747318873465203	0.6725268112653491	9.502560074247273e-06	14.999620835841503	0.00037916413971300004	4.577478072933756e-07	2.139383318659562e-08	4.1308145681252597e-10	0.00029988732642	1.9840474693018941e-07	1.245382624626033e-06	0.11725207807354601	0.063974179441304	0.65160592632143	0.348394073678574	0.38231456439541606	0.6869945666061741	0.0007476670952420001	0.03737834988171	0.509754505451138	0.299984723283633	1.5276716236905882e-05	0.015938202201076	0.034349515110671004	0.0062323797271240005	0.12543109285678	0.31157987104004203
38700.0.	0.25519211551521004	9.991326849270434	0.000266239622189	15.37455069858211	15.382347606571797	0.32747330339295505	0.672526696607045	6.94421659681908e-06	14.999620835879321	0.000379164101892	4.577846874669533e-07	2.139549267733243e-08	4.130811816607966e-10	0.000299887317413	1.9822654439883e-07	1.244264337731762e-06	0.117146764885	0.063916733341118	0.6516059607601761	0.34839403923982903	0.382309818919887	0.6870890565747061	0.0007468467849200001	0.037337333973484	0.510384056343496	0.29998472328900705	1.5276710862656683e-05	0.01593690756782	0.034354239581030004	0.0062331882841560006	0.12547388141923002	0.311620294020687
39600.0.	0.255490820194757	9.996043179506847	0.00026596403308000005	15.3581282224931	15.366425071120767	0.327473410357821	0.67252658964218	5.074647649344897e-06	14.99962083591442	0.000379164066795	4.578749415580798e-07	2.139955397239901e-08	4.130809240924463e-10	0.00029988729537000003	1.980484264146227e-07	1.2431465040599629e-06	0.11704150168805101	0.06385931071529301	0.651605992741743	0.34839400725826103	0.38229814592647204	0.687182504079904	0.00074606172292	0.037298080459772	0.5109814657058871	0.29998472329403003	1.5276705839924602e-05	0.015933756226606	0.034358911930018006	0.006234055274523	0.12551664917573002	0.311663638680795
