	_101	_105	_11	_129	_13	_147	_15	_153	_174	_181	_19	_198	_21	_25	_27	_5	_75	_79	_84	_9	_96	_99	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_3	species_30	species_31	species_4	species_5	species_6	species_7	species_8	species_9
10	0.005706794955306195	0.004017942945620017	5.79858615299954e-05	0.0024481635674957914	1.1382010028037546e-07	0.09229638141455355	0.012413539156336442	0.0029868491999768755	0.007714393657082051	0.00015350891435500543	0.005926895064200909	0.0004434140134101671	0.14712123833141946	0.0004876335895410718	1.5957577403456397e-05	0.09672221390750532	0.04984367826765159	0.005912484806597753	0.44727786593990276	0.017176495506064045	6.219085088601829e-05	0.066887855466006	0.0017975416517495917	0.00014074727498018151	1.1381063138377877e-07	7.452080161981075e-06	3.8653954036869554e-20	4.5235376480339545e-20	0.00019999999992568391	0.00011159078393588669	0.11474381176401668	0.019953020972952467	0.019452839020934448	0.00010682348571442334	0.006675161718206112	1.1382916900373361e-07	5.2900406341766636e-05	8.795565726237599e-05	0.011676073689686085	1.4946773359731688e-05	1.1381817853940193e-07	0.021959887844607024	0.09264101522753422	9.185720444456647e-07	0.10588132619197703	0.007358061384821313	0.00019999999987975402	0.0027683712053898804	0.0064459867194158966	0.0038117843289353554	0.00010418009235223089	1.1955355864407796e-05	0.00019975381873894106
11	0.005859925889981072	0.0038992105164919865	5.86941407941295e-05	0.0026724161797993975	1.1107392209471307e-07	0.08962092859164161	0.01223831193862617	0.003470981601586248	0.008023348977551565	0.00013315944931417394	0.0064640794262220795	0.00044369156001944696	0.15578687914354364	0.0004961257053949772	1.5781337946565714e-05	0.09289231687402161	0.04984421999988267	0.005915048543659469	0.4472835547903393	0.01902469747774605	6.902613291120445e-05	0.06386154279193121	0.0017850651018547004	0.0001239100207531949	1.110632683211835e-07	7.173234649138296e-06	5.2090861248742484e-20	6.062702194805437e-20	0.00019999999994090468	0.0001096653670052669	0.11982262808492415	0.02223531987285243	0.01998144038497403	0.00010811158512934172	0.007264759383949482	1.1108467371516462e-07	5.3584286857511575e-05	8.630476645759575e-05	0.011690011518193773	1.5014652825711452e-05	1.1107222777354673e-07	0.022759223064528156	0.09199196506745849	8.957979053503052e-07	0.09849034142577057	0.00800713431903614	0.0001999999999043817	0.0030155054466661003	0.006183377342510844	0.004429548070400349	0.00010546867244884108	1.1377243573655865e-05	0.00020034267436921664
12	0.006044698873646336	0.00381363817531035	5.9524620204067975e-05	0.002879869480452457	1.0791343335398075e-07	0.08686432915195924	0.01208558342651269	0.003982090209447052	0.008515078623922557	0.00011784617173782087	0.006964600825261152	0.0004480835371875798	0.16475015898074813	0.0005159373721192479	1.5993246966683487e-05	0.08908546463975207	0.049845655150022906	0.005918296074391779	0.44729060106056084	0.021258298446393792	7.534669308869766e-05	0.06165973334630668	0.0017778899135930128	0.00011149050287362095	1.0790132868199351e-07	6.9382982545786395e-06	6.841670522505897e-20	7.834774211393331e-20	0.00019999999995300798	0.00010747016956695866	0.1245864494256849	0.02488666765954861	0.021001684348223606	0.00010979479021949959	0.007784279926214156	1.0792596724039856e-07	5.440302567225796e-05	8.450473496931787e-05	0.011708527138240322	1.544268334573799e-05	1.0791179586315524e-07	0.024112340439073534	0.09117212844547173	8.697972518527464e-07	0.09181054703114915	0.00882699694167638	0.0001999999999239653	0.003231027391650952	0.00592677650934867	0.005053559027164715	0.00010712279498415089	1.0787916628129656e-05	0.00020110048040408994
13	0.006229410025258098	0.0037793301453440003	6.0398123325800425e-05	0.003034771699728129	1.045847607304073e-07	0.08438373687091046	0.01197430659712982	0.004439897739248737	0.009163907755378307	0.00010876407920250658	0.007343361631707186	0.0004567693622632697	0.17282655345360698	0.0005466935868723647	1.6612616867841563e-05	0.08581162675992958	0.04984795182199337	0.005921906456478132	0.44729830493109085	0.023650921249709342	7.976048694005914e-05	0.060928024004095534	0.0017772737807591312	0.0001045759418880709	1.0457106541897977e-07	6.789562475532215e-06	8.476955562061102e-20	9.442678372655252e-20	0.00019999999996263266	0.00010517247380494953	0.12822334840641908	0.02757977200793176	0.022471833517882737	0.00011174739764383581	0.00813415733032703	1.0459880648934486e-07	5.527483323446482e-05	8.269554238507402e-05	0.011731026324432854	1.623596257153555e-05	1.045828261197076e-07	0.025940950474039184	0.09025893297641253	8.426767906491796e-07	0.08713042088334134	0.009740219531196777	0.00019999999993953836	0.0033729922412307407	0.005708367604895324	0.00556626343323151	0.00010899390946686482	1.0263802376194793e-05	0.00020197259635194612
14	0.006372089379728792	0.0038144784193665606	6.11869222638141e-05	0.003105047289518098	1.0144514767538706e-07	0.08259069323421771	0.011920639472218459	0.004753390139777148	0.009912697030249537	0.00010639173220781224	0.007522334165315226	0.0004691239735722738	0.17871327328138203	0.0005864844711651036	1.7618375833130184e-05	0.0836351573940306	0.049850939522735505	0.005925383405861106	0.447305609676872	0.025882579351893874	8.104090048029081e-05	0.06213199221915603	0.001783573065342518	0.00010365229814319042	1.0142993110621762e-07	6.7750882711031306e-06	9.624052147775055e-20	1.0347049930066727e-19	0.000199999999970286	0.00010302019332936996	0.13005789026079656	0.029906166452376787	0.024275717315597224	0.00011374541292997202	0.008241109238999478	1.0146000832788031e-07	5.6068925599306686e-05	8.107743802493433e-05	0.011756095354744008	1.7352517181724966e-05	1.014424065883661e-07	0.028071562856321508	0.08936761722841907	8.174287097642686e-07	0.08547257491783206	0.010631560527271114	0.00019999999995192177	0.0034117348587847777	0.005567118408101841	0.0058538010271890735	0.00011084577049239786	9.898876476658023e-06	0.00020286946567278419
15	0.006437992136519418	0.003928995847405093	6.174497195564039e-05	0.003074661664347154	9.890719150915418e-08	0.08181870985260924	0.011934084770778605	0.004853090042755795	0.010676758708182025	0.00011068504797567641	0.0074594110603214	0.00048361649152401374	0.18132923617989685	0.0006316115625442822	1.8938504568141846e-05	0.08299112557231776	0.04985430150523361	0.005928178385281765	0.4473113566193402	0.027611235816703675	7.885596946814217e-05	0.06531420377500378	0.0017961274336650759	0.00010870950516057475	9.889077882520254e-08	6.9313093730235145e-06	9.83462950898636e-20	1.0205883160513721e-19	0.00019999999997637188	0.00010130769653837907	0.129768120136317	0.03150113044497736	0.026223810780866927	0.00011550449905346458	0.008086943534178017	9.892192122173782e-08	5.6637832092991765e-05	7.988178508531742e-05	0.011781546321371945	1.8693755830660973e-05	9.890317038727398e-08	0.0302546100769289	0.0886247426278557	7.974265373769425e-07	0.08719072849372542	0.011374455130006879	0.00019999999996176887	0.0033417828898292547	0.005535699374381109	0.005856718249684389	0.00011240504944134638	9.775610975743362e-06	0.00020368313036605865
16	0.006418065828721751	0.0041153198213861744	6.195855311114242e-05	0.0029469609765026207	9.733924193418419e-08	0.08221454678280418	0.012015229283972893	0.00471814815418474	0.011359722345359152	0.00012119811133382711	0.007160274425759921	0.0004981486685746848	0.18017863881916318	0.000676935559618734	2.044994905838333e-05	0.08403814286410297	0.04985762631648575	0.005929873628755348	0.4473146664898755	0.028568308510464158	7.382039941221586e-05	0.07000602014561373	0.0018134875204933116	0.0001192897850487489	9.732218665296796e-08	7.261800660192626e-06	8.951451008527911e-20	9.028439535720376e-20	0.00019999999998121125	0.00010030327683251407	0.12745973319804374	0.0321486805088858	0.028081022848130896	0.000116756420612457	0.007702183788939606	9.735297396703999e-08	5.686957868919851e-05	7.931080506039881e-05	0.011804794579594961	2.011154531961551e-05	9.733375441673612e-08	0.03221604338160868	0.08813341856580133	7.855898148152084e-07	0.09191409971167501	0.01186579102878382	0.00019999999996959917	0.0031772485187355182	0.005625584181189035	0.00558794638745894	0.00011344111747700199	9.9329882761501e-06	0.00020431386818628875
17	0.0063314262201948435	0.0043464327511118445	6.178603864766049e-05	0.0027501815065365323	9.697340964466921e-08	0.08370094956051874	0.012155352600422043	0.004383895580262945	0.01187453890953818	0.00013723672409943403	0.006691341696165643	0.0005106882773316696	0.1755831270973797	0.0007168247503897731	2.1992472888039916e-05	0.08661608787417574	0.049860501185445466	0.005930305823040785	0.4473152014243036	0.028631801285315034	6.727297893408899e-05	0.07528566428745179	0.0018337128862780888	0.00013460116934522465	9.695638980959213e-08	7.72593831014982e-06	7.35995302906434e-20	7.298735278471707e-20	0.00019999999998505943	0.00010017411210374403	0.12364122004188498	0.03181677977985072	0.02961242945999443	0.00011732235890380896	0.007168254976405957	9.698560780665932e-08	5.672665675440683e-05	7.947700138282295e-05	0.011823429036940685	2.1434393596446927e-05	9.696667171298336e-08	0.03371506430967307	0.08795117610211985	7.836630481792089e-07	0.0986645994973152	0.012048035419231903	0.00019999999997582572	0.0029526251960307367	0.005822298151458998	0.005118810247839146	0.00011382754706344106	1.0351646036700886e-05	0.0002046919840070406
18	0.006212672793844678	0.004583422736626619	6.127273505926105e-05	0.002522266553392943	9.784834199714047e-08	0.08600729409644078	0.01233695754900732	0.003927660726388123	0.01216159458561839	0.0001576835636582818	0.006143337712518901	0.0005198278461280731	0.1685500489857658	0.0007463365121531453	2.3389544640076646e-05	0.09029237412379593	0.04986260685107181	0.005929569898954644	0.4473131790148757	0.02785679522901592	6.048445535821946e-05	0.08015945445763255	0.0018545781054601777	0.00015340655422825474	9.783200460803162e-08	8.244452306227104e-06	5.616554802144393e-20	5.540279311775205e-20	0.0001999999999881194	0.00010093409581059633	0.11902907784066204	0.03064243490158383	0.030635054384866894	0.00011715561936325648	0.006577266871460199	9.785885671666504e-08	5.6258290021436157e-05	8.0363160060861e-05	0.011835739011651468	2.250158747589028e-05	9.784086873897716e-08	0.034591339053308204	0.08808067801134786	7.917844951401625e-07	0.1062296105355705	0.011918525388556929	0.0001999999999807768	0.0027062188051118013	0.006090938486665925	0.004549139283346227	0.00011356495314520478	1.0956503845961456e-05	0.00020479109121092923
19	0.0060911936855481295	0.0047901468649508075	6.052724242921858e-05	0.0022985328970970284	9.981128296274359e-08	0.08876596624675392	0.012537473139276825	0.0034358271678601635	0.012197947916226623	0.00018091057375063213	0.005604468960654762	0.0005249342732650847	0.1603325068764157	0.000762185403603214	2.4477564726292354e-05	0.09450364634202132	0.04986376558068413	0.005927917849316233	0.44730916367996676	0.026431394904582118	5.43349176868806e-05	0.0839121016971863	0.0018738944374839359	0.00017404372117981902	9.979610726036859e-08	8.728112232246083e-06	4.121408516468512e-20	4.083871213950624e-20	0.00019999999999055273	0.00010244774554575167	0.11430981367140162	0.028862823649179456	0.031051309485536707	0.00011633669430463495	0.0060128472742646535	9.982024128853327e-08	5.557211727008638e-05	8.183044127480587e-05	0.01184100883494087	2.3194141316437785e-05	9.980365892447881e-08	0.03478384962545498	0.08847891039898664	8.085600378974145e-07	0.11352644052243252	0.011520276225375365	0.00019999999998471398	0.002471580567893292	0.006390162347728861	0.00397058264221153	0.00011275369735170977	1.1644274586276982e-05	0.0002046268534578268
20	0.005982267898754495	0.004942827699257345	5.9681466815576164e-05	0.0021021290007661652	1.025646911546551e-07	0.09160523176405641	0.012733440969328455	0.002976160588411547	0.01199741716564625	0.0002048347132823169	0.005129118319006519	0.0005260496363203045	0.15204981398885078	0.0007632603480832415	2.5136153857297573e-05	0.09869239843262838	0.049863945306068025	0.00592565751832175	0.4473038508284069	0.02460721189109757	4.925667503783224e-05	0.08627506926520953	0.0018897838886167125	0.00019456746528301707	1.0255092213441407e-07	9.106342013946309e-06	3.0200279014149155e-20	3.027127264729303e-20	0.00019999999999248763	0.00010447531437457385	0.10998285642013264	0.026749232208569604	0.030858601107494315	0.00011503478015242051	0.005524507406079392	1.0257235489191652e-07	5.479272326162878e-05	8.36599625108875e-05	0.011839552478595786	2.345433730669351e-05	1.02557381847044e-07	0.03432724194607694	0.08907335079733093	8.314764171326927e-07	0.11982723252644888	0.010925812910651863	0.00019999999998784472	0.002269441801192614	0.006682500977806446	0.003448651340920905	0.0001115499635009426	1.2313492362182084e-05	0.00020424765311135383
21	0.005888872962207227	0.005032029488568948	5.8851984756053146e-05	0.0019442652676525255	1.0574495814523733e-07	0.09422084827726679	0.012904956704184444	0.002587628884190916	0.011601386319615528	0.00022714883980546412	0.004746229379747106	0.0005236292138750782	0.14447644330435094	0.00075049502362784	2.5308538952877057e-05	0.10241637901896643	0.04986322591989976	0.005923076771388333	0.44729789906445255	0.022626540379830386	4.536656622287392e-05	0.08733046657564604	0.0019009393119621336	0.0002130021272205676	1.0573262367933161e-07	9.343517223764198e-06	2.27950257794603e-20	2.3198091501197088e-20	0.00019999999999402638	0.00010674193418971761	0.10632283877621353	0.02454625170988328	0.030130522922771213	0.00011345164622559635	0.005137529732399249	1.0575162178707159e-07	5.40251331516688e-05	8.561204891910278e-05	0.01183247655654971	2.3286439721690548e-05	1.0573823927395993e-07	0.0333257439715604	0.08978227965700243	8.575517760375746e-07	0.12478121886387251	0.010216857975621442	0.00019999999999033443	0.002109672850455469	0.006939661793600454	0.0030178125000172593	0.00011012058532873594	1.288849810310009e-05	0.0002037188365855046
22	0.0058078892366360095	0.00505955479878161	5.811974738725781e-05	0.0018278205416610088	1.0899290231281835e-07	0.09640719432584623	0.013038202411105327	0.0022841065955250275	0.011067150949762293	0.0002456456062697435	0.004462990368903701	0.0005183294209055713	0.13805440282793327	0.0007263909318840664	2.500706813288754e-05	0.10539267829987285	0.04986176063785745	0.005920411288894575	0.4472918534431808	0.020682652853990832	4.262117853415403e-05	0.08732904837675017	0.001906728036375607	0.00022761123323231368	1.0898187922507923e-07	9.437985159054462e-06	1.8068084418734535e-20	1.8735554646688053e-20	0.00019999999999524985	0.00010899307394172739	0.10344434371022795	0.022441913538665537	0.028989220320011073	0.00011177672640160466	0.0048572661934595035	1.0899884022973286e-07	5.333893990996876e-05	8.747229011756702e-05	0.011821362136773313	2.274576573190864e-05	1.08986880794368e-07	0.03192346753918761	0.09052983174003082	8.838970805996983e-07	0.12831123882518672	0.009469279547288488	0.00019999999999231407	0.00199435418973774	0.0071434767918793	0.0026878418904221833	0.0001086154401832276	1.3327843836990134e-05	0.00020310897944760597
23	0.0057357636013339805	0.005033236561770277	5.7529110289375185e-05	0.0017516382797735071	1.120049652271346e-07	0.09804914451425309	0.013125600050844972	0.0020656773144238885	0.010455374477681122	0.0002585340069252985	0.004276882253181144	0.0005108509684635243	0.1329950041919117	0.0006942537342546623	2.4298544682412753e-05	0.10748108728540465	0.04985973593481695	0.005917841941059357	0.44728613273449275	0.018912562553173234	4.0931606438522404e-05	0.08654114679146807	0.0019070987001781254	0.00023710231312694792	1.1199504957080842e-07	9.408976149269745e-06	1.5237729955509867e-20	1.6098910916535974e-20	0.00019999999999622278	0.00011102686253305268	0.10137507025033614	0.020566792044006233	0.02757431527874818	0.00011016092147741037	0.004680544529549704	1.1201041720367482e-07	5.277119077186441e-05	8.907703120561832e-05	0.011807908197995844	2.19174454947251e-05	1.1199963759157687e-07	0.030274621021127712	0.09125401570590838	9.08102684427033e-07	0.13047495222381586	0.008745071375807083	0.00019999999999388828	0.0019220585236866916	0.007284304248824683	0.002456425389233681	0.0001071552357944792	1.3618558724762166e-05	0.00020247986547338654
24	0.005670423961024405	0.004963727072775181	5.709531672470536e-05	0.001713033215258615	1.1455383645698719e-07	0.09910786615950364	0.01316492440740601	0.0019252281090886586	0.009822535105536991	0.000264623871278098	0.004181343824475051	0.0005018634978064076	0.12937111116258265	0.0006576071830550912	2.3284013889719296e-05	0.10865698108054303	0.049857347681802604	0.00591550232658339	0.44728104188667195	0.017402051059249052	4.019974890545803e-05	0.08519896098247394	0.001902447082749187	0.00024071656500173418	1.1454479616109191e-07	9.285247850400312e-06	1.375697275158544e-20	1.4813129699361894e-20	0.0001999999999969964	0.00011270255864856696	0.10010410473078428	0.0190017478909612	0.026023427854083275	0.00010871164192266927	0.004600659978679877	1.1455901083403063e-07	5.2334949765353384e-05	9.031943034256136e-05	0.011793708723374792	2.089889694751339e-05	1.1454914441119157e-07	0.028525877085367385	0.09190856225601902	9.283906121234514e-07	0.13138780993303914	0.008090504537768753	0.00019999999999514005	0.00189005682331314	0.007359500053798855	0.0023151982396661815	0.00010583020086297215	1.3767172442468142e-05	0.00020188221324375755
