	G1	G2	T1	T2
51	13.666135778361102	13.36093955351741	0.16461407978014883	0.14002898399726013
52	16.184913521577183	16.09879413148495	0.7507130267089596	0.5934117398703121
53	11.657639508847886	12.755582561671522	6.767025210862022	5.893139708595168
54	3.9818602527659666	4.002622541661293	5.904276739105113	6.792304357133201
55	5.4199515187729235	5.150059472249817	0.7179922512826163	0.8227736571050045
56	8.607714448061596	8.318251162518761	0.12983687273581207	0.13206262682833236
57	12.018174928786195	11.740705895994987	0.08180236306453154	0.07473933066468721
58	15.289002521224678	15.060166979752978	0.19875319870090236	0.16723979785386758
59	16.749708703813283	16.920258655461737	1.6890508037743224	1.3684369935198202
60	6.649692038802893	7.396465035496294	10.820460101590706	10.858388026017822
61	3.7069879597503066	3.566710049361817	2.91629217027109	3.36602844680916
62	6.321988646303845	6.090939156313723	0.29288392143709163	0.3178617199937694
63	9.70230389717435	9.469258136778837	0.07489810163565122	0.07371971774354365
64	13.15141921930181	12.92995320836696	0.07301578026461755	0.06627151940800759
65	16.333221236898275	16.16995117134078	0.2787136392143747	0.23806863697047703
66	15.953545179158517	16.390085142520242	3.405517851310286	2.889383098601582
67	4.2511102951508315	4.504886148774796	10.387345154188944	11.010469241682495
68	4.045150717760028	3.894438731630663	1.5395435523729744	1.7291110093836197
69	7.0688381924376795	6.882364857266055	0.16713153660970315	0.17519557028680832
70	10.512783292763238	10.327784285922446	0.05735979048087543	0.05573976134047736
71	13.965597901558958	13.79167722219083	0.07731396997850364	0.07065534631381687
72	16.992990630072526	16.888683812483517	0.40783903367259083	0.35648207300913215
73	14.069921675999408	14.669467133356003	5.851012961475067	5.237232718179296
74	3.393840830717453	3.452305143196063	8.407219797333102	9.003207091658052
75	4.491932995370262	4.359762035126712	0.9156736795584735	0.9980626891000697
76	7.697995095570228	7.550136052102261	0.11563980958746857	0.11862197767982667
77	11.16826041017471	11.022745162040403	0.050948674048528236	0.04931893206146672
78	14.608869674034233	14.47424152116608	0.0892529053928199	0.08247789696527158
79	17.399163587056318	17.34721023215527	0.6065174418293087	0.5428144986202315
80	11.542199810831448	12.129661337198462	8.60885884123991	8.097713795180907
81	3.1302550765895902	3.118987100278086	6.381575995746793	6.8072959785779945
82	4.960464895019631	4.851175290316678	0.5918470221784918	0.6292793146175062
83	8.266189646895883	8.149813427146762	0.08888326637941364	0.08994084607787708
84	11.748489920018072	11.634653792294229	0.049104865489637724	0.04754261985138986
85	15.165047515680419	15.062180054300073	0.10847609185048473	0.10141319651807887
86	17.595561892215184	17.590502399141688	0.9142617147763185	0.8359634829588071
87	8.919795560155253	9.358886008410998	10.94348921728612	10.686731103151867
88	3.1334956431768277	3.0979950733165538	4.657055733948314	4.925868150816781
89	5.4385514678492735	5.350351630007473	0.403352951213167	0.4208435826212883
90	8.806560949374022	8.71528481076819	0.07276738064845842	0.07301137484488808
91	12.293688254156137	12.204927742459478	0.04987303778080369	0.048388839966984384
92	15.673210733968679	15.595749540519025	0.1369631259032103	0.12943758909652098
93	17.55437589898644	17.59211306514276	1.3972904755048094	1.3017001719478298
94	6.687108942202916	6.949496417816279	12.18021053424709	12.169822405243746
95	3.2879599728141486	3.246252784354209	3.294985079516452	3.451383355176903
96	5.925543855877518	5.855217237576101	0.2854746485581614	0.29375864290769094
97	9.335489727762118	9.264024662297425	0.06229049432051462	0.062178522415157866
98	12.822599936420357	12.753559304902264	0.052734946428636104	0.05131692745004957
99	16.147723236288687	16.09058448585892	0.1788062816224494	0.1706087593638758
100	17.189580848692533	17.266374286293107	2.15842055052584	2.0434819162829148
