[Glc(int)]	[ATP]	[Glu6P]	[ADP]	[Fru6-P]	[Fru1,6-P2]	[AMP]	[glycerone phosphate]	[Gra3P]	[NAD]	[Gri2,3P2]	[NADH]	[Gri3P]	[Gri2P]	[phosphoenolpyruvate]	[pyruvate]	[acetaldehyde]
0.039796584923663926	2.786426285786234	1.2140884007318045	1.1160345945929304	0.2938259043291734	1.9736382906499077	0.1975391196208281	0.7453149299821746	0.03353428532523022	1.514032509623101	0.0005546645573853302	0.07596749037690421	0.5363086479615695	0.07760295619520317	0.05652177821017339	1.6229910799529987	0.17590422768436306
0.04041287494467223	2.719314542595255	1.0948976784320033	1.1616357861357676	0.2635333457338703	1.8019856105287402	0.2190496712689698	0.7162460067028589	0.03222626499662358	1.5141077659726931	0.000495926481897361	0.07589223402731218	0.5084560250750542	0.07345169858832494	0.05287551275904688	1.6074950512710284	0.17412107218638181
0.04115218762413557	2.6452114141062992	0.9833409919285607	1.2106017451834052	0.2351339534438937	1.6415222694731988	0.24418684071028818	0.6875521301473895	0.03093512826952696	1.5142245163255164	0.00044102034986560147	0.07577548367448886	0.480606234240754	0.06930929521284875	0.04933027203717403	1.5905166203802794	0.1722757211121681
0.04202855730218542	2.5642793061827214	0.8793860909632181	1.2622455035876083	0.2086702017195098	1.4935449752636467	0.27347519022966277	0.6595037022531618	0.029673045438282163	1.5142970874952295	0.0003901741489639831	0.0757029125047758	0.45321271380409756	0.06524358334639037	0.04593802491252907	1.5720344151133516	0.17016152800614495
0.043049344192179505	2.4774253599663694	0.7837979132477556	1.315472605016443	0.1843616787272213	1.3580571522805778	0.3071020350171804	0.6323782948282017	0.028452504525807124	1.5143261652507851	0.0003438156040292788	0.07567383474922007	0.4265667744866275	0.061297753420640005	0.042736239394277585	1.5521531173130658	0.16780806604126336
0.044222565560617745	2.3856530102320366	0.6973590880166926	1.3691841756385403	0.16241322291048935	1.2347561328041081	0.34516281412941613	0.6062335398017389	0.02727610061954878	1.5143098088413443	0.0003024159071687108	0.0756901911586609	0.40094621815852477	0.05751328791901994	0.039753357359116344	1.5310249102080535	0.16522281386802892
0.045561602093049575	2.2897783813961383	0.6208327738212648	1.422401114305212	0.14300210088817467	1.123495602952073	0.3878205042986431	0.5812861606287553	0.026153581167486898	1.5142490255097054	0.0002654176639081357	0.07575097449029958	0.37655798215470143	0.053919051856259566	0.03699771256295275	1.5087995979140827	0.16246085941790006
0.04707801635052168	2.1907259760662168	0.5542958199516357	1.474184743196963	0.12613881413576766	1.024314576781957	0.43508928073681274	0.5576556863896339	0.02509032728521498	1.5141173202300375	0.00023335832345145092	0.07588267976996739	0.3536421680093882	0.050549631113331175	0.03447104127202108	1.4858312961173994	0.1595016991945111
0.04878330822614656	2.0895556192921747	0.49736504837087836	1.5235202488394528	0.11171418999784664	0.9373875600845701	0.486924131868365	0.5357393506114738	0.02410420558684348	1.5138930732165015	0.0002050781786691309	0.07610692678350331	0.3323441349115275	0.047423383954356704	0.032170535634079574	1.4624352165783583	0.15639147386392094
0.050672806172635705	1.988146392599898	0.4497951114584901	1.5690455143269624	0.09967451368509515	0.8630636357746274	0.5428080930731324	0.515679041313442	0.02320161010306194	1.5134727359928635	0.0001818386569028632	0.07652726400714101	0.31332694819103557	0.044638552960053896	0.030144489389194083	1.4392955871277262	0.15295357230262746
0.052722277294738655	1.8887911498639507	0.4099275949347854	1.609708358323761	0.08960390549093342	0.7993812565784492	0.6015004918122807	0.49760909111408835	0.022388571916634445	1.5129575263058546	0.00016180280276399423	0.07704247369414975	0.2962872811104727	0.04214704637342086	0.028356660295623483	1.416908282122973	0.14951389698299505
0.05490710936374299	1.7932939297100194	0.3772256947900278	1.6447935794672446	0.0813551361325809	0.7458411750586272	0.6619124908227284	0.4816083689463124	0.02166864169926972	1.5123325329714066	0.00014514124859016023	0.07766746702859778	0.2813894471638075	0.03997226430112692	0.02681108785483641	1.3957072890635922	0.1460881075221788
0.05719992403289815	1.7028820177853636	0.35076726214553844	1.6742167751116164	0.07468835791387622	0.7018338337004184	0.7229012071030129	0.4677704106676385	0.02104602711218811	1.5115834435550142	0.00013142590200033573	0.07841655644499004	0.26861621197171676	0.03810999663519493	0.02549207874795673	1.3761276411981234	0.1427056845468199
0.05954180722044233	1.6195208500887683	0.329400612015565	1.6977322026549615	0.06931725469848707	0.6658797592490338	0.7827469472562634	0.4560040919779611	0.0205166258433725	1.5107588527540974	0.00012030870234906103	0.0792411472459069	0.25786626035138815	0.03654461041692461	0.024387462887744446	1.3585836229415877	0.13949323517675213
0.061877425741091736	1.5440196579117051	0.31225273018117616	1.7159169547518318	0.06501587558524204	0.6367317258465085	0.840063387336456	0.44610737380041354	0.0200713450071495	1.509921710792165	0.00011111281221598513	0.08007828920783962	0.24892280608372827	0.03524356843924899	0.023471205408835745	1.3431447695235113	0.13655226885033103
0.06415793543935651	1.476867671595326	0.29854258682224577	1.7293527318980775	0.06158628863220463	0.6132454007280911	0.8937795965065893	0.43788967740312207	0.019701610559450095	1.509095868513386	0.00010388890990392279	0.08090413148661874	0.24158408961081712	0.03417699075750151	0.02272044689631704	1.329865571883588	0.13391983612292266
0.06633133043325046	1.4180760772403558	0.28759067181963877	1.7389037775686123	0.058854117461749525	0.5943454697208789	0.9430201451910248	0.4311155516004702	0.019396827701342673	1.5083317700725434	9.8340560012452e-05	0.08166822992746106	0.23560121967334258	0.03330835678299337	0.02211009923409539	1.3186317153888605	0.13163682371745072
0.0683679780186395	1.367145274710896	0.27883169528941676	1.7454084501921723	0.056675119225927016	0.5791634284548935	0.9874462750969245	0.42560446179500816	0.019148872056788356	1.5076642987099753	9.402896980053975e-05	0.08233570129002865	0.2306799698131995	0.03259409321698965	0.021609290829535367	1.3091136421970153	0.12972237791769053
0.0702355067892982	1.3236082714238326	0.2717979721510886	1.7495635787740476	0.05493014326839707	0.5668464730394253	1.0268281498021128	0.4209739963067276	0.018940534360650747	1.507035002929896	8.91569248690984e-05	0.08296499707010788	0.226751116569897	0.03202396009972879	0.021208939730804864	1.301206853769474	0.12803889171658533
0.07191980819382102	1.286598890644551	0.2661289697421418	1.7521391649849485	0.05352727579428675	0.5567598153740126	1.0612619443704934	0.4171684926555202	0.018769316794469845	1.5065345884235892	8.611596730769455e-05	0.08346541157641468	0.22347173518187483	0.03154860950997665	0.02087695723124009	1.2946800470186222	0.12669796011417442
0.07342613271636052	1.2553436063509023	0.26155223792804977	1.7534863652800772	0.052397733365582615	0.5485131908232362	1.0911700283690133	0.41395781685979627	0.018624865944672272	1.5060941549557725	8.443867600133005e-05	0.08390584504423149	0.22087388170347064	0.031172858673817992	0.020613768955142317	1.2892211104008742	0.12554756293694208
0.0747492785876715	1.2292008225334112	0.2578986737988435	1.7540448448873303	0.05149887006491129	0.5418441570048024	1.1167543325792517	0.4114223166757239	0.018510784382970047	1.5057552518712987	8.151584693953841e-05	0.0842447481287051	0.21866720952051463	0.03085277250927213	0.020393500037655034	1.2847249457498504	0.12467018193077731
0.07590147898855722	1.2072399897172126	0.2549456670895304	1.7541592618906852	0.05077131829921669	0.536428469036099	1.1386007483920952	0.4093433188256026	0.018417246608965498	1.505461258850379	8.013920610939482e-05	0.08453874114962459	0.21687183373150584	0.030592912040804547	0.02021434314876724	1.2809683924078759	0.1239217491758316
0.0768890008957106	1.18899848093119	0.2525087252413746	1.7539954931719894	0.05017487280456592	0.5320195317603917	1.1570060258968136	0.40762014957312315	0.018339717789723736	1.5052037630620696	7.879679210696785e-05	0.08479623693793431	0.2154355707792764	0.030385050496437825	0.020070428352735033	1.2779169585778942	0.12328691678035426
0.07774757138876437	1.1736615758773996	0.2505138018515262	1.7536129402986236	0.04968694082946653	0.5283191747532973	1.1727254838239696	0.4061684774678041	0.018274404084955648	1.5049958752221508	7.768656435217346e-05	0.08500412477785291	0.2142336385278306	0.03021117215889797	0.01995086138830109	1.275355170045841	0.12276937472060086
0.07850611141587131	1.160432248491193	0.2488263265915181	1.753142792796863	0.04927451708903876	0.5251475024026802	1.1864249587119367	0.4049179652747381	0.018218140985784902	1.5048192795187687	7.674032109677428e-05	0.08518072048123497	0.2132031220822517	0.030062132899243768	0.01984875958529806	1.2731465327582947	0.12232898805151408
0.07916098502861395	1.1492446498859565	0.24742356853160294	1.752637186832759	0.04893216388647158	0.5224915650763147	1.1981181632812774	0.4038666414173023	0.01817083979037862	1.5046701564782214	7.59506918435269e-05	0.08532984352178223	0.2123390525372116	0.02993719357586239	0.019763392506692415	1.2712836710731485	0.1219590603736214
0.079721439110651	1.1398476835448235	0.2462614352189773	1.752134649651316	0.04864886488430953	0.5202818176435474	1.2080176668038536	0.4029892298914666	0.018131363271120336	1.5045443928524427	7.529388336914731e-05	0.08545560714756104	0.21161956053971964	0.029833174369162812	0.0196924040246816	1.269725039636338	0.12164934818415876
0.08019763006035244	1.1320075747226925	0.2453044507298999	1.7516506473308977	0.04841585823661274	0.5184524351247313	1.2163417779464027	0.4022607620951753	0.018098588037301543	1.5044393718820976	7.475167297534753e-05	0.08556062811790621	0.21102384179268185	0.02974706543800121	0.019633756040559683	1.2684291669059673	0.12139211122064937
0.08060004197615651	1.1254859490127371	0.2445176858798802	1.7511982644411148	0.04822453147602597	0.5169391531684604	1.2233157865461408	0.40165657720004283	0.01807140454434368	1.504352287491782	7.430523003740621e-05	0.08564771250822181	0.21053124475133733	0.02967587713210647	0.019585393415055857	1.2673539061519146	0.12117936829389926
0.08093872158193258	1.1200446485138726	0.24386699057378775	1.7507981418775023	0.04806632936682759	0.5156837526234407	1.2291572096086176	0.40115442128190837	0.01804881154179455	1.5042799162487004	7.393446365715973e-05	0.08572008375130336	0.21012240878422125	0.029616796756018436	0.019545268781738942	1.2664596528492325	0.1210027924051452
0.08122394641815002	1.1154976027293144	0.24332627543759477	1.7504478768175102	0.047934935127604446	0.5146385132804373	1.2340545204531679	0.40073590025186656	0.018029981440894908	1.5042195450317055	7.362600403278245e-05	0.0857804549682983	0.2097820065983861	0.02956760861193935	0.019511885836189242	1.2657138696678054	0.12085578599688258
0.08146470933610465	1.1116953399681797	0.24287553143065616	1.7501395132267725	0.04782553846445873	0.5137651267481571	1.23816514680504	0.4003859041265928	0.018014234410306973	1.5041690990341032	7.336921929674956e-05	0.08583090096590053	0.20949784958358594	0.029526552811835572	0.019484065442388027	1.2650904373221328	0.12073312886085033
0.08166765226065986	1.108512492470236	0.24249969919124084	1.7498716870946063	0.04773436236329822	0.5130341814131134	1.24161582043515	0.40009267848800595	0.018001041597565375	1.5041270100900281	7.315476335788733e-05	0.08587298990997544	0.20926018106739158	0.029492216831965123	0.019460825587182037	1.264568490888623	0.12063069746986355
0.08183826315836557	1.105845436269039	0.24218630178023903	1.7496426041502167	0.04765831306316349	0.5124224470020363	1.2445119595807368	0.39984704072562804	0.01798998986154732	1.5040918802778447	7.297544440247933e-05	0.08590811972215884	0.20906119896673858	0.029463471256770627	0.01944138656525685	1.264131114130981	0.12054509863828718
0.08198179415118124	1.1036109222086914	0.2419245796760556	1.749446089776973	0.04759483630053124	0.5119106641876371	1.2469429880143281	0.3996413994801413	0.01798073764965346	1.5040624261830795	7.282562636284386e-05	0.08593757381692417	0.2088946559033835	0.029439413203589844	0.019425131917129572	1.2637645582113939	0.12047344971658633
0.08210271793401921	1.1017395119279272	0.24170574656439034	1.7492771820543898	0.047541804872069056	0.5114824643926073	1.2489833060176754	0.39946925253399357	0.017972992412481754	1.5040376633350674	7.27003620423032e-05	0.08596233666493634	0.20875532738576683	0.029419287386635972	0.019411540554286552	1.2634575045116136	0.12041338589816039
