	s1	s10	s11	s12	s13	s14	s15	s16	s17	s2	s3	s4	s5	s6	s7	s8	s9
0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	0.5995178063825876	0.4646704652673295	1.7463061556422896	3.120472115204407	7.7422122199871515	0.21399273758662204	1.271306111977748	0.3258522573546415	0.10552630658062956	30.581664936538246	4.04396505919847	0.3079075328860525	25.913626202730242	12.315552058962252	0.1811574022410119	6.6106245207927214	4.455646110667605
2	0.3774353487715118	1.0037075279236165	1.7028417326589365	3.117890947986561	7.419324908274372	0.21499873010182366	1.1972950051525257	0.32435616462148775	0.10723043215879623	26.747336812882647	8.279680034100206	0.5193654523477301	25.787161029644736	12.113995028128159	0.17309993885055458	6.6320638990703	4.282217007326056
3	0.3851724062152544	1.5250605562928399	1.658441649070187	3.1098316140929443	7.104254474579067	0.2156043602505622	1.1272023296865705	0.32232510100487205	0.10873258358933817	23.438560486004267	11.939217079468333	0.6297638711185147	25.618408870679666	11.898874047771935	0.1652814709334	6.64129693287462	4.111972166367641
4	0.3846023460147117	2.0299607339066625	1.6165370929832372	3.102490197107294	6.81147054457179	0.21623306708837275	1.0631606958354252	0.3204070341260367	0.1102394650587745	20.6348481814077	15.108773846341759	0.6849531819144024	25.45890375361348	11.694628821864843	0.1580361019375923	6.651418071822388	3.9533368644055398
5	0.3817719469787907	2.5195823210857027	1.5765257423564538	3.0949989954426855	6.53735888870151	0.21682622331159773	1.004315412499599	0.31850987235739114	0.11172243586355195	18.2515208126728	17.861548641910314	0.7103307369800317	25.30131117899255	11.497446371883825	0.15127419170215478	6.660610750430038	3.804345476831016
6	0.37723942243181613	2.994921092477456	1.5381071521800274	3.0869961227707403	6.279754000122385	0.21735950171150298	0.9500812052646402	0.316594769667087	0.11316939489875147	16.221175104509943	20.259243197027494	0.7203252497301947	25.14253373086239	11.305585512938256	0.14494058981458152	6.668121085507473	3.6638528680852724
7	0.37218331676385746	3.4568499913623723	1.5010901539279933	3.078296125837571	6.037055851025297	0.2178205066372026	0.8999912849201623	0.3146414989127941	0.11457396763341181	14.488373256423298	22.3537586600857	0.722781444417401	24.980955941955155	11.118039974012795	0.1389938426508814	6.673565095576561	3.5310290878575645
8	0.3669637415743635	3.906156161667791	1.4653655258913065	3.0688469282704114	5.80809121959377	0.21820589287762504	0.8536695815185037	0.31264387803880067	0.11593415481078291	13.007011955368178	24.189319948861247	0.7218321800841454	24.816080072474477	10.934355131029424	0.1334028556350526	6.676839124641619	3.4052816476625147
9	0.3616988161835368	4.343549139064755	1.4308668034293697	3.058662572142302	5.591941781667362	0.21851681670623652	0.8108040827164557	0.31060268385707573	0.11725015415591361	11.739925658819457	25.802162020263463	0.7194254179687318	24.647962202140086	10.754354047551887	0.1281428951960668	6.677978794023132	3.286156114114182
10	0.35663411492955643	4.769761796960422	1.3975316167325997	3.0477717559892055	5.387688359752382	0.21875546175195015	0.7710811246757768	0.3085201680845735	0.11852264535850311	10.651373925002886	27.227289345522248	0.7169519769731315	24.476775275874456	10.577902675170954	0.1231891466542696	6.677051388341062	3.1731992222260357
11	0.35171223106532296	5.18539648261437	1.365323294604575	3.0362282836384376	5.194643518776156	0.21892571813116263	0.7342598362173579	0.3064012890814913	0.11975320200506448	9.715820949664163	28.49006369421722	0.7147875471801153	24.302908230476735	10.40499968506404	0.11852287897506335	6.674176835857648	3.0660763224310896
12	0.34696309957504745	5.591019485781537	1.3342058963363954	3.0240830196355453	5.012158520486571	0.21903129231265975	0.700117454973174	0.3042506939915245	0.12094333272754641	8.911250467010698	29.61240157850975	0.7131468940188423	24.126725280237654	10.235636956877036	0.11412648142474702	6.669469211674363	2.9644703344269243
13	0.3424208717440483	5.987050165898652	1.3041526293086565	3.0113750590758688	4.839754683248309	0.219075045069491	0.6684917551982933	0.3020719467329577	0.1220942144388679	8.222514002812792	30.609428384185268	0.7121060030535774	23.948505705098043	10.069809282408896	0.10998698737921783	6.663016459130828	2.8681468052162438
14	0.3380807688181128	6.374023888930087	1.2751298098611163	2.998157167977023	4.676826240446963	0.2190608449590247	0.6391792611210179	0.29986986531671583	0.12320745924169416	7.631514207429592	31.499281126887126	0.7116921349380736	23.768627169838652	9.907515888693807	0.10608800704499007	6.654937401263014	2.7768087572329976
15	0.33392802667309984	6.752456415803776	1.2471041991064462	2.984481478334965	4.522790466225336	0.21899253835593704	0.611987877215015	0.2976491834119511	0.12428468495798976	7.122411893696287	32.297901651960586	0.7118641838632825	23.58746054314992	9.748753485600863	0.10241382534463588	6.64534999981067	2.690169546489248
16	0.32994969844262223	7.122814002082411	1.2200442131446585	2.9703952917179715	4.377118654997961	0.21887364869657083	0.5867476531358707	0.29541415019818446	0.12532738447232233	6.682455589919009	33.01818689091542	0.7125428682166449	23.405338380172378	9.593511416440705	0.09895024967214243	6.634362093463124	2.6079678143120124
17	0.32613374229949127	7.485520571449551	1.1939193591432837	2.9559411350403213	4.239326960476305	0.21870737983363248	0.5633071956983778	0.2931685329457609	0.12633692318160483	6.301343074540689	33.670609290437	0.7136415372606162	23.222555095773057	9.441770259686058	0.0956843568619622	6.622071515906103	2.5299630694662003
18	0.3224684144361771	7.840968658512445	1.1686996684117008	2.941157630097785	4.108963963541504	0.21849667673020146	0.5415288493514424	0.2909156997461672	0.12731456219385862	5.9705149939548905	34.263911685820496	0.7150817081803916	23.039373472856138	9.293502135348485	0.09260414825177175	6.608567982788805	2.4559297497777615
19	0.31894289578408047	8.189525820908164	1.1443554929986426	2.9260801722860466	3.985603843248379	0.21824427191049828	0.5212858502889388	0.2886586866357755	0.12826147698787568	5.682710860824582	34.80554536514917	0.7167966459132507	22.856029965378884	9.148671724758044	0.08969835682712629	6.59393453867561	2.385654031424952
20	0.3155475352265637	8.531537458123019	1.1208575410360586	2.9107413611457393	3.8688437825045843	0.2179527139970924	0.5024610052472561	0.2864002422686298	0.12917876933437156	5.431723753848149	35.301912584116344	0.7187300004559547	22.672738244753482	9.007237490465885	0.08695637004858774	6.578248450193666	2.318932697234635
21	0.312273667368942	8.86732816298871	1.0981769812510662	2.895171286447576	3.758302994460923	0.21762438607631215	0.4849459923653702	0.2841428587974625	0.13006747513292197	5.2122458990259775	35.75851932294948	0.7208337650333831	22.489691660431035	8.869152786852883	0.08436819760364131	6.561581784027503	2.2555727791868345
22	0.30911342316558404	9.197202770850241	1.076285534111453	2.8793977462229186	3.6536219787759063	0.21726151945940303	0.4686407956692358	0.28188879575803244	0.13092857023884236	5.019746300953782	36.18009621196194	0.7230668562810922	22.30706514528766	8.734366767904435	0.08192444626473565	6.544001841651473	2.195391295443291
23	0.3060596390097552	9.521447447551122	1.0551555350600026	2.86344643611254	3.5544616403297056	0.21686620561945022	0.453453134950701	0.2796401007341857	0.13176297543168392	4.8503619061191054	36.570706018742875	0.7253942291835228	22.125016863418757	8.60282513298038	0.07961629168763097	6.525571536795177	2.1382149062734257
24	0.30310580204840815	9.840330817419204	1.0347599781411676	2.847341124612743	3.460502303720434	0.2164404072891766	0.43929789400132324	0.27739862833796547	0.13257156099080272	4.700800280151685	36.93383980986758	0.7277861988588947	21.943689722424057	8.47447076934448	0.0774354478970811	6.506349746204889	2.0838795086901314
25	0.3002459543383445	10.154106115662636	1.015072504065809	2.8311039282601227	3.371441539447986	0.2159859763479275	0.4260961520152375	0.27516606892573536	0.13335515389260172	4.5682238493924325	37.272531912257165	0.7302174975578243	21.763213653191272	8.349244463850061	0.07537410445240687	6.486391872792238	2.0322292535502213
26	0.2974746919012684	10.46301066679767	0.9960674780330668	2.81475528552736	3.2869949158184237	0.21550465164505006	0.41377532135395123	0.27294394698366936	0.13411453711007013	4.450231101508126	37.589377958407525	0.732667155625454	21.58370549036944	8.227085128020313	0.07342494512155376	6.465749779374841	1.98311694640224
27	0.2947871304962082	10.767266031569218	0.9777200551198837	2.79831400943441	3.2068960458996254	0.21499806196965376	0.402268996248408	0.27073362763482545	0.13485045096136286	4.344810854826953	37.88657980120609	0.7351180879441681	21.405269496845435	8.107930196474381	0.0715811465431721	6.444471884357244	1.936404122468983
28	0.2921788000410045	11.067080313147793	0.9600061387972371	2.7817975603126674	3.130894161517605	0.21446774388529752	0.39151595192416283	0.2685363447878218	0.1355636002110651	4.25024536694482	38.16604209476664	0.7375561371946473	21.227999595869925	7.9917162318708534	0.06983630928398213	6.422603722906979	1.8919599265375173
29	0.28964558303579035	11.362649426299496	0.9429023687432143	2.7652221971786606	3.0587528025588364	0.21391515150071877	0.38145957839816574	0.26635321699432596	0.1362546579723635	4.1650544470380515	38.42942793728604	0.7399695004783993	21.051980630268698	7.878379310526639	0.06818442016512266	6.400188255134807	1.8496605164206796
30	0.2871836776552853	11.654157861377874	0.9263861157673722	2.7486030663704817	2.99024902831093	0.21334166212557795	0.37204753511118516	0.2641852568339021	0.1369242679578914	4.087963197491185	38.67819098703933	0.7423483916237188	20.87728910834715	7.767855263533009	0.06661982949782966	6.377266044927169	1.8093887060301217
31	0.28478956918133724	11.941779270796289	0.9104354841142164	2.7319542690107337	2.925172823325651	0.21274858047822354	0.3632314762052128	0.2620333782228441	0.13757304615377844	4.0178762734850615	38.91360104799131	0.7446847742381637	20.703993785958193	7.6600798918894695	0.0651372336811635	6.353875393612278	1.771033701656088
32	0.2824600089359916	12.225676944542348	0.895029311453137	2.715288913983835	2.863326607903865	0.21213714198107944	0.35496683002347934	0.2598984021527103	0.13820158212078726	3.953858427477529	39.13676342023568	0.7469721659759648	20.532156123465125	7.55498913101424	0.06373166094905816	6.330052444742224	1.7344908830429537
33	0.28019198937563455	12.506004414670223	0.8801471609369796	2.6986191835956843	2.804524596058508	0.21150851692226222	0.3472125302563711	0.25778106365031367	0.13881044062610493	3.8951126372685865	39.34864071046538	0.749205418540407	20.361830838871406	7.452519220248847	0.06239845300995201	6.305831315961928	1.6996615095414138
34	0.27798271903608057	12.782906094220625	0.8657693084930396	2.6819564013626134	2.7485921047440813	0.21086381478305757	0.3399307377849512	0.2556820188937522	0.1394001633305273	3.8409590975862202	39.55007382134391	0.7513805036718265	20.19306647281801	7.35260686005379	0.06113324546942076	6.281244235976933	1.666452400431164
35	0.2758295977991289	13.056517941802856	0.8518767272241241	2.6653111007923758	2.6953648266815318	0.2102040886299186	0.3330865544081533	0.25360185241292477	0.13997127049036656	3.7908151110488184	39.74180207121795	0.753494306900975	20.02590596010343	7.25518936307221	0.059931947318363966	6.256321683600226	1.634775596496653
36	0.2737301963357178	13.326968063888653	0.8384510704162922	2.6486930854617428	2.6446881602827035	0.2095303389466523	0.3266477670609507	0.25154108336114483	0.1405242624277527	3.7441790425369725	39.92447928558495	0.7555444629866009	19.860387127284305	7.16020477620677	0.05879072214907832	6.231092509164549	1.604548045905161
37	0.2716822419543364	13.594377178523153	0.8254746555710044	2.6321114733177327	2.5964166829808595	0.20884351645919408	0.32058465477433506	0.24950017011722025	0.14105962060007243	3.7006199341230377	40.09868425103194	0.7575292503262252	19.696543057587636	7.067591960025541	0.057705973509914694	6.205584024086638	1.5756913550111624
38	0.26968360614046616	13.858859045658795	0.8129304480326442	2.61557473719095	2.5504136572902247	0.2081445247231674	0.3148698118720319	0.24747951447546565	0.14157780857335592	3.65976862254655	40.264929676238275	0.7594475016419352	19.53440242298671	6.977290655106435	0.056674331235075044	6.17982208291082	1.5481315533771078
39	0.26773229194556314	14.120520905917047	0.800802043607861	2.599090746219457	2.5065505255227705	0.20743422277629694	0.30947796892296636	0.24547946591601158	0.14207927301909115	3.6213087742452923	40.42367124100108	0.7612985139123093	19.373989822534732	6.889241546795066	0.05569263749052437	6.153831167371904	1.5217988528020334
