	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_3	species_4	species_5	species_6	species_7	species_8	species_9
43	1.868161771386218	10.122838999115823	2.9195699787552667	420.20673327414335	19.151565002288976	1.2925989202065884	39.637799416438575	31.50107483216548	2.395398755532292	7.604601244467697	4.806651904506209	532.4807085646155	2.5000177875751417	515.034928563231	0.378817598030671	4.297557225658845	54.857405681207	0.16874349530144	5.1788832343494375	32.488297897060356	19.70357751784174	2.966703326200659	3.159419494872632	652.5908345027767	28.590687058256343	144.2079722670867	81.68103436489316
44	1.8405418717547195	10.068446070678895	2.9266683295270464	421.45605908245847	19.127010906907085	1.2840129176983441	38.70491508362197	31.6740475293335	2.4053994674058403	7.59460053259415	4.824991272165113	534.7403255310375	2.490007950828797	514.802278687591	0.3765563289361943	4.249166992785245	54.86965376183003	0.16716169196517103	5.042703430088093	32.6054818931224	19.494207203775883	2.9527624611357246	3.157926346522694	653.1265601074973	27.86315367428394	145.33864463193683	80.22476687650875
45	1.8164709374142358	10.02004011257208	2.93294120737258	422.56443779445084	19.10534180991112	1.276361468320049	37.88126877109064	31.8289525460621	2.414332948755358	7.585667051244628	4.84133547890355	536.7510828257919	2.481099787962901	514.5912093469522	0.3745522118165223	4.206828597456341	54.878922814155224	0.1657601138243027	4.922906744710441	32.70997506044324	19.311026907712314	2.9404421183006746	3.1565729268748433	653.6028969534708	27.22044105472985	146.35422550007118	78.91823725839139
46	1.79543937508489	9.976970139967332	2.9384808012337724	423.5455507113546	19.085995573680467	1.2695758455335007	37.15462041123899	31.96736137372135	2.4222976161294114	7.577702383870577	4.855885879518576	538.5389053702695	2.4731746193375663	514.4017284874958	0.37278409691297526	4.169744873780982	54.885882822987426	0.16451805822170626	4.8175583772779005	32.802980242656496	19.150528517455562	2.929554438007888	3.155359874191302	654.0248603370679	26.65264738513418	147.2635924016091	77.74940168513076
47	1.777042624325945	9.938730009414801	2.943369552501523	424.41350411442056	19.068800784190472	1.2635587665921613	36.51394581258361	32.09076804423947	2.4293850190195188	7.570614980980472	4.868813514241371	540.1259539223403	2.4661389163338376	514.2317312605244	0.3712228547142446	4.137236406972023	54.891064626240535	0.16341913665097108	4.724946956572868	32.88561684996011	19.009734929728356	2.9199404789214	3.154272878403581	654.3988185664076	26.15155047926385	148.0760982047538	76.7059488152836
48	1.760934043317032	9.904825477580674	2.947681196267826	425.180655715196	19.05353459593154	1.2582295862931	35.94938605688154	32.20059345602292	2.435681384542972	7.564318615457019	4.880282559989601	541.5330582489031	2.4599009351657886	514.079628727023	0.3698450832564189	4.108720235415749	54.89488457325845	0.162447802158835	4.643552845960976	32.95893128346605	18.8861134661435	2.9114564481728995	3.1533012563170746	654.730000740352	25.70961165052604	148.80057799520034	75.77625212450961
49	1.7468168419612313	9.87480037981636	2.9514818535142022	425.8581968808455	19.039989670293377	1.2535144960326754	35.452117988623215	32.29817548539921	2.4412671213546875	7.558732878645302	4.890444893184159	542.779304402829	2.454376362148947	513.9438585027676	0.3686298320446007	4.083692629390444	54.897667168066384	0.16158993393839607	4.5720288730509155	33.02389276961091	18.777489851155725	2.903973419921106	3.152434627848539	655.0231042949086	25.32005738827167	149.44542172093202	74.94931615600409
50	1.734437887145089	9.84824084821864	2.9548300405260157	426.4561370297965	19.027985581368757	1.2493467925796236	35.01433220817439	32.38474886446643	2.4462158596186256	7.553784140381364	4.899438655665206	543.8819276437316	2.4494891026811243	513.8229195758788	0.36755850211526764	4.061720310083925	54.89966281422773	0.16083288582080352	4.509192733667186	33.08138380793768	18.682004240983574	2.8973771427298454	3.1516629631996547	655.282319377862	24.97687304728245	150.018426019997	74.2149567517883
51	1.723576525064629	9.824767084302804	2.957779311880443	426.9835248426233	19.01737117102173	1.2456656535411856	34.62902817982197	32.46146179725765	2.4505956059100367	7.549404394089954	4.907390891531004	544.8566857740761	2.4451686967449184	513.7153720485964	0.36661438945594355	4.0424237149369375	54.90106720619941	0.16016519592131967	4.4539923507900445	33.132215658813024	18.59803300848545	2.8915643623826286	3.150977558623305	655.5114383924531	24.674647052182774	150.52688995305883	73.56366678154832
52	1.7140441389627408	9.804038755121523	2.9603750489839435	427.4484017995697	19.007977727520714	1.2424171475820842	34.29003400857998	32.529359370417765	2.454467817798882	7.545532182201107	4.914415859818864	545.7177127176362	2.4413531409591878	513.6199120293938	0.36578285844567193	4.025474428905353	54.902028293486644	0.15957667098380343	4.40550733540896	33.17711869934227	18.52417366263699	2.886444858242416	3.1503690675966824	655.7137989558148	24.40861887328622	150.9775165845139	72.98674661912372
53	1.705675430645579	9.785747917688326	2.962659473112399	427.85798551453075	18.999677978297644	1.2395518641198722	33.991871147678076	32.58939352412982	2.4578883153305826	7.542111684669408	4.9206167442975435	546.4777092216302	2.437985721219618	513.535277542408	0.3650506514789694	4.010585301483906	54.90266109027385	0.15905819281091146	4.362925105090227	33.2167531463076	18.4592023121387	2.881937359355301	3.149829845361772	655.8924415571262	24.17452143025548	151.37641191151553	72.47627688530592
54	1.6983271355951257	9.76961864575584	2.964669128593106	428.21868028392134	18.99234939798991	1.2370262215689378	33.72969243232831	32.64242733348561	2.4609074037614787	7.539092596238512	4.92608641856819	547.1480977858815	2.4350157599509057	513.4603402448403	0.36440617040359424	3.9975052489449947	54.9030526584209	0.15860163527087176	4.325530908034054	33.251712619754834	18.402047934956965	2.877970190197685	3.1493525296146934	656.050050545445	23.968592919138292	151.72916017932425	72.0250369165119
55	1.691873383705477	9.755402461301134	2.9664367174573245	428.5362226147723	18.985882187471177	1.2348009184664415	33.49918579596773	32.68924412875701	2.4635705828533427	7.536429417146648	4.9309085742921575	547.7391535047806	2.432397634848224	513.3940563827284	0.36383903242229504	3.9860130681689627	54.9032696662319	0.15819972672624064	4.2926920522272365	33.282532345674014	18.351766605580607	2.874479361850344	3.148930410894675	656.1890417546474	23.787478076642234	152.04084620201704	71.62646144894855
56	1.6862057354452464	9.742880507978587	2.9679908094902894	428.8156321037778	18.980179209234766	1.2328414146812459	33.29660050749333	32.73053824231944	2.4659180475703844	7.534081952429607	4.935157001492107	548.259919391099	2.430091157450894	513.3354888551122	0.3633401752894422	3.9759177344084544	54.903361160061195	0.1578461061472782	4.263860578726482	33.30968399612182	18.30754155420059	2.8714090091700206	3.1485575036227864	656.3115394327493	23.62825074978754	152.31599429007474	71.2747176129306
57	1.6812274134449638	9.731854312437294	2.9693570763962733	429.06145167258325	18.975152189668165	1.2311163974839279	33.118553944146754	32.76694425614883	2.4679864368502393	7.532013563149752	4.938898660030697	548.7186143008925	2.4280598958506183	513.2837762951453	0.3629014234160729	3.967048077553566	54.90336566697789	0.15753502638547043	4.238544308692769	33.333596442062344	18.26864046735862	2.8687087841007717	3.1482282876323198	656.4194692513463	23.488272997910286	152.5587515874119	70.96446554109913
58	1.676854353896251	9.722148394604027	2.9705577987599723	429.2776680456502	18.970722334024316	1.2295982671016572	32.96209275150858	32.79902499518484	2.4698081538424375	7.530191846157554	4.942192838841326	549.1224918272776	2.426271913682357	513.2381477331255	0.362515598533561	3.959255270053045	54.903310464305896	0.15726142071001784	4.216314935284001	33.3546484271762	18.234424656053676	2.866334637819603	3.1479375123413016	656.5145302381749	23.365235660576936	152.77280952037196	70.69095826582266
59	1.673012405062262	9.713606949943154	2.971613658220299	429.4678123890235	18.966821724351142	1.2282625361422392	32.82460918064328	32.82728293672947	2.4714120683326675	7.528587931667324	4.945092269568687	549.4779971842753	2.424697645167162	513.1979093888563	0.3621763687946934	3.9524084121859064	54.90321701394882	0.15702082244310459	4.196795639036048	33.37317660983599	18.204331703388064	2.8642469295320607	3.1476817091410934	656.5982330830375	23.257099053171135	152.96147029669183	70.44995216062051
