	a1	a2	a3	x1	x2	x3
37	1.0263203160455283e-09	2.213650358386652e-09	6359672401753102.0	0.9243032280930205	1.1889274915596675	9.999907733667628
38	8.187511515468715e-10	1.6607102645008461e-09	6685861134761734.0	0.8839094290631819	1.1227717151181567	9.99994403189126
39	6.595126630874229e-10	1.2600752030027096e-09	7028729897570559.0	0.8469155358258172	1.0636166667188958	9.999966039816114
40	5.359962050438972e-10	9.77925218641636e-10	7389149733366625.0	0.8129096929071666	1.0104066097645727	9.999979378795452
41	4.391438225464839e-10	7.685314491603778e-10	7768030840206226.0	0.781544016349169	0.9622884701518437	9.999987472424506
42	3.6251294968618637e-10	6.015274153719568e-10	8166326221485150.0	0.7525225882666382	0.9185655972156306	9.9999923855776
43	3.013702626303067e-10	4.814877452469024e-10	8585035466072241.0	0.7255921097814971	0.8786617142485504	9.99999537360107
44	2.521596911377422e-10	3.93150325281878e-10	9025207763236802.0	0.7005345044820511	0.8420974563588147	9.999997187209546
45	2.1226553028962496e-10	3.14812990126072e-10	9487945270498512.0	0.6771609892934671	0.8084710428588588	9.999998291678175
46	1.7970696589783222e-10	2.567027821301577e-10	9974405921342536.0	0.6553073244293318	0.777441688908353	9.999998960450357
47	1.529419502256227e-10	2.1831456381967335e-10	1.0485806792566082e+16	0.634829953992283	0.7487195306656179	9.999999369535079
48	1.3080880573615085e-10	1.7873300176256825e-10	1.102342693167438e+16	0.6156028450121118	0.722057087715843	9.99999961549308
49	1.1240905820827351e-10	1.451623461181187e-10	1.1588611013372728e+16	0.5975148956111311	0.6972402577078561	9.999999767743976
50	9.70185788817765e-11	1.2855820334406365e-10	1.2182772326027914e+16	0.5804677889029153	0.6740833853269534	9.999999857375265
51	8.408020847791562e-11	1.0942940623011552e-10	1.2807396813608916e+16	0.5643742036216997	0.6524258849047866	9.999999914853731
52	7.315818936664585e-11	8.602540364625459e-11	1.346404627582949e+16	0.5491563196371967	0.6321267872005016	9.99999994666379
53	6.388937188723955e-11	7.792155549658114e-11	1.4154362884645612e+16	0.5347445608348552	0.6130615337463392	9.999999969239969
54	5.59881848404252e-11	7.200717152891215e-11	1.488007263091428e+16	0.5210765307448639	0.5951213100748992	9.99999997958789
55	4.923135584497873e-11	5.4078857558235685e-11	1.5642990389968348e+16	0.5080961099188389	0.5782098600473928	9.999999989380429
56	4.342692989642366e-11	4.6663375963121465e-11	1.6445023634165204e+16	0.49575268662581295	0.5622404652600239	9.999999991690807
57	3.8419664982235846e-11	4.985754440331534e-11	1.7288178126247962e+16	0.48400049692596536	0.5471364905437448	9.99999999687834
58	3.408974899250517e-11	3.702824284836531e-11	1.8174561913717896e+16	0.4727980575092167	0.5328302826188415	9.999999995559891
59	3.033157094721724e-11	2.360852299302181e-11	1.910639174091205e+16	0.4621076771844491	0.5192598240291482	9.999999998632354
60	2.7055334788924556e-11	3.371662533061463e-11	2.0085997305679556e+16	0.45189503428581823	0.5063689844410849	9.999999998501698
61	2.4194457089321483e-11	3.3454985536412527e-11	2.111582851294585e+16	0.4421288061577702	0.4941089802937469	9.999999999371992
62	2.1689934091621574e-11	1.0965333409597757e-11	2.2198460133827984e+16	0.4327803497762231	0.48243505138628456	9.999999999502691
63	1.9486653320610687e-11	1.5588274435103794e-11	2.3336599569785816e+16	0.42382342181805177	0.47130461337738655	9.999999999749384
64	1.754531647325929e-11	3.4533668969379713e-11	2.4533092604641292e+16	0.4152339312958131	0.460680885872684	9.999999999826104
65	1.5833392100115965e-11	1.1732401052108376e-11	2.5790931176819604e+16	0.40698972383777887	0.4505318414536256	9.999999999903823
66	1.4315843720299208e-11	-5.546798135340451e-12	2.7113260498873084e+16	0.39907039147213774	0.44082496530842497	9.999999999937609
67	1.296722433662072e-11	2.8549382429275188e-11	2.850338710112683e+16	0.39145710312250076	0.43153043026794863	9.999999999963862
68	1.1770281642182107e-11	2.801948208512744e-11	2.9964787015956596e+16	0.38413245528211426	0.42262516414540735	9.999999999977328
69	1.070291535127477e-11	-1.9549905878235773e-11	3.1501114508255796e+16	0.377080339790222	0.4140857667724082	9.999999999986558
70	9.746586047918955e-12	3.618833280172899e-12	3.3116211195313816e+16	0.3702858251047075	0.4058864087859736	9.999999999991704
71	8.892390964212005e-12	5.00984860141579e-11	3.4814115660970704e+16	0.36373505060637024	0.39800848443368125	9.999999999995024
72	8.127520395483738e-12	-7.523780874556169e-12	3.659907355048433e+16	0.35741513275735026	0.39043761304592906	9.999999999996955
73	7.437157816651737e-12	-3.967434971159572e-11	3.8475548188542776e+16	0.35131408038152717	0.38315226022928384	9.999999999998163
74	6.816088076104216e-12	5.065802055305291e-11	4.044823173913431e+16	0.3454207183510234	0.3761332482415608	9.999999999998881
75	6.258217411210123e-12	7.216471484387455e-11	4.252205693869723e+16	0.3397246197531071	0.36937217212190243	9.999999999999321
76	5.75127981680224e-12	4.58049360992542e-11	4.470220943044669e+16	0.33421604435537267	0.36285461672712693	9.99999999999959
77	5.292394122282818e-12	9.338804645768759e-11	4.699414073155411e+16	0.3288858820076734	0.35656376176646776	9.999999999999751
78	4.879251480715395e-12	1.368946906047087e-10	4.940358186381476e+16	0.32372560408697293	0.3504903302743308	9.999999999999847
79	4.502120488904566e-12	1.0215973179567314e-10	5.193655768514246e+16	0.31872721704859663	0.3446257299384125	9.999999999999908
80	4.160019563402536e-12	1.043499429603627e-10	5.459940195471683e+16	0.31388322035532196	0.33895579043614354	9.999999999999943
81	3.848298001023931e-12	9.338672233636618e-11	5.7398773170217e+16	0.30918657037790337	0.3334725298990596	9.999999999999964
82	3.5640777676726643e-12	8.574945070629545e-11	6.034167121791351e+16	0.3046306452850973	0.32816637204756055	9.999999999999977
83	3.3045636386371305e-12	7.93459393890163e-11	6.343545487589057e+16	0.300209214240706	0.3230289331608184	9.999999999999986
84	3.067278686813518e-12	7.308967124116002e-11	6.6687860214858e+16	0.29591640888879495	0.3180523254860671	9.999999999999991
85	2.8500471384873745e-12	6.75795933707553e-11	7.010701994235529e+16	0.29174669737976305	0.31322909350770595	9.999999999999995
86	2.650922837480474e-12	6.253551945822632e-11	7.370148373875606e+16	0.28769486059370725	0.30855226236330263	9.999999999999996
87	2.468174321086534e-12	5.7914727956479126e-11	7.748023963592304e+16	0.2837559703478893	0.3040152669351108	9.999999999999998
88	2.300256915266139e-12	5.371041110884353e-11	8.145273649196933e+16	0.2799253694032408	0.29961192778567225	9.999999999999998
89	2.1457892892591275e-12	4.986066911324444e-11	8.562890761832574e+16	0.276198653096863	0.29533642611629624	9.999999999999998
90	2.0035351801215572e-12	4.6335297767154226e-11	9.00191956181936e+16	0.2725716524486644	0.29118327520830617	10.0
91	1.8723862249695317e-12	4.310453192824328e-11	9.463457849849229e+16	0.26904041860603856	0.28714729796675004	10.0
92	1.751347271410107e-12	4.013827557635435e-11	9.948659712059568e+16	0.2656012085044592	0.2832236054116996	10.0
93	1.6395236123982601e-12	3.7412427927514204e-11	1.0458738405849594e+17	0.26225047163455883	0.27940757670504557	10.0
94	1.5361097054972935e-12	3.49046193085156e-11	1.0994969393656005e+17	0.25898483781734893	0.2756948411347269	10.0
95	1.4403793189535601e-12	3.2594660607778234e-11	1.1558693532273306e+17	0.255801105899094	0.2720812613968474	10.0
96	1.351676870185487e-12	3.046474625801674e-11	1.215132042569439e+17	0.25269623328612856	0.2685629182064386	9.999999999999998
97	1.269409794191475e-12	2.8498744145680165e-11	1.2774331949854682e+17	0.24966732624769958	0.265136096138971	9.999999999999998
98	1.193041820927579e-12	2.6682158599664466e-11	1.342928595809398e+17	0.24671163092187195	0.26179727054190693	10.0
99	1.1220870382650183e-12	2.5001966768674983e-11	1.4117820176601234e+17	0.24382652496573795	0.25854309544597454	10.0
100	1.0561046413806774e-12	2.3446403683175346e-11	1.4841656299583136e+17	0.24100950979671845	0.2553703923864454	10.000000000000002
