	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	VIIa_TF_Xa_TFPI	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
52	0.023901905325195868	0.0013124549355334992	0.0007064857067234051	0.0007230832575096269	1.0016546255569825	131.0311839338433	36.59128840251779	1.3548401185745744	0.019603350543249395
53	0.023871625190192695	0.001312702948014549	0.0007063818545402833	0.0007234587034453199	1.0015367345322423	130.98667870951567	36.63576307511666	1.3548709183158112	0.019720721961755908
54	0.023841464085703798	0.0013129526822385654	0.0007062728762162021	0.0007238378056119068	1.0014188183379258	130.94218019447516	36.68023115892883	1.3549015992783666	0.01983811829800599
55	0.023811410883424367	0.0013132010511464577	0.000706169074271197	0.0007242135376027316	1.0013008767774814	130.89768837683675	36.72469265143491	1.3549321727795998	0.019955539559496818
56	0.023781457196972538	0.0013134510688471688	0.0007060601787697034	0.0007245929194086682	1.0011829100823852	130.85320326426148	36.769147539837434	1.3549626469700569	0.020072985750587864
57	0.023751596802996336	0.0013136997628459528	0.0007059564039194751	0.0007249689281837283	1.0010649180261932	130.80872484568164	36.81359582578939	1.3549930282919567	0.02019045687885633
58	0.023721825029640913	0.0013139492060619056	0.0007058482123352098	0.0007253470206106801	1.000946902666937	130.7642531084612	36.85803752133563	1.3550233194093708	0.020307952894053957
59	0.023692138191067573	0.0013141987509495882	0.0007057426242385456	0.0007257257532198332	1.0008288590092094	130.71978810269724	36.902472567116526	1.3550535289373444	0.02042547386238156
60	0.02366253363153782	0.001314449542980964	0.000705636057817815	0.0007261037136056609	1.0007107908643809	130.6753297807789	36.94690101308139	1.3550836556828707	0.020543019821213593
61	0.02363300927986126	0.0013146988119444236	0.0007055303227786333	0.0007264822458579538	1.0005926978679924	130.63087814552514	36.99132285118625	1.3551137021007238	0.020660590751425553
62	0.023603563522456752	0.0013149496789162604	0.0007054235831875599	0.0007268605160251317	1.0004745795707086	130.5864332042268	37.03573807519661	1.3551436702556763	0.020778186651161473
63	0.02357419509899473	0.0013151991954260572	0.0007053179695578332	0.000727239146598763	1.0003564361633337	130.54199495092894	37.08014668705406	1.355173561212592	0.020895807525082834
64	0.023544902998283816	0.0013154502856968723	0.0007052111507903066	0.0007276177907106396	1.0002382673946564	130.49756339045675	37.12454868360021	1.355203376228918	0.02101345337814498
65	0.023515686406362975	0.0013157000883921909	0.0007051056661821235	0.0007279965555495868	1.0001200734729139	130.45313851620674	37.16894406797808	1.355233115903765	0.02113112421696127
66	0.02348654464325054	0.001315951412812159	0.0007049987862557088	0.0007283755654003666	1.0000018541884665	130.40872033283486	37.21333283745691	1.3552627811212217	0.021248820047064285
67	0.023457477140551956	0.0013162015021051094	0.0007048934187124397	0.0007287544786910312	0.9998836097252457	130.36430883374592	37.257714995497416	1.3552923722589607	0.021366540875244738
68	0.023428483400495075	0.001316453061058295	0.0007047864890082661	0.0007291338414989976	0.9997653399013307	130.3199040235824	37.30209053948775	1.3553218899910746	0.0214842867071028
69	0.023399562990193877	0.0013167034348129172	0.0007046812261890529	0.0007295129149997255	0.99964704487454	130.2755058958165	37.34645947303267	1.355351334585812	0.021602057549457317
70	0.023370715512429814	0.001316955228200823	0.0007045742568960682	0.0007298926187324685	0.9995287244882365	130.23111445506862	37.39082179356835	1.3553807065914036	0.02171985340793316
71	0.02334194060963306	0.0013172058844174296	0.000704469087449461	0.00073027186329608	0.999410378875473	130.1867296948912	37.43517750476788	1.355410006225534	0.021837674289363
72	0.02331323794044722	0.0013174579122981415	0.0007043620879691712	0.0007306518969496729	0.9992920079033893	130.142351619865	37.47952660409073	1.355439233956774	0.021955520199392686
73	0.023284607189755023	0.0013177088491962976	0.0007042570015123311	0.0007310313226339308	0.9991736116817902	130.0979802236328	37.52386909523302	1.3554683899835918	0.022073391144866217
74	0.023256048047623656	0.0013179611117361807	0.0007041499804915757	0.0007314116761435117	0.9990551901001774	130.0536155107207	37.5682049756705	1.3554974747207518	0.022191287131450233
75	0.023227560223474362	0.001318212327684729	0.0007040449675124648	0.0007317912922345461	0.9989367432465683	130.00925747487156	37.612534249092384	1.3555264883639615	0.022309208165998847
76	0.023199143425440678	0.0013184648250994066	0.0007039379328676258	0.000732171956382832	0.9988182710314494	129.9649061205442	37.656856912992176	1.3555554312889133	0.022427154254199708
77	0.023170797377731284	0.0013187163185681436	0.0007038329846431543	0.0007325517714265363	0.9986997735224449	129.92056144159085	37.70117297103101	1.3555843036969106	0.022545125402916196
78	0.023142521799244878	0.0013189690510880278	0.0007037259435944831	0.0007329327377692747	0.9985812506496898	129.87622344239242	37.74548242072567	1.355613105933211	0.022663121617857253
79	0.02311431642367494	0.0013192208206200065	0.0007036210521235393	0.0007333127596103606	0.9984627024617502	129.83189211691877	37.78978526569338	1.355641838208683	0.02278114290589482
80	0.0230861809766907	0.0013194737884717766	0.000703514011234946	0.0007336940204138712	0.998344128907119	129.78756746946385	37.834081503481386	1.355670500843434	0.02289918927275941
81	0.0230581151985866	0.0013197258326676183	0.000703409169181316	0.0007340742562381079	0.998225530016581	129.7432494941228	37.878371137650575	1.3556990940595044	0.02301726072533095
82	0.023030118819612158	0.0013199790360646077	0.0007033021344019116	0.0007344558044249092	0.9981069057557458	129.6989381950947	37.922654165786284	1.3557276181552833	0.02313535726936177
83	0.023002191585090637	0.0013202313535734251	0.0007031973350439213	0.0007348362608018047	0.9979882561388406	129.65463356660652	37.966930591382926	1.3557560733643326	0.023253478911739307
84	0.02297433322864632	0.00132048479271087	0.000703090311749255	0.0007352180899019431	0.9978695811473991	129.61033561275582	38.01120041207137	1.3557844599657198	0.023371625658237926
85	0.022946543499768067	0.0013207373822248004	0.0007029855489343032	0.0007355987728264136	0.9977508807802614	129.56604432790712	38.055463631271095	1.3558127782042215	0.023489797515752128
86	0.02291882213478734	0.0013209910572777213	0.0007028785419662391	0.0007359808769331183	0.9976321550337435	129.52175971605072	38.09972024666537	1.3558410283413938	0.023607994490078506
87	0.02289116888687683	0.0013212439175284342	0.0007027738100691464	0.0007363617918654242	0.9975134038924178	129.4774817716935	38.14397026159164	1.35586921063259	0.023726216588118253
88	0.02286358349470224	0.0013214978286509441	0.0007026668237738732	0.0007367441655942623	0.9973946273662897	129.43321049871372	38.18821367379179	1.3558973253233209	0.023844463815690328
89	0.02283606571484232	0.0013217509584072275	0.0007025621176584002	0.0007371253174978859	0.9972758254267332	129.3889458917647	38.23245048651514	1.355925372678725	0.023962736179702317
90	0.02280861528808624	0.0013220051057325959	0.0007024551559223631	0.0007375079559489013	0.9971569980963996	129.34468795460864	38.27668069756773	1.3559533529295216	0.024081033685995616
91	0.022781231974249097	0.0013222585037985387	0.0007023504709054774	0.0007378893493262527	0.9970381453344848	129.3004366820486	38.32090431010559	1.355981266349785	0.02419935634148394
92	0.0227539155161228	0.0013225128874396598	0.0007022435371891825	0.0007382722480487442	0.9969192671752902	129.25619207772735	38.36512132200372	1.3560091131565586	0.02431770415203119
93	0.0227266656766456	0.0013227665526531704	0.0007021388690077884	0.0007386538869747024	0.9968003635668065	129.21195413660033	38.409331736320524	1.356036893631994	0.02443607712455697
94	0.022699482200542066	0.001323021172703237	0.0007020319663775102	0.0007390370419343958	0.9966814345540362	129.16772286218833	38.4535355510041	1.356064607980477	0.024554475264947712
95	0.022672364853789297	0.0013232751039347539	0.0007019273111574272	0.0007394189300877393	0.9965624800746904	129.1234982496012	38.49773276901155	1.3560922564913946	0.024672898580128725
96	0.02264531338300355	0.0013235299604680297	0.0007018204423148942	0.0007398023376361596	0.996443500183571	129.07928030223567	38.54192338836759	1.3561198393574194	0.02479134707600896
97	0.022618327557130762	0.0013237841566193479	0.0007017157965419137	0.0007401844783289796	0.9963244948089895	129.03506901535744	38.58610741192501	1.3561473568743634	0.024909820759519263
98	0.022591407124655096	0.0013240392496919825	0.0007016089638520649	0.0007405681351748656	0.996205464014689	128.9908643922377	38.630284837788096	1.3561748092240677	0.025028319636591082
99	0.02256455185742795	0.0013242937096951566	0.0007015043243449414	0.0007409505313800606	0.9960864077204181	128.94666642829904	38.674455668702876	1.3562021967079962	0.02514684371416066
100	0.022537761505788168	0.00132454903934601	0.0007013975298618547	0.0007413344345626858	0.9959673259980465	128.902475126686	38.71861990285557	1.3562295194979863	0.025265392998181875
