	a1	a2	a3	x1	x2	x3
58	6.874380983502863e-11	-1.6513306497381248e-10	1.869690560577462e+16	0.4717706298133837	0.5355506694412148	9.999999999910012
59	6.112876649459185e-11	-1.445946102510864e-10	1.965630744351519e+16	0.46111493972814616	0.5218215530814186	9.999999999954388
60	5.4496429556214583e-11	-1.2698668801696273e-10	2.0664939368474176e+16	0.450935471172543	0.5087860610709577	9.999999999976886
61	4.870594709859018e-11	-1.1186962418475496e-10	2.1725327596738176e+16	0.44120098038756755	0.4963929362025847	9.999999999988288
62	4.363658686806678e-11	-9.885405965441497e-11	2.2840127937436708e+16	0.4318828892588056	0.48459579752431925	9.999999999994067
63	3.918616866150383e-11	-8.761084793709353e-11	2.4012132466571564e+16	0.422955014285159	0.4733526110816107	9.999999999996994
64	3.526845370932814e-11	-7.786589130110312e-11	2.524427652719899e+16	0.4143933232031408	0.46262520430924264	9.999999999998478
65	3.1810579316037364e-11	-6.93916680561487e-11	2.653964608353115e+16	0.4061757191189194	0.4523788361727926	9.999999999999229
66	2.875082805518949e-11	-6.199906087033187e-11	2.7901485450667348e+16	0.39828184960696145	0.4425818208756784	9.99999999999961
67	2.6036764423015048e-11	-5.5530388689312435e-11	2.9333205420394668e+16	0.39069293780950193	0.4332051991938379	9.999999999999803
68	2.3623698737755335e-11	-4.9853699485047975e-11	3.0838391803764096e+16	0.3833916327465652	0.42422245110850504	9.9999999999999
69	2.147342441123942e-11	-4.485815462523907e-11	3.2420814411953576e+16	0.37636187637078655	0.41560924398796173	9.99999999999995
70	1.9553178705974382e-11	-4.0450304189813524e-11	3.4084436497949452e+16	0.36958878523238864	0.4073432113468703	9.999999999999975
71	1.783478508233797e-11	-3.65510754514442e-11	3.583342468270595e+16	0.36305854491723555	0.39940375795187233	9.999999999999988
72	1.629394308853358e-11	-3.3093329501496394e-11	3.7672159390647384e+16	0.35675831567775007	0.39177188768601384	9.999999999999995
73	1.4909638409659684e-11	-3.0019870939100314e-11	3.960524582065056e+16	0.35067614789533136	0.38443005112857764	9.999999999999998
74	1.3663651088944673e-11	-2.7281820010520066e-11	4.163752547998553e+16	0.34480090619878695	0.37736201026251553	9.999999999999998
75	1.2540144236544008e-11	-2.4837275864723247e-11	4.377408831010167e+16	0.33912220122126796	0.37055271810278045	9.999999999999998
76	1.1525318958258643e-11	-2.2650214609127184e-11	4.602028543462921e+16	0.33363032811271803	0.36398821135818027	9.999999999999998
77	1.0607123952917746e-11	-2.0689577530952346e-11	4.838174256152374e+16	0.3283162110396945	0.3576555145076692	9.999999999999998
78	9.77501039268827e-12	-1.892851395725822e-11	5.086437407292055e+16	0.3231713530027188	0.351542553898103	9.999999999999998
79	9.019724432956398e-12	-1.734375035485626e-11	5.347439783798707e+16	0.318187790385679	0.34563808066164947	9.999999999999998
80	8.333131089394168e-12	-1.591506287415343e-11	5.6218350785873096e+16	0.3133580517243901	0.33993160141315987	9.999999999999998
81	7.708064340759257e-12	-1.462483496426347e-11	5.910310527776202e+16	0.3086751202440295	0.3344133158257031	9.999999999999998
82	7.138199222540595e-12	-1.3457685193827266e-11	6.213588631902747e+16	0.3041323997692982	0.32907406030009795	9.999999999999998
83	6.6179424123080446e-12	-1.2400153204309071e-11	6.532428965460443e+16	0.2997236836580725	0.32390525704490886	9.999999999999998
84	6.142338406751875e-12	-1.1440433954746516e-11	6.8676300792894984e+16	0.2954431264500655	0.3188988679696877	9.999999999999998
85	5.7069888798680095e-12	-1.0568152208339483e-11	7.220031500585549e+16	0.2912852179574908	0.3140473528684795	9.999999999999998
86	5.307983212891987e-12	-9.774170654319955e-12	7.590515835535614e+16	0.28724475955567064	0.30934363143461086	9.999999999999998
87	4.941838516351579e-12	-9.050426225208894e-12	7.980010979847418e+16	0.2833168424585837	0.3047810487030973	9.999999999999998
88	4.605447736499783e-12	-8.389790116080638e-12	8.389492442708517e+16	0.27949682778804497	0.30035334356492716	9.999999999999998
89	4.296034663207602e-12	-7.785947782962474e-12	8.819985789995626e+16	0.2757803282660082	0.29605462003908845	9.999999999999998
90	4.011114842807669e-12	-7.2332958267792775e-12	9.272569212853346e+16	0.2721631913777662	0.2918793210244157	9.999999999999998
91	3.74846155436402e-12	-6.726853184823351e-12	9.748376228075346e+16	0.2686414838699342	0.2878222042849097	9.999999999999998
92	3.506076137036602e-12	-6.262184475430787e-12	1.024859851705132e+17	0.2652114774613148	0.28387832044977845	9.999999999999998
93	3.2821620641777236e-12	-5.83533369078228e-12	1.0774488910389912e+17	0.2618696356573079	0.280042992833611	9.999999999999998
94	3.0751022502518985e-12	-5.4427667214340046e-12	1.1327364525692827e+17	0.2586126015696575	0.27631179890329344	9.999999999999998
95	2.883439152633849e-12	-5.0813214354868524e-12	1.1908610066338731e+17	0.2554371866531913	0.2726805532369128	9.999999999999998
96	2.7058572942827094e-12	-4.748164234205485e-12	1.2519681289538984e+17	0.2523403602799787	0.26914529183630304	9.999999999999998
97	2.541167887238142e-12	-4.44075217165735e-12	1.3162108652351107e+17	0.24931924007912737	0.2657022576693646	9.999999999999996
98	2.3882952824996006e-12	-4.156799864431854e-12	1.3837501144781555e+17	0.24637108297739177	0.26234788733108316	9.999999999999998
99	2.2462650105034395e-12	-3.894250533494371e-12	1.4547550319578013e+17	0.24349327688196398	0.2590787987234974	9.999999999999998
100	2.114193209235414e-12	-3.651250617617004e-12	1.5294034528804016e+17	0.24068333295236133	0.25589177966490845	9.999999999999998
