time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
12600.0.	0.721909781004881	6.570723877346515	9.027775272779108e-05	5.679855569263522	5.530306766765055	0.993340235110107	0.006659764889572001	0.054977059790331004	14.972062872766086	0.027937127258748	7.508768072631942e-07	3.4669543203926824e-08	4.573697099781043e-10	0.00029981564157	1.915228493549562e-07	1.183748577611317e-06	0.11393087906811201	0.061384896636188006	0.5042368262201861	0.49576317377981205	0.388595394882492	0.6576951067064251	0.00037735854029600005	0.018864177202284	1.443819458812462	0.29999600055896203	3.999441299394854e-06	0.010757927512966	0.032884579448188005	0.007281630394328001	0.16206196507122803	0.364048558386228
13500.0.	0.652906529005421	5.881665246621245	9.629278659150401e-05	6.153382510644728	5.89878207330582	0.9933418355551221	0.006658164444557001	0.039835295843772	14.972065310894417	0.027934689130420003	7.075268080821062e-07	3.271880797742478e-08	4.573397865145049e-10	0.000299826228965	1.929069236257732e-07	1.1937459555498898e-06	0.11475367285754501	0.061899459716990006	0.5042763417025571	0.495723658297441	0.389132427521571	0.6561564421750811	0.000415306872651	0.02076159639454	1.305812965854523	0.29999600069868804	3.999301572895403e-06	0.011416316212034	0.03280764678091	0.007276315048036001	0.160388767755228	0.363782858036625
14400.0.	0.5727413440301571	5.374023522546242	0.000105778035435	6.8630194259674004	6.479838874265519	0.9933426703936731	0.0066573296060050005	0.028863871601856002	14.972066530711494	0.027933469313339003	6.729194486762342e-07	3.116148929895392e-08	4.573179565274739e-10	0.00029983468113900004	1.9387448138683807e-07	1.200810670936474e-06	0.115328836281797	0.062262928186145004	0.504296217300661	0.495703782699336	0.39054524125871903	0.653878587635017	0.00047045944422900005	0.023519233615016	1.145482603187938	0.299996000800621	3.999199639503461e-06	0.012002869329948	0.032693754837577	0.007261363948493	0.15796343198662402	0.36303540392691
15300.0.	0.487648659687672	5.037064476112365	0.00011962692766200001	7.875813874118562	7.328207698140925	0.9933431123462071	0.006656887653471001	0.020914193473275	14.972067170217091	0.027932829807736002	6.44964080506518e-07	2.9903508303054925e-08	4.5730167180912533e-10	0.000299841508693	1.945340608766445e-07	1.2056938731081761e-06	0.11572090045670201	0.062514022042848	0.504306711471417	0.49569328852858	0.39286981738417903	0.6506722156640771	0.0005478856190260001	0.027390556604416003	0.975297237326546	0.299996000876651	3.999123609972808e-06	0.012522677011933001	0.032533437309301	0.007236571087759	0.15461702362336102	0.36179590379422005
16200.0.	0.40484766960143903	4.868782296874925	0.000139044520691	9.27239842493887	8.517708994494672	0.993343351243925	0.006656648755754	0.015154013083826	14.972067526174357	0.027932473850469004	6.221618717195783e-07	2.8877417867707174e-08	4.572893395187986e-10	0.000299847077687	1.949671730899167e-07	1.20896576700248e-06	0.11597832649565501	0.062682124713535	0.5043126031831381	0.495687396816859	0.396240486358225	0.646333584856506	0.000652820046775	0.032637296965420004	0.8096952548618711	0.299996000934245	3.999066016323887e-06	0.012981282148812001	0.032316507166565	0.007200535900064001	0.15019725764236802	0.35999433852059903
17100.0.	0.33213619556482604	4.875165922297849	0.000165153463124	11.104633652239949	10.1171145626479	0.993343484128099	0.006656515871579001	0.010980299703529001	14.97206773854345	0.027932261481375002	6.034133250356039e-07	2.803374085054807e-08	4.5727980969703924e-10	0.000299851656653	1.952344382952845e-07	1.211053768163216e-06	0.116137154692156	0.06278925638388	0.5043161513263651	0.495683848673632	0.40078328975673005	0.640827296365698	0.000786139009706	0.039303264966194004	0.664272299062826	0.299996000978742	3.999021518651605e-06	0.013384342294223	0.032041194395172	0.007151775731116	0.14473889333032502	0.35755657766069604
18000.0.	0.276633419526138	5.064790809264714	0.00019778352787900002	13.286324821443717	12.115995263759343	0.9933435608666851	0.006656439132993	0.007956109113741	14.972067874669563	0.027932125355265004	5.878957400363279e-07	2.7335455952832222e-08	4.5727234656245445e-10	0.00029985544652000003	1.953806206265981e-07	1.212275313378485e-06	0.11622399816294302	0.06285176842848	0.504318446298465	0.49568155370153205	0.40639074004648	0.63467077893324	0.0009347003816800001	0.046731345396183004	0.553266734434407	0.29999600101359003	3.998986671471347e-06	0.013737399552035002	0.031733370108363	0.007091161746815001	0.138779997446171	0.35452615796151205
18900.0.	0.24257922325059003	5.433622327934056	0.00023334052755100002	15.449388853754758	14.294173174475059	0.9933436072760431	0.006656392723636001	0.005764840115434	14.972067967887375	0.027932032137457003	5.749827581367617e-07	2.6754377217780502e-08	4.5726642362459806e-10	0.000299858600263	1.954386045896679e-07	1.212864575146233e-06	0.11625840720224001	0.06288172173284501	0.504320030210009	0.495679969789988	0.41240332873309005	0.629250788253904	0.001063589984343	0.05317582094895901	0.48515832661412306	0.299996001041246	3.998959015418461e-06	0.014045732595960002	0.031462371541127	0.0070255981537740006	0.133559914628635	0.35124822962184304
19800.0.	0.22959356958838803	5.941366682309918	0.000263848110089	16.991089894819403	16.163024895452818	0.9933436368602571	0.006656363139421	0.004177089716447	14.97206803534032	0.027931964684519	5.641901817464973e-07	2.6268715903906373e-08	4.572616657291806e-10	0.000299861236139	1.954324567624882e-07	1.212993455583867e-06	0.11625468963843101	0.06288796919445401	0.5043211834737671	0.495678816526231	0.41756625456845103	0.6262557081312781	0.001131187258834	0.056555669561105006	0.45918700455142203	0.299996001063461	3.998936799679413e-06	0.014314269013244	0.031312617549418005	0.006968943283333	0.13048913923037	0.34841563345618404
20700.0.	0.233315417383288	6.500647332375612	0.000280763316798	17.483928379641664	17.199220826896898	0.993343656785131	0.006656343214547	0.0030266370186180004	14.972068086284418	0.027931913740418004	5.551386314575021e-07	2.58614000632369e-08	4.5725780090287405e-10	0.000299863446803	1.953797420862425e-07	1.212787695029776e-06	0.116223287964447	0.062876985971812	0.504322058559532	0.49567794144046606	0.42066809063848104	0.626285012338982	0.001124636535121	0.056228124281377	0.466630688770695	0.29999600108150704	3.998918753973476e-06	0.014547540595438	0.031314082065091	0.006935077536215001	0.130079205178374	0.34672235876601304
21600.0.	0.247782229645049	7.003996743356806	0.000281385434688	17.021537018949427	17.237322835047305	0.9933436709280131	0.006656329071666	0.0021930416300260003	14.97206812601095	0.027931874013888	5.475272807028693e-07	2.5518892605197203e-08	4.572546290233627e-10	0.00029986530572600003	1.952932547918391e-07	1.212339029540851e-06	0.11617180842517101	0.062853495905067	0.504322743314927	0.49567725668507107	0.42134837760022903	0.628462188798615	0.0010681439030560001	0.053403495000277	0.49556430640992905	0.299996001096317	3.998903943847878e-06	0.014749668265749001	0.031422939973271	0.006928448675697	0.13167313180533202	0.34639082820197803
22500.0.	0.267399037849335	7.372012604760375	0.00027006262134900003	16.04450942978699	16.543696561181868	0.9933436814416691	0.006656318558010001	0.001589034813415	14.972068157735231	0.027931842289606	5.411150420556174e-07	2.523034468359683e-08	4.572520007793392e-10	0.00029986687179000003	1.95182300679809e-07	1.211714260626483e-06	0.11610578336060001	0.062820938740428	0.504323291547215	0.49567670845278305	0.420150769462978	0.6314654071913071	0.000995223682558	0.049757490448433	0.5347979199760631	0.29999600110858904	3.9988916721111e-06	0.014924366743128002	0.031573100063617	0.006943116112378	0.13418484364182	0.347124069605494
23400.0.	0.287812358464261	7.578527559391887	0.00025362156313500005	14.968120036616735	15.536536384576218	0.9933436895610911	0.0066563104385880005	0.0011513833592820002	14.972068183530318	0.027931816494522	5.357068667788253e-07	2.498697917931864e-08	4.572498033507108e-10	0.00029986819263100003	1.9505364116281687e-07	1.210961966068327e-06	0.11602923245408502	0.062781815784409	0.504323738201387	0.495676261798611	0.417958789693303	0.634381272481574	0.000927437109957	0.04636816586706	0.575624561319073	0.299996001118849	3.99888141196576e-06	0.015074961753537001	0.031718892679431	0.006969129471158001	0.13677248466136602	0.34842460619493404
24300.0.	0.306072807178691	7.64098010172533	0.00023726016845100002	14.025162047333119	14.534258396376714	0.993343696023201	0.006656303976478001	0.0008342697268430001	14.972068204804721	0.027931795220116	5.311436168236942e-07	2.478163494255972e-08	4.5724795040021517e-10	0.000299869307115	1.949121852081294e-07	1.210117436319725e-06	0.11594507410013301	0.06273794413590801	0.50432410716686	0.49567589283313807	0.415520053840403	0.6367979363827271	0.000873380515002	0.043665336372045005	0.6121454607312571	0.2999960011275	3.998872760383719e-06	0.015204414677241	0.03183972540865	0.0069980081060130005	0.13899316859281302	0.34986842617914204
25200.0.	0.320474529412754	7.597354659268616	0.00022359936938800003	13.299127715001799	13.697416421682737	0.9933437012876731	0.006656298712006001	0.0006044954291880001	14.972068222557667	0.027931777467167	5.272944738887857e-07	2.4608425202602093e-08	4.572463752575171e-10	0.000299870247193	1.947614948829349e-07	1.209206290432566e-06	0.115855425955803	0.062690642897698	0.504324415473913	0.495675584526084	0.413298227901892	0.6386055124502541	0.0008345294942900001	0.041722783122822	0.64094890817882	0.29999600113485503	3.998865406278695e-06	0.015315351074735	0.031930103906104006	0.007024469684560001	0.14068811110929302	0.35119141960197303
26100.0.	0.330294185762643	7.488259077711077	0.000213450244697	12.796123384172537	13.075695438269923	0.9933437056548831	0.006656294344796001	0.000438005493914	14.972068237522418	0.027931762502414	5.240511773555059e-07	2.4462478276929823e-08	4.5724502650838625e-10	0.000299871039305	1.946041538681574e-07	1.208247116752876e-06	0.11576182402432901	0.06264086915838	0.504324675666964	0.495675324333033	0.41151598472341705	0.63982883194541	0.0008095734125830001	0.040474975996865004	0.6605882241941751	0.29999600114115405	3.998859107531738e-06	0.015410090674091001	0.031991269708507006	0.00704596592557	0.14184579138331002	0.35226617239060404
27000.0.	0.33553472807434404	7.348225910231634	0.00020672663189400003	12.492338032310531	12.663816940790037	0.9933437093301861	0.006656290669494001	0.000317370162607	14.972068250251233	0.027931749773598004	5.213235988829097e-07	2.433973844079373e-08	4.5724385501328604e-10	0.000299871705462	1.944420356564605e-07	1.2072533972071678e-06	0.11566538208825101	0.06258931707908401	0.5043248972209521	0.49567510277904603	0.410242212666786	0.640541124301449	0.000796421404764	0.039817372954717004	0.6710693120208641	0.29999600114636304	3.998853897636692e-06	0.015490677223730001	0.032026884262939	0.007061702447527	0.142517212564251	0.353052963231535
27900.0.	0.33670619578536104	7.203287405217323	0.000203001948411	12.355720295968561	12.435648891032065	0.9933437124598351	0.0066562875398440005	0.00022996017498900002	14.972068261168435	0.027931738856395	5.190363067107621e-07	2.4236811258737632e-08	4.5724285051196694e-10	0.00029987226408900004	1.9427649838263109e-07	1.20623490734505e-06	0.115566907594928	0.062536489983377	0.5043250874320421	0.49567491256795604	0.40946193502561	0.640828854061523	0.0007928983069570001	0.039641215888669	0.6734122502128761	0.29999600115131303	3.998848948285905e-06	0.015558907200214002	0.032041270772555	0.007071845465047	0.142776101281112	0.353560097628607
28800.0.	0.3346421863531	7.071418233048535	0.000201757262447	12.353343737902668	12.35940216249124	0.9933437151516961	0.006656284847984001	0.00016662461752400002	14.9720682706052	0.027931729419629	5.171258704611971e-07	2.4150842430570913e-08	4.572419648958211e-10	0.000299872730675	1.9410852657871288e-07	1.205198733801051e-06	0.11546698581573901	0.06248275274653901	0.504325252004697	0.49567474799530004	0.40911874555666805	0.6407807442992911	0.0007968910538760001	0.039840852039388	0.6692842334895021	0.299996001155448	3.998844813339111e-06	0.015616356770274	0.032038865369169	0.007077035549212	0.142703924588181	0.35381960177195604
29700.0.	0.330342413974804	6.963833837516409	0.000202462445206	12.452775589700645	12.402601710719818	0.9933437174876191	0.006656282512061001	0.00012073291952600002	14.97206827882329	0.027931721201538	5.155387283784336e-07	2.407942168814627e-08	4.5724118441704195e-10	0.00029987311830400004	1.939388337245045e-07	1.2041500131151229e-06	0.11536604092654401	0.062428369836968006	0.504325395454244	0.495674604545754	0.40913655940792104	0.640486056102158	0.0008063203004	0.040312313874554	0.660684690153137	0.29999600115909203	3.998841169239325e-06	0.015664406686129	0.032024131084152	0.007078135812774	0.142385531559189	0.35387462673208503
30600.0.	0.324835155742474	6.886288469546052	0.00020458997558100002	12.621769376648338	12.532932241303666	0.9933437195311441	0.0066562804685360005	8.74806980486509e-05	14.972068286031796	0.027931713993034003	5.142294834713703e-07	2.402050618733273e-08	4.5724049193798763e-10	0.000299873438061	1.93767936877259e-07	1.2030924679054611e-06	0.11526438031838901	0.062373532923095006	0.5043255213918151	0.49567447860818303	0.409429620762494	0.6400345803582841	0.0008191066843740001	0.040951633051925	0.649670174386741	0.299996001162325	3.998837936024462e-06	0.015704264988808	0.032001557439193	0.007076115226506001	0.14190752639565202	0.35377361694297804
31500.0.	0.319060171061242	6.840144556396334	0.00020761477273	12.828324613636655	12.718227949093373	0.993343721332484	0.0066562786671960006	6.338679260759034e-05	14.972068292399246	0.027931707625584	5.131595321334535e-07	2.397235878343513e-08	4.572398734329231e-10	0.000299873699376	1.935962107046296e-07	1.202028795803047e-06	0.11516222673152901	0.062318380899010005	0.504325632731186	0.49567436726881203	0.40990771207339405	0.639514605318945	0.0008332076847580001	0.041656683281503	0.638120205077156	0.299996001165213	3.998835048205523e-06	0.015736987513685	0.031975558825420004	0.007071989177352	0.14135541493460002	0.353567337691147
32400.0.	0.313778323765869	6.823262635961929	0.00021102520528400002	13.041943158525882	12.927146938081481	0.9933437229318821	0.006656277067798	4.5928822776883664e-05	14.972068298062569	0.027931701962261003	5.122959517873177e-07	2.393349797562821e-08	4.5723931735318736e-10	0.00029987391028900003	1.934239266745979e-07	1.2009609514992708e-06	0.115059741553896	0.062263014406563004	0.50432573184189	0.49567426815810806	0.41048093911765504	0.639007591197675	0.0008467448514500001	0.042333541876041006	0.6275565100296251	0.299996001167809	3.998832451859572e-06	0.015763496276495002	0.031950208235493	0.0070667671133930006	0.14080816935044302	0.35330625760379203
33300.0.	0.309515877937504	6.830848331706541	0.000214352851204	13.236045900651764	13.130994283734143	0.9933437243619591	0.006656275637721001	3.327912132625736e-05	14.972068303133803	0.027931696891028004	5.116105924214616e-07	2.390265702646425e-08	4.5723881413639465e-10	0.00029987407767400004	1.932512814644943e-07	1.199890351232414e-06	0.11495704171030101	0.062207506363952	0.504325820664379	0.495674179335619	0.411065989751204	0.6385804891735151	0.0008581908060010001	0.042905839811061004	0.619031617576914	0.299996001170159	3.99883010233809e-06	0.015784595863494	0.031928853216016004	0.0070613845235600005	0.14033097889659701	0.353037147979525
34200.0.	0.306548198746154	6.856368589220437	0.00021721508261800002	13.390788705965068	13.30633073090206	0.9933437256494041	0.006656274350276	2.411339654029118e-05	14.972068307705204	0.027931692319628002	5.110793298987107e-07	2.3878750361054803e-08	4.5723835582394766e-10	0.000299874207425	1.9307841755237608e-07	1.198818021018143e-06	0.11485421190403401	0.06215190959777501	0.5043259007977631	0.49567409920223504	0.411593512325415	0.638278389597225	0.0008665456331180001	0.043323581290371005	0.6130962582366191	0.299996001172298	3.998827962481012e-06	0.015800987975645	0.031913748279221	0.007056621821997001	0.13996850020224902	0.3527990273436
35100.0.	0.304920692717888	6.892557519379647	0.00021935518006400002	13.495138083641198	13.437430037033032	0.9933437268162151	0.006656273183465001	1.7472092697668543e-05	14.972068311853187	0.027931688171645003	5.106814486200591e-07	2.386084578719811e-08	4.5723793576069785e-10	0.0002998743046	1.929054381406859e-07	1.197744704087789e-06	0.11475131348899201	0.06209626237477701	0.504325973567409	0.49567402643259006	0.41201467708237505	0.6381206000717741	0.0008714254960370001	0.043567574482893	0.609841245219769	0.29999600117426	3.998826001214362e-06	0.015813284287432002	0.031905858806838	0.007053031081921001	0.13974125117736602	0.35261949833412004
36000.0.	0.304497583916976	6.9324231015131055	0.00022066314496400002	13.547285135785241	13.517553904699561	0.9933437278806491	0.006656272119032001	1.2659934602155231e-05	14.972068315641373	0.027931684383459002	5.103991283823791e-07	2.3848141404191822e-08	4.5723754835739013e-10	0.000299874373551	1.927324179715025e-07	1.1966709387535581e-06	0.11464839089935801	0.06204059241094	0.504326040077516	0.49567395992248203	0.41230465862196203	0.6381019198066711	0.000873022456112	0.043647422469584	0.608995026776408	0.299996001176069	3.998824192441042e-06	0.015822017782010003	0.031904924766162	0.007050896095777	0.139646646957773	0.352512750673658
36900.0.	0.30502488298282704	6.970098695703866	0.00022116797729600002	13.55320242965832	13.548478905515646	0.9933437288579381	0.006656271141742	9.173139526224813e-06	14.972068319122988	0.027931680901844003	5.102170157417992e-07	2.3839946314368552e-08	4.572371889014466e-10	0.00029987441802900003	1.9255941116403829e-07	1.1955971148373238e-06	0.11454547630900301	0.061984919776863004	0.5043261012523811	0.495673898747618	0.41246179636525004	0.6381985828623681	0.000871952530859	0.04359392612898701	0.610049624260762	0.299996001177747	3.998822514157323e-06	0.015827652719274003	0.031909757869855004	0.007050240429970001	0.139664241562832	0.352479963656933
37800.0.	0.306194010972796	7.001394902163329	0.00022100439562400002	13.523924974693308	13.53845777872917	0.993343729760857	0.006656270238823	6.646676417527694e-06	14.972068322342755	0.027931677682077	5.101218643580473e-07	2.3835664438747874e-08	4.572368534052429e-10	0.000299874441268	1.923864568940494e-07	1.194523514562656e-06	0.11444259300789901	0.06192925900318601	0.504326157869027	0.49567384213097204	0.412502849061507	0.63837657082022	0.0008690515315580001	0.043448876019098005	0.612387879817839	0.299996001179313	3.998820947744427e-06	0.015830593384566	0.031918657207089	0.0070508795775260005	0.13976322077761702	0.35251191341847904
38700.0.	0.307695996556758	7.023987085649029	0.00022036631581300002	13.472507333161348	13.499369591411611	0.9933437306001651	0.006656269399515	4.816050957583143e-06	14.972068325338398	0.027931674686433	5.101022319874912e-07	2.383478088185682e-08	4.572365384836574e-10	0.000299874446063	1.922135835092938e-07	1.193450342186926e-06	0.114339757848764	0.06187362060627501	0.504326210583218	0.49567378941678103	0.41245604156522503	0.6385996602521881	0.0008651835923440001	0.043255478842185	0.6153918507805031	0.299996001180784	3.998819477396762e-06	0.015831191754933003	0.031929811615331004	0.0070524985462700005	0.13990984475297602	0.35259285197682605
39600.0.	0.30926087663052804	7.037273456654636	0.00021946135634800002	13.411471229416263	13.44393279393428	0.9933437313849581	0.006656268614722001	3.489615767193449e-06	14.972068328141855	0.027931671882974	5.101482242592051e-07	2.3836850401767512e-08	4.5723624125464317e-10	0.00029987443483	1.920408115116537e-07	1.1923777454734728e-06	0.11423698301993401	0.061818012193763004	0.5043262599503281	0.49567374004967	0.41235392480620703	0.638835439219644	0.000861103367769	0.043051467331202006	0.6185216109075731	0.299996001182171	3.998818089657682e-06	0.01582975420801	0.031941600504378005	0.007054732164080001	0.14007321337351902	0.35270452221538
