	Ln_	NR	NRLc	NRLn	NRc	RE	REL
0	0.0	199.403	0.0	0.0	49.85	3.7	0.0
1	0.0011721356907456314	199.2639522380327	0.2336125069550483	0.22904353616836795	49.398635161711496	3.0399599662741292	0.6600400337258684
2	0.0026535297083111536	199.12473198032637	0.2327419157217503	0.5256597490490732	49.18099369526366	2.444703278324283	1.2552967216757092
3	0.00447927949811905	198.9959708638337	0.23196422374979644	0.8908438110519751	48.975031422888385	1.9690219021941628	1.730978097805834
4	0.006582768912809021	198.88562930110228	0.23127362825803965	1.3112398885944618	48.78097834370275	1.6082926486718674	2.091707351328128
5	0.008841293265951329	198.79927027465826	0.23065744772975796	1.762379487237889	48.59894046998571	1.3439314784713428	2.356068521528652
6	0.011125421393112542	198.73949159277825	0.23010103701871432	2.2185366714230312	48.42881216395053	1.152395956428529	2.54760404357147
7	0.013335070025468125	198.70632788369934	0.2295918695099867	2.6598842528201776	48.27028043861167	1.0127723089383314	2.6872276910616675
8	0.015407769717717358	198.69807582177813	0.22912080544232627	3.074094161909264	48.12287968821233	0.9093939062754943	2.7906060937245027
9	0.017311648265608263	198.7120681033909	0.2286816428902881	3.454908210045947	47.986052095246094	0.8313925225730845	2.8686074774269144
10	0.019035483833540857	198.7452301149307	0.2282702478866781	3.800144947580976	47.859194629957784	0.7714207528640977	2.928579247135901
11	0.02058066654286178	198.7944301157376	0.227883814425286	4.110099693614994	47.74169072383558	0.7245087744723452	2.975491225527651
12	0.021955731346977644	198.85668056940975	0.22752035344540647	4.386462615792313	47.63293017434026	0.6872505586848959	3.0127494413151013
13	0.023172897954353906	198.9292432140361	0.2271783677371777	4.631638017196249	47.532321116817656	0.6572683446974997	3.0427316553024983
14	0.024245958042101407	199.00967504929667	0.2268566525280122	4.848331254510558	47.43929690446415	0.6328685556676094	3.0671314443323903
15	0.025189017865295676	199.09583927353063	0.2265541755232148	5.039304511748076	47.35331977296338	0.612820718952893	3.0871792810471064
16	0.026015772770318173	199.18589616865052	0.22627000589243657	5.2072368843104195	47.27388248224961	0.5962138454482341	3.1037861545517638
17	0.026739109931397977	199.27828315527356	0.22600327310843082	5.354648389824169	47.20050868670721	0.582361628905227	3.117638371094771
18	0.027370912671111466	199.37168963914186	0.22575314389656667	5.483862964093959	47.13275250941318	0.5707387424119462	3.1292612575880505
19	0.027921987619524066	199.4650300372499	0.2255188100965146	5.596995042294281	47.07019762455459	0.5609372433406153	3.1390627566593814
20	0.02840206552435782	199.55741698591262	0.22529948301260277	5.695950176279093	47.012456044735366	0.5526362022106782	3.1473637977893185
21	0.02881984484259353	199.64813587001532	0.2250943915268592	5.782433739607527	46.95916674173908	0.545580179759505	3.154419820240491
22	0.02918305869694022	199.73662127514575	0.2249027822941261	5.8579640065347345	46.90999418543633	0.5395637260836754	3.1604362739163196
