time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.827190601689443	5.713553192181156	4.633925787026156e-05	2.229799655409422	2.341569033012602	0.8498414715704601	0.150158528429541	0.11297658717459101	14.999733552478187	0.00026644750872300004	9.334371793109668e-07	4.269650349872478e-08	3.5987674616722084e-10	0.00029977126239000003	1.5533840557668557e-07	9.089126973147346e-07	0.09425020034789301	0.049354883994710004	0.7741498907865221	0.225850109213478	1.449967568199661e-06	0.8695037218904631	0.00092173687093	0.046079023322948005	1.6543809950542632	0.299991244559474	8.755440456175974e-06	0.006809239094436001	0.043474983477074	0.007583229595523	0.14597248588072	0.37912750827859704
9900.0.	0.868835582894781	4.944561936947055	4.258839028582217e-05	2.088963669117037	2.152034728270966	0.8505488754022511	0.149451124597749	0.07733752970030301	14.999733706560082	0.00026629342682700003	8.231274321247954e-07	3.773256876320291e-08	3.597444512540879e-10	0.000299798203447	1.5819052961080269e-07	9.282093703107662e-07	0.09597947610910501	0.050394608810878004	0.7742664284141451	0.22573357158585403	1.442341837724255e-06	0.8703842030361431	0.0008764389014460001	0.043814130943518007	1.7376709734844802	0.29999124599557603	8.75400435455035e-06	0.0077189288871300004	0.043519007540065005	0.007599831727944001	0.14685303410181502	0.37995758886095304
10800.0.	0.88863514709625	4.298740196685166	4.052456217427608e-05	2.015275045444165	2.047747937470258	0.8509204524199161	0.14907954758008402	0.052940999983323	14.999733766146855	0.000266233840055	7.420035864563074e-07	3.408200299362839e-08	3.5966025406858344e-10	0.00029981801639600004	1.6015293509542368e-07	9.416369007384302e-07	0.097169265070043	0.051117806984379004	0.77431174321672	0.22568825678328003	1.438578200000754e-06	0.870667580704168	0.0008556058917950001	0.042772488418264004	1.7772701170155631	0.29999124689731405	8.753102616782722e-06	0.008560839317913	0.043533176519015004	0.007607972950933001	0.147298986183899	0.38036464329067904
11700.0.	0.88823917751183	3.762150958127255	3.9614394431539964e-05	1.99205695795008	2.001756658634286	0.851116002295168	0.14888399770483302	0.036240483722011003	14.99973379053242	0.000266209454487	6.804782700269466e-07	3.131337212366954e-08	3.596042037431431e-10	0.000299833042774	1.614774518948936e-07	9.507988169590153e-07	0.09797227736920901	0.051611056443447004	0.774330449727694	0.225669550272305	1.436870404773746e-06	0.8704379053109761	0.0008544034651110001	0.042712377198352004	1.776478191865313	0.299991247483668	8.752516262708719e-06	0.009333406295949	0.043521692932553	0.007610450770374	0.14740168400519502	0.380488544767694
12600.0.	0.869648796733774	3.32115190014944	3.9618497583365914e-05	2.011485184017084	2.00196437548744	0.8512192065332931	0.148780793466707	0.024808232668764002	14.999733801402266	0.000266198584646	6.32664238814872e-07	2.9161748629096382e-08	3.595640444965613e-10	0.000299844720431	1.6235097245673578e-07	9.569152322964322e-07	0.09850183980424401	0.051940181401127	0.7743388907553611	0.22566110924463803	1.4363983534122719e-06	0.8697363243845531	0.0008706856223570001	0.043526497788281	1.739297442950475	0.299991247927808	8.752072122662115e-06	0.010037697986683	0.043486614161784	0.007608504860752	0.14720494730744801	0.380391276294514
13500.0.	0.8352749069727431	2.9635889369198463	4.043523438499526e-05	2.070718673495428	2.043235297222904	0.8512739001331231	0.14872609986687702	0.016982345228918002	14.999733806821338	0.00026619316557600003	5.947647819208466e-07	2.745628086629948e-08	3.595373195174239e-10	0.000299853976642	1.6290878475085382e-07	9.608848677256326e-07	0.09883998252930101	0.052153640230582006	0.774343160597276	0.22565683940272402	1.436771138085283e-06	0.8685687899973981	0.0009039827202410001	0.04519136859495	1.67054967438196	0.299991248225396	8.751774534637813e-06	0.010676493429206001	0.043428237816985	0.007602643962374001	0.146723998290182	0.38009827442799704
14400.0.	0.7879540472485911	2.6791760982661623	4.204349077344672e-05	2.170153615985809	2.124502536872504	0.8513030599311251	0.14869694006887502	0.011625175370311	14.999733809873574	0.000266190113341	5.642324447448061e-07	2.608233252849606e-08	3.595170222953543e-10	0.00029986143357600003	1.632471320132557e-07	9.633548793396476e-07	0.09904506169122401	0.05228631359674701	0.774345599810726	0.22565440018927402	1.43777446406701e-06	0.866913588665504	0.0009549872825020001	0.047741616351911	1.575907963910007	0.299991248444653	8.751555277978859e-06	0.01125359562904	0.04334547823627	0.007592970826739	0.145955200907084	0.379614677984066
15300.0.	0.730928729477551	2.459562981016926	4.4475906509947426e-05	2.312446641825129	2.247415435759995	0.851318741722427	0.148681258277573	0.007957952851045001	14.999733811791685	0.000266188195229	5.393010372781817e-07	2.4960425300338202e-08	3.595019351689222e-10	0.00029986752259	1.634336672907278e-07	9.647839972830902e-07	0.09915809639296201	0.052362919671003004	0.7743471503020091	0.22565284969799101	1.4392604148345489e-06	0.864729001295886	0.0010252080769410001	0.05125268001713901	1.461857335085516	0.299991248607825	8.751392105607799e-06	0.011773342740598	0.04323624947830201	0.007579330313003001	0.14488260265385902	0.37893273146905704
16200.0.	0.667793664714837	2.298257670953405	4.7800810890001674e-05	2.5016501306581143	2.415426756635265	0.85132728031209	0.14867271968791002	0.005447574781444001	14.999733813102084	0.000266186884825	5.187115957221389e-07	2.4033905770257872e-08	3.594903049738226e-10	0.000299872551162	1.6351555198972838e-07	9.65493865287919e-07	0.09920768138159201	0.052400786657804004	0.774348218158411	0.22565178184158802	1.4411009392211008e-06	0.861964771797431	0.0011165658443390001	0.055820596982267004	1.33558720978281	0.299991248733243	8.751266687995233e-06	0.012240273743496	0.043098038749908	0.007561407232716001	0.14348500624176902	0.37803667736283203
17100.0.	0.602400311524753	2.190445042074611	5.2100649676527236e-05	2.7419144675898	2.6327025699582602	0.8513320112913271	0.148667988708674	0.0037291087403860004	14.999733814050433	0.00026618593647900003	5.015451380969554e-07	2.326141989692514e-08	3.594813649382825e-10	0.000299876743736	1.635254764273465e-07	9.65708319184306e-07	0.09921363683597101	0.05241197192610501	0.7743489951549091	0.225651004845091	1.443169555047286e-06	0.8585834824241421	0.001230691367205	0.061526906148307005	1.204800504961235	0.29999124882980904	8.751170121707689e-06	0.012658908522568001	0.042928975165114	0.007538844431586001	0.141747070076538	0.376908659363821
18000.0.	0.538699602455118	2.132660402784084	5.7435273829431394e-05	3.035150649878934	2.9022671854008353	0.85133469614636	0.14866530385364102	0.0025527418273680004	14.999733814763779	0.000266185223131	4.871167792549459e-07	2.261214788948838e-08	3.594743399603054e-10	0.000299880267582	1.6348601073530498e-07	9.655823259714668e-07	0.09918964716511401	0.052404822352261	0.7743495817385021	0.225650418261498	1.445336185342192e-06	0.854599389615818	0.0013676525872920002	0.068375003190423	1.077399085650683	0.29999124890569	8.751094241122533e-06	0.013033609655673002	0.042729771523795	0.007511442649819001	0.13967799943355502	0.37553871404218303
18900.0.	0.48049234683458003	2.122211635361798	6.37786138765016e-05	3.377133610803762	3.22280322767948	0.8513362688916181	0.14866373110838302	0.001747466027738	14.99973381531486	0.000266184672051	4.749067363270179e-07	2.206269958608221e-08	3.5946874600527833e-10	0.000299883249648	1.634126961524839e-07	9.652227923308974e-07	0.09914513503881	0.052385095826475006	0.774350036058798	0.22564996394120201	1.4474692560795019e-06	0.8501383585489851	0.001523949743683	0.076189896749106	0.9609845706034891	0.299991248966113	8.751033818137555e-06	0.013368500961083002	0.042506721021649006	0.0074794957745230005	0.137339262428153	0.37394153128357804
19800.0.	0.43106657950915606	2.156212243186793	7.092643761801301e-05	3.752340155020628	3.583990526822395	0.8513372276077361	0.14866277239226502	0.00119621870311	14.999733815749023	0.00026618423788900004	4.6451410866655394e-07	2.159503451918041e-08	3.5946423712064724e-10	0.000299885787845	1.633162141818253e-07	9.647032900450278e-07	0.099086576645632	0.052356754689404005	0.774350394692618	0.225649605307382	1.4494429746461058e-06	0.8455041615594421	0.001690182329324	0.08450155602107601	0.8621330298427521	0.299991249014815	8.750985115542684e-06	0.013667424537775	0.042275012159999	0.007444253834479	0.13487441801646902	0.37217960162241603
20700.0.	0.392757682890618	2.230184533123058	7.840368684121384e-05	4.129956678803887	3.9618237589347842	0.8513378400150621	0.148662159984938	0.000818865234659	14.999733816096413	0.00026618389049600004	4.5562520205273153e-07	2.119503650395703e-08	3.5946056214953773e-10	0.00029988795878800004	1.632038969198837e-07	9.640743655912318e-07	0.09901841742264	0.052322521135101004	0.774350682112336	0.225649317887665	1.451148492106e-06	0.8411999186791631	0.001849975536774	0.092491234306441	0.785515228822772	0.29999124905451	8.750945420520826e-06	0.013933923304543001	0.042059800788410005	0.007408331880975	0.132518495681713	0.370383659479594
21600.0.	0.36656898262755705	2.336537263189183	8.544957990200761e-05	4.466063041018038	4.317859722159116	0.8513382515941871	0.148661748405813	0.0005605498998370001	14.999733816378017	0.000266183608894	4.4799136746708977e-07	2.085151638322945e-08	3.594575360119419e-10	0.00029988982320300003	1.630807729522953e-07	9.633707063722619e-07	0.09894370618832701	0.052284263226474004	0.7743509154200341	0.22564908457996602	1.4525065289244808e-06	0.8378302618961201	0.001982652440096	0.099125081231705	0.7331378197574451	0.29999124908719704	8.750912733955772e-06	0.014171239974347001	0.041891318374933005	0.007375644410263	0.130555702065513	0.36874940779729004
22500.0.	0.35205275868110303	2.463746047225065	9.117323601878826e-05	4.715904223315792	4.607081282445275	0.851338542584941	0.148661457415059	0.000383721492853	14.999733816608899	0.00026618337801200003	4.414132061193655e-07	2.055550125236524e-08	3.5945501550363284e-10	0.00029989142979100004	1.629502889832699e-07	9.626160977934172e-07	0.09886453266846301	0.05224326189073	0.7743511069393441	0.22564889306065702	1.4534774368895312e-06	0.8358719497355791	0.002070443714279	0.103514631763491	0.7041053636296241	0.299991249114401	8.750885529622983e-06	0.014382326245055001	0.041793402806747	0.007350462068104	0.129221994445774	0.367490361570992
23400.0.	0.347556132752163	2.597233225087507	9.487009531655389e-05	4.851997840498888	4.7938864520685005	0.8513387581314	0.14866124186860002	0.00026267453453000003	14.999733816800143	0.00026618318676900003	4.3572912538377205e-07	2.029971948535186e-08	3.594529106004889e-10	0.000299892818017	1.6281480648451892e-07	9.618268408365626e-07	0.098782328615687	0.052200394984609	0.7743512657528641	0.22564873424713702	1.454064613832747e-06	0.8354480914723531	0.002106353090931	0.10531007866741601	0.695112104718557	0.299991249137158	8.750862773031535e-06	0.014569857998794001	0.041772209623735006	0.00733580978208	0.12860840722340602	0.3667577626797
24300.0.	0.35072389200160803	2.722118364715226	9.631309394673247e-05	4.875417545374345	4.8668017050246295	0.851338924293191	0.148661075706809	0.000179812473943	14.999733816960038	0.000266183026873	4.308069132284605e-07	2.007822156809013e-08	3.5945112646488334e-10	0.000299894020171	1.626759429323985e-07	9.610141029600292e-07	0.098698074699193	0.052156263905368004	0.7743513986711681	0.22564860132883202	1.4543095531823999e-06	0.836293537961142	0.0020964918152390002	0.10481699148718801	0.701447617924361	0.299991249156429	8.750843501927672e-06	0.014736253706775001	0.041814481506095	0.007332230562753001	0.12863821298553602	0.36657877122428
25200.0.	0.35902939208217804	2.826582779270966	9.580223856900404e-05	4.811646263626026	4.840986896462217	0.851339056601895	0.148660943398106	0.00012308968581400002	14.999733817094889	0.000266182892022	4.265374598258538e-07	1.988609758821005e-08	3.594496060884674e-10	0.000299895062902	1.625348059823494e-07	9.601855327540306e-07	0.09861244248629401	0.052111280548025	0.774351510875513	0.225648489124487	1.454280108681626e-06	0.837930891987917	0.002055354030722	0.102760082160522	0.7180586146536531	0.299991249172851	8.75082707987508e-06	0.01488369420143	0.041896348719592004	0.007337827961830001	0.129126826962391	0.366858582065043
26100.0.	0.370165214416369	2.904040522651733	9.395877687887819e-05	4.696077316253796	4.747834394389491	0.8513391646717471	0.148660835328253	8.42603988460833e-05	14.999733817209538	0.000266182777372	4.228300207779754e-07	1.9719264594710992e-08	3.5944966382127294e-10	0.00029989596837100003	1.6239215400306757e-07	9.593463677644212e-07	0.09852589180269501	0.052065726966129	0.7743516063604511	0.22564839363954903	1.454055797208029e-06	0.8398916633336201	0.0019986822523770003	0.09992647855054201	0.7403302582065691	0.29999124917285	8.750827080594158e-06	0.01501414263937	0.041994386846338	0.007349405181273001	0.129867434076611	0.36743737324749204
27000.0.	0.38225119773863203	2.953275715732024	9.144738195586239e-05	4.56069526121426	4.620930818253402	0.8513392546954841	0.148660745304516	5.7680014337179586e-05	14.999733817307753	0.00026618267915500004	4.1960852852134596e-07	1.9574298001171072e-08	3.594471721833552e-10	0.000299896755158	1.622485063770871e-07	9.585001940252529e-07	0.09843873745811801	0.052019796275146	0.774351688218707	0.22564831178129302	1.453714393822713e-06	0.8418387054050951	0.0019388082207270002	0.09693276570806401	0.7645022237220931	0.29999124919914	8.750800790415626e-06	0.015129363922794	0.04209173854816	0.007363755851755	0.130689168634324	0.36815483550111605
27900.0.	0.393896453002331	2.977072337487287	8.87949431423438e-05	4.427998959150837	4.486900332719041	0.8513393308570251	0.14866066914297502	3.9484551125404445e-05	14.999733817392498	0.00026618259441200004	4.168089082813472e-07	1.944831602892601e-08	3.5944619014876194e-10	0.000299897438911	1.621042184055164e-07	9.576494665487552e-07	0.09835119495996501	0.051973620682370006	0.774351758906309	0.22564824109369103	1.453322742552793e-06	0.843579574750775	0.0018834787311980002	0.094166284124057	0.787792734709683	0.299991249209748	8.75079018315304e-06	0.015230943155718001	0.042178781705431004	0.007378419934926001	0.131476250493363	0.36888797684825403
28800.0.	0.40417242875680404	2.980396175348915	8.633996272289404e-05	4.310962493686176	4.362847739139406	0.8513393960846021	0.148660603915398	2.7028942358880192e-05	14.999733817466113	0.000266182520799	4.1437676850676733e-07	1.9338870552021583e-08	3.5944533022886704e-10	0.000299898032914	1.6195953344383478e-07	9.567958658823653e-07	0.09826341182348901	0.051927290688446	0.774351820356666	0.22564817964333403	1.4529324526214008e-06	0.8450289769979251	0.0018366643240030002	0.091825559389953	0.808344687275648	0.299991249219036	8.7507808949097e-06	0.01532030288321	0.042251251582298005	0.0073918504934480005	0.132162536118448	0.36955945249633404
29700.0.	0.412544465336635	2.968881388960556	8.426062226255886e-05	4.215515072423707	4.257776677816021	0.8513394525133801	0.14866054748662	1.8502520713812994e-05	14.999733817530469	0.00026618245643900005	4.1226573498341384e-07	1.9243874745122863e-08	3.5944457265181055e-10	0.00029989854849300004	1.618146180189079e-07	9.559405423114294e-07	0.09817548901324301	0.051880868238273	0.7743518741204151	0.22564812587958502	1.452579397729682e-06	0.8461666342565811	0.0017998324899120002	0.08998396536730201	0.8250887618178641	0.29999124922721904	8.750772712111156e-06	0.015398719036239001	0.042308134276745006	0.007403254914767001	0.13271782911458901	0.37012963254172604
30600.0.	0.41879163133325203	2.947865333806502	8.262522674525036e-05	4.143161157503279	4.175138632610744	0.851339501749183	0.148660498250817	1.2665803501310061e-05	14.999733817587083	0.000266182399822	4.104360668967439e-07	1.916154028414772e-08	3.5944390136154095e-10	0.00029989899535300005	1.616695860936022e-07	9.550842830825574e-07	0.098087495624378	0.051834395726364	0.774351921448156	0.22564807855184402	1.452285398698776e-06	0.847007236865375	0.0017729868896300001	0.088641684578145	0.83758309530963	0.29999124923447	8.750765461328704e-06	0.015467335541994	0.042350164296439	0.007412354211955001	0.13313495182787402	0.37058456710152404
31500.0.	0.422929639529781	2.921902728431159	8.143593084143019e-05	4.0928974795631134	4.115042459270368	0.851339545031717	0.148660454968283	8.670309349474234e-06	14.999733817637185	0.000266182349721	4.0885355653155367e-07	1.90903278329688e-08	3.594433031997642e-10	0.00029989938185100005	1.615245156457581e-07	9.542276269027827e-07	0.09799947893447701	0.05178790216286901	0.7743519633559891	0.22564803664401	1.4520607890365448e-06	0.8475827393328841	0.0017553425659530002	0.08775946875321601	0.8458591131622971	0.29999124924093	8.750759000433827e-06	0.015527177639343002	0.042378939357034004	0.0074191790365870005	0.133420366697444	0.370925787597478
32400.0.	0.42514234034569803	2.894597675312864	8.065841469847636e-05	4.062400639646634	4.075753928028877	0.851339583338337	0.14866041666166402	5.93521478584483e-06	14.999733817681772	0.000266182305134	4.074886401120746e-07	1.902890703141642e-08	3.5944276731370194e-10	0.000299899715205	1.613794600186764e-07	9.533709423318171e-07	0.097911471285305	0.051741407395161004	0.774352000675253	0.22564799932474602	1.4519071028389209e-06	0.8479329100546401	0.001745716697835	0.087278176492949	0.8502845161064531	0.29999124924671905	8.750753212201029e-06	0.015579163960003	0.042396447868512	0.007423930721989	0.13358818306456902	0.371163359258791
33300.0.	0.42572283493775503	2.8686117503592112	8.023963940609097e-05	4.048700978315328	4.05459292145546	0.8513396174525211	0.14866038254747901	4.062920149007975e-06	14.999733817721674	0.000266182265236	4.063156738928975e-07	1.897612391954039e-08	3.5944228469785346e-10	0.000299900001679	1.612344556916779e-07	9.525144814509336e-07	0.097823494794069	0.051694924998022	0.774352034090599	0.2256479659094	1.451819541902467e-06	0.8481004709781741	0.0017427426561800001	0.087129476034493	0.8514455063864721	0.29999124925193205	8.750747999358192e-06	0.015624117454195001	0.042404825918688	0.007426897029272001	0.133656547918171	0.371311668598997
34200.0.	0.42502373949134403	2.845754654771904	8.01178387247093e-05	4.048554925017543	4.048438324335343	0.851339648010757	0.14866035198924302	2.781250676316562e-06	14.99973381775757	0.00026618222934200004	4.053123406620416e-07	1.893097423039424e-08	3.594418478367369e-10	0.00029990024672400003	1.610895275997025e-07	9.516584166044669e-07	0.097735564578666	0.051648464252239006	0.7743520641693751	0.225647935830624	1.451789112366953e-06	0.848128466213207	0.0017449890436520002	0.087241797235431	0.850047316336979	0.29999124925665005	8.75074328072758e-06	0.01566277524724	0.042406225703921004	0.007428403881671	0.13364546433524602	0.37138701022701404
35100.0.	0.42341600087762005	2.827105439293884	8.022819654153663e-05	4.05866382514475	4.05401491012414	0.8513396755357341	0.14866032446426602	1.903890561669059e-06	14.999733817790027	0.000266182196885	4.0445915994844596e-07	1.889258134949794e-08	3.5944145042440295e-10	0.00029990045509700004	1.609446927749527e-07	9.508028655523112e-07	0.09764769096560001	0.051602031499121	0.774352091384478	0.22564790861552103	1.451804421662957e-06	0.8480585395147341	0.0017510347083340002	0.08754408225978001	0.8468318396914281	0.299991249260943	8.750738988196195e-06	0.015695797515376	0.042402729403521	0.007428787390028	0.133575360085045	0.37140618818314
36000.0.	0.42125596282070105	2.813139538579997	8.050645611510569e-05	4.075826667236667	4.068075719269592	0.8513397004605431	0.148660299539458	1.3032982973016809e-06	14.999733817819529	0.00026618216738600003	4.0373908129530844e-07	1.886017801224651e-08	3.594410871427518e-10	0.000299900630962	1.607999628398288e-07	9.499479086885292e-07	0.09755988100143101	0.051555631067755	0.7743521161322601	0.225647883867739	1.4518531554202791e-06	0.8479294782092981	0.001759527317219	0.08796871426003401	0.8425117639110941	0.29999124926486703	8.750735064321237e-06	0.015723775467294	0.042396276376343	0.007428375805751001	0.13346600382154	0.371385613639083
36900.0.	0.41886063220636205	2.803852046031205	8.089169908470906e-05	4.09706978682313	4.087542485257252	0.8513397231467631	0.14866027685323802	8.921660130823824e-07	14.99973381784647	0.00026618214044500004	4.031371445291134e-07	1.883309101610989e-08	3.594407534852058e-10	0.000299900777973	1.606553457134846e-07	9.490936008285471e-07	0.097472139487459	0.051509265909767	0.7743521387466441	0.225647861253355	1.45192325340387e-06	0.8477758071096251	0.0017692370209130002	0.088454200621271	0.8377211027970021	0.29999124926847104	8.750731460425505e-06	0.01574723851396	0.042388592856813005	0.007427475668523	0.133335579874819	0.371340612334074
37800.0.	0.41649110545594603	2.798874707819759	8.132881617133679e-05	4.119766689209171	4.109630481617764	0.8513397438982531	0.14866025610174802	6.107275644779488e-07	14.99973381787119	0.000266182115722	4.02640194420765e-07	1.881072838046506e-08	3.594404456155986e-10	0.000299900899344	1.6051084678005728e-07	9.482399792781493e-07	0.09738446968801501	0.051462938033855	0.7743521595103391	0.22564784048966102	1.4520037966291748e-06	0.847626478421402	0.001779106264699	0.08894766351980801	0.8329820492322461	0.29999124927179605	8.750728135073204e-06	0.015766660704113002	0.042381126450507005	0.00742635978333	0.13319988123547402	0.371284823473345
38700.0.	0.41434386393526	2.797586217895798	8.177072455684344e-05	4.141742653363728	4.131960568271783	0.8513397629718511	0.148660237028149	4.1807035074617365e-07	14.999733817893986	0.00026618209292800005	4.0223663978557755e-07	1.879256850616599e-08	3.594401602545812e-10	0.000299900997904	1.60366469688378e-07	9.473870693571267e-07	0.09729687381532101	0.051416648803250004	0.774352178663794	0.225647821336205	1.452085615107601e-06	0.8475038401805131	0.0017882908439870002	0.08940689269619001	0.8286875659944181	0.299991249274878	8.750725052842949e-06	0.015782466497148002	0.042374994556134006	0.007425256856589001	0.133071668087707	0.37122968157163705
