	LRC_Cave	LRC_EE	LRC_Surf	Smad2c	Smad2n	Smad4c	Smad4n	Smads_Complex_c	Smads_Complex_n	T1R_Cave	T1R_EE	T1R_Surf	T2R_Cave	T2R_EE	T2R_Surf	TGF_beta
18	0.0022854520059657	0.7539602139472589	0.06916906292839746	292.0912203130122	184.8068854199792	935.9897205221002	538.7513847927236	90.52714860129552	381.6180078370969	0.2074851031565583	0.19998679047672688	0.007353925607832785	0.2812955743820557	0.16631463540732025	0.036544533487951274	0.07615635439990605
19	0.0022155382953991825	0.7248303978451152	0.06584035187738807	295.91872502213045	185.8216468072155	940.0490688604923	539.0706152921376	88.67421014254936	374.6795476987444	0.1824530085314122	0.17573902809718292	0.006483907183933419	0.2905751491664295	0.1790017791076908	0.03949806399542984	0.07608444229506425
20	0.0021520010279358496	0.6958983962154476	0.06271735142768982	299.8959660060324	186.8708889093942	944.2698184507581	539.3893315752246	86.77165657099904	367.4062433595108	0.1604908915266278	0.15448737658521178	0.005749011263515977	0.30274194593282067	0.19275066727338147	0.042480856753815514	0.07602073884751237
21	0.0020946220772281136	0.6674394636735371	0.05980017074243515	303.9856609548499	187.94531929614323	948.6121375102252	539.705889630025	84.83511218991963	359.8723612695476	0.1412607219907859	0.13589894383072235	0.0051270238687999405	0.317327083580438	0.20731626502157585	0.04546730016425715	0.07596475267500556
22	0.0020431649335330535	0.6396791996346155	0.057085893219472716	308.1530032902518	189.03620273124554	953.0388670315587	540.0186115073329	82.87934396199307	352.14675551201884	0.12445108514396833	0.11966742375235417	0.004599028874286656	0.33390631779967034	0.22248175745302687	0.04843622862820835	0.0759160035618446
23	0.0019973716141822927	0.6127975901638456	0.05456897276388043	312.36553797874916	190.13537331804636	957.5153674128711	540.3258850156888	80.91815429814368	344.29354985127395	0.10977780128808136	0.10551364558921218	0.0041492879397789974	0.35209936936294284	0.2380578295230988	0.05137066436448747	0.07587402872014874
24	0.001956961976239743	0.5869336978180784	0.052242085971171956	316.59313644761687	191.23525536972508	962.0094791752522	540.6262271868271	78.96430236470717	336.37242819330186	0.0969835195402148	0.09318511459437431	0.0037645912128518597	0.3715679985721384	0.25388112977213617	0.054257025539951174	0.07583838672782751
25	0.0019216358587389037	0.5621901931120957	0.05009624512778237	320.80804628789076	192.32888963384514	966.4915694053684	540.9183202814196	77.02943726375533	328.4386597112156	0.08583687410727965	0.08245512682825602	0.0034342956885435464	0.3920137573140355	0.2698124657194837	0.057085036180603295	0.0758086607846095
26	0.0018910872260413968	0.5386378705213695	0.04812183966247327	324.9849995377856	193.4099665617525	970.9346446901661	541.2010311046184	75.124039008826	320.5429177984115	0.07613148139748979	0.07312172626971485	0.003149415979027073	0.41317573374483485	0.2857348319263802	0.05984669634576322	0.07578446019057773
27	0.0018649996366823366	0.5163202135717091	0.04630855282746489	329.10123200110945	194.47283150903885	975.314371347924	541.4734134686028	73.2574111930392	312.73123890851406	0.06768409544149366	0.06500584211433373	0.0029027490904335526	0.4348273360218919	0.3015510158244234	0.06253629876890177	0.0757654209476091
28	0.0018430560357981906	0.4952576747866836	0.04464594754694853	333.13650003136297	195.51248903053894	979.6090937256666	541.7347079476352	71.4376784310746	305.04497558214723	0.060332638458899	0.05794930810041483	0.0026883018877926776	0.456773059209373	0.31718121899987584	0.06514976104507941	0.07575120485938361
29	0.001824940932313162	0.4754514132776785	0.043123613147046075	337.0731252898681	196.52461099920504	983.7998833631116	541.9843367794822	69.67178404891654	297.52066098444	0.05393466397288254	0.05181331083615045	0.0025011745783538207	0.47884592227579775	0.33256105606932157	0.06768442528295542	0.07574149938637081
30	0.0018103454795121013	0.45688696450214367	0.0417314547925253	340.8959431302734	197.50552004999955	987.8704856768632	542.221892410238	67.96552686954907	290.19006995053195	0.04836528543108969	0.046476320232640984	0.0023372393579272205	0.5009042658708894	0.3476393523235966	0.07013866252470974	0.07573601600545689
31	0.0017989627883704144	0.4395373908978392	0.04045964999322722	344.5922324914102	198.4521681658005	991.8072471272666	542.4471242582392	66.32361093070578	283.0803015678503	0.04351533726020146	0.04183225472879548	0.0021931476471847805	0.5228289251247568	0.36237624119756284	0.0725118175118508	0.07573448890666243
32	0.0017904936967613058	0.42336600350516046	0.03929889006640468	348.1516268805331	199.362110537356	995.59902184751	542.6599256364333	64.7496956126116	276.2139219832082	0.039289550615129655	0.03778866700133092	0.002066034303650307	0.5445205241984168	0.3767414211227267	0.07480386377848695	0.07573667295259344
33	0.0017846558136853127	0.4083289372489046	0.038240314273998044	351.56602152641807	200.23347890555587	999.2370747655131	542.8603191882792	63.2464569135553	269.609085774522	0.035605268878201306	0.03426546068723061	0.0019535791523428263	0.5658973394892894	0.3907127302569756	0.07701540749119865	0.07574234317494413
34	0.0017811677664833884	0.39437694261938583	0.037275645126640014	354.8293820462138	201.06492865032826	1002.7148787490519	543.0484385418218	61.81567913093163	263.2798878182332	0.03239047416413316	0.031192945069123634	0.0018537479933186686	0.5868925878363795	0.4042746822584125	0.07914740830955644	0.07575129165604208
35	0.0017797630972133792	0.38145727153082737	0.03639707610772332	357.9376293453428	201.8556084157546	1006.0279933271665	543.2245164702914	60.4583173921145	257.2365513718712	0.029582766568171003	0.028510818959324374	0.0017648945788279235	0.6074527332962669	0.4174174013781605	0.0812012391422672	0.07576332702807474
36	0.001780186710301981	0.3695150064065626	0.035597391111570086	360.8884629659268	202.60511262136137	1009.173877298784	543.388869622798	59.17458281287854	251.4857500422204	0.027128003493566973	0.026166830353280567	0.0016855619902035853	0.6275355396184198	0.4301355971851451	0.08317846838699065	0.07577827242171666
37	0.001782194037947796	0.3584942359175741	0.03486982593406895	363.6811923014997	203.31343608063204	1012.151710025779	543.5418829078027	57.964027333130254	246.030905015476	0.024979359922692256	0.02411584973856281	0.001614579027927561	0.6471085954858321	0.4424277896560911	0.08508093230810522	0.07579596459844481
38	0.0017855576523595304	0.34833901007135987	0.0342081870952473	366.3165618707872	203.9809282646949	1014.96220589421	543.6839961944348	56.825625288964886	240.8725102560465	0.023096276209156667	0.022318834958885415	0.0015508798658368833	0.666147814628728	0.45429553357232955	0.08691054115018923	0.07581625226563836
39	0.0017900626645191208	0.3389941463411234	0.033606750040622545	368.7965576888915	204.60824217954902	1017.6074087689369	543.8156889394211	55.75786591685826	236.00848700319955	0.021443721473944913	0.02074210795711374	0.001493565128769471	0.684636245035157	0.4657428522292101	0.08866932133889541	0.07583899537375641
40	0.0017955091857228512	0.33040575509306674	0.03306021268834098	371.12423783464305	205.19629104811176	1020.0905114957917	543.9374700646734	54.75882607199846	231.4345172319616	0.019991398125320036	0.019356575848955414	0.0014418906740534308	0.7025629394583639	0.47677572206165236	0.09035939773837072	0.07586406387802339
41	0.0018017128417462459	0.322521582896294	0.03256371260236585	373.30356868750823	205.74620619324352	1022.4156814118577	544.0498680202027	53.82624332557017	227.144357767519	0.018713071400792487	0.018137076213473772	0.0013951955120426554	0.7199220089164867	0.4874016763883204	0.09198291823602792	0.07589133657819745
42	0.0018085043426307268	0.315291401608534	0.032112806553877445	375.33927418124244	206.25929921571682	1024.587899670761	544.1534227471685	52.95758081372028	223.13013579939278	0.01758604968603448	0.017061868779105628	0.0013528866033092567	0.7367118287143609	0.4976294499328984	0.0935420300790982	0.07592070040828364
43	0.0018157320212719686	0.30866734055436007	0.031703389955210035	377.2366656394452	206.73701805844212	1026.6127800621434	544.2486747903556	52.15010432506146	219.38267204803554	0.016590754330356138	0.016112215683018606	0.0013144893323250677	0.752934321549267	0.5074686750773881	0.09503891938662087	0.07595205002609236
44	0.0018232595188738005	0.30260404535369684	0.031331742755109415	379.001490330583	207.18090838074312	1028.4964075228982	544.336156803806	51.400946993717085	215.89177964635442	0.01571027786355696	0.015271951461257491	0.00127956285453155	0.7685943053574161	0.5169296224595342	0.09647572271623894	0.07598528704255854
45	0.001830965834379081	0.2970585092669418	0.030994445229971995	380.6398437339691	207.5925926793598	1030.245243879309	544.4163922433472	50.707139635478875	212.64645721229422	0.014929938761409342	0.014527052030872862	0.001247727200262273	0.7836990057564601	0.5260230678397096	0.09785456649721767	0.07602031893903528
46	0.001838745063124436	0.2919902613927609	0.030688362543950024	382.15804437529476	207.97373947421227	1031.8659940749862	544.4898903751465	50.065662872054055	209.63513878373894	0.014237031277728174	0.013865391221708637	0.0012186614942846688	0.7982575978483526	0.53476009932017	0.09917755567294133	0.07605705887566402
47	0.0018465067426857212	0.28736149622875634	0.03041066766448947	383.56250418631294	208.32603066100467	1033.3654678286152	544.5571397341072	49.4735030922247	206.84594750338013	0.013620592371103142	0.013276514595129739	0.0011920626260614822	0.8122807678322255	0.5431519402283623	0.10044672289093298	0.07609542548711845
48	0.0018541736230036291	0.28313668448204893	0.030158750019419624	384.85970206330165	208.65115554202674	1034.750550786766	544.6186093716424	48.927656768342324	204.26676796303911	0.013071068538617937	0.012751318656088407	0.0011676805090805444	0.8257804846143476	0.551209946141257	0.10166408565963775	0.07613534175180083
49	0.0018616810682603115	0.2792828024733906	0.029930237315740002	386.0560640998178	208.9507818561678	1036.0280764762133	544.6747447269892	48.425179777812225	201.88548651094007	0.012580196928145727	0.012281935003428748	0.001145295273299435	0.8387696352894711	0.5589454293107634	0.10283160631090918	0.0761767352109346
50	0.0018689772828351802	0.27576908477040957	0.02972297930921081	387.15792841367596	209.22654727987464	1037.204788355622	544.7259674540446	47.96319878633614	199.69007112008703	0.01214079653850853	0.011861529777378185	0.001124698263723522	0.8512618478705626	0.56636964607871	0.10395118420559281	0.07621953728607393
51	0.0018760208414692779	0.27256706315967516	0.029535011953253646	388.1714670374287	209.48004060913064	1038.2872561601398	544.7726732410058	47.538941777139385	197.66873294716316	0.01174664325149667	0.011484182852192574	0.001105716343115908	0.8632712257991413	0.573493687535	0.10502467245342045	0.07626368328144353
52	0.0018827800699716293	0.26965052469727613	0.029364557419819862	389.1026234312947	209.7127865110667	1039.2818088947631	544.8152301206699	47.14976174878205	195.81005794870134	0.011392351582548145	0.011144774165457203	0.0010881969306490867	0.8748121207985406	0.5803283992103458	0.10605385831235152	0.07630911228258305
53	0.0018892319580884748	0.2669950205943298	0.029209993158734893	389.9571713415419	209.92626157470883	1040.1945970184743	544.8539845439195	46.793105780345435	194.1029070596274	0.0110731875275866	0.010838804723808626	0.0010719934860861926	0.885899212320885	0.5868845092232339	0.10704047943838636	0.07635576599680005
54	0.0018953609099296382	0.2645781591366455	0.029069843281677346	390.7405983462902	210.1218656948092	1041.0314679540304	544.889256871596	46.46656309014907	192.5366499958713	0.010785057310564927	0.010562385267333912	0.0010569879159441492	0.8965471555085195	0.5931724291268613	0.10798621718714124	0.07640358952646283
55	0.0019011580743068445	0.262379197412301	0.02894276480010017	391.45816026963786	210.30093631967475	1041.7980237361326	544.9213459201977	46.167837984564784	191.1010689177155	0.010524367216416286	0.010312102395963153	0.0010430682329665756	0.9067706642399554	0.5992023645899718	0.10889269940559704	0.07645253043323777
56	0.0019066202042783726	0.26037911338086495	0.02882754683133396	392.11482502326163	210.46473494886206	1042.4995608824636	544.9505273712629	45.89477242744669	189.78647269901123	0.010287993461560943	0.010084989750508578	0.0010301296798442597	0.9165843168557938	0.6049842204440349	0.10976148875793547	0.07650253902604759
57	0.0019117478698957753	0.2585604407076875	0.028723074385591713	392.71528088578674	210.61444960147062	1043.1410789827635	544.9770553105479	45.64534027322738	188.5836869214851	0.010073199509886622	0.009878448698234675	0.0010180936297879946	0.9260025163793387	0.6105276084556893	0.11059410844996559	0.07655356805130405
58	0.0019165461274584692	0.25690715057060537	0.028628338166267735	393.2639360094158	210.75119521588303	1043.727279909334	545.001163516136	45.4176449296567	187.48406196689734	0.009877593833503354	0.009690208503251758	0.0010068869804297552	0.9350394472747697	0.6158418513536403	0.11139202377019042	0.07660557254389393
59	0.0019210234924505237	0.25540455478550755	0.028542445605046735	393.7649215731946	210.87601497238583	1044.2625709496274	545.0230668430968	45.20991616333142	186.4794718180332	0.009699077989157354	0.009518276524063849	0.0009964207040142076	0.9437090263193285	0.6209359731379472	0.11215662280129109	0.076658509653822
60	0.0019251902108067829	0.25403913425594626	0.0284645597137177	394.222118089097	210.98988726056973	1044.7510926892974	545.0429634599773	45.02049722835512	185.56226678707122	0.009535802590109783	0.009360896498089195	0.0009866371672492503	0.952024949862398	0.6258187510184098	0.11288927370310223	0.07671233835622436
61	0.0019290581841633684	0.2527987391833117	0.0283939390290937	394.63907690307104	211.09370629008527	1045.1966351152382	545.0610316535933	44.84787748435481	184.72543054763463	0.009386169128541223	0.009216550096703195	0.0009774808238503627	0.9600003472574157	0.6304985128275967	0.1135912650493774	0.07676702022608199
62	0.001932641034869074	0.25167204926563214	0.0283299002637242	395.0191611817724	211.18831760685296	1045.6027879220899	545.0774373859107	44.6906306208675	183.96230698522473	0.009248742284719195	0.00908387366249652	0.0009688982665916279	0.9676482438502179	0.6349834468248293	0.11426385738292659	0.07682251792210913
63	0.0019359530909312255	0.2506487786544771	0.028271825412013223	395.3654739467286	211.2745007116016	1045.9728635339152	545.0923319500529	44.547443997468136	183.26674545580553	0.009122263273834513	0.008961670912322238	0.0009608430880209571	0.9749812313576836	0.6392814061019136	0.11490825782693329	0.07687879601591044
64	0.0019390085846632008	0.24971955546498087	0.028219180816004046	395.68088141370015	211.35297475410263	1046.309921970832	545.1058530827166	44.41710847832861	182.63305556980868	0.009005629461616078	0.008848893825842622	0.0009532482484145206	0.9820115286768226	0.6433999580062804	0.11552560057969748	0.07693582071415447
65	0.0019418241609643666	0.24887584063542484	0.02817138675292904	395.96803132170555	211.42440343537478	1046.616790338691	545.1181263844264	44.29851000622894	182.05597258081903	0.008897852359109002	0.00874460185826851	0.0009461484730320152	0.9887509671399196	0.6473463795334173	0.11611707268685988	0.07699355981761152
66	0.0019444134600987986	0.24810980707783645	0.028128056220451825	396.2293737573679	211.48940026716895	1046.8960849776336	545.1292666063797	44.19061993214139	181.53061866430053	0.008798065979628981	0.008647971268543764	0.0009394348946511935	0.9952110579020996	0.6511277170778785	0.11668367463195677	0.07705198233039429
67	0.0019467917720206907	0.2474143422824787	0.02808874747758306	396.46716039789663	211.54852871439903	1047.1502105623204	545.1393782211362	44.09249461733068	181.05250623991634	0.008705498656623152	0.008558267402860966	0.0009331007408009329	1.0014029111551062	0.6547507356394825	0.11722646182438426	0.07711105877340158
68	0.001948973493509759	0.24678299810768597	0.028053084369084748	396.6834512473542	211.60230385345304	1047.3813672671731	545.148555794005	44.003272507816355	180.61752488103255	0.00861946851488274	0.008474840763494744	0.0009271173987260311	1.0073372113055574	0.6582219128940429	0.11774641938885956	0.07717076108228525
69	0.0019509724340121826	0.24620993927701423	0.028020728665383333	396.88012608171937	211.65119537391038	1047.5915629344772	545.1568848156456	43.92216872469239	180.2219202068515	0.008539371781416054	0.008397115900674754	0.0009214582701389543	1.0130242010281634	0.6615474348927247	0.11824448611573363	0.077231062609464
70	0.001952802071357563	0.24568975471739612	0.02799136709442509	397.0589413539708	211.69564186992687	1047.7826738133617	545.1644444917624	43.848450969371676	179.86218116004275	0.008464660418249474	0.008324570176253853	0.0009160996030616166	1.0184739483571335	0.664733361275917	0.11872158135708201	0.07729193739605789
71	0.0019544748570854433	0.2452176935093914	0.02796472842187582	397.22145009631026	211.73603094411803	1047.9563589606041	545.1713043512445	43.781472632840256	179.5352008684275	0.008394861355622377	0.008256752131150468	0.0009110176457874319	1.0236958090827306	0.6677853056931764	0.11917855307797508	0.07735336150281345
72	0.001956003267320879	0.24478922353337731	0.02794055232401588	397.3691431913241	211.77273447227296	1048.1142111409456	545.1775306234164	43.720613821722424	179.23799448858463	0.008329530314229935	0.008193237479876618	0.0009061920924456446	1.0286992337111607	0.6707089229251411	0.11961625720032629	0.07741531092302792
73	0.0019573979785189525	0.244400315212585	0.027918591870756945	397.5033534103464	211.8060847301828	1048.257654276481	545.1831821317876	43.66532099437822	178.96789205564028	0.008268280962635531	0.00813365712304055	0.0009016211211427066	1.0334931353001124	0.6735095336655385	0.1200355142314647	0.07747776319738732
74	0.00195867056931299	0.24404730951191642	0.027898666992730956	397.62529866542366	211.8363853159727	1048.3879896181293	545.188312457864	43.615088594213944	178.72245290511134	0.008210765575427959	0.00807767853312907	0.0008972597208721366	1.0380860880757548	0.6761922438182026	0.12043706710086864	0.07754069679827656
75	0.001959830695843115	0.24372686109946334	0.02788057008932182	397.7360976910061	211.86391486955097	1048.5064125422884	545.1929703157119	43.56945323205368	178.49943236126663	0.008156667165606576	0.008024998267413559	0.0008931093722304973	1.0424864006180612	0.6787619907888442	0.12082167819618511	0.07760409101376343
76	0.0019608876399568446	0.2434359565152123	0.027864132692423715	397.8367616774088	211.88892517844155	1048.6140035529568	545.1971995518056	43.527996166269226	178.29680129052116	0.008105706451930081	0.007975348916976687	0.0008891537064659666	1.0467019947334706	0.6812234749786256	0.12119005386379192	0.0776679261911455
77	0.001961850055063877	0.24317189749780166	0.027849203247761828	397.928200394315	211.91164272110603	1048.7117348124073	545.2010394668373	43.49034099774754	178.11273310270317	0.008057632284200783	0.00792848972235463	0.0008853787344072887	1.0507403730420446	0.6835811399896509	0.12154286278443516	0.07773218378821482
78	0.001962725929876051	0.24293216900027279	0.02783563919246886	398.01126413757413	211.93227908519526	1048.800514968959	545.2045265910483	43.45613626706865	177.94551970087338	0.008012213405988334	0.007884198890546031	0.0008817729323854601	1.0546089307908506	0.6858393602374288	0.12188076433730281	0.07779684561130275
79	0.001963522848596105	0.24271448063519022	0.02782331137054372	398.0867301565732	211.9510276434525	1048.8811746306912	545.2076942211057	43.42506081261336	177.79359944898513	0.00796923957354906	0.007842274607607972	0.0008783252198623406	1.0583148107682043	0.6880023549387224	0.12220439377068898	0.07786189415389465
80	0.0019642473029805904	0.2425168831266883	0.02781211047437233	398.15526174073045	211.96805337164102	1048.9544226458797	545.2105706562008	43.396840818395134	177.65563895097952	0.007928532018085539	0.007802545142243505	0.0008750255712462516	1.0618644355100073	0.6900739135082906	0.12251432091671256	0.07792731372612556
81	0.0019649058595175247	0.24233744458944667	0.027801927774695027	398.2175179369289	211.9835201456753	1049.0209633443185	545.2131839235144	43.3712042966316	177.53031315364055	0.007889913611162763	0.007764840222900178	0.0008718644517375585	1.0652645087226222	0.6920579874229364	0.12281114029655944	0.07799308799940541
82	0.001965504300987141	0.2421744819468184	0.02779266891962176	398.2740744481219	211.99757110265696	1049.0814119993306	545.2155584490398	43.34791379396674	177.41646417107455	0.007853230037557278	0.007729011393776847	0.0008688331805319065	1.068521249725379	0.6939582388082776	0.12309540239344545	0.07805920187486909
83	0.0019660480836850886	0.24202646543653186	0.027784240464875123	398.32545599931717	212.01033667109806	1049.1363294172925	545.2177164171809	43.326753018968226	177.3130362740433	0.007818339240891157	0.007694921851145495	0.000865931398757945	1.0716406324047987	0.6957781818647134	0.12336764312938915	0.07812564088912348
84	0.001966541680023167	0.24189200499307487	0.02777658712810292	398.37213933925966	212.02193532249882	1049.1862251387493	545.2196779240392	43.30752551078492	177.21907012736494	0.007785114682864906	0.007662449754035836	0.0008631293187144667	1.074628391324262	0.6975211885835038	0.12362834640244223	0.07819239117432489
85	0.001966990112163644	0.24176983802820634	0.027769614907094294	398.4145596333429	212.032475206226	1049.231564266414	545.2214613070225	43.29005200243214	177.13368988644618	0.007753436680869735	0.007631479644750007	0.0008604433462524451	1.0774900514818844	0.6991905038098309	0.12387802310991841	0.07825943942994892
86	0.0019673971770264483	0.2416588290405558	0.027763272853268323	398.45310785030796	212.0420534434472	1049.2727646766991	545.2230829642838	43.27417153496113	177.05610840074257	0.007723199589920266	0.007601909631265943	0.0008578546956920445	1.0802308600265078	0.7007892084202543	0.12411712319984126	0.07832677302621971
87	0.0019677667195640096	0.24155792206687768	0.027757495449234823	398.48814857136523	212.05076060276068	1049.3102160471087	545.2245581755403	43.25973404017014	176.9855915626302	0.007694302780789882	0.00757364254649151	0.0008553638640950597	1.0828559886807838	0.702320336632336	0.12434610868198792	0.07839437955281357
88	0.0019681021939960855	0.2414661852421667	0.0277522337330463	398.52000392811857	212.0586766998717	1049.344262685579	545.2259004275006	43.246606930038446	176.92149072565425	0.007666656708724704	0.00754659187777955	0.0008529623389295976	1.0853702718217584	0.7037867233350217	0.12456540190562944	0.07846224742150916
89	0.0019684065882912484	0.24138279375575933	0.02774744147214377	398.5489592418619	212.06587259635012	1049.3752095618531	545.2271216363864	43.23467284806302	176.8632311338722	0.0076401812612329235	0.007520680181841475	0.0008506453876354059	1.087778221362619	0.7051910131580683	0.12477539983795466	0.07853036583731768
90	0.0019686827993873474	0.24130696285703326	0.027743074861271366	398.5752863171258	212.07241578768006	1049.4033472004412	545.2282331377436	43.22381999014946	176.8102652904913	0.007614799038143839	0.007495832588379842	0.0008484082047755689	1.0900843717366184	0.7065358627434083	0.12497650099146862	0.0785987239665869
91	0.0019689333985253173	0.24123799918668698	0.027739095294746163	398.5992255422073	212.07836596949915	1049.4289325469563	545.2292449552621	43.21394948922788	176.76210893619233	0.007590440597786028	0.007471981885339697	0.0008462463322959662	1.092292962442758	0.7078237549380615	0.12516907763508348	0.07866731169460948
92	0.0019691607632446218	0.2411752638536377	0.02773546716194714	398.62099861107066	212.0837781895576	1049.4522025669173	545.2301663220281	43.20497018595884	176.71831541935103	0.007567040865210498	0.007449065050616309	0.0008441555844302261	1.094408123455179	0.7090571075625361	0.12535349226238626	0.07873611918067804
93	0.0019693669742788466	0.2411181972690119	0.027732159319811885	398.6407997579236	212.08870067346467	1049.4733648763347	545.2310053182415	43.19680222710191	176.6784933714558	0.007544542087496069	0.007427026129576678	0.000842132162472674	1.096433671519244	0.7102381544220094	0.12553007966027702	0.0788051373420211
94	0.0019695541105532476	0.24106625426012557	0.02772914133996194	398.6588186613865	212.0931805173754	1049.4926222214533	545.2317698371846	43.18936762033657	176.64226063745255	0.007522886012247039	0.0074058086290477426	0.000840172263058383	1.098373547956096	0.7113692011993986	0.12569918546591066	0.07887435680657488
95	0.0019697237946775005	0.24101899345056524	0.027726388710576696	398.67520862857737	212.0972557796314	1049.5101384746902	545.2324662413026	43.182603380220755	176.60930819397146	0.007502025372734657	0.0073853667097424835	0.0008382726382422877	1.100231115322709	0.7124522147932822	0.12586110429015576	0.07894376958993278
96	0.001969877812460347	0.24097594207662681	0.027723874927174583	398.69013412646626	212.10096728770012	1049.5260894362125	545.2331013584715	43.176441893573134	176.57930465217896	0.007481908019799082	0.007365649760961556	0.0008364299265285685	1.1020101929596142	0.7134894285370944	0.12601617089374334	0.07901336663101335
