	II	IIa	IIa_ATIII	IIa_alpha2M	PL	PT	RVV	V	Va	X	Xa	Xa_ATIII
32	1.0721328757588742	0.01533733057819342	0.25529276046117666	0.0572370332017551	0.04999998693187895	3.068121010710665e-09	0.03	0.029493778813325686	0.0005062081185532882	0.017807910492312756	0.0008664886701567053	0.18132549776940945
33	1.0696863283958666	0.014229700409244173	0.2581960222035785	0.05788794899131002	0.04999998569786497	4.3021349932720515e-09	0.03	0.029488071418975928	0.0005119142788890624	0.01650846451851676	0.0008033701337809896	0.18268806104556723
34	1.0674183230514656	0.013200419216251981	0.260889440236774	0.0584918174955078	0.0499999926827229	-2.682722928289138e-09	0.03	0.029482777539819954	0.0005172151429029593	0.015303782264892528	0.0007447881337614636	0.18395133228406893
35	1.0653159888163888	0.012244182748258982	0.2633878611031523	0.05905196733219931	0.04999998698047954	3.019520431900524e-09	0.03	0.029477867774872605	0.00052211920560695	0.014186971120194163	0.0006904692682647192	0.1851224565920207
36	1.0633671766942199	0.011356122843620498	0.2657051854206537	0.05957151504150549	0.049999987769139526	2.2308604511959655e-09	0.03	0.029473314621954756	0.0005266731471847804	0.013151613774303664	0.0006401107095691935	0.18620817328526673
37	1.0615606769915724	0.010531611102379471	0.2678543506776456	0.06005336122840202	0.049999987278399154	2.7216008247346802e-09	0.03	0.02946909250162805	0.0005308947767711141	0.012191775335646981	0.0005934196505268176	0.1872147022922254
38	1.059886110733325	0.009766289955556553	0.2698473945521335	0.0605002047589845	0.049999988059239865	1.940760108336368e-09	0.03	0.029465177628610163	0.0005348104306297184	0.011301960049670904	0.0005501324171032354	0.18814780559246574
39	1.0583338233275288	0.009056049914857664	0.27169556035631237	0.06091456640130072	0.04999998756346885	2.436531126488095e-09	0.03	0.02946154779932574	0.000538439764143126	0.010477054439129762	0.0005099984153217222	0.18901284470901739
40	1.0568948989267264	0.008397045743616802	0.2734092720960158	0.061298783233640394	0.04999998836233788	1.637662104854231e-09	0.03	0.0294581824396858	0.0005418059226520871	0.009712334688035515	0.0004727911364693785	0.189814772537833
41	1.0555610515301364	0.007785668824271067	0.2749982459967476	0.06165503364884453	0.049999987827909244	2.1720907330354516e-09	0.03	0.029455062381519407	0.0005449254463898583	0.009003409517039623	0.0004382948763806313	0.190558193434489
42	1.054324609804122	0.007218548459205424	0.2764715018406099	0.061985339896062426	0.049999988626697495	1.3733024854710893e-09	0.03	0.02945216983876896	0.0005478187879285501	0.008346212297467919	0.000406314962614417	0.19124737136661513
43	1.053178460447805	0.006692536514845847	0.2778374217722197	0.06229158126512928	0.04999998807089771	1.929102262765267e-09	0.03	0.029449488289563584	0.0005504997813341498	0.007736971296439224	0.0003766655918365962	0.19188626118262186
44	1.0521160081971128	0.006204696203957152	0.27910379213304115	0.06257550346588857	0.04999998885616937	1.1438306174834374e-09	0.03	0.029447002392289163	0.0005529864638802164	0.007172188659876455	0.0003491796415916076	0.1924785305547013
45	1.0511311421101812	0.005752292199540262	0.28027783907700843	0.06283872661326993	0.049999988283374555	1.716625425080617e-09	0.03	0.029444697914178572	0.0005552903691960003	0.006648622702149592	0.00032369695517299435	0.19302757862605197
46	1.0502181951282077	0.005332776842357716	0.28136627287010985	0.06308275515932472	0.04999998905553876	9.444612169404933e-10	0.03	0.029442561642884318	0.0005574274126544605	0.006163266608964835	0.000300074198383664	0.19353655824819027
47	1.049371915810367	0.004943780543824695	0.2823753188184605	0.06330898482734787	0.049999988467861245	1.5321387319603328e-09	0.03	0.02944058132468609	0.0005594071431751738	0.005713333564640924	0.00027817324699055295	0.1940083916562298
48	1.0485874351887727	0.004583099468665531	0.28331075440465586	0.06351871093790597	0.04999998922868808	7.713118974614415e-10	0.03	0.02943874559053917	0.0005612436381489321	0.005296239278580684	0.00025787125086840565	0.194445788699239
49	1.047860240475141	0.004248685594859899	0.28417793888534104	0.06371313504465839	0.04999998862855973	1.3714402414942954e-09	0.03	0.029437043897152165	0.0005629447314075912	0.004909588122474223	0.0002390490477964972	0.19485126145828902
50	1.0471861481275822	0.003938636096811713	0.2849818439642959	0.06389337181131044	0.04999998937940269	6.205972766228122e-10	0.03	0.029435466466027477	0.0005645229133752427	0.004551158919686134	0.00022160140248471614	0.19522713905723185
51	1.0465612803680469	0.0036511838858157004	0.28572708070147557	0.0640604550446621	0.04999998876858115	1.2314188123697787e-09	0.03	0.029434004230026827	0.0005659845385543564	0.004218892545181852	0.0002054254751140811	0.19557558074828524
52	1.0459820424075823	0.0033846882264243696	0.28641792578186726	0.06421534358412642	0.04999998951051356	4.894864113228269e-10	0.03	0.02943264878126399	0.0005673407292495935	0.003910879899227184	0.00019043117764369632	0.19589858843364266
53	1.0454451022002111	0.003137626241949593	0.2870583449925228	0.0643589265653168	0.04999998889032508	1.1096748888415902e-09	0.03	0.029431392324573945	0.000568596565751164	0.0036253512025213605	0.0001765297133147074	0.196198017974489
54	1.0449471420904255	0.002908479790283321	0.2876522884980264	0.06449208962126504	0.04999998935922497	6.407749892652404e-10	0.03	0.029430227097054517	0.0005697622621704892	0.0033605441034726363	0.00016363784536464312	0.1964757174103877
55	1.044485461147591	0.002696011671196756	0.288202973195837	0.06461555398537527	0.049999989313726706	6.862732521796984e-10	0.03	0.029429146777855218	0.000570842535871523	0.0031150237016094634	0.00015168416284912562	0.19673319144926815
56	1.0440575551492821	0.0024990740612257107	0.28871338229234184	0.0647299884971505	0.04999998939727923	6.027207354648443e-10	0.03	0.029428145505961966	0.000571843891317291	0.0028874595167347763	0.00014060459318886861	0.19697183528735562
57	1.0436611481964682	0.002316623185383262	0.2891862274929873	0.06483600112516136	0.0499999894172935	5.827064686773359e-10	0.03	0.02942721795437862	0.0005727714629149045	0.002676642285768933	0.00013034011509706	0.19719291701642752
58	1.0432937170019752	0.002147501047072731	0.2896245158873854	0.06493426606356695	0.04999998943309598	5.669039882941108e-10	0.03	0.02942635821684086	0.0005736312162551446	0.0024812311469577	0.00012082556182089968	0.1973978427243174
59	1.042953131757575	0.001990729645114373	0.2900307861174789	0.06502535247983171	0.04999998949483721	5.051627582373143e-10	0.03	0.029425561307940946	0.0005744281868962905	0.0023000942254844245	0.00011200591519867865	0.19758779935415413
60	1.0426374104471268	0.0018453985246735135	0.29040740092408523	0.06510979010411475	0.0499999895420163	4.579836623153028e-10	0.03	0.02942482258810971	0.0005751669539066233	0.002132178131663289	0.00010382985719282933	0.19776389155316024
61	1.04234473554185	0.001710672458818236	0.29075652723446116	0.06518806476487088	0.049999989574877834	4.251221238091576e-10	0.03	0.029424137802756885	0.0005758517721209883	0.0019765168299857227	9.62503775001641e-05	0.19792713236739198
62	1.0420734270665097	0.001585779190928354	0.2910801681761562	0.06526062556640626	0.049999989605430235	3.9456972337584765e-10	0.03	0.029423503019280244	0.0005764865861500285	0.0018322173421473284	8.922403063930569e-05	0.19807845823264364
63	1.0418219271136853	0.0014700023965742127	0.2913801814758211	0.0653278890139199	0.049999989633878805	3.6612115363510954e-10	0.03	0.02942291459085323	0.0005770750430256149	0.0016984515270890514	8.271051317816194e-05	0.1982187375936116
64	1.0415887902330274	0.0013626773209166189	0.29165829087345996	0.06539024157259653	0.04999998966028615	3.397138153945078e-10	0.03	0.029422369133951114	0.000577620526335068	0.0015744509818036853	7.667242744244956e-05	0.19834877625104003
65	1.0413726757945545	0.0012631873081521564	0.2919160951954924	0.06544804170180142	0.04999998968481044	3.1518952806290363e-10	0.03	0.029421863510484043	0.0005781261743264252	0.0014595029904806679	7.107508456347766e-05	0.1984693216097663
66	1.0411723408363247	0.0011709605432846406	0.2921550768587106	0.0655016217616806	0.049999989707583604	2.9241636342932386e-10	0.03	0.029421394811053922	0.0005785948965297105	0.001352946729948884	6.588631982908596e-05	0.19858106665780562
67	1.0409866331476347	0.001085466894838748	0.2923766100993873	0.06555128985813972	0.04999998972872773	2.712722343225245e-10	0.03	0.029420960338757785	0.000579029389969979	0.0012541695990748157	6.10763143556507e-05	0.19868465381529726
68	1.0408144846863394	0.0010062149056886867	0.29258196880846654	0.065597331599506	0.049999989748357045	2.5164292114219017e-10	0.03	0.02942055759377155	0.0005794321545855267	0.0011626037246554493	5.661742534007576e-05	0.19878067859836152
69	1.0406549054206953	0.0009327489748025777	0.2927723338640254	0.06564001174047746	0.049999989766578073	2.3342189341515376e-10	0.03	0.02942018425892713	0.0005798055076509752	0.0010777226920582754	5.248402718123406e-05	0.19886969304733856
70	1.0405069776169147	0.00086464674054341	0.29294879993501116	0.06567957570753138	0.049999989783490136	2.165098316051452e-10	0.03	0.02941983818633282	0.0005801515971573436	0.0009990385120345164	4.8652364031294246e-05	0.19895220890742432
71	1.040369850551887	0.0008015166568003253	0.2931123817801613	0.06571625101115201	0.049999989799185796	2.0081417539934562e-10	0.03	0.02941951738498913	0.0005804724141966926	0.0009260988129131825	4.510041327554596e-05	0.19902870057299707
72	1.040242735617923	0.0007429957473062162	0.29326402008114233	0.06575024855362925	0.04999998981375127	1.862486991830634e-10	0.03	0.029419220009322553	0.0005807698044287466	0.0008584842406584903	4.180775910442675e-05	0.19909960781398836
73	1.0401249017872787	0.0006887475238012881	0.2934045868479605	0.06578176384096017	0.04999998982726686	1.727331088581371e-10	0.03	0.029418944348562084	0.0005810454787048059	0.0007958060497347845	3.875547535342079e-05	0.19916533830217867
74	1.0400156714082487	0.0006384600554534475	0.2935348904299729	0.06581097810632547	0.04999998983980731	1.6019265994291335e-10	0.03	0.02941868881689248	0.0005813010229148616	0.0007377038698539891	3.59260168860999e-05	0.19922626995306722
75	1.039914416308044	0.0005918441784350881	0.29365568016180915	0.06583805935171236	0.04999998985144217	1.4855779642452682e-10	0.03	0.02941845194432634	0.0005815379071158613	0.0006838436354926258	3.3303118883766116e-05	0.19928275309706578
76	1.0398205541800518	0.0005486318355796939	0.29376765067073657	0.06586316331363247	0.04999998986223615	1.377638097789946e-10	0.03	0.029418232368242626	0.0005817574939935632	0.0006339156663194418	3.087170346680986e-05	0.1993351124924499
77	1.0397335452348166	0.0005085745367915819	0.29387144586996533	0.06588643435842712	0.04999998987224945	1.2775051754945548e-10	0.03	0.029418028825543112	0.0005819610467063697	0.0005876328875938164	2.8617793117651284e-05	0.19938364919153795
78	1.0396528890991372	0.0004714419283470852	0.29396766266032703	0.06590800631218934	0.04999998988153705	1.1846291221005132e-10	0.03	0.029417840145398437	0.0005821497361386469	0.0005447291793927406	2.6528430929309127e-05	0.19942864227121496
79	1.0395781219288673	0.00043702047825230407	0.2940568543625872	0.06592800323029373	0.049999989890152946	1.0984701768787562e-10	0.03	0.02941766524246951	0.00058232464768347	0.0005049578496206674	2.459160449724877e-05	0.199470350436035
80	1.0395088137478108	0.0004051122423255273	0.29413953389912934	0.0659465401107349	0.04999998989814449	1.0185547284624487e-10	0.03	0.029417503110682766	0.0005824867874617553	0.00046809021468426526	2.2796178553651065e-05	0.19950901350490655
81	1.039444565975393	0.00037553372610802364	0.2942161767431563	0.06596372355534308	0.04999998990555658	9.444338293296612e-11	0.03	0.029417352817444294	0.0005826370881123174	0.00043391428481799344	2.11318309182499e-05	0.19954485378982031
82	1.0393850091335142	0.00034811483116208394	0.2942872236525945	0.06597965238272953	0.049999989912430966	8.756899958438978e-11	0.03	0.029417213498271456	0.0005827764141595356	0.00040223354568966744	1.9588992834241377e-05	0.199578077373907
83	1.0393298007211793	0.0003226978777852567	0.29435308320452547	0.06599441819651021	0.049999989918806415	8.119355283430154e-11	0.03	0.029417084351816315	0.0005829055669901237	0.00037286582893256387	1.8158793876623935e-05	0.19960887529599716
84	1.0392786232447122	0.0002991366985404703	0.29441413414468137	0.06600810591206623	0.049999989924718935	7.528103346148999e-11	0.03	0.02941696463525325	0.0005830252894657098	0.0003456422650440078	1.6833011035364354e-05	0.1996374246486395
85	1.0392311823919025	0.0002772957977916617	0.29447072756545006	0.06602079424485595	0.049999989930201966	6.979800218059923e-11	0.03	0.029416853660004107	0.0005831362701978859	0.0003204063126575841	1.560402152463172e-05	0.19966388959601972
86	1.0391872053394389	0.0002570495726018877	0.29452318892488016	0.06603255616307911	0.04999998993528655	6.471341056374235e-11	0.03	0.029416750787775888	0.0005832391475106951	0.00029701285864174596	1.4464758997861788e-05	0.1996884223176469
87	1.0391464391838956	0.0002382815905251066	0.2945718199182859	0.06604345930729351	0.04999998994000153	5.999843356955748e-11	0.03	0.02941665542688799	0.0005833345131135693	0.00027532738387079866	1.3408672934946977e-05	0.19971116388319576
88	1.039108649487277	0.00022088392011250843	0.29461690021321363	0.06605356637939717	0.04999998994437365	5.562631331064537e-11	0.03	0.02941656702886774	0.0005834229155059384	0.0002552251898810652	1.2429690990182677e-05	0.1997322450635024
89	1.0390736189287684	0.00020475651027689667	0.29465868905774295	0.06606293550321199	0.04999998994842775	5.157221338547415e-11	0.03	0.029416485085294656	0.0005835048631331247	0.00023659068197038886	1.1522184091356707e-05	0.199751787082366
90	1.039041146054935	0.00018980661495416386	0.2946974267713692	0.06607162055874188	0.04999998995218688	4.7813083115204e-11	0.03	0.02941640912487522	0.0005835808273116945	0.00021931670462227649	1.0680934087592315e-05	0.199769902313477
91	1.0390110441211746	0.00017594825976181212	0.29473333612703695	0.06607967149202686	0.04999998995567243	4.432753105648301e-11	0.03	0.02941633871073136	0.0005836512449411063	0.00020330392543652125	9.901103757750151e-06	0.19978669492647813
92	1.0389831400177634	0.0001631017475918612	0.29476662363227063	0.06608713460237445	0.049999989958904256	4.1095707199605696e-11	0.03	0.029416273437887018	0.0005837165210172729	0.0001884602640268353	9.178209006603382e-06	0.19980226148587077
93	1.0389572732743153	0.0001511932002968785	0.2947974807167679	0.06609405280862006	0.049999989961900776	3.809919329610568e-11	0.03	0.029416212930938292	0.0005837770309625123	0.00017470036260426464	8.508093089523261e-06	0.19981669150620693
94	1.0389332951369337	0.00014015413383485506	0.29482608483328476	0.06610046589594702	0.04999998996467907	3.532090078970839e-11	0.03	0.029416156841893793	0.0005838331227853045	0.00016194509520448994	7.886902718036963e-06	0.19983006796675648
95	1.0389110677127416	0.00012992106443105169	0.2948526004781418	0.06610641074468582	0.04999998996725499	3.274497585268518e-11	0.03	0.029416104848172732	0.0005838851190822898	0.0001501211127389748	7.311065909153075e-06	0.1998424677886068
96	1.038890463176878	0.00012043514349314043	0.29487718013722114	0.06611192154240789	0.049999989969643256	3.0356711057515206e-11	0.03	0.02941605665074925	0.0005839333188940389	0.00013916042125560978	6.777271451227439e-06	0.19985396227693633
97	1.0388713630373931	0.00011164181918100162	0.2948999651628923	0.06611702998053393	0.049999989971857506	2.8142463241217356e-11	0.03	0.029416011972432262	0.0005839779994252749	0.00012899999098520137	6.282449868414404e-06	0.1998646175310038
98	1.0388536574538165	0.00010349052268553041	0.29492108658691113	0.066121765436587	0.04999998997391039	2.6089577146249777e-11	0.03	0.02941597055627097	0.0005840194176394537	0.00011958139392696247	5.8237557743735525e-06	0.19987449482420894
99	1.0388372446054828	9.593437741270702e-05	0.2949406658739659	0.06612615514313878	0.049999989975813654	2.4186314447237862e-11	0.03	0.029415932164076806	0.0005840578117368805	0.00011085046789007899	5.39855151388429e-06	0.1998836509564096
100	1.038822030105975	8.892992940078625e-05	0.29495881562020404	0.06613022434442033	0.04999998997757818	2.2421787796954692e-11	0.03	0.02941589657505334	0.0005840934025248722	0.00010275700506039762	5.004391998408333e-06	0.19989213858051927
