	CYCDcdk4	CYCDcdk4p27	CYCEcdk2p27	E2F	aCYCEcdk2	aCYCEcdk20	aCYCEcdk21	iCYCEcdk2	p27	pRB	pRBE2F
64	0.001513481453503503	0.012009469264354866	0.2677652694040958	0.04355273476141669	0.020596657767462292	1.9908401364948702	1.6465867989274279	6.78199463075472	0.09181014423731962	1.8889302469939815	0.005324854234087735
65	0.0015129595908172045	0.011459114546694274	0.24171477401679606	0.040050567025087414	0.01594487626866743	1.9908696799997367	1.6386018689549133	6.447648733021196	0.09949649023045717	1.8938753931440038	0.00549191087882996
66	0.0015124521580485535	0.010938703557420344	0.2169840463913198	0.03683714092340021	0.01340410860509085	1.9908975417504353	1.63064634183972	6.119303209700169	0.10890327506696806	1.8985704101337133	0.005638599272446011
67	0.0015119765124343857	0.010446945687007507	0.19473805099046865	0.03388899848356747	0.011024132241607323	1.9909239946300894	1.6227216057964782	5.7989532729893165	0.11737210576989933	1.9030254502720352	0.005765847143189314
68	0.0015115275200406155	0.009982163399845596	0.17464056204043407	0.031184178592697433	0.009169798540181321	1.9909489932448534	1.6148276680709268	5.487490406794415	0.1251802624159797	1.9072500132613588	0.0058756943587963155
69	0.0015111045820092595	0.00954281385231641	0.15650813284061516	0.028702794045722128	0.0076905720261652025	1.9909725743647548	1.6069650029934706	5.1859471513597875	0.13234309792817656	1.911253386252551	0.005969563025074982
70	0.0015107059475408728	0.009127400538984502	0.14016028568855976	0.02642599440330362	0.006491742563300786	1.9909947916171273	1.5991339483559002	4.895098813387384	0.1388922576033682	1.9150447799203838	0.006048899600831665
71	0.0015103318886110146	0.00873453996843132	0.1254340123589921	0.024336822919396896	0.005512421651927678	1.991015711949899	1.591334748891332	4.615452187744854	0.14486168864857582	1.9186329647540696	0.006115053385072335
72	0.001509997594846353	0.008362923275592281	0.11217993111823032	0.02241964700852634	0.004705172919307168	1.991035413148722	1.5835676045514155	4.347340320760715	0.15028364005377892	1.9220264302170782	0.006169286757040257
73	0.001509608978055259	0.008011317720087117	0.10026268692491558	0.020660103427893876	0.0040273104448603925	1.9910539108459544	1.5758326791870976	4.0909480814446955	0.15518670435387705	1.925233382246043	0.006212771540497192
74	0.0015093083983067762	0.0076785653851333	0.08955570617245077	0.019045033507838382	0.0034517504910462566	1.9910713587898106	1.5681301016716502	3.8463255831555387	0.1596049289793793	1.928261737144808	0.006246593601137858
75	0.001509072619642848	0.007363568728861483	0.07993530706595596	0.017562391073045146	0.0029909009581070203	1.9910878076999439	1.560459993415951	3.613391411126988	0.16358795938109363	1.9311191319305294	0.006271736157938715
76	0.0015090357343798095	0.007065288990429265	0.07131249893077787	0.016201171536525227	0.0025820794030476245	1.9911033971595038	1.5528224887929174	3.3920328795482377	0.16713522161333746	1.9338129294835635	0.006289067523876418
77	0.001508559562468264	0.006782770093348552	0.0635810938929027	0.01495123269086513	0.0022374255599550354	1.9911178206190006	1.5452176532334454	3.1820227080518877	0.1702966580214842	1.9363502243940947	0.006299432426781568
78	0.0015096214400306218	0.0065151406423052715	0.056659200959656146	0.01380331129453523	0.0019343775919156926	1.9911323120382174	1.5376455968784761	2.9831015387545485	0.17309023771277268	1.938737857567499	0.006303547560038147
79	0.0015077226046236445	0.0062615183955119745	0.05045396088085502	0.012748911580960183	0.0016991736142445515	1.9911442665960122	1.5301063545995561	2.7949341692353364	0.17557007648894338	1.9409823974993463	0.006302119926661603
80	0.0015112329577962479	0.0060211077299043275	0.044912211206817876	0.011780305510244692	0.001473130197582121	1.99115865389395	1.5226000286600037	2.617208920064032	0.1777250566894136	1.9430901697247642	0.0062957184867013394
81	0.0015038927810365596	0.005793158647305266	0.03995581623757076	0.010890355271120134	0.001286161063481196	1.99116597669376	1.515126655836834	2.4495327629014887	0.17960456317466064	1.9450672569606144	0.006284911053885937
82	0.001507391801227494	0.005577324548987764	0.03554425105025809	0.010074737748792228	0.0011247589821982281	1.9911789941840938	1.5076874212688594	2.291838451713621	0.18121755955709368	1.9469154770112855	0.006270081234854414
83	0.0015072029830198162	0.005372177773915841	0.031590223486981574	0.009322828756142017	0.0009830203188169785	1.9911892650286172	1.5002800895194428	2.1430804066788043	0.1826022474912278	1.9486487669205286	0.006251918334316903
