[cam_RR_0_0]	[cam_RR_0_rbp]	[cam_RR_0_tbp]	[cam_RR_A_0]	[cam_RR_A_rbp]	[cam_RR_A_tbp]	[cam_RR_B_0]	[cam_RR_B_rbp]	[cam_RR_B_tbp]	[cam_RR_C_0]	[cam_RR_C_rbp]	[cam_RR_C_tbp]	[cam_RR_D_0]	[cam_RR_D_rbp]	[cam_RR_D_tbp]	[cam_RR_AB_0]	[cam_RR_AB_rbp]	[cam_RR_AB_tbp]	[cam_RR_AC_0]	[cam_RR_AC_rbp]	[cam_RR_AC_tbp]	[cam_RR_AD_0]	[cam_RR_AD_rbp]	[cam_RR_AD_tbp]	[cam_RR_BC_0]	[cam_RR_BC_rbp]	[cam_RR_BC_tbp]	[cam_RR_BD_0]	[cam_RR_BD_rbp]	[cam_RR_BD_tbp]	[cam_RR_CD_0]	[cam_RR_CD_rbp]	[cam_RR_CD_tbp]	[cam_RR_ABC_0]	[cam_RR_ABC_rbp]	[cam_RR_ABC_tbp]	[cam_RR_ABD_0]	[cam_RR_ABD_rbp]	[cam_RR_ABD_tbp]	[cam_RR_ACD_0]	[cam_RR_ACD_rbp]	[cam_RR_ACD_tbp]	[cam_RR_BCD_0]	[cam_RR_BCD_rbp]	[cam_RR_BCD_tbp]	[cam_RR_ABCD_0]	[cam_RR_ABCD_rbp]	[cam_RR_ABCD_tbp]	[cam_RT_0_0]	[cam_RT_0_rbp]	[cam_RT_0_tbp]	[cam_RT_A_0]	[cam_RT_A_rbp]	[cam_RT_A_tbp]	[cam_RT_B_0]	[cam_RT_B_rbp]	[cam_RT_B_tbp]	[cam_RT_C_0]	[cam_RT_C_rbp]	[cam_RT_C_tbp]	[cam_RT_D_0]	[cam_RT_D_rbp]	[cam_RT_D_tbp]	[cam_RT_AB_0]	[cam_RT_AB_rbp]	[cam_RT_AB_tbp]	[cam_RT_AC_0]	[cam_RT_AC_rbp]	[cam_RT_AC_tbp]	[cam_RT_AD_0]	[cam_RT_AD_rbp]	[cam_RT_AD_tbp]	[cam_RT_BC_0]	[cam_RT_BC_rbp]	[cam_RT_BC_tbp]	[cam_RT_BD_0]	[cam_RT_BD_rbp]	[cam_RT_BD_tbp]	[cam_RT_CD_0]	[cam_RT_CD_rbp]	[cam_RT_CD_tbp]	[cam_RT_ABC_0]	[cam_RT_ABC_rbp]	[cam_RT_ABC_tbp]	[cam_RT_ABD_0]	[cam_RT_ABD_rbp]	[cam_RT_ABD_tbp]	[cam_RT_ACD_0]	[cam_RT_ACD_rbp]	[cam_RT_ACD_tbp]	[cam_RT_BCD_0]	[cam_RT_BCD_rbp]	[cam_RT_BCD_tbp]	[cam_RT_ABCD_0]	[cam_RT_ABCD_rbp]	[cam_RT_ABCD_tbp]	[cam_TR_0_0]	[cam_TR_0_rbp]	[cam_TR_0_tbp]	[cam_TR_A_0]	[cam_TR_A_rbp]	[cam_TR_A_tbp]	[cam_TR_B_0]	[cam_TR_B_rbp]	[cam_TR_B_tbp]	[cam_TR_C_0]	[cam_TR_C_rbp]	[cam_TR_C_tbp]	[cam_TR_D_0]	[cam_TR_D_rbp]	[cam_TR_D_tbp]	[cam_TR_AB_0]	[cam_TR_AB_rbp]	[cam_TR_AB_tbp]	[cam_TR_AC_0]	[cam_TR_AC_rbp]	[cam_TR_AC_tbp]	[cam_TR_AD_0]	[cam_TR_AD_rbp]	[cam_TR_AD_tbp]	[cam_TR_BC_0]	[cam_TR_BC_rbp]	[cam_TR_BC_tbp]	[cam_TR_BD_0]	[cam_TR_BD_rbp]	[cam_TR_BD_tbp]	[cam_TR_CD_0]	[cam_TR_CD_rbp]	[cam_TR_CD_tbp]	[cam_TR_ABC_0]	[cam_TR_ABC_rbp]	[cam_TR_ABC_tbp]	[cam_TR_ABD_0]	[cam_TR_ABD_rbp]	[cam_TR_ABD_tbp]	[cam_TR_ACD_0]	[cam_TR_ACD_rbp]	[cam_TR_ACD_tbp]	[cam_TR_BCD_0]	[cam_TR_BCD_rbp]	[cam_TR_BCD_tbp]	[cam_TR_ABCD_0]	[cam_TR_ABCD_rbp]	[cam_TR_ABCD_tbp]	[cam_TT_0_0]	[cam_TT_0_rbp]	[cam_TT_0_tbp]	[cam_TT_A_0]	[cam_TT_A_rbp]	[cam_TT_A_tbp]	[cam_TT_B_0]	[cam_TT_B_rbp]	[cam_TT_B_tbp]	[cam_TT_C_0]	[cam_TT_C_rbp]	[cam_TT_C_tbp]	[cam_TT_D_0]	[cam_TT_D_rbp]	[cam_TT_D_tbp]	[cam_TT_AB_0]	[cam_TT_AB_rbp]	[cam_TT_AB_tbp]	[cam_TT_AC_0]	[cam_TT_AC_rbp]	[cam_TT_AC_tbp]	[cam_TT_AD_0]	[cam_TT_AD_rbp]	[cam_TT_AD_tbp]	[cam_TT_BC_0]	[cam_TT_BC_rbp]	[cam_TT_BC_tbp]	[cam_TT_BD_0]	[cam_TT_BD_rbp]	[cam_TT_BD_tbp]	[cam_TT_CD_0]	[cam_TT_CD_rbp]	[cam_TT_CD_tbp]	[cam_TT_ABC_0]	[cam_TT_ABC_rbp]	[cam_TT_ABC_tbp]	[cam_TT_ABD_0]	[cam_TT_ABD_rbp]	[cam_TT_ABD_tbp]	[cam_TT_ACD_0]	[cam_TT_ACD_rbp]	[cam_TT_ACD_tbp]	[cam_TT_BCD_0]	[cam_TT_BCD_rbp]	[cam_TT_BCD_tbp]	[cam_TT_ABCD_0]	[cam_TT_ABCD_rbp]	[cam_TT_ABCD_tbp]	[rbp]	[tbp]
-1.127703339451027e-11	1.2659231297195114e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.887029865403128e-25	-1.6639700674626428e-20	0.0	-5.913169769077301e-25	-1.6660921495832087e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.161387966261793e-23	-7.212567306840899e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.933103629270741e-08	-1.0265812908847183e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.479987578167038e-24	7.766421088035106e-23	0.0	-1.8071304103513774e-24	8.560611625227329e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.937346810178558e-26	1.106903071390512e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0423222901968328e-06	0.008843124424068628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.257500450024128e-19	-1.2070668004932905e-16	0.0	-1.2618245134197817e-19	-1.1140303542579383e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.734887911926768e-17	-4.5765480696500714e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02235370454707294	-0.031161765969922185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2711173379359854e-18	-1.0284499612815217e-17	0.0	1.2981327970183283e-18	-1.0465827287176264e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7170853576969835e-20	-2.953346287821318e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022464731544722776	0.0
-1.2266582892665268e-11	1.6962031551093065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.748609042202129e-25	-1.9362800166721375e-20	0.0	-5.776507610907617e-25	-1.9400206378457542e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4186526142900932e-22	-7.13706089482892e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.718031774913335e-08	-1.0292062784408945e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8331726290454765e-24	7.196566794536023e-23	0.0	-2.071872674888834e-24	7.882380476608577e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2282872737419624e-25	-9.649369213052206e-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.551020932313476e-06	0.009729684672062406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2361508706537386e-19	-6.682357288299108e-16	0.0	-1.240559997288245e-19	-6.699416220470177e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5817875951714804e-17	-2.2436198702298371e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021686569225596163	-0.03138068408627572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.038814052741901e-19	-7.16426518806989e-18	0.0	7.246731158190135e-19	-7.320183590421371e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1266286566140447e-20	5.522960999899718e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021797085372900753	0.0
-2.9125343406458462e-12	1.8489290305434755e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48775117839641e-27	-2.2117629683835972e-20	0.0	7.00403704275759e-27	-2.214970983536249e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3829467589094568e-22	-7.366867088567603e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.479411881597521e-09	-1.3044661080102614e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.768383852547185e-25	-4.5574354749999886e-23	0.0	1.0991014848633919e-24	-4.9934058080824686e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1957229645080153e-25	-3.4548583694443317e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4259774118402866e-06	0.010187366878105564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.0135592684606706e-21	-1.6294636577904095e-15	0.0	-6.835416665487119e-21	-1.6353198769581067e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6464298550164583e-17	-2.8238070767435166e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017237822996897388	-0.008429158563364202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.909218992988461e-19	3.139376898585487e-18	0.0	-8.013540441907327e-19	3.1788731062551637e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2778344607622402e-20	-1.2152057753087588e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001612213759241703	0.0
6.3347949189172275e-12	1.6636295902306826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.279835668488456e-25	-2.4772005321490774e-20	0.0	4.287758489079335e-25	-2.4767926976916117e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.10003243139929e-23	-7.686741182857786e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.6042415110275686e-08	4.462105579642233e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.190581337402498e-24	-1.9256774946467152e-22	0.0	6.913000197458267e-24	-2.0947210410461736e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.669566887637969e-26	-3.0883186959339513e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.853045395012854e-07	0.009993838472995828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.345506699228538e-20	-2.871791492092008e-15	0.0	9.186174816903572e-20	-2.871483230175744e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.718897506873088e-17	-3.166372283321558e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018084944660858228	0.008123615661895515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4133422075222683e-18	1.0424074978974288e-17	0.0	-1.4415485188464958e-18	1.0586182715598884e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.641958447524935e-20	-2.8201266918308156e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.017971515392017193	0.0
9.403627490357605e-12	1.3223369897177386e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.753322011368022e-25	-2.720745386602114e-20	0.0	4.757066402858416e-25	-2.714251590104751e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.390009053361461e-23	-7.860081888155367e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.065691465845112e-08	2.381640587184971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0831560041362262e-23	-2.916500892556991e-22	0.0	1.1852673142425461e-23	-3.159696779181236e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.537172669486112e-26	-1.1511059995026214e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575426418021185e-06	0.009414822505538427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1950275487580488e-19	-4.200718236252891e-15	0.0	1.176456870085476e-19	-4.17416127264114e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.550052460942289e-17	-3.135181240015553e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0196456910344601	0.010262316710059284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.14776990599145e-18	1.0049927544055058e-17	0.0	-1.1745469028217644e-18	1.0208477310782112e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.639317838910988e-20	1.2082732661052682e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01953117625505645	0.0
5.637289291539208e-12	1.0949547041715918e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2675161908458071e-25	-2.9091444694375014e-20	0.0	1.2422431957242487e-25	-2.8939221900332974e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2668515371826954e-22	-7.680999489219512e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9456295502878855e-08	1.0418580636795671e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8051836486995866e-23	-4.0487605755259036e-22	0.0	1.9431244364289196e-23	-4.362780899199353e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0957311986863062e-25	2.049490444103588e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6054601126374866e-06	0.008915769912810144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.292307472033409e-20	-5.500113460004353e-15	0.0	7.14443056797543e-20	-5.4642009000466065e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.728276590680519e-18	-3.2665340719068023e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005966098785215592	-0.002918372272586043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.3248067911494707e-20	2.269893997150712e-18	0.0	-5.960829623739525e-20	2.302485751763678e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8930830857081185e-21	-6.905353728308498e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005851512775224448	0.0
-5.3861191797104285e-12	1.3589114770043506e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.2218543459338605e-25	-2.848556067910392e-20	0.0	-8.363695976883116e-25	-2.811610335920804e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.248947115182952e-22	-6.742222144304953e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.950918109914187e-08	-1.3744872236850117e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.596378689684109e-23	-1.0909723126366042e-21	0.0	5.977134874178911e-23	-1.1708530932475426e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9424458559166465e-25	8.66480360242014e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96224225022889e-07	0.009061727366902543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3350250640885296e-20	-6.80616987823877e-15	0.0	-3.4658571727137854e-20	-6.745100403143038e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2978621920282795e-16	-3.8918816361072366e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028726922391090447	-0.03775538458815561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.607188769080503e-18	-1.749082190711156e-17	0.0	2.6519290862255224e-18	-1.7789443393994494e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.140822772433272e-19	-9.594919265726377e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028841018119612614	0.0
-5.0515313614265526e-12	1.7072492536473393e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3741577593364477e-25	-2.949841891023852e-20	0.0	-1.3484270569680218e-25	-2.9052186644019454e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.249923222775129e-23	-6.158871249785903e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.052711673668005e-09	8.441365805686601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3871496625536757e-23	3.8375814360338086e-22	0.0	-2.5621482552966095e-23	4.1334684668652296e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.997813920135217e-26	-2.036465737332662e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2342870569001676e-06	0.00956137850933014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.094236332917879e-20	-8.861596917905848e-15	0.0	-9.00264637885678e-20	-8.799840934790749e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6938383585681924e-17	-6.446924052995003e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005942748014696676	-0.015470748388546065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.177101554533632e-19	-2.0066553155431625e-18	0.0	-3.185973472918715e-19	-2.0372090346357154e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.466027070417679e-20	-5.072399909859807e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006054508670348106	0.0
8.629976839678724e-11	2.1754585592243864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.057471538459149e-24	4.2224386374542026e-20	0.0	9.708041993967368e-24	4.8252193485408847e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.236231593301803e-21	-4.3229095170292825e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.334165240972477e-05	-0.0018868504042718224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.220690681055215e-21	-8.000538870802174e-20	0.0	4.540623362865542e-21	-8.60974935354132e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0687235565864393e-24	3.067687157972024e-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3475975633918305e-05	0.008156816737351623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.026982860141898e-19	-1.1133082498211746e-14	0.0	5.941947153298447e-19	-1.1068858826496286e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1684204095744045e-16	-6.614127994251423e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014795367900644103	0.008481366307074738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.063065575220113e-17	-6.42455181869862e-17	0.0	1.0725914668039384e-17	-6.505270793087605e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.753434395415148e-19	-1.135591205270458e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014605550185817447	0.0
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
																																																																																																																																																																																																	
