	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	VIIa_TF_Xa_TFPI	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
0	2.399999	1.024	0.0	0.0	0.0	169.9999	0.0	0.0	0.0
1	1.7974124625510337	0.2647897492187024	0.1721649705856031	0.11730518620196392	0.46873774346761893	154.18761483568858	14.920228470075129	0.13284644345523366	0.0010023505261122045
2	1.3370212803766057	0.15731124560068185	0.09684919350417552	0.07494039617908055	0.6907048527152206	146.1070044028367	22.65812828785695	0.3680785549073298	0.004194312000842096
3	0.9953445674929058	0.10349990978193865	0.06157694993759997	0.051357120356862976	0.7994191717941564	141.2799042750285	27.20240722217026	0.5970884125834932	0.008146848129442672
4	0.7397645199973037	0.07426636635526158	0.04315574153457378	0.03783015938613199	0.856703654819402	138.05680370491197	30.20187591416501	0.7914867472786609	0.012044077904631323
5	0.5481184584298644	0.057138186114427295	0.03262576043779796	0.029653152122164416	0.8889480461591157	135.7087175837017	32.37702296216852	0.9472976402445225	0.015634855166495484
6	0.4047601494693181	0.04642841103206093	0.026145671007669687	0.024442168610737832	0.9080997802950901	133.87920068081198	34.07487262903921	1.0682551011811474	0.018883969054442375
7	0.29805143372798487	0.0393501435567044	0.0219064953124169	0.020957742835376394	0.9199636397965849	132.37857798527745	35.47651021030303	1.1601619479765102	0.021821978498918267
8	0.21909932722931982	0.034440488156367285	0.01898476317554529	0.01852412720580543	0.9275581335188239	131.09873165191522	36.68275978493306	1.2288490513083954	0.024492487943458898
9	0.16105420338043702	0.03088459044318041	0.016876559422544856	0.016754844605197602	0.9325481689615698	129.97456964559694	37.75275415375602	1.2794607910904836	0.026935836567508035
10	0.11865526764192207	0.028206781435804806	0.015292199811561135	0.015420050119805403	0.93589592364884	128.96507780360074	38.722766214110116	1.3162627637252473	0.029185044983989456
11	0.08787113583438334	0.026115041483042726	0.01405599687288021	0.014376570624155177	0.9381859756964076	128.04335315535337	39.615986412984284	1.3426754731456925	0.03126641532351503
12	0.06565697458577113	0.024426800918063825	0.013059165718435689	0.013533888878893823	0.9397797383368692	127.19131494871722	40.44764997127153	1.36136188092962	0.033200406147738115
13	0.04970331168061951	0.02302201946941969	0.012230721567344012	0.012831978008237677	0.9409120264537076	126.39626044969401	41.22828116241134	1.3743804073643797	0.03500325450129163
14	0.03830755784215959	0.021822640399513083	0.011524679133018247	0.012231643938370363	0.9417332284589109	125.6492362860655	41.965215948705605	1.38327040562874	0.036687808070188066
15	0.030195858731115216	0.020775171081575356	0.01090963343839344	0.011705927295151143	0.9423446283961467	124.94357084863861	42.66391044935928	1.3891938730840023	0.038264639788734046
16	0.024447495172882708	0.019844024076624067	0.010364661810283733	0.011236925864448978	0.9428118992939774	124.27430601334268	43.32844089415582	1.3929971165784718	0.03974248895466674
17	0.020380331467402247	0.019003768634819788	0.009874790144178055	0.010811873952124273	0.9431806914154013	123.63751214770018	43.96208251967125	1.3953091012637178	0.04112887585347742
18	0.017506720923107493	0.018236911024246804	0.00942964896920382	0.010422061159597274	0.9434810807773839	123.03008249831908	44.56747351247555	1.3965809002299383	0.042430298069568995
19	0.015475053546856687	0.01753090196268639	0.009021727675388315	0.010061312809044836	0.9437335409557299	122.44945276341399	45.14684024964873	1.3971378889002608	0.043652516597151365
20	0.014034154083942025	0.016876564004474785	0.008645485313064437	0.009725163601270764	0.9439520794747979	121.8934681751436	45.70209633002633	1.3972120588348662	0.044800707606392876
21	0.013008238427019148	0.016267352149740157	0.008296928049800293	0.009410476379158646	0.9441456951662067	121.36026854481399	46.234933289184376	1.3969655181516785	0.045879548255094896
22	0.012271084523882167	0.01569809369522696	0.007972703272792009	0.009114953529705318	0.9443208889068218	120.84822158164101	46.746862846080674	1.3965136659738409	0.04689336059545466
23	0.011734976485483547	0.015164683693394212	0.007670372016772689	0.00883657357083849	0.944482258259556	120.35587657514789	47.23925245575028	1.3959356527955207	0.047846112459439344
24	0.01133873096142756	0.01466395148000797	0.007387844612203887	0.008573967453207466	0.9446327544578919	119.88192656285872	47.713351356037585	1.3952860325839906	0.04874148199668959
25	0.011038788478627033	0.014193230336929537	0.007123406264980159	0.008325945545057799	0.9447745058877056	119.42517322524394	48.17031721142494	1.3946027936683394	0.049582911965327714
26	0.010807866868255698	0.013750333634149271	0.0068755752119491935	0.00809160463721277	0.9449089149770895	118.98453905501833	48.61120263200106	1.3939086466150548	0.05037357153960008
27	0.010624023840386902	0.013333265444650425	0.006643188466250123	0.00786994404529551	0.9450371324705735	118.55901006430047	49.03700182702866	1.3932213741158082	0.05111646957323126
28	0.010473463967035761	0.012940308747131807	0.006424996267251076	0.007660334600704769	0.9451599522658034	118.1476563964737	49.44863273662567	1.3925511756480509	0.05181440811910969
29	0.010346311465167847	0.01256990028064278	0.006220023674124036	0.007462052233287736	0.9452779939441056	117.74960917996063	49.84695605559743	1.3919046647228857	0.05247002986784049
30	0.010236538251099053	0.012220649995507121	0.006027371706610029	0.007274482821237383	0.9453917111042072	117.36407211446225	50.2327635692613	1.3912849662722544	0.05308578437243892
31	0.010139247041162503	0.011891253261522886	0.005846198207464248	0.007097048021783438	0.9455015045375751	116.99029372210597	50.60680327870623	1.3906942524496069	0.05366399597165492
32	0.010051464311926071	0.011580519611839	0.005675750823989359	0.006929204626608436	0.9456076868688653	116.62757727896398	50.96977022989763	1.3901330107505097	0.0542068380686985
33	0.009970911088450793	0.01128733613709077	0.005515316273847414	0.006770453971803068	0.9457105347346625	116.2752698776044	51.32231626323869	1.3896011952942895	0.05471635888259686
34	0.009896083196089964	0.011010668270199505	0.005364256185174267	0.0066203087062249675	0.9458102841394826	115.93276194837648	51.6650505699285	1.3890981499655077	0.05519448269891918
35	0.009825885690653588	0.010749548133293856	0.005221957976376522	0.006478327314311963	0.94590714640936	115.59948299627115	51.998543604129104	1.3886229477333274	0.05564302016665828
36	0.009759537892265035	0.010503069656800066	0.0050878746773794096	0.00634407094376288	0.9460013098138677	115.27489902327083	52.32332956900057	1.388174477385676	0.056063674908190586
37	0.009696467372013337	0.010270382920012457	0.004961475562963383	0.006217144627455983	0.9460929466871729	114.95850992942384	52.63990891775803	1.387751535738417	0.05645805020239583
38	0.009636246481371057	0.010050690440431073	0.0048422890551003935	0.006097152303695606	0.9461822129419918	114.64984713587195	52.948750669250906	1.3873528853178545	0.056827655258781876
39	0.009578545856857246	0.009843242498087785	0.0047298528374616145	0.005983739670513338	0.9462692540103331	114.34847141457048	53.25029453877868	1.386977289149204	0.057173910983604775
40	0.00952310786443913	0.009647334868441668	0.004623758939014814	0.005876548558417565	0.9463542023094709	114.05397093627964	53.544952864087655	1.3866235345014337	0.05749815532465572
41	0.009469722079369337	0.009462304598040688	0.004523603088185664	0.005775261076909558	0.9464371828626861	113.76595938480662	53.83311247310793	1.3862904466837653	0.057801648374178595
42	0.00941821618426206	0.009287528635643647	0.00442903147793731	0.005679553238251803	0.9465183096514224	113.48407432280203	54.11513630866632	1.3859768971675694	0.058085576996745464
43	0.009368441752216137	0.00912241988888971	0.004339689448515067	0.005589140125130909	0.9465976912376395	113.20797555951117	54.39136505266768	1.3856818077103181	0.05835105929982536
44	0.009320272759611873	0.008966426468198526	0.0042552696804954975	0.005503728710215872	0.9466754264617059	112.93734376498003	54.66211850938917	1.3854041520992966	0.05859914867938476
45	0.009273596004953324	0.008819027918937813	0.004175460197342293	0.005423063939539188	0.9467516101920661	112.67187904557217	54.9276970262962	1.3851429560508648	0.05883083775211523
46	0.00922831320379701	0.008679734971670135	0.004099993793543615	0.005346880824408567	0.9468263285241473	112.41129977086342	55.18838266772272	1.3848972963858242	0.0590470618862311
47	0.009184332048604431	0.008548085043057022	0.004028595446597514	0.005274950356992474	0.9468996665002761	112.15534129433723	55.44444049190809	1.3846662987980414	0.059248702653077606
48	0.009141576246262101	0.00842364605284717	0.003961031665757522	0.005207036098832931	0.9469716952630949	111.9037551001039	55.6961194083781	1.3844491375711743	0.05943659091946816
49	0.009099967298804511	0.008306006836726363	0.0038970620360075947	0.005142930381494459	0.9470424906741839	111.65630741363718	55.94365356124447	1.384245031955423	0.0596115100715884
50	0.009059439148102259	0.008194782105545225	0.003836480405894732	0.005082420379277943	0.9471121186702948	111.41277862131369	56.18726291704959	1.3840532437426147	0.059774198438987965
51	0.009019928770797669	0.008089608406664105	0.003779075422091053	0.005025321299438589	0.9471806426615828	111.17296220064891	56.4271543314007	1.3838730763573952	0.059925352210224256
52	0.00898137865765585	0.007990142903047608	0.0037246668709070103	0.004971440583957127	0.9472481218799035	110.93666394860988	56.66352232259326	1.383703871700255	0.060065627762185554
53	0.008943735597277295	0.007896062921057158	0.003673067645475698	0.004920613593148659	0.9473146118171075	110.70370122799044	56.89654982636856	1.3835450085624035	0.06019564402321171
54	0.008906950211245174	0.007807063806827608	0.0036241204369918895	0.00487266642259829	0.9473801646911272	110.47390222220821	57.12640894114379	1.383395900455172	0.060315984642455744
55	0.008870976772378567	0.007722858809120882	0.0035776591940737536	0.004827452490378307	0.9474448294746711	110.24710529907397	57.353261566014304	1.3832559937211937	0.060427200031756674
56	0.00883577278631351	0.007643177152474998	0.003533546651834511	0.004784814720889484	0.9475086521803763	110.02315835758856	57.57726005382537	1.3831247657388848	0.060529809294425495
57	0.008801298702683766	0.007567763919578783	0.0034916351521123022	0.004744622801844634	0.9475716760957622	109.80191826791591	57.79854777283317	1.3830017231708511	0.06062430203070275
58	0.008767517800936016	0.0074963783719581515	0.003451804984394207	0.004706734794700921	0.9476339418089877	109.58325030480063	58.017259673221545	1.3828864003501165	0.06071114003995974
59	0.008734395723774869	0.007428793825230951	0.003413924587150481	0.004671035033636902	0.9476954876317413	109.36702765179201	58.23352278431132	1.3827783577222426	0.060790758922241214
60	0.008701900631849849	0.007364796188862749	0.003377889648298315	0.004637395184105727	0.9477563493975625	109.15313091005622	58.44745670574356	1.3826771803894162	0.06086356958117148
61	0.008670002566015581	0.007304183829575644	0.0033435827107916485	0.004605712755282713	0.9478165610586842	108.9414476579964	58.65917404910388	1.3825824767296335	0.060929959645666616
62	0.008638673840894569	0.007246766310848855	0.003310912989087947	0.004575871629507222	0.9478761542728468	108.7318720259336	58.86878086328905	1.3824938770885484	0.060990294797709954
63	0.0086078882410601	0.007192364237279091	0.0032797754001565337	0.0045477811589782055	0.947935159167939	108.5243043033337	59.07637702834858	1.3824110325553527	0.06104492003564785
64	0.008577621633200758	0.007140808178327122	0.0032500910564726587	0.004521336188930063	0.9479936037287573	108.3186505713542	59.28205662303396	1.382333613790528	0.061094160847513616
65	0.008547851001229966	0.007091938487209472	0.0032217657427645935	0.0044964567110272686	0.9480515147242514	108.114822350974	59.485908277573806	1.3822613099397705	0.06113832433474797
66	0.008518555260874713	0.007045604395341453	0.00319473104944655	0.004473047401851367	0.9481089169042194	107.91273628651453	59.68801549029542	1.382193827585764	0.06117770024914202
67	0.008489714139106859	0.007001663800314676	0.0031689023152220736	0.004451037806714432	0.9481658340843193	107.71231382894358	59.88845694507397	1.3821308897831435	0.06121256199343029
68	0.008461309177447567	0.006959982519081252	0.0031442203678422064	0.0044303414138011305	0.9482222881615895	107.51348096440942	60.08730678298675	1.3820722351232761	0.06124316753768667
69	0.008433322461262556	0.006920434040399446	0.0031206089522084176	0.004410896343494027	0.948278300352692	107.31616792780245	60.28463488936349	1.3820176168748384	0.06126976031120688
70	0.008405737799928531	0.006882898926210411	0.0030980170478079666	0.0043926239775798695	0.9483338900361655	107.12030897113642	60.480507125638496	1.3819668021516687	0.061292570012236904
71	0.008378539311456216	0.006847264524640832	0.0030763758014223644	0.004375470130481232	0.9483890761396556	106.92584210313991	60.67498559024002	1.3819195711450871	0.0613118134038007
72	0.008351712827231768	0.0068134245441803356	0.0030556411877529794	0.004359363495630453	0.9484438757432505	106.732708895536	60.86812881260823	1.381875716400331	0.06132769502918633
73	0.008325243694287615	0.006781278346419314	0.0030357516523465545	0.004344255668550045	0.9484983064150516	106.5408542189029	61.05999201747088	1.3818350419730272	0.061340407917633163
74	0.008299120510267533	0.006750731841862465	0.0030166683304987457	0.0043300834697375615	0.9485523821437873	106.35022616642526	61.25062720228516	1.38179736313183	0.06135013421411467
75	0.008273329846471354	0.00672169534727334	0.002998336443101162	0.004316803643989415	0.9486061187066744	106.16077569627274	61.440083493487045	1.3817625055878915	0.061357045858962386
76	0.008247860700623635	0.006694084508022168	0.0029807222088778	0.004304358525720688	0.9486595296864863	105.97245659769831	61.62840718226812	1.381730304541996	0.06136130507089391
77	0.008222702129646256	0.006667819917034019	0.0029637761178003515	0.00429271078233166	0.9487126282174823	105.78522527390707	61.81564194132284	1.3817006046875189	0.06136306496535243
78	0.00819784391068371	0.006642826269220436	0.0029474693174343235	0.004281807665898465	0.9487654267096925	105.59904058471122	62.00182898221652	1.3816732593418686	0.061362470037754906
79	0.008173276428474437	0.006619032884884175	0.002931756780524429	0.00427161686884063	0.948817936807581	105.41386372669221	62.18700717608728	1.3816481301057737	0.061359656658170475
80	0.008148990535384974	0.00659637267010697	0.0029166140877678296	0.004262090143698104	0.9488701695685626	105.22965806873822	62.3712132175661	1.3816250863661867	0.06135475352986528
81	0.00812497761632352	0.006574782663158367	0.002902000144639251	0.0042531996590033415	0.948922135414822	105.04638905224465	62.55448172556842	1.3816040048504763	0.06134788211837788
82	0.008101229517603085	0.006554203090394452	0.0028878944656705644	0.00424490119704087	0.9489738441850671	104.86402404589992	62.736845387955356	1.3815847692355019	0.06133915706182779
83	0.008077738483572872	0.00653457785848752	0.002874259424840226	0.004237170941667995	0.9490253052217825	104.68253225537073	62.91833505274672	1.381567269741422	0.061328686553222586
84	0.00805449723523121	0.006515853711342377	0.00286107802862307	0.004229968272942243	0.9490765272829378	104.50188459713348	63.09897985380057	1.3815514027776756	0.06131657270415531
85	0.008031498766878304	0.006497980669393162	0.0028483157129991048	0.004223272974975792	0.9491275187561762	104.3220536160318	63.27880729404751	1.3815370705904888	0.06130291188645654
86	0.008008736568656095	0.006480911280936646	0.0028359585862745523	0.004217047639357529	0.9491782874390047	104.14301337617823	63.457843354165206	1.3815241809379117	0.06128779505442729
87	0.00798620428985557	0.006464601008693104	0.0028239747866465412	0.004211275279156181	0.9492288408751905	103.96473938516405	63.63611256906042	1.3815126467846393	0.061271308050314256
88	0.007963896098578475	0.006449007571269983	0.0028123531789215157	0.004205921352525436	0.949279186007577	103.78720850037976	63.813638121187815	1.3815023860041376	0.06125353188970674
89	0.007941806216520882	0.006434091276317538	0.0028010642860617826	0.004200971768549704	0.9493293296341543	103.6103988587234	63.99044191143895	1.3814933211144074	0.061234543034917197
90	0.007919929410561792	0.006419814448619844	0.0027900994242735727	0.0041963945429141355	0.9493792779366508	103.43428979692851	64.16654463851532	1.3814853790052448	0.06121441364754224
91	0.007898260403130615	0.006406141709284358	0.002779431221198788	0.004192178182144945	0.9494290370539635	103.25886178575475	64.34196586524551	1.3814784907094968	0.061193211833408985
92	0.007876794491026351	0.006393039487287851	0.0027690531743910815	0.0041882929830395176	0.9494786124894358	103.08409636306935	64.51672408526473	1.3814725911536916	0.061171001865846335
93	0.007855526835190033	0.006380476244278238	0.002758939768698435	0.0041847297821235	0.9495280097994632	102.90997607163979	64.69083678564505	1.3814676189599098	0.06114784440543717
94	0.007834453202353871	0.006368422066665041	0.002749086443820265	0.004181460910156236	0.9495772338822085	102.73648440384949	64.86432050199936	1.3814635162182876	0.061123796697150554
95	0.007813569137869611	0.006356848835741812	0.0027394693231711635	0.004178479294020959	0.9496262897792921	102.56360574232949	65.03719087819168	1.381460228315064	0.061098912767774544
96	0.0077928708260641185	0.006345729897665249	0.002730085576673958	0.004175759077438272	0.9496751818485184	102.39132531531024	65.20946271086221	1.381457703725713	0.06107324359970467
97	0.00777235414961434	0.006335040178723838	0.002720912773093688	0.004173295062929279	0.949723914676644	102.21962913943202	65.38115000688208	1.381455893865132	0.06104683730860971
98	0.007752015960050396	0.0063247561153907585	0.002711949532997243	0.004171063303537535	0.9497724917446135	102.04850399642241	65.5522660067016	1.3814547529918748	0.06101973930346154
99	0.007731851625073222	0.006314854920898952	0.002703175197721962	0.0041690593198386895	0.9498209181261895	101.87793732258868	65.72282329451936	1.381454237813386	0.06099199243535154
100	0.007711858734617437	0.006305315712591533	0.0026945887927846894	0.00416726168108006	0.9498691966983286	101.7079172830899	65.89283372517136	1.3814543074518384	0.060963637115215664
