	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	1200.0	0.0	0.0	0.0	200.0	0.0	0.0	300.0	0.0	10.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	0.0	0.0
1	1190.8825928232998	3.989294779818079	0.07939146569042882	2.837960804496847	189.9178978338872	6.861174677203987	0.0	79.60612063672316	4.458884656043699	5.541115343956313	14.70786224743602	0.38337747774410763	81.13941117340133	0.009151145159848384	0.37381553925208083	0.0	1.214998690236021	2.9377278889265943	0.0	0.0	8.502455366459555	0.23045839441430552	0.00017510174349819288	0.0013516296716991347	982.0193533116735	9.973650558099878	191.1740904360066
2	1159.0335967170827	6.2038968171826685	0.17127249489827648	11.45532404902941	175.53404031930737	9.978969495102664	0.0	24.12027692082207	1.9524518686784351	8.047548131321578	18.464871108576926	1.6111662759938434	72.66389756254235	0.49126516455517644	2.540400972005223	0.0	4.741139338059418	4.130091990821203	0.0	0.0	36.248390090258155	1.6096911056544128	0.00517128491098662	0.07148466553299976	883.9758355151289	13.81238495840957	241.4787426486143
3	1124.0581742029503	7.815845887592893	0.2316124271204634	19.27471197627311	161.47221883919093	11.59399058661662	0.0	19.44441426345661	1.628606863502762	8.371393136497243	18.646636499300342	2.9205847933818663	68.30417014107917	2.4646618186183225	5.194416779301003	0.0	8.1480634633696	4.90112989625085	0.0	0.0	64.34895050357296	3.5330566194212176	0.020604731779907445	0.380135344356121	835.5180404010935	14.822264613671154	245.2264653329481
4	1089.6774041502913	9.097218589276867	0.2823634618316633	25.509559171802483	148.32092271509478	12.413069035730693	0.0	19.04598066357778	1.6000172331296774	8.39998276687032	18.549498493644865	4.194578548718853	64.8770892966991	6.16541426052799	7.591034816843988	0.0	11.148530707318178	5.4248815023378	0.0	0.0	89.89740176921504	5.595905202935521	0.04689476260750272	1.0259450375785581	796.9867061224206	15.523343819075453	244.99879632873999
5	1054.164484783147	10.145582874953979	0.3287008126592181	30.59695282410572	135.30098033849146	12.640747472743996	0.0	18.90398712787552	1.5899469196380749	8.410053080361921	18.44850706494885	5.506603648568757	61.818668121587244	11.783189593625655	9.678129771033126	0.0	13.963881048325378	5.768943765138482	0.0	0.0	114.34346535290803	7.803854944755672	0.08587258347033422	2.1410029710598355	762.0930697079557	16.202678165707653	244.52617990917014
6	1014.9647574783362	11.031950417051817	0.3732237873689461	34.774199008095465	121.5181667764227	12.356729335353965	0.0	18.777631029904843	1.581004008821561	8.418995991178434	18.34295291040741	6.96135451521657	58.86262501315897	19.92362215865866	11.427282721469211	0.0	16.8182694757931	5.976152600640453	0.0	0.0	139.27430249818744	10.244274528364553	0.14252137345544783	4.023239241528666	728.2848307121947	16.918721986854628	244.00646627664207
7	968.3282725656672	11.785390108950823	0.417835357152156	38.01310828885141	105.93313763460765	11.522457620009915	0.0	18.632441223505076	1.5707256333252135	8.429274366674779	18.212893996018945	8.721879048190738	55.7687173649233	31.848645629170644	12.682650827360359	0.0	19.96635596705085	6.052032672006855	0.0	0.0	166.5186498073464	13.023100861693273	0.22700957581153572	7.3716707329507285	693.3390050472867	17.729827282655577	243.4362765073426
8	907.9756243928692	12.37910755647436	0.46359083667819234	39.87847393371276	87.25983015970986	9.991404547297476	0.0	18.431405481946193	1.5564799571026295	8.443520042897365	18.021156250023818	11.09561580335825	52.23529725543778	49.865679964774216	13.004611394505666	0.0	23.78462362259899	5.9589228719393565	0.0	0.0	198.6136432299017	16.173312372335115	0.3586482883234705	14.008480357290575	654.6762467936917	18.727644958224925	242.79972251602362
9	823.0163037026898	12.681995970347684	0.5091818318156914	39.24325425936529	64.48889384531455	7.595540068569966	0.0	18.09944490836197	1.5328919683438984	8.467108031656094	17.68705001340903	14.746094733907201	47.806375546143514	77.18372955863781	11.488582268112378	0.0	28.911233272036128	5.595341168411283	0.0	0.0	239.18110010866485	19.23867144766529	0.5669928878478251	29.324620026381815	608.8755318544806	20.077697433515468	242.09373384455338
