[Lamp2a]	[WTasyn{Lysosome}]	[WTasyn2{Lysosome}]	[WTasyndegr]	[WTasyn2degr]	[WTasyn2merCMADegr]	[WTasynCMADegr]	[DopModWTasyn2merOnLamp]	[DopModWTasyn3merOnLamp]	[DopModWTasyn4merOnLamp]	[DopModWTasyn7merOnLamp]	[DopModWTasyn6merOnLamp]	[DopModWTasyn5merOnLamp]	[DopModWTasyn8merOnLamp]	[DopModWTasyn9merOnLamp]	[WTasyn3merOnLamp]	[WTasyn4merOnLamp]	[WTasyn5merOnLamp]	[WTasyn6merOnLamp]	[WTasyn7merOnLamp]	[WTasyn8merOnLamp]	[WTasyn9merOnLamp]	[DopModWTasynOnLamp]	[WTasyn2merM/Adegr]	[WTasyn3merM/Adegr]	[WTasyn4merM/Adegrr]	[WTasyn5merM/Adegr]	[WTasyn6merM/Adegr]	[WTasyn7merM/Adegr]	[WTasyn8merM/Adegr]	[DopModWTasyn2merM/Adegr]	[DopModWTasyn3merM/Adegr]	[DopModWTasyn4merM/Adegr]	[DopModWTasyn6merM/Adegr]	[DopModWTasyn8merM/Adegr]	[WTasyn4{M/autophagy&OtherLysDegrPath}]	[WTasyn5{M/autophagy&OtherLysDegrPath}]	[WTasyn6{M/autophagy&OtherLysDegrPath}]	[WTasyn3{M/autophagy&OtherLysDegrPath}]	[WTasyn2{M/autophagy&OtherLysDegrPath}]	[WTasyn7{M/autophagy&OtherLysDegrPath}]	[WTasyn8{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn7merM/Adegr]	[DopModWTasyn8{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn7{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn6{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn5{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn4{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn3{M/autophagy&OtherLysDegrPath}]	[WTasyn{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn2{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn5{Cytosol}]	[DopModWTasyn4{Cytosol}]	[DopModWTasyn3{Cytosol}]	[DopModWTasyn2{Cytosol}]	[DopModWTasyn{Cytosol}]	[WTasyn{Cytosol}]	[WTasyn2{Cytosol}]	[WTasyn3{Cytosol}]	[DopModWTasyn6{Cytosol}]	[Dopamine]	[WTasyn5{Cytosol}]	[WTasyn4{Cytosol}]	[DopModWTasyn7{Cytosol}]	[DopModWTasyn8{Cytosol}]	[DopModWTasyn9]	[WTasyn9]	[WTasyn8{Cytosol}]	[WTasyn7{Cytosol}]	[WTasyn6{Cytosol}]	[HigherWTasynSPC]	[Proteasome]	[Dopamine_degraded]	[ProtWTasyn3]	[ProtWTasyn4]	[ProtWTasyn5]	[ProtWTasyn6]	[ProtWTasyn7]	[ProtWTasyn8]	[ProtWTasyn9]	[ProtDopModWTasyn3]	[ProtDopModWTasyn4]	[ProtDopModWTasyn5]	[ProtDopModWTasyn6]	[ProtDopModWTasyn7]	[ProtDopModWTasyn8]	[ProtDopModWTasyn9]	[ProtWTasynHigherSPC]
200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	8.0	0.0	953.0	1650.0	22.0	8.0	8.0	750.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	0.0	1500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144.9794145632917	0.5757338270348215	0.011001458235966346	5.756088016380832	0.11044398474559189	21.03762022505685	1177.5115512435273	0.12135636839493086	0.016305180308089254	0.0016838746162774283	5.966606617205384e-07	9.880693544768213e-06	0.00014082166535256123	3.160840676164233e-08	1.556906377051745e-09	6.914061341565001	5.5535063495592105	5.195644885371695	5.146428487269894	5.154443883533663	0.333671289795473	6.081767087955989	14.635033355026929	0.27355421890631004	0.0011943838152703482	0.0009157064941341377	0.0008861720328903512	0.0008833963036804697	0.0008846232552221228	0.0021090146229093853	0.3062053455948009	0.002135245921775994	0.0022020151495348063	0.002220558736728329	0.00222417726552504	6.905930668089952e-07	6.445531334614004e-07	6.384098245789765e-07	9.223319621761942e-07	2.6140367857899787e-06	6.399780768615435e-07	1.6804491753657865e-06	0.004446422974819469	1.7995565937208613e-06	1.797515930364006e-06	1.7967146952366374e-06	1.791159470054469e-06	1.7750032586917728e-06	1.9181883494862165e-06	0.00013735582255940248	0.0002523729619066794	3.833778945009918e-06	7.4929039931258385	7.4255540117547545	8.027157478557072	16.049201328804784	1055.7785922815553	574.2817806856573	10.927622398666292	3.858406327777603	7.516158663686844	11.01924631284678	2.6965660334229336	2.8892846949714013	7.5195175186815675	7.528068028061965	10.673402409239026	3.2403031835622076	7.029860810099027	2.6773965517185534	2.6708342436578847	1.309272692147949	1498.8389838358974	1508.8208490995937	0.05353897581688091	0.03938780855030337	0.037215238431122434	0.03696611168115165	0.03704682051549202	0.09773247801603528	0.043795949388385484	0.10432169931620255	0.10299279658561146	0.10418576480585089	0.10441981098560714	0.10444685834426855	0.1045252477831213	0.13881819867113482	0.05162240520395688
135.20140347558277	0.33234033861925505	0.00433645882892925	3.323936184087491	0.04353800500820794	29.548069710180116	1689.25439356528	0.4028160458517322	0.10009086376071091	0.01959010434323444	5.026381895339396e-05	0.0004275857707754383	0.0031469571453371635	5.202093013087854e-06	5.239851477623881e-07	6.3970817219625635	5.528098120286474	5.04048538229204	4.93149241873498	4.939585067209838	0.19022779321713745	6.244188585174032	27.63383569967529	0.40181665920363624	0.0022683054842775052	0.0017726090385812604	0.0016742470182087475	0.0016589522960213665	0.0016621612431954804	0.004075408651029509	0.609892576859511	0.00498732797099193	0.004371383874615825	0.004312254297425683	0.0043207557138315155	7.343578360072439e-07	6.693698454614762e-07	6.549063030822474e-07	8.665626083055943e-07	1.105583922003181e-06	6.565307035745328e-07	1.5961756208708582e-06	0.008627794680998509	1.696119710656029e-06	1.689235941700419e-06	1.6894918867228142e-06	1.7100005403596608e-06	1.8988253849942798e-06	2.9105776954078335e-06	8.534206608407895e-05	0.00024280279090075656	6.198913382248448e-06	7.153685435286147	7.9447614350492275	12.180432303618923	25.939342656236313	1015.7260670557232	356.9505246727393	4.62222140327781	3.6250653665757455	7.067652701928574	11.252873669561426	2.8003974454560425	3.07230727288012	7.066553325313775	7.09536889379693	12.922114402057987	3.512360671702713	6.677297576181298	2.746657725450748	2.739862938778063	1.8081726877438595	1498.6693941982642	2419.062154146199	0.05100876475655195	0.042103887280257705	0.038506019494698424	0.037769346695122316	0.03786511551242847	0.09371178053341851	0.04792907543608603	0.15454289268745686	0.10729190807452463	0.09990364170445641	0.09933270133252488	0.0993741798443281	0.09970751170785523	0.17255934317240032	0.14899963350766895
125.64443149710944	0.2698231713626423	0.0021480154524954544	2.6991658583922518	0.02157166755269136	33.190766439934144	2042.6862345183308	0.7549800481936861	0.2598082537257709	0.07194947842101795	0.000553274500745315	0.0032457726690565316	0.016554289843063844	8.331094771098114e-05	1.2762446010903665e-05	5.610110956830175	5.338994144574051	4.861311544369998	4.711543392920913	4.715252527982379	0.1496742115117703	6.18638492455048	38.95437208345794	0.49693318445848306	0.0032738761539034644	0.002672065567561076	0.0024926087778084105	0.0024556910187343672	0.0024605686223638855	0.005939157664621026	0.9026247721216826	0.009176427689506586	0.006881577237349783	0.00637471624196105	0.006298038258467292	7.625592134213746e-07	6.94258192904175e-07	6.728858624605691e-07	8.09159159153904e-07	5.897243610658853e-07	6.739307413631901e-07	1.5107915825447182e-06	0.012572693750513408	1.60072694009641e-06	1.591503214272393e-06	1.6153302175851332e-06	1.7513430261387655e-06	2.3237168809221895e-06	4.0594016139991536e-06	7.469707100261533e-05	0.00023112882853826375	7.539568497564147e-06	7.327137319610382	9.72310696668972	16.986308305728443	31.545157659675677	966.886185445876	312.48428466007783	2.466157418763931	3.3849135875006815	6.7575681158969365	11.302114194759232	2.9045115103561034	3.1902418785377673	6.657741648985759	6.696322296391529	14.733635143506804	3.727292968021841	6.320107895991201	2.819446424355867	2.8150783983356984	2.163391058201507	1498.4484097623942	3339.2114881133675	0.04769198050183342	0.043915276338732726	0.03995742871894214	0.038803228307460684	0.03887381800167011	0.08873404106258899	0.05104515316335801	0.22087403570396302	0.12848085099765214	0.10054108435263065	0.09448616441002351	0.09353758904083749	0.09406968167175461	0.1990008098102828	0.2715790955281955
117.08221356809929	0.2513266050716385	0.0014839160837433409	2.514290976694273	0.014906340215427987	35.28865377508578	2353.366675766939	1.1261056713968534	0.47766022765875465	0.16620490949509356	0.0026730092241661067	0.012195091689504766	0.04859714191008307	0.0005192138912507335	0.00010709618733110634	4.856291634330039	5.078420384813665	4.6754442445664415	4.499298635477794	4.494620970396424	0.13990003345397087	6.057094544620981	48.75345630587781	0.5866700754676797	0.004209550685750387	0.0035977488641731324	0.003339347817235502	0.003273272513245797	0.003278705274836564	0.0077044930805844816	1.1825116823581334	0.014659426997361034	0.010008888490135552	0.008571131549112486	0.008166334603000406	7.78197702585605e-07	7.163850056755794e-07	6.894142086103895e-07	7.500740808715349e-07	4.374883509220742e-07	6.891771244735984e-07	1.433096026843867e-06	0.01635726122151435	1.5150117855848157e-06	1.515109348882373e-06	1.601790643358788e-06	1.9300854230543373e-06	2.9011410822157704e-06	5.039644837881023e-06	7.471094060199707e-05	0.0002195829951424623	8.24146923962725e-06	8.075338088542674	12.139029040731707	21.08634136298361	34.47983826461869	918.5861833577611	312.560357406996	1.8300044773092363	3.1377266658299736	6.701165358659996	11.302315875770592	2.997066729404656	3.25562263903519	6.338243630018822	6.337773093458138	16.156643702957396	3.9079760476066903	5.995103086563454	2.8832202413516335	2.8842177497373456	2.4972490250965866	1498.1965920785362	4260.953626933256	0.04427781833318069	0.044976340717133016	0.041275845536966733	0.03977876596712749	0.03978419413152701	0.08409515091148041	0.05364350113962975	0.28040973672255715	0.16052080336079727	0.10918676426258606	0.09283086535951135	0.08876971294195614	0.08894470664471654	0.21985896109026506	0.41505475434345845
109.55904303873083	0.24438131201028757	0.001323992814663985	2.444854732429056	0.013301918146183369	36.94594580635146	2650.2378002908663	1.4896668462528295	0.7319600525121489	0.3001618508224623	0.008307333788093283	0.03146104964644025	0.10454078129745481	0.0019499949615550953	0.0005066057329189766	4.183230928537874	4.774109712564303	4.485533447826652	4.298054245462219	4.282249337517827	0.13796381236420835	5.893969407493646	57.25913490391237	0.6784504878846086	0.005074036062928817	0.0045348962166206095	0.004210288428786147	0.004109395728726505	0.004113452697954386	0.009382779997158797	1.4495597685333663	0.021170778882881644	0.01385098168461284	0.011047259623533836	0.009939599132783299	7.81746670775686e-07	7.344099292076975e-07	7.037327570373817e-07	6.909743648027522e-07	4.173815274217486e-07	7.015919194417588e-07	1.36578909120583e-06	0.02009455674964169	1.4431388634431798e-06	1.4710846442060301e-06	1.658314954527219e-06	2.2093020926269714e-06	3.4971834694105393e-06	5.770736813970243e-06	7.764951699566659e-05	0.0002087999045152927	8.555676426301814e-06	9.24370253326773	14.632466996037897	24.143990914902574	35.79328587272364	873.4782437472219	324.85893539672014	1.7461608675752536	2.8904880524003267	6.937872443538751	11.289022828156593	3.0724578303993475	3.2704286271761434	6.154192910794933	6.037149412410645	17.253056108182314	4.0580209783282974	5.713560895808258	2.9351475730540657	2.944111198309186	2.842934710587474	1497.9281776951334	5182.047884051689	0.040832733387865555	0.04532958234632455	0.0423710456524734	0.040631887776412724	0.040534246258152204	0.0800410783859785	0.05580830395260962	0.3260286223012758	0.19518139209579116	0.12423204017207978	0.09518889385652451	0.08574959924077127	0.08456372278260636	0.23598241754225893	0.5793467391100502
102.9467381445061	0.2406925700360348	0.0013371494465003425	2.4079648327389274	0.013434928354541626	38.532959764875066	2941.1201820765855	1.8332825959490886	1.0047180415444859	0.46672303418826533	0.01968546423171777	0.06445448567053656	0.1859790105886673	0.005360967695177255	0.0016818794904111716	3.60289719611367	4.4417922717004465	4.289299809396898	4.10710345623042	4.079599708878161	0.1377992726175554	5.709664929917049	64.68181997018672	0.7743569159358072	0.0058690528338600475	0.005469429822033475	0.005099893384620564	0.004961257654955052	0.004961418574367392	0.010986369282250346	1.7044532692389671	0.028414889356703676	0.018377055613074563	0.01389326448526982	0.011637246211455956	7.740428292053669e-07	7.473469422612629e-07	7.156176021265131e-07	6.34766483037683e-07	4.4882107387109445e-07	7.112433253755978e-07	1.308413798279598e-06	0.023907870928826454	1.3896559180023784e-06	1.4650590534213391e-06	1.7764277682762191e-06	2.538334124337157e-06	4.032035291114434e-06	6.266877139024738e-06	8.139456902095886e-05	0.00019896405916170447	8.637020680430435e-06	10.620298374321104	16.869723406068008	26.21884308306477	36.132969750551496	832.3334116880544	340.52766851446563	1.877800964495629	2.655357295165878	7.432183616831631	11.272052090731341	3.1265606269478443	3.238162698888991	6.1291192569079325	5.8134741866966895	18.087060404927968	4.178693099468401	5.473563893811706	2.9755149956298594	2.9938226595776016	3.2078666650758847	1497.6489946244503	6101.875371903259	0.0375186402988568	0.04501638022085585	0.04318252669503268	0.04134570435737928	0.041121477818405215	0.07657470890709699	0.05756098606464307	0.3576552927925436	0.22713382324852935	0.14281206275289668	0.10127418852147681	0.08488407493064529	0.08119398092393064	0.24826187850380693	0.7654696495101263
97.09907776185503	0.23796520725549986	0.0014120215791021855	2.380683236091591	0.014187474285728715	40.17896100071319	3228.2669037157716	2.1521104037904197	1.283011335203981	0.6574284158309367	0.038919193556486965	0.11325551196175423	0.2916800047885817	0.011960995280428438	0.004402157185497017	3.1156098568014436	4.095135163117296	4.084322813510386	3.9241710986652945	3.886857905705697	0.13777259760878235	5.510587107903588	71.19882696685553	0.8749508875999359	0.006599652033157837	0.006388707483012136	0.006001585378728098	0.005825830892120468	0.005819431845172724	0.01252640995079577	1.9481432886019334	0.0361344689070217	0.02348886968984541	0.017141586247362055	0.013283371865231474	7.566272409514765e-07	7.544551692756011e-07	7.248821505324849e-07	5.839754773930772e-07	5.027071437018824e-07	7.183820869093089e-07	1.259627385263033e-06	0.027906482017539626	1.357588646308148e-06	1.4961398759685499e-06	1.938111059828867e-06	2.8736536156436024e-06	4.470297239770631e-06	6.571009090759103e-06	8.532041592808572e-05	0.00019011565998387607	8.580421197442195e-06	12.023068660591397	18.70282998438756	27.490591244968368	35.895823228330265	795.3195775236937	356.95161156781995	2.1032864381815086	2.442895643415404	8.108702073625443	11.254299225699619	3.1562766179636133	3.165274095152504	6.259267337218919	5.679398073510147	18.7201993300173	4.271452326945797	5.269493309634934	3.0053716974509257	3.0325713553202576	3.5914887679879315	1497.3605499972748	7020.277106084907	0.03448914170694301	0.04411778682015528	0.043664179383302595	0.04190972360354736	0.041559164770777784	0.07362562924690642	0.05892088353904713	0.3775458640061153	0.2538112063397274	0.16226948710593367	0.11013310936081508	0.08620175159354712	0.07903488802879854	0.2575640623414165	0.9746031248845379
91.88591014529482	0.23551161750799468	0.0015091625789507026	2.356137517322793	0.015163565304272547	41.93043114701458	3512.341007757153	2.445202999535737	1.5583168058495243	0.8643566016152243	0.06770537088770505	0.178614496943133	0.41875421005490626	0.023019567302040498	0.009732120825052934	2.716214409290474	3.746706062515674	3.8695902073163375	3.746459775051435	3.703474814244992	0.13744536600524143	5.301207822373771	76.95598814226533	0.9803297260815157	0.007273502220184925	0.007282267551786319	0.006908077626713045	0.0066998263806036405	0.006684629779086267	0.014012313562457026	2.1816818351533565	0.04412686283268406	0.029063841953305455	0.020780359976685717	0.014904343559250828	7.315511140715216e-07	7.553054812354653e-07	7.312739141094269e-07	5.404337576021484e-07	5.679868271055616e-07	7.232537364052244e-07	1.2179406081292004e-06	0.03217204745652676	1.3476598842466488e-06	1.5585983971897671e-06	2.1233645453501815e-06	3.185223574899065e-06	4.804208203139725e-06	6.728792087574331e-06	8.923221212472129e-05	0.000182240050882788	8.444486258629327e-06	13.326401816750211	20.099388770908426	28.150239572866752	35.326936484697654	762.3753058213175	373.31641319864485	2.3764137286647866	2.2607665882828245	8.883759259523913	11.236660245834	3.1598117526762954	3.0603453798678486	6.520658414948393	5.6379369065899	19.20778017677919	4.338255044169286	5.095118932635056	3.025744688544662	3.059300768874516	3.9906467228269844	1497.0622350772082	7937.232770907507	0.031859356882095465	0.04274730550867243	0.043786990464112295	0.04231027077320359	0.041862023643093445	0.07110794176813211	0.05991378073243672	0.3883657085530848	0.2744611642549157	0.1806831076948719	0.12060988171230787	0.08942367716989068	0.07815814082817954	0.26467860753448536	1.2077969652807363
87.1978375834125	0.23310756750659656	0.0016137893442158934	2.3320863582226052	0.016214791926905787	43.803840361904975	3793.5129742495237	2.713534161513693	1.8254087536682353	1.080898138687456	0.1072089611698058	0.26023038181356634	0.5636139475005084	0.03972985012538111	0.018990391657410066	2.3969869617749726	3.407544291839283	3.645810173830095	3.571239618882876	3.528390872850572	0.1367107524578853	5.085099812444287	82.07246419622051	1.0904440375278555	0.007900078587361322	0.008142290930518737	0.007811786213394201	0.007579619235905452	0.007554404221070182	0.015451741896202778	2.406142837529196	0.05224095844067542	0.03497988504885565	0.024769587339327836	0.016526065416595303	7.011284707898043e-07	7.498379235579561e-07	7.344933652827301e-07	5.053388597222238e-07	6.402328992906868e-07	7.260306859896857e-07	1.1819448743701075e-06	0.036754818944597735	1.3584551983952145e-06	1.6442545887243566e-06	2.3146174592838794e-06	3.4557781819524335e-06	5.040606634062884e-06	6.779770343560332e-06	9.307015207520904e-05	0.0001752980662956149	8.265757519877551e-06	14.45810597807425	21.08804247049116	28.363194294458154	34.57912191058783	733.3366891761488	389.37213565323407	2.678675266001983	2.113978014833636	9.68386064523877	11.219406449657566	3.1369165477772847	2.9330577834785747	6.879066629492673	5.683166912250828	19.59658952815278	4.381438241914423	4.944548351743482	3.0373549444339365	3.072757751119188	4.401394381463847	1496.7524968624803	8852.764993751332	0.029706298325234436	0.041036699257532554	0.043542737780111244	0.042530475860716704	0.04204115392196	0.06893835256877098	0.06057115622800085	0.3925037103395635	0.2893291222700922	0.19689597141543244	0.13164392522990045	0.09409840229382167	0.07850689163560305	0.27028225137310746	1.465875989028655
