	II	IIa	IIa_ATIII	IIa_alpha2M	PL	PT	RVV	V	Va	X	Xa	Xa_ATIII
39	1.0583323143093502	0.009055423520423057	0.2716973046872277	0.06091495748299971	0.04999998818114801	1.8188519299187344e-09	0.03	0.029461544285442096	0.0005384438957059595	0.010476308967777494	0.0005099627782873668	0.18901362643508363
40	1.0568930919616746	0.00839628858995006	0.2734113666193523	0.06129925282902382	0.0499999882854997	1.7145002440607136e-09	0.03	0.029458178233750902	0.0005418100517488365	0.009711431508278	0.00047274713001288395	0.18981571964720928
41	1.0555589804858032	0.007784793236939661	0.27500065297920895	0.06165557329804882	0.04999998841217707	1.587822874812743e-09	0.03	0.029455057558261572	0.0005449308539155321	0.009002366543185454	0.0004382447298086269	0.19055928713918344
42	1.054322665676841	0.007217725384368989	0.27647376225443887	0.0619858466843518	0.05000003422115371	-4.422115376735331e-08	0.03	0.029452165303361637	0.0005478689177921112	0.008345236444786271	0.00040631344796807333	0.19124839432839982
43	1.0531766371431865	0.006691765710523898	0.27783954079333706	0.06229205635295322	0.0499999886392756	1.3607243420532878e-09	0.03	0.02944948403187483	0.0005505046074008085	0.007736059983475963	0.0003766218164770917	0.19188721683932303
44	1.0521142982795886	0.006203974110955085	0.27910577874261766	0.06257594886683951	0.04999998960428384	3.9571610094264464e-10	0.03	0.029446998394651994	0.0005529912096318871	0.007171337604965352	0.00034913897719564713	0.19247942302212334
45	1.0511295371799585	0.005751612744742578	0.28027970509736844	0.06283914497793135	0.050000135122891275	-1.4512289133116174e-07	0.03	0.0294446941533009	0.0005554409695904114	0.006647826375123585	0.0003238062443003071	0.1930284125034679
46	1.0502166033971156	0.005332104934187873	0.281368121944111	0.06308316972458619	0.04999998414180377	5.858196176556178e-09	0.03	0.029442557914813452	0.000557426226990355	0.006162478463099156	0.0003000308883703371	0.1935373847903348
47	1.0493703135546137	0.004943105993425174	0.28237717864795453	0.06330940180400753	0.0499998165770862	1.7342291374251703e-07	0.03	0.029440577575006316	0.0005592390020799255	0.0057125411485270195	0.00027796137947588893	0.1940092240490838
48	1.048585805104074	0.004582407683302491	0.28331265104500764	0.06351913616761709	0.049999988047407885	1.9525920558653566e-09	0.03	0.029438741768042214	0.0005612462793657139	0.0052954308900634	0.0002578307187803235	0.1944466364385647
49	1.0478583743589294	0.00424788531655208	0.28418011695358086	0.06371362337093889	0.049999989793945904	2.0605403909509619e-10	0.03	0.029437039520653577	0.0005629502732923667	0.004908654488517428	0.0002390047836047215	0.19485224052182426
50	1.047184088659716	0.003937746472709401	0.2849842529564784	0.06389391191109738	0.04999998823010467	1.769895274448295e-09	0.03	0.029435461635301304	0.0005645265948034058	0.00455012262721906	0.00022154981809733678	0.19522822578478877
51	1.0465590651676162	0.0036502219164123743	0.2857296760011047	0.06406103691486778	0.04999998990285329	9.714665733253798e-11	0.03	0.02943399903323964	0.0005659908696136859	0.004217773499302304	0.00020537217590723154	0.19557675422764426
52	1.0459797046067232	0.003383669152616408	0.2864206678749984	0.06421595836566314	0.049999988392684866	1.6073150840858874e-09	0.03	0.02943264329614584	0.0005673450965390606	0.003909695722674236	0.00019037243535096335	0.19589983023466015
53	1.045442670916163	0.0031365633784134444	0.28706119921826545	0.06435956648715908	0.04999998999372192	6.278029884178807e-12	0.03	0.029431386619286785	0.0005686033744351674	0.003624117334815102	0.0001764707878810869	0.19619931187102624
54	1.0449448716043852	0.0029074897507458983	0.28765495188754125	0.06449268675732882	0.049999988536702455	1.4632974958511914e-09	0.03	0.02943022176685684	0.0005697667698456446	0.003359395657976366	0.00016358112627840342	0.19647692175244819
55	1.0444834402887573	0.002695135363564134	0.2882053397722083	0.0646160845754715	0.04999999006956587	-6.956591392640507e-11	0.03	0.029429142030784887	0.0005708480387810077	0.0031140078776073802	0.00015163548140954806	0.19673425671054942
56	1.0440557198582954	0.002498282391283669	0.28871552814890017	0.06473046960152201	0.049999988664357946	1.3356420061571929e-09	0.03	0.029428141192460747	0.0005718474718972283	0.002886542305798692	0.00014055920824422068	0.19697279715031552
57	1.043659247494665	0.002315801045587287	0.28918845167052976	0.0648364997892191	0.04999999013237983	-1.3237988077391162e-10	0.03	0.029427213487183985	0.0005727766451958738	0.0026756902801555785	0.00013029450321593613	0.1971939153490088
58	1.043291740167631	0.002146643620916012	0.2896268310784554	0.06493478513299883	0.04999998877762181	1.2223781386077343e-09	0.03	0.029426353571155733	0.0005736352064661084	0.002480238652077096	0.00012077660255921247	0.19739888352298599
59	1.0429510818010699	0.0019898383271925767	0.2900331887238327	0.06502589114790591	0.04999999018393687	-1.8393691596880603e-10	0.03	0.02942555649083875	0.0005744336930981473	0.0022990628217220916	0.00011195641886449366	0.19758888094335075
60	1.0426353107758035	0.001844484146023763	0.2904098629777953	0.0651103421003785	0.04999998887824711	1.121752839145749e-09	0.03	0.029424817654525315	0.0005751712237218263	0.0021311202800165753	0.00010377770748317626	0.19776500089074783
61	1.0423426089371153	0.0017097454481433529	0.2907590216075523	0.06518862400719004	0.04999999022580301	-2.2580305572906856e-10	0.03	0.02942413280595748	0.0005758574198455563	0.0019754446209120655	9.619885111664877e-05	0.1979282567537748
62	1.0420712908237937	0.001584847568768615	0.2910826741890512	0.06526118741838753	0.04999998896778547	1.0322144824106622e-09	0.03	0.02942349799985775	0.0005764909679277513	0.0018311399897568941	8.917095157879179e-05	0.1980795880264503
63	1.041819794256342	0.001469072119687285	0.2913826836244459	0.06532844999952576	0.04999999025935424	-2.593542831946294e-10	0.03	0.029422909579233464	0.0005770806801208042	0.001697375936106026	8.265879083520175e-05	0.1982198655324135
64	1.0415866710505506	0.0013617531959562866	0.29166077682639147	0.06539079892710281	0.0499999890476046	9.523953523325371e-10	0.03	0.02942236415433053	0.0005776248932741018	0.0015733826415828204	7.661980771629431e-05	0.19834989659830596
65	1.0413705789624053	0.001262273297885992	0.2919185546290803	0.06544859311062969	0.04999999028579428	-2.857943245801672e-10	0.03	0.029421858583117064	0.0005781317026772435	0.001458446495530549	7.102426340037327e-05	0.19847042952686383
66	1.0411702736784656	0.0011700600880049485	0.29215750098007676	0.06550216525345394	0.04999998911890616	8.810937972875886e-10	0.03	0.029421389953188683	0.0005785991657175014	0.0013519059931638305	6.583506481067521e-05	0.19858215806093213
67	1.0409846019251041	0.0010845828455676356	0.29237899146526364	0.06555182376406588	0.049999990306172276	-3.06172322647679e-10	0.03	0.029420955564991687	0.0005790347411806143	0.0012531479327611156	6.102716203685655e-05	0.1986857252113748
68	1.0408124945571535	0.001005349700675584	0.2925843012137752	0.06559785452839688	0.04999998918274312	8.172568330110337e-10	0.03	0.029420552916270302	0.0005794362664728427	0.0011616038901388864	5.6568182133145105e-05	0.19878172711047157
69	1.0406529606696069	0.0009319045490183694	0.2927746122281295	0.06564052255324639	0.04999999032058071	-3.205807518954823e-10	0.03	0.029420179687518425	0.0005798106330623013	0.0010767469583532567	5.243708048581012e-05	0.1988707162817421
70	1.0405050815663561	0.0008638247566464435	0.2929510201857947	0.06568007349120365	0.04999998924083802	7.591619399026343e-10	0.03	0.029419833728872215	0.0005801555119658204	0.0009980887002130796	4.8605567298433516e-05	0.19895320497332697
71	1.0403680059093914	0.0008007183038038425	0.2931145407346957	0.06571673505211006	0.04999999033151071	-3.315107520388394e-10	0.03	0.029419513047728107	0.0005804772837826202	0.0009251763405749066	4.505603061374438e-05	0.1990296679603225
72	1.040240944372705	0.0007422219841145441	0.2932661153312301	0.06575071831195146	0.049999989292327664	7.07672292972957e-10	0.03	0.029419215796991045	0.0005807734953366376	0.0008575901796732384	4.176369711104372e-05	0.1991005454155438
73	1.0401231654162193	0.0006879989906255877	0.2934066166642361	0.06578221892892011	0.04999999033875876	-3.387587971926911e-10	0.03	0.029418940264556923	0.0005810500742018508	0.0007949411695573986	3.871387539959837e-05	0.1991662452938022
74	1.040013990835193	0.0006377372205545563	0.29353685367528193	0.06581141826897134	0.049999989338782164	6.612177932798673e-10	0.03	0.02941868486344766	0.0005813044753345197	0.0007368686761351859	3.588484140988145e-05	0.19922714582123754
75	1.0399127920808016	0.0005911472556290344	0.293657576214011	0.06583848444955928	0.049999990342913594	-3.429136350835661e-10	0.03	0.029418448122664694	0.0005815422202489162	0.0006830384045260859	3.326440285977182e-05	0.19928359753552818
76	1.039818986418366	0.0005479609209757672	0.2937694793535102	0.065863573307149	0.049999989380811925	6.191880284540941e-10	0.03	0.029418228678711758	0.0005817607021001884	0.0006331404758193866	3.08334691790855e-05	0.19933592543581388
77	1.039732033790026	0.0005079295246042707	0.2938732073911579	0.0658868292942129	0.04999999034448185	-3.4448189455286286e-10	0.03	0.0294180252677365	0.0005819650767453683	0.0005868876441985876	2.858197842886614e-05	0.19938443072185483
78	1.0396514334909401	0.00047082264133395195	0.2939693575570592	0.06590838631066769	0.04999998941894836	5.810515960638316e-10	0.03	0.029417836718247433	0.0005821527007009438	0.0005440136441967783	2.6493119679206875e-05	0.1994293926550728
79	1.0395767214961704	0.00043642657698539334	0.29405848345214386	0.06592836847470117	0.04999999034389866	-3.438987115736055e-10	0.03	0.029417661944362503	0.0005823283995361836	0.0005042716585927188	2.455864546443411e-05	0.19947107003984196
80	1.0395074675827753	0.00040454334512308456	0.294141098234867	0.06594689083723561	0.0499999894536539	5.463460517928832e-10	0.03	0.029417499939552068	0.0005824895141018563	0.0004674328981483511	2.2763719756664295e-05	0.19950970283574934
81	1.0394432730546426	0.0003749893254598762	0.29421767757559336	0.06596406004430519	0.049999990341537064	-3.4153711535991054e-10	0.03	0.02941734977083855	0.0005826405706985411	0.00043328528502931097	2.110163872687347e-05	0.19954551341778134
82	1.0393837682485707	0.0003475944055779397	0.29428866239487117	0.0659799749509813	0.04999998948533092	5.146690234328674e-10	0.03	0.02941721057342092	0.000582778911910032	0.0004016322323443199	1.955927872277169e-05	0.1995787079742643
83	1.039328610600164	0.000322200807207197	0.29435446140208715	0.06599472719054289	0.049999990337716245	-3.3771629895825536e-10	0.03	0.029417081545691427	0.000582908792024847	0.000372291512790462	1.813124739916001e-05	0.1996094775775271
84	1.0392774824806763	0.00029866236896991364	0.29441545344835685	0.06600840170199819	0.04999998951432956	4.856703887681539e-10	0.03	0.02941696194461739	0.0005830275697121973	0.00034509420990242536	1.680590726310356e-05	0.1996379993971645
85	1.0392300895551279	0.00027684351780950765	0.29447198970790933	0.06602107721915451	0.04999999033270883	-3.3270887655072856e-10	0.03	0.029416851081459885	0.0005831392512489661	0.00031988374587770067	1.5578978528760535e-05	0.19966443760830285
86	1.039186158904148	0.00025661867216730263	0.29452439569979716	0.06603282672388876	0.04999998954095453	4.590454153851646e-10	0.03	0.02941674831780614	0.0005832412231484203	0.0002965149803891748	1.4440114880780469e-05	0.19968894444568505
87	1.0391454376323823	0.00023787133896871048	0.29457297316226616	0.06604371786638402	0.04999999032674718	-3.2674722950509474e-10	0.03	0.02941665306189126	0.000583337264855945	0.00027485337520402766	1.3385978706365894e-05	0.19971166097283727
88	1.0391076912359818	0.00022049361954583696	0.29461800178987824	0.06605381335459531	0.049999989565471185	4.345287623512241e-10	0.03	0.029416564765189536	0.0005834248002816773	0.00025477421980565906	1.240734675512117e-05	0.19973271799891087
89	1.0390727024253072	0.00020438541529309745	0.2946597408440632	0.06606317131533765	0.04999999032002899	-3.200290395130992e-10	0.03	0.029416482919254257	0.0005835074007747605	0.0002361619135656826	1.150167770734978e-05	0.19975223672875644
90	1.03904026970422	0.00018945402115448743	0.2946984306457012	0.06607184562892542	0.04999998958811071	4.118892485904438e-10	0.03	0.029416407052789154	0.0005835825353215749	0.00021890930033782827	1.066072638005827e-05	0.19977032956139332
91	1.0390102063761892	0.0001756134253947366	0.2947342939589816	0.06607988623943566	0.04999999031272206	-3.127221011968079e-10	0.03	0.029416336728933307	0.0005836535837887694	0.00020291705164673994	9.882622907701514e-06	0.1997871006381681
92	1.0389823393062756	0.00016278397762746458	0.294767537273861	0.06608733944223721	0.04999998960907465	3.9092529937594616e-10	0.03	0.029416271542745093	0.0005837180663295835	0.00018809309492386246	9.159975064016851e-06	0.19980264653908725
93	1.038956508084125	0.0001508917701598958	0.2947983519951343	0.06609424815058224	0.049999990304968454	-3.0496849937003907e-10	0.03	0.029416211118869436	0.0005837791860990393	0.000174352083501475	8.491477661450035e-06	0.199817056743806
94	1.0389325639436073	0.00013986836939435408	0.29482691554434376	0.06610065214265592	0.049999989628538966	3.7146098981048666e-10	0.03	0.029416155109376153	0.0005838345191628343	0.0001616149053159239	7.870483430814501e-06	0.1998304142397927
95	1.038910369059942	0.00012965026793762273	0.2948533923814787	0.06610658829064316	0.04999999029688818	-2.96888228443737e-10	0.03	0.029416103191755704	0.0005838871051325027	0.0001498082274936112	7.296160589919087e-06	0.1998427959088051
96	1.0388897956054501	0.00012017866980424278	0.2948779349517501	0.06611209077299691	0.04999998964665734	3.5334261187156044e-10	0.03	0.029416055067061984	0.000583934579595383	0.00013886407419957605	6.76251355117678e-06	0.19985427305890704
97	1.0388707251612879	0.00011139900397377293	0.29490068456347784	0.06611719127126188	0.04999999028858227	-2.885823237199543e-10	0.03	0.029416010458190305	0.0005839798303920009	0.0001287194353197466	6.269105969637268e-06	0.19986491174729337
98	1.0388530478907787	0.00010326075519591843	0.2949217722015693	0.06612191915245759	0.04999998966356425	3.3643569919520497e-10	0.03	0.029415969108281738	0.0005840205552825475	0.00011931590372523326	5.810513335718167e-06	0.19987477324650377
99	1.0388366620490033	9.57170309633264e-05	0.29494131928183714	0.06612630163819774	0.04999999028013551	-2.8013556683882893e-10	0.03	0.02941593077924357	0.0005840595008919825	0.0001105993390313977	5.386628188767651e-06	0.1998839143129158
100	1.038821473257763	8.872443089678237e-05	0.2949594383499466	0.06613036396139521	0.04999998967937749	3.206224510123529e-10	0.03	0.029415895250378372	0.0005840944289991611	0.00010251955591680513	4.992527400860063e-06	0.1998923875960603
