	AcCoA	AcP	Acs	HOAc	LacI	OAc	Pta
51	0.06611404733047356	2.307274085632663	1.2826389734152874	0.00020524725413725045	0.06413194867076438	1.4318896834455688	0.018962634188469246
52	0.07315288888531302	1.7690642335566678	1.2982079834156501	0.00020305060219556257	0.06491039917078248	0.9367594330759802	0.016080401442016005
53	0.0665594155647812	1.1899400940757132	1.145105606840348	0.0001803526056341196	0.057255280342017364	0.49368821877380686	0.01422006731738307
54	0.05425407592622389	0.8658499646312596	0.9326378632232839	0.00014975557916713933	0.04663189316116416	0.3110408930324358	0.013802328867848053
55	0.04490033403050108	0.8588564837262619	0.7509812535106674	0.0001247782080055718	0.03754906267553334	0.36077088886026326	0.015259365937195875
56	0.03680177877290667	1.094884312960362	0.636501671560323	0.0001126439856102328	0.031825083578016125	0.5941269861608759	0.018720007805282022
57	0.03161836895307794	1.5185389121322364	0.6172428982333346	0.00011750764833434015	0.030862144911666705	0.9835104878542704	0.02293205852573004
58	0.03286002501495582	2.017831637919345	0.7244110097962393	0.00013929053661518052	0.036220550489811945	1.402831491242953	0.02492728785627762
59	0.04291684781473614	2.3943493327870424	0.9490073484508417	0.00017052457073973853	0.04745036742254207	1.6574610037784288	0.023506000187960147
60	0.05854616961039229	2.4285421595924217	1.1917374621304875	0.00019758118569012433	0.05958687310652437	1.5831877318833154	0.020405741134750313
61	0.07099374490576875	2.0372821453018477	1.3013300032756234	0.00020649879154055465	0.0650665001637812	1.1786836077260796	0.017277625451474887
62	0.07054969414912103	1.4462046554505559	1.218056120867939	0.0001925301090570021	0.060902806043396956	0.6842716508832697	0.014943286795938152
63	0.05970923522266014	0.9898944630636998	1.0241673526176878	0.00016432808098909658	0.0512083676308844	0.3760661898591167	0.01384944745431756
64	0.04894517613773863	0.8444152104123895	0.8256982292762123	0.00013595711511012296	0.04128491146381063	0.32727188954191105	0.014416404092060232
65	0.04055271070228123	0.9741410361573299	0.6801214797767158	0.00011758889503229643	0.0340060739888358	0.47640709878393517	0.01697437699681628
66	0.03340781258215957	1.3156654398302519	0.6153291945385841	0.00011449416831005279	0.030766459726929228	0.7987586871184755	0.021047205461319798
67	0.03168703247355143	1.7935907476243753	0.6633529256280678	0.00012876877275794127	0.033167646281403396	1.2196831187941517	0.024266453506140685
68	0.03761595848645906	2.2457688579234234	0.8378316535142813	0.00015654090778852414	0.04189158267571407	1.5661368413275487	0.024287181191975177
69	0.051414907439190166	2.447426168004599	1.0834124362782944	0.0001866353234668318	0.05417062181391473	1.648294143638362	0.021760117283867262
70	0.06711740343746346	2.244356402615728	1.2653134272661997	0.0002047078051567099	0.06326567136330999	1.3855138838256427	0.018571445261813972
71	0.07273621767530442	1.7028060164058592	1.264964091380276	0.00020074276353638913	0.06324820456901384	0.8974824540128743	0.015861359572785023
72	0.06419189109530037	1.1631907603043725	1.1062109009617764	0.00017727810245046218	0.055310545048088876	0.485003415825681	0.014201832408829062
73	0.053239778012171016	0.8854287736721366	0.9047296158567145	0.000148068553684136	0.04523648079283576	0.33419730253747437	0.014014552929691287
74	0.04407278904827018	0.9010470735339113	0.7364222618328654	0.00012514273810491645	0.036821113091643286	0.3984292720707475	0.015683430253208692
75	0.03629651630037977	1.1526027875416516	0.6351030544141245	0.00011518065242975049	0.03175515272070624	0.6454206149441907	0.019182298449087178
76	0.03193018399900038	1.5804561187696549	0.6304598919699045	0.00012174566103414896	0.03152299459849524	1.0358590464294588	0.02307124203304106
77	0.0343209458099469	2.0585392951886154	0.7495874763213088	0.0001441796936637002	0.03747937381606545	1.431033637730315	0.024588125437107363
78	0.044518332802485065	2.3932431828868808	0.9720916599695651	0.00017435394840766463	0.04860458299847826	1.6463531978269494	0.023040093137985215
79	0.059785600166283974	2.3867457686517817	1.1975469761820048	0.00019917451307998606	0.05987734880910024	1.5428755291316485	0.020056292311114807
80	0.07072943952050867	1.9849624204583418	1.2870449765508214	0.00020571719409268028	0.06435224882754106	1.137340818943981	0.017055658835575423
81	0.06942116037675541	1.4096299299208284	1.194178763553968	0.0001905627463813471	0.059708938177698415	0.6624784533623932	0.014829565536236346
82	0.058684476246084395	0.9905123818709692	1.0013892493152756	0.00016248095227228536	0.050069462465763805	0.38454289577584216	0.013914442446495347
83	0.04846465671204292	0.8662705112483122	0.8130441574939122	0.00013566294400447422	0.04065220787469564	0.3473178124137374	0.014620589613710794
84	0.04002903234968692	1.0068433224379485	0.6754989667835503	0.00011853199636587427	0.03377494833917753	0.5056604809228501	0.01726291391687028
85	0.03355150747152232	1.355231963923368	0.6199911400120491	0.00011665974216266221	0.030999557000602463	0.833390417539577	0.021205233814173673
86	0.032386812960173476	1.8190866365393323	0.6755936685236222	0.0001315266834215696	0.033779683426181116	1.2394244075196486	0.02409669447496142
87	0.03864055153314321	2.243982666908159	0.8506164238405167	0.00015877012505826387	0.042530821192025836	1.5607978440614607	0.02396512771797586
88	0.05202827264297362	2.4250663573192814	1.0882030177932336	0.000187693610985044	0.05441015088966168	1.6264283496331216	0.021449785151933617
89	0.06637836669263505	2.209388856644718	1.2577171666519456	0.0002043460126762185	0.06288585833259729	1.3555949342307168	0.018336473590733673
90	0.07143596707733679	1.6816125399915367	1.2500049584638095	0.00019950068654280958	0.0625002479231905	0.8802797960403236	0.015720305992835124
91	0.0641319818769776	1.1513543366552799	1.0901653345908586	0.00017598741478644774	0.05450826672954294	0.4835255102873622	0.0141761348279379
92	0.05339089973513493	0.8898150997454803	0.891217805201867	0.00014713009977599824	0.04456089026009336	0.34339271639023305	0.014099376175867866
93	0.04405238713169334	0.928749449427071	0.7281632755180995	0.00012491242940447628	0.036408163775904986	0.4232286633889067	0.015879900566534964
94	0.03617762104982444	1.1913852359166501	0.6340035493988653	0.00011606596585540064	0.031700177469943275	0.6815294113549706	0.01945092375772406
95	0.032068279718168474	1.6241432945861232	0.638744601201392	0.0001240004542893448	0.031937230060069606	1.0729988039967193	0.023195565545414878
96	0.03514646020815061	2.09140255457509	0.7670802651488939	0.00014717698556287117	0.038354013257444704	1.4545755143044927	0.024405948759676006
97	0.04593387478439521	2.397010545489812	0.9919594666463954	0.00017701903246477354	0.04959797333231977	1.6418806361199119	0.0226539711256196
98	0.06127551622865702	2.3478021658957093	1.2083302981978086	0.00020026979329735645	0.06041651490989043	1.503866813709144	0.019572488096491217
99	0.07105102812761786	1.912773982312377	1.2765853395620865	0.00020436643350984642	0.06382926697810432	1.077367097533255	0.016676726893269316
100	0.06806534946373796	1.3414346290992627	1.164585360318635	0.00018693754795024863	0.05822926801593176	0.6154809932295893	0.014641797733675976
