	Akt	AktPIP	AktPIP3	AktPIPP	E	ERK	ERKP	ERKPP	GS	HRG	MEK	MEKP	MEKPP	MKP3	PI3K	PI3Kstar	PIP3	PP2A	P_I	R	RHRG	RHRG2	RP	RPI3K	RPI3Kstar	RShGS	RShP	RShc	Raf	Rafstar	RasGDP	RasGTP	ShGS	ShP	Shc	internalization
11	3.749167737379811	1.1716123665082487	0.42233663457820925	4.656883261533753	7.0	494.09030578223684	283.90464099943523	222.00505321832654	9.965838829505845	250.03106777611714	1.6065534935339374	24.97661678966877	93.41682971679718	2.4	3.321808097445613	6.0492993927785665	0.05199319737079565	11.4	793.6971745400097	0.031067776116671088	12.256945787145392	15.010985378402202	15.579557073130786	0.4383186292715656	0.19057388050425328	0.03387866293319844	0.030954512598025584	0.008313244064608472	98.72715483341666	1.2728451665834475	119.99998762453394	1.2375465981788469e-05	0.0002825075609829144	999.913861146841	0.012709926004874271	2.5634118374644057
12	3.704568570199905	1.175221188822775	0.4160496356842959	4.704160605293045	7.0	446.31527186607616	286.30985639965303	267.37487173426945	9.966156921962401	250.03095616670655	1.3304522389073448	25.334995576902898	93.33455218418965	2.4	3.343008779708528	6.030918997441854	0.05183502457014272	11.4	793.6527335456304	0.03095616670606061	12.212909498341693	14.903275917429024	15.433724962797253	0.43697956784199743	0.18909265500761865	0.033560579377495986	0.030663081711339496	0.008240383190523882	98.90750897768898	1.092491022311129	119.99998762493725	1.2375062690816698e-05	0.0002824986601265372	999.9144706625294	0.012782794533829106	2.8425300201209516
13	3.6851920924483865	1.1778660205713862	0.41261261778859143	4.7243292691916565	7.0	403.30942234373947	284.5266403957774	312.1639372604817	9.96647154571042	250.03084498190964	1.1450579193226342	26.143648286013953	92.7112937946633	2.4	3.3642229162131434	6.012511734199377	0.05167649211035164	11.4	793.6335156003387	0.030844981909160463	12.169040958508758	14.796362507789066	15.289602096615887	0.4356387123787721	0.18762663720870645	0.03324596708455719	0.030374848698077307	0.008168321197704548	99.0653353560389	0.9346646439612115	119.99998762544095	1.2374558995994e-05	0.00028248720504551805	999.9150722394553	0.012856136362130023	3.1190379388183325
14	3.6850274131947462	1.1797964753043375	0.41133216864644706	4.72384394285449	7.0	364.7864418292132	279.6920412319949	355.5215169387905	9.966782602464106	250.0307342210663	1.0206652534330873	27.318645342267306	91.6606894042995	2.4	3.3854498443642607	5.994078422775978	0.051517649803536916	11.4	793.6335097633918	0.0307342210658265	12.12533974849114	14.690239668420604	15.147163082915116	0.4342961212397184	0.18617561162004115	0.03293492123828286	0.030089910218400705	0.00809708301950849	99.20249483065095	0.7975051693491629	119.99998762591918	1.2374080766196703e-05	0.00028247629763510784	999.9156656227937	0.012929986435328	3.3929666165499217
15	3.69972881793567	1.1812889325466462	0.4116990251993151	4.707283224318389	7.0	330.4081956433287	272.7540425889227	396.8377617677473	9.9670899764504	250.0306238831086	0.9387683068779533	28.796899970850898	90.26433172227104	2.4	3.406688871252605	5.9756199075405965	0.05135853571417558	11.4	793.6483702822221	0.030623883108156186	12.081805475260698	14.584902057986612	15.006383278556592	0.4329518521155161	0.18473936909128016	0.03262755904545647	0.029808357848126205	0.008026691129395837	99.32096270890169	0.6790372910984309	119.99998762643445	1.2373565495718882e-05	0.0002824645041674919	999.9162505698825	0.013004357593103904	3.6643461550426863
16	3.7261047113616317	1.1823530070979242	0.41335475917424774	4.678187522366216	7.0	299.8119065383958	264.4899228163146	435.6981706452882	9.967393715381085	250.03051396714986	0.8863572433052217	30.527713587431908	88.58592916926276	2.4	3.4279392803992983	5.957137049075694	0.05119917588529064	11.4	793.6749055354769	0.030513967149399482	12.038437804035706	14.480344541141367	14.867238525472237	0.4316059654901117	0.18331770503489428	0.03232383124540957	0.02953014897394976	0.00795713521260623	99.42274589450973	0.5772541054903962	119.99998762692296	1.2373076992191307e-05	0.00028245337352959446	999.9168271674687	0.013079263728624049	3.933206261836975
17	3.7621147112106756	1.1830843314884494	0.4160507809453924	4.638750176355502	7.0	272.6308463287688	255.49710673812254	471.8720469331073	9.967693950725383	250.0304044723816	0.8563170192200754	32.47312316549433	86.67055981528549	2.4	3.44920034054498	5.938630718036586	0.05103960244204817	11.4	793.7110751087693	0.03040447238112668	11.995236414144857	14.376561986637869	14.729705217763646	0.4302585219367413	0.18191041948169162	0.03202360656894016	0.029255170531028957	0.007888387062695151	99.50982734658004	0.49017265342007865	119.99998762739054	1.2372609418903414e-05	0.00028244270570179636	999.9173956959816	0.013154697152863147	4.199576246754517
18	3.8062901982228903	1.1835743871251954	0.41961773743874914	4.5905176772131835	7.0	248.51062236608223	246.22754790903315	505.2618297248833	9.967990691197356	250.0302953979348	0.8448291358661906	34.60266080440205	84.55251005973165	2.4	3.47047134260962	5.92010176260275	0.05087982201010786	11.4	793.7554103762135	0.030295397934317222	11.952200949568436	14.27354922629793	14.593760018822225	0.4289095803048306	0.1805173144827981	0.03172687711983375	0.02898341277609056	0.007820443975342688	99.58409209451912	0.41590790548100176	119.99998762787297	1.2372126977161507e-05	0.00028243168283554064	999.9179561761129	0.013230658335922798	4.4634849524697
19	3.857576507361883	1.1837519556948675	0.42393568800214393	4.534735848941124	7.0	227.12167921112058	237.01387061550386	535.8644501733742	9.96828396099501	250.0301867428644	0.8492916391222708	36.889768326973474	82.26094003390413	2.4	3.491751589550209	5.901551015530556	0.05071985270086541	11.4	793.8068566546617	0.030186742863912906	11.909331033619186	14.171301088552843	14.459380098314533	0.4275591986517444	0.17913819626748995	0.03143361811693083	0.028714841742684547	0.00775329757091456	99.64725917534527	0.35274082465485757	119.99998762834626	1.2371653682660897e-05	0.00028242088808404025	999.9185086616501	0.013307160034187769	4.724960772541442
20	3.915236918269893	1.1835414591000297	0.4289146841043759	4.472306938525719	7.0	208.1638162892227	228.09402572341892	563.742157987357	9.96857386534118	250.03007850626943	0.8676202675633207	39.31037127366974	79.82200845876682	2.4	3.513040352628016	5.882979335130824	0.05055970809751923	11.4	793.8646772101731	0.03007850626894946	11.86662632105382	14.069812513495176	14.32654306065438	0.4262074372132174	0.1777728750279412	0.031143724105787713	0.028449369956262717	0.007686926106145061	99.70086774274942	0.299132257250706	119.99998762879945	1.2371200511468444e-05	0.0002824105530560967	999.9190533674395	0.013384201842193372	4.984031679779851
21	3.9786663119570234	1.1829441742613818	0.4344815217266437	4.403907992054969	7.0	191.36534308937786	219.63383158265918	589.0008253279616	9.968860438421023	250.0299706872542	0.898241149941089	41.84232640248089	77.2594324475779	2.4	3.534336914344847	5.864387567496987	0.05039939378668204	11.4	793.9282669181711	0.02997068725373345	11.824086452887052	13.969078382611967	14.195226833029695	0.4248543547165104	0.1764211634416543	0.030857161490195285	0.028186968294355304	0.007621322157113071	99.7462873026349	0.2537126973652397	119.99998762925765	1.2370742310029707e-05	0.0002824000888039243	999.9195903688773	0.013461779095072995	5.240725244188268
22	4.047336613004879	1.1819371781970853	0.44057393746512813	4.330152271332925	7.0	176.48143994188658	211.74446737780502	611.774092680307	9.969143689947677	250.02986328484857	0.940122719285246	44.46506404984255	74.59481323087208	2.4	3.555640583986077	5.845776530754113	0.05023891793007804	11.4	793.9970976950756	0.0298632848481182	11.781711036295718	13.869093568202686	14.06540972270647	0.4235000080810601	0.17508287717874702	0.030573920393828904	0.027927618724555306	0.0075564811858396	99.78472080193953	0.21527919806061316	119.99998762971471	1.2370285242369069e-05	0.0002823896585166088	999.920119688706	0.013539901334079164	5.495068642955031
23	4.120817709190086	1.180458151608033	0.44713952401815554	4.251584615183743	7.0	163.29289062741145	204.49550384274812	632.2116055298391	9.969423702666676	250.02975629807622	0.9926917640782829	47.159293323234564	71.84801491268703	2.4	3.576950652570279	5.827147055947386	0.0500782902495515	11.4	794.0707394189413	0.02975629807576066	11.739499691014235	13.769853019334326	13.937070476022633	0.4221444556581192	0.1737578358242129	0.03029391769013148	0.027671248044452514	0.007492385020677799	99.81721193418213	0.1827880658180074	119.9999876301539	1.2369846062425629e-05	0.00028237964321399495	999.9206414941399	0.013618575464392674	5.747088667860573
24	4.198736782419713	1.1784603749758424	0.45413214346069264	4.168670699143769	7.0	151.60469136336138	197.9251020538124	650.4702065828249	9.96970053485584	250.0296497259841	1.0556744081637064	49.906817953673475	69.03750763816271	2.4	3.5982664004566143	5.80849998185455	0.0499175172303024	11.4	794.1488192651902	0.029649725983634946	11.697452042175833	13.671351681375171	13.810188161003646	0.420787756017442	0.1724458616713922	0.030017095463037935	0.027417807599050183	0.007429021457916958	99.84466270578203	0.15533729421809755	119.99998763059028	1.2369409679107917e-05	0.0002823696811440045	999.921155908989	0.013697796812669302	5.996811731332723
25	4.280732480343267	1.1759077055762959	0.46150854075152575	4.081851273328929	7.0	141.244266818131	192.04827662904432	666.7074565528234	9.969974193017434	250.02954356756558	1.128939363402078	52.69050069607126	66.18055994052655	2.4	3.619587137113779	5.7898361179855815	0.04975660430176294	11.4	794.2309758760424	0.029543567565152237	11.65556768261195	13.57358446084024	13.684742176865468	0.4194299653819998	0.17114677951863816	0.029743447337395992	0.027167285359177142	0.007366387403590104	99.86784890687493	0.1321510931252071	119.99998763102991	1.2368970047254334e-05	0.00028235964519139324	999.9216629522537	0.013777568003788796	6.244263872205036
26	4.366450386689866	1.1727565501340416	0.4692266603568549	3.991566402819254	7.0	132.059382465491	186.86358605720656	681.077031477301	9.970244734872498	250.02943782178124	1.2124214450169988	55.49427493145555	63.293303623527336	2.4	3.640912173180744	5.771156268995988	0.04959555781606511	11.4	794.3168548288746	0.02943782178080783	11.613846202205306	13.476546327723876	13.560712329059102	0.41807114015662766	0.1698604176666397	0.029472915203176003	0.02691962666235681	0.0073044692665665415	99.88743242798455	0.11256757201557435	119.99998763145612	1.236854382460589e-05	0.00028234992434655176	999.9221627399485	0.013857898997837055	6.489470762268697
27	4.455539506191401	1.1689669035553238	0.47724472361077036	3.898248866642522	7.0	123.9160016778463	182.35836999805048	693.7256283241019	9.970512234303813	250.02933248762	1.3061176633639435	58.3031020799923	60.39078025664364	2.4	3.662240796781405	5.752461257689761	0.04943438380256604	11.4	794.4061051223897	0.029332487619537717	11.572287206657846	13.380232285288388	13.43807876333359	0.4167113380844617	0.16858660744437087	0.029205425291143516	0.0266747691845319	0.007243251498880273	99.90397570616011	0.09602429384001014	119.99998763187327	1.2368126672638417e-05	0.00028234040506409783	999.9226554233919	0.013938790231150935	6.732457712736063
28	4.547640751574025	1.1645081332586242	0.4855207815482568	3.8023303336191114	7.0	116.69630706101552	178.51263703865092	704.7910559003321	9.9707767044053	250.02922756404442	1.4100911708044082	61.10290651849245	57.48700231070301	2.4	3.683572312470869	5.733751889909161	0.04927308759201036	11.4	794.4983676639829	0.029227564043952665	11.530890279210658	13.284637294577813	13.316821912485743	0.41535061523883676	0.1673251823811314	0.02894096481411677	0.026432698485793247	0.007182730408539294	99.91795592322845	0.08204407677167451	119.99998763229479	1.2367705147576218e-05	0.00028233078060520663	999.9231410358548	0.014020239658830917	6.973249679980854
29	4.642382663721361	1.1593552991467309	0.49401224421725465	3.7042497929146707	7.0	110.29690962962	175.301886385846	714.4012039845326	9.971038175630026	250.02912304996343	1.524456533283108	63.880543327013065	54.5950001397037	2.4	3.704906045519448	5.715028949146886	0.04911167443350942	11.4	794.5932709892887	0.029123049962981092	11.489654984413937	13.189756347468546	13.19692257558079	0.4139890263437136	0.16607597898995088	0.02867950303935212	0.026193381926553735	0.007122897850854179	99.92977663085146	0.07022336914866588	119.99998763270902	1.2367290909607822e-05	0.00028232133064323435	999.9236196410977	0.014102254757456191	7.211871271611902
30	4.739380627841563	1.153490274791167	0.5026755003066857	3.6044535970606013	7.0	104.62718664116825	172.69917891211793	722.6736344467124	9.971296727877982	250.02901894430593	1.649358162694237	66.6237922549557	51.726849582349935	2.4	3.7262413005315063	5.696293234799499	0.048950149676278865	11.4	794.6904304781661	0.029018944305483612	11.448580905554456	13.095584503629404	13.078361907188707	0.41262662766530905	0.16483883700368465	0.028420959926587497	0.02595675028671161	0.007063736584715116	99.93977820591924	0.06022179408088747	119.9999876331095	1.2366890437416922e-05	0.0002823121954518086	999.9240913999341	0.014184841075011488	7.448346752785006
31	4.838235457450651	1.1469039855335394	0.5114659317267152	3.5033946252891117	7.0	99.6077505180662	170.6766384769988	729.7156110049336	9.97155239313207	250.02891524600793	1.7849522227286554	69.32135236060158	48.89369541666964	2.4	3.747577377884569	5.677545548529814	0.04878851857018435	11.4	794.7894469388813	0.028915246007481882	11.407667620091086	13.00211679493547	12.961121327427191	0.4112634752456908	0.1636135983399242	0.028165303863277175	0.025722775802204924	0.0070052396145887045	99.94824743020003	0.05175256980009517	119.99998763351202	1.2366487907828107e-05	0.0002823030046747511	999.9245563810341	0.014267996683690875	7.682700051722439
32	4.938533492293055	1.139596800364681	0.520338007729569	3.4015316996127125	7.0	95.16907413350867	169.20648976509517	735.6244361013947	9.971805176399087	250.0288119539428	1.9313953238333077	71.96282435706567	46.10578031910089	2.4	3.7689136086457675	5.658786661305942	0.04862678612249907	11.4	794.8899067061714	0.028811953942343406	11.36691467427629	12.90934824283695	12.8451825657681	0.40989962276878794	0.1624001072795013	0.027912529787227632	0.02549144803487686	0.006947404300262409	99.95542566300216	0.044574336997957785	119.99998763391474	1.2366085189177701e-05	0.00028229381370654954	999.9250145989755	0.014351725091056946	7.914954765115056
33	5.039848114957731	1.131578957549004	0.5292454008156531	3.2993275266776294	7.0	91.25027212270093	168.26173329117628	740.4879945861213	9.972055147384117	250.028709066976	2.0888392775140114	74.53868071305412	43.372480009431726	2.4	3.790249320010831	5.640017344191135	0.04846495738533317	11.4	794.9913831575732	0.028709066975542073	11.326321624231946	12.81727395174444	12.73052771644238	0.4085351244740877	0.16119821132394438	0.027662567632957772	0.025262703735434443	0.0068902149053832835	99.96151583443287	0.03848416556724003	119.99998763430199	1.2365697955422908e-05	0.0002822849829473602	999.9254661950321	0.01443603371389415	8.145134164137712
34	5.141744301691528	1.1228714307976875	0.5381416105259078	3.1972426569848946	7.0	87.79745807062199	167.8177119125596	744.3848300168169	9.972302356727392	250.02860658401764	2.2574642593992795	77.04030273888333	40.702233001717254	2.4	3.8115838076222044	5.621238395540826	0.04830303783775707	11.4	795.0934412638545	0.02860658401717553	11.285888044365457	12.725889042784225	12.617139117155647	0.4071700365975968	0.1600077602393713	0.02741536708248491	0.025036501270626715	0.006833660993253634	99.96668975123632	0.0333102487637956	119.99998763468712	1.2365312833489361e-05	0.0002822761901451808	999.9259112718465	0.014520922619692912	8.373261199685546
35	5.243777074734309	1.113504299131705	0.5469793583457774	3.0957392677882263	7.0	84.76418049112414	167.84943757945854	747.3863819294157	9.972546824306836	250.0285045039169	2.4373783303828342	79.45981543372942	38.102806235887606	2.4	3.83291641962806	5.602450563364115	0.0481410322770596	11.4	795.1956360424581	0.028504503916428645	11.245613467750925	12.635188584693697	12.504999442306968	0.4058044108558711	0.15882860615195257	0.027170908277529746	0.02481281727158421	0.00677773669061531	99.97108993788514	0.028910062114982118	119.99998763507162	1.236492833537898e-05	0.00028226741565661525	999.9263498765721	0.014606393775173794	8.599358507918152
36	5.345496511039637	1.1035194769070067	0.5557118656472025	2.9952721464061725	7.0	82.10976340282436	168.33337686824817	749.5568597289258	9.972788586585969	250.02840282550105	2.6286713578448095	81.79013489433561	35.58119374781944	2.4	3.854246479677912	5.583654614996232	0.04797894605340897	11.4	795.2975175649871	0.028402825500585926	11.20549743432682	12.545167721528907	12.394091620059134	0.4044383016666276	0.15766060365922654	0.02692915462265982	0.02459161931394807	0.006722433908683541	99.9748361172101	0.025163882790012627	119.99998763544961	1.2364550331134629e-05	0.0002822587913933632	999.9267820809141	0.014692452451844208	8.82344841532715
37	5.446454061655536	1.092968877175425	0.564293006462509	2.896284054706549	7.0	79.79839975611735	169.2477657866368	750.9538344572442	9.973027684172648	250.0283015476097	2.831418659368547	84.02497901909628	33.14360232153503	2.4	3.875573315942966	5.56485131208544	0.04781678464164009	11.4	795.3986372770147	0.028301547609243534	11.165539487581789	12.455821612295871	12.284398875512332	0.4030717622002641	0.1565036097713272	0.026690065542677072	0.024372869920512286	0.006667743293191209	99.97802923497058	0.021970765029527058	119.99998763582236	1.2364177583748519e-05	0.0002822502846988942	999.9272079692065	0.014779101755037247	9.04555294386834
38	5.546207648767133	1.0819138633959644	0.5726779550998816	2.7992005327370397	7.0	77.79855389311783	170.5723881823976	751.6290579244829	9.973264154151943	250.02820066907643	3.0456706532182523	86.158866125534	30.795463221247598	2.4	3.8968962634012843	5.54604140749549	0.047654553585353254	11.4	795.4985530951826	0.028200669075980817	11.125739164208449	12.36714543218074	12.175904710968162	0.401704845282471	0.1553574838207521	0.026453603979082408	0.024156534832963643	0.0066136562657443995	99.98075436809137	0.019245631908734937	119.99998763619114	1.2363808811760664e-05	0.00028224186899862975	999.9276276187084	0.01486634434748003	9.265693816027877
39	5.644327598538398	1.070424325191842	0.5808237991190378	2.7044242771507414	7.0	76.08246031180542	172.2882790053636	751.6292606828293	9.973498032677762	250.02810018871762	3.271442985632128	88.1871147422804	28.541442272087334	2.4	3.91821465927753	5.527225649796769	0.04749225865302849	11.4	795.5968353398863	0.02810018871716997	11.08609599500574	12.279134376872763	12.068592901687666	0.40033760347515496	0.154222087450543	0.02621973376754777	0.023942580622757417	0.006560164469073576	99.98308314083242	0.016916859167676032	119.99998763655547	1.2363444462494725e-05	0.000282233554715528	999.9280411040535	0.014954183535115512	9.483892459793026
40	5.740403014415616	1.0585774318354781	0.588690164634046	2.6123293891148793	7.0	74.62566195135315	174.37747595071068	750.9968620979345	9.973729355213885	250.02800010533804	3.508709799631927	90.1058480695074	26.385442130860525	2.4	3.9395278433539755	5.50840478309549	0.04732990583637957	11.4	795.6930731085802	0.028000105337592843	11.04660950745991	12.19178366378563	11.962447489079757	0.39897008900521663	0.15309728454531477	0.025988419447198218	0.02373097451886865	0.006507259711889209	99.98507582908508	0.014924170915017132	119.99998763691549	1.2363084441759368e-05	0.00028222533894182804	999.9284484983244	0.015042622661431682	9.700170013507352
41	5.8340483601081345	1.0464560155461626	0.5962398580038138	2.5232557663419084	7.0	73.40658838785481	176.8228134923892	749.7705981197543	9.973958156098051	250.0279004177344	3.757399243273585	91.91200198242623	24.330598774300025	2.4	3.960835159073192	5.489579546011259	0.047167501363465536	11.4	795.7868808587456	0.02790041773395618	11.007279225591327	12.105088531540705	11.857452775726173	0.39760235372727437	0.1519829411882714	0.025759626684853914	0.023521684789098916	0.0064549340601314275	99.98678317975585	0.013216820244248322	119.99998763727139	1.2362728538926047e-05	0.0002822172171195836	999.9288498722661	0.01513166498545499	9.914547330620843
42	5.92490991300504	1.0341467006549674	0.6034394791436304	2.4375039071963815	7.0	72.40618128808472	179.60773642612563	747.9860822857879	9.974184469441257	250.02780112469495	4.017390258040895	93.60333389218722	22.379275849771723	2.4	3.982135952984215	5.470750672206419	0.04700505170968059	11.4	795.8779048612963	0.027801124694506033	10.968104669868284	12.019044241177482	11.75359332146269	0.39623444917435513	0.1508789256350068	0.025533321367832332	0.02331467991213564	0.006403179633374559	99.98824795544333	0.011752044556767266	119.9999876376231	1.2362376822782121e-05	0.0002822091909359395	999.9292452960918	0.015221313806679028	10.12704498435573
43	6.012671794191074	1.0217378315634378	0.6102599777944108	2.355330396451097	7.0	71.60756820477577	182.71612445911222	745.6763073361103	9.974408328988758	250.02770222499947	4.288510305678528	95.17842939563617	20.53306029868515	2.4	4.003429574582668	5.451918890590636	0.04684256359798136	11.4	795.9658292305941	0.02770222499902873	10.929085357540648	11.933646076406585	11.650853938104614	0.39486642655679743	0.14978510826989544	0.025309469753122184	0.023109928715140275	0.006351988638051147	99.98950622992118	0.010493770078923203	119.9999876379707	1.236202920215678e-05	0.000282201258145171	999.9296348391999	0.015311572438458713	10.337683272285961
44	6.0970612474527375	1.0093172964303727	0.6166771202960601	2.2769443358208497	7.0	70.99578082816024	186.13213098450257	742.8720881873355	9.974629767695417	250.02760371741962	4.57053408920678	96.63670361419419	18.792762296598873	2.4	4.02471537670521	5.433084924996206	0.04668004398101158	11.4	796.0503812034727	0.027603717419194887	10.890220802693623	11.848889343444505	11.549219684265081	0.3934983367380588	0.14870136156052305	0.025088038889114168	0.022907400757031057	0.0063013534630989645	99.99058846951556	0.009411530484543818	119.99998763831438	1.2361685532563342e-05	0.0002821934154952558	999.9300185692621	0.015402444216045079	10.546482220826185
45	6.1778528784350755	0.9969703419005101	0.6226718404415226	2.2025049392229117	7.0	70.55751220962448	189.8400426085264	739.6024451818474	9.974848818010857	250.02750560071934	4.863183437737035	97.97839428449234	17.158422277770477	2.4	4.045992715513141	5.414249494219713	0.04651750001593868	11.4	796.1313353784201	0.027505600718918458	10.851510516371691	11.76476937156252	11.448675860982688	0.3921302302441053	0.1476275600230379	0.024868996326599013	0.022707066064735687	0.006251266615087842	99.99152043544973	0.008479564550361907	119.99998763865412	1.2361345793224859e-05	0.0002821856625710722	999.9303965528312	0.01549393250255345	10.753461589635933
