	C3	C3_star	C8	C8_star	FL	FS	IKK	L	L_RF	L_RF_C8	L_RF_C8_FS	L_RF_FL	L_RF_FL_FL	L_RF_FL_FS	L_RF_FS	L_RF_FS_FS	NF_kB_IkB	NF_kB_IkB_P	NF_kB_star	RF	p43_FLIP	p43_FLIP_IKK_star	p43_p41
14	1.3425278572644483	0.03656468439983079	29.680703420074586	2.4616078235815486	1.28189863997892e-87	4.3467669943241466e-29	5.607487238240872	21.954080000000147	62.68901797742109	11.2727136238596	0.29365497070446384	0.4091354329728761	0.4654835833415565	4.788854532960757	0.00018337719113921522	0.0006150595718215769	1.9231875358611197	0.020583756712891362	2.5003436111565707	-7.613200173324729e-70	1.1042671056241142	0.10928536496184893	15.174335728918
15	1.3138320477744894	0.04358032971298599	27.642554855177554	2.8742352703530907	-1.0706438174908204e-89	-6.023643303087929e-30	5.591386863169104	21.954080000000147	61.86841471354864	11.397840694452722	0.2936658821742378	0.384790699134669	0.4654835833415565	4.788854532960757	0.0001724657213653953	0.0006150595718215769	1.6623173289772015	0.01896317574962312	2.7026747408916982	-6.512051144280605e-72	1.1125114643905538	0.11632673656511155	15.682369174400856
16	1.2814637844927672	0.05048978167913329	25.67083781722437	3.284535779929901	3.4782668716863917e-91	6.79066852973873e-32	5.575236170687919	21.954080000000147	61.1148877611513	11.498152755129038	0.2936754464494955	0.36345170994907866	0.4654835833415565	4.788854532960757	0.00016290144610776186	0.0006150595718215769	1.424277520882568	0.01718256065476578	2.8779700021244867	-8.472022533704877e-75	1.1176997610949593	0.12287300415095369	16.070622564099768
17	1.2457967772906724	0.05704478736916074	23.77435640169341	3.683384155608854	-1.6176348881975456e-91	-2.936056382891225e-33	5.559076679955458	21.954080000000147	60.424271928317374	11.578218050357021	0.2936838416740482	0.3447210062505254	0.4654835833415565	4.788854532960757	0.000154506221554993	0.0006150595718215769	1.210437153342659	0.015338252709854512	3.0254007610385365	7.854593264316677e-76	1.120270974061053	0.12892250715246512	16.345022813539895
18	1.2073066539868216	0.0630230977312324	21.96216762419616	4.062488921714968	-1.695305227056631e-93	1.4550847054392801e-35	5.5429435824395386	21.954080000000147	59.792440266101615	11.641818517500182	0.29369122112320123	0.3282566133476405	0.4654835833415565	4.788854532960757	0.00014712677240192115	0.0006150595718215769	1.0210205392069525	0.013508855888082026	3.1453060008638922	2.1809925118847414e-77	1.12060226944802	0.13447978718359246	16.51223565362758
19	1.166540995339541	0.06824084755456346	20.242611022676083	4.414625281211892	-1.987584273953103e-95	2.3334286211314854e-37	5.52686663869667	21.954080000000147	59.21529410329855	11.692078340733065	0.29369771730122285	0.3137628991021575	0.4654835833415565	4.788854532960757	0.00014063059438038244	0.0006150595718215769	0.855352285723062	0.011754271176691032	3.238924369011827	1.320365597704753e-78	1.119019039950632	0.13955424888828866	16.579833822861037
20	1.1240876892563636	0.07256096855768718	18.6225310852592	4.733818886087133	3.38341414792934e-96	2.6137013665572614e-38	5.510870935254313	21.954080000000147	58.68877593876555	11.73156975119281	0.2937034451334788	0.3009834519120872	0.4654835833415565	4.788854532960757	0.0001349027621244498	0.0006150595718215769	0.7121003409705936	0.01011657124971346	3.3081325258260286	5.609654617043564e-79	1.1158027836983455	0.1441590583092672	16.556352031673228
21	1.0805441857227331	0.07589730561788535	17.106753991515436	5.01546888886139	3.65375699629473e-95	3.4252783379989645e-38	5.494977530008353	21.954080000000147	58.208898102619	11.76240172537494	0.2937085044901629	0.2896954499820067	0.4654835833415565	4.788854532960757	0.00012984340544035282	0.0006150595718215769	0.5894976763242499	0.008622064598054075	3.3552094427986305	-3.5018018468143956e-80	1.1111973803824648	0.14831023320567954	16.451195497549417
22	1.0364899185629186	0.07821449727024327	15.69783393653549	5.2564001915408936	8.891158030015111e-96	6.073673682563457e-40	5.479204007276022	21.954080000000147	57.77177992009897	11.786295368561621	0.2937129822218506	0.27970511976980544	0.4654835833415565	4.788854532960757	0.00012536567375244942	0.0006150595718215769	0.48553129037355935	0.00728398033226508	3.3826377903735523	2.682029070004563e-80	1.105414187862335	0.15202589024075902	16.274416531461267
23	0.9924635994711735	0.07952409604628302	14.396045295940759	5.454841439581612	-5.902204464846581e-97	-1.9145591462084676e-40	5.463564958205317	21.954080000000147	57.37368686282506	11.804648470041302	0.2937169538401191	0.27084398633334505	0.4654835833415565	4.788854532960757	0.0001213940554839441	0.0006150595718215769	0.39809384190337294	0.006105329429094752	3.392946634632894	-8.290959245403998e-81	1.0986362722280922	0.15532562187980026	16.036402278958565
24	0.9489463785642339	0.07987775792687561	13.19957018893035	5.610333898278165	-4.720612674278004e-98	-9.125778974293293e-42	5.448072398268639	21.954080000000147	57.011066542258	11.81859087665569	0.29372048493854974	0.26296570290921495	0.4654835833415565	4.788854532960757	0.00011786295705324086	0.0006150595718215769	0.3250980845136583	0.00508163205535881	3.388594627744755	1.8241776772221496e-82	1.091021995715544	0.15822998174518366	15.747526997707752
25	0.906351130919283	0.07935854966274646	12.104818335051576	5.723583991310815	-2.52109438375271e-97	3.281222875001043e-43	5.432736130760497	21.954080000000147	56.68057805220773	11.829031837743145	0.29372363241993	0.25594331288792777	0.4654835833415565	4.788854532960757	0.00011471547567322295	0.0006150595718215769	0.26455744175015844	0.0042033222841468595	3.3718896484625023	8.380398400249867e-83	1.0827081182286888	0.16076006150606276	15.417818287451842
26	0.8650174900746784	0.07807147251098051	11.106816062731738	5.796277132358078	5.720278870820824e-96	1.3075663917929744e-43	5.4175640632867665	21.954080000000147	56.37911279945275	11.836700215986884	0.2937264455734569	0.24966684644670356	0.4654835833415565	4.788854532960757	0.00011190232214626466	0.0006150595718215769	0.21463778562104138	0.0034577397730254	3.344939142408183	-4.8189910928320464e-82	1.0738125171961823	0.16293714553739264	15.05667410851474
27	0.8252117879370502	0.07613419138231961	10.19961037810195	5.8308719516431236	1.0456744862038632e-98	-3.7724685546808644e-45	5.402562482931167	21.954080000000147	56.10380635495344	11.842178340887529	0.2937289670301825	0.24404118884597772	0.4654835833415565	4.788854532960757	0.00010938086542071027	0.0006150595718215769	0.1736861055750083	0.0028306894642795323	3.3096248573203764	-8.641299019885883e-84	1.0644365944413081	0.1647824318926103	14.672651704058518
28	0.7871308051585301	0.07366873521995682	9.376647870316802	5.830392534668579	6.624058557254808e-98	-1.0237951313644019e-44	5.3877362949144425	21.954080000000147	55.852041894867064	11.84593023414748	0.293731233614597	0.23898418044686684	0.4654835833415565	4.788854532960757	0.00010711428100620942	0.0006150595718215769	0.1402416261257148	0.0023075968528593577	3.2675958950801283	-1.3992631648878495e-84	1.0546674148236956	0.16631680985174294	14.273334846934125
29	0.7509081711468983	0.0707946586979766	8.631103102959262	5.798232832310857	-3.3234562350571676e-99	3.02385697499203e-46	5.373089228965335	21.954080000000147	55.62144645486471	11.848324912351211	0.2937332771039257	0.2344249226346649	0.4654835833415565	4.788854532960757	0.00010507079167748992	0.0006150595718215769	0.11303434821268003	0.001874312247252717	3.2202746926411177	1.831630949501054e-85	1.0445796066867905	0.16756068563000748	13.865274581591411
30	0.7166223335548384	0.06762388406695623	7.956144348525291	5.737983069610093	-8.532117700527511e-101	-1.2665951513672374e-48	5.35862401718964	21.954080000000147	55.40988153515635	11.849655446496126	0.29373512490322096	0.23030227161159042	0.4654835833415565	4.788854532960757	0.00010322299238236333	0.0006150595718215769	0.09097518650624434	0.0015176280158926013	3.1688714505374995	-1.1377617073197054e-87	1.034237045934168	0.16853384889593193	13.453991617690463
31	0.6843051886146497	0.06425721583979156	7.345134676064845	5.653283687746907	-9.426637682503662e-104	7.260686044621585e-50	5.344342546876589	21.954080000000147	55.21542964435414	11.850154419166868	0.29373680064269075	0.22656350568745218	0.4654835833415565	4.788854532960757	0.0001015472529126388	0.0006150595718215769	0.07314101533402438	0.0012255730598585426	3.1144034794300284	4.482899769432173e-89	1.0236943415452546	0.1692553736477929	13.044025414374987
32	0.6539506750113518	0.0607823604090029	6.791773172891072	5.54770869596052	2.0353796943219324e-104	2.518713750911544e-50	5.330245991377997	21.954080000000147	55.03637824440249	11.850006367624578	0.29373832470314254	0.2231631529560964	0.4654835833415565	4.788854532960757	0.00010002319246099873	0.0006150595718215769	0.058757123675513834	0.000987542847289496	3.0577168244344155	-2.2757507806509087e-90	1.012998138778018	0.16974354778785744	12.639014836563575
33	0.6255228453413783	0.057273189960597715	6.2901848344991445	5.424677568432111	-2.9654621180317685e-105	5.690930516921975e-51	5.316334921904291	21.954080000000147	54.87120233630353	11.849357737924349	0.293739714675345	0.22006196640535244	0.4654835833415565	4.788854532960757	9.863322025853778e-05	0.0006150595718215769	0.047178872526202356	0.0007943144397169384	2.999508294783856	6.06286521410137e-91	1.0021882558550552	0.17001582644870036	12.241796969157193
34	0.5989631165895686	0.05378995547869588	5.834969098572574	5.2873930154991005	4.841385308108572e-106	-5.116511173911502e-53	5.3026094028048805	21.954080000000147	54.71854666636167	11.848324807744525	0.2937409857592312	0.2172260332510781	0.4654835833415565	4.788854532960757	9.736213637242551e-05	0.0006150595718215769	0.03787376658998906	0.0006379861504964285	2.9403466533552107	-4.5825446563651416e-92	0.9912986699099193	0.170088804774522	11.854513295264535
35	0.5741965516042601	0.05038016204038572	5.421216868595183	5.138800979387051	2.1568570971799802e-107	2.890546875440129e-53	5.289069072625623	21.954080000000147	54.57720827783535	11.84699996775819	0.29374215110891827	0.2146260051567595	0.4654835833415565	4.788854532960757	9.619678668526996e-05	0.0006150595718215769	0.030404698832913298	0.0005118721479560934	2.880692206202778	-5.697331348325374e-94	0.980358367824981	0.16997820645525039	11.47871527184632
36	0.5511371350298065	0.04707985468213005	5.044504834663758	4.981568857726275	-2.868996671401078e-106	2.2778894195479196e-52	5.275713212973142	21.954080000000147	54.446119906624844	11.845456687533854	0.29374322212946485	0.21223643613606874	0.4654835833415565	4.788854532960757	9.512576613869068e-05	0.0006150595718215769	0.024414788209852885	0.0004103741467891111	2.8209143918229946	1.1354329496852979e-94	0.9693920771931906	0.16969888484941284	11.115463936947881
37	0.5296920827333794	0.04391511108446067	4.700874444758002	4.818078050063049	-3.837308734630475e-105	3.415448076458131e-52	5.262540806966279	21.954080000000147	54.324334532868626	11.843753434250326	0.2937442087310735	0.21003521539655565	0.4654835833415565	4.788854532960757	9.413916453013222e-05	0.0006150595718215769	0.019613990170908212	0.00032884560287893343	2.761307223439098	-2.596835435454588e-94	0.9584208919258408	0.1692648340156401	10.765420340137235
38	0.5097652696587807	0.040903587860890704	4.386801341974246	4.650427281071976	-1.2151424220029196e-106	1.0507771653965495e-53	5.249550588822832	21.954080000000147	54.21101125518376	11.84193676213556	0.29374511954611854	0.2080030831259593	0.4654835833415565	4.788854532960757	9.32283494851053e-05	0.0006150595718215769	0.015767497032973435	0.0002634585520178237	2.702102606668577	3.553822954132617e-95	0.9474628060529922	0.1686892074021033	10.428925238142615
39	0.4912598845718002	0.03805601387765647	4.099159656534983	4.480443644961546	-7.816315735867362e-106	-9.180851487585363e-53	5.236741085919637	21.954080000000147	54.10540254686551	11.840043747894688	0.2937459621139627	0.2061232181460882	0.4654835833415565	4.788854532960757	9.238578164094449e-05	0.0006150595718215769	0.01268584210735457	0.00021107926472939585	2.6434816603134745	-7.772238353710984e-94	0.9365331681296684	0.16798434231888956	10.106067675366663
40	0.4740804273515868	0.03537756329953362	3.83518431661076	4.3096988506285525	3.099704810506524e-105	1.373858066354968e-52	5.224110654472243	21.954080000000147	54.00684287895524	11.838103911638159	0.29374674303804466	0.20438088743168498	0.4654835833415565	4.788854532960757	9.160485755885933e-05	0.0006150595718215769	0.010216562869442695	0.0001691560401250252	2.58558422570149	2.6954556837117407e-93	0.9256450673966774	0.16716178864677705	9.796742840750793
41	0.4581341615857962	0.032869071796530876	3.5924335547915627	4.13952865912922	8.757509739389217e-105	-3.45553476556513e-53	5.211657509813803	21.954080000000147	53.91473864600816	11.836140733872028	0.2937474681192381	0.2027631485727778	0.4654835833415565	4.788854532960757	9.087977636560362e-05	0.0006150595718215769	0.00823725005355631	0.00013562048786691191	2.528516775800072	6.1964403213477304e-93	0.9148096615971447	0.16623234051528138	9.50070005617741
42	0.44333212595462995	0.03052808192633243	3.368753020820037	3.9710539680905153	-3.1683662220192694e-107	2.9926839298732275e-54	5.199379752105315	21.954080000000147	53.82855930120726	11.834172855579451	0.2937481424689923	0.20125859734182033	0.4654835833415565	4.788854532960757	9.020542661140791e-05	0.0006150595718215769	0.006649802179068649	0.00010880235726405491	2.472358939021929	-3.801156704088957e-95	0.9040364551196136	0.1652060699222966	9.217581985699423
43	0.42958979557757937	0.028349719107597152	3.1622423432889617	3.805202392468679	-3.413148033427322e-109	8.735447811604317e-55	5.187275388182007	21.954080000000147	53.74782959267611	11.832215029691913	0.2937487706053145	0.19985715354949132	0.4654835833415565	4.788854532960757	8.957729028914073e-05	0.0006150595718215769	0.005375710773226857	8.735718315035043e-05	2.417168842797138	1.3326902279726134e-96	0.8933335349886337	0.1640923614690311	8.946956232013244
44	0.41682747117871116	0.026327409302121452	2.9712245751878776	3.6427295165865994	-2.1091207794504115e-108	7.799487936162516e-55	5.175342350131295	21.954080000000147	53.67212278799304	11.830278877395886	0.2937493565342218	0.1985498793149087	0.4654835833415565	4.788854532960757	8.89913613818238e-05	0.0006150595718215769	0.0043522148771543805	7.020558320948922e-05	2.362987464552931	3.2925817182919197e-97	0.8827077711725055	0.16289994755270315	8.688340463701655
45	0.4049704609326725	0.02445345488561119	2.794218677158409	3.4842392520051804	8.324875229609719e-108	-1.2007461913295771e-54	5.163578511104428	21.954080000000147	53.60105477570233	11.828373491041052	0.2937499038189183	0.19732882472353422	0.4654835833415565	4.788854532960757	8.844407668549015e-05	0.0006150595718215769	0.0035291805680196507	5.6482848765939767e-05	2.309842156692249	-9.728406015484738e-97	0.8721649867370135	0.16163694349967833	8.441222134642839
46	0.39394910793165566	0.022719487480096626	2.629915006558127	3.330202937601779	2.138460426055338e-107	-1.6296203092626843e-55	5.151981698784906	21.954080000000147	53.5342789384787	11.826505916270682	0.293750415638614	0.19618689659451435	0.4654835833415565	4.788854532960757	8.79322569898433e-05	0.0006150595718215769	0.00286657960489268	4.549743510282535e-05	2.2577494902334703	-2.877305161519638e-96	0.8617101025465107	0.160310882237645	8.205073745055813
47	0.38369870569548686	0.021116816724778813	2.4771536652300528	3.180976970802663	1.0941720006309115e-106	3.9383683127119324e-54	5.140549706869652	21.954080000000147	53.47148170090905	11.824681538838401	0.2937508948386103	0.19511774673582483	0.4654835833415565	4.788854532960757	8.745305699347835e-05	0.0006150595718215769	0.002332459460310994	3.669701960763812e-05	2.2067175404555734	-5.15151254488398e-96	0.8513472604899462	0.15892874820057903	7.979364470187898
48	0.37415933519172984	0.019636692920777517	2.334905492582845	3.0368188718819593	-2.5867265585890467e-108	1.0367091616428937e-56	5.129280304862897	21.954080000000147	53.412378664038584	11.822904396024624	0.2937513439730216	0.1941156766270493	0.4654835833415565	4.788854532960757	8.700392258207669e-05	0.0006150595718215769	0.0019013137543430916	2.9640909145200133e-05	2.1567477184141066	1.4767195079769912e-97	0.8410799285919676	0.15749701023825238	7.763568861487054
49	0.3652756493346105	0.018270499689071684	2.2022554605092095	2.897901762975373	4.0973412889235224e-111	1.2408228987176546e-57	5.1181712464346845	21.954080000000147	53.356711248629004	11.821177428207804	0.29375176534128594	0.19317555595979907	0.4654835833415565	4.788854532960757	8.658255431768655e-05	0.0006150595718215769	0.0015527773627473606	2.3977719212804615e-05	2.1078362345873334	4.435521099016859e-99	0.8309109908310051	0.15602165336444776	7.557173210546847
50	0.35699662484038	0.017009890749131836	2.0783882167038508	2.7643273002132482	-2.0660846585039642e-108	-7.491473925892326e-57	5.10722027655701	21.954080000000147	53.30424377804214	11.81950268281047	0.29375216101943574	0.19229275286881783	0.4654835833415565	4.788854532960757	8.618687616784542e-05	0.0006150595718215769	0.0012705834871463728	1.9427390107770217e-05	2.059975265958449	-6.192938895897165e-98	0.8208428240443141	0.15450820922968683	7.359680065757059
51	0.3492752963791069	0.015846882774571556	1.9625755296980696	2.636137133616152	-1.0067593831149669e-109	-1.1342510192453968e-57	5.09642513759687	21.954080000000147	53.254760940494165	11.81788148020634	0.2937525328869426	0.19146307403843899	0.4654835833415565	4.788854532960757	8.581500866090033e-05	0.0006150595718215769	0.001041731388258241	1.5766745950142796e-05	2.0131538847812473	-1.4007523314703448e-98	0.810877363914553	0.1529617852447531	7.170611302294774
52	0.3420684840476907	0.014773914275221758	1.8541654039196784	2.513322991747362	1.3979778733277013e-110	-2.6009602372384016e-58	5.085783574517358	21.954080000000147	53.20806557840165	11.816314549124527	0.29375288264981747	0.19068271316379318	0.4654835833415565	4.788854532960757	8.546524578598217e-05	0.0006150595718215769	0.0008558230641009544	1.2817931311459445e-05	1.9673587963480892	-1.0210718307469237e-99	0.8010161617096885	0.1513870923133864	6.989510070181835
53	0.33533652214601417	0.013783878646632807	1.7525726511942006	2.395835501168034	-7.115592630713305e-111	-1.2422686596202916e-58	5.07529333931536	21.954080000000147	53.16397675937644	11.814802137531865	0.2937532118605405	0.18994820648462496	0.4654835833415565	4.788854532960757	8.51360350629701e-05	0.0006150595718215769	0.0007045349439236411	1.0439171958166649e-05	1.9225749242052736	2.540341551738134e-100	0.7912604331868586	0.14978847115915084	6.815941882708661
54	0.3290429948437705	0.012870137921736838	1.6572707279269154	2.28359185425179	5.481618080983627e-110	7.095016930058271e-59	5.0649521948037535	21.954080000000147	53.122328090043766	11.813344103693046	0.29375352193529913	0.18925639432489352	0.4654835833415565	4.788854532960757	8.482596030428764e-05	0.0006150595718215769	0.0005811974438165908	8.51740676829434e-06	1.8787858735690723	-1.1654007235352703e-99	0.7816111008349836	0.14816991725001183	6.649495053446838
55	0.32315448252215057	0.01202652243081738	1.5677846669092705	2.1764824398923883	-3.358757717690771e-110	-2.709275735281278e-59	5.054757917830658	21.954080000000147	53.08296623898884	11.811939991176267	0.2937538141689402	0.1886043877339419	0.4654835833415565	4.788854532960757	8.45337266632554e-05	0.0006150595718215769	0.00048046039596302126	6.9624192410396575e-06	1.8359742978269928	3.584807940710243e-100	0.7720688304528408	0.1465351043412688	6.489780648110623
56	0.3176403212018692	0.011247320432272594	1.4836849545993605	2.0743765465400914	9.759506362058328e-111	-1.654274236981141e-58	5.044708302013652	21.954080000000147	53.04574964018622	11.810589090785987	0.293754089747972	0.18798953947595018	0.4654835833415565	4.788854532960757	8.425814763137322e-05	0.0006150595718215769	0.0003980268734171733	5.702168887114699e-06	1.7941221878988718	7.690445352941089e-100	0.762634062893827	0.14488740666768476	6.336432081456301
57	0.31247237644453946	0.0105272608658823	1.4045822230935736	1.9771272415395271	4.6124561542491184e-111	-6.381224292473952e-60	5.03480116005569	21.954080000000147	53.010547352242874	11.809290491818206	0.2937543497619043	0.187409418730955	0.4654835833415565	4.788854532960757	8.399813369915077e-05	0.0006150595718215769	0.00033044139479649194	4.67907981792872e-06	1.7532111003097124	1.0734456557508336e-100	0.7533070416808618	0.14322991982511918	6.189104461374702
58	0.30762483235610605	0.009861491635938838	1.3301226430568946	1.8845755236049653	-1.1482395758025946e-112	3.0858604201909186e-60	5.025034325699815	21.954080000000147	52.97723805228615	11.80804312456565	0.2937545952131638	0.18686178896998287	0.4654835833415565	4.788854532960757	8.375268243959689e-05	0.0006150595718215769	0.0002749213264210031	3.847091378339694e-06	1.7132223366189354	-1.050007312742262e-102	0.7440878370859585	0.14156548038870065	6.0474737595186365
59	0.3030739957990757	0.009245555229943938	1.2599839203073817	1.7965538362870148	-3.347732934165856e-111	-5.822302084828329e-60	5.015405655370994	21.954080000000147	52.94570914654338	11.806845795614132	0.2937548270257904	0.18634458855498803	0.4654835833415565	4.788854532960757	8.352086981298416e-05	0.0006150595718215769	0.00022922264059375185	3.1693153779390864e-06	1.6741370842024406	4.18873102618697e-101	0.7349763671721311	0.13989668431734126	5.9112358692917155
60	0.29879811551843344	0.008675363021009793	1.193871811121322	1.7128890233180152	-6.27254666714361e-113	1.2242727100981993e-60	5.0059130295471235	21.954080000000147	52.915855982029946	11.805697217193211	0.29375504605308295	0.18585591367879106	0.4654835833415565	4.788854532960757	8.330184252041707e-05	0.0006150595718215769	0.00019153293275171108	2.6161747586254967e-06	1.635936526410699	-3.3145154811190694e-102	0.7259724162244575	0.13822590419899414	5.780105597934192
61	0.2947772156409887	0.008147169226759935	1.1315170841400644	1.6334047978386679	1.0146825833562082e-113	-9.493540824045809e-62	4.996554353894886	21.954080000000147	52.88758114613651	11.804596031595294	0.2937552530843416	0.18539400332279082	0.4654835833415565	4.788854532960757	8.309481126177991e-05	0.0006150595718215769	0.0001603861145862296	2.163924745892769e-06	1.5986019284142416	2.3540317164860016e-103	0.7170756509282198	0.1365553053914807	5.653815627666595
62	0.2909929428443088	0.007657545221772517	1.072672866785979	1.5579237900425544	4.69425093944089e-114	8.555273687648425e-62	4.987327560201268	21.954080000000147	52.86079384275023	11.803540831495104	0.2937554488508284	0.18495722595801412	0.4654835833415565	4.788854532960757	8.289904477505948e-05	0.0006150595718215769	0.00013459433113691631	1.793477456560961e-06	1.5621147037691856	1.2304591291587158e-104	0.7082856345993797	0.1348868611141975	5.532115472089413
63	0.28742842639819016	0.007203354681915727	1.017112323074047	1.4862692306221033	-4.509384102628201e-115	4.932679785988032e-62	4.978230607127378	21.954080000000147	52.83540933517339	11.802530176851063	0.2937556340310508	0.18454406775658802	0.4654835833415565	4.788854532960757	8.271386455264972e-05	0.0006150595718215769	0.00011319356738629525	1.489467155578715e-06	1.5264564656981632	-3.003201151041766e-105	0.6996018397269147	0.13322236654511704	5.414770447044417
