time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.778855193656619	3.87853214700112	3.299818512052021e-05	1.884974932392082	2.00321299972332	0.5365114598726031	0.46348854012739304	0.19942100182055	14.947381013447897	0.05261898650408801	1.080723626319223e-06	4.949794706922675e-08	4.5010281122865917e-10	0.00029973509897800003	1.781486855606789e-07	1.090931741452988e-06	0.106031877223657	0.056584541014445	0.48780601266632	0.51219398733368	0.37849869935852204	0.669762451516912	0.00035986164173800004	0.017989302963967002	1.557710215916986	0.29999355098427405	6.4490155183890475e-06	0.007355750021009	0.033487946662323	0.007148242097702001	0.15913647834468903	0.357379506571951
9900.0.	0.7973195356441201	3.323576309482382	3.046562791435159e-05	1.795477545383622	1.849470558725729	0.5381581035762121	0.46184189642378404	0.14449438886291902	14.947478744017012	0.052521255934973005	9.547524515921043e-07	4.382926657014157e-08	4.4996162483345227e-10	0.00029976586502100005	1.830615559530232e-07	1.125022273620792e-06	0.10895421361240501	0.05834098778676101	0.48867177136354606	0.511328228636455	0.37091979526017205	0.671118217910967	0.00035057241828300004	0.017524775375782002	1.594638919374167	0.29999355205961503	6.447940177368511e-06	0.008323665419296	0.033555734993107	0.007232678616913001	0.15978981372043002	0.36160125620035005
10800.0.	0.789884169435587	2.865661305312962	2.9464542765422865e-05	1.774831298153691	1.7886985218413902	0.538998018529913	0.46100198147008303	0.104696236742761	14.94752398423623	0.052476015715754006	8.621484768392197e-07	3.9662109536997024e-08	4.498734045910232e-10	0.000299788481757	1.867187542556217e-07	1.150700253915137e-06	0.11112957411150501	0.059663517560190005	0.489072909253199	0.5109270907468011	0.36703156908031304	0.6714691493122	0.00035301964070000004	0.017647102900419	1.579768204989803	0.299993552744507	6.4472552852995655e-06	0.009215869973706001	0.033573281692446	0.007277146776144001	0.159842597511582	0.36382463880342003
11700.0.	0.7590792678072991	2.493805510452511	2.9536815932535522e-05	1.8110260295356042	1.7930865200779351	0.539427751467777	0.460572248532219	0.07585970682588901	14.947545117778258	0.052454882173727006	7.92121632861645e-07	3.651091993793224e-08	4.498113189215003e-10	0.00029980558446100004	1.894021205921186e-07	1.1697356438798229e-06	0.11272564186027301	0.060643600378818004	0.48926056707134	0.5107394329286601	0.365271485929753	0.6711309414683431	0.000366350788146	0.018313645285561002	1.518158417892003	0.299993553204404	6.4467953884050084e-06	0.010029248814019	0.033556371547749	0.007297580833152	0.159360393818115	0.36484635078729905
12600.0.	0.708222522318809	2.197479947511771	3.054826429386699e-05	1.903030259195451	1.854488839712579	0.53964862575494	0.460351374245056	0.054965635021878005	14.947555129640044	0.052444870311945	7.379808996558e-07	3.407460330846006e-08	4.4976968667662146e-10	0.000299818807286	1.913431120545882e-07	1.1836360090206378e-06	0.11388011293380002	0.06135906271089701	0.489349664332751	0.510650335667249	0.36482959664062503	0.670203916738042	0.000391309793374	0.019561591632659	1.416444940639116	0.29999355352148105	6.446478311380889e-06	0.010764031480167	0.033510020692560004	0.0073028490258920005	0.158334872821595	0.365109797811685
13500.0.	0.641475725353089	1.967947107521347	3.253467809042035e-05	2.057576638284819	1.975078267656207	0.539762916366457	0.46023708363353905	0.039826426381599	14.947559974425024	0.05244002552696601	6.953735748353455e-07	3.215728766543186e-08	4.4973999970049185e-10	0.000299829213297	1.9272557079762192e-07	1.1936315512985839e-06	0.11470235205060302	0.06187336223716001	0.489392920461557	0.5106070795384441	0.365325213232342	0.6686634612497311	0.00043005313686300006	0.021498762336829003	1.28295135742114	0.299993553747591	6.446252201733506e-06	0.01142281786355	0.033432998466308005	0.007297361254210001	0.156699324410039	0.36483547477458905
14400.0.	0.563905160352683	1.7988063846548301	3.565987475376404e-05	2.288609837744046	2.164799705439343	0.53982263820441	0.46017736179558705	0.028857016563677004	14.94756239300071	0.052437606951282	6.613568905362822e-07	3.062654875697281e-08	4.49718356712377e-10	0.00029983752121100004	1.936919685768882e-07	1.200694822003503e-06	0.1152771095054	0.062236636880942005	0.48941461620202703	0.510585383797973	0.36662931384298003	0.6663958534509941	0.00048619637682000005	0.024305933888847	1.127810234492889	0.29999355391242605	6.44608736632199e-06	0.012009768635975	0.033319618839949	0.007282739879982	0.15433499882818003	0.36410450406849504
15300.0.	0.481533441801736	1.68630652057987	4.020730772455072e-05	2.617106457646908	2.440860772688176	0.539854289805351	0.46014571019464606	0.020908916020377002	14.947563654132521	0.05243634581947101	6.338768182537091e-07	2.9389955574051043e-08	4.497021937069765e-10	0.00029984423268300005	1.943507310138412e-07	1.205576903950636e-06	0.11566888130904401	0.062487590510783	0.48942600116121904	0.5105739988387821	0.368768812092842	0.663220551243447	0.000564683384221	0.028230299418242004	0.9630668001629531	0.299993554035524	6.445964268053369e-06	0.012529970707381	0.033160854766180005	0.007258802450908	0.15108585839969602	0.362907770655218
16200.0.	0.40129389363239104	1.6295223819465932	4.655513258708868e-05	3.067939381355165	2.826218124679003	0.539871403890827	0.46012859610917006	0.015149964236324	14.947564350118729	0.05243564983326401	6.114607298524301e-07	2.838124013873517e-08	4.4968993618603854e-10	0.00029984970737500003	1.947832825976399e-07	1.20884794229949e-06	0.11592610103955701	0.062655593830722	0.48943233388567803	0.510567666114322	0.371860175938909	0.6589473641832151	0.0006705256956890001	0.03352243485341	0.8025877016918541	0.299993554128894	6.445870898383521e-06	0.012988963694311	0.032947196758179004	0.007224269853500001	0.146815469097378	0.36118132721982005
17100.0.	0.33063118442704803	1.630071305985987	5.504786704056003e-05	3.656513930154177	3.341786245271984	0.5398809159128021	0.46011908408719504	0.01097720301398	14.947564760932627	0.052435239019369	5.930283285558581e-07	2.7551789318638955e-08	4.496804591517352e-10	0.00029985420913	1.950501779340779e-07	1.210935300866512e-06	0.11608478772512501	0.062762657134165	0.48943610480811106	0.51056389519189	0.37601181647096404	0.6535514888992411	0.0008044058922730001	0.040216465386982	0.6612622759650031	0.29999355420107304	6.445798718977676e-06	0.013392402113698002	0.03267740457576	0.007177826068704001	0.141565708123107	0.35885937453082
18000.0.	0.276324750797722	1.690358339050142	6.561802719354294e-05	4.35537091187934	3.9834680170578043	0.539886397995134	0.460113602004863	0.007953747242011	14.947565021338463	0.052434978613535	5.777712448987251e-07	2.686522669348451e-08	4.4967303222750553e-10	0.00029985793537400004	1.951961317585642e-07	1.212156372808793e-06	0.11617153823489001	0.062825124180703	0.48943851600265703	0.510561483997344	0.381125096139023	0.6475320332094231	0.0009535274789880001	0.047672557413101	0.55264939678441	0.299993554257638	6.445742153895037e-06	0.013745825429910001	0.032376433305187004	0.007120361191714001	0.135843131739136	0.35598639703731505
18900.0.	0.24246495497078202	1.808820300303728	7.713386220735508e-05	5.050874976880912	4.682557703321204	0.539889702936439	0.46011029706355705	0.005763043191128	14.947565197899321	0.052434802052676005	5.650740169623489e-07	2.6293856646107052e-08	4.496671345399663e-10	0.000299861036424	1.9525399166656072e-07	1.212745294693427e-06	0.11620589055864002	0.062855050045739	0.48944016349066205	0.510559836509339	0.38661613190729205	0.642203860170739	0.0010842942717230002	0.054210893036534	0.48492979055661806	0.29999355430255703	6.445697235784583e-06	0.014054510150467001	0.032110025587109	0.0070582937325950005	0.130794800802659	0.352883264622709
19800.0.	0.22883424871090902	1.972612665297734	8.71033199544865e-05	5.556472390729916	5.287770158398328	0.539891801256504	0.460108198743493	0.00417572571049	14.947565324672452	0.052434675279555004	5.544608586938202e-07	2.5816268945867237e-08	4.4966239431587944e-10	0.00029986362848	1.952477967851429e-07	1.212873939483409e-06	0.11620214325928802	0.062861283218773	0.489441353793702	0.5105586462062991	0.39137140369363504	0.6391823707181661	0.001156035085503	0.057797917708006005	0.45766836384230103	0.29999355433865904	6.445661133294488e-06	0.014323382188012001	0.031958951148568004	0.00700441958518	0.12773712657532002	0.35018970137127803
20700.0.	0.23142899398010702	2.15414545962466	9.281678016621284e-05	5.734789460828784	5.6346133938934635	0.539893208316215	0.46010679168378205	0.0030256037690370003	14.947565419896609	0.052434580055402004	5.455589719424801e-07	2.541568779479796e-08	4.496585421168595e-10	0.00029986580259200004	1.95195091719175e-07	1.212668024216275e-06	0.11617073188823601	0.062850295532433	0.48944225211301307	0.510557747886988	0.39429340318274403	0.6390898503982351	0.0011544655763240002	0.05771943031545101	0.46285784328184504	0.299993554367998	6.445631794229284e-06	0.014556972132942	0.031954324481437	0.006971724611253001	0.127188044306654	0.34855496974577604
21600.0.	0.24462987388459903	2.319150714224093	9.33268038820957e-05	5.606750096100618	5.665572693652522	0.539894202922174	0.460105797077824	0.0021922604121800003	14.947565493888902	0.052434506063105006	5.380727413768526e-07	2.5078810602589438e-08	4.496553794911927e-10	0.000299867630957	1.95108655672464e-07	1.212219266507045e-06	0.116119257506806	0.062826808326226	0.48944295258082104	0.5105570474191801	0.39502133869662004	0.6411347975705081	0.001101448477068	0.055068574475757005	0.48925959623920307	0.299993554392085	6.445607707120318e-06	0.014759400140115002	0.032056570965204	0.006964673834485	0.12858194347204802	0.34820235109560305
22500.0.	0.26307974810615603	2.441657588339887	8.991332129300697e-05	5.306041664228115	5.458349474071042	0.539894939679562	0.460105060320436	0.0015884451765740002	14.947565552846646	0.052434447105359	5.317652498380784e-07	2.479497618078062e-08	4.4965275827167537e-10	0.000299869171439	1.949977833650629e-07	1.211594453402706e-06	0.11605324859520001	0.06279425947226501	0.489443512169538	0.510556487830462	0.39401387439184105	0.644044184493056	0.001029767717858	0.05148454096039701	0.526159341726937	0.299993554412049	6.445587743484514e-06	0.014934380541029002	0.032202039512407	0.006977979983644001	0.130913597320335	0.348867535565683
23400.0.	0.28256062241	2.512369023405249	8.472392317673763e-05	4.965033866799806	5.143317178919705	0.5398955070685431	0.46010449293145506	0.001150939033663	14.9475656007217	0.052434399230304005	5.264448172679055e-07	2.455555899723942e-08	4.4965056642490347e-10	0.00029987047085000004	1.948692280512297e-07	1.21084215141977e-06	0.11597672196835701	0.062755148875738	0.489443967468198	0.510556032531802	0.39206282101488704	0.64690689193515	0.000961635716019	0.048077944227715004	0.565121090263741	0.29999355442874204	6.445571050044018e-06	0.015085238998681002	0.032345174257873005	0.007002339895725001	0.13337276394703002	0.35008540566656704
24300.0.	0.30018289030586204	2.5361407167359458	7.945470244711225e-05	4.661194779073471	4.8234397986762545	0.5398959577017151	0.46010404229828206	0.0008339353976290001	14.947565640174327	0.05243435977767601	5.219550494806153e-07	2.4353521373144884e-08	4.496487182439901e-10	0.00029987156738800003	1.947278926982065e-07	1.209997642289103e-06	0.11589259389264801	0.062711292589804	0.48944434325880604	0.5105556567411951	0.38985518395823704	0.649299310690942	0.000906479969381	0.045320157305374004	0.6003656278275941	0.299993554442818	6.445556974031127e-06	0.015214937098911	0.032464794744614	0.007029664681404001	0.13551585342003	0.35145153732342405
25200.0.	0.31424962819523905	2.524822262615214	7.499458846919162e-05	4.42416913018298	4.552681009426427	0.5398963242576801	0.46010367574231803	0.000604244209712	14.947565673078518	0.052434326873485	5.181673797391819e-07	2.4183077856430808e-08	4.4964714792651227e-10	0.00029987249245200004	1.945773349879836e-07	1.209086538343405e-06	0.11580298044836701	0.062664008938163	0.48944465708531104	0.5105553429146891	0.38782469048800905	0.6511018514092071	0.0008663073065640001	0.043311522499466	0.628499106381864	0.299993554454758	6.445545034730366e-06	0.015326100823688002	0.032554921483568006	0.007054852809186001	0.137173106516184	0.352710860839865
26100.0.	0.32401322460382703	2.4914336350664232	7.164071330264518e-05	4.257719959731306	4.34907851896923	0.5398966279927461	0.46010337200725204	0.000437816965396	14.94756570080278	0.05243429914922	5.149754065400778e-07	2.40394404202346e-08	4.496458022680672e-10	0.000299873272029	1.944201352955304e-07	1.2081274227695331e-06	0.115709416471339	0.062614254429536	0.48944492180837607	0.510555078191624	0.386183553688759	0.6523335536578301	0.000840061505958	0.041999230049548	0.6480263023274361	0.299993554465027	6.445534765582446e-06	0.015421050490333002	0.032616506425382004	0.007075417205547001	0.13832221119691201	0.353739022691467
27000.0.	0.329430523304416	2.447216153604236	6.938604772579703e-05	4.155105783876914	4.212205501664719	0.5398968833758511	0.46010311662414705	0.00031722884914000003	14.947565724374613	0.05243427557738901	5.122905465443665e-07	2.3918622852793032e-08	4.496446418794957e-10	0.000299873927754	1.942581647866736e-07	1.207133773550962e-06	0.115613014880834	0.06256272279411901	0.489445147112517	0.510554852887483	0.38500040732823304	0.653064259774578	0.0008257477917750001	0.041283542151515	0.658860902780214	0.299993554473864	6.445525927928217e-06	0.01550183056237	0.032653041665164	0.007090565181030001	0.139006060351084	0.3544963859294
27900.0.	0.330951437795097	2.400734727828085	6.81027535164987e-05	4.106416915985947	4.134301269898334	0.539897100672942	0.46010289932705506	0.000229854370216	14.94756574458204	0.052434255369962005	5.100386573139519e-07	2.381728877483635e-08	4.4964363381663973e-10	0.00029987447773400003	1.940927798882861e-07	1.20611536323106e-06	0.115514582486147	0.06250991703544301	0.489445340441696	0.510554659558304	0.384264802132787	0.6533781153448941	0.0008212149448270001	0.041056898277098006	0.661902734422474	0.299993554481542	6.445518250412679e-06	0.015570238320900001	0.032668734459168	0.007100435978205001	0.13929248834618102	0.35498990919849105
28800.0.	0.32934196168968705	2.357957543003265	6.762716389231077e-05	4.101226643879301	4.105430125367716	0.539897287433036	0.46010271256696206	0.00016654548175800001	14.947565762039519	0.052434237912482	5.081573901459621e-07	2.3732632521355592e-08	4.4964275204643135e-10	0.000299874937196	1.939249637970003e-07	1.20507927615935e-06	0.11541470408739801	0.06245620179134	0.48944550761055505	0.5105544923894451	0.383927026357663	0.653361742499732	0.00082434997921	0.041213649205429005	0.658683784290734	0.29999355448825804	6.445511534762812e-06	0.015627850795424	0.03266791589239	0.007105628531701	0.13925822915788802	0.355249535486577
29700.0.	0.325533245361038	2.322650498750797	6.778950828424572e-05	4.129201410028947	4.115285835925825	0.5398974493725931	0.460102550627405	0.00012067378779000001	14.947565777232539	0.052434222719459	5.065940938285234e-07	2.366228481063383e-08	4.4964197553655874e-10	0.000299875319001	1.937554290748305e-07	1.2040306471433558e-06	0.11531380351258601	0.062401841354181004	0.48944565321988803	0.510554346780112	0.38391883732201504	0.653102000109407	0.000833074172801	0.041649858692886	0.651066353038492	0.29999355449417203	6.445505620792409e-06	0.015676049634497	0.032654928886847005	0.0071069546171080005	0.13898368375761702	0.35531584974019703
30600.0.	0.320490814110918	2.296793151374472	6.842043186692064e-05	4.180088801395723	4.153587408819511	0.5398975909229421	0.460102409077055	8.74365543032938e-05	14.947565790548902	0.05243420940310001	5.053041407385683e-07	2.360423741922692e-08	4.4964128717505834e-10	0.00029987563404700003	1.935846920921688e-07	1.2029731974886938e-06	0.11521218789595	0.06234702726189	0.48944578094907504	0.510554219050925	0.38416315844223103	0.6526857508157821	0.0008453190435310001	0.042262102408460005	0.6409814912634341	0.299993554499414	6.445500378173559e-06	0.015716043787484	0.032634116553306	0.007105323418531001	0.138550836326712	0.35523430729481004
31500.0.	0.31510394827938204	2.280930272000315	6.935187751685e-05	4.243760773918223	4.210132631404557	0.5398977155831151	0.46010228441688206	6.33538663897092e-05	14.947565802301238	0.052434197650763	5.042495792859721e-07	2.35567825424331e-08	4.496406729486042e-10	0.00029987589160300005	1.9341312701345048e-07	1.201909623835593e-06	0.11511007978838302	0.062291898311944004	0.48944589376748504	0.5105541062325141	0.384579081031357	0.652197957496622	0.0008590618361340001	0.042949242359026	0.630207759713015	0.29999355450409204	6.445495700178247e-06	0.015748889993873	0.032609727015625	0.00710168317609	0.13804044183914002	0.355052316348311
32400.0.	0.31010032052505504	2.274466900785638	7.042067670305064e-05	4.310589543134603	4.27501606530307	0.539897826156424	0.46010217384357305	4.5904283608919945e-05	14.947565812743639	0.052434187208358005	5.033980409381429e-07	2.351846361080444e-08	4.4964012131200025e-10	0.000299876099575	1.9324100493798577e-07	1.200841880128351e-06	0.11500764043819901	0.062236555074688005	0.48944599409058803	0.510554005909411	0.38508617118306404	0.651716857871667	0.000872442669526	0.043618284316249006	0.6202005038277041	0.299993554508294	6.445491498876276e-06	0.015775511156251	0.032585672142951	0.007096972502607	0.137527099541903	0.35481680400791005
33300.0.	0.305992653465871	2.275945712126428	7.147749622196279e-05	4.372160802149537	4.339172177048813	0.53989792491497	0.46010207508502804	3.3260846949515244e-05	14.947565822084096	0.05243417786790001	5.027218475800175e-07	2.348803512168701e-08	4.49639622700417e-10	0.00029987626472200004	1.9306852227306138e-07	1.1997713820428119e-06	0.114904986667305	0.06218107041542201	0.48944608389716904	0.5105539161028301	0.38560986450133206	0.651307008496797	0.0008839374167530001	0.044193021839954	0.6119851690000371	0.29999355451209103	6.445487701420309e-06	0.015796712720584	0.032565179751431	0.007092059591689	0.137072778076823	0.354571176999516
34200.0.	0.303061474960982	2.283340365476235	7.239958881865214e-05	4.422110627900809	4.395149388813136	0.5398980137177071	0.46010198628229104	2.409979750961865e-05	14.947565830493954	0.05243416945804501	5.021972778250948e-07	2.346442962350427e-08	4.496391691490353e-10	0.000299876392838	1.928958212989732e-07	1.19869915517184e-06	0.114802203103173	0.062125497121632005	0.48944616481857106	0.510553835181427	0.386087766576976	0.651012568486375	0.0008925233276580001	0.044622317404413005	0.606122811113148	0.29999355451554505	6.445484247149007e-06	0.015813197213131	0.032550457791568004	0.007087670500704001	0.136720748627355	0.35435173611673104
35100.0.	0.301372114168083	2.294372194154404	7.3102938884865e-05	4.456756948464866	4.43784740339006	0.539898094097467	0.460101905902531	1.7461979873398463e-05	14.94756583811518	0.052434161836818004	5.018039604248789e-07	2.344673041942501e-08	4.496387539942066e-10	0.000299876488898	1.927230050733653e-07	1.197625942429366e-06	0.114699351043862	0.062069873431158	0.48944623820741606	0.510553761792582	0.38647530097923904	0.6508536007200171	0.0008977667458690001	0.044884488217823	0.6027440886316651	0.299993554518707	6.445481085310999e-06	0.015825577094147	0.032542509408452006	0.007084324140657	0.13649222022385601	0.354184425890656
36000.0.	0.300817711848267	2.306825466647004	7.354883227642408e-05	4.475251115998222	4.464916032857962	0.5398981673265281	0.46010183267347005	1.2652419215442521e-05	14.947565845066038	0.052434154885959004	5.015243700529852e-07	2.343414887785397e-08	4.496383716369378e-10	0.000299876557183	1.925501482323203e-07	1.196552281889615e-06	0.11459647488244201	0.062014227038632005	0.48944630519105903	0.5105536948089391	0.38674881527055704	0.6508270411882411	0.000899792983005	0.044985799898441	0.6016352831938531	0.299993554521619	6.445478173263508e-06	0.015834386089706002	0.032541181407601004	0.0070822960437920005	0.13638704188234102	0.35408302294627103
36900.0.	0.301176115303221	2.318815851300807	7.374197857954201e-05	4.479178291993164	4.476641202630174	0.539898234466898	0.46010176553310006	9.167557926645553e-06	14.947565851445507	0.052434148506492	5.013434061184645e-07	2.342600547920699e-08	4.4963801735439007e-10	0.00029987660138	1.923773048174778e-07	1.195478563196245e-06	0.11449360676252701	0.06195857799888801	0.489446366713539	0.51055363328646	0.386905047104029	0.650911974139181	0.0008991502049860001	0.04495366076893	0.602352089477326	0.29999355452431703	6.445475475036704e-06	0.015840089157862003	0.032545428010129	0.0070816241541060004	0.13638819183637602	0.35404942531283
37800.0.	0.30216837578315703	2.328968806989553	7.372084264673916e-05	4.4717619916589655	4.475358006293097	0.5398982964094501	0.46010170359054703	6.642533487653034e-06	14.94756585733678	0.052434142615221	5.012480393541283e-07	2.342171391253511e-08	4.4963768714863425e-10	0.000299876624671	1.9220451394783842e-07	1.194405068439512e-06	0.11439076995182701	0.06190294083093	0.48944642356877105	0.510553576431228	0.386957216429326	0.651077224050437	0.000896619396322	0.044827120067344	0.6043366100150831	0.299993554526832	6.445472960181796e-06	0.01584309123662	0.03255369044919	0.007082154011239	0.136468421033311	0.354075911293801
38700.0.	0.30350944355811604	2.336487096564346	7.354367488727711e-05	4.456946691977481	4.464602647793288	0.539898353904749	0.46010164609524906	4.812977620391963e-06	14.947565862810062	0.052434137141941006	5.0122701406268e-07	2.342076767672837e-08	4.496373776245215e-10	0.000299876629806	1.920318039296498e-07	1.193332001777168e-06	0.114287981286688	0.061847326042544004	0.48944647642700606	0.510553523572994	0.38692911594106005	0.651288880257033	0.0008930304357660001	0.044647671736719005	0.607018745344799	0.299993554529189	6.445470602840863e-06	0.015843744910331	0.032564273199787004	0.007083607558405001	0.136597032445837	0.354148579531376
39600.0.	0.30494580004148303	2.341115991405932	7.327448423878407e-05	4.438604913388024	4.44826090608957	0.53989840758758	0.46010159241241805	3.48733711579353e-06	14.947565867924807	0.052434132027196004	5.012705963272603e-07	2.3422728750100032e-08	4.4963708589045243e-10	0.000299876619162	1.9185919523444661e-07	1.1922595108981839e-06	0.11418525294341302	0.06179174123503801	0.489446525856073	0.510553474143926	0.386848907029873	0.6515160739667041	0.0008891247911440001	0.044452389175081	0.6098914582658731	0.299993554531411	6.4454683809910985e-06	0.015842357119435	0.032575632828657004	0.007085655633841	0.13674529261102	0.35425097331645405
