	AC_PKA_cyto_mem	AC_active_cyto_mem	AC_cyto_mem	AMP_cyto	ATP_cyto	BAR_G_cyto_mem	BAR_cyto_mem	B_Raf_active_cyto	B_Raf_cyto	GRK_bg_cyto	GRK_cyto	G_GDP_cyto	G_a_s_cyto	G_protein_cyto	MAPK_active_cyto	MAPK_cyto	MEK_active_cyto	MEK_cyto	PDE4_P_cyto	PDE4_cyto	PDE_high_km_cyto	PKA_cyto	PP2A_cyto	PP_PDE_cyto	PTP_PKA_cyto	PTP_PP_cyto	PTP_cyto	R2C2_cyto	bg_cyto	c2_R2C2_cyto	c3_R2C2_cyto	cAMP_cyto	c_R2C2_cyto	iso_BAR_G_cyto_mem	iso_BAR_cyto_mem	iso_BAR_p_cyto_mem	iso_extra
10	0.0	145.72324353573882	154.27675646426107	3019329.118792183	3000565.08245478	0.5887966879761812	0.01162527831117514	1.96816199726136	118.43183800273871	0.09755190542224006	0.50444809457776	0.24384921433852225	1.150634017201472	2117.929740399837	0.20804795093048023	216.51195204906963	0.9784973510755816	107.3815026489244	1.6398836684697684	239.16011633153008	301.0	0.06934135950679823	60.2	120.4	0.06267213820100288	60.2	120.33732786179898	116.16695763685802	30.44158003326552	0.0029238702682134947	0.003623556708516116	101.34751561473782	4.157153576658547	93.06684161938674	0.3319878360116076	0.0007485783143197067	5851.880759539319
11	0.0	158.08597941094226	141.91402058905763	3021150.251996884	2998734.236059176	0.588790444909934	0.01164082907887652	3.076638700597239	117.32336129940283	0.10515562798580781	0.4968443720141922	0.2645388794824786	1.350854288059952	2115.23627316864	0.35770825738463496	216.36229174261547	1.6566170789439185	106.70338292105603	2.4740304778689524	238.3259695221309	301.0	0.10099368086834541	60.2	120.4	0.09577470465750562	60.2	120.30422529534248	115.33587480772002	33.127433421745074	0.0034943426070504205	0.004466474785190558	110.13241041796707	4.955170694019454	93.06689846322497	0.3317872604544149	0.0008830023318181381	5851.880776293181
12	0.0	169.7791699033861	130.22083009661378	3023112.4642556296	2996762.800331805	0.588788471994129	0.011643414918665374	4.589175772750082	115.81082422725004	0.11227876265184439	0.4897212373481558	0.2869605722704763	1.5846463967411242	2112.6416561922224	0.5805299709915296	216.13947002900858	2.6526835899979204	105.707316410002	3.5757553422414667	237.22424465775833	301.0	0.14170303605704726	60.2	120.4	0.1401226625282967	60.2	120.25987733747168	114.44512174247765	35.71516218703702	0.004100890020403474	0.005402267540684765	118.34051977912738	5.803672063904288	93.06572581843567	0.3328161995130873	0.0010260951385201755	5851.880777396446
13	0.0	180.78955261161832	119.2104473883816	3025205.90962089	2994660.7889807723	0.5887844715816031	0.011651962238209699	6.568755598635525	113.8312444013646	0.11892790858179085	0.48307209141820934	0.3124859585119683	1.8412183747892794	2110.157592250846	0.895905909398375	215.82409409060173	4.044845674053975	104.31515432594595	4.979005881464714	235.82099411853508	301.0	0.19242284678018112	60.2	120.4	0.19742151897321777	60.2	120.20257848102675	113.50249596288539	38.19268694704316	0.004737400556411982	0.006429491370742793	125.80902938166831	6.693914298407352	93.0651799960495	0.333206228874202	0.001177341256548176	5851.880785580879
14	0.0	191.02672040874728	108.97327959125263	3027423.2824581913	2992435.639465277	0.5887805696425238	0.011660099679342487	9.073611491046382	111.32638850895374	0.12509649159655467	0.47690350840344553	0.34042034698675117	2.1260428048011564	2107.797507557684	1.3244534663048735	215.39554653369524	5.91346125921532	102.44653874078462	6.716310773590001	234.0836892264098	301.0	0.25408458835018866	60.2	120.4	0.26941768944459815	60.2	120.13058231055537	112.51517547740154	40.54671074194085	0.005398251262921416	0.007549275964560481	132.4105014450973	7.617792407020865	93.06464547423741	0.3335775975369416	0.0013362589038362427	5851.880793204782
15	0.0	200.42503380787582	99.57496619212408	3029755.244611078	2990096.81239429	0.5887767868159808	0.011667779019039013	12.142544680761626	108.2574553192385	0.13078307962339938	0.4712169203766008	0.37088200161575	2.4389322279885026	2105.5745986406314	1.885292977821135	214.834707022179	8.328377239848917	100.03162276015102	8.810810669176334	231.98918933082348	301.0	0.32732692408237934	60.2	120.4	0.35759335081161775	60.2	120.04240664918835	111.49174203491515	42.76403791155606	0.006077043935983804	0.008761856982293668	138.02915514092425	8.566092140084264	93.06412505411657	0.3339280956905306	0.001502284357940038	5851.880800218506
16	0.0	208.93660527151292	91.063394728487	3032192.4699745104	2987653.720853649	0.5887731422928904	0.011674955479645747	15.78887903877473	104.61112096122538	0.1359863569585746	0.4660136430414256	0.4036147350042142	2.7776088547206963	2103.5009764588567	2.5931045374369135	214.12689546256323	11.336622362944091	97.02337763705584	11.274440972967604	229.52555902703222	301.0	0.41248308944499346	60.2	120.4	0.4630472566129138	60.2	119.93695274338704	110.44065681987767	44.83255828706896	0.006767693159718749	0.01006793835295747	142.5854758264754	9.530024459164718	93.06362134327254	0.33425567234295395	0.0016748866120355915	5851.880806575993
17	0.0	216.51667924690267	83.48332075309723	3034723.991547076	2985117.397126173	0.5887696561617112	0.011681582855925566	19.996059762281202	100.40394023771891	0.1407043898211946	0.46129561017880566	0.43841040276199605	3.138739143838631	2101.5891332571255	3.457537647249413	213.2624623527507	14.958930216308943	93.40106978369099	14.108032148424305	226.69196785157553	301.0	0.5095940221057834	60.2	120.4	0.5865847715793909	60.2	119.81341522842058	109.37151840447467	46.73978100616001	0.007463479969652454	0.011468122157948365	146.02366336908383	10.499955971292009	93.06313707829077	0.3345582102695472	0.001853472422122126	5851.880812230234
18	0.0	223.148171245435	76.85182875456485	3037339.3346575648	2982498.285004887	0.5887663422262701	0.011687632580071173	24.713732452021514	95.68626754797862	0.14493977688199894	0.45706022311800126	0.47356457379821737	3.5196757326856796	2099.846837321277	4.479051321612053	212.24094867838804	19.174642569156134	89.18535743084378	17.299508885019723	223.5004911149801	301.0	0.6184091055654248	60.2	120.4	0.7285220388629946	60.2	119.67147796113699	108.29318841342317	48.47793477868895	0.008158371418348546	0.012963249794235042	148.38421377739823	11.467280859798887	93.06267427352248	0.3348342832500175	0.0020374684212402334	5851.880817154654
19	0.0	228.92163858726167	71.0783614127382	3040027.3783529783	2979807.46236426	0.5887632153512148	0.011693071288469038	29.855169586447754	90.54483041355239	0.14870135189204886	0.45329864810795134	0.509516210120506	3.894639061672226	2098.2813174433177	5.646493527558098	211.073506472442	23.913129222533424	84.44687077746647	20.82407435319509	219.9759256468047	301.0	0.738344877734848	60.2	120.4	0.8886987461089382	60.2	119.51130125389106	107.21424345978703	50.03978163735306	0.008847427437914614	0.014554112614355798	149.72053593816625	12.42401012242593	93.0622346218226	0.335082786584555	0.0022263049532706978	5851.880821315955
20	0.0	233.8092864183713	66.19071358162853	3042778.0680607012	2977054.971277668	0.5887602773609848	0.011697904998674347	35.30517303266163	85.09482696733848	0.15200370309219208	0.4499962969078081	0.545472570605967	4.270485444338994	2096.8920688525927	6.936764484090967	209.78323551590918	29.056955356251503	79.30304464374838	24.646879514231856	216.15312048576797	301.0	0.8686383970745627	60.2	120.4	1.0665284024172068	60.2	119.33347159758277	106.14198177306355	51.425811595527065	0.009525518644638343	0.016245144169251602	150.05471240917973	13.363609167048084	93.06181896656784	0.3353034272444699	0.0024194238281256795	5851.880824728251
21	0.0	237.98311532776643	62.0168846722334	3045581.825320614	2974250.121957251	0.5887575746780548	0.011702017078358107	40.92716404312661	79.47283595687348	0.15486968237935433	0.44713031762064587	0.5784455533027123	4.619233238889752	2095.6756637220706	8.315047760818372	208.4049522391817	34.44675824327314	73.91324175672672	28.72526351778962	212.07473648221028	301.0	1.0083849808882888	60.2	120.4	1.2610551500480747	60.2	119.1389448499519	105.08265847588606	52.639432175366444	0.010189091176419666	0.0180299559199951	149.66397666991733	14.280737496129305	93.06141452622941	0.3355095970109741	0.002616285003262431	5851.880827265167
22	0.0	241.35046363401588	58.64953636598397	3048429.47489799	2971402.0623061247	0.5887549060643671	0.011705975483854493	46.57537351266429	73.82462648733579	0.1573299893239406	0.4446700106760597	0.6104389440048335	4.96395638702086	2094.62554487737	9.737239719270475	206.98276028072956	39.89573174325222	68.46426825674763	33.01202373419825	207.78797626580166	301.0	1.1565570341184481	60.2	120.4	1.471047458902453	60.2	118.92895254109753	104.04146504149041	53.68715806850498	0.010835513547034995	0.01991219231416392	148.58392993024322	15.17123021852996	93.06108041793168	0.33564231603011707	0.002816384490045127	5851.880829586791
23	0.0	244.1513136200545	55.84868637994534	3051313.435894335	2968518.1963979877	0.5887525709471504	0.01170893207235987	52.10771372895336	68.29228627104673	0.15941680608384567	0.4425831939161547	0.6389570777613118	5.271517386942197	2093.729368931596	11.154163718456207	205.56583628154382	45.20966232389264	63.15033767610722	37.45793137561251	203.3420686243874	301.0	1.3121672305271843	60.2	120.4	1.6950679087575407	60.2	118.70493209124245	103.02210343770328	54.58132038263061	0.011462730192742044	0.021889042989309274	146.998068612133	16.032377558587513	93.06071682749115	0.3358024274859378	0.0030192420034850943	5851.88083070544
24	0.0	246.43740831556855	53.562591684431325	3054227.1459224443	2965604.9579078443	0.5887503564039815	0.011711519029816595	57.40178683604763	62.998213163952464	0.16117129344281195	0.44082870655718837	0.6642860097000811	5.546090109591799	2092.9723153559908	12.518437568011569	204.20156243198844	50.21477400297442	58.145225997025435	42.01619231931632	198.7838076806836	301.0	1.4742674434783316	60.2	120.4	1.9316357057492257	60.2	118.46836429425076	102.02713941731885	55.33668648896282	0.012069701443913143	0.023958634606804537	145.04051983249082	16.86256480315212	93.06038395160365	0.33592973606110954	0.003224436901535886	5851.8808313757845
25	0.0	248.29162099603354	51.708379003966314	3057164.9966972247	2962667.840218905	0.5887482514344626	0.01171377210388627	62.3610501390228	58.03894986097729	0.16263428355607595	0.4393657164439243	0.6863750158526825	5.786832110815049	2092.338702909532	13.789191207086118	202.93080879291387	54.773902686463245	53.58609731353661	46.6426567082945	194.15734329170542	301.0	1.6419727871928669	60.2	120.4	2.1792524565709837	60.2	118.220747543429	101.05818385979275	55.96889704231842	0.012655937146548607	0.02611825778027993	142.83045692106	17.661069158087564	93.06008057151948	0.336025810191693	0.003431594750575088	5851.880831642373
26	0.0	249.78870302676057	50.21129697323928	3060122.4002283197	2959711.3410818605	0.5887464577212046	0.011715078494166016	66.92174611431655	53.47825388568352	0.16384477658220367	0.4381552234177966	0.7053280761778646	5.994348267304364	2091.8128861738332	14.937160323185841	201.78283967681415	58.8011873287226	49.55881267127726	51.29829955887986	189.50170044112005	301.0	1.8145047820585074	60.2	120.4	2.4365038907434946	60.2	117.9634961092565	100.11604203385986	56.49357217225219	0.01322140717015283	0.02836386853426232	140.46126836884784	18.427867908377216	93.05973792892894	0.3361601589093945	0.003640375946369892	5851.880830765192
27	0.0	250.9965149793705	49.003485020629384	3063095.4368727226	2956739.299787087	0.588744433563162	0.011717074113364031	71.05115380628014	49.34884619371993	0.16484102665775083	0.43715897334224946	0.7213820358437478	6.170561608384845	2091.3791027111074	15.946107933548356	200.77389206645165	62.26263054744839	46.09736945255147	55.94780217005287	184.85219782994707	301.0	1.9911489879216557	60.2	120.4	2.702022738486303	60.2	117.6979772615137	99.2008749343066	56.92640561344499	0.013766498462061138	0.03069227448989165	138.0156171188562	19.163517304819795	93.05950881037522	0.3361791866927521	0.0038504952555797555	5851.8808307138215
28	0.0	251.96834492513963	48.03165507486026	3066080.9492643084	2953754.811387215	0.5887426635686304	0.011718316614622245	74.74831410849623	45.65168589150384	0.16565751557793626	0.4363424844220641	0.7348579368286445	6.31891645104267	2091.022960261234	16.813877254405106	199.90612274559493	65.17555097863199	43.18444902136787	60.56178676549361	180.23821323450633	301.0	2.1712937596412334	60.2	120.4	2.9745810315213213	60.2	117.42541896847868	98.31232789692237	57.28178585732135	0.014291882751536346	0.03310009525323364	135.55730302710236	19.868986365431624	93.05923916575561	0.33623813157708893	0.004061722484125671	5851.880829764334
29	0.0	252.75183861990965	47.24816138009026	3069076.620133795	2950760.1710779774	0.5887409745361798	0.01171929069771503	78.03259612667352	42.36740387332654	0.1663225899203887	0.43567741007961164	0.7459884402032357	6.441668045262844	2090.732430600703	17.548049002614547	199.1719509973855	67.58579603324219	40.77420396675766	65.11796228839337	175.68203771160657	301.0	2.3544749630687987	60.2	120.4	3.2531798413342874	60.2	117.1468201586657	97.4498315631283	57.571701619527666	0.014798173004307021	0.03557851569333469	133.10923970237008	20.545316785105253	93.05898497469977	0.33628090954352347	0.004273850522891943	5851.880828477425
30	0.0	253.3754836756403	46.62451632435961	3072080.3670232957	2947757.3970155236	0.5887393456368238	0.011720103869576231	80.93756764977938	39.46243235022068	0.16686213080024934	0.435137869199751	0.7551925619081552	6.543885188339858	2090.496330943161	18.162382555775416	198.55761744422463	69.55721053425864	38.8027894657412	69.59761689006967	171.20238310993025	301.0	2.540242615846289	60.2	120.4	3.536887787504283	60.2	116.86311221249571	96.61250125943981	57.80731235457586	0.015286409965947103	0.03813207755499216	130.73618403243748	21.193837637192953	93.05873351166784	0.33632033013537027	0.004486708690479268	5851.880827009115
31	0.0	253.87508371433464	46.12491628566527	3075090.595765204	2944748.134703732	0.5887377696037542	0.01172074365947993	83.50403500544614	36.895964994553914	0.16729841127033288	0.43470158872966747	0.7627428036235082	6.627532248822764	2090.305261980644	18.674029864351716	198.04597013564833	71.15975151271148	37.20024848728838	73.98612082408398	166.81387917591593	301.0	2.7282714531653536	60.2	120.4	3.8249096107942675	60.2	116.57509038920573	95.79950743198636	57.99799338404291	0.015757078130437554	0.040738802271112706	128.38698945838735	21.815725234446735	93.0584933505983	0.3363479729335951	0.004700163204966183	5851.880825323878
32	0.0	254.27523069705364	45.724769302946285	3078105.8281706595	2941733.6795953442	0.5887362368361675	0.011721266168054686	85.77348818425001	34.62651181575004	0.16765026318742846	0.4343497368125719	0.7688710055046254	6.695648356385379	2090.1510364080573	19.100621895239968	197.61937810476007	72.4614825922169	35.898517407782954	78.27112260009696	162.52887739990297	301.0	2.9181682950735817	60.2	120.4	4.11654478512718	60.2	116.28345521487282	95.00945207342457	58.15191523811334	0.016212086127642193	0.043436723859307254	126.24409565527779	22.4127308215149	93.0582542163617	0.33637418133713354	0.004914099297039512	5851.880823505411
33	0.0	254.59177546192626	45.40822453807366	3081125.1902314397	2938715.092728888	0.5887347366064358	0.01172168319129543	87.7830261455868	32.616973854413246	0.1679331928918532	0.4340668071081471	0.7738825086514333	6.751540076095017	2090.026870705053	19.458077136713534	197.26192286328651	73.5181187230828	34.84188127691706	82.44439279141697	158.35560720858294	301.0	3.109740131915827	60.2	120.4	4.4111953880031995	60.2	115.9888046119968	94.24108363010022	58.27584448423988	0.01665157517712096	0.04617043284682947	124.11991047017436	22.986354229959993	93.05802335245711	0.3363917992654052	0.005128428479846327	5851.880821555639
34	0.0	254.84843671646354	45.151563283536404	3084147.677692885	2935693.2057877486	0.5887332699998886	0.0117220015510672	89.57848673672724	30.821513263272816	0.16816061098040797	0.4338393890195923	0.7778950332125383	6.795986925063686	2089.927125424012	19.76063192131599	196.95936807868407	74.39008119021969	33.969918809780175	86.49997184663437	154.30002815336553	301.0	3.302714712007155	60.2	120.4	4.7083618019235525	60.2	115.69163819807645	93.49323691838985	58.37540869058855	0.017077272240932185	0.048984650515648584	122.18656558022441	23.537986446846396	93.05779310208435	0.33640855701816846	0.005343069346630381	5851.880819488795
35	0.0	255.05094372531337	44.949056274686576	3087172.822963509	2932668.679780981	0.5887318213615513	0.011722263767371408	91.18741790697361	29.212582093026455	0.16834310674906963	0.4336568932509306	0.7811359640434365	6.832390602283064	2089.847024566456	20.021563223837394	196.69843677616268	75.11649112661212	33.24350887338773	90.4342358518844	150.3657641481155	301.0	3.497015904015431	60.2	120.4	5.0076414941411675	60.2	115.39235850585884	92.76494429138721	58.45537220464013	0.017488857038419174	0.051815945051102714	120.25003134751415	24.06873500250783	93.05756878940176	0.3364191648663838	0.005557960603045411	5851.880817353235
36	0.0	255.2134194357683	44.78658056423165	3090200.217507274	2929642.0606526937	0.5887303984707304	0.011722446296867748	92.63531714968224	27.764682850317822	0.1684891923033732	0.43351080769662703	0.7837552109713753	6.861504492677924	2089.7828414198107	20.248723750032514	196.4712762499676	75.72238846480816	32.63761153519168	94.25039535634419	146.5496046436557	301.0	3.692680421458642	60.2	120.4	5.30880031597596	60.2	115.09119968402405	92.05681116020939	58.51945439849961	0.017885151847347742	0.054628865254847565	118.1734670514861	24.577994401229756	93.05734454845077	0.3364295592469857	0.005773047534750461	5851.880815120585
37	0.0	255.34609733749792	44.653902662502	3093228.9103376544	2926613.753175269	0.5887289835344269	0.011722607395669445	93.95198549413074	26.448014505869313	0.1686065142283645	0.4333934857716357	0.7858193088424552	6.884427597032961	2089.7313629319783	20.449227621842052	196.27077237815806	76.24346702101874	32.1165329789811	97.94435114127434	142.85564885872554	301.0	3.8893382470067204	60.2	120.4	5.611579788968229	60.2	114.78842021103178	91.3674379696417	58.57085985914667	0.018269971923146753	0.057571080697351264	116.50249817746389	25.067382730731065	93.05712448968796	0.3364356289407377	0.0059882904413126785	5851.880812863677
38	0.0	255.44789431475866	44.552105685241294	3096258.9002046334	2923584.1090766	0.5887275837028909	0.011722729202224832	95.15162804788466	25.248371952115384	0.16870052590868514	0.4332994740913151	0.7875240554954945	6.903678141410392	2089.6900929115145	20.63094116258401	196.0890588374161	76.69573143040719	31.664268569592654	101.51553151988507	139.2844684801148	301.0	4.08691733734242	60.2	120.4	5.915677755578543	60.2	114.48432224442146	90.69466076501404	58.61208053394896	0.018643481308845904	0.06054036565511129	114.88490331250892	25.53923805067957	93.05690255942567	0.3364434607771115	0.006203666892217435	5851.880810563232
39	0.0	255.53165738294018	44.46834261705974	3099289.747152903	2920553.411907094	0.5887261921261107	0.011722816664162031	96.24594377134176	24.15405622865828	0.16877561853967113	0.43322438146032916	0.7888720516718857	6.9185625658278544	2089.6571515122027	20.79668267863611	195.923317321364	77.08954358718157	31.270456412818266	104.9652433841582	135.83475661584168	301.0	4.285237006824551	60.2	120.4	6.22083975966201	60.2	114.17916024033799	90.03720096113973	58.64499047554814	0.01900733323048551	0.0635875861154364	113.4762474433014	25.994967112689782	93.05668577640948	0.33644606815707007	0.006419146643288655	5851.880808215826
40	0.0	255.59778802748343	44.402211972516504	3102321.842507997	2917521.868439382	0.5887248102889279	0.011722883254681935	97.25423910656363	23.145760893436403	0.16883564348833055	0.43316435651166973	0.7899472191849115	6.930667911244468	2089.630789057404	20.948831675943023	195.7711683240571	77.43765068875544	30.922349311244385	108.29947829499115	132.50052170500874	301.0	4.484625867443771	60.2	120.4	6.526978185277815	60.2	113.8730218147222	89.39597674495998	58.67133709243777	0.0193569137018978	0.06651218859400239	111.67877047768177	26.433528285300326	93.056466223049	0.33645137507871026	0.0066347083288045864	5851.880805848381
41	0.0	255.6498650574079	44.350134942592035	3105353.813219966	2914489.662363451	0.5887234305735904	0.011722940081303796	98.1758924714849	22.22410752851514	0.16888359068973863	0.4331164093102617	0.7908342920132944	6.940465437699618	2089.6097324602447	21.090047464515067	195.62995253548507	77.74455997281162	30.615440027188207	111.51518205869382	129.28481794130604	301.0	4.6844060530441105	60.2	120.4	6.8339093032502065	60.2	113.5660906967498	88.76888697119509	58.69238915050479	0.01970118414252887	0.06971083972889619	110.68096253660295	26.857294951889354	93.05625056222028	0.33645272691883177	0.006850340206114027	5851.880803467181
42	0.0	255.69197652627213	44.30802347372781	3108386.662747694	2911456.9329359345	0.5887220635129597	0.011722953945551982	99.02405676639518	21.375943233604872	0.1689218152962872	0.43307818470371306	0.7915093836994053	6.948165525011806	2089.592978650668	21.22170823032767	195.49829176967245	78.01793183303813	30.342068166961692	114.6148248361653	126.18517516383457	301.0	4.884942714583024	60.2	120.4	7.141422842109519	60.2	113.25857715789047	88.15396267981762	58.709148398669385	0.020035276811006846	0.0727924593089801	109.33783071674839	27.26826686947935	93.05603361330708	0.33645534924553305	0.007066019989006152	5851.880801031428
43	0.0	255.7255743006746	44.27442569932535	3111419.9673875235	2908423.7873061476	0.5887206913247782	0.011722991862780507	99.81996886237579	20.58003113762425	0.1689523543524008	0.4330476456475994	0.7920652744915828	6.954326403701554	2089.5795856155673	21.34607667581385	195.37392332418625	78.26674053312361	30.093259466876226	117.61031421727897	123.1896857827209	301.0	5.0862249157012895	60.2	120.4	7.449533843301265	60.2	112.95046615669872	87.5529181460422	58.72255418397569	0.020358444677305913	0.07587619220803418	107.96743890322496	27.664622301371153	93.05581853918733	0.33645603621894166	0.007281741406303388	5851.880798629741
44	0.0	255.75240904846098	44.24759095153895	3114453.3671004814	2905390.3140613046	0.5887193311642039	0.01172298579620745	100.55814884326298	19.841851156737054	0.1689767573386461	0.43302324266135406	0.7925038351334576	6.959246624494973	2089.568903359619	21.464718685029613	195.2552813149705	78.49299900897437	29.867000991025463	120.49934336040398	120.30065663959589	301.0	5.288069926236223	60.2	120.4	7.758170355111102	60.2	112.64182964488889	86.9646814273934	58.733255511982016	0.02067363252016068	0.0790125033918347	106.84061122806654	28.047562510458373	93.05560252412717	0.3364576629035221	0.007497496009033326	5851.880796170532
