	CIS	CISRNA	CISnRNA1	CISnRNA2	CISnRNA3	CISnRNA4	CISnRNA5	Epo	EpoRJAK2	EpoRJAK2_CIS	EpoRpJAK2	SHP1	SHP1Act	SOCS3	SOCS3RNA	SOCS3nRNA1	SOCS3nRNA2	SOCS3nRNA3	SOCS3nRNA4	SOCS3nRNA5	STAT5	npSTAT5	p12EpoRpJAK2	p1EpoRpJAK2	p2EpoRpJAK2	pSTAT5
0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24997e-07	3.97622	0.0	0.0	26.7251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.7535	0.0	0.0	0.0	0.0	0.0
1	2.591169901341088e-10	2.7197995993699976e-10	0.524486477907804	0.029765821139936092	0.0015005420095865558	6.761454609621874e-05	2.741929141292871e-06	1.24997e-07	3.3005467657084813	0.0	0.23552763404195268	26.719454964269023	0.005645035730992807	8.116962032631129e-07	4.675856215807341e-09	3.1755285298457713e-06	1.0218178073892877e-06	3.0635630060867456e-07	8.539702463650786e-08	2.2109020127979385e-08	75.11936858912732	0.09418683723349361	0.12431548915467602	0.056983972364400226	0.2588461387304902	4.569377960274658
2	1.8524666844439145e-07	1.046625268101158e-07	20.12761701853101	2.0508197222454694	0.1826398329563749	0.01455412015656654	0.0010534892402821717	1.24997e-07	2.871391689405091	0.0	0.20649217577337736	26.70491160372677	0.020188396273246326	0.0002788357903671187	1.6059911109421208e-06	9.916886946319114e-05	4.862679580730533e-05	2.2275905371361858e-05	9.594459056377929e-06	3.90413273393523e-06	36.69235832255869	1.9146902896134617	0.42722960835495694	0.06521854465543818	0.4058879818111372	41.74479210333207
3	1.0081161633408715e-05	3.77513112203307e-06	117.97348008301692	20.28526471238531	2.877131860071412	0.35134287217917975	0.03797383014044623	1.24997e-07	2.782832429016053	0.0	0.1783037141426812	26.686533431872654	0.038566568127364	0.007673508304293556	4.419340495548269e-05	0.00043866550794389585	0.0003011723191191988	0.00019242159304238353	0.00011475749194682525	6.415891331021399e-05	20.130954297436794	6.072911097545261	0.5929311566992432	0.05230555691621039	0.36984714322581275	55.44741932300084
4	0.0001531355497389067	4.0289174993302685e-05	289.40610328557364	74.30461524456138	15.370302646053657	2.677824962896196	0.40511165856724035	1.24997e-07	2.9285966629456732	0.0	0.16994513793879507	26.669241841525483	0.05585815847453313	0.0555767212994548	0.00032006504109918495	0.0008201814056060479	0.0006752345048330868	0.0005311160979407262	0.00039719413373499277	0.00028162707861139886	19.102693171472666	9.790498313556744	0.5426070942554687	0.04346832339944745	0.2916027814606163	53.919839237957085
5	0.0010813743293786938	0.00021074126864795124	494.2211729735296	168.83773851470218	46.40693016007423	10.680246861131725	2.118543488119644	1.24997e-07	3.122680406203242	0.0	0.17036248395508993	26.65520804988872	0.06989195011130067	0.18859444468035852	0.001086085569156351	0.0011350879808778342	0.0010153685963289248	0.0008859806208243868	0.0007504519685018883	0.0006140712720451071	19.589292590624858	12.711941411220227	0.4056242305659779	0.039615902972647866	0.23793697630304303	51.424747689161265
6	0.004730091536803546	0.000714277911032974	703.5875995954432	296.9928417684989	101.54993801695937	29.10599860542611	7.17947925383297	1.24997e-07	3.272880074412904	0.0	0.17131209632809535	26.644243125554738	0.08085687444528501	0.42193148403350855	0.002429806515557663	0.0013789482544226508	0.0012862121971943614	0.001183186946439205	0.0010701054897780055	0.0009482480488652045	20.572917328882276	14.938754658947659	0.2870281378613206	0.03744268832667843	0.20755700307100092	48.91018884309123
7	0.015078871749291171	0.0018266148389320227	900.1030361308663	447.3034087853541	181.86096028791013	62.2427347563677	18.35823789810894	1.24997e-07	3.3725565358091965	0.0	0.17054263874141623	26.635464986501436	0.08963501349861144	0.7442752882291003	0.0042850671960355325	0.0015619616140439797	0.0014925249716748333	0.0014141649947930401	0.0013263715415348625	0.0012289011031083165	21.887993186953405	16.58735162267107	0.2096414132446664	0.03561510653612662	0.18786430566859222	46.46170257246025
8	0.0385620128465097	0.0038457586004070395	1074.2421778767145	607.8493722758245	284.57820349155025	112.80931755393135	38.64883290836774	1.24997e-07	3.4392103242206113	0.0	0.16849195318397558	26.628159213800615	0.096940786199434	1.1351616438937786	0.006537055731448326	0.0016945613674168136	0.0016444582440487269	0.0015869436826288026	0.0015214405039030033	0.0014473988590240749	23.429577456336485	17.75992575791077	0.1622711223776076	0.033825099185915135	0.17242150103188905	44.11397358509986
9	0.0839231537422806	0.007030193968352821	1221.6829794861835	768.2920517915716	404.47008850639503	181.49293902909437	70.64796843016445	1.24997e-07	3.487158570156446	0.0	0.16581701605576038	26.621894525889267	0.10320547411078983	1.575830481655452	0.009074705760352766	0.0017858404873446955	0.0017515772497723025	0.0017112443330243126	0.0016643265713027113	0.001610285844037467	25.12336464585081	18.543800930434006	0.13194350498134524	0.03209187105341048	0.1592090377530362	41.88127221447583
