	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
44	2.2243476441747236	0.10510175579768027	123.83512755579758	9.563186137697219	268.16918615378614	132.4414230603196	116.38926861881012
45	2.1746697871977845	0.10723940939180314	121.16392933531965	9.759831999669718	264.34937717420013	131.14370664262185	122.18952070209244
46	2.1223062003437714	0.10982752724421307	118.44266252244807	9.996865659191041	260.3844713240038	129.7128094147774	128.73471116643233
47	2.067519741818472	0.11273352164014533	115.62437370696004	10.26217215414672	256.24703633500496	128.1802372104403	135.91522318483663
48	2.011021573323722	0.11581936289905885	112.70172586493642	10.543208198144047	251.9562237805296	126.5844487812271	143.59741883539104
49	1.9537367680603626	0.11895545477822458	109.69538389559699	10.828268431323945	247.56082269309033	124.96447814333156	151.64072640643448
50	1.8966297102161889	0.12203249540153374	106.64252355865689	11.107530379304464	243.1238483452029	123.35513220162461	159.91270070871187
51	1.8405699320233948	0.12496929350201996	103.58675842919064	11.373738328809178	238.7100638944075	121.78402791088301	168.30135910245198
52	1.7862179769331124	0.12771504281401827	100.57019789608158	11.62241639826872	234.3769273251252	120.2703800110285	176.72568080116338
53	1.7340194558325726	0.13024750822424816	97.6283373009146	11.85166257722916	230.16951988530377	118.82525304310394	185.13689220445826
54	1.6842026580651654	0.13256807781800398	94.78715433186001	12.061694311510212	226.1182314665055	117.45261208725285	193.51657735410822
55	1.6368156076148375	0.13469440638702612	92.06243713941946	12.254173842602386	222.23912444125702	116.15100344523405	201.87035081767252
56	1.5917764404683272	0.13665326893626822	89.46095066332714	12.431560502002464	218.5363117755172	114.91537090078371	210.22010837651573
57	1.5489219051660443	0.13847411473242627	86.98216464787266	12.596531237339468	215.00482754953157	113.73873564442167	218.595745052254
58	1.50805075882336	0.14018428264143604	84.62049938458846	12.751555005871236	211.63386316275162	112.6135737308278	227.02817372046755
59	1.4689578649235853	0.14180629983964022	82.36746824941066	12.898654263130082	208.4096622157708	111.53277553846749	235.54434436852367
60	1.431459556053404	0.14335656252915863	80.21352631531369	13.039290225759892	205.317910430737	110.49027777108152	244.16407873007728
61	1.3954005474546574	0.14484554352291137	78.14941067570888	13.174391087938277	202.34535224929158	109.48130439466755	252.89945079906371
62	1.3606569144949865	0.14627901577783362	76.16675411678065	13.304462404311453	199.48042262530203	108.50227017393776	261.75545381044253
63	1.3271360529873582	0.14765912554913704	74.25856535389133	13.429685698279483	196.71373442332467	107.550688192618	270.73133693111384
64	1.294767113269325	0.14898585778152912	72.41928981371164	13.55005460193309	194.03799642777128	106.62489904107632	279.8219154397763
65	1.2634989255355409	0.15025828387548704	70.64461636673661	13.665482013509154	191.44766131771948	105.72380572806335	289.0203648678618
66	1.2332914820332321	0.15147545158768877	68.93119712236033	13.775881265783687	188.93848176529164	104.84663644352736	298.319430753619
67	1.2041070276503067	0.15263687210277507	67.27635748075281	13.881212668779666	186.50706976987468	103.9927557205898	307.7121297127124
68	1.1759125934781787	0.15374282157398358	65.67786258327925	13.981503962265474	184.15058034951343	103.16155838891724	317.19266193588425
69	1.1486740356449856	0.15479430079705617	64.13368612846634	14.076849539346862	181.8664025596387	102.35239855538411	326.7567781254062
70	1.12235672592611	0.15579291303665885	62.641886457328866	14.167397315980562	179.65199306534063	101.56455965306907	336.40140828827833
71	1.0969255008631358	0.15674066939872539	61.20056137714263	14.253331561793381	177.50484583986653	100.79728673066933	346.12457263667505
72	1.0723449354876582	0.1576397611122511	59.807815668850125	14.334852199038863	175.4224331283638	100.04978056387557	355.9248290797192
73	1.0485793667833518	0.15849251068229336	58.46169717101362	14.412170067437712	173.40216309517515	99.32122397925883	365.80129981027034
74	1.0255942360512587	0.15930114036983722	57.16030349077644	14.485486873671949	171.44150970118517	98.61082396031634	375.7530295051227
75	1.0033572974533627	0.16006766386520688	55.90180434567286	14.55498476249968	169.53803814608267	97.9178240765922	385.7792439298128
76	0.9818368821397383	0.16079402073472246	54.68439196852454	14.620839453741782	167.6893759611291	97.24151363598898	395.8787608598475
77	0.9610024182770617	0.16148203724064575	53.50633408795347	14.683216445568823	165.89320744248928	96.58117245344992	406.0505818360391
78	0.9408267147051769	0.1621332835008601	52.366009573026304	14.742257614936324	164.14743062179085	95.93620343562283	416.29328155090093
79	0.921282847583396	0.16274929657118425	51.26185653071087	14.79810242295881	162.45000506070286	95.30601396287928	426.60551141014497
80	0.9023459907611227	0.16333149543386707	50.19244012252372	14.85087974072565	160.79906123028528	94.69006388084156	436.98572597685404
81	0.8839926805412432	0.16388127757902146	49.15638111561033	14.900715958049007	159.19280508614224	94.08783405436331	447.4327395804729
82	0.8661984708563477	0.16439998368017086	48.15233498295275	14.947734057940192	157.62949620506112	93.49882870963233	457.944719677563
83	0.84894422333026	0.16488888180782982	47.179044321761815	14.992046531717742	156.10750168105503	92.92257772243806	468.5210802011671
84	0.83220741131116	0.16534917574435665	46.23532367940443	15.033764704524012	154.62528932791145	92.35864435692814	479.1598767426746
85	0.815968966661689	0.16578205477895425	45.32002796591117	15.072995749279961	153.18138204872523	91.80660731209409	489.85999100603493
86	0.8002101002285197	0.16618864625951335	44.432082540753505	15.109842103917355	151.7743922961954	91.26606890503714	500.6201671399561
87	0.7849127141075776	0.16657006055525314	43.57044642831338	15.144404500488271	150.40297746121007	90.73664375774625	511.4391717000051
88	0.7700598684210511	0.16692733473302396	42.73414330990449	15.176776994553839	149.06587713582329	90.21796962821156	522.3158751219798
89	0.7556348586018796	0.1672614911561407	41.92221874552582	15.207052471490824	147.76186486856076	89.70969730178679	533.2490206910536
90	0.741622257500339	0.16757349330661112	41.13377100323747	15.23531804217743	146.4897747465757	89.21148995035456	544.2375753573077
91	0.7280066569661734	0.16786427290290895	40.36792663043474	15.261658480282778	145.24848222375087	88.72302618316498	555.2803794815836
92	0.7147737142091466	0.16813472641302019	39.623851238765404	15.286154968994794	144.03691619951178	88.24400155113013	566.3762713290488
93	0.7019097147277658	0.16838567315434402	38.90076710705121	15.308882060043018	142.85407219111374	87.7741276361381	577.5241206371512
94	0.689401976295062	0.16861793163505484	38.19791853547132	15.329913506036956	141.69897761756698	87.31312566812927	588.7228647101309
95	0.6772373840387097	0.1688322890357155	37.51457807391514	15.34932119274561	140.57069777500703	86.86072883527254	599.9714088836927
96	0.6654040021671249	0.16902949525019034	36.85005049015387	15.367172971484644	139.46833706723746	86.41668010818232	611.2687117963923
97	0.6538904725288539	0.16921025756385863	36.20369308645391	15.383533134200679	138.39106843339397	85.98074148264733	622.6137077194061
98	0.6426857243475479	0.1693752863174591	35.57485193173906	15.398465762323706	137.33804843853252	85.55266973380543	634.0055567949298
99	0.63177847140867	0.169525230410812	34.96291943440073	15.412030467568954	136.30849447858398	85.1322408747955	645.4428013945501
100	0.6211586836967754	0.16966071325814325	34.36731394542791	15.424283665079562	135.30165364382273	84.719236636361	656.9245613339364
