	CYCDcdk4	CYCDcdk4p27	CYCEcdk2p27	E2F	aCYCEcdk2	aCYCEcdk20	aCYCEcdk21	iCYCEcdk2	p27	pRB	pRBE2F
91	0.0015060522090504813	0.004062799375743028	0.012131445150152608	0.005125707570927388	0.00034647472463062866	1.9912543012607418	1.4422304114997375	1.2396315709688197	0.1875694542148615	1.9588208135833212	0.006026078525337101
92	0.0015059412619272176	0.003933544232098053	0.01074230844048878	0.004770502433567453	0.00030470767424439245	1.9912606924361873	1.4351206974035586	1.1564209157968615	0.187589994875969	1.9596994495774096	0.005990877832353292
93	0.0015058362598694786	0.003810578900373352	0.00950887045540305	0.004443380965497316	0.00026805097701923747	1.9912667823528176	1.428043952218851	1.0786737734105336	0.18752218483873398	1.9605038574778395	0.005954853549130963
94	0.0015057368559954424	0.0036935661256638536	0.0084141680987039	0.004142050301982274	0.00023586069175035522	1.9912725904703128	1.4210001302153425	1.0060687211109105	0.18737497020578878	1.9612375660556067	0.005918146201684471
95	0.0015056427254913974	0.003582188228878392	0.007443015331200905	0.0038644079461615296	0.0002075782234839042	1.9912781348666877	1.4139891798122026	0.9382983241678635	0.18715649197649836	1.961903951966876	0.005880881585178175
96	0.0015055535641391908	0.003476145862907035	0.006581826897594233	0.003608525725939132	0.0001827180633758117	1.9912834323362174	1.407011043877196	0.8750692150776331	0.18687414719223522	1.9625062455281137	0.005843172180621077
97	0.0015054690869389104	0.0033751568566710794	0.00581845870716807	0.003372635179978406	0.00016085758103970838	1.9912884984812578	1.4000656600199397	0.816102042719542	0.18653464714794277	1.9630475363222026	0.005805118433072037
98	0.0015053890268183054	0.0032789551370969432	0.0051420628507531105	0.003155114186478065	0.00014162831372272085	1.9912933477983954	1.3931529608785833	0.7611313174366433	0.18614407267733307	1.9635307786491754	0.005766809910158128
99	0.0015053131334233972	0.003187289721964121	0.004542955874545685	0.002954474703616877	0.00012470861570022067	1.9912979937592579	1.3862728743993145	0.7099051703444496	0.1857079264059277	1.9639587968309786	0.005728326354122197
100	0.0015052411719873962	0.0030999237798582527	0.004012499367866033	0.0027693515394463207	0.00010981735815873143	1.991302448886049	1.379425324107564	0.6621850426865115	0.1852311819206657	1.9643342903667902	0.005689738636173891
