id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	24.066000000006447	26.978254318237305	74	110	0.0	
{Bungay2006}_{Bungay2006}	37.00800000000473	39.98541831970215	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	9.852499999994713	12.215375900268555	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	23.091000000000008	23.682355880737305	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	126.51999999999998	201.0164260864257	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.335499999999998	1.9131898880004885	45	166	0.0	
{Hui2014}_{Hui2014}	5.611500000000008	6.102561950683594	65	113	0.0	
{Lai2014}_{Lai2014}	4.861999999999814	5.544304847717285	195	27	0.0	
{Leber2015}_{Leber2015}	14.171500000000114	14.479875564575195	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	11.495499999991493	15.236973762512207	86	300	0.0	
{Liu2011}_{Liu2011}	15.540999999997867	17.748236656188965	42	89	0.0	
{ODea2007}_{ODea2007}	0.6264999999999752	0.9148120880126952	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	7.356500000000013	7.652997970581055	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.4865000000000066	2.04157829284668	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.4660000000000009	2.01570987701416	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	2.3150000000000155	2.66885757446289	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	96.75500000000069	97.64838218688965	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	40.183999999999905	40.831208229064934	75	131	0.0	
{Qi2013a}_{Qi2013a}	97.96499999999924	98.75071048736572	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	8.383499999999955	9.286761283874512	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	31.0289999999996	33.135652542114265	240	272	0.0	
{Singh2006}_{Singh2006}	53.08800000000008	53.6644458770752	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	2.2615000000000256	2.560138702392578	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.3459999999999928	1.6263723373413086	13	66	0.0	
{Ung2008}_{Ung2008}	31.926999999999854	33.89263153076172	194	313	0.0	
{Yang2007}_{Yang2007}	5.256999999999996	5.5294036865234375	25	54	0.0	
