id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	30.17399999999253	33.025026321411126	74	110	0.0	
{Bungay2006}_{Bungay2006}	27.932500000001372	30.945301055908203	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	5.779999999999888	7.9283714294433585	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	13.008999999999936	13.55743408203125	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	121.0905000000002	194.3454742431641	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.4539999999999726	2.0273923873901367	45	166	0.0	
{Hui2014}_{Hui2014}	4.425500000000029	4.906296730041504	65	113	0.0	
{Lai2014}_{Lai2014}	5.253500000000038	5.922913551330566	195	27	0.0	
{Leber2015}_{Leber2015}	5.665000000000013	5.924701690673827	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	11.023499999981567	14.737606048583984	86	300	0.0	
{Liu2011}_{Liu2011}	11.102499999996807	13.326168060302734	42	89	0.0	
{ODea2007}_{ODea2007}	0.5870000000000075	0.8732080459594727	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	5.7409999999999854	6.070017814636231	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.352000000000004	1.9001960754394531	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.1749999999999865	1.7244815826416016	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	2.1695000000000038	2.5092363357543945	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	49.21900000000005	50.03643035888672	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	27.381999999999838	27.98581123352051	75	131	0.0	
{Qi2013a}_{Qi2013a}	49.99749999999983	50.80461502075195	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	8.693000000000014	9.621620178222656	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	15.699000000000154	17.76742935180664	240	272	0.0	
{Singh2006}_{Singh2006}	27.850999999999967	28.41222286224365	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	2.1285000000000043	2.4557113647460938	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.3459999999999996	1.6347169876098633	13	66	0.0	
{Ung2008}_{Ung2008}	30.75600000000017	32.859325408935554	194	313	0.0	
{Yang2007}_{Yang2007}	4.4105000000000345	4.683375358581543	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	2.989000000000224	4.275202751159668	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.8629999999997613	2.9920339584350586	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.871000000000258	2.994656562805176	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.8194999999998809	2.9088258743286133	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.7904999999998719	2.86555290222168	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	2.4069999999972254	3.7381649017333984	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.9169999999998737	3.0177831649780287	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.822999999999776	2.9268264770507812	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.7144999999996644	2.7718544006347656	4	8	0.0	
{bachmann2011}_{bachmann}	3.3739999999992323	4.91642951965332	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	3.4729999999981214	5.067586898803711	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	3.3654999999999933	4.519820213317871	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2990000000002242	2.3601055145263667	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.8825000000002028	2.9810667037963867	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5339999999998746	2.60615348815918	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	6.514500000001688	8.465051651000978	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	6.5099999999973175	7.644534111022949	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	5.276999999999923	7.344365119934082	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	14.917499999996071	16.132354736328125	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	10.558999999998981	12.047886848449707	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	7.2324999999998205	9.093880653381348	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7270000000000243	2.869129180908203	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2.7539999999963385	4.191160202026366	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	33.63999999999615	36.54074668884277	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	5.697500000002421	7.7599287033081055	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	17.245000000006627	20.16127109527588	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	33.46621990203857	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.596500000000218	2.6935338973999023	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	15.023999999989991	21.017074584960934	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	15.058500000000947	21.0953950881958	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	2.19250000000012	3.534555435180664	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	4.456499999999647	5.879521369934082	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.7065000000001422	2.849817276000977	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	2.217999999999848	3.387451171875	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	1.859499999999911	3.1187534332275386	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	2.8825000000000713	4.079937934875488	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	1.7610000000001111	2.9556751251220703	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.0834999999988595	3.6318302154541016	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.495999999999164	3.9609670639038086	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	3.7824999999999696	4.976153373718262	6	8	0.0	
