id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	67.40449999999622	70.38772106170654	74	110	0.0	
{Bungay2006}_{Bungay2006}	69.23600000000084	72.29983806610106	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	32.68550000000056	35.152792930603034	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	34.29299999999998	34.898877143859856	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	413.64950000000016	486.8844747543335	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	6.979000000000035	7.589936256408691	45	166	0.0	
{Hui2014}_{Hui2014}	9.650499999999964	10.205745697021484	65	113	0.0	
{Lai2014}_{Lai2014}	30.319999999999908	31.20636940002441	195	27	0.0	
{Leber2015}_{Leber2015}	14.9455	15.250444412231445	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	45.92700000003913	49.89409446716309	86	300	0.0	
{Liu2011}_{Liu2011}	33.96549999999715	36.308646202087395	42	89	0.0	
{ODea2007}_{ODea2007}	3.573000000000029	3.878951072692871	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	16.765000000000068	17.097234725952152	90	20	0.0	
{Pathak2013}_{Pathak2013}	4.65150000000002	5.271792411804199	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	4.112500000000047	4.721283912658691	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	7.328499999999977	7.725954055786133	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	160.60550000000055	161.5426540374756	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	88.2419999999999	89.07806873321533	75	131	0.0	
{Qi2013a}_{Qi2013a}	162.32700000000068	163.18416595458984	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	29.2379999999999	30.39097785949707	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	46.565999999999676	48.66588115692139	240	272	0.0	
{Singh2006}_{Singh2006}	84.13700000000007	84.80441570281981	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	10.844999999999935	11.208057403564453	50	56	0.0	
{Ueda2001}_{Ueda2001}	5.7400000000000055	6.043314933776856	13	66	0.0	
{Ung2008}_{Ung2008}	107.20049999999998	109.4069480895996	194	313	0.0	
{Yang2007}_{Yang2007}	18.213499999999968	18.57602596282959	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	12.049999999997539	13.445615768432615	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.714000000000091	4.828333854675293	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	3.0565000000004394	4.184246063232422	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.629000000000053	4.718542098999023	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.6920000000003417	4.804134368896484	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	6.044000000000381	7.192254066467285	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.5550000000003585	4.641175270080566	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	5.984500000000253	7.117033004760742	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	3.200500000000371	4.278898239135741	4	8	0.0	
{bachmann2011}_{bachmann}	9.146499999999783	10.819196701049805	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	12.965999999999044	14.642834663391113	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	9.880999999997512	11.081695556640623	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.8519999999992365	2.9211044311523438	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.710999999999963	3.790497779846192	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	2.1650000000002034	3.265380859375	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	15.432999999998827	17.37213134765625	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	19.397499999998924	20.59042453765869	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	18.380999999999915	20.56813240051269	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	84.79099999999312	86.17806434631348	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	39.94049999999756	41.524052619934075	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	25.799999999998303	27.79150009155273	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	2.8445000000000498	3.9985179901123047	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	5.4875000000039895	6.965517997741699	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	64.69200000000076	67.65520572662354	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	33.400499999996555	35.823464393615716	54	75	0.0	
