id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4125000000002053	2.4919509887695312	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	4.492499999998714	5.76627254486084	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	1.5069999999995325	2.628445625305176	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	1.9489999999997067	3.0721426010131836	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	1.848499999999952	2.9761791229248047	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	5.461999999999449	6.788969039916992	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	18.26549999999939	20.312070846557614	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	18.53499999999845	20.65718173980713	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	6.662999999995499	8.545875549316406	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	3.0690000000004147	4.2339563369750985	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2154999999993823	2.292156219482422	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.24949999999912	3.7565231323242174	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.5445000000017064	4.251480102539063	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.5590000000007542	4.191875457763672	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.5305000000005595	4.213452339172363	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.5609999999962985	4.245042800903319	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.583499999997789	4.285812377929688	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.4659999999991378	4.093647003173828	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	1.8380000000004317	3.0467510223388667	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	2.9479999999971302	4.582405090332031	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	43.37399999999906	47.01542854309082	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.2954999999997394	2.347707748413086	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.5779999999997898	2.774953842163086	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	2.588000000002019	4.455327987670898	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	2.711499999997676	4.229426383972168	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	6.766499999998526	8.05962085723877	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	4.730000000000032	6.178021430969237	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	1.6669999999996743	2.747654914855957	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	8.678499999997639	10.576725006103516	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.2819999999991525	2.329707145690918	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.5414999999999233	2.665996551513672	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	1.8980000000001789	3.122568130493164	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	1.5690000000003017	2.7048587799072266	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	1.6339999999999248	2.757787704467773	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	1.7495000000001184	2.9125213623046875	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.2759999999999436	2.3562908172607417	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3365000000003668	2.393960952758789	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	1.6139999999998906	2.715468406677246	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	1.8344999999999645	3.039717674255371	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	1.8894999999997248	3.13711166381836	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.4175000000004676	2.60770320892334	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.6194999999999418	2.7483701705932617	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.419499999999951	2.5033950805664062	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	2.0244999999986044	3.2875537872314453	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	1.7419999999996918	2.911686897277832	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4019999999999246	2.476215362548828	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.189499999999848	3.785252571105957	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	2.6259999999970773	4.666328430175781	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	2.933999999999518	4.584670066833496	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	2.851499999999469	4.463553428649902	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	2.93650000000127	4.632115364074707	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	2.9039999999989536	4.5500993728637695	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	2.900499999997642	4.5485496520996085	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	2.9189999999976086	4.5899152755737305	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	2.3524999999976948	3.7959814071655273	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	6.740000000000348	8.913040161132812	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	14.193999999999509	15.433311462402346	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	7.279500000000223	9.337186813354492	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	7.179999999994365	9.165167808532717	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	7.2389999999965156	9.24825668334961	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6229999999998828	2.7958154678344727	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.5504999999999995	2.684354782104492	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	4.169499999999395	5.620598793029785	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.8695000000006736	3.0794143676757812	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.124000000001004	3.4984350204467773	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	4.768999999999725	6.843328475952148	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	4.8134999999995935	6.907820701599121	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	4.791499999998397	6.934881210327148	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	4.784999999995688	6.910920143127441	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	4.741499999996258	6.812572479248048	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	4.822999999995581	6.9937705993652335	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.609000000000048	2.745389938354492	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.621000000000163	2.7835369110107417	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.6354999999999462	2.78317928314209	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.6390000000000198	2.78627872467041	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.582000000000054	2.7049779891967773	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	2.5160000000005085	3.617763519287109	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.6699999999998445	2.7933120727539062	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	17.3065	20.061492919921875	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.164000000000284	2.215743064880371	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.7405000000003152	2.8731822967529297	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.6620000000002302	2.7567148208618164	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.6004999999999328	2.6984214782714844	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.7739999999999814	2.8825998306274414	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	5.487500000000132	7.377147674560548	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	1.9520000000000213	3.10361385345459	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	2.533499999997936	4.20534610748291	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	1.8529999999999327	3.0230283737182617	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	3.44200000000005	4.606842994689941	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	1.8209999999998798	2.9697418212890625	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	1.777000000000017	2.9165744781494136	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	1.7570000000000403	2.8753280639648438	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	1.8085000000002969	2.9439926147460938	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	1.8194999999999524	2.938151359558105	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	1.7835000000002523	2.9240846633911133	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	1.73950000000004	2.8547048568725586	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	1.7695000000000478	2.8998851776123047	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	1.825999999999894	2.9730796813964844	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	1.795000000000126	2.97236442565918	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	1.8500000000000547	3.0043125152587886	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	4.48200000000255	5.713224411010742	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1.533999999999601	2.632975578308105	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.5079999999998497	2.6271343231201167	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.50350000000018	2.647995948791504	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.5229999999999857	2.6410818099975586	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.4889999999995958	2.6156902313232417	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	18.554999999992162	19.86980438232422	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.9054999999996989	2.985835075378418	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	2.1359999999998607	3.322005271911621	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	2.1530000000007554	3.3590793609619136	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.33050000000018	2.410173416137696	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.5575000000003172	2.764105796813965	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.5920000000002317	2.834796905517578	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.6249999999999023	2.870678901672364	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	8.274499999999072	9.686827659606934	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	11.866999999999356	13.343095779418945	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	9.752000000005182	11.487245559692385	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	9.638999999999626	11.3983154296875	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	9.693500000004905	11.476516723632812	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	18.120999999998244	19.722819328308105	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	18.129999999998233	19.73307132720948	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	18.597499999999553	20.218491554260254	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	18.246499999998573	19.827842712402344	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	4.792500000001922	6.3986778259277335	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.0964999999999137	3.4078359603881836	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	3.1710000000000527	4.500985145568848	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	4.301999999998117	6.0219764709472665	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.6300000000001145	2.767205238342285	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.4724999999974884	3.839850425720215	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.4749999999993726	3.8226842880249023	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.2864999999993185	3.6163330078125	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.4829999999984693	3.8427114486694336	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.4630000000000765	3.835320472717285	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.286999999999498	3.6450624465942383	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.8385000000000489	2.9854774475097656	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.8860000000001664	2.9827356338500977	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.9064999999999777	3.0007362365722656	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.8179999999999648	2.9207468032836914	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.6209999999999614	2.704620361328125	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.6584999999998136	2.766728401184082	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	12.774999999999515	13.97562026977539	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	7.214999999993722	9.570956230163574	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.0569999999992348	3.4799575805664062	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	2.50550000000154	3.833174705505371	16	18	0.0	
