id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	91.57949999999596	94.89691257476808	74	110	0.0	
{Bungay2006}_{Bungay2006}	92.5165000000012	95.84629535675049	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	50.48450000000082	53.21240425109863	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	37.90092468261719	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	450.9615000000009	524.1093635559082	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	7.481000000000023	8.139252662658691	45	166	0.0	
{Hui2014}_{Hui2014}	17.38699999999983	17.967939376831055	65	113	0.0	
{Lai2014}_{Lai2014}	24.738499999999927	25.550007820129395	195	27	0.0	
{Leber2015}_{Leber2015}	0.0	0.8122920989990234	23	51	-2.0	
{Levchenko2000a}_{Levchenko2000a}	38.93200000001317	42.79935359954835	86	300	0.0	
{Liu2011}_{Liu2011}	41.158999999997945	43.56849193572998	42	89	0.0	
{ODea2007}_{ODea2007}	2.765500000000017	3.0772686004638667	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	38.98099999999983	39.37911987304688	90	20	0.0	
{Pathak2013}_{Pathak2013}	8.446999999999967	9.120464324951172	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	7.989000000000018	8.630514144897461	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	7.715500000000019	8.125662803649902	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	108.8542938232422	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	55.1598072052002	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	110.20112037658691	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	32.05100000000021	33.23531150817871	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	71.90150000000095	74.4224786758423	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	45.60363292694092	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	14.081500000000013	14.470100402832033	50	56	0.0	
{Ueda2001}_{Ueda2001}	9.542000000000016	9.867072105407717	13	66	0.0	
{Ung2008}_{Ung2008}	119.60500000000013	121.6428279876709	194	313	0.0	
{Yang2007}_{Yang2007}	37.660000000000075	38.109779357910156	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	15.728999999994244	17.116546630859375	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	0.0	0.9021759033203124	5	12	-2.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	0.0	0.9146928787231444	5	13	-2.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	0.0	0.7543563842773438	5	7	-2.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	0.0	0.7566213607788086	5	7	-2.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	0.0	0.8783340454101562	5	7	-2.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	0.0	0.7861852645874023	5	7	-2.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	0.0	0.7498264312744141	5	7	-2.0	
{bachar2004_fig1-user}_{model0_bachar1}	0.0	1.118779182434082	4	8	-2.0	
{bachmann2011}_{bachmann}	30.470999999999517	32.33516216278076	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	30.71249999999895	32.686233520507805	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	16.00349999999817	17.316341400146484	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	2.9569999999996543	4.068732261657715	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	0.0	0.7559061050415039	6	8	-2.0	
{becker2010_figs4-user}_{model0_becker2}	1.6805000000000359	2.773761749267578	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	27.78899999999943	29.97744083404541	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	39.67549999999785	41.11182689666747	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	27.851999999999805	30.231952667236328	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	92.88049999999369	94.53344345092772	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	62.55599999999938	64.40818309783936	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	0.0	0.9502172470092772	4	17	-2.0	
{brands2002_fig2-user}_{model0_brands1}	4.500500000000134	5.732417106628418	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	0.0	3.702402114868164	18	30	-2.0	
{bungay2003_fig4-user}_{model2_bungay3}	87.60049999999973	90.61825275421144	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	50.507999999998454	53.27582359313965	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	92.61750000000023	96.19808197021484	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	5.081499999994655	6.868958473205566	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	4.498500000000217	5.600452423095703	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	57.66199999999935	63.80164623260498	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	58.07050000000138	64.26441669464111	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	8.279000000000522	9.672880172729492	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	22.82049999999707	24.37150478363037	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	0.0	0.8569955825805664	7	14	-2.0	
{essunger1994_fig4}_{model0_essunger2}	0.0	0.783085823059082	7	16	-2.0	
{essunger1994_fig5}_{model0_essunger3}	0.0	0.8257627487182617	7	17	-2.0	
{essunger1994_fig6-user}_{model2_essunger3}	0.0	0.8630752563476562	7	17	-2.0	
{essunger1994_fig8}_{model0_essunger6}	0.0	0.9684562683105468	7	17	-2.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.6464999999992784	4.2781829833984375	6	29	0.0	
