id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	46.89500000002785	50.10342597961426	74	110	0.0	
{Bungay2006}_{Bungay2006}	43.980000000001965	47.225356101989746	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	17.139500000007715	19.67442035675049	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	19.342499999999884	20.067334175109863	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	196.92650000000003	270.79129219055176	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	3.408999999999999	4.0782690048217765	45	166	0.0	
{Hui2014}_{Hui2014}	6.4395000000000575	7.004141807556152	65	113	0.0	
{Lai2014}_{Lai2014}	22.21999999999986	23.18763732910156	195	27	0.0	
{Leber2015}_{Leber2015}	8.845000000000024	9.187936782836914	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	17.807999999992653	21.828413009643555	86	300	0.0	
{Liu2011}_{Liu2011}	21.298000000001327	23.603320121765137	42	89	0.0	
{ODea2007}_{ODea2007}	1.6260000000000137	1.934409141540528	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	9.799999999999976	10.110735893249512	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.584499999999996	3.18765640258789	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.412500000000016	3.0188560485839844	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	4.1479999999999535	4.52733039855957	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	96.99800000000029	97.83947467803956	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	53.59350000000018	54.346442222595215	75	131	0.0	
{Qi2013a}_{Qi2013a}	97.02100000000021	97.89597988128662	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	15.737499999999955	16.841530799865726	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	26.333999999999946	28.50127220153809	240	272	0.0	
{Singh2006}_{Singh2006}	54.217500000000115	54.87489700317383	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	4.9695000000000045	5.284547805786133	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.8129999999999904	3.1023025512695312	13	66	0.0	
{Ung2008}_{Ung2008}	72.35799999999954	74.43678379058838	194	313	0.0	
{Yang2007}_{Yang2007}	8.120499999999893	8.422017097473145	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	6.666999999999063	7.999062538146973	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.2520000000003018	3.3670663833618164	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.1909999999998444	3.3164024353027344	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	2.3265000000006992	3.43179702758789	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	2.346000000000796	3.417253494262696	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.5270000000004766	4.649758338928223	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	2.2980000000000897	3.391385078430176	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.5185000000005715	4.615187644958496	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.4345000000012007	3.5060644149780287	4	8	0.0	
{bachmann2011}_{bachmann}	5.918499999999528	7.496237754821777	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	5.4725000000010775	7.058143615722656	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	5.3120000000002525	6.44993782043457	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.3079999999997316	2.3795366287231445	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.2780000000002643	3.3483505249023438	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5660000000000889	2.659320831298828	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	8.168499999997794	9.9867582321167	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	11.291999999999039	12.44819164276123	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	12.576999999998662	14.727354049682615	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	39.16049999999956	40.43972492218017	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	21.56749999999995	23.07915687561035	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	14.963999999999912	16.894698143005368	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.9109999999999945	3.0536651611328125	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	3.8725000000018177	5.289077758789063	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	46.45450000000631	49.38912391662598	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	17.314999999993475	19.68538761138916	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	43.95550000000043	47.12247848510742	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	4.296499999999863	5.970478057861327	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.8824999999994207	2.971172332763672	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	19.998499999993555	25.98977088928223	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	20.02349999998637	26.026606559753407	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.190999999999491	4.528284072875977	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	8.11150000000012	9.556055068969727	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.8065000000000917	2.9398202896118164	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	3.4020000000003137	4.566550254821777	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	3.0104999999997037	4.272580146789552	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	5.546999999995903	6.782650947570801	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.58500000000053	5.83195686340332	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.336999999998413	3.883838653564453	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.1389999999964435	4.615187644958496	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	5.158500000001808	6.363511085510254	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	5.3180000000000565	6.517291069030763	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4234999999998852	2.476811408996582	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	11.572999999997931	12.892484664916992	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	5.9239999999982675	7.089734077453612	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	7.125999999997831	8.316516876220701	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	6.675499999998583	7.827520370483397	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	3.2829999999992765	4.543185234069824	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	40.915499999999405	43.06042194366455	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	41.57499999999789	43.70951652526856	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	14.512000000003495	16.548514366149902	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.176000000000308	5.306720733642578	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2434999999996688	2.306222915649414	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.026499999998542	4.559993743896484	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	3.013999999999884	4.642367362976074	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	3.032999999999232	4.6744346618652335	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.9960000000003397	4.615068435668945	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.0469999999992345	4.68289852142334	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.9960000000009512	4.627585411071777	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.9604999999982127	4.570603370666504	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.5314999999997703	3.763556480407715	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	14.040000000000894	15.838146209716795	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	129.12100000000135	132.89022445678708	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.6314999999994546	2.6679039001464844	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.8239999999999064	3.047704696655273	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	3.9824999999969037	5.835890769958496	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.9844999999972766	6.505250930786133	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	13.1469999999995	14.421701431274414	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	16.434999999997867	17.961859703063965	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.110499999999341	3.1827688217163086	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	22.206000000000454	24.243950843811035	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.6509999999996108	2.7136802673339844	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.885499999999876	2.9807090759277344	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	2.8630000000001448	4.0508508682250985	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.427499999999445	3.588080406188965	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	2.30800000000011	3.4332275390625	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	2.714500000000079	3.8825273513793945	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.6049999999996878	2.6715993881225586	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.348499999999779	2.371668815612793	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.150000000000233	3.2542943954467773	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.111999999999635	3.32498550415039	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.452000000000289	3.713846206665039	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.798000000000048	2.9737949371337886	9	16	0.0	
