id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	88.5325000000006	91.83692932128906	74	110	0.0	
{Bungay2006}_{Bungay2006}	92.4255000000023	95.89838981628418	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	48.43800000000318	51.24545097351074	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	0.0	37.040829658508294	46	119	-1.0	
{Froehlich2018}_{Froehlich2018}	599.4739999999998	674.4842529296875	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	10.027000000000024	10.68723201751709	45	166	0.0	
{Hui2014}_{Hui2014}	14.028000000000018	14.584898948669435	65	113	0.0	
{Lai2014}_{Lai2014}	31.305500000000052	32.15551376342773	195	27	0.0	
{Leber2015}_{Leber2015}	25.72100000000029	26.05223655700684	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	66.65749999999537	70.46306133270264	86	300	0.0	
{Liu2011}_{Liu2011}	43.19299999999879	45.54307460784912	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.6994476318359375	49	141	-4.0	
{ODea2007}_{ODea2007}	4.994000000000032	5.320906639099121	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	30.527999999999967	30.90488910675049	90	20	0.0	
{Pathak2013}_{Pathak2013}	8.392999999999999	9.050846099853516	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	7.643499999999955	8.302927017211914	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	9.064000000000073	9.432673454284668	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	233.35100000000008	234.28893089294436	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	0.0	52.56271362304688	75	131	-1.0	
{Qi2013a}_{Qi2013a}	237.92349999999809	238.9127016067505	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	48.03200000000004	49.13294315338135	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	79.4430000000001	81.59816265106201	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	47.79458045959473	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	17.790499999999895	18.1654691696167	50	56	0.0	
{Ueda2001}_{Ueda2001}	10.953000000000028	11.269330978393555	13	66	0.0	
{Ung2008}_{Ung2008}	128.70399999999995	130.80275058746338	194	313	0.0	
{Yang2007}_{Yang2007}	0.0	23.90146255493164	25	54	-1.0	
{aguda1999_fig5c}_{model0_aguda1}	17.674999999998906	19.221901893615726	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	6.285500000000829	7.548809051513673	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	6.101500000000107	7.398486137390138	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	5.451500000000834	6.644845008850098	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	5.361000000000324	6.5343379974365225	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	8.0865000000001	9.31251049041748	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	5.710000000000657	6.8711042404174805	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	8.12100000000008	9.347200393676758	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	4.386500000000957	5.5294036865234375	4	8	0.0	
{bachmann2011}_{bachmann}	19.275000000000148	21.16382122039795	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	19.325999999998213	21.225690841674805	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	14.790499999997095	16.09790325164795	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	3.6375000000004114	4.749417304992676	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	4.141000000002201	5.307078361511231	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	3.318000000000815	4.465818405151367	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	25.6224999999985	27.777671813964844	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	37.08549999999758	38.49422931671143	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	30.15299999999905	32.558321952819824	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	152.41599999999812	154.4779539108276	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	78.64249999999906	80.60801029205322	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	46.031499999999454	48.17676544189453	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	4.33000000000018	5.54203987121582	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	11.902000000000394	13.536214828491213	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	85.44399999999983	88.58132362365723	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	47.90850000000046	50.56405067443848	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	93.94550000000277	97.03338146209715	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	7.749499999997513	9.511709213256836	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	5.672999999999874	6.81304931640625	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	59.19149999999918	65.40799140930176	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	59.569500000001256	65.79053401947021	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	9.802499999996783	11.220812797546387	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	24.514499999996104	26.11148357391357	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	8.618999999999495	9.872913360595703	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	9.315999999997217	10.565757751464844	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	8.237999999998118	9.592771530151367	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	11.7459999999982	13.003945350646973	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	9.220999999998387	10.516881942749023	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	5.384500000000422	7.005929946899414	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	7.395500000000005	8.918285369873047	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	18.5074999999994	20.04551887512207	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	18.004499999995843	19.516825675964355	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4825000000000017	2.554774284362793	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	25.712499999998517	27.109384536743164	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	14.29999999999768	15.538215637207033	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	18.865999999995736	20.12920379638672	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	17.047999999997046	18.275141716003414	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	7.81299999999942	9.141206741333008	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	98.97250000000332	101.57394409179688	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	100.72300000000166	103.34956645965576	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	42.23600000000067	44.59726810455322	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	13.732999999996819	15.025854110717773	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	2.461999999997083	3.5719871520996094	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.5039999999984484	5.048155784606934	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	4.064999999997506	5.842328071594237	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	4.070999999997738	5.75864315032959	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	4.0594999999998285	5.766034126281737	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	4.0864999999971685	5.7985782623291025	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	4.066000000000326	5.7981014251708975	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	3.994000000000909	5.7091712951660165	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	8.905999999996467	10.25688648223877	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	30.306999999998627	32.318830490112305	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	432.6699999999894	438.2460117340088	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	3.5335000000000787	4.633069038391113	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	5.092000000000802	6.380438804626465	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	11.244999999996894	13.237237930297852	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	17.453499999997803	19.269227981567386	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	41.964499999999646	43.57707500457764	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	54.62249999999878	56.44237995147705	4	14	0.0	
