id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	11.520500000006347	14.386773109436035	74	110	0.0	
{Bungay2006}_{Bungay2006}	13.460000000006746	16.407132148742676	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	23.97550000001792	26.38983726501465	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	7.8429999999999325	8.487462997436522	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	104.23450000000004	177.09517478942868	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.0890000000000066	1.6812086105346682	45	166	0.0	
{Hui2014}_{Hui2014}	2.7829999999999924	3.2684803009033203	65	113	0.0	
{Lai2014}_{Lai2014}	4.4659999999998465	5.13005256652832	195	27	0.0	
{Leber2015}_{Leber2015}	3.2540000000000617	3.5163164138793945	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	10.284499999991409	14.01674747467041	86	300	0.0	
{Liu2011}_{Liu2011}	7.106499999993333	9.097695350646973	42	89	0.0	
{ODea2007}_{ODea2007}	0.5435000000000048	0.8411407470703125	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	4.3370000000000255	4.656672477722168	90	20	0.0	
{Pathak2013}_{Pathak2013}	0.9730000000000028	1.529693603515625	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.0280000000000031	1.5895366668701172	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	1.5495000000000267	1.9069910049438483	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	31.06650000000012	31.884074211120605	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	19.34199999999997	19.986629486083984	75	131	0.0	
{Qi2013a}_{Qi2013a}	31.097500000000025	31.8833589553833	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	8.966499999999973	9.91380214691162	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	12.218999999999996	14.285802841186525	240	272	0.0	
{Singh2006}_{Singh2006}	17.346000000000114	17.905831336975098	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	1.8280000000000023	2.1517276763916016	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.0260000000000158	1.3102293014526367	13	66	0.0	
{Ung2008}_{Ung2008}	20.29000000000005	22.2853422164917	194	313	0.0	
{Yang2007}_{Yang2007}	3.3664999999999954	3.6580562591552734	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	2.690999999998219	3.941655158996582	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.6594999999998583	2.773880958557129	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.659499999999582	2.77554988861084	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.5814999999993944	2.657294273376465	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.561499999999883	2.6524066925048837	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.55449999999402	4.668831825256348	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.5719999999992993	2.6428699493408203	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.51000000000041	4.622936248779297	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.472499999999607	2.534031867980957	4	8	0.0	
{bachmann2011}_{bachmann}	3.2924999999967497	4.818916320800781	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	3.134499999999335	4.684925079345703	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	1.709500000000194	2.8246641159057617	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2834999999995187	2.357959747314453	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.6064999999998526	2.667546272277832	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5574999999999184	2.669811248779297	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	5.051499999998008	6.817936897277832	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	4.834499999997583	5.959153175354004	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.6834999999969398	4.746317863464356	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	13.103000000000026	14.318704605102539	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	8.1159999999945	9.593486785888672	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	5.397000000002536	7.244586944580077	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.7570000000000734	2.92658805847168	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	2.536999999998581	3.9521455764770512	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	11.405999999997356	14.081597328186035	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	5.498499999994668	7.517576217651367	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	12.424000000006455	15.308141708374025	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	0.0	28.11896800994873	34	44	-1.0	
{chance1943_fig12-user}_{model3_chance3}	1.460999999999606	2.5576353073120117	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	9.282500000000262	15.287518501281738	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	9.26549999998953	15.264749526977539	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	1.9119999999999864	3.2384395599365234	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	3.1970000000001004	4.62031364440918	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	1.7080000000004425	2.8651952743530287	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	1.7465000000000908	2.89773941040039	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	1.7979999999999832	3.0536651611328125	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	2.1749999999999967	3.3878087997436523	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	1.7345000000004518	2.914071083068848	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.0760000000004197	3.6380290985107417	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.3694999999991246	3.834128379821777	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	2.7324999999997672	3.8787126541137695	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	2.2170000000001155	3.3481121063232417	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4410000000002492	2.514481544494629	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	5.26599999999857	6.513833999633789	8	21	0.0	
