id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{gorlich2003_fig4-user}_{model0_gorlich1}	6.035500000000923	7.319211959838867	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	83.24900000000005	85.49046516418456	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	85.00249999999937	87.22555637359619	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	37.61399999999534	39.852738380432136	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	13.509999999998607	14.731168746948242	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2605000000003128	2.326011657714844	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.193999999999523	4.720330238342285	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	3.057499999998612	4.705667495727539	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	3.0934999999992763	4.736900329589844	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	3.048999999999765	4.710197448730469	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	3.116000000000388	4.7730207443237305	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	3.0750000000003683	4.687905311584473	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	3.019999999998312	4.660487174987793	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	6.4779999999988425	7.7550411224365225	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	22.324499999999134	24.187207221984863	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	232.53649999999402	236.1471652984619	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	3.326000000001436	4.396200180053712	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	4.463000000000927	5.703926086425781	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	10.343499999997023	12.266039848327635	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	16.22599999999619	17.87114143371582	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	40.38199999999881	41.78905487060547	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	42.42099999999448	44.04568672180176	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	6.179499999994675	7.30597972869873	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	39.01299999999984	41.15450382232665	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.0889999999992983	3.1472444534301762	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	3.6265000000005094	4.73630428314209	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	5.679499999999902	6.907343864440918	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	3.862000000000713	5.000829696655273	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	5.8409999999999656	7.235884666442871	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	6.150500000000633	7.364988327026367	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	2.229000000000484	3.298640251159668	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.8975000000003464	2.9270648956298833	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.9790000000001204	4.141807556152344	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.602499999997287	6.864666938781737	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	4.473000000002443	5.744338035583496	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.9775000000000151	3.1692981719970703	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	10.57849999999896	11.81328296661377	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	3.2220000000009463	4.3048858642578125	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	3.91950000000308	5.194425582885742	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	2.920500000000061	4.072189331054688	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	2.069500000000147	3.1403303146362305	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	17.106499999997652	18.84305477142334	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	27.276499999998638	29.54888343811035	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	8.526999999998836	10.28895378112793	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	8.455500000000246	10.151863098144533	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	8.684999999999455	10.458111763000488	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	8.497499999999562	10.199189186096193	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	8.60949999999832	10.408520698547363	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	8.698999999998769	10.482311248779297	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.970499999999732	8.525848388671875	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	39.17449999999741	41.59486293792725	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	117.99199999999996	119.46332454681395	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	37.0899999999979	39.44778442382813	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	36.82399999999869	39.20435905456543	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	37.72849999999906	40.078163146972656	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6890000000000358	2.8159618377685547	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	8.606000000000314	9.840965270996094	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	35.062499999997264	36.63015365600586	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	5.729499999999537	6.9746971130371085	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	10.310999999998387	11.721253395080565	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	22.76449999999897	25.09355545043945	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	23.101499999998822	25.433063507080078	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	22.525999999999122	24.87003803253174	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	22.77949999999825	25.071263313293453	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	22.76949999999823	25.119900703430176	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	22.92349999999827	25.26116371154785	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.9090000000000569	3.0406713485717773	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.9494999999997396	3.090143203735352	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.9534999999999911	3.0864477157592773	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.9564999999998192	3.1158924102783203	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.9405000000001011	3.0606985092163086	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	5.905000000000103	7.049441337585449	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	4.067000000001372	5.218744277954102	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	98.05299999999872	100.92389583587645	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5239999999996785	2.585411071777344	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	4.673999999999778	5.852818489074707	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	3.4280000000006936	4.559516906738281	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	3.3579999999996666	4.442334175109863	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	4.45900000000046	5.616068840026856	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	25.858499999999594	27.996540069580078	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	7.195999999997254	8.439064025878906	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	10.159499999996864	11.979937553405762	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	4.657000000001152	5.864739418029785	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	6.568499999998245	7.7261924743652335	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	6.6930000000006125	7.873654365539551	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	6.779000000001132	7.963895797729492	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	6.747500000000062	7.918834686279298	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	6.796000000001747	7.963895797729492	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	6.8550000000011275	8.04448127746582	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	6.825000000000633	8.01241397857666	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	6.769000000000105	7.9424381256103525	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	6.748500000001202	7.9146623611450195	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	6.840500000000559	8.040189743041992	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	6.777500000000615	7.980465888977051	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	5.729500000000215	6.923198699951173	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	6.320999999999857	7.508397102355957	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	5.7249999999985715	6.843090057373048	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	5.860499999999771	6.990194320678711	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	5.757499999999042	6.923317909240723	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	5.830000000000262	7.001519203186035	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	5.8560000000002566	7.018089294433594	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	94.14899999999778	95.5280065536499	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	6.686500000000249	7.823944091796875	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	10.450999999997798	11.723756790161133	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	10.575499999996666	11.8788480758667	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3689999999990228	2.42769718170166	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.435999999999714	3.630995750427246	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.4554999999997453	3.681659698486328	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.4645000000002546	3.690361976623535	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	41.46499999999594	42.94657707214356	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	53.404	54.979681968688965	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	20.63599999999389	22.39525318145752	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	20.49500000000043	22.25315570831299	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	21.597499999996447	23.354530334472656	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	92.57900000000136	94.2220687866211	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	93.31250000000124	94.97201442718506	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	94.94349999999872	96.71401977539062	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	93.24399999999866	94.85149383544922	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	22.36749999999725	24.13177490234375	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	4.4775000000002745	5.807161331176758	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	10.607499999996854	11.959314346313475	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	22.804000000000034	24.78444576263428	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	5.3400000000000825	6.51085376739502	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	7.722500000004274	9.110569953918457	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	9.173499999997075	10.63978672027588	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	9.074999999999546	10.522723197937012	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	7.7490000000025825	9.180903434753418	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	9.175499999998088	10.606527328491213	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	9.164500000000046	10.60342788696289	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	4.56400000000064	5.7222843170166025	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	3.8635000000009256	4.98199462890625	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	4.308000000000245	5.411267280578613	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	6.623999999996472	7.757902145385742	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	4.6715000000013305	5.76174259185791	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	5.310000000001928	6.430268287658691	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	86.37500000000021	87.67008781433105	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	33.842499999998694	36.340117454528816	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	4.317000000001428	5.758881568908691	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	9.229499999998932	10.588526725769043	16	18	0.0	
