id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	23.069000000004703	26.02970600128174	74	110	0.0	
{Bungay2006}_{Bungay2006}	22.811500000009858	25.78675746917725	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	6.545499999988665	8.646488189697267	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	14.518499999999989	15.18559455871582	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	93.26999999999992	166.5768623352051	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	1.268499999999988	1.8438100814819336	45	166	0.0	
{Hui2014}_{Hui2014}	3.546999999999997	4.006624221801759	65	113	0.0	
{Lai2014}_{Lai2014}	3.4464999999999715	4.055976867675781	195	27	0.0	
{Leber2015}_{Leber2015}	10.260499999999896	10.56051254272461	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	9.692500000000095	13.537049293518065	86	300	0.0	
{Liu2011}_{Liu2011}	12.444999999996467	14.66524600982666	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.7007589340209959	49	141	-4.0	
{ODea2007}_{ODea2007}	0.3410000000000104	0.6216764450073242	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	5.090000000000039	5.429983139038086	90	20	0.0	
{Pathak2013}_{Pathak2013}	0.9355000000000082	1.4801025390625	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.1590000000000198	1.705646514892578	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	1.6400000000000254	1.9737482070922847	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	58.23300000000023	59.04650688171387	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	24.895000000000376	25.55346488952637	75	131	0.0	
{Qi2013a}_{Qi2013a}	58.452000000000105	59.46505069732666	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	5.56149999999996	6.5102577209472665	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	20.37749999999994	22.61281013488769	240	272	0.0	
{Singh2006}_{Singh2006}	30.615500000000097	31.37493133544922	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	1.5369999999999813	1.8649101257324217	50	56	0.0	
{Ueda2001}_{Ueda2001}	0.8614999999999959	1.1559724807739258	13	66	0.0	
{Ung2008}_{Ung2008}	24.078499999999853	26.285767555236816	194	313	0.0	
{Yang2007}_{Yang2007}	3.745000000000005	4.091143608093262	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	2.458999999999265	3.751277923583984	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	4.209500000001775	5.370974540710449	5	12	0.0	
