id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	33.03450000000345	35.79998016357422	74	110	0.0	
{Bungay2006}_{Bungay2006}	38.33599999999819	41.31340980529785	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	16.742000000008176	19.185900688171387	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	23.53399999999995	24.176716804504395	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	151.91299999999998	224.99585151672363	1396	4704	0.0	
{Holzhutter2004}_{Holzhutter2004}	2.307000000000045	2.911210060119629	45	166	0.0	
{Hui2014}_{Hui2014}	7.237999999999943	7.7948570251464835	65	113	0.0	
{Lai2014}_{Lai2014}	7.221499999999857	7.923245429992676	195	27	0.0	
{Leber2015}_{Leber2015}	11.631999999999865	11.937379837036133	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	13.802999999978	17.590999603271484	86	300	0.0	
{Liu2011}_{Liu2011}	24.39150000000143	26.723146438598636	42	89	0.0	
{Nakakuki2010}_{Nakakuki2010}	0.0	1.7248392105102541	49	141	-4.0	
{ODea2007}_{ODea2007}	0.9619999999999956	1.2679100036621094	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	10.699499999999958	11.020779609680176	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.598000000000063	3.180503845214844	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	2.6330000000000524	3.232598304748535	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	3.392000000000035	3.746509552001953	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	122.88850000000116	123.79491329193115	136	83	0.0	
{Proctor2013a}_{Proctor2013a}	52.41550000000001	53.1458854675293	75	131	0.0	
{Qi2013a}_{Qi2013a}	122.20449999999936	123.10111522674559	136	83	0.0	
{Sasagawa2005}_{Sasagawa2005}	12.420000000000002	13.516783714294435	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	25.5089999999999	27.6484489440918	240	272	0.0	
{Singh2006}_{Singh2006}	65.49100000000007	66.19787216186522	68	105	0.0	
{Sivakumar2011c}_{Sivakumar2011c}	3.956999999999998	4.287242889404297	50	56	0.0	
{Ueda2001}_{Ueda2001}	2.4545000000000097	2.743840217590332	13	66	0.0	
{Ung2008}_{Ung2008}	53.96450000000039	56.07295036315918	194	313	0.0	
{Yang2007}_{Yang2007}	7.136500000000017	7.436394691467285	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	5.964999999999479	7.291674613952638	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	3.377000000000262	4.495024681091309	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	3.4245000000002506	4.559636116027832	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	3.3535000000007433	4.460692405700684	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	3.326500000000623	4.42659854888916	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	3.9515000000018863	5.05828857421875	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	3.7040000000018414	4.815101623535156	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	3.9390000000003056	5.050897598266602	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	2.8840000000003663	3.9697885513305664	4	8	0.0	
{bachmann2011}_{bachmann}	7.0065000000003215	8.611798286437987	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	8.274000000000884	9.868621826171877	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	5.816000000000629	6.9942474365234375	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.2899999999997505	2.359151840209961	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	2.5475000000003267	3.6365985870361333	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.5710000000000095	2.6443004608154297	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	13.454999999999654	15.399575233459473	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	11.79949999999941	12.96532154083252	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	11.454999999998677	13.598799705505373	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	25.466499999997225	26.79133415222168	4	15	0.0	
{borghans1997_fig5-user}_{model0_borghans1}	17.920499999995233	19.40155029296875	5	13	0.0	
{borghans1997_fig8-user}_{model0_borghans2}	13.415999999998832	15.340566635131836	4	17	0.0	
{brands2002_fig2-user}_{model0_brands1}	1.745500000000156	2.900242805480957	11	11	0.0	
{bucher2011_fig2-user}_{model0_bucher1}	5.4160000000008806	6.875991821289063	18	30	0.0	
{bungay2003_fig4-user}_{model2_bungay3}	43.38799999999901	46.35119438171387	74	110	0.0	
{bungay2006_fig3a-user}_{model0_bungay2}	15.518500000002065	17.981886863708496	54	75	0.0	
{bungay2006_fig3b-user}_{model0_bungay1}	44.536500000003116	47.69015312194824	78	113	0.0	
{butenas2004_fig1-user}_{model0_butenas1}	3.1524999999985037	4.82630729675293	34	44	0.0	
{chance1943_fig12-user}_{model3_chance3}	1.8135000000003456	2.9028654098510738	4	2	0.0	
{chassagnole2002_fig4-user}_{model0_chassagnole2}	19.749499999994452	25.82383155822754	18	135	0.0	
{chassagnole2002_fig5-user}_{model0_chassagnole2}	19.730499999993654	25.79057216644287	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.1099999999996717	4.463911056518555	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	7.865999999998267	9.321928024291992	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	2.4545000000000616	3.6211013793945312	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	4.16249999999981	5.32376766204834	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	3.898500000000453	5.192995071411133	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	5.376000000001838	6.592273712158202	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.816500000000306	6.03795051574707	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.127499999998409	3.6696195602416988	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	2.9044999999978423	4.3686628341674805	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	8.148000000000618	9.40859317779541	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	6.7525000000036925	7.934451103210449	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.4429999999999956	2.5203227996826167	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	10.51849999999817	11.832237243652346	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	4.924999999997488	6.082773208618164	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	5.039999999998472	6.183028221130371	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	6.0559999999984155	7.21430778503418	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	2.724499999999929	3.9546489715576167	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	36.973999999999315	39.09492492675781	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	37.603999999998	39.72196578979492	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	16.13300000000714	18.19586753845215	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	6.5489999999998645	7.740497589111327	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.2310000000004713	2.300143241882324	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	2.7724999999988738	4.269361495971681	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	2.9209999999981235	4.562973976135254	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	2.9104999999990677	4.533529281616211	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	2.9179999999995374	4.572272300720215	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	2.9244999999991137	4.56547737121582	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	2.8974999999979687	4.525542259216309	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	2.827000000000385	4.430890083312988	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.4019999999998944	3.6146640777587886	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	6.610500000000776	8.272767066955566	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	94.8075000000074	98.40786457061769	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.8205000000002287	2.862095832824707	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.0485000000002667	3.2759904861450195	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	4.344499999999388	6.237626075744629	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	5.401000000002785	7.0128440856933585	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	15.794999999999249	17.12191104888916	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	13.194499999996113	14.688968658447266	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.624999999999403	3.6939382553100586	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	17.641000000002336	19.67167854309082	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.48499999999997	2.545952796936035	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	1.6709999999999765	2.7377605438232417	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	5.204999999996488	6.447434425354004	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.3459999999999823	3.4809112548828125	8	15	0.0	
