	_101	_105	_11	_129	_13	_147	_15	_153	_174	_181	_19	_198	_21	_25	_27	_5	_75	_79	_84	_9	_96	_99	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_28	species_29	species_3	species_30	species_31	species_4	species_5	species_6	species_7	species_8	species_9
10	0.0057075373690810335	0.004018584710849112	5.798883568017921e-05	0.002448261002890461	1.1380810951050605e-07	0.09229138611004911	0.012413369692786043	0.0029878360071251176	0.00771860383492544	0.00015350291365587713	0.005927169252232883	0.00044347661703029144	0.14714267039296403	0.00048788586408707	1.5964729138298155e-05	0.09671748816413064	0.049843693963997585	0.005912499324979444	0.4472778975561505	0.017186291215860412	6.218917763241999e-05	0.06689888436925573	0.0017975837535641075	0.0001407510232279057	1.1379863494275157e-07	7.452819742781515e-06	3.8666794315491716e-20	4.524083935146468e-20	0.00019999999992571338	0.00011158351075637288	0.11474870101352729	0.01996322043589518	0.01946339397755347	0.00010683295046355353	0.00667509260960823	1.1381718084377958e-07	5.290360672552989e-05	8.795117348649324e-05	0.01167618031867621	1.4953946974884112e-05	1.138061844200434e-07	0.021971902742442883	0.09263666740632898	9.184768882492913e-07	0.10588009911067088	0.0073624093011828776	0.00019999999987980167	0.0027683225132627484	0.006445928972622668	0.0038126699293510626	0.0001041890297939456	1.1954532618640243e-05	0.00019975796857226247
11	0.005860373771986744	0.003900139109827155	5.869605777062527e-05	0.002672222405944117	1.1106601721763136e-07	0.08962089216958619	0.012238524650858748	0.003471031791337421	0.008027336148560035	0.00013319834942051139	0.006463545886302928	0.0004437616209987016	0.15579276882357346	0.0004963831514206661	1.578944889411157e-05	0.0928949916275934	0.04984423631831477	0.005915059285572455	0.44728357755468184	0.019031608104939052	6.901455235314376e-05	0.06387853154297447	0.0017851410875370148	0.0001239517922520393	1.110553594065502e-07	7.17462280773701e-06	5.2087189070829326e-20	6.06149405211271e-20	0.0001999999999409283	0.00010966101283428135	0.11981803458026934	0.022241493335230216	0.019991855237313675	0.00010811946328822404	0.0072638768915179236	1.1107676746818224e-07	5.3586437590863527e-05	8.630286433906685e-05	0.011690112616419258	1.5022363432315163e-05	1.1106431784921569e-07	0.02277066079232636	0.0919885822876901	8.957374728324675e-07	0.09850362670285213	0.008010517159237163	0.00019999999990442003	0.0030150699498443082	0.0061838258028969854	0.0044291156472467804	0.00010547583043376528	1.1377568909726472e-05	0.00020034616879394766
12	0.006044751572995408	0.0038148085476573954	5.9524907486375e-05	0.0028790082071436904	1.0791120420000128e-07	0.0868705172903666	0.012086153826713384	0.003980902754528902	0.008518390451422855	0.000117918459795839	0.006962566066875241	0.0004481545541002747	0.16473696873217514	0.0005161783444748823	1.6001652089651517e-05	0.0890969013293701	0.04984567032388977	0.005918300883096977	0.44729061058239833	0.02126094816289023	7.531410553411697e-05	0.06168518333615214	0.0017779885928323343	0.00011156036196957524	1.0789909818025842e-07	6.940297613889848e-06	6.836013462285477e-20	7.827456269980908e-20	0.00019999999995302709	0.00010746974426647893	0.12456987778431536	0.024887219695555053	0.02101092169135574	0.00010979975366163872	0.007781621260516439	1.0792373138416815e-07	5.440356753214468e-05	8.450612305665298e-05	0.011708611239230884	1.5450272780317407e-05	1.0790955987184905e-07	0.024121869525124958	0.09117028352816675	8.697841163391709e-07	0.09184240833047172	0.008828841872117014	0.0001999999999239962	0.0032298925816588455	0.00592777874653481	0.005051482385912958	0.000107127002669128	1.0789548449014136e-05	0.00020110280810893856
13	0.0062290393061724654	0.0037806628696889387	6.0396548609161716e-05	0.0030334990917793014	1.0458910860767155e-07	0.08439516530777506	0.011975128838463776	0.004437774447435101	0.009166087288090643	0.00010885931355174138	0.007340375502188175	0.000456829245319399	0.17279673735451362	0.0005468883540936263	1.6620300916994143e-05	0.08583005375898518	0.04984796362808673	0.005921904082426054	0.4472982987479077	0.023649043769104122	7.971285968179716e-05	0.06095572886616056	0.00177737826497555	0.00010466440045677431	1.0457541511411025e-07	6.792030038759604e-06	8.466751729238043e-20	9.429994302451691e-20	0.00019999999996264786	0.00010517660663948086	0.12819966196862995	0.027575040330639605	0.022478761833261123	0.00011174853322451272	0.008130651429691918	1.0460314371339099e-07	5.527352758101968e-05	8.270059451304741e-05	0.011731080621645242	1.6242505217757493e-05	1.0458716695788033e-07	0.025947304046253485	0.09025885782591875	8.427174254678015e-07	0.0871718309599852	0.009740294641055879	0.00019999999993956295	0.003371461645210537	0.005709878485625338	0.005563118180491979	0.00010899442292913389	1.0266612106670364e-05	0.00020197342841828404
14	0.006371247849466848	0.003815909389468328	6.118353859893929e-05	0.003103901421475815	1.014559231920511e-07	0.08260582970612936	0.011921645602890617	0.004750713194203075	0.009913501732202828	0.00010650526181381222	0.007519391442711859	0.00046916229861306745	0.17866636871195413	0.0005866112114701888	1.7624629388219655e-05	0.08365865532431155	0.049850946113595286	0.005925373356738476	0.4473055869934778	0.02587618829297255	8.100088302670731e-05	0.06215785574169437	0.0017836737747217745	0.00010375514545438791	1.0144071175524634e-07	6.777918192088995e-06	9.61556088316336e-20	1.033834472466466e-19	0.00019999999997029816	0.00010302891320029524	0.13002803859909856	0.029896773471426257	0.02427951412545304	0.00011374253053499714	0.008238017496907803	1.01470770973247e-07	5.60657871700812e-05	8.108604807323668e-05	0.011756112599017236	1.7357286255395083e-05	1.0145317641800564e-07	0.028074007207941537	0.08936933267715473	8.175215668229882e-07	0.08551781169209312	0.010629844985678514	0.00019999999995194142	0.0034105106126872333	0.005569090872993788	0.0058503030809079135	0.00011084235863752111	9.90275876549863e-06	0.00020286868420427715
15	0.006436980077643575	0.003930303261554813	6.174039625080703e-05	0.003072954631273791	9.892317460521963e-08	0.08183640394750527	0.011935196531562369	0.0048500532794027084	0.010676128321970728	0.00011078733354845628	0.007455234581844076	0.000483625334457525	0.18126750756017812	0.0006316549940485512	1.8942619412813764e-05	0.08301739753538488	0.04985430171855382	0.00592816129135905	0.44731131905609395	0.027601125096955212	7.880066458749218e-05	0.0653409270895762	0.0017962205106665766	0.00010880086317576168	9.890676960176819e-08	6.9340830642818e-06	9.812186594965557e-20	1.0182635141886486e-19	0.0001999999999763815	0.00010132013009011765	0.12973247482355926	0.031488162526125754	0.026224133564339187	0.00011549815036907167	0.008082578279338799	9.893789134846059e-08	5.6633484059103156e-05	7.989308715855203e-05	0.011781523933670024	1.8696074213920923e-05	9.891915019392692e-08	0.030253041035648305	0.08862783315359188	7.975602255015786e-07	0.08724311062323972	0.011371364470582623	0.00019999999996178454	0.0033400024735545566	0.00553785682494227	0.0058528426109353045	0.00011239852098647745	9.780022366811238e-06	0.00020368095418996123
16	0.0064170485911537335	0.004116338234122174	6.195311207203912e-05	0.0029457156708253118	9.735921717213284e-08	0.08223320762196669	0.012016336676981125	0.004714788879691862	0.011357752945152125	0.00012129251096817129	0.007157194402493291	0.0004981255078666544	0.18011689651746474	0.0006768926814151642	2.045165161708927e-05	0.08406478088855807	0.049857619538845835	0.005929851668881903	0.4473146188514815	0.028555118488141837	7.37834657482655e-05	0.0700217979881734	0.0018135629631397827	0.00011937121120092352	9.734217186915946e-08	7.264158130828467e-06	8.938329643546161e-20	9.017366706793888e-20	0.00019999999998121892	0.00010031865944321219	0.1274287272208222	0.0321333451820699	0.028077663444142135	0.00011674725694441343	0.007699229238046927	9.737293829142948e-08	5.686433600525595e-05	7.932411164349464e-05	0.011804735320210528	2.0111260954275086e-05	9.73537303422674e-08	0.032210517831663434	0.08813772258094553	7.85755125543568e-07	0.09195721925866929	0.011861486848328951	0.0001999999999696116	0.0031760696170020555	0.005627744760050149	0.005584148468522044	0.00011343223023543023	9.937531369528148e-06	0.00020431043287845747
17	0.0063307849858356535	0.00434692722513596	6.178077125852305e-05	0.002749169502826796	9.699527219437098e-08	0.08371713271412608	0.012156207796388886	0.0043809472037039734	0.011871468213069742	0.00013731173637797302	0.006688878537808709	0.000510640815503407	0.17553310503594965	0.0007167014876917071	2.1991346905866544e-05	0.08663818196893291	0.04986048827272958	0.005930283027063097	0.44731515235795466	0.028617921850166095	6.724628058693193e-05	0.07529197054260624	0.0018337499015986878	0.0001346616180103349	9.697826291478997e-08	7.727212914012681e-06	7.349573951420241e-20	7.28957969783981e-20	0.0001999999999850656	0.00010019061741763213	0.1236181603646593	0.03180212469570342	0.029605842585797675	0.00011731161767761446	0.007165941252583426	9.700746493409259e-08	5.672163761000769e-05	7.94907454718196e-05	0.011823339329028513	2.1431554884850452e-05	9.698854018094415e-08	0.03370644309843018	0.08795597469540771	7.838413395803904e-07	0.09869407803417068	0.012043236647652727	0.00019999999997583564	0.0029516767816084163	0.0058240546140346326	0.00511616478020124	0.00011381776490996501	1.0355291461714533e-05	0.00020468780849096504
18	0.006212220458318758	0.004583481773867388	6.126814647711386e-05	0.002521694160743996	9.787025517021948e-08	0.08602015269502941	0.012337545551319183	0.003925579476012856	0.012157707160820245	0.00015772878552653894	0.0061426037486745294	0.0005197578036736829	0.16851068371067732	0.0007461439034005794	2.338560829351564e-05	0.09030923419102586	0.0498625887652093	0.005929547502618368	0.4473131314418296	0.0278430917318565	6.047057581353968e-05	0.08015486147803833	0.0018545796304707313	0.0001534383107125899	9.785392763185751e-08	8.244800157296674e-06	5.607058643620322e-20	5.531823218799722e-20	0.0001999999999881244	0.00010095035223110001	0.11901400924331157	0.03062876606290058	0.030625704977532826	0.00011714439715243503	0.006576707466643074	9.788076819740792e-08	5.625386016989545e-05	8.037620759838089e-05	0.011835626597011897	2.249641118250208e-05	9.786279026781081e-08	0.034580358226997635	0.08808563767156122	7.919614129087335e-07	0.10624544874749746	0.011913565551425873	0.00019999999998078486	0.0027057879443893565	0.006092266714570688	0.004547310652291873	0.00011355490786362526	1.0959208349507641e-05	0.00020478649255060017
19	0.006090929212883525	0.0047897990726976335	6.0524020127808876e-05	0.0022983214668681564	9.983044340756181e-08	0.08877397024427333	0.012537709633908226	0.003434730724336559	0.012193786844677642	0.00018091820962973495	0.0056038480542587735	0.000524852491715345	0.16030880047852078	0.000761951916879849	2.4471271735695384e-05	0.09451283761507255	0.04986374458255326	0.0059278981822153375	0.44730912278108076	0.026420055600105123	5.433348558826643e-05	0.08389967400859563	0.0018738589825621264	0.00017404096773972384	9.98152753348359e-08	8.727474069618627e-06	4.1178221418841297e-20	4.0807209783595307e-20	0.0001999999999905567	0.00010246164878979976	0.1143040779284361	0.0288519317164689	0.031040567028521114	0.00011632658122601717	0.0060124995549003385	9.983940222914407e-08	5.556892924173976e-05	8.18410873103993e-05	0.01184088881177569	2.318738323451468e-05	9.982282735507983e-08	0.03477198759005596	0.0884833747024035	8.087128837070545e-07	0.1135290249248088	0.01151581176911276	0.0001999999999847204	0.002471444998785705	0.006390949547466625	0.003969731774607831	0.00011274473516737224	1.1645699875613668e-05	0.00020462244355667845
20	0.005982174166215893	0.004942156021540052	5.967976601949785e-05	0.002102315425940054	1.0257948784665397e-07	0.0916082046834739	0.012733310358696775	0.002975907246881181	0.011993396200824047	0.00020480004641471616	0.005129543484186464	0.0005259636999658383	0.15204051138350577	0.0007630115886339901	2.5128147536847835e-05	0.09869401524968073	0.04986392320996899	0.005925641662406392	0.4473038189819362	0.024598891251243697	4.9263854522167354e-05	0.08625831393358761	0.0018897149913731516	0.00019452768226563472	1.0256572382986647e-07	9.104897853354337e-06	3.0199105857827777e-20	3.027197197172127e-20	0.00019999999999249083	0.00010448579022665209	0.10998423568404478	0.02674163755875296	0.030847602785394838	0.00011502664263382992	0.005525161936630434	1.0258715360641817e-07	5.4790918593951524e-05	8.366740417091554e-05	0.011839436285433623	2.3446732470886487e-05	1.0257218519093369e-07	0.034315609143236725	0.08907695469098219	8.315926433723428e-07	0.11981891311300208	0.010922208900774404	0.00019999999998784993	0.002269728086445678	0.006682737252999956	0.003448657647619505	0.00011154280041385561	1.2313641420151548e-05	0.00020424381688373012
21	0.005888838729102181	0.005031233077956764	5.885151989862231e-05	0.0019447026589485105	1.0575444139440499e-07	0.0942200072765687	0.012904521405628176	0.0025878262628798066	0.011597964672385842	0.00022707144208632907	0.004747240110709068	0.0005235468938928433	0.14447878587000032	0.0007502656907569875	2.5300002226026633e-05	0.1024124719037098	0.04986320485345417	0.005923064876609986	0.4472978765807662	0.02262105340724733	4.537888921870145e-05	0.08731287355581066	0.001900847202358114	0.0002129275905827882	1.0574210966600314e-07	9.341777269333146e-06	2.2792039996540306e-20	2.3209545009742007e-20	0.0001999999999940288	0.00010674851361438246	0.10632979360407246	0.024541619853416855	0.030120577785809267	0.00011344594918099014	0.005138746267383971	1.0576110771347726e-07	5.4024414849632555e-05	8.561606681471984e-05	0.011832377162750315	2.3279049927087064e-05	1.0574772745137081e-07	0.033315532184903955	0.08978486699885964	8.576248680696884e-07	0.1247662054848554	0.010214270560672282	0.00019999999999033839	0.0021102130353561005	0.006939471475777895	0.0030182475989165756	0.00011011549241336351	1.288775858433982e-05	0.00020371585606456172
22	0.005807964750971715	0.0050586600330240535	5.812049568308424e-05	0.0018284471090234766	1.0899699421577587e-07	0.09640227327689081	0.013037484680970775	0.0022848875705844336	0.011064460397812236	0.0002455300565726836	0.004464470792991049	0.0005182544024806651	0.13806731364744637	0.0007261924452117293	2.499855204179631e-05	0.1053830560059775	0.04986174150205267	0.0059204037467066074	0.4472918410236803	0.020680485222602782	4.2639024100109464e-05	0.08731124044661337	0.001906616819559969	0.00022750650842932483	1.0898597153935373e-07	9.436010882049597e-06	1.8078775572022894e-20	1.8746486827682206e-20	0.00019999999999525177	0.00010899568751053905	0.10345579121440181	0.02244073234658625	0.02898080576609942	0.00011177352254300129	0.004858975308760787	1.0900293550892939e-07	5.333934070880056e-05	8.747291147739235e-05	0.011821283027092839	2.2738975994172726e-05	1.0899097590031797e-07	0.03191514662440051	0.09053128763067689	8.839259297124678e-07	0.12828985055492217	0.009467823627793378	0.0001999999999923173	0.001995078533447675	0.007142885144529402	0.0026889278738716662	0.00010861257751104617	1.3326287068706831e-05	0.00020310696902900902
23	0.005735926592098177	0.005032343526318019	5.753073804880668e-05	0.0017524489747630199	1.1200392614812126e-07	0.09804135505807154	0.013124680789482817	0.002066799173391451	0.01045355795897962	0.0002583887282137939	0.004278813845647433	0.0005107866169405757	0.13301708157878264	0.0006940995314588537	2.4290760582860493e-05	0.10746761029096835	0.04985971969923755	0.005917838522672179	0.44728612967038134	0.01891319175310816	4.0952796865704014e-05	0.08652328180232821	0.0019069784231183448	0.0002369754014050766	1.1199400926775419e-07	9.407012683539516e-06	1.5261785971189737e-20	1.612523378612462e-20	0.0001999999999962243	0.0001110259489035429	0.10139082261988233	0.020568555205320724	0.027567931812634377	0.0001101601423523013	0.004682728901526522	1.1200938205941459e-07	5.277242175304831e-05	8.907476473845542e-05	0.011807853005287791	2.191173379297406e-05	1.1199860055174941e-07	0.0302686224534724	0.09125437023081047	9.080903173609797e-07	0.1304485946005941	0.008744716863272148	0.0001999999999938908	0.0019229792071273387	0.007283430544798367	0.0024578865865606406	0.00010715455112896102	1.3616482482217502e-05	0.00020247886101680066
24	0.005670900085778637	0.00496276297953619	5.709781781499429e-05	0.0017145120187650959	1.1454823117540064e-07	0.09909632488929417	0.013163811790958853	0.0019273487596738162	0.009821621016724213	0.00026447414167782345	0.004184980654720829	0.0005018196414965792	0.1294127529962471	0.0006575018259752348	2.3277480465331465e-05	0.10863874776704284	0.049857335111847915	0.0059155046699874096	0.4472810512001627	0.01740629310151315	4.023663183448508e-05	0.08516975344993298	0.0019023206663265385	0.00024058716743237304	1.1453918784467557e-07	9.283102415358721e-06	1.3795906091542207e-20	1.4848886532728424e-20	0.00019999999999699764	0.00011269849011586373	0.10013330660610296	0.019007303111772567	0.02601934226312909	0.00010871318374133217	0.004604710772994926	1.1455341005371754e-07	5.233708417767024e-05	9.03146962336021e-05	0.011793677954251913	2.0894570218473534e-05	1.1454353985013728e-07	0.028522444050483993	0.091907749085935	9.283409550885492e-07	0.13134369530416723	0.008091317757509884	0.00019999999999514205	0.0018917334726320128	0.007358318233739696	0.0023176985212374226	0.00010583199358022108	1.3764445414830652e-05	0.00020188225265699975
