	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	1200.0	0.0	0.0	0.0	200.0	0.0	0.0	300.0	0.0	10.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	0.0	0.0
1	1190.8825928240565	3.989294771773523	0.07939146554321928	2.8379608051800957	189.91789785007882	6.861174661660315	0.0	79.60612060335299	4.4588846553049075	5.541115344695082	14.707862250324567	0.3833774777491802	81.13941117709429	0.009151145541727182	0.3738155375378889	0.0	1.2149986907041077	2.937727881876966	0.0	0.0	8.502455367919579	0.23045839349410355	0.00017510174280017322	0.0013516297155034408	982.0193533099814	9.973650559584701	191.17409046588736
2	1159.0335964999017	6.203896825670481	0.17127249530654803	11.455324105153768	175.53404023613254	9.978969503189788	0.0	24.120276770965923	1.9524518488430156	8.047548151156972	18.46487111947068	1.611166284441365	72.66389752564731	0.49126516854630986	2.540400986975502	0.0	4.74113936091439	4.13009199396759	0.0	0.0	36.24839027777242	1.6096911156676972	0.005171284970181594	0.0714846661764529	883.9758350756636	13.812384972443153	241.478742792968
3	1124.058173838095	7.815845907356384	0.23161242740645208	19.27471203804855	161.472218678576	11.593990616947352	0.0	19.444414524344527	1.6286068859222664	8.371393114077716	18.64663647642348	2.9205848064833404	68.30417011365881	2.4646618576437818	5.194416808782161	0.0	8.148063497439722	4.901129912477944	0.0	0.0	64.34895076977199	3.5330566426647283	0.020604732065811905	0.38013535099099144	835.5180402087657	14.822264602644543	245.22646508325644
4	1089.6774038788308	9.09721859117729	0.28236346250174743	25.50955921453161	148.32092261977942	12.413069030741541	0.0	19.045980204101884	1.600017199788876	8.399982800211118	18.549498527108014	4.194578558759114	64.87708924737767	6.16541430341714	7.591034831528251	0.0	11.148530725992925	5.424881499521321	0.0	0.0	89.89740196005476	5.595905217981342	0.046894762854275775	1.025945045351553	796.9867054433886	15.523343856000881	244.9987967504962
5	1054.1644844970065	10.145582866841297	0.32870081287704334	30.596952880530967	135.3009802782681	12.640747472236152	0.0	18.903986811275598	1.5899468965541241	8.410053103445856	18.448507087788446	5.5066036649224195	61.818668071228586	11.783189603845715	9.678129765117054	0.0	13.963881078334406	5.76894376264848	0.0	0.0	114.34346563439057	7.80385494103576	0.08587258379789627	2.141002974830676	762.093069049722	16.20267819778423	244.52618019371832
6	1014.9647571177924	11.031950427265075	0.37322378793777844	34.77419906126421	121.51816666663868	12.356729334196745	0.0	18.77763101251157	1.581004007550511	8.418995992449464	18.342952911004552	6.961354531759194	58.862624980336875	19.9236222133224	11.427282724575939	0.0	16.818269506252985	5.9761526024055165	0.0	0.0	139.27430277579032	10.2442745409791	0.14252137397966455	4.023239253583387	728.284830314788	16.918721996613492	244.00646628437988
7	968.3282737116037	11.785390093150205	0.41783535623891904	38.01310835953134	105.93313827197714	11.52245767977369	0.0	18.63244123088701	1.5707256338552547	8.429274366144707	18.21289399993865	8.721879018556963	55.76871739606985	31.848644928446404	12.682650760269357	0.0	19.966355927124155	6.052032676867311	0.0	0.0	166.51864959434653	13.023100703422445	0.22700957089325471	7.371670731043018	693.3390052229623	17.729827278502395	243.43627650057553
8	907.9756255632284	12.379107555257896	0.4635908363968963	39.87847400432822	87.25983056851018	9.991404593177794	0.0	18.43140548906751	1.5564799576102526	8.443520042389729	18.02115625581095	11.095615769855973	52.23529729863024	49.865679451158265	13.004611382823422	0.0	23.78462356911023	5.958922876448623	0.0	0.0	198.61364288252065	16.173312279755205	0.35864828518779107	14.008480155350851	654.6762471153828	18.727644948758655	242.79972251235355
9	823.0163031783318	12.681996043950859	0.5091818340622597	39.24325389518676	64.48889344905393	7.595540101545423	0.0	18.099444915466968	1.5328919688264377	8.467108031173561	17.68705001434167	14.746094877583442	47.806375465101056	77.18373022874692	11.48858232546495	0.0	28.911233309858034	5.595341210699181	0.0	0.0	239.18110042588276	19.23867158634739	0.5669928921301948	29.324619363120323	608.87553159117	20.077697449348893	242.09373381795143
