	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	1200.0	0.0	0.0	0.0	200.0	0.0	0.0	300.0	0.0	10.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	0.0	0.0
1	1190.8825928240324	3.989294771760242	0.07939146554299303	2.8379608051860363	189.91789785010081	6.861174661633955	0.0	79.60612060325916	4.458884655301919	5.5411153446980705	14.70786225033278	0.38337747775042536	81.13941117709541	0.00915114554174511	0.3738155375372989	0.0	1.214998690706403	2.9377278818653827	0.0	0.0	8.502455367936442	0.23045839349381547	0.00017510174280022697	0.0013516297155053826	982.0193533098994	9.973650559589768	191.17409046597308
2	1159.0335964998828	6.203896825672765	0.17127249530653202	11.455324105153485	175.53404023612612	9.978969503193602	0.0	24.120276771074916	1.952451848850628	8.047548151149355	18.464871119462817	1.6111662844428802	72.66389752565247	0.49126516854751306	2.5404009869790607	0.0	4.7411393609149055	4.130091993969685	0.0	0.0	36.24839027777254	1.6096911156698657	0.005171284970184625	0.07148466617662357	883.975835075733	13.812384972436764	241.4787427928678
3	1124.0581738380984	7.81584590735496	0.2316124274064631	19.274712038045024	161.47221867858372	11.593990616945781	0.0	19.444414524296135	1.6286068859187772	8.37139311408121	18.64663647642763	2.9205848064831446	68.30417011365749	2.4646618576434323	5.1944168087814235	0.0	8.14806349743767	4.90112991247694	0.0	0.0	64.34895076975714	3.533056642664083	0.020604732065800217	0.3801353509909063	835.5180402087205	14.822264602647941	245.2264650833027
4	1089.6774038788153	9.097218591172084	0.2823634625012544	25.50955921449237	148.32092261975353	12.413069030730513	0.0	19.04598020432479	1.6000171998050956	8.39998280019489	18.54949852709211	4.194578558748784	64.87708924740389	6.1654143034762985	7.591034831546303	0.0	11.148530725983774	5.424881499519874	0.0	0.0	89.89740195995248	5.595905217997035	0.04689476285444162	1.0259450453613708	796.9867054437459	15.52334385598219	244.99879675029425
5	1054.164484496731	10.145582866823728	0.3287008128761983	30.59695288041248	135.30098027805343	12.640747472192324	0.0	18.903986811339063	1.5899468965587584	8.410053103441218	18.448507087782797	5.5066036649032695	61.818668071262564	11.783189604135528	9.678129765205053	0.0	13.963881078313127	5.768943762641015	0.0	0.0	114.34346563412426	7.803854941121837	0.08587258379882723	2.141002974884933	762.0930690502386	16.20267819777047	244.52618019367216
6	1014.964757117635	11.031950427254866	0.37322378793727623	34.77419906117926	121.51816666651035	12.356729334171773	0.0	18.777631012513616	1.5810040075506617	8.418995992449306	18.342952911003376	6.961354531749632	58.8626249803579	19.923622213494284	11.427282724643037	0.0	16.81826950623612	5.976152602402079	0.0	0.0	139.27430277557818	10.244274541048316	0.14252137398044132	4.023239253621317	728.2848303151184	16.918721996606397	244.00646628438807
7	968.3282737114914	11.785390093143693	0.41783535623858215	38.01310835947816	105.93313827189833	11.52245767975884	0.0	18.6324412308861	1.570725633855188	8.429274366144757	18.212893999937993	8.72187901853198	55.76871739608103	31.84864492856198	12.682650760301383	0.0	19.9663559271151	6.052032676865347	0.0	0.0	166.51864959421366	13.023100703463532	0.22700957089462592	7.371670731073654	693.3390052231722	17.7298272784976	243.43627650058426
8	907.9756255628214	12.379107555253576	0.463590836396725	39.87847400427301	87.25983056834977	9.991404593155725	0.0	18.43140548906522	1.5564799576100725	8.443520042389798	18.021156255808897	11.095615769861181	52.2352972986253	49.86567945137978	13.004611382840627	0.0	23.784623569119347	5.95892287644594	0.0	0.0	198.6136428825265	16.173312279806336	0.35864828518911296	14.0084801554378	654.676247115415	18.72764494875828	242.7997225123607
9	823.0163031777435	12.681996043947406	0.5091818340622031	39.24325389512662	64.48889344888325	7.595540101523898	0.0	18.09944491546373	1.532891968826178	8.467108031173634	17.687050014338418	14.746094877588746	47.8063754650839	77.18373022900857	11.488582325456651	0.0	28.911233309881318	5.595341210695818	0.0	0.0	239.18110042598425	19.238671586382637	0.5669928921331101	29.324619363294424	608.8755315910961	20.077697449351778	242.09373381795783
10	698.9387445059215	12.465780547244275	0.5503499711329216	34.97754665263007	40.04523617730632	4.6609589448410835	0.0	17.479758710083015	1.488539141307015	8.511460858692846	17.046567764482283	21.117963592846635	41.87824161479097	112.77031537915559	7.5459428460658415	0.0	36.24590583106074	4.8292847896655005	0.0	0.0	290.8881513547797	20.17407999265245	0.8516154205739455	68.83115050085253	552.0545727413743	22.07691425914587	241.35787015384886
11	533.4018325607394	11.889443705917763	0.5980811890074812	30.110078653516332	22.093403705414083	2.454813442413405	0.0	16.328655263240126	1.4048564630628018	8.595143536937059	15.864701941841128	32.994738067945896	34.16787367684761	141.89001076146855	3.451693437186238	0.0	46.20126815949907	3.7661562218116087	0.0	0.0	347.1791427747555	16.611078248700178	1.095872335515059	156.3703698816377	483.06256303716873	25.15586273040106	240.6478424124473
12	347.63300582101346	11.428707386177395	0.6836490693091826	30.063049237734017	12.815595442394468	1.365459378115394	0.0	14.351751022375117	1.2571307851438838	8.742869214855965	13.83591806272191	57.0694046591402	25.005378724547757	154.46971547452287	1.286180467231758	0.0	58.50171659397611	2.6569866187535696	0.0	0.0	392.0490727521956	10.633479905898358	1.2136025243092898	292.7149430548303	405.0136880798754	29.916887360038583	239.95466370041103
13	179.72742811886675	10.94891394130534	0.8198904749092051	37.447169466947976	8.10912084066669	0.8267610721862192	0.0	11.334650019368354	1.0211454757781524	8.978854524221715	10.805149225451645	112.85397606074285	15.555943291957592	153.20414264622525	0.41280597397207225	0.0	72.04811575037057	1.5907917322195813	0.0	0.0	402.09765184204895	5.37510662257333	1.2132962074087514	457.9695685889051	321.58707269085846	37.452804043493046	238.5663607609993
14	77.47924159981423	9.897906526146011	0.9733067748021389	51.6012298205485	5.518031895749229	0.5086378411026083	0.0	8.164987521855874	0.7574302136208978	9.24256978637896	7.9926984138806585	228.44323459097723	8.773211249939711	142.24548622589225	0.12661421670544462	0.0	82.42156384780542	0.8125264883736966	0.0	0.0	352.3449338833276	2.4292166358923897	1.1100810125512044	624.2644264258169	238.95306562250718	49.17806348398494	232.93351359185522
15	35.412081026434564	8.130787193401634	1.0793939870648595	65.04755998192553	4.147454245596914	0.3139280105170202	0.0	6.463832782104553	0.6080741868330161	9.391925813166885	6.789706110639456	382.119449681007	5.544616143718425	130.44115378795397	0.04990397400459611	0.0	87.24459512994754	0.4210826156940238	0.0	0.0	269.9962053387628	1.2835738133051287	0.9811426678578626	761.8359393916807	165.9911929108055	66.38433045034547	218.67466248301253
16	18.410694310062915	6.268342570896975	1.1328184037876001	74.48488357041388	3.421188816389189	0.19944687644305678	0.0	6.1462897714295694	0.5789082642258891	9.421091735774034	6.773635167796525	529.5730317803268	4.075106814481029	121.86806069008016	0.02642004667171372	0.0	88.91316741760592	0.23809060011604355	0.0	0.0	194.7170571478707	0.8286340270393571	0.8777821028569817	863.2713516754156	108.59151591950237	90.3644847825846	195.0038636101754
17	10.495013355208751	4.796362286438939	1.1530059584005212	80.83364734093387	3.007622219789767	0.13394689592323542	0.0	6.544436227962195	0.6136392487423514	9.386360751257572	7.321490309710823	653.1554955095119	3.3145955859138145	116.00761963216071	0.01716391119037684	0.0	89.2160735240892	0.14784058028571673	0.0	0.0	136.957500743325	0.6146997865622321	0.8030867360149571	935.104915835534	68.63300335520934	120.19739118531989	164.17003706986367
