	T	TStar	V
0	100.0	0.0	100.0
1	16.965137071061072	37.45358793419903	182.29957165587587
2	111.81495744917333	5.981870183040492	22.98761494033792
3	14.140093053729302	30.199977651755137	149.17476021356842
4	123.0407544909565	5.909426606085575	22.124249685245836
5	12.95141746018925	26.566382016561164	132.0360152502214
6	129.14655512013152	5.700966366975932	21.128159592722497
7	12.073453111619289	25.374533931047896	126.62734727472586
8	128.9412354346149	5.104177187897152	18.910776245084026
9	11.203672378961208	26.14509573910126	130.94044797884308
10	121.92318505856247	4.2936186448284	16.121247534207914
11	10.523902934927964	29.456207884580245	147.8807301685794
12	109.03675121337461	3.413704091705044	13.144192579624619
13	10.206803373948096	35.59823256235632	178.69640829956046
14	90.94896439152873	2.8081029042170025	11.239534845890642
15	11.46455526839698	48.17167591429547	239.47702849425636
16	71.91713036585128	2.393493990911504	10.014350562337565
17	15.607362175117164	67.69044379853672	327.6791252476673
18	53.76606866034362	2.2600059066354397	9.89488037987462
19	30.91260119626884	97.72294262398931	438.02528396753763
20	37.196911295097465	2.406112491361104	11.05853738576194
21	97.43006586485056	115.57561270382008	430.53180925189
22	24.122765257852624	3.1304920651147587	15.03323714069875
23	227.07650284147988	61.387855486181365	191.9120387701273
24	15.322323819773478	4.8915401644754315	24.240009846229157
25	245.8888775995946	16.583554210979354	51.569757950833655
26	10.216304679842867	8.921002339909913	45.01144200062719
27	185.2580358910039	5.187381055593283	17.542418357658004
28	7.549660018718777	17.0315176524906	86.83842691889275
29	122.24762741162343	2.363257367849875	8.878086213060422
30	7.151446100210788	34.690250016776886	176.68219437638888
31	74.61606927231709	1.654779009315262	6.8770781180441585
32	12.95622339675227	72.66051915418359	355.3566799102645
33	43.567959247258436	1.7671354328880744	7.972682378452277
34	62.775247603765145	122.02775566171927	489.96106021765985
35	25.214210281785874	2.588246457891423	12.370245249233275
36	228.1436669763618	67.81475871077363	210.98967422500655
37	14.667905872394067	4.57248491208416	22.68688885247359
38	247.62714542901105	14.192539153650332	44.071179825141854
39	8.958269063513958	9.280416307033192	47.072888455805206
40	169.40616573305246	3.6171047335295445	12.53941681783495
41	6.598794517704192	20.936703203915528	107.23329246676299
42	100.98284126250518	1.7645251574127645	6.915031568908827
43	7.825380923779847	48.10653804436997	243.60972278257617
44	55.81786108487539	1.4804220889359436	6.453860399870518
45	28.42874413632318	106.52461140262784	480.3297507154325
46	30.271455907329734	2.014076954952644	9.486297876576234
47	178.60044883526444	98.3953895718804	322.67387260559633
48	16.4928544647264	3.6596463288409544	18.045601771951837
49	263.0456901418528	19.85959818592308	60.451879559141126
50	9.64394564064261	7.820381223603143	39.55511074951424
51	185.25791425518813	4.337446380666854	14.67844983628768
52	6.6668726943615875	17.887704865642256	91.5668226276672
53	110.21202632455031	1.839158458862257	7.070567421208856
54	7.203782974362415	42.727887906809215	217.2676153599341
55	60.8562260802465	1.4751362865307385	6.346324941858896
56	21.68718903268932	96.9521338717623	450.7819686418072
57	33.36942862373049	1.9079167535363237	8.886152678989584
58	143.30241133620584	112.16120849239745	385.3320288600432
59	18.38298693025919	3.294585143639498	16.135269649328343
60	266.7857083822887	27.82895779555906	84.10507708210775
61	10.488397692876605	6.710371545765545	33.824011443976495
62	200.83706184010686	5.357497265067838	17.739877677912393
63	6.892349320800349	15.520595751560199	79.38248500080549
64	119.96557966898978	1.9687011328111892	7.449657967911467
65	6.67495393611261	37.56694244794935	191.82798774415735
66	65.50261240905884	1.4203310657175074	6.036130102668388
67	17.57029757029507	89.89163074850651	427.1045078756068
68	34.699107039725455	1.789431128652709	8.29410551283415
69	131.44818574107347	117.26482579937705	409.85062603869966
70	18.53975459261473	3.1468522782674033	15.39450651408809
71	269.2557941265385	28.197933485827527	85.01693466068183
72	10.249275305072137	6.659021623860737	33.60442389628038
73	198.86406071862248	4.965677474114949	16.48425986332217
74	6.54749043419213	15.94058623291869	81.65332174718186
75	114.2771053141876	1.7773354363692664	6.793509958982856
76	6.701686687532438	41.20932152920639	210.2641714543089
77	60.610342316789364	1.3887491031395236	5.991090577201268
78	21.706675227331257	99.33174276392064	461.1674737168256
79	30.91894560097673	1.8566130504583684	8.711190070948373
80	176.43977817666905	101.96018915844928	334.7245950593225
81	15.91322972525445	3.5212985298988935	17.390965550009923
82	264.86559360672675	17.182020650337677	52.257978109308034
83	8.808301550808096	8.171204835883062	41.44895048349255
84	173.6860833404177	3.3830285589878697	11.654596279843132
85	6.1387372843738595	20.79622276667224	106.69556191957395
86	95.74541122273445	1.5397207536724047	6.109467164255283
87	8.017550235853301	54.06143283321303	273.1166938602725
88	49.16099888210326	1.413572750433224	6.276167624063474
89	43.376775523533986	121.10460865234737	515.1138509530698
90	24.965950046503455	2.2141016964420226	10.58268095546686
91	243.16266156375713	65.102827771282	199.0740205205072
92	13.037738942432643	4.519241434854601	22.56531969668705
93	240.6184800124572	9.316954373700002	29.2373090288179
94	7.4729823658599495	10.96397487579187	55.9341774229419
95	144.02295701112592	2.2920670378069996	8.329056370015875
96	5.901915408907687	28.865892782030315	148.1907532336181
97	75.30530315267573	1.3465084124804045	5.59179556917602
98	12.482896970047527	77.928991570814	381.7644029570042
99	36.679951812694256	1.5908964444993443	7.328447674171824
100	116.25171048695688	124.02533854656511	443.7031607728536
