	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.947912910551608	6.924114138105658e-09	539.9580952533687	6.430847225714678e-07	998.2651554516016	448.3591466376725	2.7077020446743332e-06
2	9.908878690446077	1.0684550874402403e-08	539.5694095060293	9.922843999581193e-07	996.9023227051771	447.4240335057329	4.190189644106597e-06
3	9.87239013501929	1.6487007309687696e-08	539.0521084179188	1.5312306573730767e-06	995.6239713455429	446.6994712448873	6.495413797823584e-06
4	9.836319770683263	2.5480104327236287e-08	538.484410812258	2.366797030501662e-06	994.3530080213258	446.03227504610754	1.0102153669303411e-05
5	9.79893119815037	3.953253378035999e-08	537.8855978393012	3.6729350972921435e-06	993.0266755046407	445.3421427547218	1.5800226932541282e-05
6	9.758652871426946	6.16702857340014e-08	537.2514172944901	5.731487127950013e-06	991.5875800710553	444.577504111981	2.4889210566451e-05
7	9.713961135950461	9.687678659071293e-08	536.5669112330412	9.006809210464231e-06	989.9789168085578	443.6980353358804	3.9546027420851726e-05
8	9.6632954078074	1.5344019842515435e-07	535.8098248982493	1.4271706142515075e-05	988.1411016222032	442.6679668910007	6.345339668448806e-05
9	9.604999832992135	2.452748766614448e-07	534.9522512678643	2.282411218569925e-05	986.00892438054	441.451650210297	0.00010291277603481931
10	9.53719312393843	3.960565202275335e-07	533.9640554896399	3.687350637879343e-05	983.5058296969978	440.00454381385725	0.0001688538428006816
11	9.457748691261546	6.470331573926253e-07	532.8091367781395	6.027066342504608e-05	980.5424124548845	438.2754660677877	0.0002806996351027581
12	9.364252220721536	1.0680630640955735e-06	531.4453939208641	9.953926645424977e-05	977.0122471500865	436.20250040117196	0.0004721172875853082
13	9.25404404290001	1.7794441011501083e-06	529.8227520978703	0.00016591542239031848	972.7920580489802	433.71509421334383	0.0008024830314303914
14	9.124156130116324	2.9915775455308813e-06	527.8816774214599	0.0002790501582126365	967.7349329259787	430.72881733266695	0.0013780795640391931
15	8.97158705504008	5.067432210165841e-06	525.5522307802229	0.00047283752533321046	961.6774418824067	427.15314614218653	0.0023872408566298375
16	8.793095387677631	8.632043318288255e-06	522.7529966325332	0.0008056135507497435	954.4245323946844	422.87762612887985	0.004163062643358744
17	8.585844266549895	1.4743674502180228e-05	519.3886535632244	0.0013760682023908255	945.7728574745669	417.79696883291615	0.007287569385678395
18	8.348054636423031	2.515415155881001e-05	515.3571207308985	0.0023473804436672896	935.527006858269	411.81945895635266	0.012755050541144864
19	8.078559582082107	4.270006391799456e-05	510.55017989387085	0.003983334998670111	923.4817050360846	404.8489395250694	0.022232966887250204
20	7.777759975187004	7.177096242810924e-05	504.8569359796631	0.006691235623848218	909.4615174386948	396.8200584772588	0.03840518800002005
21	7.448986375698368	0.00011884224687961418	498.1801576359145	0.011070320937367194	893.3976695940163	387.75733641921954	0.0654086235997627
22	7.096867003980729	0.00019289587457984277	490.4496756739807	0.017948946909151695	875.2685589828131	377.7038744620685	0.10927529079880902
23	6.728127678892535	0.0003054563605851972	481.63047253630896	0.02838551787955057	855.1728397012716	366.7855485118306	0.17822094494034338
24	6.350897855346292	0.0004699769461510551	471.7380597164429	0.043609171476439376	833.3311351554863	355.19809843527526	0.2825732227919981
25	5.973791757410845	0.0007003934080952922	460.84673775203544	0.06488454710191909	810.074724535125	343.18861008516956	0.4341419581929785
26	5.6050128075592545	0.001008977560542783	449.0895275563887	0.09331423987406184	785.8201530212054	331.0312894398237	0.6449899946757528
27	5.251555618529844	0.0014039909488755566	436.65014264814226	0.12962596555965655	761.0300213511902	318.9972931280105	0.9258099984749809
28	4.918795825854347	0.001887656471803364	423.7486522270861	0.17399177057228296	736.1740694681647	307.3307419881811	1.284202112125094
29	4.610297566623823	0.002455391519043473	410.62121433181926	0.2259644489712276	711.6892769435298	296.2293452045973	1.723523822973804
30	4.3279163323556755	0.003096388006295612	397.50190981364386	0.2845366490130134	687.950379038723	285.83291985570503	2.2425543760812268
31	4.072072543173468	0.0037954610843141078	384.60452125942976	0.34831352821380085	665.2524822420022	276.2237794501018	2.836121438525354
32	3.842067013347603	0.004535573886256727	372.1101731517556	0.4157439382505982	643.8037608022961	267.43124112505717	3.4964585971240467
33	3.6364173399774797	0.005300396141409152	360.15972202417254	0.4853518013412021	623.7281075955257	259.44131603389417	4.214915852139349
34	3.4531366106177694	0.00607640527523566	348.850699357527	0.5559239714687388	605.0736119844829	252.2077756395955	4.983666357203899
35	3.2899748915935327	0.00685414689568897	338.2394769138313	0.626621051015782	587.8257672756707	245.66284027233564	5.797035289456454
36	3.144592621009093	0.007628699489407908	328.3454683599252	0.6970159914225121	571.9211082311301	239.72640255928494	6.652357046987825
37	3.014669743066429	0.008399466327307486	319.15710918122596	0.7670729288525924	557.2604268669595	234.3131755474881	7.5503427999406325
38	2.898023988100259	0.009169465621221179	310.639336289213	0.837080885686892	543.7235879316421	229.33997730302167	8.49499013952722
39	2.7926267895167567	0.009944528224416733	302.7397764870222	0.9075805117016604	531.1773902111997	224.72746189473568	9.493324635187054
40	2.6966434547171216	0.0107323945275197	295.39469618936386	0.9792819905843059	519.4850142770819	220.40366024788995	10.554933412856252
41	2.6084609527563725	0.011541796162202857	288.53499894679584	1.0529820016993485	508.5140937685508	216.30611007113788	11.691362265771696
42	2.5266833960276043	0.012381781679179912	282.09045283148623	1.1295031087706835	498.1412754351555	212.38225431719258	12.915607215468318
43	2.4501285696975397	0.013261127336714649	275.9932801644011	1.2096408037138184	488.2558334369157	208.5895227717674	14.241585586777521
44	2.3778161135410514	0.014187894592395708	270.18066395281306	1.2941237419735991	478.76163424522736	204.89484254230808	15.683664039717387
45	2.308954785513955	0.015169017856003289	264.5967285973948	1.383576794967152	469.578499526265	201.2740703305339	17.256132534818253
46	2.2429244940955697	0.016210124644837533	259.1934532519329	1.478505047032973	460.6421974649118	197.7111045472064	18.972859652611284
47	2.179251902679197	0.01731533719242441	253.93108498740546	1.579276074500578	451.9033665147738	194.19643821299707	20.84686204289283
48	2.1175952160078144	0.018487132272012406	248.77824938831765	1.6861074149583237	443.32665580367933	190.7262166521245	22.88994561240092
49	2.0577211999350173	0.019726267371523807	243.71170699014309	1.7990603632855255	434.8893885960106	187.30117377527645	25.112315530391367
50	1.9994794400643499	0.021031937590756108	238.71521166312465	1.9180545688249004	426.57890772535256	183.92513011574894	27.52244490960486
51	1.9427924944905761	0.02240170709550229	233.77917643838484	2.0428616178989465	418.391271060179	180.60403880231019	30.126842875768517
52	1.8876301825803958	0.023831727054040273	228.89938078554374	2.1731257456010296	410.3290934086208	177.34512496784265	32.929892295590214
53	1.8339954372192175	0.025316989614825976	224.07586155940547	2.3083869248370656	402.3995504995665	174.15598958849102	35.93398938479767
54	1.7819115658605047	0.026851563463507172	219.3119773466016	2.4481024656650354	394.6127533948888	171.04391045329925	39.13962480880525
