	IKK	IkBaIKK	IkBaIKKNFkB	IkBaNFkB_cytoplasm	IkBaNFkB_nucleus	IkBa_cytoplasm	IkBa_mRNA	IkBa_nucleus	IkBbIKK	IkBbIKKNFkB	IkBbNFkB_cytoplasm	IkBbNFkB_nucleus	IkBb_cytoplasm	IkBb_mRNA	IkBb_nucleus	IkBeIKK	IkBeIKKNFkB	IkBeNFkB_cytoplasm	IkBeNFkB_nucleus	IkBe_cytoplasm	IkBe_mRNA	IkBe_nucleus	NFkB_cytoplasm	NFkB_nucleus
10	0.0003178661048475999	6.310687417213129e-05	0.0004323873982846085	0.05333622219759652	0.00016882823231525258	0.02100657547899732	0.011799909276649305	0.0017529410355827135	2.97734303342193e-06	0.00012572321174105059	0.030944250794033422	4.302686197394988e-05	0.0031612419103957475	0.0025398189093323183	0.000203952044073191	2.8599971164147953e-06	5.5079070804765296e-05	0.011781364503021346	3.065385193857966e-05	0.002252118022000374	0.0018121179858719351	0.00014529849111680294	3.332051871080715e-05	0.0030491433595797334
11	0.0003162333221193344	5.9054210544781256e-05	0.0004367838333291342	0.05409043479710802	0.00013756438559497155	0.02076742176018531	0.011708259592066629	0.00186743505443589	2.72757394868879e-06	0.00012641443398388587	0.031191850793046934	3.118551933677198e-05	0.003146239969515926	0.0025413087777839565	0.0002245901570050876	2.6500142071657733e-06	5.613661186700178e-05	0.012037146237729975	2.2215914607907005e-05	0.0022414167381820693	0.0018131809819020364	0.00016000034770387374	3.5720071985158005e-05	0.0018345474014102015
12	0.00031701548784866264	5.840838266204557e-05	0.0004353847423164662	0.05372343969751705	0.00012813579832845435	0.02047116360074921	0.0115531351997741	0.0019239914290557045	2.74590642652139e-06	0.00012691586507232358	0.03128894544574707	3.140615837720835e-05	0.0031365533426315328	0.00254206775936515	0.00022588964207906524	2.6588188376104e-06	5.6870796836361674e-05	0.012181187362445379	2.2374500577528958e-05	0.0022345349314168055	0.0018137225024683937	0.0001609276241308115	2.7857454295798518e-05	0.001977482178486276
13	0.0003173963740446881	5.527024803040542e-05	0.00043492489663924614	0.05358544076952327	0.00012529713202336415	0.02016390145333351	0.011445873795622018	0.0019639535493435473	2.5623173287681075e-06	0.00012876086361548008	0.03165267997445652	2.5298073635034313e-05	0.0031170120198651314	0.00254245500921982	0.00023387191664104716	2.4981490982865486e-06	5.85871512431173e-05	0.012510554378940492	1.8021467072647153e-05	0.002220594766526966	0.0018139987987130183	0.0001666113978914707	3.987266645942542e-05	0.0014205626263913388
14	0.0003189022324549855	5.725152550602529e-05	0.0004301087859870468	0.05274941576856807	0.00014648526207837738	0.020226632187030587	0.011444883730246722	0.0018877039533036822	2.7006618672609396e-06	0.00012924979552901057	0.03168269597899445	3.317554502138663e-05	0.003126327841016671	0.0025426521738105504	0.00022233972622397478	2.6202771461101075e-06	5.916672150955278e-05	0.01259755063054125	2.3635242104511907e-05	0.0022272725481492814	0.0018141394723255055	0.00015839951525414928	3.524536003049201e-05	0.0021132709096357777
15	0.0003188775853928315	5.719551864213322e-05	0.0004282221025356865	0.052557797338025056	0.0001541895261702706	0.020294747800080226	0.011536548300244597	0.001861073610701966	2.7108509797549803e-06	0.000130194467040369	0.03189129588675074	3.2523156441955975e-05	0.003110547874459679	0.0025427528804265382	0.0002207535418513119	2.6173684328444304e-06	6.0182106976372836e-05	0.012808227246493139	2.316925555782743e-05	0.002216043058192465	0.0018142113247987105	0.00015727135338369666	2.9879169436052607e-05	0.0018843197445724627
16	0.00031998437503184016	6.273393487463816e-05	0.00042361087548000174	0.05191428320880491	0.00018329247684520605	0.02063033972485005	0.01164085148191383	0.0017392635662111528	3.0597855305266696e-06	0.0001285671337708636	0.0314681958193154	4.308840178268048e-05	0.003170272762765262	0.0025428040710217324	0.0002064407580533985	2.939320174239037e-06	5.9104575137883894e-05	0.012566811056369608	3.070041269113135e-05	0.0022587044758127194	0.0018142478484256183	0.00014708169214913013	3.4065137372042784e-05	0.0031482809024302315
17	0.0003183190020846333	5.7035467869289154e-05	0.00042966556407365234	0.05281729719514958	0.0001777025265687728	0.02057255636960391	0.011671000444965576	0.0018588403257956535	2.6088152995776693e-06	0.00012955035892235495	0.03177640864713681	3.048514903310219e-05	0.0031148990763811826	0.0025428301232133695	0.00022512591322955443	2.541701681646603e-06	6.027909006883931e-05	0.01284546620070421	2.17158931881833e-05	0.0022191602976371796	0.0018142664362252692	0.0001603890193164204	3.562955244616067e-05	0.0016757998227082244
18	0.00031945806908180495	6.531668501273335e-05	0.00042257956374020927	0.051941905674683986	0.00017615882146015553	0.020829303350119267	0.011690678782921599	0.0017326664850713148	3.2266466575325054e-06	0.00012747409232866273	0.03128716927788334	4.541241209447993e-05	0.003185092134567504	0.0025428433966455887	0.0002026511012314196	3.069013718454119e-06	5.8875929460596434e-05	0.01255347265707759	3.2358427401150635e-05	0.0022693364736014153	0.0018142759065954482	0.00014438497305109852	3.4166950671230456e-05	0.0033204261931984655
19	0.0003182082568399849	5.64219856291413e-05	0.0004313901818349288	0.0530007104508105	0.000282233167598357	0.020547842935977775	0.011708916334236914	0.001765786848395198	2.5905162951036992e-06	0.00012870935340668685	0.031611209057754476	3.29479940000307e-05	0.003093513457566389	0.0025428501425674792	0.0002216040585599914	2.515029296787625e-06	6.0164676697360136e-05	0.012840890695237177	2.3464995214086428e-05	0.0022039325827506984	0.0018142807196970215	0.00015788872030735507	-0.000130633840778151	0.0017189132682243953
20	0.0003187320868174255	6.277931780131977e-05	0.0004195900694987739	0.051963871133018376	0.0002644550018770308	0.021038936951303842	0.011713878157123539	0.001777590613408962	2.8646030812962135e-06	0.00013117127892804624	0.03189747835396953	4.335018798460439e-05	0.003224562521722078	0.0025428535866650766	0.0002128574654696098	2.8184941127513072e-06	6.204414976038064e-05	0.013096278322970282	3.087847875870514e-05	0.0022974801439853464	0.0018142831770026108	0.00015164948672106396	2.750600927795509e-05	0.002063377013956139
21	0.00031823366718170616	4.41231186581428e-05	0.0004338644563751234	0.052799506418335626	-6.121199881559797e-05	0.019661359034460535	0.011457935706889525	0.0028986989690641058	1.9249294613401507e-06	0.00013450529648500003	0.033052862575896666	-1.275413850034082e-05	0.0029214212022726283	0.002542855328824699	0.0002979521170990237	1.8681464096329226e-06	6.54803854290484e-05	0.013963855227391362	-9.084677669459901e-06	0.002081052415464759	0.0018142844200041389	0.00021223665273292438	1.0683751141951203e-05	-0.00037770729606957155
22	0.0003208581909315293	4.661879398123619e-05	0.0004261227477044939	0.05150861623693423	4.918214288902825e-05	0.019758228597557357	0.011411080896951283	0.002162791897816703	2.023299460694297e-06	0.00013596192887514977	0.03313159742756231	1.2830463191639418e-05	0.0029536704279548806	0.0025428562172472298	0.0002434157783134764	1.9631121506724515e-06	6.645192689621808e-05	0.014057543407538767	9.139679236848816e-06	0.002104084406039046	0.0018142850538786415	0.00017340678761541294	9.03826847521846e-06	0.0005935157706959337
23	0.00032176869734485585	5.365186290541664e-05	0.0004166522085780179	0.05048989430087231	0.0001102499253731312	0.019984253476901453	0.011385387951732627	0.0019870010367920316	2.4906845960878807e-06	0.00013629194272703272	0.033111207323280475	2.6161800355566414e-05	0.0030604873449831815	0.0025428566703877306	0.00022987749140093039	2.412179810067638e-06	6.673242403851534e-05	0.01407695778983487	1.863869872774766e-05	0.0021803815064588995	0.0018142853771867516	0.00016377309438722463	1.3387559082675106e-05	0.0015338260271295162
24	0.00032198311245931164	5.5856664687936814e-05	0.00041256115965851713	0.05009154751563667	0.00012069772112815484	0.020049298726005648	0.011360001634580926	0.001969648532609179	2.6090961404948656e-06	0.0001370360441707109	0.03323115306223791	2.7303507951956327e-05	0.0031118639978873334	0.002542856901720116	0.00023015616961739456	2.535798523821913e-06	6.74181243592006e-05	0.014193722755830654	1.9451422734802747e-05	0.0022170653088754385	0.00181428554223851	0.0001639741249685581	3.7203819841591834e-05	0.0016619048664496766
25	0.0003227481019701388	5.420295214332701e-05	0.00041096078043167055	0.04971143722360872	0.00012023160062648427	0.01995127437434748	0.011341421917471582	0.001986747993291265	2.5152576115996264e-06	0.0001384679268458518	0.033520882490312674	2.6503642242795e-05	0.003080506549951577	0.0025428570198282427	0.00023048122009166607	2.442046730590881e-06	6.866293426681536e-05	0.014428098020178541	1.8881411237500068e-05	0.0021946824436233016	0.0018142856265066672	0.00016420409232474712	4.124353296950968e-05	0.0015146304372792917
26	0.00032375836416477684	5.5082287355937885e-05	0.00040859511978731287	0.049273214047508056	0.00018994990425048126	0.02015161630529908	0.011495145405310032	0.001758996327940606	2.5701886085674377e-06	0.00013867006921366746	0.03349777320865745	3.8196469704516165e-05	0.00306932092667524	0.0025428570801030166	0.00021270906358514586	2.48607259690612e-06	6.8837898272826e-05	0.014437073943309798	2.7211534859466617e-05	0.0021867178770586253	0.001814285669511703	0.000151549548237039	-8.290168501668012e-05	0.002003379489453028
27	0.00032249267611519775	6.0473880524192454e-05	0.0004048594683078542	0.04918313218315678	0.00014390835613189756	0.020449251854746883	0.011558268141591145	0.001805062793505115	2.90479762710089e-06	0.0001379778143280271	0.03342507962297328	3.442053508814104e-05	0.0031506782256514924	0.002542857110866493	0.0002225637706207529	2.8059284903853486e-06	6.848543460723645e-05	0.014408945334420081	2.452334398970023e-05	0.002244834423497679	0.0018142856914609249	0.00015858244465572657	3.257792195819007e-05	0.002136089985038722
28	0.0003247704148330497	5.875243172169022e-05	0.0004044716707875177	0.04858866990578868	9.877026089099726e-05	0.02080507167341974	0.011889355098500084	0.001982815195865855	2.702365773526968e-06	0.00013815719373546338	0.03330699017595554	6.411012706460025e-05	0.0031103994943318977	0.0025428571266232795	0.00016903731162427923	2.6178221047290293e-06	6.852810104401753e-05	0.014349813255866227	4.5709029538672214e-05	0.002216057336805999	0.0018142857027031265	0.00012038567565163106	3.2239909121762884e-05	0.0029025403702064374
29	0.0003239446962571822	5.409810811366521e-05	0.0004038840380324905	0.04836023924706148	3.247749218292699e-05	0.021152991119654282	0.012093384128887117	0.0024886921877326084	2.254294539058123e-06	0.0001418673100265318	0.03427602245149911	7.004536736309587e-05	0.0030437842741086515	0.0025428571346162395	0.00014123528256035464	2.2105073677630107e-06	7.174104566330421e-05	0.015061282197294714	4.995754272218663e-05	0.002168447701318021	0.0018142857084059692	0.00010051122542103401	2.3698236899270304e-05	0.0015087850712547936
30	0.0003229740119868546	5.9056527722745424e-05	0.00040093876165351737	0.04852837372008658	0.00013062053930710586	0.020745153850714102	0.011756090783960114	0.002008600123568725	2.7251094443008965e-06	0.00014069159674251572	0.034047985530174414	2.082047082058288e-05	0.0031142955570335	0.0025428571386526197	0.00024653369247162914	2.635031378599025e-06	7.097896107146232e-05	0.01491336222960842	1.4828275299694744e-05	0.002218854756602314	0.001814285711285858	0.00017566420979343067	2.8300028232509955e-05	0.0017030998870030964
31	0.000323897821990349	6.415318768339372e-05	0.000396279903908919	0.048057717813417423	0.00019536096278533719	0.020721185431558715	0.011602131144296538	0.00161224381295654	3.1018314316164078e-06	0.00013959266135131924	0.033684613307758564	4.599681117094716e-05	0.0031750583500472713	0.0025428571407142436	0.000197559894263488	2.98056826129267e-06	6.999402537310563e-05	0.014670906943500081	3.277065528976793e-05	0.0022622840573606174	0.0018142857127567923	0.0001407702665050257	2.509054572899256e-05	0.002681676369715426
32	0.00032385311146827583	6.138662740683433e-05	0.00039973094693607545	0.048367360132961223	0.0001409377876798229	0.02074144379070133	0.011705708716822525	0.001810725000000133	2.885365695341291e-06	0.00013943531838736143	0.03361911369910393	3.6241761775782375e-05	0.003152362930289457	0.002542857141766159	0.00021469435541528447	2.7939255132201186e-06	6.991470459288798e-05	0.014642369151495813	2.5823204573277738e-05	0.002246058189167232	0.0018142857135073156	0.00015296924831433983	3.681629117646267e-05	0.002522257001317232
33	0.0003232614878376086	6.192627617717068e-05	0.00040061337050190614	0.04858361684300288	0.0001549216277204229	0.02076549498023772	0.011758002343677165	0.0018659507381176329	2.9468411789614984e-06	0.00013882300277526425	0.033545078263633385	3.625341667861296e-05	0.0031468777686763814	0.0025428571423029684	0.0002164689536212375	2.8352363531374692e-06	6.959378517594838e-05	0.01460780639129239	2.5831446535158717e-05	0.002242161807802427	0.0018142857138903205	0.00015423302568456663	2.693017290844513e-05	0.00241053167977544
34	0.0003229211619936385	6.184620045790859e-05	0.0004017372866365842	0.04877005093777178	0.00016498784987315895	0.02089534863989452	0.01179450842084876	0.0017745167550922514	2.8837441231669075e-06	0.00013843480587894945	0.03347073260870382	3.823647269375038e-05	0.003150275081129668	0.002542857142574934	0.00021184223451584181	2.7904243484053423e-06	6.93863765613444e-05	0.014573177712960968	2.724222743032729e-05	0.00224458105005123	0.0018142857140843632	0.00015094124605068935	3.434543804995598e-05	0.002311668283439215
35	0.000321533459634663	6.181635744720467e-05	0.0004045301403923893	0.049322445478064005	0.00012989887620529236	0.020765658140298845	0.011759549669784037	0.0018875071406079756	2.958674774176974e-06	0.00013744632745293524	0.03339023358624351	3.207949783024264e-05	0.003149636328678184	0.002542857142713673	0.00022271724289143433	2.8433959711120036e-06	6.88716443275161e-05	0.014534103478846153	2.2856404461280927e-05	0.0022441423666672623	0.0018142857141833508	0.0001586907234885727	2.7844392343937354e-05	0.0019296901738325523
36	0.0003230825813616304	6.163239583483166e-05	0.0004030515370598463	0.04889142902269004	0.000171692707683569	0.020880824412025784	0.011764334577877976	0.00179378209951174	2.847901422070914e-06	0.00013768637774568684	0.033273346377967576	3.926238073059479e-05	0.003150409746189408	0.002542857142784273	0.00021155845619901518	2.7641525716043294e-06	6.893505400432723e-05	0.014469748100198415	2.79734371439168e-05	0.0022446848253398705	0.0018142857142337228	0.00015073835073340606	3.470078021597782e-05	0.002482174224559863
37	0.0003228017241585553	6.165285202432621e-05	0.0004039479072663139	0.049054909309039316	0.0001507811498879213	0.02085449806918086	0.011760581300031051	0.0018230376189012298	2.8906131971603923e-06	0.00013721665604920827	0.033203937564669425	3.802496303205321e-05	0.0031501879608975603	0.0025428571428200326	0.00021301686507125815	2.7928639205371688e-06	6.86973833838967e-05	0.0144391888588124	2.7093435262178093e-05	0.0022445366718734185	0.001814285714259237	0.0001517763960244568	-1.3435728212194602e-05	0.002489638500809292
38	0.00032224769052871364	6.165030015317202e-05	0.0004053351447527505	0.049296756307199714	0.00015302379470997037	0.020783297863471266	0.011742304280734714	0.00187689720915902	2.9328110034705597e-06	0.00013662049271909169	0.033126156864454144	3.574868430925907e-05	0.003150253920998412	0.002542857142838357	0.00021837081468934144	2.82279276307197e-06	6.839076807972728e-05	0.01440267390156537	2.547170396814793e-05	0.00224459239998016	0.001814285714272311	0.00015559089452872333	3.135637282825322e-05	0.0023184659654133756
39	0.00032325344745208755	6.153043965524339e-05	0.0004044389958791534	0.04901727829028427	0.0001663794660137601	0.02093972682095738	0.011771415060047192	0.0018473601257262722	2.824467475219541e-06	0.00013675155771621225	0.033047401297285936	3.895359068393041e-05	0.003151566318167251	0.0025428571428477787	0.0002125333786401116	2.7451128340769537e-06	6.845597898800493e-05	0.01436564175796987	2.7755779057604006e-05	0.0022455245350940373	0.0018142857142790332	0.0001514301871058035	3.1790463962226256e-05	0.0026951528221588338
40	0.0003225344907969702	6.165034786754192e-05	0.00040566061745773486	0.04928844298401272	0.000163944154892276	0.02087840926875354	0.0117667023041369	0.0018085711036512717	2.8771908774722408e-06	0.0001362679583362674	0.033000777237187806	3.8469692270104746e-05	0.0031511327745596105	0.002542857142852055	0.00021210666432877146	2.7835054573398617e-06	6.822588920667088e-05	0.014351252477222357	2.741008959191685e-05	0.0022452265799999998	0.0018142857142820848	0.00015112918194489877	3.202651819738998e-05	0.0024875223816245642
41	0.00032240641946138106	6.150431199083761e-05	0.0004063904244821201	0.04939298209281927	0.000162644854161624	0.020843860635497233	0.011745549702383099	0.0018210520003232409	2.877022303825968e-06	0.00013595546560258301	0.03294204101729142	3.810068157824543e-05	0.003151173469689059	0.002542857142854281	0.00021320065099985193	2.7824925536041844e-06	6.808386360564523e-05	0.014328111238695675	2.714733174838161e-05	0.0022452610332319043	0.0018142857142836725	0.0001519088016877021	3.205246376935493e-05	0.002466490566245497
42	0.00032233058806553075	6.14236511230784e-05	0.0004069413472857808	0.049470760361209135	0.00016243378398836665	0.0208234125026688	0.011734567543281013	0.001820688424465248	2.876278441383034e-06	0.0001356847227735492	0.03288504337985127	3.808344356190893e-05	0.0031511395489187202	0.0025428571428554314	0.00021328169799399844	2.7817264545402232e-06	6.796168585613382e-05	0.014306055416770616	2.7135138372062957e-05	0.0022452425059941244	0.0018142857142844932	0.00015196688751225056	3.210512925588607e-05	0.0024677955910751025
43	0.00032224707776509325	6.135913378784785e-05	0.00040747161171878935	0.049547591519475805	0.0001625307052530868	0.020808948920428918	0.011727491457727703	0.0018184120532220547	2.875449106675745e-06	0.00013542125250638282	0.03282996858340076	3.810761748747116e-05	0.003151118609644875	0.0025428571428561192	0.00021323840082237947	2.780936259318484e-06	6.784453885588829e-05	0.014285224802074592	2.7152404318398017e-05	0.0022452332203744675	0.001814285714284984	0.00015193646992540285	3.21121429487276e-05	0.0024665748219599134
44	0.0003221728612951366	6.132042547349133e-05	0.00040794653578871555	0.04961653262736012	0.00016251960099093605	0.02080179300185767	0.011724190752526887	0.0018173049183056603	2.874643134952556e-06	0.00013516997245069235	0.03277686093589108	3.8132078246604414e-05	0.00315108644039426	0.002542857142856531	0.0002131840373727595	2.7802141405502586e-06	6.773534771645749e-05	0.014265637073925539	2.7169911036305003e-05	0.002245215902273935	0.0018142857142852775	0.00015189809657799896	3.2138581997398845e-05	0.0024701573345959674
45	0.0003220929807333516	6.128954286364546e-05	0.0004084089475497644	0.049684853552592105	0.00016262979132500982	0.020797479772085976	0.011722363063177288	0.0018160336247913986	2.87380680162827e-06	0.00013492455414679355	0.03272564787929431	3.8159260502370867e-05	0.0031510629291556574	0.0025428571428567767	0.0002131236437747234	2.7794647282583855e-06	6.763070317655309e-05	0.014247227234527019	2.7189335461562737e-05	0.0022452047118540763	0.0018142857142854532	0.00015185546256210705	3.214869221722715e-05	0.0024711800492071053
46	0.0003220184097935766	6.12699629206244e-05	0.0004088385849572994	0.04974850182779795	0.0001626735307507499	0.0207962006803007	0.011721994102560793	0.0018154644299750837	2.8730075257626273e-06	0.00013468881512131213	0.03267624478598044	3.818142563928221e-05	0.0031510349322900776	0.0025428571428569237	0.00021307264814269814	2.7787553640024194e-06	6.753246431741746e-05	0.01422992395048142	2.7205201707397866e-05	0.0022451902673365576	0.0018142857142855581	0.00015181948802303995	3.2169017410941114e-05	0.002474040395835605
47	0.0003219425247243494	6.125322015769466e-05	0.0004092551547493074	0.049810768084118724	0.00016277469457551865	0.020795851934366765	0.011722064108258625	0.0018147911011602272	2.8722065908968992e-06	0.00013445987594634264	0.0326285797783707	3.820391395270246e-05	0.003151011302585562	0.0025428571428570117	0.0002130218655807193	2.778042950917996e-06	6.743897488048594e-05	0.01421366541213915	2.7221286639482392e-05	0.0022451788786819384	0.001814285714285621	0.00015178368178619676	3.218229434941565e-05	0.0024754505302779814
48	0.00032187083929946183	6.12411958722103e-05	0.0004096485016420665	0.04986963748417395	0.00016283995012824232	0.020796623106426226	0.01172265055639756	0.001814433840462849	2.8714412972285095e-06	0.00013423958923786868	0.03258257799181114	3.8223386364932686e-05	0.003150985961144587	0.002542857142857064	0.0002129771049380219	2.7773647470543575e-06	6.735106790410566e-05	0.014198389248644135	2.7235229844628565e-05	0.002245166205164018	0.0018142857142856585	0.0001517521469493626	3.220032125246937e-05	0.0024776572289962624
49	0.00032180010473207947	6.12301100016251e-05	0.00041002815484670176	0.04992670042959358	0.0001629303133789471	0.020797609358819736	0.011723326914749393	0.0018140094273406872	2.8706909123389885e-06	0.00013402642157478353	0.03253817679087958	3.824269689346657e-05	0.003150963107643059	0.002542857142857096	0.00021293322452582252	2.7766995580034948e-06	6.726781837446527e-05	0.014184042390841312	2.7249051657502006e-05	0.002245155240306294	0.0018142857142856808	0.0001517212448139181	3.2214694982348783e-05	0.002479121236977115
50	0.0003217328859366898	6.122106667258133e-05	0.0004103893765560379	0.04998102588149968	0.00016300110044747179	0.020798974690933142	0.011724170287491679	0.0018137281478157144	2.869973313669952e-06	0.00013382112609751045	0.03249531273900398	3.826026819752666e-05	0.0031509398683002205	0.002542857142857115	0.00021289291387133698	2.7760651571255677e-06	6.71895062663832e-05	0.014170572363801393	2.7261637127342182e-05	0.002245143931180824	0.0018142857142856943	0.00015169287454336162	3.223098815361685e-05	0.002480935012848858
51	0.00032166751929364447	6.121239523511625e-05	0.00041073699317497757	0.05003341916582451	0.00016308200325397814	0.020800336731335224	0.011725002482461373	0.0018134112017501596	2.869277380668065e-06	0.0001336228044774065	0.0324539294758853	3.827747469094833e-05	0.003150918233537279	0.0025428571428571262	0.0002128536853344923	2.7754504126263534e-06	6.71155600255597e-05	0.0141579323827749	2.727395934463794e-05	0.002245133695947077	0.0018142857142857023	0.0001516652752486555	3.22451952617138e-05	0.002482364985285865
52	0.0003216051518623155	6.120471041538649e-05	0.00041106898537619877	0.05008347957910123	0.00016315177675818815	0.020801804737819507	0.01172587553029416	0.001813162807162513	2.868610981116721e-06	0.00013343167877957965	0.032413970965292006	3.829355787762743e-05	0.0031508968185161397	0.0025428571428571327	0.00021281683047085452	2.7748631498174096e-06	6.704599943558486e-05	0.014146076813955341	2.7285482073805483e-05	0.0022451235447488237	0.001814285714285707	0.00015163935903680242	3.2259994724900517e-05	0.0024839351666253355
53	0.00032154491066799744	6.11972643541853e-05	0.00041138794287399387	0.0501316356750926	0.00016322482413545227	0.020803215882174833	0.011726713953342705	0.001812899248408761	2.8679679743791383e-06	0.00013324717778080057	0.032375385476511594	3.8309175270600336e-05	0.003150876554319038	0.0025428571428571366	0.00021278115756748824	2.7742972782452096e-06	6.698043907039693e-05	0.014134963729441985	2.7296670883432095e-05	0.002245114140440868	0.00181428571428571	0.00015161428220101904	3.227349897899883e-05	0.0024852953899599517
54	0.0003214872820664962	6.119037873234517e-05	0.0004116931639621731	0.050177738070498884	0.0001632910878546976	0.020804633950454978	0.011727548151909578	0.0018126714491494688	2.8673514982580777e-06	0.000133069281749457	0.032338122266948724	3.8323969342004694e-05	0.0031508567644625745	0.0025428571428571392	0.00021274727235934553	2.773755940182931e-06	6.691878605108621e-05	0.014124552659757459	2.7307272997272067e-05	0.002245104999090748	0.0018142857142857116	0.00015159047248185464	3.228700290208432e-05	0.002486696437935963
